,horse,rooster,bird,fish,butterfly,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
box,0.960976779460907,0.8686693906784058,0.996329128742218,1.1555835008621216,0.8955146074295044,0.9496339559555054,0.8266636729240417,0.8657788038253784,0.9471490383148193,0.8776414394378662,0.9884151816368103,1.0754425525665283,1.006164789199829,1.085911512374878,1.237473726272583,0.9435362815856934,1.1829936504364014,1.3551268577575684,1.3387583494186401,1.3632471561431885,1.3504538536071777,1.226180076599121,0.7157807350158691,0.7065215110778809,0.8547367453575134,0.9868135452270508,0.7337487936019897,0.7003569006919861,0.7072675228118896,0.6199368238449097,0.8526911735534668,0.8068529367446899,0.7415800094604492,0.7519311904907227,0.7073311805725098,0.6447480320930481,0.8034173250198364,0.8522745370864868,0.7849491834640503,0.8674390912055969,0.9368075132369995,0.8190693259239197,0.7540639638900757,0.8734921216964722,1.0670086145401,0.9706755876541138,1.0871645212173462,0.8806934952735901,0.9741557836532593,1.1628265380859375,1.1492795944213867,1.2012426853179932,1.0095739364624023,1.1205984354019165,1.2248191833496094,1.2607061862945557,1.3634061813354492,1.2466286420822144,1.2717468738555908,1.213152289390564,0.8115314245223999,0.9265508055686951,0.828020453453064,1.0552778244018555,1.0712183713912964,0.9962911009788513,1.1767783164978027,1.1444473266601562,1.2115610837936401,0.8346264362335205,0.8334853649139404,1.1271193027496338,0.7012571096420288,0.6847996115684509,0.7963986396789551,1.1910407543182373,0.6655926704406738,0.4826756715774536,0.38824814558029175,0.4634020924568176,0.8371620178222656,0.7365245819091797,0.8373075723648071,1.1611958742141724,1.0468672513961792,1.0714449882507324,0.9817784428596497,1.043811559677124,0.7880144119262695,0.8374704122543335,0.8061071038246155,0.7745202779769897,0.674706220626831,0.0,0.23463904857635498,0.5016658306121826,0.75791335105896,0.9126080274581909,0.8305721282958984,0.7389729022979736,0.7020396590232849,0.911045253276825,0.9505301117897034,1.0489468574523926,0.8024555444717407,0.4791191816329956,0.9289177656173706,0.8440209031105042,0.7761224508285522,0.9028945565223694,0.94998699426651,1.0335729122161865,0.7007829546928406,1.0079879760742188,1.0417711734771729,1.0318349599838257,1.035704493522644,1.0906544923782349,1.0623024702072144,1.0975773334503174
book,0.9194168448448181,0.7663687467575073,0.9267296195030212,0.9900298118591309,0.7347097396850586,0.7337778806686401,0.768707275390625,0.7817507982254028,1.0127943754196167,0.8988533020019531,1.0784475803375244,1.1592326164245605,1.0978965759277344,1.0379276275634766,1.30630362033844,0.8979759216308594,1.1772205829620361,1.279686689376831,1.3003134727478027,1.3015646934509277,1.3408727645874023,1.2899442911148071,0.7959414124488831,0.7685539722442627,0.827021598815918,0.9295346140861511,0.7695107460021973,0.8250224590301514,0.7428576946258545,0.7547152042388916,0.9520120620727539,1.0378918647766113,0.9762184619903564,0.9691535234451294,0.8361609578132629,0.7980829477310181,0.8973336219787598,0.9864451885223389,0.7708519697189331,0.9691038131713867,0.9546042084693909,0.7811782360076904,0.7562800645828247,0.875828742980957,1.0849720239639282,0.9583075642585754,1.0159512758255005,0.8516228199005127,0.9348835349082947,1.1068068742752075,1.0619806051254272,1.1234533786773682,0.9373429417610168,1.0353323221206665,1.1187540292739868,1.1722280979156494,1.3301403522491455,1.2256463766098022,1.17531156539917,1.0922250747680664,0.8304283618927002,0.8087812662124634,0.6445157527923584,0.874826192855835,0.8793531060218811,0.8175457715988159,1.0072786808013916,0.9838459491729736,1.0736901760101318,0.7746490240097046,0.74733567237854,1.0498905181884766,0.7106618881225586,0.7084394693374634,0.8701080083847046,1.0728504657745361,0.6437227725982666,0.5016722679138184,0.4867318868637085,0.5613554120063782,0.7878618240356445,0.689445972442627,0.6618130207061768,1.0671954154968262,0.8910369873046875,0.9857953786849976,0.9158589839935303,0.9342678785324097,0.7136276960372925,0.7781181931495667,0.8111474514007568,0.8211901783943176,0.5711641311645508,0.23463904857635498,0.0,0.30572545528411865,0.7192000150680542,0.8259257078170776,0.656279444694519,0.5944647789001465,0.6376141309738159,0.9041022658348083,0.9088807702064514,1.030543565750122,0.7740121483802795,0.5655965209007263,0.8902491331100464,0.7178823351860046,0.6270865201950073,0.9461166858673096,1.018830418586731,1.1102625131607056,0.5754085779190063,1.0626702308654785,1.1521615982055664,1.1355904340744019,1.1430755853652954,1.1971521377563477,1.1851452589035034,1.1938031911849976
paper,0.9040417671203613,0.798554539680481,0.958059549331665,0.7865575551986694,0.7824313640594482,0.7684687376022339,0.610622227191925,0.918707013130188,0.9401916265487671,0.8771853446960449,0.8866578340530396,0.9389722943305969,0.7455816268920898,0.8019733428955078,1.177565336227417,0.9967779517173767,1.2240309715270996,1.182098150253296,1.2883150577545166,1.166768193244934,1.2686514854431152,1.1351077556610107,0.814236044883728,0.8376181125640869,1.1514883041381836,1.199103593826294,0.9631931781768799,0.7588462233543396,0.7956370115280151,0.8418563604354858,0.8258533477783203,0.9083709716796875,0.8647503852844238,0.7767916917800903,0.8714151382446289,0.7430060505867004,0.6672722697257996,0.7493701577186584,0.5710758566856384,0.7562332153320312,0.8145265579223633,0.76081383228302,0.6020862460136414,0.7963418364524841,1.1179392337799072,1.1806656122207642,1.1626293659210205,0.935509204864502,1.1565990447998047,1.2452092170715332,1.278730869293213,1.3593838214874268,1.0933467149734497,1.2774596214294434,1.363929271697998,1.4133567810058594,1.3975942134857178,1.3024563789367676,1.2648987770080566,1.1902992725372314,1.080670952796936,1.1352685689926147,0.9388308525085449,1.187294363975525,1.1811660528182983,1.160396933555603,1.264082431793213,1.2601724863052368,1.3441959619522095,1.1120318174362183,1.0257298946380615,1.2554206848144531,1.1167832612991333,1.0805063247680664,1.2231261730194092,1.3368475437164307,0.9511898159980774,0.9190894961357117,0.6650362014770508,0.9100710153579712,1.1111350059509277,1.0070897340774536,0.9209899306297302,0.9536442160606384,1.1276441812515259,0.9324538707733154,1.187972903251648,0.8598513603210449,0.9272368550300598,0.7713928818702698,0.8611003160476685,0.7108376622200012,0.5303388237953186,0.5016658306121826,0.30572545528411865,0.0,0.6796597838401794,0.7023493051528931,0.8033599257469177,0.8595513105392456,0.8027024269104004,0.7366851568222046,0.8775390386581421,0.9460355639457703,0.8915475606918335,0.751570463180542,0.9205127358436584,0.9442346692085266,0.8442044258117676,0.7145633697509766,0.8378039598464966,0.821437656879425,0.49334073066711426,0.861781656742096,0.9051430821418762,0.8525969982147217,0.8348032236099243,0.883894681930542,0.8930909037590027,0.9492042064666748
comb,1.0482362508773804,1.1124305725097656,0.9838321208953857,0.8995602130889893,0.9215062856674194,1.0059964656829834,0.8338125944137573,0.9706334471702576,0.94340980052948,0.9599773287773132,1.008387565612793,0.96913081407547,0.8166071176528931,0.8555088043212891,1.0983474254608154,0.8203123807907104,1.1400953531265259,1.1327325105667114,1.235344409942627,1.065949559211731,1.1715102195739746,1.1796818971633911,0.8699696063995361,0.8449183702468872,1.12519109249115,1.1070796251296997,0.833945095539093,0.6967519521713257,0.7142876982688904,0.7999662756919861,0.9508525133132935,0.9327389597892761,0.9080781936645508,0.8524960279464722,0.7569630742073059,0.729148268699646,0.7987968921661377,0.8357481956481934,0.8118901252746582,0.7189309597015381,0.801027238368988,0.7894420027732849,0.726101815700531,0.8249939680099487,1.1352547407150269,1.0780037641525269,1.1541976928710938,0.9631918668746948,1.0887041091918945,1.2086970806121826,1.211496114730835,1.3148765563964844,0.9938638210296631,1.1288796663284302,1.152695894241333,1.2634518146514893,1.342232346534729,1.3018734455108643,1.1641565561294556,1.1360892057418823,0.891787052154541,0.8911842703819275,0.8172562122344971,1.007722020149231,0.9906707406044006,0.9111813306808472,1.0958622694015503,1.0745042562484741,1.2055779695510864,1.1035245656967163,1.1693578958511353,1.211567997932434,1.01747465133667,1.0085872411727905,1.0626935958862305,1.165846824645996,0.7469205856323242,0.5930069088935852,0.7923281192779541,0.8381175994873047,0.9115488529205322,0.8930407166481018,0.9316673278808594,0.9426891207695007,1.032473087310791,0.9087043404579163,1.0974806547164917,0.8863716721534729,0.9527357816696167,0.8506866693496704,0.8883892297744751,0.8055607080459595,0.6770647168159485,0.75791335105896,0.7192000150680542,0.6796597838401794,0.0,0.6921336650848389,0.9234651327133179,0.9283177256584167,0.9828799962997437,0.7638318538665771,0.7641406655311584,0.778444766998291,0.735518753528595,0.7081269025802612,0.8055369853973389,0.882819414138794,0.8745076060295105,0.7554187178611755,0.9131969809532166,0.8748971819877625,0.7965074181556702,0.8481749296188354,0.975464403629303,0.9426317811012268,0.9416637420654297,0.915149450302124,0.9674785733222961,1.015149712562561
toothbrush,1.0453444719314575,1.0199084281921387,1.0799260139465332,0.6632542014122009,0.9704029560089111,0.7769696712493896,0.7951745390892029,1.1219415664672852,1.069205403327942,0.9862467050552368,0.8538877964019775,0.9027529358863831,0.6492414474487305,0.3946067690849304,1.0083892345428467,0.8297109007835388,1.0026681423187256,0.7792465686798096,0.9483348727226257,0.7417459487915039,1.0993449687957764,0.8307371735572815,0.8511146306991577,0.8887978792190552,1.3060733079910278,1.2193177938461304,1.038837194442749,0.9074611663818359,0.8869165182113647,0.8829180002212524,1.0740928649902344,1.056037187576294,1.0247070789337158,0.9956375956535339,1.1271406412124634,0.9120326638221741,0.9261921644210815,0.9519511461257935,0.8324280381202698,0.911683201789856,0.9637266993522644,0.7745321989059448,0.739801287651062,0.6391044855117798,1.1271586418151855,1.2944632768630981,1.1528055667877197,0.9877419471740723,1.1058176755905151,1.1811715364456177,1.2340577840805054,1.2554887533187866,0.9544941782951355,1.231684923171997,1.1763741970062256,1.2562812566757202,1.2627760171890259,1.088025689125061,0.9973495602607727,1.0299975872039795,0.8669706583023071,0.8207418322563171,0.6207515001296997,0.9319868683815002,0.9915343523025513,0.9558759927749634,0.99286288022995,1.0605721473693848,1.180211067199707,1.095656394958496,1.0193790197372437,1.2077867984771729,1.1041038036346436,1.0877128839492798,1.2938289642333984,1.3539950847625732,1.0935255289077759,1.0209585428237915,0.8942515850067139,1.0327308177947998,1.1213617324829102,1.0683645009994507,1.0358144044876099,0.6370997428894043,0.8364514112472534,0.8086181282997131,1.1770663261413574,0.8058614730834961,1.0143280029296875,0.604899525642395,0.9135000705718994,0.5153180956840515,0.6687567234039307,0.9126080274581909,0.8259257078170776,0.7023493051528931,0.6921336650848389,0.0,0.6623814105987549,0.7901806235313416,0.7056782245635986,0.6116734147071838,0.6905367374420166,0.7445858716964722,0.8010786175727844,0.8942745327949524,1.062166452407837,1.0492802858352661,1.019347906112671,0.8693647384643555,0.822745680809021,0.7490195035934448,0.703252375125885,0.7349372506141663,0.9266582727432251,0.8913768529891968,0.8687125444412231,0.8846174478530884,0.8507989645004272,0.896960973739624
gum,1.1500409841537476,0.9666513204574585,1.0861090421676636,0.7030624151229858,0.8686089515686035,0.5190914869308472,1.007068157196045,0.9680542945861816,1.2810347080230713,1.1266405582427979,1.117250919342041,1.2245466709136963,1.2056771516799927,0.8358739614486694,1.2290019989013672,0.9731922149658203,0.9787181615829468,0.8106684684753418,0.8553655743598938,0.7462966442108154,0.9907233715057373,0.9720613360404968,1.0883288383483887,1.086280345916748,1.0955036878585815,0.929128110408783,1.2947478294372559,1.2327910661697388,0.9309923052787781,1.2837694883346558,1.3354661464691162,1.419754981994629,1.3342981338500977,1.4124259948730469,1.2688097953796387,1.224773645401001,1.2988581657409668,1.3808804750442505,1.0794357061386108,1.2303346395492554,1.17914617061615,0.9615614414215088,1.081170678138733,0.9755700826644897,0.922662615776062,0.8560987710952759,0.46512293815612793,0.6191148161888123,0.6241528987884521,0.659335732460022,0.6381564140319824,0.5741008520126343,0.49961960315704346,0.9219415187835693,0.8655250072479248,0.9039328098297119,0.8296692371368408,0.9945352077484131,0.9870085716247559,0.6930267810821533,1.1815251111984253,0.8974008560180664,0.6483317017555237,0.9000880122184753,0.9667397737503052,0.9562937617301941,0.8999685645103455,0.953139066696167,0.8396865129470825,0.8580361604690552,0.616856038570404,0.6729481220245361,0.7686196565628052,0.7017861008644104,1.0941771268844604,1.0286718606948853,0.9799897074699402,0.8814780116081238,0.7739744782447815,0.8114297389984131,0.6199946999549866,0.7293630838394165,0.8030906915664673,0.5458568930625916,0.5708072185516357,0.48581624031066895,0.8526991009712219,0.7091822624206543,0.8185555338859558,0.5726728439331055,0.72607421875,0.6765015125274658,0.7805017232894897,0.8305721282958984,0.656279444694519,0.8033599257469177,0.9234651327133179,0.6623814105987549,0.0,0.318759560585022,0.741551399230957,0.8600350022315979,0.9400754570960999,1.0466421842575073,0.9318480491638184,0.9658241271972656,1.1450259685516357,0.9964618682861328,0.9176660776138306,1.2620149850845337,1.0914525985717773,1.261240839958191,0.8261644840240479,1.1909394264221191,1.3483824729919434,1.3267927169799805,1.3216193914413452,1.3522191047668457,1.3164681196212769,1.3024097681045532
toy,1.0108060836791992,0.7297635078430176,0.8291417360305786,0.9150512218475342,0.7270818948745728,0.32511258125305176,0.8204584121704102,0.743168830871582,1.1347967386245728,0.9497402310371399,1.1684331893920898,1.3117589950561523,1.3055120706558228,1.0580497980117798,1.3685898780822754,0.965976893901825,1.1347229480743408,1.1747649908065796,1.1461631059646606,1.122297763824463,1.237278699874878,1.2196764945983887,0.8680926561355591,0.8734536170959473,1.0307955741882324,0.7695732712745667,1.0229014158248901,1.0184799432754517,0.9532967209815979,1.0678759813308716,1.2254211902618408,1.328131914138794,1.1625173091888428,1.347310185432434,1.1626642942428589,1.023409366607666,1.172397255897522,1.254427194595337,1.0002800226211548,1.1398582458496094,1.1198976039886475,0.8381062150001526,0.8782385587692261,0.7292307615280151,0.9710582494735718,0.8457937240600586,0.46978330612182617,0.5709520578384399,0.49033576250076294,0.736524224281311,0.7125945091247559,0.6882959604263306,0.6439776420593262,0.8333142995834351,0.9535467028617859,1.0629287958145142,1.1029913425445557,1.1493098735809326,1.1543596982955933,0.9123939871788025,0.9994958639144897,0.7626417875289917,0.3977261781692505,0.822364866733551,0.9096863269805908,0.9047207832336426,0.9951934814453125,1.0013506412506104,0.9539695978164673,0.6696857213973999,0.46115750074386597,0.7331463098526001,0.7463762164115906,0.6184130907058716,1.0467307567596436,1.0768911838531494,0.7662016153335571,0.6548035144805908,0.7254352569580078,0.6413720846176147,0.5001527667045593,0.5977574586868286,0.698297917842865,0.697066068649292,0.49498164653778076,0.601037859916687,0.7726645469665527,0.937914252281189,0.6844300627708435,0.5401808023452759,0.6790860891342163,0.7874933481216431,0.6532046794891357,0.7389729022979736,0.5944647789001465,0.8595513105392456,0.9283177256584167,0.7901806235313416,0.318759560585022,0.0,0.41685330867767334,0.7935967445373535,0.8261823654174805,1.03093421459198,0.8256897926330566,0.7881689071655273,1.0532081127166748,0.7479308247566223,0.7188610434532166,1.1621512174606323,1.0442984104156494,1.258434534072876,0.737572431564331,1.226296067237854,1.2721853256225586,1.3171950578689575,1.3418760299682617,1.3613245487213135,1.3419041633605957,1.3701778650283813
doll,0.7196429967880249,0.5339092016220093,0.6650352478027344,0.8989765048027039,0.8205310106277466,0.49350446462631226,0.6044125556945801,0.6101586818695068,0.8420332074165344,0.6268956661224365,0.9058091640472412,1.0096153020858765,1.0058399438858032,0.7497299909591675,1.148141622543335,0.799069344997406,0.9779615998268127,1.0707485675811768,1.0083448886871338,1.1147401332855225,1.1926103830337524,0.9711666107177734,0.7284184694290161,0.7504923343658447,1.036059856414795,0.9671814441680908,0.9007662534713745,0.9826687574386597,0.9885584712028503,0.9009050130844116,1.0620845556259155,1.1417319774627686,1.0261304378509521,1.1576956510543823,1.082342267036438,0.882468581199646,0.9797910451889038,1.0008273124694824,0.9299085140228271,1.2428796291351318,1.1972328424453735,0.9938427805900574,0.959395170211792,0.7637532949447632,1.0996028184890747,1.0698983669281006,0.8828399181365967,0.7921691536903381,0.7331900596618652,0.9710990786552429,1.0623542070388794,1.0272088050842285,0.8519513607025146,0.8840521574020386,1.0833053588867188,1.1809256076812744,1.2521488666534424,1.1072059869766235,1.1065257787704468,1.1260923147201538,1.0465701818466187,0.9146231412887573,0.692693829536438,0.9685991406440735,1.043731451034546,1.0301579236984253,1.158149003982544,1.1850500106811523,1.2311749458312988,0.7351089119911194,0.5998050570487976,1.1669917106628418,0.8804144263267517,0.8156827688217163,1.1561170816421509,1.2516425848007202,0.865386962890625,0.745976448059082,0.7394445538520813,0.7771561145782471,0.9090887308120728,0.8552325963973999,0.8675867319107056,0.9339085817337036,0.8330159187316895,0.9491375684738159,0.8646060824394226,0.9434564113616943,0.7534376382827759,0.6267839670181274,0.6598845720291138,0.7768630385398865,0.7978314161300659,0.7020396590232849,0.6376141309738159,0.8027024269104004,0.9828799962997437,0.7056782245635986,0.741551399230957,0.41685330867767334,0.0,0.5339045524597168,0.4832034111022949,0.7481318116188049,0.7424235939979553,0.7338567972183228,0.8651442527770996,0.6664563417434692,0.6647451519966125,0.9583188891410828,0.8128520846366882,0.9312389492988586,0.6447614431381226,0.9034720063209534,1.0161902904510498,1.0173704624176025,1.04844069480896,1.1071501970291138,1.0684971809387207,1.076861023902893
mitten,0.8446985483169556,0.768029510974884,0.8977087140083313,0.5705894231796265,1.0168193578720093,0.6260567307472229,0.4548451900482178,0.9108191728591919,0.7953401803970337,0.7410173416137695,0.7836726903915405,0.8134329915046692,0.618492603302002,0.4934699535369873,0.8029402494430542,0.6268011331558228,0.9752901196479797,0.9749003648757935,1.049081563949585,0.9177477359771729,1.005448579788208,0.8654625415802002,0.6520814895629883,0.7743593454360962,1.4260334968566895,1.4817683696746826,0.966059684753418,0.7642613053321838,1.0182485580444336,0.8963024020195007,0.9764858484268188,0.999545156955719,0.9035292267799377,0.9023504853248596,1.0448827743530273,0.6975452899932861,0.6132790446281433,0.5639601945877075,0.6898370981216431,0.8765520453453064,0.9885457754135132,0.8713482618331909,0.7401058673858643,0.5931134819984436,1.230954885482788,1.4634947776794434,1.1842678785324097,1.0771788358688354,1.0078684091567993,1.2570594549179077,1.3116551637649536,1.3641504049301147,1.0403858423233032,1.1477748155593872,1.1938934326171875,1.4792665243148804,1.4102057218551636,1.3282639980316162,1.238081693649292,1.1596332788467407,1.209340214729309,1.2646231651306152,0.9795217514038086,1.3806383609771729,1.459895372390747,1.4239972829818726,1.5171442031860352,1.5590873956680298,1.5733695030212402,1.1640942096710205,1.0564326047897339,1.353918433189392,1.3245872259140015,1.2067570686340332,1.4069850444793701,1.5254007577896118,1.1394270658493042,1.122665524482727,0.8415088653564453,1.0392314195632935,1.24796724319458,1.1741218566894531,1.2180721759796143,0.6733077168464661,1.0330971479415894,0.7384354472160339,1.2308976650238037,0.794355034828186,1.1053647994995117,0.722854495048523,0.7306976914405823,0.616009533405304,0.728316068649292,0.911045253276825,0.9041022658348083,0.7366851568222046,0.7638318538665771,0.6116734147071838,0.8600350022315979,0.7935967445373535,0.5339045524597168,0.0,0.1749807596206665,0.3424285054206848,0.6501805186271667,0.6214190721511841,0.6270031929016113,0.6569721102714539,0.8027734756469727,0.4300130605697632,0.4994177222251892,0.4380851984024048,0.46882325410842896,0.5361722111701965,0.6834558844566345,0.6668835878372192,0.6831433773040771,0.5802333354949951,0.5893459916114807,0.63404381275177
glove,0.8050496578216553,0.8256572484970093,0.7953315377235413,0.6415898203849792,0.9665190577507019,0.7194772958755493,0.6015837788581848,0.822476327419281,0.786737322807312,0.7320784330368042,0.9756660461425781,0.9493280649185181,0.7387012839317322,0.5628244280815125,0.7833651900291443,0.4314056634902954,0.7233414649963379,0.8969681262969971,0.8981752395629883,0.936682939529419,0.9758078455924988,0.915668249130249,0.7112375497817993,0.7749101519584656,1.15548837184906,1.264235258102417,0.8326566219329834,0.9105058312416077,0.9747093915939331,0.9264907836914062,1.1149345636367798,1.1031478643417358,1.0539166927337646,1.0704267024993896,1.0037481784820557,0.8504636883735657,0.7809847593307495,0.6803551316261292,0.9033572673797607,1.0809226036071777,1.081594467163086,0.9828802347183228,0.9683838486671448,0.7060306072235107,1.1570643186569214,1.3061046600341797,1.1572303771972656,1.0157368183135986,0.9610071182250977,1.1684863567352295,1.256347894668579,1.265573263168335,0.9978163838386536,0.830582857131958,0.8514439463615417,1.1690595149993896,1.3110542297363281,1.1609851121902466,1.009537696838379,1.1083035469055176,1.0957642793655396,1.0095897912979126,0.8278833031654358,1.0884466171264648,1.1489719152450562,1.106996774673462,1.2582553625106812,1.2900371551513672,1.3559772968292236,0.9810972213745117,0.9797767996788025,1.3033734560012817,1.109636664390564,1.0305328369140625,1.1403270959854126,1.2150205373764038,0.9342604875564575,0.8992936015129089,0.8913332223892212,0.8691051006317139,1.0677216053009033,1.0050241947174072,1.0643352270126343,0.8633338809013367,0.9902732968330383,0.9247803688049316,1.0253795385360718,0.8609431385993958,0.9977957606315613,0.7772854566574097,0.7690768241882324,0.8009982109069824,0.889022946357727,0.9505301117897034,0.9088807702064514,0.8775390386581421,0.7641406655311584,0.6905367374420166,0.9400754570960999,0.8261823654174805,0.4832034111022949,0.1749807596206665,0.0,0.22924405336380005,0.46931421756744385,0.5550976395606995,0.3897048234939575,0.45293956995010376,0.5348686575889587,0.5842753648757935,0.6684292554855347,0.5824843645095825,0.618463933467865,0.5894540548324585,0.7919331789016724,0.8108347654342651,0.8298484086990356,0.6794837117195129,0.7154982089996338,0.6859344244003296
sock,0.9040949940681458,1.0223814249038696,0.9890892505645752,0.7295572757720947,1.0842667818069458,0.9735704064369202,0.7917629480361938,1.0167202949523926,0.9117886424064636,0.920055627822876,1.0178428888320923,0.9819879531860352,0.6208396553993225,0.6437622904777527,0.580004096031189,0.37226444482803345,0.5519017577171326,0.8137243986129761,0.7764612436294556,0.8172826766967773,0.9535987973213196,0.8873263597488403,0.8955798149108887,0.960019588470459,1.2363542318344116,1.2620806694030762,0.8732672929763794,0.9142332077026367,1.035117268562317,0.949161171913147,1.1139932870864868,1.0256505012512207,1.067423701286316,1.0178825855255127,0.9917160272598267,0.9310322999954224,0.8186854124069214,0.7012137174606323,0.9500350952148438,1.0684491395950317,1.0828968286514282,1.0402061939239502,1.0332227945327759,0.8441650867462158,1.161426067352295,1.2749398946762085,1.157544493675232,1.0188771486282349,1.0226198434829712,1.1106449365615845,1.2126597166061401,1.265413522720337,1.0309224128723145,0.9612339735031128,0.8042821884155273,1.1564204692840576,1.2091864347457886,1.1682488918304443,0.8971127867698669,0.991757869720459,1.0380347967147827,1.0721077919006348,1.0100609064102173,1.1535574197769165,1.1989047527313232,1.1268128156661987,1.2224762439727783,1.2576122283935547,1.3008383512496948,1.1625369787216187,1.2153334617614746,1.2329487800598145,1.1458244323730469,1.1094716787338257,1.0643500089645386,1.1719707250595093,1.041669249534607,1.0380440950393677,0.9190923571586609,0.9509092569351196,1.127217411994934,1.1013541221618652,1.1569280624389648,0.9315842390060425,1.0708030462265015,0.9605388045310974,1.1150341033935547,0.7834446430206299,1.1323230266571045,0.9941365122795105,0.889403223991394,0.9392752647399902,1.032606840133667,1.0489468574523926,1.030543565750122,0.9460355639457703,0.778444766998291,0.7445858716964722,1.0466421842575073,1.03093421459198,0.7481318116188049,0.3424285054206848,0.22924405336380005,0.0,0.5485309958457947,0.7376677393913269,0.42258286476135254,0.6573929786682129,0.7365610599517822,0.6200464963912964,0.6242314577102661,0.5525565147399902,0.7010003328323364,0.5322911739349365,0.8287147283554077,0.8080843687057495,0.7849757671356201,0.6365865468978882,0.6223609447479248,0.536827027797699
shoe,0.830469012260437,0.9332146048545837,0.7524102330207825,0.7899356484413147,0.8502936363220215,0.8048888444900513,0.8217480182647705,0.8036459684371948,0.9243307113647461,0.8829867243766785,0.964500904083252,1.0164774656295776,0.9499126076698303,0.9007977247238159,0.9373867511749268,0.1658722162246704,0.8201735019683838,1.0892961025238037,0.9809793829917908,1.0150614976882935,1.043926477432251,1.0259605646133423,0.7182782292366028,0.6735455393791199,0.9970002770423889,1.0173277854919434,0.8997640609741211,0.9015033841133118,0.8086100816726685,0.8926764130592346,1.138463020324707,1.0612672567367554,1.027780532836914,1.0781556367874146,0.9034847021102905,0.9399200081825256,0.9629815220832825,0.928128719329834,1.019472599029541,1.031266212463379,1.0343800783157349,0.9508256912231445,0.9775895476341248,0.8256010413169861,1.030927062034607,1.066412091255188,1.0947731733322144,0.9291466474533081,1.0102791786193848,1.1583185195922852,1.204689621925354,1.1995165348052979,0.963865339756012,0.8571628332138062,0.6754792928695679,1.0310280323028564,1.2584275007247925,1.0384389162063599,0.9778602123260498,1.1756356954574585,0.9285755157470703,0.827833890914917,0.6591942310333252,0.9423922300338745,0.9841836094856262,0.9235023856163025,1.1115163564682007,1.0831058025360107,1.178463101387024,0.8811954259872437,0.942633867263794,1.195049524307251,0.9329788088798523,0.906755268573761,0.9920461177825928,1.0497536659240723,0.7007694244384766,0.732903242111206,0.7668781876564026,0.7689706087112427,0.9136985540390015,0.8594434261322021,0.8933587670326233,1.065394639968872,1.00637948513031,1.0556703805923462,0.9697716236114502,0.938004195690155,0.8778378367424011,0.8838772177696228,0.8433192372322083,0.831754207611084,0.8845118284225464,0.8024555444717407,0.7740121483802795,0.8915475606918335,0.735518753528595,0.8010786175727844,0.9318480491638184,0.8256897926330566,0.7424235939979553,0.6501805186271667,0.46931421756744385,0.5485309958457947,0.0,0.5500079989433289,0.7483873963356018,0.6631158590316772,0.7008516788482666,0.8772913217544556,0.8802382349967957,0.9023370146751404,0.7683945298194885,0.8572683334350586,0.9717671871185303,0.9954422116279602,0.9842648506164551,0.8497868776321411,0.8547706604003906,0.8888491988182068
