,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,glass,coffee,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
paper,1.0143003463745117,0.9815471172332764,1.0527725219726562,0.9001724123954773,1.0469425916671753,1.0054686069488525,0.8682788610458374,1.0245298147201538,1.0262045860290527,1.1334376335144043,1.076783537864685,1.0288985967636108,1.0260391235351562,0.8321467638015747,0.874666690826416,1.0503231287002563,0.9850881695747375,0.9942479729652405,1.0183632373809814,1.1073169708251953,0.9137622714042664,1.1003576517105103,1.1585073471069336,0.8926869630813599,0.9178745150566101,1.1012808084487915,1.0143647193908691,0.9902945160865784,0.8324767351150513,0.6870605945587158,0.8789027333259583,0.8312476277351379,0.8922898173332214,0.8927083015441895,0.9865540266036987,0.9345248937606812,0.8260725140571594,0.7604499459266663,0.8176790475845337,0.923115074634552,0.7134037017822266,0.699536919593811,0.6767092347145081,0.7355419397354126,0.8305510878562927,0.9017383456230164,1.0357054471969604,1.2859718799591064,1.1197104454040527,1.1399563550949097,0.8519185781478882,1.1035665273666382,1.112367868423462,1.2048242092132568,1.1527354717254639,1.3495980501174927,1.2373214960098267,1.2745747566223145,1.2445461750030518,1.2863922119140625,1.1498429775238037,1.0948309898376465,0.9994799494743347,0.8746612071990967,0.971411406993866,1.0428200960159302,0.9411040544509888,0.7760717868804932,1.1025441884994507,1.042274832725525,1.1383280754089355,1.0692214965820312,1.1318514347076416,1.033663034439087,1.1773189306259155,1.0646567344665527,1.106804370880127,1.1299082040786743,1.0869004726409912,0.7820809483528137,0.7317839860916138,0.8530694246292114,0.7168083190917969,1.122092366218567,0.8830676078796387,0.8547770380973816,0.9373375177383423,1.0885984897613525,1.0264427661895752,0.9569635391235352,1.0804451704025269,0.9912103414535522,0.8296929597854614,0.7592416405677795,0.9292700886726379,1.0355812311172485,0.7640005946159363,1.1150990724563599,0.6864011883735657,0.5646049976348877,0.41243767738342285,0.0,0.7199060916900635,0.7800462245941162,0.894866943359375,1.034779667854309,1.1933002471923828,0.8783020377159119,1.0816330909729004,0.8943349123001099,0.909050703048706,0.9523764848709106,0.966138482093811,0.7840704917907715,0.7324029803276062,0.8391610383987427,0.9792841672897339,0.907660186290741,0.7936679124832153,0.9842566251754761,0.9917972683906555,0.9466680288314819,0.9763602018356323,0.9950880408287048,0.9838805198669434,0.9530094861984253
comb,0.9443707466125488,0.8112052083015442,1.2949916124343872,0.8804404735565186,1.2029527425765991,0.8718067407608032,0.6113544702529907,0.8451013565063477,0.9366745948791504,0.9970499873161316,0.8426598906517029,0.8359652161598206,0.7915826439857483,0.5972342491149902,0.7571227550506592,1.2784011363983154,1.0175323486328125,1.291979432106018,1.0857453346252441,1.2338060140609741,0.9787145853042603,1.028386116027832,1.1261769533157349,0.7933685183525085,0.758184015750885,1.0770628452301025,1.359651803970337,1.000800609588623,0.6494084596633911,0.8325304985046387,0.84993577003479,0.9489679932594299,0.9980848431587219,0.8645346164703369,0.9427907466888428,0.8347755670547485,0.6819559335708618,0.6845670938491821,0.7369605898857117,0.8443548679351807,0.5605593323707581,0.6000300049781799,0.7483521699905396,0.5713333487510681,0.5631009340286255,0.5779396295547485,0.920325517654419,1.4120358228683472,1.2509801387786865,1.3255287408828735,0.9179808497428894,1.3304246664047241,1.2811715602874756,1.2882130146026611,1.177202820777893,1.4210673570632935,1.3370999097824097,1.2872624397277832,1.3434548377990723,1.3147777318954468,1.3468810319900513,1.2122480869293213,1.118390679359436,0.7751873731613159,0.86087566614151,1.2001824378967285,0.9216135740280151,0.759970486164093,1.2589201927185059,1.2388583421707153,1.313645362854004,1.220259189605713,1.329858422279358,1.1747750043869019,1.3541218042373657,1.3914775848388672,1.372399091720581,1.3314709663391113,1.1749458312988281,0.8428406119346619,0.9204583764076233,0.9999912977218628,0.8344357013702393,1.1532951593399048,1.0547794103622437,0.9714867472648621,1.0608234405517578,1.12544584274292,0.9306274056434631,0.960666298866272,1.2354618310928345,0.9465676546096802,0.5934489369392395,0.6531533002853394,0.9561218023300171,1.070690631866455,0.6467987298965454,1.0866883993148804,0.6009846925735474,0.6193183064460754,0.8376460075378418,0.7199060916900635,0.0,0.6525917649269104,0.9257828593254089,1.0153639316558838,1.2379066944122314,0.6694133281707764,1.067209243774414,0.8800454139709473,0.8599691987037659,0.8833332061767578,1.430419683456421,1.2578383684158325,1.1887218952178955,0.8096378445625305,0.8654423952102661,0.7537268400192261,0.7364871501922607,0.9186240434646606,0.8666651248931885,0.7257734537124634,0.7805790305137634,0.7705190181732178,0.8317893743515015,0.918755054473877
toothbrush,1.018867015838623,0.9605624675750732,1.1179841756820679,0.6683895587921143,1.0992640256881714,0.7461889386177063,0.8106722831726074,1.1340141296386719,1.0196999311447144,1.2240548133850098,1.0827473402023315,1.0991039276123047,1.0604459047317505,0.7892494201660156,0.6713927984237671,0.9809165000915527,0.8534175157546997,1.082298755645752,0.9015876054763794,1.0222373008728027,0.6618241667747498,1.001232385635376,1.1024166345596313,0.8534411191940308,0.922817587852478,1.1969940662384033,1.0832020044326782,1.120585560798645,1.0565330982208252,0.9559228420257568,0.9650354385375977,1.07014000415802,1.0288887023925781,1.1068001985549927,1.0238964557647705,1.115747332572937,1.0768153667449951,0.8959803581237793,0.9970279932022095,1.1351786851882935,0.8153581619262695,0.7616250514984131,0.8036830425262451,0.8583345413208008,0.6150975823402405,0.5657192468643188,0.5597031712532043,1.2740709781646729,1.0424708127975464,1.036145567893982,1.0043156147003174,1.118611454963684,1.125881552696228,1.0485787391662598,1.0802170038223267,1.3014483451843262,1.1198490858078003,1.053954005241394,1.1534603834152222,1.1732361316680908,1.0774548053741455,1.0438218116760254,0.9803189039230347,0.49963271617889404,0.34689629077911377,0.6345374584197998,0.5622343420982361,0.31220734119415283,0.8032841682434082,0.8259551525115967,0.8807034492492676,1.0563275814056396,1.1098966598510742,1.013870358467102,1.085859775543213,1.1000475883483887,1.1877964735031128,1.1435115337371826,1.1287325620651245,0.9459027051925659,0.8294970393180847,0.8043610453605652,0.8243467211723328,0.9333842992782593,0.9129404425621033,0.9178919196128845,0.8995535373687744,0.837149441242218,0.6487588286399841,0.8195493221282959,1.1007121801376343,0.8415277004241943,0.721064567565918,0.6835935115814209,0.9553903341293335,1.0522114038467407,0.8977240920066833,1.0662007331848145,0.7293249368667603,0.7588438987731934,0.7557719945907593,0.7800462245941162,0.6525917649269104,0.0,0.6003487706184387,0.7371138334274292,1.0163867473602295,0.7068104147911072,0.8153710961341858,0.727642297744751,0.804508626461029,0.9938253164291382,1.1827597618103027,0.9751707911491394,0.8954328298568726,1.004343867301941,0.9882145524024963,0.9770679473876953,0.9151723384857178,0.8896041512489319,1.03902268409729,1.0388407707214355,1.0702701807022095,0.9962708353996277,1.0609837770462036,1.0462992191314697
gum,0.9840956330299377,1.1184862852096558,0.8457444310188293,0.912336528301239,0.8050891757011414,0.49598556756973267,1.2843105792999268,1.1500816345214844,1.3199350833892822,1.4631540775299072,1.3724991083145142,1.2281386852264404,1.3087201118469238,1.3513617515563965,0.9386726021766663,0.9464845657348633,0.6452004313468933,0.9817714095115662,0.8726531863212585,0.8657670617103577,0.8149282336235046,1.0426512956619263,1.0417191982269287,0.9446254372596741,1.078810214996338,0.8681777715682983,0.9369999170303345,1.3788756132125854,1.4646377563476562,1.155113697052002,1.3808972835540771,1.3088140487670898,1.2876863479614258,1.3328782320022583,1.3580985069274902,1.4634826183319092,1.2940646409988403,1.178126335144043,1.374769926071167,1.4807829856872559,1.1945910453796387,1.1301817893981934,1.1205812692642212,1.1187777519226074,1.0937168598175049,1.1778432130813599,0.8226513266563416,0.7553394436836243,0.5024374127388,0.5937509536743164,0.9800432920455933,0.5703343152999878,0.6578545570373535,0.5113519430160522,0.5475279092788696,0.7630341053009033,0.5869224667549133,0.7618509531021118,0.732286810874939,0.9320078492164612,0.8623034358024597,0.84670490026474,1.1729698181152344,0.9098322987556458,0.5373241305351257,0.6349577903747559,0.8268832564353943,0.804057240486145,0.7461165189743042,0.7169076204299927,0.5770440697669983,0.7900876402854919,0.5887369513511658,0.8639447093009949,0.5959973931312561,0.7172456979751587,0.9841600060462952,0.9027092456817627,0.7350650429725647,0.7247642874717712,0.8138906955718994,0.5703216791152954,0.8889137506484985,0.4042985439300537,0.7352592945098877,0.5796751976013184,0.6974393725395203,0.713397741317749,0.7571736574172974,0.6799745559692383,0.7291754484176636,0.6946156024932861,0.7735370993614197,0.7640012502670288,0.69594806432724,0.7794546484947205,1.120450735092163,1.1371304988861084,0.8602566123008728,0.8203217387199402,0.5816755294799805,0.894866943359375,0.9257828593254089,0.6003487706184387,0.0,0.29884612560272217,0.8696513772010803,0.9687351584434509,0.7398752570152283,0.9736546277999878,0.5678353309631348,0.9675008058547974,1.010227084159851,0.9017797708511353,0.8493996858596802,1.3401082754135132,1.1661691665649414,1.3676972389221191,1.2500439882278442,1.1638447046279907,1.388228416442871,1.4168064594268799,1.431160807609558,1.422912836074829,1.4669909477233887,1.3525118827819824
toy,0.9541352987289429,1.0741841793060303,0.9038817286491394,1.0429437160491943,0.7931295037269592,0.32460588216781616,1.1336095333099365,1.1488780975341797,1.2562382221221924,1.4336577653884888,1.2532985210418701,1.1796711683273315,1.2640712261199951,1.3403325080871582,1.1439276933670044,1.049494981765747,0.6936332583427429,1.1285536289215088,1.1646528244018555,1.1057655811309814,1.0351325273513794,1.2008566856384277,1.186417818069458,0.6515611410140991,0.8445442914962769,0.656915545463562,0.9012513160705566,1.1520670652389526,1.2787017822265625,1.12799870967865,1.1369879245758057,1.2442916631698608,1.1628808975219727,1.1752252578735352,1.3363112211227417,1.3313329219818115,1.2860960960388184,0.9045338034629822,1.1652772426605225,1.268173098564148,1.008894681930542,0.9719353318214417,1.0338327884674072,0.9746445417404175,0.8092999458312988,1.0029215812683105,0.708002507686615,0.7569531202316284,0.5193723440170288,0.6506769061088562,0.97626793384552,0.703506350517273,0.7586901783943176,0.6865420341491699,0.6354885697364807,0.7385107278823853,0.6736491918563843,0.8603388071060181,0.8905308842658997,1.05891752243042,1.0455471277236938,1.015649437904358,0.9692463874816895,0.9057717323303223,0.47352778911590576,0.7011633515357971,1.0220999717712402,0.8917637467384338,0.8697396516799927,0.8730746507644653,0.7038773894309998,0.839775025844574,0.5619372725486755,1.0276528596878052,0.6110230684280396,0.7405456900596619,1.0022019147872925,1.0465751886367798,0.6559596657752991,0.6707926988601685,0.814429521560669,0.5796090960502625,0.7878140211105347,0.3574090003967285,0.6771434545516968,0.4472142457962036,0.8310540914535522,0.9390232563018799,0.8170436024665833,0.6852599382400513,0.9322758316993713,0.8825571537017822,0.858731746673584,0.9054929614067078,0.79144686460495,0.85164475440979,1.147770881652832,1.0562483072280884,0.6338037848472595,0.6682133674621582,0.5689998269081116,1.034779667854309,1.0153639316558838,0.7371138334274292,0.29884612560272217,0.0,0.5515478849411011,0.8762374520301819,0.7577651739120483,1.0420811176300049,0.5266022682189941,0.807335615158081,1.0366401672363281,0.9884920120239258,0.9295377731323242,1.2649126052856445,1.070533037185669,1.2331128120422363,1.1555002927780151,1.133778691291809,1.3086169958114624,1.3039240837097168,1.3802608251571655,1.4072686433792114,1.4462873935699463,1.4380189180374146
doll,0.9195862412452698,0.753961443901062,1.0027483701705933,0.9133754372596741,0.8823339939117432,0.6290179491043091,0.8600605130195618,1.0427473783493042,1.2404710054397583,1.18203604221344,0.7420036792755127,0.9236998558044434,0.8879746198654175,1.091088891029358,0.9584830403327942,1.0186114311218262,0.681810736656189,0.9579105377197266,1.071618914604187,1.0166897773742676,1.161210060119629,1.1508761644363403,0.9693080186843872,0.5819242000579834,0.8451186418533325,0.98809415102005,1.0382977724075317,0.9772825241088867,1.0798873901367188,1.119879126548767,0.8919360637664795,1.1554111242294312,0.9917585849761963,0.9187933206558228,1.3246569633483887,1.1217628717422485,1.1501104831695557,0.8370095491409302,0.9726238250732422,1.0363941192626953,1.028195858001709,1.0552849769592285,1.1837310791015625,1.0845733880996704,0.9399323463439941,1.0685800313949585,0.866109311580658,0.9665816426277161,0.8121740818023682,0.9518737196922302,0.9524843096733093,0.9958998560905457,1.0430818796157837,0.9662238359451294,0.9390138387680054,0.776627779006958,0.9862642288208008,0.9740097522735596,1.0836673974990845,1.1154465675354004,1.0581108331680298,1.0828498601913452,0.9083487391471863,0.902283787727356,0.9164825677871704,0.9682358503341675,1.1306147575378418,1.118391513824463,1.178297996520996,1.198038101196289,1.1019470691680908,0.8034602999687195,0.6569165587425232,1.3135430812835693,0.8877202272415161,0.9511587619781494,1.058355689048767,1.1689610481262207,0.8146465420722961,0.8734639286994934,0.8975974917411804,0.791183590888977,0.9578933715820312,0.8423336148262024,0.9959162473678589,1.0273100137710571,0.9658498167991638,1.189321756362915,1.0228303670883179,0.9343717694282532,0.9329347610473633,0.8495212197303772,1.0258175134658813,0.9787984490394592,0.896035373210907,0.8568066954612732,1.0915151834487915,0.7484504580497742,0.9638440608978271,0.9152219891548157,0.946513831615448,1.1933002471923828,1.2379066944122314,1.0163867473602295,0.8696513772010803,0.5515478849411011,0.0,0.6285223960876465,0.5410255193710327,0.8025661110877991,0.7590799331665039,0.7344765067100525,0.8001524209976196,0.9594222903251648,0.9217681884765625,0.97918701171875,0.754870593547821,0.8144294619560242,0.8145246505737305,0.7061559557914734,0.991177499294281,0.8928712010383606,1.0123448371887207,1.0639711618423462,0.9615740180015564,1.0305886268615723
mitten,1.002211093902588,0.6367713809013367,1.3420130014419556,0.5875455141067505,1.2648518085479736,0.719395101070404,0.3533395528793335,0.748115599155426,0.8574221134185791,0.9302747249603271,0.5357268452644348,0.8940691351890564,0.8042802810668945,0.563654899597168,0.5936661958694458,1.2385607957839966,0.7512192726135254,1.0517714023590088,1.0383480787277222,1.161263346672058,0.980854868888855,1.0402100086212158,1.048775315284729,0.69046950340271,0.7061831951141357,1.3754382133483887,1.4864745140075684,1.064909815788269,0.7013629674911499,1.0111098289489746,0.7837139368057251,1.0691816806793213,1.0912524461746216,0.8479073643684387,1.0877480506896973,1.0632202625274658,0.9221864938735962,0.7072297930717468,0.6008396744728088,0.822329044342041,0.6391704082489014,0.6312193870544434,0.8688732385635376,0.7185968160629272,0.5207582116127014,0.7088242173194885,0.8504158854484558,1.6100192070007324,1.0543560981750488,1.2604634761810303,0.758405864238739,1.2766143083572388,1.2877840995788574,1.2121615409851074,1.3151919841766357,1.3874852657318115,1.4315502643585205,1.3535088300704956,1.471203088760376,1.5071001052856445,1.3103431463241577,1.250218152999878,1.2343099117279053,0.8241098523139954,0.9909420013427734,1.281087040901184,1.1436138153076172,1.010422945022583,1.5408637523651123,1.5385290384292603,1.5587037801742554,1.2013545036315918,1.1916245222091675,1.4410130977630615,1.5004873275756836,1.4846136569976807,1.513014316558838,1.4909082651138306,1.2911733388900757,1.0956114530563354,0.9417093992233276,0.8894659876823425,0.8151067495346069,1.1681784391403198,1.1928434371948242,1.1701107025146484,0.9732056856155396,1.1247183084487915,0.8633297681808472,0.8195503354072571,1.1276499032974243,0.7319193482398987,0.6502993106842041,0.5626534223556519,0.8782606720924377,0.9178528785705566,0.6461344957351685,0.9165148138999939,0.6718534827232361,0.7002357244491577,1.0527323484420776,0.8783020377159119,0.6694133281707764,0.7068104147911072,0.9687351584434509,0.8762374520301819,0.6285223960876465,0.0,0.4637742042541504,0.3907009959220886,0.6772370338439941,0.6332306265830994,1.0733922719955444,1.025850534439087,0.9289791584014893,0.4466155767440796,0.636984646320343,0.5028640031814575,0.3804054260253906,0.5210071802139282,0.710872232913971,0.5727816820144653,0.6633850336074829,0.5341431498527527,0.5816490650177002,0.7299001812934875
glove,1.0311168432235718,0.7684051394462585,0.9895350933074951,0.704327404499054,1.0420498847961426,0.7687338590621948,0.899941623210907,1.079995036125183,1.0113272666931152,1.1432499885559082,0.9306235909461975,1.1673815250396729,1.1226353645324707,0.9032529592514038,0.5661898851394653,0.7689368724822998,0.43366050720214844,0.6083754897117615,0.6445282697677612,0.6727463603019714,0.9189053177833557,0.8337663412094116,0.8941296339035034,0.8119140267372131,0.9930202960968018,1.09554922580719,1.1849339008331299,1.0217902660369873,1.107000708580017,1.1428306102752686,1.0603402853012085,1.3425002098083496,1.2409905195236206,1.2367525100708008,1.2581696510314941,1.3236581087112427,1.1213191747665405,1.1295400857925415,1.1655540466308594,1.1444443464279175,1.2588632106781006,1.2111971378326416,1.2154459953308105,1.2363319396972656,1.0566834211349487,1.2017662525177002,0.8968344926834106,1.111812949180603,0.8810200691223145,0.938532829284668,0.9850879311561584,0.9724851846694946,1.0346534252166748,0.8397994637489319,0.9135395288467407,0.8126834630966187,0.807645320892334,0.706916332244873,1.0093621015548706,0.9985848665237427,0.7606030702590942,0.7912474870681763,1.0897598266601562,0.9475626349449158,0.8422060012817383,0.8354007005691528,0.8541469573974609,0.9382510781288147,0.9584452509880066,0.9192250370979309,0.9332711100578308,0.9993804097175598,0.8610581755638123,1.1948163509368896,0.9614998698234558,1.0273712873458862,0.9895790815353394,0.8498687744140625,0.9536814093589783,0.9799288511276245,0.983875572681427,0.923546552658081,1.0141043663024902,0.9204068183898926,1.1017926931381226,1.1485249996185303,0.7707974314689636,0.8508293628692627,0.855545163154602,0.964528501033783,0.8303024768829346,0.8367822170257568,0.9786654114723206,0.9702013731002808,0.9233886003494263,0.9461196660995483,1.1492173671722412,0.9524843096733093,1.1660943031311035,1.1065127849578857,0.9721065759658813,1.0816330909729004,1.067209243774414,0.8153710961341858,0.7398752570152283,0.7577651739120483,0.5410255193710327,0.4637742042541504,0.0,0.36076807975769043,0.6363036036491394,0.7234500646591187,0.7225834131240845,0.6812023520469666,0.7158172130584717,0.8973064422607422,0.8991764187812805,0.9879833459854126,0.8535339832305908,0.8323624730110168,0.980901837348938,1.0700883865356445,1.0852890014648438,0.8350210189819336,0.8534934520721436,0.7212800979614258
sock,0.9965974688529968,0.7886523008346558,1.2040773630142212,0.7181618213653564,1.1854811906814575,1.0464171171188354,0.7280198931694031,0.9795845150947571,0.9191146492958069,1.036257266998291,0.8901187181472778,1.1262249946594238,1.0689032077789307,0.7043715119361877,0.6586202383041382,0.8066303730010986,0.5990468263626099,0.7438336610794067,0.8384222984313965,0.8886419534683228,0.9332123398780823,0.9322320818901062,1.0111830234527588,0.8538657426834106,0.9797000885009766,1.3394672870635986,1.2662861347198486,0.8441268801689148,0.7523272037506104,0.9541292786598206,0.7937047481536865,1.060823917388916,1.0058120489120483,0.9776287078857422,1.018941044807434,1.0296077728271484,0.9062857627868652,0.8792910575866699,0.8614404797554016,0.9262998104095459,0.9406363368034363,0.8728145956993103,0.9147156476974487,1.0118873119354248,0.7860708236694336,0.8836548328399658,0.820734977722168,1.4209836721420288,1.0377798080444336,1.1395515203475952,0.8643863797187805,1.1861917972564697,1.1745474338531494,1.1795347929000854,1.1829344034194946,1.2491106986999512,1.2020188570022583,1.0670453310012817,1.2916183471679688,1.3050655126571655,0.9831743240356445,1.0230045318603516,0.9525030255317688,0.8364546298980713,0.992266833782196,1.0448987483978271,0.9220577478408813,0.8247040510177612,1.2060813903808594,1.2123782634735107,1.230207920074463,1.121443271636963,1.1616116762161255,1.2808263301849365,1.2279422283172607,1.137598991394043,1.1051653623580933,1.1799211502075195,1.196450114250183,0.9643293619155884,0.889026403427124,0.9064146876335144,0.814586877822876,1.0588712692260742,1.1167230606079102,1.191114902496338,0.960263192653656,0.966254711151123,0.8749644160270691,0.8954933881759644,0.9721999764442444,0.7936846017837524,0.803733229637146,0.8264942169189453,0.9660284519195557,0.930269718170166,0.8728256821632385,0.8992288708686829,1.0257560014724731,0.9277242422103882,1.0365986824035645,0.8943349123001099,0.8800454139709473,0.727642297744751,0.9736546277999878,1.0420811176300049,0.8025661110877991,0.3907009959220886,0.36076807975769043,0.0,0.727156400680542,0.7565528154373169,0.8461501002311707,0.6975763440132141,0.6962676048278809,0.6234526634216309,0.8084566593170166,0.7689152956008911,0.6988760232925415,0.6499208211898804,0.8135373592376709,0.8729627728462219,0.8973933458328247,0.5969277620315552,0.6200911998748779,0.5833367109298706
shoe,1.0993363857269287,0.8917983174324036,1.0896072387695312,0.8482632040977478,0.974601149559021,0.6568120121955872,1.0151662826538086,1.0697211027145386,1.1540547609329224,1.255672812461853,1.011626124382019,1.1464539766311646,1.1516306400299072,1.1532868146896362,0.9861040711402893,1.016631007194519,0.520275354385376,0.9842804074287415,1.085133671760559,1.0674034357070923,0.9836015105247498,1.0627453327178955,1.136289358139038,0.7186880111694336,0.9604851007461548,0.9303375482559204,1.0723168849945068,1.0500564575195312,1.0103853940963745,0.9908694624900818,1.059521198272705,1.1545169353485107,1.1370327472686768,1.0346521139144897,1.2610816955566406,1.1750779151916504,1.0137081146240234,0.9037684798240662,1.0678306818008423,1.148150086402893,0.9539287090301514,0.9190011620521545,0.933847963809967,0.8959188461303711,0.9386907815933228,1.074405312538147,0.8741299510002136,1.0930604934692383,0.8033509850502014,0.9749062657356262,0.8840159177780151,1.0280027389526367,1.0522688627243042,0.8621584177017212,0.914652943611145,0.9492781162261963,0.7636162042617798,0.9716373682022095,1.1431264877319336,1.1582539081573486,1.050407886505127,1.0857473611831665,0.98183274269104,0.8409823179244995,0.773897647857666,0.8713539838790894,0.9749529361724854,0.9127233028411865,1.0875115394592285,1.0440810918807983,0.9985091090202332,0.8846069574356079,0.7855821847915649,1.16635262966156,0.9238791465759277,0.9663773775100708,1.0913578271865845,1.0710560083389282,0.8782497644424438,0.7432193756103516,0.8188086748123169,0.6376519799232483,0.7116088271141052,0.6541802883148193,0.7582347393035889,0.6998821496963501,0.8388379812240601,0.955114483833313,0.8581351637840271,0.8192743062973022,0.942960262298584,0.8863268494606018,0.8460002541542053,0.6978296637535095,0.8438888788223267,0.8560143113136292,0.9610354900360107,0.965431809425354,0.7809979915618896,0.7195859551429749,0.6478712558746338,0.909050703048706,0.8599691987037659,0.804508626461029,0.5678353309631348,0.5266022682189941,0.7590799331665039,0.6772370338439941,0.6363036036491394,0.727156400680542,0.0,0.6703271269798279,0.966009259223938,0.9670289158821106,0.9053527116775513,1.0264484882354736,0.9913681745529175,1.0629181861877441,0.9505623579025269,0.9703266024589539,1.0795018672943115,1.152198076248169,1.1589229106903076,1.0700771808624268,1.0994023084640503,1.0494799613952637
purse,1.090329647064209,0.8155069351196289,1.1668781042099,0.9992017149925232,1.0514813661575317,0.8799930214881897,0.8482778072357178,0.9164100289344788,0.9757094383239746,1.0943242311477661,0.8515079021453857,1.0436750650405884,0.9974678754806519,0.9877790212631226,1.0137666463851929,1.107639193534851,0.967116117477417,1.1491960287094116,1.2749114036560059,1.2829372882843018,1.178612232208252,1.156261920928955,1.2230877876281738,0.689063549041748,0.8207661509513855,0.9033756852149963,1.0978773832321167,0.779585599899292,0.6999289393424988,0.799891471862793,0.8058837652206421,1.1077008247375488,0.9204556941986084,0.7854040265083313,1.1305359601974487,0.8755135536193848,0.7645717859268188,0.6861629486083984,0.8428845405578613,0.8006296157836914,0.8571761250495911,0.7716858386993408,0.852329432964325,0.7831701636314392,0.8455080986022949,0.8941946029663086,0.8994482159614563,1.1997215747833252,1.003273606300354,1.1721277236938477,0.9368442296981812,1.2564854621887207,1.313791036605835,1.2676923274993896,1.1064594984054565,1.0462563037872314,1.1573562622070312,1.0327777862548828,1.3372389078140259,1.2580854892730713,1.124692678451538,1.3073463439941406,0.8123486042022705,0.9206603765487671,0.8596789836883545,1.0864241123199463,1.0695209503173828,0.9385661482810974,1.274960994720459,1.240707516670227,1.265723705291748,0.9889758229255676,0.9689103364944458,1.2938745021820068,1.0379184484481812,1.0666218996047974,1.064723014831543,1.1946654319763184,0.7760639190673828,0.6597477793693542,0.7605293989181519,0.8028215765953064,0.6819528937339783,0.9411484599113464,0.9192010164260864,0.9603220224380493,1.0837225914001465,1.250148057937622,1.0919395685195923,0.9248724579811096,1.130036473274231,0.9920896887779236,0.9177950620651245,0.8951413631439209,1.048338532447815,0.9379673004150391,0.8330694437026978,0.86552494764328,0.7721714973449707,0.6233344078063965,0.7976337671279907,0.9523764848709106,0.8833332061767578,0.9938253164291382,0.9675008058547974,0.807335615158081,0.7344765067100525,0.6332306265830994,0.7234500646591187,0.7565528154373169,0.6703271269798279,0.0,0.9493612051010132,0.9082422256469727,0.8257933855056763,0.7354921102523804,0.7502350807189941,0.8474473357200623,0.7155696749687195,0.825042724609375,0.775933027267456,0.8554716110229492,0.923158586025238,0.8480697870254517,0.8577035665512085,0.8561499118804932
pillow,1.1740292310714722,1.1459829807281494,0.7709196209907532,0.815812885761261,0.9414123296737671,1.1390241384506226,1.1135121583938599,1.0519522428512573,1.0208094120025635,1.0100579261779785,1.082585334777832,1.2745407819747925,1.320514440536499,1.245559811592102,1.2030818462371826,0.6666921973228455,0.8858856558799744,0.7756162881851196,1.030371904373169,0.9085334539413452,0.9458932876586914,1.1550813913345337,1.0607681274414062,1.1596544981002808,1.3044404983520508,0.8579210042953491,0.7002996206283569,0.8546022176742554,1.0978565216064453,0.8431407809257507,1.132282018661499,1.0311864614486694,0.9389659762382507,1.115746259689331,1.151097297668457,1.0178632736206055,1.0711983442306519,1.0504201650619507,1.076381802558899,0.985741138458252,1.3618584871292114,1.234868049621582,0.9051432609558105,1.3235186338424683,1.3725337982177734,1.3311257362365723,1.1033074855804443,0.7426134943962097,0.7402695417404175,0.7090471982955933,0.8575198650360107,0.6928805112838745,0.8243433237075806,0.9069843292236328,0.8408699631690979,0.631417989730835,0.7403790354728699,0.8572971820831299,0.8762772083282471,0.8898938894271851,0.8053185939788818,0.9374731183052063,0.7186424732208252,0.9638002514839172,1.0711559057235718,0.6670359373092651,0.8020434379577637,0.9430657029151917,0.8049255609512329,0.7989790439605713,0.7844893336296082,0.8054515719413757,0.7300235033035278,0.9373547434806824,0.7037472724914551,0.5692632794380188,0.6134397983551025,0.7143372297286987,0.8036997318267822,0.6751104593276978,0.8690181970596313,0.9161010384559631,0.8968888521194458,0.8303552269935608,0.6699336171150208,0.8963468074798584,0.9160186052322388,1.0201834440231323,1.0239442586898804,0.8465477824211121,0.7051736116409302,0.851453423500061,1.2340635061264038,1.1127640008926392,1.0471248626708984,0.8231688737869263,1.149617314338684,0.9581515789031982,1.3849730491638184,1.1959797143936157,0.9224172830581665,0.966138482093811,1.430419683456421,1.1827597618103027,1.010227084159851,1.0366401672363281,0.8001524209976196,1.0733922719955444,0.7225834131240845,0.8461501002311707,0.966009259223938,0.9493612051010132,0.0,0.24421805143356323,0.2779396176338196,0.7962692379951477,1.1936794519424438,1.2597039937973022,1.2116646766662598,1.1358076333999634,1.1910151243209839,1.3283601999282837,1.3164814710617065,1.2324239015579224,1.1609063148498535,1.0054436922073364
