,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
hand,,,,,,,,,1.0692592859268188,1.103317379951477,,,1.0456299781799316,1.0430302619934082,,,,,,,0.9095309972763062,1.0433541536331177,,0.8504689931869507,,0.788786768913269,1.0961850881576538,0.5932540893554688,0.0,0.3559504747390747,0.49076372385025024,,0.6292282938957214,1.2057527303695679,1.0258511304855347,0.9488438367843628,1.1321542263031006,,1.067969560623169,1.0327985286712646,1.056483268737793,1.0710746049880981,0.9745979905128479,1.0833983421325684,1.0768189430236816,1.048693299293518,1.0458691120147705,0.9375447630882263,0.9782168865203857,,1.1164261102676392,1.044561743736267,1.1112735271453857,1.183342456817627,1.0399250984191895,,,,,,1.0453178882598877,,1.0320250988006592,,,0.9353371858596802,,0.9761261940002441,1.0081912279129028,0.9373634457588196,1.0230300426483154,0.8724559545516968,,0.8648382425308228,1.0129241943359375,,1.032149314880371,0.9635519981384277,0.8728058338165283,,0.5746318101882935,0.9937703609466553,0.949303925037384,1.0050231218338013,1.097766399383545,0.9316525459289551,1.015446424484253,0.9843832850456238,1.1230120658874512,0.9621367454528809,0.8257944583892822,1.1985973119735718,1.0924975872039795,1.272595763206482,1.0429754257202148,1.074908971786499,,0.8702002763748169,,1.0435279607772827,0.8921138644218445,0.8775570392608643,,,,0.8677212595939636,1.141026496887207,0.9847246408462524,1.1358025074005127,1.186289668083191,1.1665215492248535,1.006905436515808,,,0.8921080827713013,0.8289694786071777,1.0827815532684326,1.1880651712417603,,0.5832514762878418,,,1.0397119522094727,0.9449702501296997,1.040340542793274,0.94035404920578,,0.9797223210334778,,1.1212859153747559,,,1.1088488101959229,,,,,,,0.9429102540016174,,0.8648166656494141,1.1088552474975586,1.1867806911468506,1.1586759090423584,1.109748125076294,0.9373446702957153,,0.9399219751358032,0.9878221750259399,0.9771407246589661,1.1275845766067505,,,1.1640942096710205,1.0280243158340454,,,1.0137768983840942,1.1901546716690063,0.9834854006767273,,
finger,,,,,,,,,1.2422938346862793,1.2124502658843994,,,1.113362193107605,1.056039810180664,,,,,,,0.9868854284286499,0.9065859317779541,,0.624674916267395,,0.9006651639938354,0.8885244131088257,0.9394935369491577,0.3559504747390747,0.0,0.1433030366897583,,0.46591389179229736,1.1994763612747192,1.0537874698638916,1.1599843502044678,1.2871644496917725,,1.35933256149292,1.2894530296325684,1.3372373580932617,1.3745155334472656,1.1504673957824707,1.268263339996338,1.114877700805664,1.3547545671463013,1.3340907096862793,1.2746689319610596,1.232668161392212,,1.2617535591125488,1.120269536972046,1.0255800485610962,0.9699463248252869,1.0919030904769897,,,,,,1.197434663772583,,1.168766736984253,,,0.8944750428199768,,1.0368043184280396,1.0153158903121948,1.1162025928497314,1.202139973640442,1.0945109128952026,,1.0626038312911987,1.1675363779067993,,0.8905801177024841,1.1314551830291748,0.9029078483581543,,0.815384566783905,1.2313882112503052,1.1204081773757935,1.2047451734542847,1.1862046718597412,1.0349253416061401,1.196990728378296,1.356878399848938,1.3253082036972046,1.2074955701828003,1.137379765510559,1.2797682285308838,1.285464882850647,1.0218781232833862,1.3406041860580444,0.966145932674408,,0.9407504796981812,,1.0043041706085205,0.736895740032196,0.8388699889183044,,,,1.152244210243225,1.079744815826416,0.9624847769737244,0.7155366539955139,0.7268849015235901,0.8216893672943115,0.8859374523162842,,,1.057959794998169,0.6233406066894531,0.9596872925758362,0.8892377614974976,,0.29690468311309814,,,0.6684584021568298,0.6315457820892334,0.6306186318397522,0.5864769816398621,,1.0977041721343994,,0.8378061056137085,,,1.102470874786377,,,,,,,1.1182568073272705,,1.0086097717285156,0.9011381268501282,1.000876784324646,0.9702185988426208,0.873631477355957,0.8378671407699585,,1.2052396535873413,1.275709629058838,1.2602441310882568,1.1714775562286377,,,1.0667588710784912,1.1191216707229614,,,1.1952159404754639,1.3738327026367188,1.1651489734649658,,
toe,,,,,,,,,1.1824109554290771,1.186150074005127,,,1.0798439979553223,1.006911277770996,,,,,,,0.927540123462677,0.8907511234283447,,0.5654454231262207,,0.7930612564086914,0.8650355339050293,0.9087691307067871,0.49076372385025024,0.1433030366897583,0.0,,0.2692941427230835,1.170549988746643,1.1076555252075195,1.164318323135376,1.300513505935669,,1.3618817329406738,1.264129638671875,1.342517375946045,1.3734771013259888,1.187703013420105,1.2948559522628784,1.1606550216674805,1.3801426887512207,1.360788106918335,1.2769405841827393,1.2358028888702393,,1.243640661239624,1.141506552696228,1.0540415048599243,0.974317193031311,1.1077395677566528,,,,,,1.2396368980407715,,1.2208913564682007,,,0.9243027567863464,,1.0868360996246338,1.0452741384506226,1.1044951677322388,1.2045891284942627,1.0878984928131104,,1.0455933809280396,1.1201597452163696,,0.8125377893447876,1.0394461154937744,0.8190128803253174,,0.8644078969955444,1.2238538265228271,1.0426393747329712,1.1574143171310425,1.090080976486206,1.0546578168869019,1.242017388343811,1.3608131408691406,1.3541028499603271,1.2592897415161133,1.1857235431671143,1.2958365678787231,1.2796722650527954,0.9937106966972351,1.3218200206756592,0.9916337132453918,,0.9843506813049316,,0.9661702513694763,0.6502561569213867,0.8221259117126465,,,,1.140313744544983,1.0661287307739258,0.9428085088729858,0.7475659847259521,0.7253530621528625,0.8287334442138672,0.9007777571678162,,,1.118322491645813,0.6219303607940674,0.9443634748458862,0.8128705620765686,,0.345180869102478,,,0.5412198305130005,0.521747887134552,0.533889889717102,0.5174022316932678,,1.1252917051315308,,0.8171166777610779,,,1.1473467350006104,,,,,,,1.098672866821289,,0.973921000957489,0.8565178513526917,0.9257296323776245,0.9022712111473083,0.8439804315567017,0.8071438670158386,,1.2180941104888916,1.255632996559143,1.2632497549057007,1.1829599142074585,,,1.0239808559417725,1.0998802185058594,,,1.2184252738952637,1.360079288482666,1.165523648262024,,
ankle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
foot,,,,,,,,,1.0836834907531738,1.0854142904281616,,,1.0644044876098633,0.960631787776947,,,,,,,1.0682549476623535,1.0283077955245972,,0.7415090203285217,,0.9273529052734375,0.8245784044265747,0.8018962144851685,0.6292282938957214,0.46591389179229736,0.2692941427230835,,0.0,1.1394031047821045,1.0542651414871216,1.133397102355957,1.1453766822814941,,1.1821380853652954,1.1241406202316284,1.159433126449585,1.245468258857727,1.1173433065414429,1.1992805004119873,1.1123607158660889,1.2377161979675293,1.2308317422866821,1.1947598457336426,1.1161000728607178,,1.1575666666030884,1.083188772201538,1.0292452573776245,1.0259301662445068,1.0670840740203857,,,,,,1.2139012813568115,,1.179154872894287,,,0.9586992263793945,,1.0630742311477661,1.0259042978286743,1.0468225479125977,1.1205991506576538,0.9179730415344238,,0.8887457847595215,0.9773280024528503,,0.6628647446632385,0.7497186660766602,0.5129953622817993,,0.6691464185714722,1.1207866668701172,0.8673534393310547,0.9059163331985474,0.91552734375,1.105391263961792,1.1867867708206177,1.1710742712020874,1.2062644958496094,1.1681174039840698,1.0663270950317383,1.1314443349838257,1.1117719411849976,1.0853129625320435,1.1667174100875854,1.0396943092346191,,0.9931197762489319,,0.9902217388153076,0.8404903411865234,0.8785927891731262,,,,1.0280941724777222,1.0716886520385742,0.9469290375709534,0.8895538449287415,0.860943615436554,0.9119905233383179,0.9258363842964172,,,1.0417897701263428,0.870208740234375,1.060745358467102,1.0301039218902588,,0.6381146907806396,,,0.8039078116416931,0.8512232899665833,0.8788706660270691,0.8316013813018799,,1.0862599611282349,,0.9977793097496033,,,1.069338321685791,,,,,,,1.0087300539016724,,1.0098145008087158,0.9506163597106934,1.0089821815490723,1.0706380605697632,0.9472236633300781,0.8866666555404663,,1.146275281906128,1.1866346597671509,1.1806870698928833,1.1704480648040771,,,1.0455315113067627,1.079878330230713,,,1.1215156316757202,1.2359941005706787,1.0888705253601074,,
lamp,,,,,,,,,1.0206276178359985,0.9967585206031799,,,0.9401706457138062,1.0282233953475952,,,,,,,1.069435715675354,0.9703563451766968,,1.1675065755844116,,1.173858404159546,0.7134198546409607,1.236613392829895,1.2057527303695679,1.1994763612747192,1.170549988746643,,1.1394031047821045,0.0,0.6811590194702148,1.093990683555603,0.7712844014167786,,0.9022626876831055,1.1310046911239624,1.1348482370376587,1.0174332857131958,0.7484195828437805,0.8304589986801147,0.8338911533355713,0.9596138596534729,1.0396262407302856,0.9241377711296082,1.090937852859497,,0.9701828360557556,1.1202971935272217,0.9597349166870117,0.9511480927467346,0.9808868169784546,,,,,,1.028559684753418,,0.7881473898887634,,,1.1229515075683594,,0.9951228499412537,1.1235398054122925,1.1392735242843628,1.1059870719909668,1.178788661956787,,1.2457196712493896,1.216393232345581,,0.9620780348777771,0.9915191531181335,1.0107017755508423,,1.080681562423706,1.2174307107925415,1.018754482269287,1.0478856563568115,0.8837620615959167,1.0301138162612915,0.9950319528579712,0.9738506078720093,1.0190255641937256,1.013030767440796,1.0459694862365723,0.8467923402786255,1.0736582279205322,0.8022719025611877,1.0058461427688599,0.8127625584602356,,1.1413108110427856,,0.9038026928901672,0.9583221673965454,0.7890286445617676,,,,1.0597872734069824,0.8009525537490845,0.5278241634368896,0.8600382804870605,0.7992935180664062,0.6913632154464722,0.7378489971160889,,,0.8635167479515076,1.0865458250045776,0.8185373544692993,0.8191251754760742,,1.0496954917907715,,,0.952481210231781,1.2093275785446167,1.0248349905014038,1.1016104221343994,,1.1031335592269897,,0.9186795353889465,,,0.7857854962348938,,,,,,,1.0592161417007446,,1.1732456684112549,1.0109279155731201,0.9537788033485413,0.9338315725326538,0.9415242075920105,1.0046968460083008,,0.8756504058837891,0.9633567333221436,0.8919995427131653,0.7990444302558899,,,0.8029693961143494,0.8880563974380493,,,0.8784048557281494,0.9209508895874023,0.9561794400215149,,
drawer,,,,,,,,,0.9279335141181946,1.0153801441192627,,,0.9061276316642761,0.9432925581932068,,,,,,,1.0628268718719482,1.0067893266677856,,1.1274027824401855,,1.2524583339691162,1.0228010416030884,1.1543128490447998,1.0258511304855347,1.0537874698638916,1.1076555252075195,,1.0542651414871216,0.6811590194702148,0.0,1.0721957683563232,0.7451214790344238,,0.7781068086624146,1.010982632637024,0.9951260089874268,0.9210416078567505,0.8860648274421692,0.7854125499725342,0.74411541223526,0.7260342836380005,0.8170740604400635,0.9611176252365112,0.9465067982673645,,1.0502582788467407,1.15666925907135,0.9972898960113525,0.9181639552116394,0.9300841689109802,,,,,,1.1176587343215942,,0.8883969187736511,,,1.1298772096633911,,1.114445447921753,1.2158499956130981,1.211540699005127,1.085076093673706,0.9907585382461548,,1.197031021118164,1.2282402515411377,,0.8160961866378784,0.9023364782333374,0.9732685685157776,,0.9165741205215454,1.1656420230865479,0.8215748071670532,0.8224867582321167,0.718885064125061,1.0324912071228027,0.9853684902191162,0.7056090831756592,0.8022831678390503,0.890174388885498,0.965153694152832,0.8943202495574951,0.9836604595184326,0.8287342190742493,1.024470567703247,0.8224149942398071,,1.0490527153015137,,0.9118832945823669,1.030539631843567,0.9071210026741028,,,,1.040811538696289,0.8247846364974976,0.8037833571434021,0.9297713041305542,0.9551360607147217,0.8089751601219177,0.7019202709197998,,,1.0447229146957397,1.0607171058654785,1.0064486265182495,1.0368235111236572,,1.0116915702819824,,,1.0716187953948975,1.2929388284683228,1.1338539123535156,1.1511298418045044,,0.9947030544281006,,1.022188663482666,,,0.8368185758590698,,,,,,,1.1001089811325073,,1.1607338190078735,0.9531847238540649,0.936170220375061,0.975144624710083,0.8792133927345276,0.9432224035263062,,0.9741862416267395,1.038015365600586,0.976847767829895,0.8715091943740845,,,0.9194164872169495,0.8174829483032227,,,0.9408367276191711,0.8145206570625305,0.9711859226226807,,
bench,,,,,,,,,0.9491615295410156,1.0037219524383545,,,1.0417602062225342,1.0274815559387207,,,,,,,0.9797557592391968,1.0609267950057983,,0.9958103895187378,,0.8727370500564575,1.1096200942993164,0.7451773881912231,0.9488438367843628,1.1599843502044678,1.164318323135376,,1.133397102355957,1.093990683555603,1.0721957683563232,0.0,0.8303540349006653,,0.822331428527832,0.7089043855667114,0.6886142492294312,0.7433200478553772,0.8689475059509277,0.7646421194076538,0.8025151491165161,0.8011266589164734,0.7998391389846802,0.7665280103683472,0.5982742309570312,,0.7025216221809387,0.751468300819397,0.9089487195014954,0.9824942946434021,0.7859543561935425,,,,,,0.4270164966583252,,0.7643628120422363,,,1.0150277614593506,,0.9979784488677979,0.9295318722724915,0.7889015674591064,0.8986486792564392,0.90936279296875,,0.7389993071556091,0.8025356531143188,,1.1105366945266724,0.908534824848175,1.055267095565796,,1.0710748434066772,0.8291902542114258,1.030267357826233,1.0445274114608765,1.097337245941162,0.9916650056838989,0.9225112199783325,0.7723672389984131,0.939644455909729,0.8664042353630066,0.8208646774291992,1.052944302558899,0.8931350708007812,1.1830800771713257,0.7571670413017273,1.0970563888549805,,0.8987114429473877,,1.1659132242202759,1.1020060777664185,1.1958847045898438,,,,0.8196868896484375,1.1246085166931152,1.2120472192764282,1.190038800239563,1.1794617176055908,1.1484588384628296,1.1318296194076538,,,0.9397435784339905,1.1032553911209106,1.1023613214492798,1.1898096799850464,,1.1585164070129395,,,1.2107187509536743,1.0990190505981445,1.2175021171569824,1.1775915622711182,,0.9134586453437805,,1.1393944025039673,,,1.0924814939498901,,,,,,,0.9974151849746704,,0.9661346077919006,1.2353549003601074,1.2194664478302002,1.2061798572540283,1.218207836151123,1.2170947790145874,,0.8892341256141663,0.7923977375030518,0.8699676990509033,0.953667163848877,,,1.11686110496521,1.1514716148376465,,,0.9478070139884949,0.9616327285766602,0.9450464844703674,,
chair,,,,,,,,,1.0362954139709473,0.9712816476821899,,,1.169481635093689,1.1022917032241821,,,,,,,1.164291262626648,1.1479899883270264,,1.2332810163497925,,1.1063264608383179,0.9092990159988403,0.9985100626945496,1.1321542263031006,1.2871644496917725,1.300513505935669,,1.1453766822814941,0.7712844014167786,0.7451214790344238,0.8303540349006653,0.0,,0.3785436153411865,0.5339800715446472,0.6126832962036133,0.46288299560546875,0.6330440640449524,0.5654711127281189,0.6776412725448608,0.6232290863990784,0.6786604523658752,0.8174856305122375,0.705453097820282,,0.740663468837738,0.8483900427818298,0.8863770961761475,1.0352294445037842,0.87190181016922,,,,,,0.7773520946502686,,0.8239264488220215,,,1.0290322303771973,,0.8232885599136353,0.9368253350257874,0.9399839639663696,0.9262709617614746,0.9359269738197327,,0.8447664380073547,0.8207302093505859,,1.0361007452011108,0.9813971519470215,0.9680817127227783,,0.9587081074714661,0.863554835319519,0.6697531342506409,0.8081867098808289,0.8770020604133606,1.123334288597107,0.8989167213439941,0.8136463165283203,0.669377326965332,0.9227499961853027,0.911007285118103,0.6487188339233398,0.7648494839668274,1.0486928224563599,0.6263251900672913,0.9892774820327759,,0.9460131525993347,,0.9004899859428406,1.1157809495925903,1.101381778717041,,,,1.0498350858688354,0.9922083020210266,1.0066229104995728,1.2178736925125122,1.2236988544464111,1.1010924577713013,0.9745575785636902,,,1.0113990306854248,1.3596301078796387,1.090943455696106,1.1943308115005493,,1.2641546726226807,,,1.175567865371704,1.3647871017456055,1.2761328220367432,1.3681037425994873,,1.0966044664382935,,1.2693029642105103,,,0.8817996382713318,,,,,,,1.0985071659088135,,1.118004560470581,1.208784580230713,1.1337224245071411,1.2120380401611328,1.2346134185791016,1.2144912481307983,,0.9156971573829651,0.8783407211303711,0.8626599311828613,0.9483739733695984,,,0.9802911281585693,0.9581586122512817,,,0.8665547370910645,0.7075657844543457,0.7309186458587646,,
ladder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
table,,,,,,,,,0.8864888548851013,0.8854268789291382,,,0.9922219514846802,1.0136651992797852,,,,,,,1.0808653831481934,1.2432160377502441,,1.2000880241394043,,1.0535303354263306,1.0266317129135132,0.8565061092376709,1.067969560623169,1.35933256149292,1.3618817329406738,,1.1821380853652954,0.9022626876831055,0.7781068086624146,0.822331428527832,0.3785436153411865,,0.0,0.4814809560775757,0.632340133190155,0.5089561343193054,0.6653800010681152,0.5894955396652222,0.8040032386779785,0.5720703601837158,0.6214808821678162,0.5893202424049377,0.6416685581207275,,0.8719190359115601,0.9792927503585815,1.0209864377975464,1.124494194984436,0.8956807255744934,,,,,,0.9075489044189453,,0.8514277935028076,,,1.0512056350708008,,0.960888147354126,0.9987624883651733,0.9272859692573547,0.9557185769081116,0.8611116409301758,,0.8214660882949829,0.8069835901260376,,1.1130906343460083,1.0118142366409302,1.097767949104309,,1.0105940103530884,0.8146194219589233,0.7141891121864319,0.8362681865692139,0.9649494290351868,1.0640941858291626,0.9068683385848999,0.6101990938186646,0.6601314544677734,0.8730546236038208,0.8341820240020752,0.7738484740257263,0.8296798467636108,1.1415631771087646,0.620795488357544,1.0920143127441406,,0.8736234307289124,,0.9902151823043823,1.1625922918319702,1.103773593902588,,,,0.9976464509963989,1.0542106628417969,1.0462948083877563,1.2815027236938477,1.2627742290496826,1.2046493291854858,1.0440882444381714,,,1.0372918844223022,1.274878740310669,1.0902215242385864,1.2618709802627563,,1.3302761316299438,,,1.268167495727539,1.356526255607605,1.332214117050171,1.338599681854248,,0.8930037021636963,,1.3140876293182373,,,0.7669670581817627,,,,,,,0.9325128793716431,,1.0165971517562866,1.1712175607681274,1.1542918682098389,1.192406177520752,1.1933276653289795,1.1266725063323975,,0.6982264518737793,0.6726037263870239,0.6803989410400391,0.9752722978591919,,,1.0765939950942993,0.9195955991744995,,,0.7497319579124451,0.7472795248031616,0.6222469210624695,,
couch,,,,,,,,,0.9283995628356934,0.869802713394165,,,0.9957688450813293,0.9060906171798706,,,,,,,0.971120297908783,1.1518832445144653,,1.1134761571884155,,0.7616226077079773,1.2114378213882446,0.5990568995475769,1.0327985286712646,1.2894530296325684,1.264129638671875,,1.1241406202316284,1.1310046911239624,1.010982632637024,0.7089043855667114,0.5339800715446472,,0.4814809560775757,0.0,0.401414155960083,0.5315115451812744,0.724543571472168,0.6400514841079712,0.8083085417747498,0.6149204969406128,0.5690950751304626,0.7816096544265747,0.6294679045677185,,0.7194290161132812,0.7658236026763916,0.9946032762527466,1.1373265981674194,0.8761006593704224,,,,,,0.7701373100280762,,0.8549131751060486,,,0.8845865726470947,,0.779483437538147,0.8217254281044006,0.7004609107971191,0.767911434173584,0.7678654789924622,,0.5714786052703857,0.5030194520950317,,1.198408603668213,0.9152783751487732,1.0517897605895996,,1.00677490234375,0.5241853594779968,0.5656282901763916,0.7841405868530273,1.0416682958602905,1.0328385829925537,0.9441403150558472,0.8302665948867798,0.7394870519638062,0.9058499336242676,0.8467658758163452,0.8706263303756714,0.6682523488998413,1.209242582321167,0.5750742554664612,1.2390962839126587,,0.9127367734909058,,0.9814528822898865,1.1776516437530518,1.1550874710083008,,,,0.9279781579971313,1.2946590185165405,1.3525593280792236,1.3911782503128052,1.3796231746673584,1.350875973701477,1.372586965560913,,,1.0731242895126343,1.243218183517456,1.222774624824524,1.3556779623031616,,1.3782618045806885,,,1.3057942390441895,1.1572941541671753,1.3211233615875244,1.328486442565918,,0.9802330136299133,,1.4014453887939453,,,1.072920322418213,,,,,,,1.0629448890686035,,0.9391593933105469,1.30255126953125,1.3147406578063965,1.3217628002166748,1.3881661891937256,1.3195137977600098,,0.9620808362960815,0.8567547798156738,0.9112578630447388,1.096039056777954,,,1.2351924180984497,1.103205919265747,,,1.0202674865722656,0.9023750424385071,0.807450532913208,,
bed,,,,,,,,,0.957331120967865,0.8832705020904541,,,1.1034451723098755,0.9806544780731201,,,,,,,1.0418916940689087,1.1320034265518188,,1.1334991455078125,,0.824418306350708,1.2717833518981934,0.6326026916503906,1.056483268737793,1.3372373580932617,1.342517375946045,,1.159433126449585,1.1348482370376587,0.9951260089874268,0.6886142492294312,0.6126832962036133,,0.632340133190155,0.401414155960083,0.0,0.4822694659233093,0.810426652431488,0.6297532320022583,0.7346828579902649,0.6391802430152893,0.5960533618927002,0.7220848798751831,0.5439723134040833,,0.7354799509048462,0.768640398979187,1.0556485652923584,1.1131014823913574,0.8753278851509094,,,,,,0.7144362330436707,,0.9304203391075134,,,0.8259755373001099,,0.6745761036872864,0.7388824224472046,0.7302389144897461,0.7715153694152832,0.7295596599578857,,0.5218889117240906,0.5424520969390869,,1.1146069765090942,0.8510119915008545,0.9458195567131042,,0.9717250466346741,0.32646024227142334,0.5534179210662842,0.691657543182373,0.9564260840415955,1.1213109493255615,0.9360239505767822,0.6350588202476501,0.758184552192688,0.874509334564209,0.7707657814025879,0.7563864588737488,0.6376903057098389,1.2474501132965088,0.5561333894729614,1.1527684926986694,,0.9314422607421875,,1.0150772333145142,1.256826400756836,1.1880617141723633,,,,0.9157094359397888,1.2620751857757568,1.3360636234283447,1.4013686180114746,1.3873668909072876,1.3187884092330933,1.2921230792999268,,,1.012559175491333,1.2837088108062744,1.208605170249939,1.352203130722046,,1.358406662940979,,,1.3509111404418945,1.2390470504760742,1.3910733461380005,1.329059362411499,,0.8520655632019043,,1.3972033262252808,,,1.151073932647705,,,,,,,1.0220531225204468,,0.9778556227684021,1.3493008613586426,1.332741379737854,1.3494822978973389,1.3868273496627808,1.3444331884384155,,0.9046275615692139,0.8124016523361206,0.8484735488891602,0.9394760131835938,,,1.2829957008361816,1.151732087135315,,,1.046629786491394,0.8551827669143677,0.8436209559440613,,
