,dog,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,bench,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,car,jacket,shirt,bib,pajamas,jeans,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,pumpkin,apple,melon,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
pumpkin,0.9625155329704285,0.7930223941802979,0.5956494212150574,0.9653759598731995,0.8909494280815125,1.094384789466858,0.9549058675765991,0.6490641236305237,0.5623173117637634,0.9212821125984192,0.9630211591720581,1.3273042440414429,1.2417938709259033,1.3517963886260986,1.2821712493896484,1.3315860033035278,1.4343698024749756,1.247175931930542,1.0458109378814697,1.352910041809082,1.3278954029083252,1.4264123439788818,1.4322470426559448,1.0914026498794556,1.187796950340271,1.1305345296859741,1.0949599742889404,1.135033369064331,1.1499505043029785,1.0431722402572632,0.7662742137908936,1.0819562673568726,1.1276856660842896,1.0559922456741333,1.2809711694717407,1.0278384685516357,1.1199314594268799,0.9541226625442505,0.9111295938491821,1.2298890352249146,1.3585569858551025,1.2283159494400024,1.2749146223068237,1.3139792680740356,1.1599690914154053,1.1185972690582275,1.1776058673858643,0.7398719787597656,0.7476832866668701,1.347194790840149,0.9938791990280151,1.01148521900177,0.6981339454650879,0.7561224102973938,0.812075138092041,0.8184120059013367,1.2728195190429688,1.1506277322769165,0.747933030128479,0.6573668718338013,0.437017560005188,0.5176895260810852,0.0,0.559374988079071,0.7456550002098083,0.7232012748718262,1.1089260578155518,0.5409349203109741,1.045387625694275,1.125774621963501,0.8082631826400757,1.0086418390274048,1.161557674407959,1.080912470817566
apple,0.9876023530960083,0.6057128310203552,0.5845583081245422,1.0579637289047241,1.0857083797454834,1.2666025161743164,1.087575078010559,0.7325985431671143,0.6961332559585571,0.837885856628418,1.0298805236816406,1.3884217739105225,1.3720276355743408,1.41146981716156,1.3935703039169312,1.39314603805542,1.348158597946167,1.2692451477050781,1.1760772466659546,1.3762153387069702,1.3644301891326904,1.392115831375122,1.4278353452682495,0.9720137715339661,1.3341805934906006,1.289970874786377,1.3412169218063354,1.3519662618637085,1.3216785192489624,1.290346622467041,0.8130457997322083,1.0786746740341187,1.337586760520935,1.1941617727279663,1.3993083238601685,1.2695553302764893,1.2964792251586914,1.1346065998077393,1.0088372230529785,1.1002001762390137,1.3175455331802368,1.227637767791748,1.1927037239074707,1.2822390794754028,1.2387638092041016,1.276847243309021,1.192176103591919,0.8915629386901855,0.7945253849029541,1.2092219591140747,0.9423367977142334,0.9269232153892517,0.5163965821266174,0.6273276805877686,0.684096097946167,0.7849575877189636,1.0722817182540894,0.9976517558097839,0.4146993160247803,0.2330802083015442,0.2844933271408081,0.37437987327575684,0.559374988079071,0.0,0.31953543424606323,0.4864901304244995,1.0333077907562256,0.5839315056800842,0.934588611125946,1.0237982273101807,0.7416260838508606,0.9048200249671936,1.1659085750579834,1.2246484756469727
melon,1.0037380456924438,0.6181193590164185,0.7566876411437988,0.9603931903839111,0.9600801467895508,1.1108105182647705,1.040122628211975,0.8828437328338623,0.8989042043685913,1.0291080474853516,1.1605178117752075,1.177555799484253,1.2359588146209717,1.172711968421936,1.1519322395324707,1.1832655668258667,1.2197890281677246,1.226915955543518,1.1992359161376953,1.2891724109649658,1.2952306270599365,1.1990313529968262,1.261929988861084,1.0224218368530273,1.170867681503296,1.12985360622406,1.0705424547195435,1.1981009244918823,1.1089152097702026,1.1010266542434692,1.0003336668014526,1.122835636138916,1.2052668333053589,1.0648877620697021,1.168381690979004,1.0961248874664307,1.2452242374420166,1.1506640911102295,1.119545578956604,0.9924235343933105,1.1503843069076538,1.2120256423950195,1.1246384382247925,1.106126308441162,1.2101161479949951,1.195364236831665,1.0369482040405273,0.9036102294921875,0.9190294742584229,1.147836446762085,1.184973955154419,1.0854313373565674,0.7544342279434204,0.9267459511756897,0.9374895095825195,1.0316295623779297,1.044792652130127,0.8830273747444153,0.5818265080451965,0.49708300828933716,0.5339512825012207,0.473055899143219,0.7456550002098083,0.31953543424606323,0.0,0.5997832417488098,1.0205143690109253,0.7686923146247864,0.9515078067779541,0.9856407046318054,1.0068519115447998,1.0469905138015747,1.1574214696884155,1.190126895904541
banana,0.9861088395118713,0.6629412174224854,0.8002957105636597,1.0540868043899536,1.0874704122543335,1.2294224500656128,1.079331636428833,0.8576557040214539,0.8327783346176147,0.9993600249290466,1.1092166900634766,1.306809902191162,1.3107086420059204,1.3542850017547607,1.3207478523254395,1.3064212799072266,1.312863826751709,1.2368252277374268,1.1669542789459229,1.2886106967926025,1.2454584836959839,1.293074369430542,1.3441894054412842,0.9544007778167725,1.2256855964660645,1.2364156246185303,1.2081069946289062,1.2398803234100342,1.2127974033355713,1.168386459350586,0.7374866008758545,0.9932430386543274,1.1188877820968628,0.9399909973144531,1.2541950941085815,1.1696826219558716,1.0899516344070435,0.9847180843353271,0.9868993163108826,0.9881291389465332,1.2516369819641113,1.19831383228302,1.1710686683654785,1.1828484535217285,1.2033052444458008,1.2371177673339844,0.9448670148849487,0.9285411238670349,0.8490884900093079,1.1170461177825928,0.8569847941398621,0.9141194820404053,0.5708557367324829,0.6979050636291504,0.7462977170944214,0.7235609889030457,0.9333532452583313,1.0101876258850098,0.8355003595352173,0.7483770251274109,0.5348173975944519,0.6576148271560669,0.7232012748718262,0.4864901304244995,0.5997832417488098,0.0,1.0257916450500488,0.54887455701828,0.9520456194877625,1.100685477256775,0.8404865860939026,0.9526521563529968,1.1632245779037476,1.222468376159668
plant,0.8780450820922852,0.8821583986282349,1.1810355186462402,1.081804633140564,0.981878936290741,1.024430513381958,1.0480064153671265,1.1710848808288574,1.1785240173339844,0.8223322033882141,1.0916990041732788,0.9981585741043091,0.9715558886528015,0.9270387887954712,0.9693595170974731,0.9827895164489746,0.9462337493896484,0.7576462030410767,0.9331629872322083,0.9191383719444275,0.9512079358100891,0.9480559825897217,0.9638763666152954,0.8992518186569214,1.0221986770629883,1.0845086574554443,1.091540813446045,1.0355863571166992,1.1013262271881104,1.1561883687973022,1.1122468709945679,0.9862632751464844,1.0358339548110962,1.0543371438980103,0.9855222105979919,1.0459907054901123,0.9709522724151611,1.0143615007400513,0.9410315752029419,0.9762563109397888,1.0229907035827637,0.9623233079910278,0.8774314522743225,0.9983084201812744,0.9551640152931213,1.0310372114181519,1.1122291088104248,1.1031688451766968,1.1534337997436523,0.9747775793075562,1.028592824935913,1.0230575799942017,1.2022403478622437,1.11647629737854,1.175917625427246,1.1255090236663818,1.0706675052642822,1.0843095779418945,1.0465787649154663,1.0615930557250977,1.1893205642700195,1.1295462846755981,1.1089260578155518,1.0333077907562256,1.0205143690109253,1.0257916450500488,0.0,1.1343019008636475,1.036062479019165,0.9644820690155029,0.9690725207328796,0.9417423009872437,0.9269087314605713,0.987880289554596
bread,0.9715344309806824,0.7665097713470459,0.7351653575897217,1.077670931816101,1.100282907485962,1.2299270629882812,1.0769931077957153,0.8224978446960449,0.7859171032905579,0.9378050565719604,1.0056700706481934,1.3059501647949219,1.3278359174728394,1.3010547161102295,1.3689645528793335,1.3378028869628906,1.3622028827667236,1.2507805824279785,1.1525136232376099,1.2882962226867676,1.1804847717285156,1.2856404781341553,1.3802080154418945,1.0287396907806396,1.2883468866348267,1.317189335823059,1.2683508396148682,1.3624577522277832,1.3145277500152588,1.2862052917480469,0.7333263754844666,1.0225439071655273,1.1949031352996826,1.0755788087844849,1.29136323928833,1.099412441253662,1.1135940551757812,0.8933186531066895,0.9680401682853699,1.1780532598495483,0.9630918502807617,1.1735187768936157,1.2122457027435303,1.1974519491195679,1.0800728797912598,1.2515151500701904,1.0857526063919067,0.9761836528778076,0.8247048854827881,1.2449902296066284,0.7323383688926697,0.7602788209915161,0.6711356043815613,0.6812976598739624,0.7484828233718872,0.6487993597984314,1.1243295669555664,1.0983389616012573,0.8848830461502075,0.7515969276428223,0.3640058636665344,0.5629733800888062,0.5409349203109741,0.5839315056800842,0.7686923146247864,0.54887455701828,1.1343019008636475,0.0,0.5566087961196899,0.8769708275794983,0.8697726130485535,0.8732036352157593,1.1910094022750854,1.2191561460494995
plate,1.1016576290130615,1.02824866771698,1.1264058351516724,1.175994634628296,1.2321958541870117,1.2708314657211304,1.2058522701263428,1.1563451290130615,1.1898664236068726,0.7911665439605713,0.9875466823577881,1.0844172239303589,1.1682255268096924,0.868307888507843,1.257431983947754,1.1676719188690186,1.1020324230194092,1.1010158061981201,1.0859516859054565,1.0113893747329712,0.8968062400817871,0.7060092687606812,0.8784785866737366,0.9881895184516907,1.1771750450134277,1.2163242101669312,1.1225112676620483,1.2853039503097534,1.2913004159927368,1.3135161399841309,0.9610353112220764,1.003643274307251,1.261197805404663,1.1896777153015137,1.1566475629806519,1.0979094505310059,1.0133148431777954,0.8505384922027588,1.0415455102920532,1.0282716751098633,0.39611756801605225,1.0091087818145752,0.9576049447059631,0.9683036208152771,0.9672746658325195,1.143419623374939,1.0111759901046753,1.0861822366714478,1.0655207633972168,0.9856052398681641,0.5080804228782654,0.4674215316772461,1.0546739101409912,1.020390510559082,1.0330448150634766,0.8147053718566895,1.0662586688995361,1.0586812496185303,0.9737698435783386,0.9500394463539124,0.7581357359886169,0.8780719041824341,1.045387625694275,0.934588611125946,0.9515078067779541,0.9520456194877625,1.036062479019165,0.5566087961196899,0.0,0.365892231464386,0.9842292070388794,0.7337021827697754,0.8735495805740356,0.977972686290741
bowl,1.0995543003082275,1.0896283388137817,1.1897735595703125,1.2513933181762695,1.2368879318237305,1.2587363719940186,1.1538548469543457,1.2243927717208862,1.2347947359085083,0.7687419652938843,0.9999555945396423,1.0245133638381958,1.1177793741226196,0.9251985549926758,1.2113021612167358,1.1845530271530151,1.0027360916137695,1.1179311275482178,1.1100538969039917,0.966141402721405,0.8592204451560974,0.5077075362205505,0.721928596496582,1.0628410577774048,1.2242271900177002,1.2273741960525513,1.1095538139343262,1.2326300144195557,1.2561380863189697,1.2939732074737549,0.997306227684021,0.9966510534286499,1.1608866453170776,1.0596107244491577,1.1594765186309814,1.1101270914077759,1.0204825401306152,0.9055541157722473,1.0902159214019775,0.9721834659576416,0.40072667598724365,0.9002306461334229,1.0387589931488037,1.051464319229126,0.8702199459075928,1.0245963335037231,1.0094658136367798,1.0341436862945557,1.162493348121643,0.8957270383834839,0.720535159111023,0.43614524602890015,1.1555542945861816,1.126821517944336,1.1269009113311768,0.9668258428573608,0.9786183834075928,0.973785936832428,0.8801742792129517,0.9309765696525574,0.8785516619682312,0.9216906428337097,1.125774621963501,1.0237982273101807,0.9856407046318054,1.100685477256775,0.9644820690155029,0.8769708275794983,0.365892231464386,0.0,0.8821592330932617,0.43287551403045654,0.44474339485168457,0.6279681324958801
bottle,1.0526071786880493,0.8364564776420593,0.9837128520011902,1.2354439496994019,1.131845235824585,1.277317762374878,1.2074975967407227,0.9920501708984375,0.9722076058387756,0.7367439866065979,0.9448763728141785,1.220363736152649,1.1327216625213623,1.2138440608978271,1.3028208017349243,1.3054580688476562,1.1974269151687622,1.1562602519989014,1.0344858169555664,1.1196397542953491,1.1703288555145264,1.0731340646743774,1.1431491374969482,1.0279712677001953,1.1815195083618164,1.2718510627746582,1.226561188697815,1.2612606287002563,1.336036205291748,1.2933422327041626,0.7674738168716431,0.949201226234436,1.1822726726531982,1.1165271997451782,1.3096452951431274,1.1751011610031128,1.0328584909439087,0.9801096320152283,0.8855394124984741,0.9281821846961975,1.1277663707733154,0.9822844862937927,1.0735056400299072,1.2047388553619385,1.0200024843215942,0.9926760196685791,1.0341219902038574,0.8564445376396179,0.9986591339111328,1.1085373163223267,0.8541441559791565,0.824439525604248,0.696319580078125,0.7448278665542603,0.8194077014923096,0.8180389404296875,0.8575022220611572,0.8323498964309692,0.7698025703430176,0.7211447954177856,0.7691441774368286,0.8858730792999268,0.8082631826400757,0.7416260838508606,1.0068519115447998,0.8404865860939026,0.9690725207328796,0.8697726130485535,0.9842292070388794,0.8821592330932617,0.0,0.5426592230796814,0.6304014921188354,0.6758127212524414
cup,1.088640809059143,0.8838019371032715,1.0830117464065552,1.2913402318954468,1.3080637454986572,1.2796984910964966,1.163378357887268,1.0643250942230225,1.0693975687026978,0.7023810148239136,1.0119496583938599,1.1646111011505127,1.106287956237793,1.1136234998703003,1.2952125072479248,1.2982056140899658,1.0574264526367188,1.1744407415390015,1.1282910108566284,1.12274968624115,1.067994475364685,0.9003007411956787,1.0263546705245972,1.135014295578003,1.293973684310913,1.2741931676864624,1.2059483528137207,1.2407417297363281,1.3717925548553467,1.3597567081451416,0.8542018532752991,0.9781147837638855,1.0522328615188599,1.048112154006958,1.273950219154358,1.1541733741760254,0.9861000180244446,0.9119032621383667,0.9242926836013794,0.8505114912986755,0.8861111998558044,0.8964952826499939,1.0165739059448242,1.109450101852417,0.9388670921325684,1.05396568775177,1.035151720046997,0.8837511539459229,1.0495599508285522,1.0308942794799805,0.8107438087463379,0.6597650647163391,0.9075379371643066,0.9167814254760742,0.995337188243866,0.9395747780799866,0.8861653804779053,0.9144571423530579,0.8053419589996338,0.8181684017181396,0.8418605327606201,0.9112163782119751,1.0086418390274048,0.9048200249671936,1.0469905138015747,0.9526521563529968,0.9417423009872437,0.8732036352157593,0.7337021827697754,0.43287551403045654,0.5426592230796814,0.0,0.3859557509422302,0.5305566787719727
bucket,1.1013082265853882,1.0171719789505005,1.3642210960388184,1.262571096420288,1.2705988883972168,1.2365334033966064,1.235198736190796,1.3121123313903809,1.289597511291504,0.8259567618370056,0.9241905808448792,0.9152792096138,0.8680616617202759,0.9402673244476318,1.034294605255127,1.0827646255493164,0.7347930073738098,1.0491714477539062,1.0530999898910522,0.8598148822784424,0.8346139192581177,0.7089110612869263,0.7122361660003662,1.0874309539794922,1.049047589302063,1.1473287343978882,0.9442198872566223,1.0967737436294556,1.1484131813049316,1.1925208568572998,0.9799936413764954,1.0074365139007568,1.060549020767212,0.9589930772781372,1.0823858976364136,1.0509427785873413,0.873248815536499,0.9208394289016724,1.0112606287002563,0.7046034932136536,0.6894672513008118,0.6360043883323669,0.9440662860870361,1.01171875,0.6667775511741638,0.6999697685241699,0.9318829774856567,0.853162407875061,1.2609522342681885,0.9470285773277283,0.9564482569694519,0.8575636148452759,1.1383178234100342,1.1882176399230957,1.2072865962982178,1.1737439632415771,0.8598138093948364,0.8666442632675171,0.8925670385360718,1.0018781423568726,1.1678290367126465,1.10368013381958,1.161557674407959,1.1659085750579834,1.1574214696884155,1.1632245779037476,0.9269087314605713,1.1910094022750854,0.8735495805740356,0.44474339485168457,0.6304014921188354,0.3859557509422302,0.0,0.2822762727737427
can,1.0302945375442505,1.1656067371368408,1.2876044511795044,1.1478954553604126,1.1788625717163086,1.0817762613296509,1.1929700374603271,1.2780115604400635,1.2815618515014648,0.9092726111412048,0.8853578567504883,0.8607461452484131,0.7846607565879822,0.8206239938735962,0.9359433054924011,1.0043309926986694,0.9047934412956238,0.9403170347213745,0.8383842706680298,0.6313362121582031,0.6706017255783081,0.7113268375396729,0.7289028763771057,1.0074234008789062,0.9641871452331543,1.0262718200683594,0.9272432327270508,0.9835402369499207,0.9329204559326172,0.9530397057533264,1.1123977899551392,1.1264160871505737,0.9850411415100098,0.9937692284584045,1.0305379629135132,0.9562333822250366,0.8906349539756775,0.9042016267776489,1.1796362400054932,0.9908417463302612,0.7538375854492188,0.6983482837677002,1.0724103450775146,0.9611044526100159,0.7995437383651733,0.7766789197921753,0.934065580368042,1.0613694190979004,1.2587556838989258,1.0589486360549927,1.0650627613067627,0.9881812334060669,1.1700413227081299,1.2006850242614746,1.1819990873336792,1.1757867336273193,1.0411977767944336,1.0068132877349854,1.0800302028656006,1.1597474813461304,1.1882351636886597,1.1818358898162842,1.080912470817566,1.2246484756469727,1.190126895904541,1.222468376159668,0.987880289554596,1.2191561460494995,0.977972686290741,0.6279681324958801,0.6758127212524414,0.5305566787719727,0.2822762727737427,0.0
