,dog,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,bench,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,car,jacket,shirt,bib,pajamas,jeans,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,pumpkin,apple,melon,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
pumpkin,1.0076245069503784,0.774161159992218,0.7965079545974731,1.0564824342727661,1.0959590673446655,1.2913060188293457,1.1192054748535156,0.7455712556838989,0.7243764400482178,0.9236783981323242,1.3176443576812744,1.1943672895431519,1.264573574066162,1.389608383178711,1.2150969505310059,1.335584044456482,1.3181768655776978,1.2421551942825317,1.1991066932678223,1.3260421752929688,1.2828640937805176,1.3273532390594482,1.295135259628296,0.9846876263618469,1.255812168121338,1.2729787826538086,1.2651091814041138,1.3278584480285645,1.3067690134048462,1.2716925144195557,0.8666645884513855,1.0771867036819458,1.0262516736984253,0.9861422181129456,1.3460707664489746,1.041246771812439,1.1991348266601562,1.1138020753860474,0.9658480286598206,0.988474428653717,1.2278876304626465,1.1451009511947632,1.1897367238998413,1.2354240417480469,0.9471291899681091,1.1714338064193726,1.043410301208496,0.7405593991279602,0.92042076587677,1.2649919986724854,0.8804696798324585,0.8848003149032593,0.6241800785064697,0.8614950776100159,0.8617306351661682,1.0579982995986938,0.9921277761459351,0.7511074542999268,0.42787814140319824,0.3209603428840637,0.2556658983230591,0.15357357263565063,0.0,0.31147176027297974,0.6835421323776245,0.6266413331031799,0.953514039516449,0.5638264417648315,0.7898080348968506,0.971038818359375,0.851628303527832,0.8124578595161438,0.956046462059021,1.0457863807678223
apple,1.0182781219482422,0.6822891235351562,0.7532604932785034,1.031102180480957,1.0878721475601196,1.2937030792236328,1.1010466814041138,0.7324472665786743,0.7572287321090698,0.8945703506469727,1.294330358505249,1.2604142427444458,1.3352223634719849,1.3717679977416992,1.3054436445236206,1.4001256227493286,1.3482263088226318,1.1852246522903442,1.1752163171768188,1.2808830738067627,1.3010587692260742,1.2906122207641602,1.2856587171554565,0.966892659664154,1.3291945457458496,1.2950897216796875,1.3424502611160278,1.349657416343689,1.3434152603149414,1.3160371780395508,0.9917225241661072,1.1608283519744873,1.1524080038070679,1.0997490882873535,1.416802167892456,1.1909199953079224,1.3492518663406372,1.1983542442321777,1.1234099864959717,0.9846686720848083,1.2078537940979004,1.1756248474121094,1.1856317520141602,1.1996241807937622,1.0222545862197876,1.2592660188674927,1.0317273139953613,0.844954252243042,0.8175839185714722,1.1810792684555054,0.8386151194572449,0.8063018918037415,0.5585019588470459,0.7674008011817932,0.7765152454376221,0.957621693611145,0.9127188920974731,0.618081271648407,0.3229856491088867,0.25117653608322144,0.2661097049713135,0.21843087673187256,0.31147176027297974,0.0,0.5184210538864136,0.45956701040267944,0.8544992208480835,0.7136075496673584,0.728891134262085,0.9227396845817566,0.8019835352897644,0.8310114741325378,1.0054712295532227,1.072950005531311
melon,1.0015181303024292,0.683079183101654,1.0006351470947266,0.901214063167572,0.9689925312995911,0.987013041973114,0.901611864566803,0.9848952293395996,1.038702130317688,1.2354981899261475,1.2415770292282104,1.0608667135238647,1.245971441268921,1.1796859502792358,1.1414554119110107,1.0603996515274048,1.249435544013977,1.134175419807434,1.2257593870162964,1.2282772064208984,1.2200448513031006,1.0359070301055908,0.9673557877540588,1.0247159004211426,1.10625159740448,1.0150922536849976,0.959818959236145,1.0438604354858398,1.069330096244812,1.1064931154251099,0.9968598484992981,1.0160983800888062,0.8020029067993164,0.8720750212669373,1.0179821252822876,1.0675570964813232,1.0376148223876953,0.9759832620620728,0.9939892888069153,0.7295873165130615,0.9754956364631653,1.085433840751648,0.9864315390586853,0.9784396886825562,1.046513557434082,1.112173080444336,1.007007122039795,0.8582526445388794,0.9976202845573425,0.9461439847946167,1.1790101528167725,1.014986276626587,0.9958686828613281,1.1331473588943481,1.1506216526031494,1.0691713094711304,0.9244120717048645,0.5501208305358887,0.6233172416687012,0.6123584508895874,0.7471746802330017,0.5845174789428711,0.6835421323776245,0.5184210538864136,0.0,0.544899582862854,1.141448974609375,0.7470415830612183,0.8613210916519165,0.8195948004722595,0.971550464630127,1.03053617477417,1.128636360168457,1.229465365409851
banana,1.00973379611969,0.6640572547912598,0.8289141654968262,1.0157362222671509,1.0386381149291992,1.0851538181304932,0.9322617053985596,0.7455369234085083,0.7610913515090942,1.1341218948364258,1.3075659275054932,1.1677075624465942,1.299522042274475,1.3651310205459595,1.2057510614395142,1.3349400758743286,1.3313859701156616,1.2162340879440308,1.2514938116073608,1.2999706268310547,1.2540490627288818,1.3119282722473145,1.3077596426010132,0.9996130466461182,1.2567682266235352,1.2101192474365234,1.168034553527832,1.2528849840164185,1.1524920463562012,1.1536861658096313,0.8272464871406555,0.8815779685974121,0.9713883996009827,0.8156363368034363,1.3179361820220947,1.1018955707550049,1.1431827545166016,0.9891367554664612,1.097191572189331,0.9306506514549255,1.1843879222869873,1.1936893463134766,1.156590461730957,1.1254968643188477,1.0112961530685425,1.2106735706329346,0.8676820397377014,0.9211846590042114,0.8652781248092651,0.9276487231254578,0.8121602535247803,0.7909693717956543,0.5964189767837524,0.7733461260795593,0.8008421659469604,0.8253875970840454,0.7760891914367676,0.7232743501663208,0.8000591397285461,0.7504395246505737,0.6683691740036011,0.49738526344299316,0.6266413331031799,0.45956701040267944,0.544899582862854,0.0,0.9776983857154846,0.5162351131439209,0.8265234231948853,1.0382040739059448,0.9536158442497253,0.9409046173095703,1.1054184436798096,1.1628128290176392
plant,1.0002638101577759,0.9034863710403442,1.0764970779418945,1.1438078880310059,1.0315666198730469,1.2389037609100342,1.1929389238357544,1.081815242767334,1.0860844850540161,0.6840855479240417,1.039569616317749,1.0972448587417603,0.9392324686050415,1.0128145217895508,0.991809606552124,1.1547904014587402,0.9407656788825989,0.807831346988678,0.9058705568313599,0.8787788152694702,0.9895573854446411,1.154424786567688,1.2022489309310913,0.9178000092506409,1.2004860639572144,1.21920907497406,1.2582648992538452,1.1973750591278076,1.277695894241333,1.2465415000915527,1.0447419881820679,1.1664283275604248,1.2047711610794067,1.1244111061096191,1.15646493434906,1.0080041885375977,1.0566201210021973,1.0696744918823242,1.044055461883545,1.1012474298477173,1.1403782367706299,1.0186796188354492,1.0367696285247803,1.0907217264175415,0.8865506649017334,1.0588133335113525,1.024824619293213,0.9764984846115112,1.069827675819397,1.1418365240097046,0.8577441573143005,0.9826679229736328,0.9575283527374268,0.9068737030029297,0.8636050224304199,1.0743743181228638,1.1304644346237183,1.0905141830444336,1.003078818321228,0.9132659435272217,0.9374090433120728,1.0200814008712769,0.953514039516449,0.8544992208480835,1.141448974609375,0.9776983857154846,0.0,1.114513874053955,0.9754381775856018,1.0498985052108765,0.8865463137626648,0.844719409942627,0.8642804622650146,0.8613736033439636
bread,0.9521855711936951,0.7936815023422241,0.9121689796447754,1.097659707069397,1.0402542352676392,1.0986918210983276,1.0269733667373657,0.8135461211204529,0.8236368894577026,1.156069040298462,1.2354826927185059,1.0659308433532715,1.2327505350112915,1.2643088102340698,1.1640304327011108,1.244307518005371,1.2400707006454468,1.1907422542572021,1.2437074184417725,1.2677079439163208,1.112789273262024,1.2259374856948853,1.2301863431930542,1.0384601354599,1.2045369148254395,1.236687183380127,1.227403163909912,1.2913362979888916,1.2109854221343994,1.1717474460601807,0.7719487547874451,0.8628168702125549,1.03126859664917,0.9854505062103271,1.2236360311508179,0.9976219534873962,1.0912150144577026,0.9467208981513977,1.068966269493103,1.1389613151550293,1.1128889322280884,1.0895086526870728,1.2001451253890991,1.0744354724884033,0.808757483959198,1.198297381401062,0.9064837098121643,0.9348263144493103,0.8939164280891418,1.1710797548294067,0.8137146234512329,0.7949000597000122,0.6928221583366394,0.8228849768638611,0.8654316663742065,0.843539834022522,0.9714260101318359,0.8759230375289917,0.92451012134552,0.8177657127380371,0.6707668304443359,0.5866782665252686,0.5638264417648315,0.7136075496673584,0.7470415830612183,0.5162351131439209,1.114513874053955,0.0,0.6040284633636475,0.9155312776565552,1.032080054283142,0.8815999031066895,1.078415870666504,1.0810751914978027
plate,1.0630334615707397,0.9351956844329834,1.1286561489105225,1.1810803413391113,1.2260278463363647,1.358343482017517,1.2107751369476318,1.0929336547851562,1.139983892440796,0.7992066740989685,1.0848556756973267,1.1691948175430298,1.1791539192199707,1.1042338609695435,1.282597541809082,1.2958321571350098,1.190423607826233,1.0822515487670898,1.1229671239852905,1.1214463710784912,1.032503366470337,0.845851480960846,0.9718698263168335,0.9539592266082764,1.2774813175201416,1.2914581298828125,1.216626763343811,1.376124382019043,1.3823268413543701,1.4024338722229004,0.9699453711509705,1.0993573665618896,1.2100343704223633,1.1626431941986084,1.27362060546875,1.1078071594238281,1.1609983444213867,0.9038737416267395,1.1143611669540405,1.0104974508285522,0.7384917736053467,1.0176403522491455,1.0451457500457764,0.8549840450286865,0.9496145844459534,1.2717005014419556,0.9391520619392395,1.0377662181854248,0.9615565538406372,0.9653452038764954,0.6723226308822632,0.5204938650131226,0.8284027576446533,0.8562106490135193,0.8238222599029541,0.9006313681602478,1.0035574436187744,0.7916316986083984,0.7437796592712402,0.7114675045013428,0.6509912610054016,0.7436153888702393,0.7898080348968506,0.728891134262085,0.8613210916519165,0.8265234231948853,0.9754381775856018,0.6040284633636475,0.0,0.3947440981864929,0.9647773504257202,0.6498820781707764,0.783967912197113,0.8822801113128662
bowl,1.1424968242645264,1.148712158203125,1.2425434589385986,1.1838302612304688,1.2551865577697754,1.2852904796600342,1.1692323684692383,1.262779951095581,1.3017890453338623,0.9386693835258484,0.9666972160339355,1.0279375314712524,1.018545150756836,0.9568350315093994,1.1396454572677612,1.1049022674560547,1.0116137266159058,1.0775072574615479,1.14574134349823,1.0065404176712036,0.9328417181968689,0.47395646572113037,0.6411703824996948,1.1188631057739258,1.2203688621520996,1.189716100692749,1.0798015594482422,1.1718119382858276,1.276016354560852,1.2952206134796143,1.061921238899231,1.1112117767333984,1.0601871013641357,1.153847575187683,1.0942670106887817,1.0535801649093628,1.0124331712722778,0.9247714281082153,1.0860663652420044,0.7486092448234558,0.50562584400177,0.7922820448875427,1.0159567594528198,0.9773922562599182,0.7655644416809082,1.070190668106079,1.1038204431533813,1.0548208951950073,1.191075325012207,1.0173934698104858,0.9986978769302368,0.7821922302246094,1.1001827716827393,1.1295862197875977,1.1279969215393066,1.1516329050064087,0.9731228351593018,0.8068615794181824,0.773726224899292,0.7984578609466553,0.8905249238014221,0.8971330523490906,0.971038818359375,0.9227396845817566,0.8195948004722595,1.0382040739059448,1.0498985052108765,0.9155312776565552,0.3947440981864929,0.0,0.9057061076164246,0.4136033058166504,0.3642273545265198,0.7582538723945618
bottle,1.0988000631332397,0.934776782989502,1.0572093725204468,1.1896024942398071,1.1201244592666626,1.206179141998291,1.1463239192962646,0.9699522256851196,0.9801262021064758,0.8472673892974854,1.1050182580947876,1.0920884609222412,1.1021403074264526,1.2064120769500732,1.1725168228149414,1.2790416479110718,1.2236478328704834,1.1584336757659912,1.0287033319473267,0.9980587363243103,1.135941505432129,1.0856741666793823,1.192221760749817,1.0289276838302612,1.1792283058166504,1.2174824476242065,1.2082921266555786,1.2535700798034668,1.21628999710083,1.2021576166152954,0.9829927086830139,1.0355916023254395,0.9254468679428101,0.9605667591094971,1.2854926586151123,1.0732159614562988,1.0895535945892334,1.0246670246124268,1.0563905239105225,0.8961305618286133,1.0602996349334717,0.9980505704879761,1.1847047805786133,1.0745818614959717,0.9466352462768555,0.9021831154823303,0.9454450011253357,0.9066382050514221,1.1125704050064087,1.1303166151046753,0.9691510796546936,0.918344259262085,0.7339414358139038,0.8638075590133667,0.8584732413291931,0.9677267670631409,0.846962034702301,0.7446833848953247,0.7805121541023254,0.7793822288513184,0.7781105637550354,0.8363164663314819,0.851628303527832,0.8019835352897644,0.971550464630127,0.9536158442497253,0.8865463137626648,1.032080054283142,0.9647773504257202,0.9057061076164246,0.0,0.5420870184898376,0.5727185010910034,0.5110796689987183
cup,1.1178194284439087,1.0446408987045288,1.0108009576797485,1.2123976945877075,1.2593930959701538,1.3230078220367432,1.1805152893066406,0.9943102598190308,1.0131146907806396,0.7808012962341309,1.1005165576934814,1.1675186157226562,1.0559386014938354,1.1681851148605347,1.2233837842941284,1.3424761295318604,1.1799883842468262,1.0905629396438599,1.1471604108810425,1.0482311248779297,1.0561009645462036,0.8527094721794128,1.0600241422653198,1.1190581321716309,1.3130627870559692,1.3300929069519043,1.2975202798843384,1.3170002698898315,1.401961088180542,1.3438546657562256,0.9392125606536865,1.0573205947875977,0.9380829930305481,1.046059012413025,1.3300766944885254,1.0428439378738403,1.104968547821045,0.937341570854187,1.1220248937606812,0.8941797018051147,0.9268376231193542,0.8703219294548035,1.20457124710083,1.0642801523208618,0.8669241666793823,1.0898276567459106,1.0182217359542847,0.9324935078620911,1.038946270942688,1.1926082372665405,0.9412744641304016,0.8155832290649414,0.8540550470352173,0.9211431741714478,0.9192870259284973,1.0889463424682617,1.0040428638458252,0.8205921053886414,0.8138147592544556,0.7809849977493286,0.750831663608551,0.7926986813545227,0.8124578595161438,0.8310114741325378,1.03053617477417,0.9409046173095703,0.844719409942627,0.8815999031066895,0.6498820781707764,0.4136033058166504,0.5420870184898376,0.0,0.2042022943496704,0.44061875343322754
bucket,1.1540274620056152,1.119126319885254,1.2068697214126587,1.2576181888580322,1.2618794441223145,1.3278687000274658,1.254544973373413,1.1831786632537842,1.1894932985305786,0.8062896728515625,0.8770529627799988,0.9422763586044312,0.8693369030952454,0.9974187016487122,1.0426596403121948,1.157846212387085,0.9744746685028076,1.0490376949310303,1.019921898841858,0.8596986532211304,0.8815205693244934,0.7190497517585754,0.8676826357841492,1.103217363357544,1.1835240125656128,1.241119384765625,1.1791396141052246,1.2143667936325073,1.207991361618042,1.2141252756118774,1.038181185722351,1.1314927339553833,1.0030888319015503,1.046703815460205,1.1565110683441162,0.9429351687431335,0.9359700083732605,0.8704776167869568,1.1212736368179321,0.8167120814323425,0.7075027227401733,0.6458809971809387,1.096127986907959,1.0106141567230225,0.6559632420539856,0.8527055382728577,1.0638409852981567,0.9259692430496216,1.2013001441955566,1.1418747901916504,1.018768548965454,0.9292910695075989,0.9291488528251648,1.0013771057128906,1.0006535053253174,1.1335736513137817,0.9819435477256775,0.910970151424408,0.9066963195800781,0.9061661958694458,0.9546664953231812,0.9836556315422058,0.956046462059021,1.0054712295532227,1.128636360168457,1.1054184436798096,0.8642804622650146,1.078415870666504,0.783967912197113,0.3642273545265198,0.5727185010910034,0.2042022943496704,0.0,0.31932133436203003
can,1.1089866161346436,1.175461769104004,1.112356185913086,1.21018385887146,1.1190640926361084,1.135684609413147,1.219943642616272,1.0892200469970703,1.1039189100265503,0.7735512256622314,0.786584198474884,0.8704323172569275,0.7696789503097534,0.9281103014945984,0.9550986289978027,1.1174054145812988,1.0058090686798096,0.884458065032959,0.7215861082077026,0.590815544128418,0.7027446031570435,0.841970682144165,1.0535134077072144,1.0628505945205688,1.0619544982910156,1.1413415670394897,1.2483594417572021,1.1556892395019531,1.0681493282318115,1.0153254270553589,1.1388288736343384,1.1989785432815552,1.0661152601242065,1.15000581741333,1.1356847286224365,0.8569662570953369,0.9554880261421204,0.8416783809661865,1.247543215751648,1.1374411582946777,0.9800695180892944,0.7592722177505493,1.2245962619781494,0.8972959518432617,0.9221780896186829,0.9326440691947937,0.949981153011322,1.0489082336425781,1.121090054512024,1.169481873512268,1.0032358169555664,0.9011113047599792,0.9327315092086792,0.9142324924468994,0.9022660255432129,0.9422152638435364,1.0608973503112793,1.113318920135498,1.02901291847229,1.0666791200637817,0.9874340891838074,1.0480968952178955,1.0457863807678223,1.072950005531311,1.229465365409851,1.1628128290176392,0.8613736033439636,1.0810751914978027,0.8822801113128662,0.7582538723945618,0.5110796689987183,0.44061875343322754,0.31932133436203003,0.0
