,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
hamburger,,,,,,,,,1.1184629201889038,1.1402778625488281,,1.0838940143585205,0.6843696236610413,,,,,,,0.9699202179908752,1.0039799213409424,1.0119588375091553,0.9893761873245239,,0.8753988742828369,1.1449278593063354,1.2157381772994995,1.070413589477539,1.1880296468734741,1.0159075260162354,0.9723119139671326,0.9462810754776001,1.1812856197357178,1.0874282121658325,1.0085928440093994,1.1471624374389648,1.0828315019607544,1.068752408027649,1.051072359085083,1.190598726272583,1.201547384262085,1.0670270919799805,1.08455228805542,1.0177836418151855,1.0779225826263428,1.0996850728988647,1.1623780727386475,1.0726958513259888,1.3149536848068237,1.1874324083328247,,,,1.0120481252670288,,,,,,,,,,,,,,1.0806660652160645,0.9812393188476562,1.1309951543807983,1.126245141029358,1.2472755908966064,,1.240151047706604,1.2506217956542969,,0.9476655125617981,0.9450417757034302,1.0503095388412476,,1.1347274780273438,1.221886157989502,1.1602282524108887,0.852174699306488,1.0397443771362305,,0.9361507892608643,1.0591217279434204,1.0917834043502808,1.054618239402771,1.0798935890197754,0.836673378944397,1.0644242763519287,,,1.1241263151168823,,,,0.9611560106277466,0.8447233438491821,0.840214729309082,0.8808671832084656,0.9406663775444031,,1.1752582788467407,0.8540738821029663,0.8586240410804749,0.8248887062072754,0.863116443157196,0.87577885389328,0.8260639905929565,1.2110121250152588,,1.1846439838409424,0.8856471180915833,0.733518660068512,0.8691026568412781,,,,1.03787362575531,0.7798042297363281,0.6752374768257141,0.7836853861808777,0.6202601790428162,0.5808164477348328,,1.0348466634750366,0.6447665095329285,,1.0442100763320923,1.0636245012283325,0.7879420518875122,,,,,,,,,,,0.40537405014038086,0.6686134338378906,0.5182364583015442,0.0,0.7263654470443726,,0.9086189270019531,,0.8028423190116882,,0.8858872056007385,0.6954839825630188,1.0499249696731567,0.9418973326683044,0.8072082996368408,0.7843633890151978,1.105967402458191,,
plate,,,,,,,,,1.1158206462860107,1.1968456506729126,,1.0561423301696777,0.9840679168701172,,,,,,,1.011533260345459,1.0001546144485474,1.0228155851364136,0.92376309633255,,1.072105884552002,1.16860032081604,1.155424952507019,1.2249912023544312,1.0834990739822388,0.9357045292854309,1.0058667659759521,1.075394868850708,1.133076786994934,0.950059175491333,0.8857273459434509,1.1047362089157104,1.0168397426605225,1.1172114610671997,0.6878008842468262,1.2329659461975098,1.235093355178833,1.094182014465332,1.154776692390442,1.107597827911377,1.1472301483154297,1.0859267711639404,1.1114617586135864,0.5706741809844971,1.1752673387527466,1.1473469734191895,,,,1.0345003604888916,,,,,,,,,,,,,,1.2151905298233032,1.2423350811004639,1.218699336051941,1.164650797843933,1.2493896484375,,1.3041841983795166,1.2567331790924072,,0.882439136505127,0.8783369660377502,1.1373993158340454,,1.0643757581710815,1.2247483730316162,1.0832425355911255,0.9790855646133423,0.7777117490768433,,1.1690852642059326,0.7552244067192078,1.051418423652649,0.9710010886192322,0.857332170009613,0.8877061605453491,1.1778961420059204,,,1.1416945457458496,,,,1.1031686067581177,0.9710416793823242,0.8356448411941528,0.8081064820289612,1.0372295379638672,,1.1159518957138062,0.599372923374176,0.511294424533844,0.8701987862586975,0.8904239535331726,0.8592554330825806,0.7115095853805542,1.1818727254867554,,1.1506860256195068,0.7132124900817871,0.9030982255935669,0.9836685657501221,,,,0.9545901417732239,0.7799222469329834,0.7098564505577087,0.7925320863723755,0.7270251512527466,0.8519435524940491,,0.9827653765678406,0.7387125492095947,,1.0167003870010376,1.053221344947815,0.6661409139633179,,,,,,,,,,,0.4951130151748657,0.6080045700073242,0.521454930305481,0.7263654470443726,0.0,,0.5600854158401489,,0.6236532926559448,,1.002488374710083,0.9086502194404602,0.8924767971038818,0.8467087149620056,0.766904354095459,0.8318219184875488,0.9674660563468933,,
dish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bowl,,,,,,,,,1.1298640966415405,1.0787594318389893,,1.0323206186294556,1.0744518041610718,,,,,,,1.2504026889801025,1.2558238506317139,1.1951841115951538,1.3114650249481201,,1.1221113204956055,1.2384223937988281,1.2781511545181274,1.1780831813812256,1.2034871578216553,1.182929515838623,1.2452380657196045,1.224155068397522,1.165235161781311,0.950053334236145,0.9320509433746338,1.0159883499145508,0.9934704899787903,1.058151364326477,0.9326914548873901,1.0794084072113037,1.0463241338729858,0.8790149092674255,1.0824452638626099,0.9991225600242615,0.9713922142982483,0.9311987161636353,0.9308635592460632,0.48825985193252563,0.9792382121086121,1.0167322158813477,,,,1.0506868362426758,,,,,,,,,,,,,,1.1927111148834229,1.279585599899292,1.2354912757873535,1.134994626045227,1.1973844766616821,,1.3022480010986328,1.2184923887252808,,0.9340939521789551,0.9528679847717285,1.0416702032089233,,1.2518861293792725,1.09663987159729,1.124569296836853,1.0131771564483643,0.9935019016265869,,0.9174841642379761,0.6810210943222046,0.8865200281143188,1.0289561748504639,1.0561155080795288,0.7150843739509583,0.8759890794754028,,,1.0933001041412354,,,,1.080232858657837,1.2238332033157349,0.8404284715652466,1.1150890588760376,1.0691502094268799,,1.052324891090393,1.0291322469711304,0.9380139112472534,1.1412259340286255,1.0420429706573486,1.0941030979156494,1.0388823747634888,1.1261292695999146,,1.039478063583374,1.065861463546753,0.936134934425354,0.9038404226303101,,,,1.2001159191131592,0.8988374471664429,0.9944862127304077,1.081045150756836,1.0148401260375977,0.9709320664405823,,1.182397723197937,1.0639464855194092,,1.0405268669128418,0.9317141771316528,1.0266817808151245,,,,,,,,,,,0.8575576543807983,0.9583754539489746,0.9601887464523315,0.9086189270019531,0.5600854158401489,,0.0,,1.0273211002349854,,0.869597315788269,0.7103874087333679,1.0041688680648804,0.911785900592804,0.7075797319412231,0.4551767110824585,0.4311913251876831,,
tape,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soap,,,,,,,,,1.1020405292510986,1.188358187675476,,1.1066220998764038,0.862785279750824,,,,,,,0.9211302399635315,0.9742281436920166,1.0695761442184448,0.8539048433303833,,1.1497341394424438,1.1565842628479004,1.0787222385406494,1.1984632015228271,1.2055906057357788,0.8996320962905884,0.9086444973945618,0.9704652428627014,1.122614860534668,1.0210418701171875,0.9152721762657166,1.2065091133117676,1.1390737295150757,1.088340163230896,1.0789177417755127,1.3093531131744385,1.3071587085723877,1.1541738510131836,1.0726397037506104,0.9979840517044067,1.1278421878814697,1.154625415802002,1.1940399408340454,1.1696631908416748,1.2471967935562134,1.2321346998214722,,,,1.0624547004699707,,,,,,,,,,,,,,1.2050291299819946,1.2234385013580322,1.3016626834869385,1.2533246278762817,1.2984535694122314,,1.2886860370635986,1.2754206657409668,,0.9834029078483582,0.9449996948242188,1.126767873764038,,1.132472038269043,1.2726118564605713,1.047850251197815,0.8723627328872681,0.6922397613525391,,1.094405174255371,0.8783344030380249,1.0431910753250122,0.9824637174606323,0.6569095849990845,0.9191306233406067,1.1560139656066895,,,1.1243999004364014,,,,1.1235759258270264,0.9409307241439819,0.9868772029876709,0.749945878982544,1.0984686613082886,,1.1900153160095215,0.557680070400238,0.6668044924736023,0.5661553144454956,0.7496960759162903,0.737872302532196,0.7238389849662781,1.0111204385757446,,1.08563232421875,0.6971957683563232,0.7069779634475708,1.0557252168655396,,,,0.7672574520111084,0.8637953400611877,0.5980965495109558,0.7952024340629578,0.6620628833770752,0.7611190676689148,,0.7830679416656494,0.4965953826904297,,0.9382913708686829,1.1066498756408691,0.900323212146759,,,,,,,,,,,0.5955995321273804,0.7208587527275085,0.5371829271316528,0.8028423190116882,0.6236532926559448,,1.0273211002349854,,0.0,,0.9131582379341125,0.8551892042160034,1.1458629369735718,0.9768183827400208,0.85289466381073,0.915647029876709,1.2213412523269653,,
milk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bottle,,,,,,,,,0.995570957660675,1.1855753660202026,,1.0020169019699097,0.9703961610794067,,,,,,,1.072987675666809,1.125164270401001,1.1140025854110718,1.1164699792861938,,1.1154974699020386,1.1089959144592285,1.1208900213241577,1.0175061225891113,1.070857048034668,1.0102616548538208,1.0433659553527832,0.9839710593223572,1.0697128772735596,1.069618821144104,1.118251085281372,1.1343477964401245,0.9841481447219849,1.0203001499176025,1.082342267036438,1.145348310470581,1.199292540550232,1.0231618881225586,1.085382103919983,1.0138102769851685,0.9607266187667847,0.9830800890922546,1.0631492137908936,0.9754160046577454,1.0923115015029907,1.050059199333191,,,,0.9731952548027039,,,,,,,,,,,,,,0.9894863963127136,1.1247011423110962,1.1358413696289062,0.9903551936149597,1.1351746320724487,,1.1925246715545654,1.1749732494354248,,0.964092493057251,0.9758850336074829,1.1364099979400635,,1.1992229223251343,1.140952229499817,1.1522250175476074,0.9548050165176392,0.9954863786697388,,0.8912462592124939,0.9704886674880981,0.9443479180335999,0.9825589060783386,1.054169774055481,0.907177746295929,0.8109638690948486,,,1.108026385307312,,,,0.9792467951774597,1.096316933631897,0.8978608846664429,1.050114393234253,1.0045554637908936,,1.0782076120376587,1.0319771766662598,1.0467554330825806,0.9921916127204895,0.9815566539764404,0.9613615274429321,0.9880006313323975,1.0487995147705078,,0.8740893602371216,0.8831526637077332,0.8283717632293701,0.8118090033531189,,,,1.0779483318328857,0.878889799118042,0.9536408185958862,1.0053378343582153,0.9399707317352295,0.8872219324111938,,1.0452438592910767,1.066243290901184,,1.0046296119689941,0.9198170900344849,0.9863662123680115,,,,,,,,,,,0.9573112726211548,0.978430986404419,1.0033198595046997,0.8858872056007385,1.002488374710083,,0.869597315788269,,0.9131582379341125,,0.0,0.45401567220687866,0.857391893863678,0.8796356320381165,0.5738685727119446,0.7420945167541504,0.8456438779830933,,
jar,,,,,,,,,1.2173824310302734,1.1392838954925537,,1.1838879585266113,0.9774793386459351,,,,,,,1.119415521621704,1.2144460678100586,1.2032557725906372,1.232848882675171,,1.1578288078308105,1.2020481824874878,1.294011116027832,0.9368439316749573,1.2167813777923584,1.025057315826416,1.0377930402755737,0.9239712357521057,1.1092931032180786,0.9717157483100891,0.9173946380615234,1.1619815826416016,0.9919201731681824,0.942631185054779,1.116450548171997,1.2034984827041626,1.1910853385925293,0.9115362167358398,0.9681388139724731,0.8959320187568665,0.9475248456001282,0.9616103768348694,1.0805182456970215,1.0639820098876953,1.2381929159164429,1.1770200729370117,,,,0.9424500465393066,,,,,,,,,,,,,,1.029991626739502,1.144888997077942,1.2246298789978027,1.1381683349609375,1.2459354400634766,,1.2525670528411865,1.2752389907836914,,1.0052369832992554,1.0075645446777344,1.0383508205413818,,1.3210152387619019,1.217431902885437,1.1809210777282715,0.8041487336158752,0.9302597045898438,,0.9595850706100464,0.8302081823348999,0.8774354457855225,1.0045428276062012,1.0178190469741821,0.7544050216674805,0.8282164335250854,,,1.1526756286621094,,,,1.0080312490463257,1.1046854257583618,0.8741672039031982,0.9789640307426453,0.8611540198326111,,1.200505018234253,0.8831802606582642,0.9115045070648193,0.928623378276825,0.8497037887573242,0.8476669788360596,0.8770828247070312,1.051747441291809,,1.0411545038223267,0.970808207988739,0.8628920316696167,0.8960314989089966,,,,1.1834238767623901,1.004926323890686,0.9463061094284058,1.044381022453308,0.9611807465553284,0.8011927604675293,,1.1523619890213013,0.9145146608352661,,1.104704737663269,0.911967933177948,1.064256191253662,,,,,,,,,,,0.8128422498703003,0.9998871088027954,0.8924753069877625,0.6954839825630188,0.9086502194404602,,0.7103874087333679,,0.8551892042160034,,0.45401567220687866,0.0,0.9929127097129822,0.9031577706336975,0.53924959897995,0.5583524703979492,0.7858577966690063,,
glass,,,,,,,,,0.910908579826355,1.034355640411377,,0.9308348894119263,1.0364298820495605,,,,,,,0.8861018419265747,0.7382653951644897,0.6327535510063171,0.9119552969932556,,0.8320389986038208,0.9081542491912842,0.9499841332435608,1.045027732849121,0.7363904118537903,0.772364616394043,0.8951926827430725,0.9660021066665649,0.898404598236084,1.0144290924072266,1.0433073043823242,1.0164943933486938,0.9665125608444214,0.955580472946167,0.9526211023330688,1.004212737083435,1.0959583520889282,1.052101492881775,0.9727420806884766,1.0297359228134155,0.9711291790008545,1.0387992858886719,1.0671300888061523,0.9750170707702637,1.0040262937545776,1.0177570581436157,,,,1.0270603895187378,,,,,,,,,,,,,,1.0454357862472534,0.9197397232055664,0.9925109148025513,0.9414421319961548,0.8631964325904846,,0.914503276348114,0.9536857604980469,,0.8657517433166504,0.8779315948486328,0.9744719862937927,,0.8952785730361938,1.0001283884048462,1.0147391557693481,1.0750051736831665,1.0438469648361206,,1.0583267211914062,1.0093088150024414,0.9916448593139648,0.9454786777496338,1.0630000829696655,1.0424695014953613,0.9741086363792419,,,0.9798887968063354,,,,0.8186249732971191,0.6796671748161316,0.9710936546325684,0.8870934844017029,0.9160152673721313,,0.8918017745018005,0.9707052111625671,0.8623470067977905,1.0803536176681519,1.0638419389724731,0.9959691166877747,0.9675636291503906,0.9362703561782837,,0.9908195734024048,0.9286338090896606,1.0590554475784302,0.8757001161575317,,,,0.9052739143371582,0.9220486879348755,1.0394126176834106,0.9297853708267212,1.0079364776611328,1.107879638671875,,1.0420423746109009,1.0410205125808716,,0.9461013674736023,1.0075771808624268,0.9624141454696655,,,,,,,,,,,1.0799615383148193,1.1163681745529175,1.0683051347732544,1.0499249696731567,0.8924767971038818,,1.0041688680648804,,1.1458629369735718,,0.857391893863678,0.9929127097129822,0.0,0.6150007247924805,0.8587575554847717,0.9932650327682495,0.9132668972015381,,
coffee,,,,,,,,,0.9514329433441162,0.9939465522766113,,0.8476372957229614,1.0363612174987793,,,,,,,0.9517657160758972,0.7550615072250366,0.6817552447319031,1.0155720710754395,,0.9836153388023376,1.064927577972412,1.164902687072754,1.0016682147979736,1.0262422561645508,0.8384886980056763,0.9949720501899719,0.9799411296844482,0.9947214126586914,0.8421882390975952,1.0544649362564087,1.173607349395752,1.0968101024627686,1.0562646389007568,1.1291953325271606,1.1833702325820923,1.1761029958724976,1.1138850450515747,0.9470844864845276,0.9962095022201538,1.0712324380874634,1.1675293445587158,1.170581340789795,0.9321025013923645,1.1354598999023438,1.0098932981491089,,,,1.0203063488006592,,,,,,,,,,,,,,1.2001386880874634,1.1799888610839844,1.185594916343689,1.1858632564544678,1.1447299718856812,,1.2219053506851196,1.2231084108352661,,0.9579417109489441,0.9821357131004333,1.089972972869873,,1.0741328001022339,1.1100884675979614,1.105593204498291,1.0450552701950073,0.9705480337142944,,1.1011825799942017,1.074902057647705,1.1100410223007202,1.029320478439331,0.9704570174217224,0.9574475288391113,1.0916975736618042,,,1.045880913734436,,,,1.0266516208648682,0.814095675945282,0.8491048216819763,0.9165199398994446,0.9576268792152405,,1.0119084119796753,0.8993993997573853,0.8423945903778076,0.9182122349739075,0.8823716640472412,0.9010176062583923,0.9433709979057312,1.0480371713638306,,0.9811940789222717,0.8066676259040833,0.8788055777549744,0.876178503036499,,,,1.0325331687927246,0.7910000681877136,0.8572214841842651,1.0375138521194458,0.9256381392478943,0.9221130013465881,,1.0863991975784302,1.0354995727539062,,0.864647388458252,1.011984944343567,0.8722892999649048,,,,,,,,,,,0.8511941432952881,0.8015393018722534,0.8769358396530151,0.9418973326683044,0.8467087149620056,,0.911785900592804,,0.9768183827400208,,0.8796356320381165,0.9031577706336975,0.6150007247924805,0.0,0.7639652490615845,0.8910430669784546,0.9399188160896301,,
cup,,,,,,,,,1.1234049797058105,1.2747020721435547,,1.1241230964660645,0.9851145148277283,,,,,,,0.9328574538230896,0.9651270508766174,1.0655670166015625,0.9771523475646973,,1.0430021286010742,1.1523646116256714,1.0659571886062622,1.0275951623916626,1.0496666431427002,0.927967369556427,0.9606776833534241,0.8330479860305786,1.1092408895492554,1.0229806900024414,0.9945600032806396,1.0793681144714355,0.9621325135231018,1.107100486755371,1.0843653678894043,1.1615127325057983,1.2433313131332397,1.0522847175598145,1.1026912927627563,1.0539352893829346,1.1351369619369507,1.0892672538757324,1.1100906133651733,0.977148711681366,1.15103018283844,1.1936527490615845,,,,1.0993564128875732,,,,,,,,,,,,,,1.1121782064437866,1.057916283607483,1.1161363124847412,1.0051467418670654,1.101384162902832,,1.2065417766571045,1.1490888595581055,,0.9033147096633911,0.9143878817558289,0.9761966466903687,,1.0783047676086426,1.1962149143218994,1.002589464187622,0.9242849349975586,0.819043755531311,,0.9323512315750122,0.8413717150688171,0.8998116254806519,0.9788253307342529,0.8725504875183105,0.8444511890411377,0.9567447900772095,,,1.1401948928833008,,,,0.9224728345870972,0.9457160830497742,0.8294109106063843,0.8667162656784058,0.8827418684959412,,1.1213608980178833,0.8252674341201782,0.8348591923713684,0.8796155452728271,0.8797739148139954,0.8784125447273254,0.8568153381347656,1.121687889099121,,1.0131425857543945,0.9001466035842896,0.9200979471206665,0.8644236922264099,,,,0.9346484541893005,0.9131498336791992,0.9036777019500732,0.866195797920227,0.8824798464775085,0.8937550187110901,,1.026670217514038,0.9777059555053711,,1.0648298263549805,0.888191819190979,0.9336609840393066,,,,,,,,,,,0.7589005827903748,0.833185076713562,0.7933024168014526,0.8072082996368408,0.766904354095459,,0.7075797319412231,,0.85289466381073,,0.5738685727119446,0.53924959897995,0.8587575554847717,0.7639652490615845,0.0,0.5800048112869263,0.6466585993766785,,
bucket,,,,,,,,,1.1465801000595093,1.1105412244796753,,1.1643619537353516,1.1006289720535278,,,,,,,1.197553277015686,1.2406349182128906,1.1543056964874268,1.276350736618042,,1.117785096168518,1.2256479263305664,1.2370121479034424,1.0673319101333618,1.285097599029541,1.1828750371932983,1.1624276638031006,1.105334997177124,0.9944077730178833,1.0525100231170654,0.9125081300735474,0.988226056098938,0.8610333800315857,0.8471442461013794,1.091355323791504,1.1069624423980713,1.0852490663528442,0.8765484690666199,1.071969747543335,0.9766721725463867,0.9689968228340149,1.0444365739822388,1.067640781402588,0.8848357200622559,1.1461215019226074,1.1621663570404053,,,,1.0149928331375122,,,,,,,,,,,,,,1.1243873834609985,1.2206333875656128,1.254146695137024,1.0994291305541992,1.1427419185638428,,1.1913524866104126,1.1869468688964844,,0.7742854952812195,0.7958647608757019,0.9629960060119629,,1.2975692749023438,1.0755544900894165,1.0380442142486572,0.8105781078338623,0.8550304770469666,,0.804038941860199,0.7351292371749878,0.696091890335083,1.0301886796951294,1.00204598903656,0.3465076684951782,0.7361888885498047,,,0.9413391351699829,,,,0.9888181686401367,1.1606526374816895,0.8366204500198364,0.9351911544799805,0.9570874571800232,,1.1993459463119507,1.0135560035705566,1.0190716981887817,1.0374665260314941,0.9395644664764404,1.046101689338684,1.0264935493469238,1.02705717086792,,1.0667738914489746,1.070247769355774,0.982393205165863,0.9682458639144897,,,,1.2090215682983398,1.0810754299163818,1.0582042932510376,1.0587433576583862,1.0616062879562378,0.99074786901474,,1.0250871181488037,0.8932947516441345,,1.0697158575057983,0.9234011173248291,1.0363487005233765,,,,,,,,,,,0.8739882707595825,0.9544748067855835,0.9395666718482971,0.7843633890151978,0.8318219184875488,,0.4551767110824585,,0.915647029876709,,0.7420945167541504,0.5583524703979492,0.9932650327682495,0.8910430669784546,0.5800048112869263,0.0,0.44752705097198486,,
