,dog,cat,frog,nose,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,bottle,cup,bucket,can
fork,1.0803532600402832,0.9774651527404785,0.9973869323730469,0.9249650239944458,1.2702503204345703,1.1774258613586426,1.1538538932800293,1.0521219968795776,0.7775012254714966,0.7903467416763306,1.0906296968460083,0.5987380146980286,0.9896323680877686,1.2159483432769775,1.1693155765533447,0.9388157725334167,1.3148597478866577,1.4055112600326538,1.403895616531372,1.2690435647964478,1.1743167638778687,1.1766161918640137,1.333541750907898,1.1500422954559326,1.2271827459335327,1.0431114435195923,1.2355555295944214,1.3062591552734375,1.0046371221542358,1.3196969032287598,1.272411823272705,1.368589162826538,1.3214422464370728,1.3550281524658203,1.3858071565628052,1.356429100036621,1.3604094982147217,1.3441252708435059,0.7144836187362671,1.077970027923584,1.0736781358718872,1.1065901517868042,1.3368955850601196,1.1861141920089722,0.9226533770561218,0.7943950295448303,1.145221471786499,1.2652050256729126,1.1131662130355835,1.1429718732833862,1.192568302154541,1.018592119216919,1.1240984201431274,1.1998059749603271,1.2008706331253052,0.63136225938797,0.8548663258552551,0.6745437383651733,0.9252626895904541,0.8027342557907104,0.7103564739227295,0.0,0.2504488229751587,0.37240588665008545,0.29629141092300415,0.24666374921798706,0.4039841890335083,0.6420048475265503,0.8755216598510742,1.0161205530166626,0.9085604548454285,0.7794839143753052,0.8533155918121338,0.9103183746337891,0.8701951503753662,0.9245184659957886,1.299098253250122,0.8697844743728638,0.8778075575828552,0.8602001667022705,0.9023993611335754,1.0532788038253784,0.8304468393325806,0.7063401937484741,0.9357569217681885,0.9065585732460022,0.9211575984954834,1.0802427530288696,0.999164879322052
spoon,1.156650424003601,1.0848439931869507,0.9423057436943054,0.8748547434806824,1.2788093090057373,1.2380166053771973,1.2426167726516724,1.0427217483520508,0.7814056277275085,0.797039270401001,1.0802037715911865,0.5348514318466187,1.1447685956954956,1.3598483800888062,1.215126872062683,1.0197489261627197,1.3665850162506104,1.4683424234390259,1.4817323684692383,1.3182051181793213,1.2506848573684692,1.1792422533035278,1.3626179695129395,1.187239170074463,1.3016629219055176,0.9323180317878723,1.2327618598937988,1.3183197975158691,1.0705240964889526,1.298203945159912,1.3465416431427002,1.3809372186660767,1.3597033023834229,1.4248015880584717,1.4424320459365845,1.4238338470458984,1.4060161113739014,1.3679494857788086,0.7064910531044006,1.0832879543304443,1.1448787450790405,1.1577222347259521,1.4147436618804932,1.2205663919448853,1.0709891319274902,0.9428525567054749,1.0947368144989014,1.182539463043213,1.1001982688903809,1.2228281497955322,1.285902500152588,1.203243374824524,1.200141429901123,1.1794811487197876,1.1545612812042236,0.9750390648841858,0.8254276514053345,0.6644507646560669,0.9303252100944519,0.782961368560791,0.6830517649650574,0.2504488229751587,0.0,0.4719146490097046,0.4039512872695923,0.32590794563293457,0.5505086183547974,0.7175686359405518,0.8764063119888306,0.8147077560424805,0.7470301389694214,0.790707528591156,0.7371812462806702,0.8168824315071106,0.7574353814125061,0.7825144529342651,1.2548907995224,0.8458970785140991,0.8547681570053101,0.8303446769714355,0.9179503321647644,1.1005805730819702,0.9225796461105347,0.5840591192245483,0.6814242601394653,0.7789195775985718,0.7125041484832764,0.9254021644592285,0.9979599118232727
crayon,1.100874662399292,1.0431498289108276,0.8379206657409668,0.8699288368225098,1.257768154144287,1.23197603225708,1.2389997243881226,1.0815784931182861,0.6857783794403076,0.6782923936843872,1.0890191793441772,0.727195143699646,1.1124356985092163,1.3075894117355347,1.3085534572601318,0.9994544982910156,1.4430968761444092,1.4332778453826904,1.4554824829101562,1.3071434497833252,1.2549954652786255,1.2534512281417847,1.4253437519073486,1.3050932884216309,1.3979837894439697,1.3467950820922852,1.4164037704467773,1.3604066371917725,0.9365761280059814,1.2387199401855469,1.2552478313446045,1.387058138847351,1.3448562622070312,1.4113314151763916,1.416989803314209,1.3302993774414062,1.3192797899246216,1.2690093517303467,0.6683172583580017,1.0828955173492432,1.094809651374817,1.0744688510894775,1.4070141315460205,1.2454392910003662,1.0932166576385498,0.9697773456573486,1.0839742422103882,1.0951685905456543,1.1976256370544434,1.1548726558685303,1.1906323432922363,1.131911039352417,1.202631950378418,1.2387034893035889,1.2531458139419556,0.9334123730659485,0.733873724937439,0.605036735534668,0.9994571805000305,0.8670271635055542,0.7930076122283936,0.37240588665008545,0.4719146490097046,0.0,0.19200903177261353,0.1983228325843811,0.6272320747375488,0.6416763067245483,0.5928789377212524,0.7220054268836975,0.5808401107788086,0.5543985366821289,0.6336870193481445,0.5965501070022583,0.6890855431556702,0.6420120000839233,1.0913341045379639,0.6301549077033997,0.6478012800216675,0.7739287614822388,0.977538526058197,0.9512693881988525,0.9282951354980469,0.8895664811134338,1.0860544443130493,0.7347419261932373,0.9358246922492981,1.0816998481750488,1.1166495084762573
pencil,1.0876116752624512,0.9465563297271729,0.8762841820716858,0.8223580718040466,1.1613459587097168,1.1165761947631836,1.1655733585357666,1.073765754699707,0.7027967572212219,0.6724640727043152,1.1446504592895508,0.6166720986366272,0.9596322774887085,1.191676378250122,1.2474325895309448,0.9212228059768677,1.350503921508789,1.3412649631500244,1.3326606750488281,1.251171588897705,1.120532751083374,1.1393510103225708,1.2904963493347168,1.2116811275482178,1.2933306694030762,1.253230333328247,1.3236784934997559,1.364363431930542,0.9203096032142639,1.3137857913970947,1.1662328243255615,1.293474793434143,1.2419754266738892,1.404296875,1.3537275791168213,1.2705730199813843,1.2375714778900146,1.2239487171173096,0.7653050422668457,1.1629621982574463,1.1846191883087158,1.217787742614746,1.3292354345321655,1.1695526838302612,1.0477020740509033,0.9150446653366089,1.111477255821228,1.291869878768921,1.2627872228622437,1.1427890062332153,1.2204054594039917,1.095947504043579,1.282285213470459,1.2391637563705444,1.2158219814300537,0.9134864211082458,0.7095484733581543,0.48855137825012207,0.9446986317634583,0.8330424427986145,0.8717879056930542,0.29629141092300415,0.4039512872695923,0.19200903177261353,0.0,0.03884387016296387,0.5592615604400635,0.7765791416168213,0.880894124507904,0.8698972463607788,0.6829203963279724,0.7909941077232361,0.7187214493751526,0.7784839868545532,0.8409401774406433,0.804930567741394,1.3065824508666992,0.8475714325904846,0.8275799751281738,0.8470459580421448,0.9287428855895996,1.0421870946884155,0.908122718334198,0.8688195943832397,1.0951049327850342,0.8769360780715942,1.0231691598892212,1.1762328147888184,1.0786731243133545
pen,1.0682690143585205,0.9200546741485596,0.8871256709098816,0.8227956295013428,1.1942591667175293,1.1124393939971924,1.1518585681915283,1.0473151206970215,0.6925336122512817,0.6783879995346069,1.1069973707199097,0.583386242389679,0.9972134232521057,1.2229305505752563,1.2225348949432373,0.9396299719810486,1.349405288696289,1.3645190000534058,1.354926347732544,1.2861456871032715,1.1354467868804932,1.1633820533752441,1.3263347148895264,1.198874592781067,1.2964234352111816,1.2012453079223633,1.3222577571868896,1.3347340822219849,0.9213494658470154,1.3051961660385132,1.151113748550415,1.3024113178253174,1.2482953071594238,1.4008642435073853,1.3509896993637085,1.2595970630645752,1.2429022789001465,1.2362706661224365,0.7056633234024048,1.1163331270217896,1.136836290359497,1.1658689975738525,1.3287626504898071,1.167686939239502,1.022817850112915,0.8967967629432678,1.1288466453552246,1.2740691900253296,1.2583603858947754,1.147984504699707,1.2319729328155518,1.0840051174163818,1.2858755588531494,1.1864323616027832,1.1720266342163086,0.8692818880081177,0.696523904800415,0.4899275302886963,0.9223750829696655,0.8345803022384644,0.7687729001045227,0.24666374921798706,0.32590794563293457,0.1983228325843811,0.03884387016296387,0.0,0.4786803126335144,0.6971729397773743,0.8837710618972778,0.866540789604187,0.7214281558990479,0.8162832856178284,0.774797797203064,0.8446117639541626,0.8683380484580994,0.8449796438217163,1.3258343935012817,0.871893584728241,0.8610456585884094,0.8469396829605103,0.9178377389907837,1.1010291576385498,0.9508430361747742,0.871826171875,1.092891812324524,0.840549111366272,1.0170620679855347,1.166512370109558,1.0604922771453857
knife,1.0754684209823608,0.9822730422019958,1.11033034324646,1.0890637636184692,1.1615432500839233,1.0253998041152954,0.8400135040283203,0.8929473757743835,0.9018206596374512,1.0111569166183472,1.041499137878418,0.9386270642280579,0.8196227550506592,0.851323127746582,1.0238810777664185,0.9302715063095093,0.9535733461380005,1.1878626346588135,1.1424028873443604,1.1463420391082764,1.0414801836013794,1.0387390851974487,1.0624747276306152,0.9976257085800171,0.9407527446746826,0.9082539081573486,1.0267852544784546,1.0928211212158203,1.0468934774398804,0.9878648519515991,1.1002873182296753,1.1620514392852783,1.1571877002716064,1.1676437854766846,1.1378118991851807,1.0062288045883179,1.0730584859848022,1.1109108924865723,0.837632417678833,0.9717844128608704,0.929795503616333,0.9001516103744507,1.1767754554748535,1.1622666120529175,1.0323954820632935,0.9381802678108215,1.1713156700134277,1.0763906240463257,0.9179471135139465,1.0496244430541992,1.0298898220062256,0.8748399019241333,1.0253262519836426,0.9213095903396606,0.8077937364578247,0.5062481760978699,1.0115604400634766,0.9311326742172241,1.0352840423583984,0.9375916123390198,0.39199721813201904,0.4039841890335083,0.5505086183547974,0.6272320747375488,0.5592615604400635,0.4786803126335144,0.0,0.38944947719573975,0.9853203296661377,1.1034573316574097,1.1515146493911743,0.8223361968994141,1.1722835302352905,1.181257963180542,1.1681675910949707,1.1656544208526611,1.1063146591186523,0.9262458086013794,0.9677990078926086,1.1100167036056519,1.0576623678207397,1.085287094116211,0.9825356006622314,0.9612941145896912,1.0777206420898438,1.1028928756713867,1.1386315822601318,1.160149097442627,0.9102956652641296
toothbrush,1.0561034679412842,1.022592544555664,1.06471586227417,1.0399243831634521,1.0694688558578491,1.0070551633834839,0.8227043747901917,0.8825957775115967,0.9717035293579102,1.1003996133804321,1.0823806524276733,0.9595108032226562,1.0639309883117676,0.8698768615722656,1.0806856155395508,0.9988468885421753,0.8882203102111816,1.1185739040374756,1.0122954845428467,1.0335638523101807,1.0627896785736084,1.164707064628601,1.096197485923767,1.0453293323516846,1.0387746095657349,0.8447791934013367,0.9098490476608276,1.0018526315689087,1.0926246643066406,0.7543847560882568,1.0906867980957031,1.0783878564834595,1.0743904113769531,1.0055315494537354,1.0286682844161987,0.981290340423584,1.0830614566802979,1.1062568426132202,1.0236706733703613,1.0390251874923706,0.9270724058151245,0.8630098700523376,1.0186128616333008,1.1689571142196655,1.073858618736267,1.0051294565200806,1.116207242012024,0.7317605018615723,0.8191394805908203,1.1198734045028687,0.92588871717453,0.808994710445404,0.8349391222000122,0.9575574398040771,0.7287424802780151,0.5734046697616577,1.2466741800308228,1.0362489223480225,0.9956817030906677,1.0361137390136719,0.25001633167266846,0.6420048475265503,0.7175686359405518,0.6416763067245483,0.7765791416168213,0.6971729397773743,0.38944947719573975,0.0,0.6982398629188538,0.9923388957977295,1.133623719215393,0.7377499341964722,1.1342828273773193,1.1552454233169556,1.2245492935180664,1.1556037664413452,0.8501746654510498,0.860358715057373,0.8770284652709961,1.1266276836395264,1.0951859951019287,1.0206756591796875,1.0537641048431396,1.0142871141433716,1.0020861625671387,0.950309693813324,1.0029327869415283,0.9992368817329407,0.9994165301322937
gum,1.0791213512420654,1.1082220077514648,0.9270747303962708,0.8254539370536804,1.0726388692855835,1.1024184226989746,1.191046118736267,0.8528416156768799,0.7202050685882568,0.7565701007843018,1.0611718893051147,1.0101112127304077,1.2159079313278198,1.269810438156128,1.388770580291748,1.2778401374816895,1.2873482704162598,1.3157742023468018,1.3497374057769775,1.3132507801055908,1.266800880432129,1.2544456720352173,1.358994722366333,1.397047519683838,1.3320225477218628,1.1863855123519897,1.3160195350646973,1.2796580791473389,1.0012255907058716,1.1506797075271606,1.263885736465454,1.2594943046569824,1.2263163328170776,1.0959250926971436,1.3014113903045654,1.2150483131408691,1.258399248123169,1.1825308799743652,0.8493770956993103,1.0110318660736084,1.026545763015747,0.8717333078384399,1.2667646408081055,1.2013630867004395,1.1416548490524292,0.995011031627655,1.0919278860092163,0.8289406299591064,0.956075131893158,1.0956230163574219,1.0722479820251465,0.9980964660644531,1.0181223154067993,1.107277750968933,1.3518012762069702,0.9929123520851135,0.9718402028083801,0.9219096899032593,0.8931205868721008,0.9524030089378357,0.9711163640022278,0.8755216598510742,0.8764063119888306,0.5928789377212524,0.880894124507904,0.8837710618972778,0.9853203296661377,0.6982398629188538,0.0,0.6151304244995117,0.6011309623718262,0.5767761468887329,0.4971426725387573,0.5631222724914551,0.7081650495529175,0.6072942018508911,0.7137929797172546,0.6894158720970154,0.7245399951934814,0.8116647005081177,1.1937589645385742,0.6035231351852417,0.9721861481666565,0.7792306542396545,0.8997577428817749,0.7552361488342285,0.78706294298172,0.9746512770652771,1.1665533781051636
balloon,1.0467597246170044,1.091232419013977,0.9420454502105713,0.9883832931518555,1.1256026029586792,1.1014161109924316,1.2536643743515015,1.1976861953735352,0.9814228415489197,0.8940885663032532,1.0989662408828735,0.7559080123901367,1.2538620233535767,1.2632997035980225,1.1401177644729614,1.0752816200256348,1.247383713722229,1.2255547046661377,1.2537267208099365,1.169118881225586,1.1710506677627563,1.1380585432052612,1.233786702156067,1.2045236825942993,1.2949297428131104,1.1527670621871948,1.21073317527771,1.1383358240127563,0.9811534881591797,1.056938648223877,1.1752597093582153,1.163789987564087,1.176628589630127,1.24964439868927,1.242844820022583,1.1943359375,1.217065453529358,1.192070484161377,0.820047914981842,1.0471580028533936,1.1115732192993164,1.1146481037139893,1.2395540475845337,1.0978286266326904,1.134692668914795,1.0970044136047363,1.0141650438308716,0.8805879950523376,1.1649614572525024,1.0781623125076294,1.1439433097839355,1.1913330554962158,1.0955544710159302,1.0985780954360962,1.0265371799468994,1.1925030946731567,0.7189602851867676,0.9578108191490173,1.0324976444244385,0.8374499082565308,1.0157419443130493,1.0161205530166626,0.8147077560424805,0.7220054268836975,0.8698972463607788,0.866540789604187,1.1034573316574097,0.9923388957977295,0.6151304244995117,0.0,0.12365102767944336,0.8693551421165466,0.3710237741470337,0.4029124975204468,0.5734822750091553,0.38496577739715576,0.8299112319946289,0.8564920425415039,0.901654839515686,0.8260796070098877,0.9668954610824585,0.8779289126396179,1.0060653686523438,0.7691879272460938,0.8213740587234497,0.684023380279541,0.7996736764907837,0.9005563855171204,1.0914697647094727
ball,1.0711175203323364,1.0498700141906738,0.868660032749176,0.860678493976593,1.1145585775375366,1.138986587524414,1.311772108078003,1.1734098196029663,0.824795126914978,0.7122951745986938,1.1178827285766602,0.722906231880188,1.2689794301986694,1.4082530736923218,1.3024044036865234,1.1277611255645752,1.4062464237213135,1.348876714706421,1.3753256797790527,1.2400473356246948,1.229048728942871,1.173700213432312,1.3108941316604614,1.3221187591552734,1.3888025283813477,1.3099561929702759,1.3523701429367065,1.2969403266906738,0.9582277536392212,1.2615960836410522,1.2464838027954102,1.2501490116119385,1.2429479360580444,1.3497898578643799,1.351210117340088,1.3161463737487793,1.303346872329712,1.2513844966888428,0.7755239009857178,1.1032878160476685,1.196116328239441,1.2061518430709839,1.3477205038070679,1.2086726427078247,1.2113409042358398,1.1275793313980103,1.0227936506271362,1.0282819271087646,1.294848918914795,1.1569290161132812,1.237330436706543,1.2852872610092163,1.2333987951278687,1.2601300477981567,1.219040036201477,1.2647206783294678,0.6573423147201538,0.7773821949958801,1.0193060636520386,0.792743444442749,1.1577163934707642,0.9085604548454285,0.7470301389694214,0.5808401107788086,0.6829203963279724,0.7214281558990479,1.1515146493911743,1.133623719215393,0.6011309623718262,0.12365102767944336,0.0,0.8115829229354858,0.19056308269500732,0.25568628311157227,0.42428135871887207,0.22719526290893555,0.8678168058395386,0.7987766265869141,0.7501509189605713,0.7272617816925049,0.9620534181594849,0.7998384237289429,0.8904098868370056,0.7525771856307983,0.872881293296814,0.6926499009132385,0.8364456295967102,0.9977792501449585,1.1993162631988525
carrot,1.0532528162002563,1.0267915725708008,0.8841331601142883,0.8167945742607117,1.0515780448913574,1.1217209100723267,1.0056601762771606,0.7778295278549194,0.6608247756958008,0.7004544734954834,0.9655324816703796,1.098305106163025,1.192870855331421,1.241408109664917,1.3326189517974854,1.1623530387878418,1.350236177444458,1.2882181406021118,1.3356192111968994,1.278245210647583,1.2203843593597412,1.2035613059997559,1.3160409927368164,1.261907935142517,1.2624446153640747,1.2104923725128174,1.3026390075683594,1.2868983745574951,1.0015869140625,1.1214566230773926,1.2915585041046143,1.2488317489624023,1.219346284866333,1.2036149501800537,1.2807049751281738,1.158523440361023,1.1770710945129395,1.1101596355438232,0.8501929044723511,1.0519561767578125,0.9716851711273193,0.806968092918396,1.2722558975219727,1.1502175331115723,1.1962695121765137,1.072249412536621,1.0019570589065552,0.9011979103088379,1.1137813329696655,1.1760523319244385,1.1366779804229736,1.0874645709991455,1.1471080780029297,1.208583116531372,1.2216664552688599,1.0084717273712158,0.9967309832572937,0.908916175365448,0.9592546224594116,1.0372623205184937,0.8429844975471497,0.7794839143753052,0.790707528591156,0.5543985366821289,0.7909941077232361,0.8162832856178284,0.8223361968994141,0.7377499341964722,0.5767761468887329,0.8693551421165466,0.8115829229354858,0.0,0.6913341283798218,0.4216867685317993,0.47312116622924805,0.6866035461425781,0.7673496603965759,0.5403092503547668,0.5763400197029114,0.9036264419555664,1.145829677581787,0.6061537265777588,0.7634110450744629,0.9489636421203613,1.002124309539795,0.9904468655586243,0.9618704915046692,1.1005157232284546,1.1154274940490723
egg,1.0832347869873047,1.0050171613693237,0.9550483822822571,0.6662682294845581,1.005251169204712,1.0132181644439697,1.2141404151916504,1.02662193775177,0.6492897272109985,0.5121302008628845,1.0733312368392944,0.8507307767868042,1.2871954441070557,1.4286694526672363,1.4098834991455078,1.2504390478134155,1.4458038806915283,1.3648343086242676,1.365760326385498,1.3254587650299072,1.264075756072998,1.2385201454162598,1.3879907131195068,1.4057798385620117,1.407854437828064,1.2725034952163696,1.3375216722488403,1.3710167407989502,1.0449310541152954,1.3383175134658813,1.2361938953399658,1.199393391609192,1.153894066810608,1.225562572479248,1.33327317237854,1.2769910097122192,1.2345025539398193,1.174088716506958,0.8130319118499756,1.1424686908721924,1.1897468566894531,1.1766357421875,1.3217610120773315,1.1759839057922363,1.2178940773010254,1.0785181522369385,1.036314845085144,1.146263599395752,1.2884763479232788,1.238182783126831,1.2877931594848633,1.2621238231658936,1.361262321472168,1.340254306793213,1.378546118736267,1.2701070308685303,0.7445514798164368,0.7177895903587341,0.8561004400253296,0.8887145519256592,1.2521954774856567,0.8533155918121338,0.7371812462806702,0.6336870193481445,0.7187214493751526,0.774797797203064,1.1722835302352905,1.1342828273773193,0.4971426725387573,0.3710237741470337,0.19056308269500732,0.6913341283798218,0.0,0.21936577558517456,0.4018045663833618,0.26633793115615845,0.8986449241638184,0.7539359927177429,0.657982587814331,0.756434440612793,1.0781493186950684,0.7129194140434265,0.7398582696914673,0.7191307544708252,0.8911359906196594,0.8374062776565552,0.8567794561386108,1.0724513530731201,1.2301348447799683
orange,1.0454601049423218,1.042370080947876,0.809005618095398,0.8308484554290771,1.0532499551773071,1.1426736116409302,1.2855565547943115,1.09138023853302,0.794969916343689,0.7003315091133118,1.1426962614059448,0.9374269247055054,1.2659109830856323,1.4231736660003662,1.3559494018554688,1.1968965530395508,1.4215167760849,1.3533822298049927,1.4068247079849243,1.2977707386016846,1.2679029703140259,1.2292962074279785,1.3626720905303955,1.3218542337417603,1.3441972732543945,1.290360689163208,1.352901816368103,1.3006402254104614,0.9205136299133301,1.2578072547912598,1.2955247163772583,1.2618087530136108,1.24106764793396,1.2850360870361328,1.3609007596969604,1.3133944272994995,1.2903928756713867,1.2155170440673828,0.8716927766799927,1.1567538976669312,1.2425181865692139,1.1351743936538696,1.3619368076324463,1.218522310256958,1.2325525283813477,1.1175175905227661,0.9572057723999023,0.9868797659873962,1.228704810142517,1.160890817642212,1.2019617557525635,1.209192156791687,1.2554923295974731,1.2852602005004883,1.3303859233856201,1.28647780418396,0.7829229831695557,0.8282924890518188,1.0147095918655396,0.8932880163192749,1.1827402114868164,0.9103183746337891,0.8168824315071106,0.5965501070022583,0.7784839868545532,0.8446117639541626,1.181257963180542,1.1552454233169556,0.5631222724914551,0.4029124975204468,0.25568628311157227,0.4216867685317993,0.21936577558517456,0.0,0.1683253049850464,0.2072209119796753,0.7757431268692017,0.6396268606185913,0.6055489778518677,0.6933755874633789,1.0331947803497314,0.5976746082305908,0.7671558856964111,0.794482409954071,0.9335659742355347,0.7798848152160645,0.8687581419944763,1.0262501239776611,1.1941266059875488
pumpkin,1.0233463048934937,1.0232962369918823,0.7693914175033569,0.7751707434654236,1.0766410827636719,1.1614482402801514,1.2995582818984985,1.0412912368774414,0.7676295042037964,0.692051351070404,1.0381262302398682,0.905669093132019,1.1954787969589233,1.4445242881774902,1.3028732538223267,1.1540440320968628,1.4610555171966553,1.3785600662231445,1.492830514907837,1.3000569343566895,1.2583305835723877,1.1996151208877563,1.3691291809082031,1.3073333501815796,1.3795372247695923,1.2695860862731934,1.3543896675109863,1.303514003753662,0.9355987906455994,1.3185460567474365,1.3310812711715698,1.304931640625,1.2849113941192627,1.3320668935775757,1.3955698013305664,1.347328543663025,1.2950506210327148,1.2074270248413086,0.8017508387565613,1.0523757934570312,1.1755237579345703,1.0861774682998657,1.4265862703323364,1.2263305187225342,1.2393286228179932,1.14517080783844,0.9392071962356567,1.0468778610229492,1.2812703847885132,1.1118228435516357,1.2272980213165283,1.2768129110336304,1.258905291557312,1.2416956424713135,1.3523821830749512,1.3151419162750244,0.7338000535964966,0.7706512808799744,0.9635011553764343,0.8694285750389099,1.1639190912246704,0.8701951503753662,0.7574353814125061,0.6890855431556702,0.8409401774406433,0.8683380484580994,1.1681675910949707,1.2245492935180664,0.7081650495529175,0.5734822750091553,0.42428135871887207,0.47312116622924805,0.4018045663833618,0.1683253049850464,0.0,0.3466360569000244,0.864356279373169,0.6964060068130493,0.6634640097618103,0.6395325064659119,0.913807213306427,0.6542870998382568,0.8158202171325684,0.824485719203949,0.8667589426040649,0.7372352480888367,0.762378454208374,0.9459550380706787,1.1354358196258545
apple,1.039852499961853,1.043716311454773,0.7607569098472595,0.8206449151039124,1.0708932876586914,1.1430881023406982,1.2877557277679443,1.085949182510376,0.8014503717422485,0.7213164567947388,1.1075994968414307,0.880201518535614,1.2485861778259277,1.4250304698944092,1.344799280166626,1.1844472885131836,1.4215431213378906,1.3619170188903809,1.4214589595794678,1.2615749835968018,1.215916395187378,1.2064316272735596,1.336017370223999,1.3134223222732544,1.3402504920959473,1.3083982467651367,1.3789668083190918,1.2927165031433105,0.9545260071754456,1.242434024810791,1.2884724140167236,1.2608215808868408,1.2452576160430908,1.3105814456939697,1.36191725730896,1.3139569759368896,1.2847974300384521,1.2214711904525757,0.8922436237335205,1.130112886428833,1.2140545845031738,1.1517794132232666,1.3960933685302734,1.2427698373794556,1.2654433250427246,1.1640921831130981,0.960634171962738,1.0305299758911133,1.2234994173049927,1.1546716690063477,1.1578257083892822,1.2396221160888672,1.260929822921753,1.267383337020874,1.30972421169281,1.3157212734222412,0.840402364730835,0.825381875038147,0.9901124238967896,0.8921910524368286,1.153576374053955,0.9245184659957886,0.7825144529342651,0.6420120000839233,0.804930567741394,0.8449796438217163,1.1656544208526611,1.1556037664413452,0.6072942018508911,0.38496577739715576,0.22719526290893555,0.6866035461425781,0.26633793115615845,0.2072209119796753,0.3466360569000244,0.0,0.6714826226234436,0.5591569542884827,0.5752983689308167,0.6289710402488708,0.9021660089492798,0.7427668571472168,0.8957654237747192,0.8324891328811646,0.9584664106369019,0.8480162024497986,0.9321194887161255,1.0760347843170166,1.2181305885314941
melon,0.957613468170166,0.9584208726882935,0.7434077262878418,1.0666764974594116,0.9143765568733215,0.9007692337036133,0.9518164992332458,0.9553370475769043,1.1113277673721313,1.1216232776641846,1.0491571426391602,1.3038480281829834,1.1950145959854126,1.0204697847366333,1.2065298557281494,1.2847421169281006,1.0134843587875366,1.0172979831695557,0.9688425064086914,1.0861412286758423,1.081054449081421,1.1838657855987549,1.0980818271636963,1.1832828521728516,1.0766472816467285,1.0678412914276123,1.0361788272857666,1.0145041942596436,1.0148987770080566,0.7642896771430969,1.0457026958465576,0.9735140800476074,0.9686024188995361,0.7591997385025024,0.8826293349266052,0.8661484718322754,0.9554132223129272,0.9231387972831726,1.1261831521987915,0.9692830443382263,0.9140836596488953,0.7223758697509766,0.8870095014572144,1.0293956995010376,1.1237013339996338,1.1196913719177246,0.9727185964584351,0.6911740303039551,0.9451800584793091,1.1463013887405396,0.9182215929031372,0.9596234560012817,0.8988683223724365,0.9661170244216919,1.0224015712738037,0.9938844442367554,1.0626459121704102,1.1801611185073853,1.0441170930862427,1.1244772672653198,0.8806219100952148,1.299098253250122,1.2548907995224,1.0913341045379639,1.3065824508666992,1.3258343935012817,1.1063146591186523,0.8501746654510498,0.7137929797172546,0.8299112319946289,0.8678168058395386,0.7673496603965759,0.8986449241638184,0.7757431268692017,0.864356279373169,0.6714826226234436,0.0,0.540931224822998,0.6499738693237305,1.0520628690719604,1.058790683746338,0.6524366140365601,0.9229649305343628,1.0391508340835571,1.0227094888687134,1.112013339996338,1.0594229698181152,1.0136067867279053,1.138735294342041
pickle,1.0730737447738647,1.1316564083099365,0.6634645462036133,0.9967762231826782,1.1407959461212158,1.117965817451477,1.1258137226104736,1.0266945362091064,0.8871951699256897,0.8750819563865662,1.0359008312225342,1.1117966175079346,1.0807090997695923,1.1992353200912476,1.2685556411743164,1.171854019165039,1.2868883609771729,1.2107927799224854,1.287881851196289,1.2429656982421875,1.2153788805007935,1.1135915517807007,1.2083557844161987,1.2047258615493774,1.1943788528442383,1.2200067043304443,1.2920860052108765,1.2610061168670654,1.0187604427337646,1.134014368057251,1.2570971250534058,1.2404446601867676,1.2366162538528442,1.1701345443725586,1.2405238151550293,1.1330771446228027,1.1165403127670288,1.0850201845169067,0.8869211077690125,1.0209386348724365,1.0098387002944946,0.897455096244812,1.2370903491973877,1.0710537433624268,1.090531826019287,1.0281771421432495,1.0157052278518677,1.0336761474609375,1.0793825387954712,1.0918256044387817,1.1455392837524414,1.1317954063415527,1.1638555526733398,1.1069450378417969,1.2200974225997925,1.0963634252548218,1.0109291076660156,0.962734043598175,1.0095930099487305,1.0800169706344604,0.9950996041297913,0.8697844743728638,0.8458970785140991,0.6301549077033997,0.8475714325904846,0.871893584728241,0.9262458086013794,0.860358715057373,0.6894158720970154,0.8564920425415039,0.7987766265869141,0.5403092503547668,0.7539359927177429,0.6396268606185913,0.6964060068130493,0.5591569542884827,0.540931224822998,0.0,0.5526080131530762,0.8394233584403992,0.8724125623703003,0.8174283504486084,0.8803459405899048,0.9896408915519714,1.0885823965072632,0.9349055290222168,1.039876937866211,1.1012581586837769,1.1085872650146484
