,dog,cat,fish,frog,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,hose,slide,tree,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,shovel,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,toothbrush,gum,balloon,ball,nail,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,flower,plant,soup,pizza,muffin,cookie,bread,hamburger,plate,bowl,tape,bottle,jar,glass,cup,bucket,can
hair,0.9793400168418884,0.8388850688934326,1.0818448066711426,1.0838000774383545,0.6194095611572266,0.6200463771820068,0.8731015920639038,0.8089162111282349,0.6101440191268921,0.45849180221557617,0.0,0.7383034229278564,0.7274502515792847,0.7632173299789429,0.82792067527771,0.7512083053588867,0.8156367540359497,1.195704698562622,1.0521684885025024,1.0166246891021729,1.0944790840148926,0.9530775547027588,0.9960358738899231,1.0415568351745605,0.9716974496841431,1.0365190505981445,0.9448578953742981,0.9453365802764893,0.9619264602661133,1.086271047592163,1.0561403036117554,1.0478980541229248,1.0330878496170044,0.7611179351806641,1.0118985176086426,0.9251624941825867,0.9471617341041565,0.9802725911140442,0.7185072898864746,0.7630566358566284,0.6667136549949646,0.7754008769989014,0.7231285572052002,0.7696812748908997,0.7199335098266602,0.7289671897888184,0.753873884677887,1.0894442796707153,0.9298663139343262,1.0490087270736694,0.9650191068649292,1.1067370176315308,0.974575936794281,1.056061863899231,1.1841659545898438,1.2426745891571045,0.9838545322418213,1.156604528427124,1.2546637058258057,1.1859490871429443,0.9564620852470398,1.0623682737350464,1.2375506162643433,1.129578709602356,1.0606343746185303,1.0260298252105713,0.930777370929718,1.2507401704788208,0.8875693678855896,0.6682908535003662,0.93665611743927,0.9508134722709656,0.9424169063568115,1.1853091716766357,1.196951150894165,1.225740671157837,1.2878750562667847,1.1532282829284668,1.1110525131225586,1.1159850358963013,1.1978896856307983,1.1171637773513794,1.1042020320892334,1.0795918703079224,1.124805212020874,1.1356456279754639,0.8261655569076538,1.031080722808838,1.051282286643982,1.0917012691497803,1.009658694267273,1.1151626110076904,1.1503427028656006,1.0653845071792603,1.1123145818710327,1.190792441368103,1.1138134002685547,1.0221072435379028,1.0775550603866577,1.1208992004394531,1.1555107831954956,1.224682331085205,1.1767743825912476,1.0918831825256348,1.2594552040100098,1.2895371913909912,1.2674503326416016,1.1741948127746582,1.1997586488723755,1.0471757650375366,1.2783808708190918,1.3099915981292725,1.148908257484436
leg,1.0808061361312866,0.9863001704216003,1.2352657318115234,1.2414711713790894,0.8939958214759827,0.8737891912460327,1.041677713394165,0.9736203551292419,0.8553643822669983,0.8353903293609619,0.7383034229278564,0.0,0.4011085629463196,0.5534361004829407,0.7428015470504761,0.6231767535209656,0.5886142253875732,1.1879518032073975,1.1596037149429321,0.9549004435539246,0.9875199198722839,0.9519439339637756,0.9487124681472778,1.001466155052185,0.8554528951644897,0.9543776512145996,0.9468199610710144,0.8439100980758667,0.9004079699516296,1.035254955291748,0.9924566745758057,0.9184587001800537,0.9100579023361206,0.7377241849899292,1.2380386590957642,0.8716754913330078,0.799717366695404,1.085932970046997,0.9247019290924072,0.8267320394515991,0.7712138891220093,0.8208420872688293,0.6772521734237671,0.631579577922821,0.7667635083198547,0.6594314575195312,0.6408751010894775,0.9072763323783875,0.7268826961517334,0.7723946571350098,0.8160748481750488,0.8607439994812012,0.8797169923782349,0.8962841629981995,1.0643506050109863,1.1792727708816528,1.008105993270874,1.0881356000900269,1.1591962575912476,1.1094274520874023,0.9564948678016663,1.053195834159851,1.147660255432129,1.1505568027496338,1.1006942987442017,1.0112282037734985,0.8595583438873291,1.1858477592468262,1.273262619972229,0.992434561252594,0.9661017656326294,0.9677899479866028,1.0681829452514648,1.132432222366333,1.1909594535827637,1.2203837633132935,1.24173104763031,1.2122893333435059,1.1966172456741333,1.1892573833465576,1.2388672828674316,1.0314408540725708,1.007759928703308,1.1583747863769531,1.2128618955612183,1.2461471557617188,0.9472849369049072,1.0755338668823242,1.2325851917266846,1.250837802886963,1.1404622793197632,1.2653745412826538,1.206476092338562,1.2160203456878662,1.2511368989944458,1.2458539009094238,1.1574695110321045,1.1154489517211914,1.0296199321746826,1.1911308765411377,1.2757099866867065,1.2934894561767578,1.2808467149734497,1.2408862113952637,1.2612152099609375,1.2352750301361084,1.2822009325027466,1.0863442420959473,1.1540284156799316,1.0059665441513062,1.1619409322738647,1.2060539722442627,1.0017386674880981
arm,1.1169652938842773,0.9800193905830383,1.207898497581482,1.2122423648834229,0.8976167440414429,0.9311391711235046,1.051626443862915,1.0254861116409302,0.8895503282546997,0.8074347972869873,0.7274502515792847,0.4011085629463196,0.0,0.45577752590179443,0.7138378620147705,0.8003391027450562,0.7566860914230347,1.260244369506836,1.116040587425232,0.8646197319030762,0.990376353263855,0.9567770957946777,0.755365252494812,1.0102624893188477,0.8083921074867249,0.9186049103736877,0.9097812175750732,0.8942700624465942,0.8966277837753296,0.9850196242332458,0.8748455047607422,0.9412697553634644,0.9312540888786316,0.8279688954353333,1.260094404220581,0.827251672744751,0.8292088508605957,0.9913429021835327,0.6885218620300293,0.7030298709869385,0.5008136630058289,0.7087752819061279,0.6905417442321777,0.6641440987586975,0.7427085041999817,0.5984020829200745,0.5979288816452026,1.1949446201324463,0.9801645874977112,0.8279138803482056,0.8564529418945312,0.8256197571754456,0.8414891362190247,0.8904877305030823,1.0497907400131226,1.1012974977493286,1.1118842363357544,1.2025326490402222,1.0963187217712402,1.0852656364440918,0.946553647518158,0.897516131401062,1.2144724130630493,1.1919000148773193,1.0535202026367188,1.0345057249069214,0.9095033407211304,1.2809239625930786,1.319796085357666,1.008402943611145,0.9448674917221069,0.8777543306350708,0.9714449048042297,1.0930476188659668,1.2951773405075073,1.2048028707504272,1.297235369682312,1.2298808097839355,1.2074633836746216,1.1802642345428467,1.1974563598632812,1.0757522583007812,1.1199530363082886,1.1521977186203003,1.2442350387573242,1.2910921573638916,0.9792736172676086,1.1180866956710815,1.2368656396865845,1.2481967210769653,1.1105284690856934,1.2674663066864014,1.2446070909500122,1.1571929454803467,1.200754165649414,1.2631187438964844,1.244046926498413,1.0772299766540527,1.0528080463409424,1.15287184715271,1.292864441871643,1.322521448135376,1.2473633289337158,1.1617751121520996,1.223873257637024,1.2596473693847656,1.3230053186416626,1.0590091943740845,1.1401760578155518,0.8768290877342224,1.1526986360549927,1.242080807685852,0.9135981798171997
hand,1.0573126077651978,1.0488941669464111,1.1426559686660767,1.0258492231369019,0.634990394115448,0.6934987902641296,0.9083269834518433,0.8162415623664856,0.7405625581741333,0.7429196238517761,0.7632173299789429,0.5534361004829407,0.45577752590179443,0.0,0.23062753677368164,0.4528881311416626,0.5409684181213379,1.276375412940979,1.0438646078109741,1.090364694595337,1.154227375984192,1.1292372941970825,1.0491414070129395,1.1423834562301636,1.0884302854537964,1.1149159669876099,1.0734893083572388,1.0420361757278442,1.1774133443832397,1.2277252674102783,1.1344056129455566,1.0625145435333252,1.1013211011886597,0.9500638842582703,1.1069364547729492,0.8198579549789429,0.9012166857719421,1.1417946815490723,0.9207684993743896,0.9446547627449036,0.8381352424621582,0.8626379370689392,0.8575514554977417,0.8836658596992493,0.9403809309005737,0.8973363637924194,0.8551812767982483,0.8987658619880676,0.8961293697357178,0.8662879467010498,0.6880009174346924,0.590353786945343,1.0429364442825317,1.0541677474975586,1.1762715578079224,1.1018147468566895,0.9702951312065125,1.0460299253463745,1.1135749816894531,1.1173696517944336,0.9403703808784485,0.9722331166267395,1.2642499208450317,1.1838105916976929,1.0625405311584473,1.1882696151733398,1.0089850425720215,1.218542456626892,1.1241729259490967,0.8217523097991943,0.9118674993515015,0.8798645734786987,0.8711473941802979,1.1725293397903442,1.1030268669128418,1.0826914310455322,1.1707093715667725,1.0402653217315674,1.0826640129089355,1.044111728668213,1.1197896003723145,1.0814610719680786,1.0493026971817017,0.8336700797080994,1.1047507524490356,1.1162487268447876,0.6764061450958252,0.8767473101615906,1.0797405242919922,1.0978785753250122,0.9743003249168396,1.0696042776107788,1.0658305883407593,0.9836246371269226,1.00276517868042,1.1347620487213135,1.12123703956604,1.1007572412490845,0.9953957796096802,1.0255907773971558,1.1253536939620972,1.1717113256454468,1.129380464553833,1.0751941204071045,1.1548912525177002,1.1876239776611328,1.2152231931686401,1.1388568878173828,1.1849279403686523,0.9672936797142029,1.1091643571853638,1.2456555366516113,1.1212149858474731
finger,1.1156206130981445,1.1155954599380493,1.042003870010376,0.9743821024894714,0.3651939034461975,0.42960143089294434,0.5775600075721741,0.5501331686973572,0.6402415037155151,0.788876473903656,0.82792067527771,0.7428015470504761,0.7138378620147705,0.23062753677368164,0.0,0.18647873401641846,0.29215991497039795,1.0608415603637695,0.8531397581100464,1.2556447982788086,1.229691982269287,1.216101884841919,1.2918535470962524,1.2116093635559082,1.347923994064331,1.337428331375122,1.1956030130386353,1.239854097366333,1.3858726024627686,1.3035907745361328,1.348995327949524,1.2842273712158203,1.2899384498596191,1.1768856048583984,1.0171194076538086,1.0907716751098633,1.173003911972046,1.2386568784713745,1.1356096267700195,1.1237645149230957,1.0376592874526978,1.0621190071105957,1.078484296798706,1.0956591367721558,0.9328471422195435,0.9862952828407288,0.9300583600997925,0.6043907999992371,1.0009311437606812,0.7929746508598328,0.9317888617515564,0.7562540173530579,1.2931022644042969,1.2193520069122314,1.2320435047149658,1.06907057762146,1.0846198797225952,1.1534279584884644,1.3186581134796143,1.2343792915344238,1.1673067808151245,1.1249616146087646,1.381066083908081,1.229980707168579,1.1049355268478394,1.302048683166504,1.1551859378814697,1.0892976522445679,0.9035506248474121,0.6644650101661682,0.9390654563903809,0.9027957916259766,0.8075172305107117,1.183192491531372,1.0268574953079224,0.9648516774177551,1.0180630683898926,0.6451866030693054,0.7234009504318237,0.7192034721374512,0.8983434438705444,1.0171056985855103,0.8786444664001465,0.7521123886108398,0.9269109964370728,0.8503104448318481,0.25867676734924316,0.6107314825057983,0.6968801617622375,0.7631702423095703,0.6940307021141052,0.7113997936248779,0.8329097032546997,0.7989410161972046,0.7520520091056824,0.9101954102516174,0.9004889726638794,1.131361961364746,1.0649912357330322,0.9277241230010986,0.9362973570823669,0.9288915395736694,0.8567572832107544,0.8939712047576904,1.1624404191970825,1.2074300050735474,1.0196521282196045,1.0970449447631836,1.0833189487457275,1.1701456308364868,1.1044235229492188,1.222714900970459,1.2373477220535278
toe,1.058396816253662,1.0495840311050415,1.0085856914520264,0.9545298218727112,0.33067774772644043,0.37438321113586426,0.517008900642395,0.5182270407676697,0.6009703278541565,0.6705987453460693,0.7512083053588867,0.6231767535209656,0.8003391027450562,0.4528881311416626,0.18647873401641846,0.0,0.07502448558807373,1.0005548000335693,0.8670107126235962,1.3007475137710571,1.2503130435943604,1.2202482223510742,1.3614245653152466,1.1614484786987305,1.3494025468826294,1.3721973896026611,1.2306296825408936,1.2519431114196777,1.3557767868041992,1.2798058986663818,1.3640336990356445,1.3223382234573364,1.2988141775131226,1.0975505113601685,0.9898872971534729,1.1884706020355225,1.231765627861023,1.2435479164123535,1.1506712436676025,1.0883827209472656,1.054739236831665,1.0649958848953247,1.047272801399231,1.0698622465133667,0.8875913619995117,0.9347972869873047,0.8972755670547485,0.3854050636291504,0.8276717662811279,0.791235089302063,0.988570511341095,0.8142671585083008,1.3142545223236084,1.233747959136963,1.2177785634994507,1.0867840051651,1.0193580389022827,1.1628336906433105,1.4130547046661377,1.247692346572876,1.1919975280761719,1.1957769393920898,1.3892807960510254,1.1668109893798828,1.1391983032226562,1.2488092184066772,1.2243441343307495,1.0282450914382935,0.8281031847000122,0.594872236251831,0.9590851068496704,1.0342583656311035,0.824815571308136,1.1494168043136597,1.07062566280365,0.9965347051620483,1.031488299369812,0.6815732717514038,0.7322855591773987,0.7549470067024231,0.9424836039543152,1.0394103527069092,0.8757041692733765,0.8908901214599609,0.9611433148384094,0.8613570928573608,0.27882182598114014,0.6812032461166382,0.6772599220275879,0.7462456226348877,0.6818428039550781,0.7100956439971924,0.814180314540863,0.8931135535240173,0.8123988509178162,0.9079293012619019,0.8461743593215942,1.1166391372680664,1.1348981857299805,0.9314011335372925,0.924498438835144,0.8734719157218933,0.8197410106658936,0.8858596682548523,1.2160576581954956,1.252288579940796,1.0547974109649658,1.091574788093567,1.0613605976104736,1.2928804159164429,1.1434420347213745,1.1992186307907104,1.2880078554153442
foot,1.0654830932617188,1.0322842597961426,0.9882758855819702,0.9397938847541809,0.3793363571166992,0.4968012571334839,0.5250092148780823,0.5662766695022583,0.6736652255058289,0.7335062623023987,0.8156367540359497,0.5886142253875732,0.7566860914230347,0.5409684181213379,0.29215991497039795,0.07502448558807373,0.0,1.018497109413147,0.8203365802764893,1.2108707427978516,1.2154536247253418,1.1994456052780151,1.367107629776001,1.165675163269043,1.3052648305892944,1.3534374237060547,1.2572171688079834,1.3049249649047852,1.34018874168396,1.2742029428482056,1.3266704082489014,1.2768182754516602,1.261968970298767,1.0954827070236206,0.9734991192817688,1.2379186153411865,1.2100999355316162,1.2386000156402588,1.1130383014678955,1.0405200719833374,0.9861295819282532,1.0459567308425903,0.9769484400749207,0.9998644590377808,0.7868987917900085,0.8354495167732239,0.7893158197402954,0.3548102378845215,0.7952040433883667,0.7777847647666931,1.015492558479309,0.8110955953598022,1.2633463144302368,1.1847615242004395,1.1761783361434937,1.0809779167175293,1.066633701324463,1.203758955001831,1.3922460079193115,1.257313847541809,1.2014727592468262,1.1531777381896973,1.402907133102417,1.141629695892334,1.096866488456726,1.247523307800293,1.2190008163452148,0.994697093963623,0.8415824174880981,0.6275790333747864,0.9426498413085938,1.0625165700912476,0.8046729564666748,1.1131978034973145,1.0919979810714722,1.0055058002471924,1.0262001752853394,0.6415786743164062,0.6674758791923523,0.7176133394241333,0.9210631847381592,1.0150245428085327,0.9041376113891602,0.9725810289382935,1.03799307346344,0.925355851650238,0.33827078342437744,0.679920494556427,0.7117611765861511,0.7637507319450378,0.7182948589324951,0.7456423044204712,0.8703064322471619,0.9241737127304077,0.8038755059242249,0.8541497588157654,0.871985673904419,1.1248221397399902,1.1525652408599854,0.9141623973846436,0.9416982531547546,0.8756454586982727,0.7817652225494385,0.8336197733879089,1.2333831787109375,1.2667043209075928,1.038104772567749,1.121063470840454,1.1042920351028442,1.3359118700027466,1.1678051948547363,1.2177226543426514,1.2620755434036255
lamp,1.1009372472763062,1.0173542499542236,0.9473140239715576,1.022210955619812,1.0045198202133179,0.933648943901062,0.8337266445159912,0.960898756980896,1.1340943574905396,1.2414565086364746,1.195704698562622,1.1879518032073975,1.260244369506836,1.276375412940979,1.0608415603637695,1.0005548000335693,1.018497109413147,0.0,0.9419928193092346,1.2298483848571777,1.0270169973373413,1.0161083936691284,1.1614264249801636,1.0054361820220947,1.2432563304901123,1.1854703426361084,0.9798600077629089,0.9582708477973938,1.1214247941970825,0.889824390411377,1.1074161529541016,1.1476691961288452,1.120009422302246,1.3157038688659668,0.9396952986717224,1.1220935583114624,1.277757167816162,0.8754523396492004,1.3349111080169678,1.259475827217102,1.2672269344329834,1.3066376447677612,1.2718394994735718,1.269913911819458,1.1985732316970825,1.263830304145813,1.2726147174835205,0.9212285280227661,1.2785457372665405,1.0032542943954468,1.3889667987823486,1.1571581363677979,1.251348853111267,1.1750833988189697,0.9373053908348083,0.8131837844848633,1.16554856300354,1.1952807903289795,1.15877103805542,1.1183136701583862,1.2023626565933228,1.007841944694519,0.9443615078926086,1.077406883239746,0.9925424456596375,1.1691268682479858,0.9954827427864075,0.7934385538101196,0.841876745223999,0.9557620882987976,0.9778993129730225,0.9839245080947876,1.003639817237854,0.7300426959991455,0.8064778447151184,0.7164821624755859,0.6785616874694824,0.7165098190307617,0.6101467609405518,0.6449024677276611,0.6939367651939392,1.0203238725662231,0.7450002431869507,1.0552687644958496,0.8361685872077942,0.7202515006065369,0.8838433623313904,0.8747262954711914,0.6821607947349548,0.7405478954315186,0.9279734492301941,0.7217898368835449,0.80345219373703,0.8552791476249695,0.9569209218025208,0.817906379699707,0.7221683859825134,1.0095462799072266,1.0465556383132935,0.9327982664108276,0.8220701217651367,0.7171288728713989,0.7153541445732117,0.8869867324829102,0.815991997718811,0.8036494255065918,0.671366810798645,0.8857571482658386,0.78924560546875,1.143543004989624,0.9077808856964111,0.8543514013290405,1.0614912509918213
drawer,1.071784496307373,1.100913405418396,0.917468786239624,0.9605218172073364,0.819736123085022,0.8794095516204834,0.769449770450592,0.8465285301208496,1.0109034776687622,1.0427017211914062,1.0521684885025024,1.1596037149429321,1.116040587425232,1.0438646078109741,0.8531397581100464,0.8670107126235962,0.8203365802764893,0.9419928193092346,0.0,0.8194265365600586,0.783020555973053,0.7783925533294678,1.084697961807251,0.9038878679275513,1.0596376657485962,0.9723176956176758,1.0728039741516113,0.9440871477127075,0.953788161277771,0.9243487119674683,0.9787153005599976,1.1139007806777954,1.1326758861541748,1.130866289138794,0.908810555934906,1.1759021282196045,1.1310453414916992,1.1354531049728394,1.09965181350708,1.152198314666748,1.1561834812164307,1.1561107635498047,1.1792893409729004,1.1474018096923828,1.0415840148925781,1.015871524810791,0.9988502264022827,0.7576010823249817,1.05104660987854,1.069177269935608,1.1793068647384644,1.1276297569274902,1.1713181734085083,0.9563968181610107,1.0221093893051147,1.060472846031189,1.0755659341812134,1.0650403499603271,1.001452922821045,0.6987262964248657,1.1212712526321411,0.9864580035209656,1.0154974460601807,0.7395532727241516,0.7228905558586121,0.9174925684928894,1.0093814134597778,0.9423494338989258,0.8836005330085754,0.8778648376464844,0.9057139754295349,0.8892570734024048,0.7614270448684692,1.0383893251419067,0.9381271600723267,0.8993947505950928,0.9682993292808533,0.7423210144042969,0.5769964456558228,0.6109741926193237,0.6485060453414917,0.7653999328613281,0.9713096022605896,1.0222088098526,1.0890963077545166,1.01482355594635,0.8276300430297852,0.8717396259307861,0.9367220997810364,0.9445255398750305,0.8925726413726807,0.9319260120391846,1.0444995164871216,1.0387344360351562,0.8998868465423584,0.847853422164917,1.020544409751892,1.0392427444458008,1.227548360824585,0.9046974182128906,0.9908857941627502,0.883217453956604,0.8392939567565918,0.8383959531784058,1.0815902948379517,1.1311200857162476,0.9010511040687561,0.9783340692520142,0.9495300054550171,1.1242680549621582,1.0788815021514893,0.9942668080329895,0.8817959427833557
bench,1.112000823020935,0.9649714231491089,1.112533688545227,1.2051674127578735,1.260633111000061,1.2598423957824707,1.2031588554382324,1.1768053770065308,1.0848723649978638,1.0627167224884033,1.0166246891021729,0.9549004435539246,0.8646197319030762,1.090364694595337,1.2556447982788086,1.3007475137710571,1.2108707427978516,1.2298483848571777,0.8194265365600586,0.0,0.463212251663208,0.6099019050598145,0.7205377817153931,0.6504541039466858,0.2730404734611511,0.5728943347930908,0.8261559009552002,0.729451060295105,0.6612406373023987,0.9388025999069214,0.8072194457054138,0.8332526087760925,0.7954314947128296,0.715232253074646,1.0802924633026123,0.936175525188446,0.6138235926628113,0.991084098815918,0.7060695886611938,0.8161993622779846,0.8059121370315552,0.8887577056884766,0.8115171194076538,0.8678648471832275,0.7885692715644836,0.7464686632156372,0.7991157174110413,1.1676350831985474,0.8848540186882019,1.0021347999572754,0.8847945928573608,1.0134390592575073,0.4528267979621887,0.43431681394577026,0.8001263737678528,1.0277670621871948,1.125293493270874,0.9651472568511963,0.8335665464401245,0.7770261764526367,0.8795000314712524,0.7779096364974976,0.9367172122001648,0.8906925320625305,0.8967955708503723,0.7443137168884277,0.7422775030136108,1.2335541248321533,1.161758303642273,1.1752324104309082,1.0181751251220703,0.9161156415939331,1.1415594816207886,1.1386874914169312,1.270139455795288,1.2879689931869507,1.3816744089126587,1.2126984596252441,1.1694058179855347,1.162567377090454,1.172094464302063,0.9463013410568237,1.2601535320281982,1.08791184425354,1.102220058441162,1.2650221586227417,1.341371774673462,1.227666974067688,1.3996362686157227,1.3623008728027344,1.298317551612854,1.4232985973358154,1.3173798322677612,1.2522873878479004,1.2958438396453857,1.2487528324127197,1.3341009616851807,1.0741244554519653,1.2434167861938477,1.2054167985916138,1.4027003049850464,1.401220440864563,1.3284187316894531,1.1960638761520386,1.1983509063720703,1.1932220458984375,1.1588706970214844,1.1448966264724731,1.294680118560791,0.9102694392204285,1.1775652170181274,1.0910779237747192,0.7314931154251099
chair,1.105187177658081,1.0257267951965332,1.2645965814590454,1.1624939441680908,1.241491675376892,1.281645655632019,1.2807295322418213,1.2782162427902222,1.2187291383743286,1.1701430082321167,1.0944790840148926,0.9875199198722839,0.990376353263855,1.154227375984192,1.229691982269287,1.2503130435943604,1.2154536247253418,1.0270169973373413,0.783020555973053,0.463212251663208,0.0,0.5203564167022705,0.7464199066162109,0.4301494359970093,0.6159998178482056,0.5736161470413208,0.7450802326202393,0.6544218063354492,0.6598581075668335,0.7275289297103882,0.8322657942771912,0.910711944103241,0.8914509415626526,0.786289393901825,1.0547438859939575,1.0187568664550781,0.8269526958465576,1.0292035341262817,0.7864644527435303,0.8645176887512207,0.9185276031494141,0.94987952709198,0.8929226398468018,0.9570779800415039,0.9243013858795166,0.8335762619972229,0.8706154823303223,1.1107910871505737,1.0204955339431763,1.079144835472107,1.0838788747787476,1.0233983993530273,0.795059323310852,0.614355742931366,0.7845336198806763,0.9609108567237854,1.0273001194000244,0.9629117846488953,0.8780779838562012,0.7366925477981567,0.9845111966133118,0.9391884803771973,0.7351821660995483,0.6805726289749146,0.8387749791145325,0.6258510947227478,0.8809781074523926,1.0536121129989624,0.9692705273628235,1.1979138851165771,1.1248350143432617,0.924140989780426,1.1322996616363525,1.0772520303726196,1.0172075033187866,1.0712671279907227,1.1533136367797852,1.2679966688156128,1.1789486408233643,1.1880570650100708,1.0819149017333984,0.9739915728569031,1.162414312362671,1.2637771368026733,1.1831324100494385,1.2799508571624756,1.363210678100586,1.2135159969329834,1.3200805187225342,1.3081722259521484,1.2499616146087646,1.3366355895996094,1.2493486404418945,1.2435492277145386,1.3152318000793457,1.2335119247436523,1.2161856889724731,0.9525874853134155,1.2130361795425415,1.213555097579956,1.239456057548523,1.2380220890045166,1.2128032445907593,1.1461220979690552,1.0790224075317383,1.0316689014434814,1.0953689813613892,0.9723160862922668,1.0552939176559448,0.9297442436218262,0.9726319313049316,0.8356373310089111,0.6461212635040283
