,dog,cat,frog,nose,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,bottle,cup,bucket,can
paper,1.0473542213439941,1.002606749534607,1.0303919315338135,1.0954705476760864,0.9612252712249756,1.0193225145339966,0.7969805002212524,0.8132365345954895,1.0021389722824097,1.1455992460250854,1.0455924272537231,1.0954722166061401,0.8424509167671204,0.8641176223754883,0.9056758284568787,0.9261962175369263,0.7736337780952454,0.8851285576820374,0.843686044216156,0.9033142328262329,0.9534258842468262,0.9742009043693542,0.9186869859695435,0.9798818826675415,0.904649555683136,0.8813595771789551,0.8440350294113159,0.9762572050094604,0.8945715427398682,0.865520715713501,0.8722180724143982,0.9729631543159485,0.8500529527664185,0.6044096946716309,0.8465203046798706,0.8895298838615417,0.913213312625885,0.8773673176765442,1.2145655155181885,1.0217006206512451,0.9044793248176575,0.8105590343475342,0.8156859874725342,0.8667013645172119,0.7141109704971313,0.5475763082504272,1.0192641019821167,0.9502336382865906,0.7191101312637329,0.6694029569625854,0.4040238857269287,0.0,1.0509382486343384,0.9780400991439819,1.0497289896011353,0.8349424600601196,1.0927475690841675,1.1238672733306885,1.0667833089828491,1.129949688911438,0.9277025461196899,0.9636977314949036,1.1121798753738403,1.0510252714157104,1.0429015159606934,1.0032744407653809,0.8737775683403015,0.8447819352149963,0.7445477247238159,1.128278374671936,1.162319540977478,1.02116858959198,1.1926028728485107,1.110882043838501,1.196452021598816,1.1372023820877075,0.8985720872879028,1.1361379623413086,1.0239555835723877,1.0754508972167969,1.1634347438812256,1.0738457441329956,1.1173086166381836,0.7849583625793457,1.0565811395645142,1.1247851848602295,1.0928038358688354,1.0501476526260376,0.9563626050949097
basket,1.0052522420883179,1.0298521518707275,1.1537553071975708,1.2876648902893066,1.3058444261550903,1.2247300148010254,1.270378589630127,1.2776340246200562,1.2740530967712402,1.3035290241241455,1.1892714500427246,0.8547500371932983,0.901172935962677,0.8570917844772339,0.7972697019577026,0.706969141960144,0.8680099248886108,1.0385905504226685,0.9352487921714783,0.706053614616394,0.935387372970581,0.9150139093399048,0.8726602792739868,0.8187810182571411,0.8211079835891724,1.0633209943771362,1.0704610347747803,0.7456158399581909,1.008020281791687,1.0593149662017822,1.0932233333587646,1.1101001501083374,1.1417365074157715,1.0313724279403687,1.0576770305633545,1.2441151142120361,1.2305359840393066,1.171321988105774,0.9826396107673645,0.9224131107330322,1.0745900869369507,1.1714465618133545,0.9413126707077026,0.8434751033782959,0.8403295278549194,0.8846579194068909,1.0531461238861084,0.8900793790817261,0.7750236988067627,0.6068359613418579,0.9210166335105896,1.0509382486343384,0.0,0.5272015929222107,0.8840380907058716,0.8837280869483948,1.0182853937149048,1.1461197137832642,0.9154399633407593,0.8228256106376648,0.9485802054405212,0.9243459701538086,1.0372415781021118,1.094305157661438,1.0483675003051758,1.090867042541504,1.1484239101409912,1.1082649230957031,1.074131727218628,1.095902442932129,1.1047093868255615,1.1304893493652344,1.2112632989883423,1.1628438234329224,1.0347576141357422,1.1727988719940186,1.217151165008545,1.1793462038040161,1.2148553133010864,1.0471981763839722,0.9558091163635254,1.0409727096557617,1.0276004076004028,1.0597330331802368,0.699156641960144,0.8554083108901978,0.7436498403549194,0.5192998647689819,0.802998423576355
purse,1.0211215019226074,1.101078748703003,1.044688105583191,1.1651400327682495,1.187003493309021,1.1426265239715576,1.1495031118392944,1.1338742971420288,1.1788251399993896,1.1662060022354126,1.0315831899642944,1.0405694246292114,0.8937737345695496,0.9495383501052856,0.9600037932395935,1.019600749015808,1.0186361074447632,1.003736972808838,1.012799620628357,0.9752872586250305,1.1288602352142334,1.0500023365020752,0.9655256271362305,1.0356401205062866,0.8805556893348694,1.2254664897918701,1.198598027229309,0.7663739323616028,1.06756591796875,1.1296049356460571,0.8770042657852173,0.9833007454872131,0.993964672088623,0.8515608310699463,0.9631619453430176,0.9798972606658936,0.9854326844215393,0.9455666542053223,0.7772120237350464,0.8119451999664307,0.9196475744247437,0.9057694673538208,0.9037272930145264,0.7711629271507263,0.7377290725708008,0.871148943901062,0.9657993316650391,0.9229774475097656,0.9262983202934265,0.6122944951057434,0.8778679966926575,0.9780400991439819,0.5272015929222107,0.0,0.8371586203575134,1.079179286956787,0.8113706111907959,1.0657378435134888,0.8715510964393616,0.9525464177131653,0.9473249316215515,1.0787262916564941,1.1252847909927368,1.0679935216903687,1.058882713317871,1.0799145698547363,1.1087228059768677,1.143660306930542,1.025091290473938,1.086991786956787,1.0985885858535767,1.0498101711273193,1.198667287826538,1.1071751117706299,0.8978977799415588,1.0971373319625854,1.1366015672683716,1.1328673362731934,1.1287338733673096,1.0511432886123657,1.003475546836853,1.027724027633667,1.0283395051956177,1.1915723085403442,0.9548196196556091,0.8419994711875916,0.8449905514717102,0.617045521736145,0.8641586303710938
vacuum,0.8907439112663269,0.9595685005187988,1.1382009983062744,1.2330758571624756,0.9641579389572144,0.9253210425376892,0.8351014852523804,1.1452252864837646,1.2851722240447998,1.3223117589950562,1.0325156450271606,0.7896134853363037,0.6970321536064148,0.649164080619812,0.5070120692253113,0.7606772184371948,0.6655609607696533,0.5721585154533386,0.6494506001472473,0.6327866315841675,0.7609408497810364,0.6364162564277649,0.5546555519104004,0.5816877484321594,0.708406388759613,0.8277446031570435,0.7709411382675171,0.543205976486206,0.8810258507728577,0.8568334579467773,0.8613153696060181,0.8592767715454102,0.8418639898300171,0.9462012648582458,0.8904376029968262,0.8717116117477417,0.8568812608718872,0.9210060834884644,1.1135680675506592,0.9760277271270752,0.9552992582321167,1.0198168754577637,0.8312277793884277,0.8522692322731018,0.9745113253593445,1.1483585834503174,0.9497936964035034,0.8958625793457031,1.1149905920028687,0.8646644949913025,0.9909117817878723,1.0497289896011353,0.8840380907058716,0.8371586203575134,0.0,0.992706835269928,1.0740821361541748,1.2408089637756348,1.0946201086044312,1.116426706314087,0.8542545437812805,1.0399706363677979,1.0528647899627686,1.2440565824508667,1.1375648975372314,1.1037710905075073,0.8830721378326416,0.8899543285369873,1.25838303565979,1.2907171249389648,1.3338589668273926,1.3153445720672607,1.4077945947647095,1.3529411554336548,1.2208988666534424,1.3287360668182373,1.130744457244873,1.3355798721313477,1.1953407526016235,1.2564642429351807,1.1295589208602905,1.3000062704086304,1.3645894527435303,1.1348971128463745,1.2069240808486938,0.9793626070022583,1.0968446731567383,0.9723904132843018,0.8251923322677612
comb,1.12307870388031,0.9161539673805237,1.0414848327636719,1.012205958366394,1.0013498067855835,0.8215318918228149,0.9692412614822388,0.9447739124298096,0.9447069764137268,1.0430861711502075,1.0555373430252075,0.9140445590019226,0.9832935333251953,0.87525874376297,1.060362696647644,0.8733445405960083,1.1143590211868286,1.1038274765014648,1.0982333421707153,0.9986532926559448,0.9206832647323608,1.0266573429107666,1.0324466228485107,1.059707760810852,1.0413848161697388,1.0137094259262085,1.0502136945724487,1.1095093488693237,0.9763472676277161,0.8529438972473145,0.990812361240387,1.0919803380966187,1.0737104415893555,1.0098744630813599,1.0654397010803223,1.0577346086502075,1.1053671836853027,1.1226685047149658,0.9711931943893433,0.9443207383155823,0.7472647428512573,0.9320542216300964,1.044430136680603,1.1599957942962646,0.9998703598976135,0.974565863609314,1.0763849020004272,0.9119435548782349,0.9740828275680542,0.9697240591049194,0.921230137348175,0.8349424600601196,0.8837280869483948,1.079179286956787,0.992706835269928,0.0,0.9473475217819214,0.9337801337242126,0.7919577360153198,1.0196493864059448,0.6770693063735962,0.661652684211731,0.972549319267273,0.7277037501335144,0.7674239277839661,0.7619404196739197,0.651019811630249,0.5043272972106934,0.7029671669006348,1.056136131286621,1.0773417949676514,0.7699099183082581,1.1221110820770264,1.0505900382995605,1.2274746894836426,1.145599603652954,0.9459742903709412,1.0730241537094116,0.9625685811042786,0.9647018313407898,1.013220191001892,1.1060431003570557,1.125622272491455,1.075815200805664,1.1201331615447998,1.0459511280059814,1.0834158658981323,1.0442478656768799,0.8979175090789795
hat,1.037185549736023,0.9605456590652466,0.8092277646064758,0.7140603065490723,0.7832574844360352,0.6114324331283569,1.0909020900726318,0.955477774143219,0.8722938299179077,0.7949736714363098,0.8761066794395447,1.025055170059204,1.1003717184066772,1.0486632585525513,1.168627142906189,1.139941930770874,1.1927329301834106,1.068687081336975,1.112562894821167,1.1780469417572021,1.161067008972168,1.1600595712661743,1.1448520421981812,1.2007668018341064,1.1752482652664185,1.1926273107528687,1.1920539140701294,0.9633481502532959,0.9938524961471558,1.0770325660705566,0.8262354135513306,0.9496425986289978,0.9513193368911743,0.9115447402000427,1.0128109455108643,0.9349425435066223,0.8824350833892822,0.9562773108482361,0.5865702629089355,0.7452783584594727,0.7788469791412354,0.7190893888473511,0.9759473204612732,0.902195930480957,0.8975838422775269,0.9509753584861755,0.8942112922668457,0.9445944428443909,1.1667392253875732,1.0528823137283325,1.1069815158843994,1.0927475690841675,1.0182853937149048,0.8113706111907959,1.0740821361541748,0.9473475217819214,0.0,0.653812050819397,0.9190489649772644,1.014472246170044,0.9719518423080444,1.1008317470550537,1.058031439781189,0.919935405254364,1.018150806427002,1.0092848539352417,0.9952927827835083,1.0738804340362549,0.9106309413909912,0.6961069703102112,0.7115263938903809,0.8620549440383911,0.7661060094833374,0.8258712291717529,0.9330909252166748,0.8544130325317383,0.789705753326416,0.9168199300765991,0.8890910148620605,0.9851648807525635,0.9807608127593994,1.005258321762085,0.9634850025177002,1.150517225265503,1.02632737159729,0.9885123372077942,0.9314129948616028,0.8744279146194458,0.8935238122940063
glasses,1.1182650327682495,0.8899559378623962,0.7971839904785156,0.30947333574295044,0.7194479703903198,0.654399573802948,1.1579854488372803,0.8916831016540527,0.5898246765136719,0.5301438570022583,0.7767434120178223,1.0509015321731567,1.2363603115081787,1.2091434001922607,1.3490179777145386,1.1337902545928955,1.3468585014343262,1.2237961292266846,1.2601231336593628,1.2953613996505737,1.0311613082885742,1.0752748250961304,1.2158223390579224,1.2245924472808838,1.2265911102294922,1.251270055770874,1.2804726362228394,1.2096666097640991,0.9712120294570923,1.2984912395477295,1.0636581182479858,1.1503839492797852,1.120052695274353,1.1951825618743896,1.19105863571167,1.0710104703903198,0.9940617084503174,1.0779203176498413,0.6878929138183594,0.9347142577171326,1.0471960306167603,1.0457473993301392,1.2146880626678467,1.1973772048950195,1.205683708190918,1.1124050617218018,1.1158729791641235,1.2646816968917847,1.312920093536377,1.232046127319336,1.2210382223129272,1.1238672733306885,1.1461197137832642,1.0657378435134888,1.2408089637756348,0.9337801337242126,0.653812050819397,0.0,0.7865008115768433,0.8944697380065918,0.9533175230026245,0.7958484888076782,0.9111038446426392,0.5742080807685852,0.6054438352584839,0.555893063545227,0.6639814972877502,0.9732575416564941,1.0203098058700562,0.8418821096420288,0.8236133456230164,0.6869621872901917,0.6814969182014465,0.8026900291442871,1.0358078479766846,0.801373302936554,1.0720913410186768,0.7918820381164551,0.8583220839500427,0.8348472118377686,0.7505685091018677,0.9460290670394897,0.8090242147445679,1.19011390209198,1.1322147846221924,1.0560060739517212,1.041270136833191,1.240854263305664,1.069484829902649
necklace,1.1077001094818115,0.990687906742096,1.1041990518569946,0.8238691091537476,1.0749642848968506,0.9546571373939514,1.001408338546753,0.897585928440094,0.8584663271903992,0.9142853617668152,0.9180707931518555,0.7470940351486206,1.0809863805770874,1.0911095142364502,1.1958894729614258,0.9183621406555176,1.2101534605026245,1.2463867664337158,1.2028238773345947,1.1704301834106445,1.0961023569107056,1.047486424446106,1.180657982826233,1.1570733785629272,1.1895452737808228,1.1319950819015503,1.205986499786377,1.1359851360321045,1.1569182872772217,1.115997076034546,0.9361231923103333,1.0200525522232056,0.947596549987793,0.8979310989379883,0.9626774787902832,1.0164953470230103,0.9984310865402222,1.0046859979629517,0.8560540676116943,0.9035400152206421,0.8615193367004395,0.9938704967498779,1.0683846473693848,1.0383672714233398,1.024989128112793,1.024957537651062,1.0918538570404053,1.023116946220398,1.0413613319396973,1.1540265083312988,1.0655522346496582,1.0667833089828491,0.9154399633407593,0.8715510964393616,1.0946201086044312,0.7919577360153198,0.9190489649772644,0.7865008115768433,0.0,0.8538316488265991,0.5909643173217773,0.711514949798584,0.7725743055343628,0.8611887693405151,0.7484394311904907,0.7329565286636353,0.8186865448951721,0.801032543182373,1.0132280588150024,1.0295891761779785,1.0904572010040283,0.9914789199829102,1.0298871994018555,1.0669093132019043,1.048125147819519,1.0579057931900024,1.1778016090393066,0.9970443844795227,1.0523998737335205,0.9084948897361755,0.9039636254310608,1.0256619453430176,1.0352387428283691,1.1387907266616821,1.0739654302597046,1.0264216661453247,1.001726508140564,1.0613281726837158,1.0613442659378052
clock,1.093884825706482,1.0987107753753662,0.9188365936279297,1.0977087020874023,1.2087786197662354,1.2181048393249512,1.3643178939819336,1.2424134016036987,1.0721327066421509,1.0360524654388428,1.1400152444839478,0.7459662556648254,1.2379729747772217,1.2395520210266113,1.2028571367263794,1.0500584840774536,1.1837714910507202,1.3163241147994995,1.2525824308395386,1.1463673114776611,1.0296428203582764,0.9772757291793823,1.1535226106643677,0.9666075706481934,1.0234521627426147,1.1814703941345215,1.2521693706512451,1.045149326324463,0.9724462032318115,1.2537897825241089,1.192225456237793,1.2282265424728394,1.1921082735061646,1.2247730493545532,1.252185344696045,1.3367820978164673,1.332626461982727,1.3323447704315186,0.9179215431213379,1.047689437866211,1.2845125198364258,1.2135021686553955,1.2624562978744507,1.2061008214950562,1.2181615829467773,1.1592485904693604,0.9864376187324524,1.0207033157348633,1.0387461185455322,1.0806995630264282,1.0265204906463623,1.129949688911438,0.8228256106376648,0.9525464177131653,1.116426706314087,1.0196493864059448,1.014472246170044,0.8944697380065918,0.8538316488265991,0.0,0.8035153150558472,0.7437995076179504,0.7947839498519897,0.7659094929695129,0.7524505853652954,0.7701842784881592,0.9577382206916809,1.0564519166946411,0.9504027962684631,0.7768567800521851,0.7687004804611206,0.9133577942848206,0.8033616542816162,0.8223833441734314,0.8185509443283081,0.8120502233505249,1.1742916107177734,0.9148480892181396,1.0327332019805908,0.689296543598175,0.668072521686554,0.7471541166305542,0.8373540639877319,1.0326069593429565,0.9107847213745117,0.8448242545127869,0.8861786127090454,0.9922330379486084,1.029547095298767
scissors,1.086302638053894,1.0785471200942993,0.9757285714149475,1.1502153873443604,1.1790655851364136,1.1076302528381348,1.096863865852356,0.9907827973365784,1.0676161050796509,1.1786261796951294,1.0841138362884521,0.8334779739379883,1.0570873022079468,1.0650562047958374,1.0916320085525513,0.9231078028678894,1.1434166431427002,1.2330975532531738,1.1168489456176758,1.037704586982727,1.1134583950042725,1.0336157083511353,1.1315932273864746,1.1373368501663208,1.11592698097229,1.050007939338684,1.0801640748977661,0.9112894535064697,1.0292845964431763,0.7601765990257263,1.0686131715774536,1.1883766651153564,1.1534088850021362,0.9866324067115784,1.0791364908218384,1.098487377166748,1.142022967338562,1.152424931526184,0.8532247543334961,0.9093078970909119,0.9058767557144165,0.7758699655532837,1.0884820222854614,1.144590139389038,1.1035853624343872,1.0994651317596436,0.9350231885910034,0.6255359649658203,0.8782376050949097,1.0410480499267578,0.9261997938156128,0.9277025461196899,0.9485802054405212,0.9473249316215515,0.8542545437812805,0.6770693063735962,0.9719518423080444,0.9533175230026245,0.5909643173217773,0.8035153150558472,0.0,0.6142602562904358,0.5806714296340942,0.7825472354888916,0.7238966822624207,0.7159780263900757,0.6345141530036926,0.4727934002876282,0.8667173385620117,1.001237154006958,1.070036768913269,0.9112072587013245,1.163246989250183,1.0462111234664917,1.0878407955169678,1.0362128019332886,0.9401065707206726,0.998112142086029,0.8080008625984192,0.920255184173584,0.9768608212471008,1.0487149953842163,1.1509151458740234,1.0467768907546997,0.9659085273742676,1.0461357831954956,0.9892190098762512,0.8569740653038025,1.0261110067367554
fork,1.23756742477417,1.060701847076416,1.0191624164581299,0.9866293668746948,1.1782898902893066,1.1196171045303345,1.196763038635254,0.9620627760887146,0.8169095516204834,0.9039203524589539,0.9966512322425842,0.6648482084274292,1.2785003185272217,1.178637981414795,1.2221534252166748,0.8777533769607544,1.2314714193344116,1.375244379043579,1.3668060302734375,1.2156950235366821,1.0420804023742676,1.0278396606445312,1.2651548385620117,1.084924578666687,1.1190677881240845,1.0496479272842407,1.158125400543213,1.2170497179031372,1.1204376220703125,1.2824196815490723,1.2072343826293945,1.2836817502975464,1.2532168626785278,1.2259666919708252,1.3250453472137451,1.3120298385620117,1.283560037612915,1.3207539319992065,0.9038959741592407,1.0706299543380737,1.0772449970245361,1.0997482538223267,1.3635358810424805,1.2759900093078613,1.1111621856689453,0.9187375903129578,1.1713080406188965,1.182649850845337,1.0359948873519897,1.1959524154663086,1.106317162513733,0.9636977314949036,0.9243459701538086,1.0787262916564941,1.0399706363677979,0.661652684211731,1.1008317470550537,0.7958484888076782,0.711514949798584,0.7437995076179504,0.6142602562904358,0.0,0.25985944271087646,0.5454966425895691,0.34833741188049316,0.31942421197891235,0.4383878707885742,0.5329416394233704,0.9589678049087524,1.0038654804229736,1.0439656972885132,0.7932559847831726,0.953592836856842,0.9883802533149719,1.071475625038147,0.9922985434532166,1.167932391166687,0.8681181073188782,0.9332292675971985,0.7748244404792786,0.6662200689315796,0.8530558943748474,0.8118327856063843,0.8773328065872192,0.8040850162506104,0.9138336777687073,0.9036411046981812,1.0690990686416626,0.9630946516990662
spoon,1.2423980236053467,1.1045008897781372,1.0793805122375488,1.0595735311508179,1.3015910387039185,1.2603347301483154,1.261251449584961,1.0681920051574707,0.9296935200691223,0.9587690234184265,1.0021320581436157,0.6298959851264954,1.3121376037597656,1.271268367767334,1.310607671737671,1.0047364234924316,1.3151170015335083,1.4517098665237427,1.4301197528839111,1.340416431427002,1.1945899724960327,1.1273624897003174,1.3737165927886963,1.153536319732666,1.2073009014129639,0.9007282257080078,1.0177972316741943,1.2565271854400635,1.217455506324768,1.1666172742843628,1.3447785377502441,1.3481850624084473,1.3652162551879883,1.3149750232696533,1.3809845447540283,1.3727405071258545,1.3370615243911743,1.3581418991088867,0.7982051372528076,1.0374391078948975,1.1336264610290527,1.084403157234192,1.4292982816696167,1.2895293235778809,1.1713179349899292,0.9443999528884888,1.1856693029403687,1.1501152515411377,0.9836488962173462,1.300999641418457,1.1755881309509277,1.1121798753738403,1.0372415781021118,1.1252847909927368,1.0528647899627686,0.972549319267273,1.058031439781189,0.9111038446426392,0.7725743055343628,0.7947839498519897,0.5806714296340942,0.25985944271087646,0.0,0.6921312808990479,0.4931267499923706,0.48908042907714844,0.5930410623550415,0.6361466646194458,0.9898858666419983,0.891731858253479,0.9469501376152039,0.8690860271453857,0.8097529411315918,0.8716182112693787,0.9887988567352295,0.9358689188957214,1.093117117881775,0.8161237239837646,0.924972653388977,0.824315071105957,0.8075597882270813,0.789190411567688,0.8006049394607544,0.7787590622901917,0.5410231947898865,0.8329557180404663,0.6964015364646912,0.9038914442062378,0.9658597707748413
crayon,1.2301957607269287,1.0696556568145752,0.7553122043609619,0.7964627146720886,1.1932601928710938,1.1177653074264526,1.293182611465454,1.0312656164169312,0.6593865156173706,0.6730222702026367,1.0500023365020752,0.9584259986877441,1.348609447479248,1.2855476140975952,1.4476335048675537,1.0628684759140015,1.4269037246704102,1.4130332469940186,1.4005988836288452,1.3883991241455078,1.1686803102493286,1.1968351602554321,1.4055540561676025,1.2909302711486816,1.291662335395813,1.3747103214263916,1.3844013214111328,1.2787837982177734,1.087304711341858,1.2188552618026733,1.1911994218826294,1.3244307041168213,1.3570767641067505,1.358905553817749,1.3494932651519775,1.2802715301513672,1.2151861190795898,1.2848341464996338,0.6972749829292297,1.0592296123504639,0.9858843088150024,0.9914565086364746,1.2934750318527222,1.2612380981445312,1.1336969137191772,1.022966980934143,1.1381126642227173,1.0228135585784912,1.1815764904022217,1.1181890964508057,1.1222137212753296,1.0510252714157104,1.094305157661438,1.0679935216903687,1.2440565824508667,0.7277037501335144,0.919935405254364,0.5742080807685852,0.8611887693405151,0.7659094929695129,0.7825472354888916,0.5454966425895691,0.6921312808990479,0.0,0.1982431411743164,0.18973171710968018,0.42338621616363525,0.49371129274368286,0.6377946138381958,0.6098508834838867,0.6261712312698364,0.27947258949279785,0.6398370265960693,0.6207172870635986,0.9727727770805359,0.6398575305938721,0.9600696563720703,0.5595129728317261,0.6952986717224121,0.6170806288719177,0.6131393909454346,0.8675533533096313,0.7625543475151062,1.1961627006530762,1.0839765071868896,0.8585650324821472,0.9514474272727966,1.0673390626907349,0.946342945098877
pencil,1.24272882938385,1.0669400691986084,0.9614166021347046,0.8337875008583069,1.232744574546814,1.1372404098510742,1.2410743236541748,0.9220401048660278,0.6202579140663147,0.6940709948539734,1.0610040426254272,0.8034138083457947,1.3240492343902588,1.2933425903320312,1.4242374897003174,1.0017186403274536,1.4280204772949219,1.427481770515442,1.4456678628921509,1.3968309164047241,1.1359939575195312,1.1112626791000366,1.3930456638336182,1.2204296588897705,1.2989203929901123,1.2712044715881348,1.326399803161621,1.3364994525909424,1.174584984779358,1.3174588680267334,1.2257646322250366,1.3204189538955688,1.3668361902236938,1.4443349838256836,1.3879632949829102,1.3260548114776611,1.280776023864746,1.326707124710083,0.7594473361968994,1.1083697080612183,1.0584781169891357,1.0610994100570679,1.4009275436401367,1.3140568733215332,1.1812100410461426,1.0016573667526245,1.2201206684112549,1.1985810995101929,1.2095444202423096,1.1813294887542725,1.1392929553985596,1.0429015159606934,1.0483675003051758,1.058882713317871,1.1375648975372314,0.7674239277839661,1.018150806427002,0.6054438352584839,0.7484394311904907,0.7524505853652954,0.7238966822624207,0.34833741188049316,0.4931267499923706,0.1982431411743164,0.0,0.047605037689208984,0.3378629684448242,0.4527559280395508,0.865052342414856,0.7983930706977844,0.8053520917892456,0.5808780789375305,0.7651312351226807,0.8214075565338135,1.0021847486495972,0.8400486707687378,1.178135633468628,0.7359564304351807,0.8569434285163879,0.7178086042404175,0.6108208298683167,0.8841828107833862,0.780157208442688,1.2027509212493896,1.0561336278915405,0.9005311131477356,0.9364258050918579,1.1322362422943115,1.0385699272155762
pen,1.2587077617645264,1.0777260065078735,0.9495422840118408,0.8046074509620667,1.1923487186431885,1.0815385580062866,1.220197081565857,0.9298539757728577,0.6237181425094604,0.6805365681648254,1.0230966806411743,0.7956196069717407,1.3154410123825073,1.2817723751068115,1.419248342514038,0.9980429410934448,1.4023418426513672,1.4050487279891968,1.4330331087112427,1.3919979333877563,1.1405677795410156,1.1079530715942383,1.3736882209777832,1.2182621955871582,1.2865328788757324,1.239322304725647,1.2894337177276611,1.3170859813690186,1.1492159366607666,1.290219783782959,1.221114993095398,1.3200387954711914,1.3452069759368896,1.3987257480621338,1.3787685632705688,1.30159592628479,1.261411190032959,1.3050312995910645,0.7389575242996216,1.081764817237854,1.0347543954849243,1.045063853263855,1.3915684223175049,1.3105682134628296,1.161040186882019,0.9795840978622437,1.2228230237960815,1.2063356637954712,1.2420952320098877,1.2026525735855103,1.1558291912078857,1.0032744407653809,1.090867042541504,1.0799145698547363,1.1037710905075073,0.7619404196739197,1.0092848539352417,0.555893063545227,0.7329565286636353,0.7701842784881592,0.7159780263900757,0.31942421197891235,0.48908042907714844,0.18973171710968018,0.047605037689208984,0.0,0.27283966541290283,0.44496387243270874,0.8502046465873718,0.7885614037513733,0.8046371340751648,0.5999897122383118,0.7544238567352295,0.862703263759613,1.0409437417984009,0.8496843576431274,1.18110191822052,0.7545496225357056,0.8838117718696594,0.7271953821182251,0.6038466691970825,0.9372580051422119,0.8372950553894043,1.2152365446090698,1.0732347965240479,0.8911956548690796,0.9633496999740601,1.1618114709854126,1.0097039937973022
knife,1.1468960046768188,0.8690980076789856,0.9154605865478516,0.918253481388092,1.0655499696731567,0.9555799961090088,0.9819609522819519,0.9211716055870056,0.7695678472518921,0.8666692972183228,0.9734647274017334,0.9325621724128723,1.0226945877075195,0.9072723388671875,1.1910643577575684,0.9067955017089844,1.1484235525131226,1.168078064918518,1.1734174489974976,1.204695463180542,1.0619807243347168,1.0300755500793457,1.157265067100525,1.1564778089523315,1.1222695112228394,1.0854287147521973,1.0780164003372192,1.1843383312225342,0.8943840861320496,1.0472110509872437,1.0109814405441284,1.1895875930786133,1.1604156494140625,1.1848809719085693,1.2039620876312256,1.0197526216506958,0.9995999932289124,1.1179944276809692,0.7372192144393921,0.9807010889053345,0.9208338260650635,0.8940659761428833,1.1693133115768433,1.1957695484161377,1.052591323852539,0.9719387292861938,1.19145667552948,1.2116082906723022,1.1692440509796143,1.1245700120925903,1.1006343364715576,0.8737775683403015,1.1484239101409912,1.1087228059768677,0.8830721378326416,0.651019811630249,0.9952927827835083,0.6639814972877502,0.8186865448951721,0.9577382206916809,0.6345141530036926,0.4383878707885742,0.5930410623550415,0.42338621616363525,0.3378629684448242,0.27283966541290283,0.0,0.5240017771720886,0.977086067199707,1.0390037298202515,1.0852667093276978,0.6511421203613281,0.9587926268577576,0.9763984084129333,1.2278544902801514,1.0082124471664429,1.012010931968689,0.8072030544281006,0.8022094964981079,0.8988485336303711,0.8224314451217651,1.0567351579666138,0.9523471593856812,1.0413826704025269,1.1124424934387207,1.136967658996582,1.161555528640747,1.2730462551116943,0.9114618897438049
toothbrush,1.1338130235671997,1.061407446861267,0.9925791025161743,0.9996554851531982,1.1244781017303467,1.0135774612426758,0.958069920539856,0.8210892677307129,0.8391512036323547,0.9860580563545227,1.0250399112701416,0.8919064402580261,1.0863782167434692,1.0834792852401733,1.1622099876403809,0.9626632928848267,1.155178189277649,1.174505591392517,1.1714372634887695,1.097359538078308,1.1022868156433105,1.1043692827224731,1.177266001701355,1.1467329263687134,1.1548614501953125,1.0360558032989502,1.043686866760254,1.0576034784317017,1.1266825199127197,0.8585498929023743,1.0776689052581787,1.153147578239441,1.1704142093658447,1.042136549949646,1.0959528684616089,1.0511224269866943,1.0925601720809937,1.0749788284301758,1.0297836065292358,1.0145299434661865,0.7654566764831543,0.7901608347892761,1.1059966087341309,1.1576011180877686,1.0377072095870972,0.9380885362625122,1.0320781469345093,0.7596390247344971,0.9620800614356995,1.0490421056747437,0.9929529428482056,0.8447819352149963,1.1082649230957031,1.143660306930542,0.8899543285369873,0.5043272972106934,1.0738804340362549,0.9732575416564941,0.801032543182373,1.0564519166946411,0.4727934002876282,0.5329416394233704,0.6361466646194458,0.49371129274368286,0.4527559280395508,0.44496387243270874,0.5240017771720886,0.0,0.614243745803833,0.9472625255584717,0.990957498550415,0.7245129346847534,1.042207956314087,1.0318193435668945,1.1813908815383911,0.9954928755760193,0.8778682351112366,0.9051573276519775,0.7995460033416748,0.9304821491241455,1.0045499801635742,1.1046596765518188,1.0945497751235962,1.0205998420715332,1.057725191116333,0.9479707479476929,1.0373573303222656,0.9926323890686035,0.9579458832740784
