,dog,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,bench,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,car,jacket,shirt,bib,pajamas,jeans,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,pumpkin,apple,melon,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
box,1.1014083623886108,1.0860272645950317,1.1434937715530396,0.9519435167312622,1.117382287979126,0.89565509557724,1.12687349319458,1.3136956691741943,1.3208906650543213,1.0490468740463257,0.42348289489746094,0.7397249937057495,0.8478646278381348,0.7631559371948242,0.765602171421051,0.7652479410171509,0.7655272483825684,0.9540771245956421,0.8215600252151489,0.6732810139656067,0.7249491214752197,0.7163456082344055,0.7036147117614746,1.103912591934204,0.8822479248046875,0.969669759273529,0.9602303504943848,0.9465480446815491,0.9959445595741272,1.1381018161773682,1.1613397598266602,0.9543651938438416,1.0822807550430298,0.9880045056343079,0.8993575572967529,0.9474388957023621,0.9701034426689148,0.7587597370147705,0.9207890033721924,0.6914929747581482,0.5076174139976501,0.0,0.6687508821487427,0.666519820690155,0.660178005695343,0.7073079943656921,1.1030542850494385,1.1429543495178223,1.272580862045288,0.974278450012207,1.1658190488815308,1.1719553470611572,1.216302514076233,1.064048409461975,1.1821378469467163,1.046951413154602,0.9075984954833984,1.1234662532806396,1.0089017152786255,1.1343311071395874,1.2890470027923584,1.1567970514297485,1.182008981704712,1.2770248651504517,1.0693795680999756,1.0327404737472534,1.134284257888794,1.1000988483428955,1.040042519569397,0.8443009853363037,1.0124021768569946,0.8197459578514099,0.5032874941825867,0.5734524726867676
book,1.1694608926773071,1.0996119976043701,1.1139166355133057,1.084276556968689,1.0910377502441406,1.0649185180664062,1.0600162744522095,1.0966787338256836,1.0967148542404175,0.9573388695716858,0.7454382181167603,0.9768729209899902,0.8831694722175598,0.8885794281959534,0.9674475789070129,0.9665420651435852,0.9815642833709717,0.9486323595046997,0.9977391958236694,0.8520655632019043,0.9183878302574158,1.0488797426223755,1.0260906219482422,0.9501892328262329,0.9916784167289734,1.0588679313659668,1.075682282447815,1.0743927955627441,1.0570929050445557,1.0371407270431519,0.9759663939476013,0.9338460564613342,1.0180447101593018,1.0352675914764404,0.9860396981239319,0.899586021900177,0.9169808626174927,0.7226920127868652,0.8930574655532837,0.9064269065856934,0.9450034499168396,0.6687508821487427,0.0,0.5959966778755188,0.9359530806541443,0.9502838850021362,1.0448490381240845,0.9524315595626831,1.0337039232254028,0.9476608633995056,0.9704239368438721,1.0082037448883057,0.9715756773948669,0.86029052734375,0.913533627986908,0.8587822318077087,0.9848514199256897,1.058519959449768,0.9161537885665894,1.0016475915908813,1.0998170375823975,1.0355277061462402,1.0051897764205933,1.0645742416381836,1.0527575016021729,1.0086036920547485,0.9443988800048828,1.0982085466384888,0.9899982213973999,1.0218397378921509,0.9817657470703125,0.9791796207427979,0.89616858959198,0.9402459263801575
paper,1.0387078523635864,1.0806533098220825,1.0428656339645386,1.059525728225708,1.0620293617248535,0.8583154678344727,0.9379708170890808,1.0794981718063354,1.185119390487671,1.0202449560165405,0.7131505608558655,0.8630061745643616,1.0361454486846924,0.946038007736206,0.9763701558113098,0.9363414645195007,1.1138285398483276,0.9811539649963379,0.9076420068740845,0.8526736497879028,0.912140965461731,0.988059937953949,0.8592441082000732,1.1205193996429443,1.0361415147781372,0.925678014755249,0.9171825051307678,1.0092990398406982,1.0011801719665527,1.019604206085205,1.1253007650375366,1.0370627641677856,0.9841785430908203,0.7365322113037109,0.8790541887283325,0.8351058959960938,0.7798084020614624,0.526299774646759,1.1152793169021606,0.9811832308769226,0.8327332735061646,0.666519820690155,0.5959966778755188,0.0,1.0118470191955566,0.9480168223381042,0.8195581436157227,1.1231966018676758,1.196398377418518,0.9499866962432861,0.9250496625900269,1.0205036401748657,1.1452324390411377,1.0110695362091064,1.0432158708572388,0.8803826570510864,0.9002869129180908,0.9083813428878784,1.1552269458770752,1.266036033630371,1.2983784675598145,1.2541390657424927,1.290994644165039,1.271273136138916,1.0123952627182007,0.9666702747344971,1.13802969455719,0.9524376392364502,0.9457197189331055,0.9633076190948486,1.1397839784622192,1.097342848777771,1.1160131692886353,1.0876522064208984
basket,1.144605040550232,1.0132989883422852,1.1716654300689697,0.9888772368431091,1.1347887516021729,1.0483272075653076,1.1001806259155273,1.2304491996765137,1.1708838939666748,0.8590901494026184,0.8474940061569214,0.8370425701141357,0.691062867641449,0.7990506291389465,0.8687692880630493,0.8776953816413879,0.6699486970901489,0.9047001600265503,0.9776159524917603,0.9378256797790527,0.9508791565895081,0.8706061244010925,0.9260897636413574,1.0094044208526611,0.8590341806411743,1.0093637704849243,1.0263384580612183,0.9874922633171082,1.0090084075927734,1.0453492403030396,0.903235912322998,0.8096907734870911,0.8396092057228088,0.9121877551078796,0.8371822834014893,0.8955442309379578,0.8598908185958862,0.8002947568893433,0.9479624032974243,0.6946906447410583,0.683903694152832,0.660178005695343,0.9359530806541443,1.0118470191955566,0.0,0.8251159191131592,0.8674101829528809,0.8678767085075378,1.1902817487716675,0.9638920426368713,1.066155195236206,1.0070853233337402,1.1060564517974854,1.0026193857192993,1.0910649299621582,1.0931485891342163,0.8255749344825745,1.1060086488723755,0.8900613784790039,0.8112642168998718,1.1429694890975952,1.0317013263702393,1.0065053701400757,1.0813539028167725,0.9015728235244751,1.0016663074493408,1.049603819847107,1.055583119392395,0.8637313842773438,0.7852062582969666,0.9651569724082947,0.7935391068458557,0.5039012432098389,0.7515227794647217
purse,0.7071100473403931,1.2478643655776978,1.1792106628417969,0.8255937099456787,0.7958435416221619,0.9221858978271484,1.1133850812911987,1.2403284311294556,1.2265846729278564,1.2335717678070068,0.7541849613189697,0.6379522085189819,0.6796824932098389,0.6800305247306824,0.6613004207611084,0.6548876166343689,0.7952972650527954,1.0969154834747314,0.9391748905181885,0.8639317154884338,0.9572203159332275,0.767329216003418,0.8276902437210083,1.0728585720062256,0.4403800964355469,0.5731252431869507,0.5582914352416992,0.5804740190505981,0.511906087398529,0.7087715864181519,1.022462248802185,0.7836450934410095,0.9900871515274048,0.898456335067749,0.5923975110054016,0.8072190284729004,0.684653639793396,0.9067158102989197,0.9808554649353027,0.9572030901908875,0.9281980395317078,0.7073079943656921,0.9502838850021362,0.9480168223381042,0.8251159191131592,0.0,1.011651873588562,0.979235827922821,1.1980395317077637,1.0010497570037842,1.2530512809753418,1.2596826553344727,1.3214950561523438,1.2597339153289795,1.1651365756988525,1.2426201105117798,1.0294078588485718,1.2228479385375977,1.199883222579956,1.2428975105285645,1.2969963550567627,1.3245611190795898,1.2746087312698364,1.3505136966705322,1.0681504011154175,1.0875874757766724,1.2371882200241089,1.2006864547729492,1.3181068897247314,1.1936352252960205,1.0398694276809692,1.1392099857330322,0.8696609139442444,0.8373630046844482
comb,1.0762500762939453,0.995958149433136,1.053627848625183,1.1300089359283447,1.0258400440216064,1.094753623008728,1.0660851001739502,0.9873876571655273,1.04728102684021,0.91675865650177,1.1607115268707275,0.8490918874740601,0.9232578277587891,0.9634255766868591,1.0915104150772095,1.061721920967102,1.0915607213974,1.0333881378173828,1.0842212438583374,1.150844693183899,1.0743616819381714,1.1615806818008423,0.9974005222320557,0.9888907670974731,1.0303541421890259,1.0175365209579468,1.024455189704895,1.052836537361145,0.9641110897064209,0.9887166619300842,0.9954482913017273,1.0179592370986938,0.9515187740325928,0.9485318660736084,0.8567475080490112,0.9768330454826355,0.862174928188324,0.905248761177063,1.1542221307754517,1.0657243728637695,1.0668525695800781,1.1030542850494385,1.0448490381240845,0.8195581436157227,0.8674101829528809,1.011651873588562,0.0,0.9160789847373962,0.9827212691307068,1.087782859802246,0.9486801028251648,0.9637746810913086,0.8628214001655579,0.8515657782554626,0.9647089242935181,0.9739564657211304,0.9765427708625793,0.8972892761230469,1.0633779764175415,1.0037305355072021,1.0498803853988647,1.0516070127487183,1.0582122802734375,1.026548981666565,1.0934083461761475,1.029038667678833,0.9450953602790833,1.027029275894165,0.8785161972045898,0.9994641542434692,1.047538161277771,1.0993138551712036,1.0945805311203003,1.063955307006836
hat,1.0557734966278076,0.939584493637085,1.1275864839553833,1.1437333822250366,0.9140419960021973,1.327601432800293,1.124570369720459,0.9203254580497742,0.7901931405067444,0.8365144729614258,1.256343960762024,1.170440673828125,0.9597790837287903,1.1837317943572998,1.1426628828048706,1.2731364965438843,1.2422428131103516,1.0665665864944458,1.266089916229248,1.3536462783813477,1.1805872917175293,1.3087854385375977,1.294925332069397,0.7845875024795532,0.7947080135345459,1.056577444076538,1.1961030960083008,1.2146209478378296,0.9511798024177551,0.936185359954834,0.5528854131698608,0.8380352854728699,0.7980120182037354,0.9480336904525757,1.0338356494903564,0.8348352909088135,0.6860533952713013,0.7660000920295715,1.0207191705703735,1.09498131275177,1.2396049499511719,1.1429543495178223,0.9524315595626831,1.1231966018676758,0.8678767085075378,0.979235827922821,0.9160789847373962,0.0,0.7163885235786438,1.0998982191085815,0.967603325843811,0.8991763591766357,0.7652528285980225,0.8291563391685486,0.847382664680481,0.9038610458374023,1.0991657972335815,0.7509338855743408,0.6684663891792297,0.5762346982955933,0.6288770437240601,0.6736944913864136,0.6331295967102051,0.6789409518241882,0.9915851950645447,1.0713396072387695,0.8287874460220337,1.0460759401321411,1.0139259099960327,0.9674669504165649,0.7424448728561401,0.8109683394432068,0.8040648102760315,0.9994365572929382
glasses,1.0427148342132568,0.9270932674407959,0.6760624647140503,0.8753437995910645,0.7572259902954102,1.136095643043518,0.9209544062614441,0.6783936023712158,0.6202650666236877,1.0166559219360352,1.2413339614868164,1.248661994934082,1.15871262550354,1.2328746318817139,1.2229055166244507,1.2603060007095337,1.2506771087646484,0.9820924401283264,1.1313610076904297,1.2635884284973145,1.1605302095413208,1.250791311264038,1.2300187349319458,0.8400052785873413,1.0645016431808472,1.089495301246643,1.1743340492248535,1.163483738899231,1.051011323928833,0.9524500370025635,0.7886672019958496,0.9747582077980042,0.9939630627632141,1.1252679824829102,1.1640121936798096,1.1369990110397339,1.1306581497192383,1.1216404438018799,1.0592069625854492,1.1824824810028076,1.30049729347229,1.272580862045288,1.0337039232254028,1.196398377418518,1.1902817487716675,1.1980395317077637,0.9827212691307068,0.7163885235786438,0.0,1.0458219051361084,0.8993140459060669,0.9858884811401367,0.7470500469207764,0.8108632564544678,0.7437876462936401,0.962963342666626,1.175486445426941,0.883465588092804,0.9317499399185181,0.8236076235771179,0.6834854483604431,0.8095272779464722,0.7419391870498657,0.7983454465866089,1.1114139556884766,1.040371298789978,0.924759566783905,0.9879555106163025,1.0153114795684814,1.1326773166656494,0.9935249090194702,1.0219048261642456,1.1128884553909302,1.1089892387390137
scissors,1.116618037223816,0.9505676031112671,0.9884374737739563,0.9361017942428589,0.9551572203636169,0.9120820760726929,0.8453152179718018,0.9846102595329285,1.0319322347640991,1.0419676303863525,0.8843652606010437,1.0592097043991089,1.0227601528167725,1.0110502243041992,1.0683001279830933,1.049675464630127,1.0278071165084839,1.0613744258880615,1.0883389711380005,1.0217952728271484,0.9929832220077515,0.9192141890525818,1.001866340637207,1.0943392515182495,1.0768095254898071,1.1247023344039917,0.9744832515716553,0.9670628905296326,1.0122497081756592,1.2043226957321167,0.9313724040985107,0.8623493909835815,0.9640753269195557,0.7977264523506165,1.1109309196472168,1.0867646932601929,1.2075424194335938,1.0383155345916748,0.8788901567459106,0.7851376533508301,0.9058660864830017,0.974278450012207,0.9476608633995056,0.9499866962432861,0.9638920426368713,1.0010497570037842,1.087782859802246,1.0998982191085815,1.0458219051361084,0.0,0.5242736339569092,0.6145638227462769,0.8752281069755554,0.7584922313690186,0.6544628739356995,0.5768051743507385,0.6506945490837097,0.9657592177391052,1.0632133483886719,1.1450550556182861,1.2141478061676025,1.1127855777740479,1.070780873298645,1.1034904718399048,0.9881681203842163,0.817145586013794,1.051934838294983,0.9472616910934448,1.069861650466919,1.0095852613449097,1.0711703300476074,1.0610229969024658,1.0398370027542114,1.1460505723953247
fork,1.2243291139602661,0.968392550945282,0.9208760857582092,1.1000056266784668,1.0348398685455322,0.9548647999763489,0.7927943468093872,0.7261778712272644,0.7712036967277527,0.9326267838478088,1.095640778541565,1.092883586883545,1.0786397457122803,1.157766342163086,1.2732009887695312,1.258905053138733,1.24366295337677,0.968629777431488,1.0198694467544556,1.1672544479370117,1.0388953685760498,1.143690824508667,1.135714054107666,0.9530154466629028,1.1674140691757202,1.1375499963760376,1.222706913948059,1.1597094535827637,1.1424542665481567,1.0743978023529053,0.8596132397651672,1.0357961654663086,0.9324774742126465,0.8836382627487183,1.2644137144088745,1.0633289813995361,1.0807448625564575,0.9714661836624146,1.041487216949463,1.1628659963607788,1.1230264902114868,1.1658190488815308,0.9704239368438721,0.9250496625900269,1.066155195236206,1.2530512809753418,0.9486801028251648,0.967603325843811,0.8993140459060669,0.5242736339569092,0.0,0.45494067668914795,0.6534835696220398,0.5752473473548889,0.5060528516769409,0.3299589157104492,0.7312566041946411,0.8595332503318787,1.0822924375534058,1.021834373474121,0.9935194849967957,1.0042228698730469,0.9840818643569946,0.9255950450897217,1.04618501663208,1.0157628059387207,0.8797789216041565,0.9257158637046814,0.9791232943534851,0.9868660569190979,1.0051169395446777,1.0864198207855225,1.1438336372375488,1.1774903535842896
spoon,1.1313186883926392,0.994964599609375,1.0382840633392334,1.233198642730713,1.1826772689819336,1.0578358173370361,1.0240020751953125,0.9478395581245422,0.8825747966766357,0.8640254735946655,1.1399027109146118,1.0725194215774536,1.0176490545272827,1.1121143102645874,1.2867166996002197,1.3171895742416382,1.2489689588546753,1.0217207670211792,1.1334244012832642,1.2116590738296509,1.0505518913269043,1.0139036178588867,1.047808051109314,0.9500113129615784,1.1996753215789795,1.30027174949646,1.2785030603408813,1.2484512329101562,1.1587903499603271,1.0546271800994873,0.7216601967811584,0.9276180267333984,0.8548403382301331,0.9684096574783325,1.2794983386993408,1.05224609375,1.1197950839996338,0.9976289868354797,1.144132137298584,1.1608752012252808,1.0183601379394531,1.1719553470611572,1.0082037448883057,1.0205036401748657,1.0070853233337402,1.2596826553344727,0.9637746810913086,0.8991763591766357,0.9858884811401367,0.6145638227462769,0.45494067668914795,0.0,0.6709070205688477,0.6330780982971191,0.551659107208252,0.40011411905288696,0.6732474565505981,0.8757826685905457,0.994974672794342,0.9971907734870911,0.9524014592170715,0.9714296460151672,1.0111521482467651,0.9482003450393677,1.0885711908340454,0.944889485836029,0.9519059062004089,0.9390077590942383,0.7786568403244019,0.7519989013671875,0.9137542843818665,0.8840997219085693,0.912139892578125,1.0607484579086304
crayon,1.1938533782958984,0.6875636577606201,1.0884218215942383,1.2307910919189453,1.1895534992218018,1.186950445175171,1.056452989578247,0.7432506084442139,0.7462005615234375,0.9943428039550781,1.2734088897705078,1.2800737619400024,1.204586148262024,1.310962438583374,1.3422062397003174,1.390754222869873,1.3324530124664307,1.1355913877487183,1.2137880325317383,1.3888537883758545,1.33114755153656,1.340263843536377,1.1621179580688477,0.8557450771331787,1.0647920370101929,1.298872470855713,1.343159794807434,1.3562265634536743,1.2166498899459839,1.0877822637557983,0.8177558183670044,1.1235188245773315,0.9779918193817139,1.065614104270935,1.2360440492630005,1.1376640796661377,1.0834096670150757,0.993350625038147,1.0981640815734863,1.0388686656951904,1.231467604637146,1.216302514076233,0.9715756773948669,1.1452324390411377,1.1060564517974854,1.3214950561523438,0.8628214001655579,0.7652528285980225,0.7470500469207764,0.8752281069755554,0.6534835696220398,0.6709070205688477,0.0,0.39431411027908325,0.31407415866851807,0.5195997953414917,0.6570570468902588,0.6984506845474243,0.7644882202148438,0.6649571061134338,0.5697906613349915,0.583593487739563,0.6344647407531738,0.572281539440155,0.9921687841415405,0.7357116937637329,0.753261387348175,0.9913809895515442,0.9571012258529663,1.0567717552185059,0.7117948532104492,0.926656186580658,0.9379886388778687,1.0613714456558228
pencil,1.3503165245056152,0.8527892231941223,1.0586779117584229,1.0481173992156982,1.0842058658599854,1.082958459854126,1.0123238563537598,0.8653052449226379,0.8309208154678345,0.8565837740898132,1.196943759918213,1.1198891401290894,1.0518841743469238,1.1025506258010864,1.2394742965698242,1.2268874645233154,1.1699192523956299,0.9497061371803284,1.1070297956466675,1.2323803901672363,1.1665387153625488,1.2009220123291016,1.1250650882720947,0.8617137670516968,1.063893437385559,1.2118873596191406,1.2634828090667725,1.2049700021743774,1.1533231735229492,1.1058827638626099,0.8210635185241699,1.0193229913711548,0.8614163398742676,1.0185458660125732,1.1393730640411377,1.0873154401779175,1.0817782878875732,0.9848229885101318,0.9636473655700684,0.9799422025680542,1.1198805570602417,1.064048409461975,0.86029052734375,1.0110695362091064,1.0026193857192993,1.2597339153289795,0.8515657782554626,0.8291563391685486,0.8108632564544678,0.7584922313690186,0.5752473473548889,0.6330780982971191,0.39431411027908325,0.0,0.3775070905685425,0.42286157608032227,0.5695158839225769,0.8123162388801575,0.7981765866279602,0.665659487247467,0.8357597589492798,0.7987918853759766,0.8059885501861572,0.8035469055175781,1.070338487625122,0.9932295680046082,0.7268633842468262,1.0122226476669312,0.9656573534011841,0.9848425984382629,0.8245975971221924,0.9492620229721069,0.9558284282684326,1.049165964126587
pen,1.129834771156311,0.9046738147735596,1.048277735710144,1.139022707939148,1.0508705377578735,1.0384279489517212,0.8863337635993958,0.7099882364273071,0.7699859142303467,1.008837103843689,1.085221767425537,1.1267056465148926,1.0600048303604126,1.1684798002243042,1.2148125171661377,1.2697361707687378,1.2872283458709717,1.041898488998413,1.138353705406189,1.3286406993865967,1.2172775268554688,1.208841323852539,1.179102897644043,0.8456972241401672,1.0433266162872314,1.2194488048553467,1.2260587215423584,1.2402377128601074,1.0594714879989624,0.9824492931365967,0.8025785684585571,1.0005494356155396,0.921576201915741,0.9662002921104431,1.1733038425445557,1.0608407258987427,1.1029140949249268,1.058311104774475,1.0762479305267334,1.0767570734024048,1.1948577165603638,1.1821378469467163,0.913533627986908,1.0432158708572388,1.0910649299621582,1.1651365756988525,0.9647089242935181,0.847382664680481,0.7437876462936401,0.6544628739356995,0.5060528516769409,0.551659107208252,0.31407415866851807,0.3775070905685425,0.0,0.3458143472671509,0.5107547640800476,0.8219698071479797,0.92628413438797,0.8017666935920715,0.8644356727600098,0.9281027913093567,0.8936432600021362,0.8667041063308716,1.0873194932937622,0.9644391536712646,0.8498331308364868,1.01307213306427,1.1341134309768677,1.162876844406128,0.8778122067451477,1.0184203386306763,1.0151050090789795,0.988620936870575
knife,1.2517329454421997,0.9836339950561523,1.1111018657684326,1.179416298866272,1.1560178995132446,1.0799472332000732,0.9522644877433777,0.8392505645751953,0.8844401240348816,0.8618117570877075,1.0035556554794312,1.0741324424743652,1.081854224205017,1.0898704528808594,1.292054533958435,1.2567522525787354,1.2236002683639526,0.9930652379989624,1.0793094635009766,1.1724870204925537,1.0108060836791992,1.0641599893569946,1.0118004083633423,0.9214839935302734,1.152579665184021,1.2775956392288208,1.318222999572754,1.2850620746612549,1.2439885139465332,1.1433382034301758,0.8532881736755371,1.0498725175857544,1.0183910131454468,0.9729093909263611,1.271144986152649,1.1078423261642456,1.0892903804779053,0.9630714058876038,1.0974189043045044,1.1495503187179565,1.0456631183624268,1.046951413154602,0.8587822318077087,0.8803826570510864,1.0931485891342163,1.2426201105117798,0.9739564657211304,0.9038610458374023,0.962963342666626,0.5768051743507385,0.3299589157104492,0.40011411905288696,0.5195997953414917,0.42286157608032227,0.3458143472671509,0.0,0.5333776473999023,0.7610750794410706,0.9717546105384827,0.9233993291854858,0.9688582420349121,0.9627861976623535,0.9827229976654053,0.9143779277801514,1.1185206174850464,1.031738042831421,0.8728870153427124,0.9910295009613037,0.9649838209152222,0.9294261336326599,0.9015586376190186,1.0069832801818848,1.0276628732681274,1.1205015182495117
toothbrush,1.2206326723098755,0.9295963048934937,1.0187301635742188,1.011330008506775,1.074502944946289,0.9676387310028076,0.9526810050010681,1.0377544164657593,1.0867695808410645,0.9590297937393188,0.9587970972061157,0.9692912101745605,1.0238616466522217,0.9937829375267029,1.045422911643982,1.025452971458435,1.0282390117645264,1.0436882972717285,1.0349420309066772,1.0514748096466064,1.1301970481872559,0.8334043025970459,0.8675113916397095,1.0615254640579224,0.9907866716384888,1.0263692140579224,1.0482888221740723,1.0366932153701782,1.04569411277771,1.0786134004592896,0.956875741481781,0.9141559600830078,0.8169566988945007,0.7920246124267578,0.9843698740005493,1.0634949207305908,1.0666576623916626,0.9369320273399353,0.9628552198410034,0.7591003179550171,0.8417448997497559,0.9075984954833984,0.9848514199256897,0.9002869129180908,0.8255749344825745,1.0294078588485718,0.9765427708625793,1.0991657972335815,1.175486445426941,0.6506945490837097,0.7312566041946411,0.6732474565505981,0.6570570468902588,0.5695158839225769,0.5107547640800476,0.5333776473999023,0.0,0.7035801410675049,0.8564029335975647,0.875194251537323,1.1677429676055908,1.0989958047866821,1.1680347919464111,1.101867914199829,0.8556841611862183,0.82038414478302,1.1041532754898071,1.0171104669570923,0.9849352836608887,0.8156256675720215,0.6972838640213013,0.8973023891448975,0.8574045896530151,0.9858695268630981
gum,1.1938693523406982,0.7650710344314575,0.9613238573074341,1.0300188064575195,1.1280962228775024,1.1913963556289673,0.8928767442703247,0.7179574966430664,0.766008734703064,1.010599136352539,1.1438558101654053,1.2758753299713135,1.3553844690322876,1.3310389518737793,1.3351829051971436,1.3232051134109497,1.2524572610855103,1.1888412237167358,1.2773264646530151,1.3004299402236938,1.266402244567871,1.128549575805664,1.0921921730041504,0.995426595211029,1.107797384262085,1.217659831047058,1.212224006652832,1.3353638648986816,1.1329355239868164,1.2282681465148926,0.7073874473571777,0.9057368040084839,0.8486379384994507,0.8407050371170044,1.2336111068725586,1.1596839427947998,1.0455706119537354,0.8252353668212891,1.0325580835342407,0.9536210894584656,0.9159711599349976,1.1234662532806396,1.058519959449768,0.9083813428878784,1.1060086488723755,1.2228479385375977,0.8972892761230469,0.7509338855743408,0.883465588092804,0.9657592177391052,0.8595332503318787,0.8757826685905457,0.6984506845474243,0.8123162388801575,0.8219698071479797,0.7610750794410706,0.7035801410675049,0.0,0.7445312738418579,0.6951789855957031,0.6760428547859192,0.6881622076034546,0.8348941802978516,0.6178053617477417,0.7741672992706299,0.79823237657547,1.019710659980774,0.7525582909584045,0.8360939025878906,0.7792482972145081,0.6774311065673828,0.7883248329162598,1.031006097793579,1.1794755458831787
balloon,1.198591709136963,0.8596053719520569,1.0144118070602417,1.0440876483917236,1.1083418130874634,1.199462890625,1.1158798933029175,1.0542734861373901,0.9658704996109009,0.7567383050918579,1.2136517763137817,1.1860800981521606,1.0953396558761597,1.1321182250976562,1.1230556964874268,1.191821813583374,1.0531036853790283,1.007959246635437,1.1660417318344116,1.1967653036117554,1.199605941772461,1.1568803787231445,1.1028460264205933,0.8760437965393066,1.023579478263855,1.1433316469192505,1.241170048713684,1.1830437183380127,1.1689672470092773,1.1461454629898071,0.8935286402702332,0.9760980606079102,0.9655253887176514,1.0971603393554688,1.1328502893447876,1.0387704372406006,1.0741252899169922,0.9055822491645813,0.8892199397087097,0.8261466026306152,1.0439634323120117,1.0089017152786255,0.9161537885665894,1.1552269458770752,0.8900613784790039,1.199883222579956,1.0633779764175415,0.6684663891792297,0.9317499399185181,1.0632133483886719,1.0822924375534058,0.994974672794342,0.7644882202148438,0.7981765866279602,0.92628413438797,0.9717546105384827,0.8564029335975647,0.7445312738418579,0.0,0.2362954020500183,0.5167642831802368,0.5268924236297607,0.5932257771492004,0.4674665927886963,0.6002833843231201,0.9232507944107056,0.8585681915283203,0.9908269047737122,0.8979389071464539,0.7797436118125916,0.7229996919631958,0.7884944081306458,0.8539000153541565,1.0678178071975708
ball,1.2051211595535278,0.7807048559188843,1.0488611459732056,1.0364922285079956,1.1270601749420166,1.2273355722427368,1.082194209098816,0.9539316892623901,0.8356133103370667,0.8059873580932617,1.2594724893569946,1.232141375541687,1.1202495098114014,1.195116400718689,1.1637953519821167,1.2251955270767212,1.0992364883422852,1.0482794046401978,1.2061586380004883,1.285914659500122,1.251731276512146,1.2181956768035889,1.2389538288116455,0.7781506180763245,1.0188761949539185,1.1946858167648315,1.263136625289917,1.2594910860061646,1.1235600709915161,1.0791980028152466,0.7833477258682251,0.9469269514083862,0.8563287258148193,1.091929316520691,1.1122788190841675,1.0543421506881714,1.0566067695617676,0.9770095348358154,0.907900333404541,0.9038693308830261,1.055554747581482,1.1343311071395874,1.0016475915908813,1.266036033630371,0.8112642168998718,1.2428975105285645,1.0037305355072021,0.5762346982955933,0.8236076235771179,1.1450550556182861,1.021834373474121,0.9971907734870911,0.6649571061134338,0.665659487247467,0.8017666935920715,0.9233993291854858,0.875194251537323,0.6951789855957031,0.2362954020500183,0.0,0.4115866422653198,0.3840230703353882,0.4304940700531006,0.2879936695098877,0.522345244884491,0.9834560751914978,0.743394136428833,0.8894428014755249,0.8381681442260742,0.8299799561500549,0.7559380531311035,0.8013882040977478,0.8728684782981873,1.0756759643554688
egg,1.1177505254745483,0.842370867729187,0.8830589652061462,1.0900219678878784,1.0448684692382812,1.220201849937439,1.0605237483978271,0.7532187700271606,0.6825360655784607,0.9737762212753296,1.3607251644134521,1.4071850776672363,1.3148858547210693,1.4062514305114746,1.3566930294036865,1.387742280960083,1.2300708293914795,1.1583961248397827,1.3004060983657837,1.3785237073898315,1.2996571063995361,1.3494949340820312,1.2374131679534912,0.8376317620277405,1.1418060064315796,1.2486764192581177,1.2846063375473022,1.3264684677124023,1.178339958190918,1.1100499629974365,0.8318149447441101,1.1590899229049683,1.0469657182693481,1.192915439605713,1.3107872009277344,1.1493624448776245,1.1013383865356445,1.0936259031295776,0.9943829774856567,1.1256605386734009,1.2287473678588867,1.2890470027923584,1.0998170375823975,1.2983784675598145,1.1429694890975952,1.2969963550567627,1.0498803853988647,0.6288770437240601,0.6834854483604431,1.2141478061676025,0.9935194849967957,0.9524014592170715,0.5697906613349915,0.8357597589492798,0.8644356727600098,0.9688582420349121,1.1677429676055908,0.6760428547859192,0.5167642831802368,0.4115866422653198,0.0,0.18074387311935425,0.3135281801223755,0.2392960786819458,0.7129702568054199,0.8056358098983765,0.8627732992172241,0.845099687576294,0.8173865079879761,0.9428744316101074,0.824918270111084,0.8751427531242371,1.0514931678771973,1.1480289697647095
orange,1.1896482706069946,0.8108705282211304,1.0082428455352783,1.074784755706787,1.1787924766540527,1.2650573253631592,1.134307861328125,0.9230825901031494,0.8263379335403442,0.9308666586875916,1.2753835916519165,1.367168664932251,1.2833505868911743,1.3517760038375854,1.2996740341186523,1.349023461341858,1.2244645357131958,1.167459487915039,1.2485480308532715,1.2472063302993774,1.2006347179412842,1.293020248413086,1.2242650985717773,0.8685024976730347,1.1259180307388306,1.3016059398651123,1.3223258256912231,1.33119797706604,1.232249140739441,1.186666488647461,0.8439406156539917,1.098415732383728,1.0682748556137085,1.1694304943084717,1.277479887008667,1.1409263610839844,1.1213804483413696,1.0543222427368164,0.9845884442329407,0.9920385479927063,1.0222445726394653,1.1567970514297485,1.0355277061462402,1.2541390657424927,1.0317013263702393,1.3245611190795898,1.0516070127487183,0.6736944913864136,0.8095272779464722,1.1127855777740479,1.0042228698730469,0.9714296460151672,0.583593487739563,0.7987918853759766,0.9281027913093567,0.9627861976623535,1.0989958047866821,0.6881622076034546,0.5268924236297607,0.3840230703353882,0.18074387311935425,0.0,0.13726234436035156,0.2573351263999939,0.7196400165557861,0.7243884801864624,0.7868047952651978,0.7776452898979187,0.7071592211723328,0.9038234949111938,0.7618633508682251,0.7956165075302124,0.9401681423187256,1.1070297956466675
