,horse,rooster,bird,fish,butterfly,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
face,0.5381680727005005,0.9274865984916687,0.9797427654266357,1.243792176246643,1.3279075622558594,0.988440990447998,0.6987802386283875,1.0745970010757446,1.019095778465271,1.1501564979553223,0.0,0.28214824199676514,0.7507635354995728,0.8029749989509583,0.8024654388427734,0.9850656390190125,1.1674561500549316,0.9380737543106079,1.0127147436141968,0.9095102548599243,0.8606273531913757,0.5858932137489319,0.8487858772277832,0.9262319803237915,1.1780719757080078,1.3665831089019775,1.1368688344955444,1.0934268236160278,0.9699264168739319,1.0652745962142944,0.9145474433898926,0.982250988483429,0.9221213459968567,0.9362138509750366,1.075562596321106,0.8025062680244446,0.7686578035354614,0.9659519791603088,0.8269122838973999,0.8804548978805542,1.0991802215576172,0.8905042409896851,0.8007646203041077,1.0007658004760742,0.7512550354003906,1.2729623317718506,1.1757965087890625,1.241965651512146,1.2304911613464355,1.189900279045105,1.1449211835861206,1.2179020643234253,1.1759448051452637,0.8545472621917725,1.3245961666107178,1.1437410116195679,1.1051759719848633,1.032928705215454,1.1115258932113647,1.0162923336029053,1.232888102531433,1.1242876052856445,0.9972257018089294,1.279052972793579,1.2133080959320068,1.292382836341858,1.2946856021881104,1.34346604347229,1.360948085784912,1.0814765691757202,1.1156576871871948,1.2667443752288818,1.3095242977142334,1.329944372177124,1.3172398805618286,1.2345296144485474,1.1589471101760864,1.3438067436218262,0.9813922643661499,1.3114936351776123,1.3346495628356934,1.335318922996521,1.3342794179916382,1.0203607082366943,1.0507030487060547,1.0642577409744263,1.28865385055542,0.8826916813850403,1.110471248626709,1.0609760284423828,1.0997612476348877,0.8211525678634644,1.175039529800415,1.0879621505737305,1.320099949836731,0.9665879607200623,1.1275906562805176,1.1233088970184326,1.2905027866363525,1.25441575050354,1.0544432401657104,0.9948124289512634,1.3121962547302246,1.2191083431243896,1.0501652956008911,1.0176339149475098,1.2660002708435059,1.3009586334228516,1.3535187244415283,0.9081283807754517,0.7645362019538879,0.7240923643112183,0.6190280914306641,0.8850807547569275,0.9064871668815613,0.6877674460411072,0.5953251719474792,0.7359185218811035,0.8126946687698364,0.8877675533294678
hair,0.4732015132904053,0.890647292137146,0.9629799127578735,1.3042491674423218,1.3357205390930176,1.0477333068847656,0.7192062139511108,1.130345344543457,0.9216911792755127,1.0021188259124756,0.28214824199676514,0.0,0.7055142521858215,0.7713840007781982,0.7332592010498047,0.935930609703064,1.0930836200714111,0.9023444652557373,1.0093263387680054,0.9456158876419067,0.7760282754898071,0.7184667587280273,0.8656468391418457,0.9520882368087769,1.151170253753662,1.379489779472351,1.1297523975372314,1.0574889183044434,0.9882806539535522,1.062509536743164,0.91203773021698,0.9929919242858887,0.9174536466598511,0.9560295939445496,1.097232699394226,0.8015883564949036,0.7762511968612671,0.9660048484802246,0.8164574503898621,0.8602058291435242,1.097662329673767,0.9137367606163025,0.801583468914032,0.9806897640228271,0.8431227803230286,1.315062165260315,1.1927905082702637,1.296394944190979,1.2542414665222168,1.2027318477630615,1.1841537952423096,1.2620084285736084,1.1958037614822388,0.6967634558677673,1.309435248374939,1.0477516651153564,1.1187549829483032,0.9233196377754211,1.0183686017990112,1.0137444734573364,1.1846728324890137,1.1321967840194702,1.0226770639419556,1.2709295749664307,1.1762163639068604,1.229012131690979,1.2893050909042358,1.2969567775726318,1.3576040267944336,1.0462697744369507,1.0972899198532104,1.3001998662948608,1.3313066959381104,1.3613550662994385,1.2805507183074951,1.0791866779327393,1.2244521379470825,1.3319751024246216,0.9929758906364441,1.3349010944366455,1.413741111755371,1.3714656829833984,1.3860602378845215,0.9395117163658142,1.0936837196350098,1.0716807842254639,1.2816874980926514,0.847123920917511,1.1379621028900146,1.0823030471801758,1.132774829864502,0.8109930753707886,1.2307322025299072,1.0961284637451172,1.3392565250396729,0.9744275808334351,1.0429385900497437,1.070557713508606,1.3402330875396729,1.3293640613555908,1.1008176803588867,0.9215563535690308,1.2241160869598389,1.2100038528442383,0.9841949939727783,0.98940509557724,1.2483614683151245,1.306302785873413,1.3435208797454834,0.9108310341835022,0.6353535652160645,0.6411080956459045,0.5827376246452332,0.7732036113739014,0.8423101902008057,0.6091969013214111,0.5368427038192749,0.6230384111404419,0.6779940128326416,0.7316468358039856
arm,0.49452030658721924,0.9625251889228821,0.9285491704940796,1.3516072034835815,1.4762930870056152,1.0251842737197876,0.5402347445487976,1.2990182638168335,0.8968453407287598,1.1268901824951172,0.7507635354995728,0.7055142521858215,0.0,0.531090259552002,0.5256666541099548,0.8474754691123962,1.1821856498718262,0.8386274576187134,1.1018187999725342,0.8904774188995361,0.9706457257270813,0.9455921053886414,0.9205640554428101,0.9887281656265259,1.3328992128372192,1.407716989517212,0.989847719669342,0.8707467317581177,0.814933717250824,0.9868113994598389,0.7769328951835632,0.7699165344238281,0.9178276062011719,0.8004521727561951,0.9591791033744812,0.7005013227462769,0.5701978802680969,0.8069553971290588,0.5732181668281555,0.6474368572235107,0.8047428727149963,0.829352617263794,0.5798550844192505,0.7646712064743042,0.7222635746002197,1.3781821727752686,1.2816696166992188,1.3969999551773071,1.2753736972808838,1.322072982788086,1.2566639184951782,1.4264323711395264,1.3153232336044312,1.3289661407470703,1.4163703918457031,1.2497562170028687,1.3171359300613403,1.2991905212402344,1.093263030052185,0.8469346165657043,1.141369342803955,0.94660884141922,0.7563470602035522,1.0457159280776978,1.0920926332473755,1.0090575218200684,1.2772505283355713,1.2844799757003784,1.3632851839065552,1.1225650310516357,1.1529649496078491,1.3435463905334473,1.4077458381652832,1.4214155673980713,1.3221766948699951,1.0401266813278198,1.1615906953811646,1.3395344018936157,1.0021719932556152,1.2964656352996826,1.5275750160217285,1.4215984344482422,1.4674839973449707,0.876508355140686,0.9709082245826721,1.0342059135437012,1.325012445449829,0.7013209462165833,0.9874995350837708,1.0334663391113281,0.9790617227554321,0.8566942811012268,0.9240240454673767,0.9407652020454407,1.2144120931625366,0.710769534111023,0.9614107608795166,0.765216588973999,1.416063666343689,1.3740863800048828,1.0605472326278687,0.8014330267906189,1.1641179323196411,1.0294743776321411,0.9607851505279541,0.9476040005683899,1.1625792980194092,1.281010389328003,1.290207028388977,0.7254918217658997,0.6266764402389526,0.5155706405639648,0.5213338136672974,0.9999644756317139,0.7818752527236938,0.5664511919021606,0.5027874112129211,0.4793964624404907,0.6521730422973633,0.7527245283126831
hand,0.8320493102073669,1.0817946195602417,1.0531407594680786,1.0946176052093506,1.1822912693023682,1.0109765529632568,0.9144397974014282,1.1742709875106812,1.0512741804122925,1.0161114931106567,0.8029749989509583,0.7713840007781982,0.531090259552002,0.0,0.6988836526870728,0.2954403758049011,0.8105077743530273,0.23989015817642212,0.4736485481262207,0.8213804960250854,0.7537744045257568,0.6318857669830322,0.9757741689682007,1.025811791419983,1.2128986120224,1.2926466464996338,1.147337794303894,1.116396427154541,1.103013038635254,1.1371132135391235,1.1085734367370605,1.0882281064987183,1.1826387643814087,1.1792175769805908,1.184166669845581,1.0801501274108887,1.0683585405349731,1.1080348491668701,1.0188000202178955,1.0783023834228516,1.1667757034301758,1.0782382488250732,1.005676031112671,0.9890244007110596,1.0448874235153198,1.2204806804656982,1.0625479221343994,1.1272447109222412,1.0053859949111938,0.9959886074066162,1.100852370262146,1.1703605651855469,1.1134006977081299,1.0001734495162964,1.0533156394958496,0.8851495981216431,1.075210690498352,0.9553810358047485,0.8195661306381226,0.7181168794631958,1.145422101020813,1.033263921737671,0.8492736220359802,0.9116726517677307,0.8910053372383118,1.105746865272522,1.1796292066574097,1.0600184202194214,1.164128303527832,1.0629162788391113,1.054878830909729,1.26956307888031,1.2423834800720215,1.2643853425979614,1.238147497177124,0.8425511121749878,1.1551181077957153,1.2574726343154907,1.0742263793945312,1.2100032567977905,1.2966740131378174,1.2800240516662598,1.2858731746673584,0.8765859007835388,0.9394131898880005,0.8734828233718872,1.109747052192688,0.8146726489067078,1.0907729864120483,0.9001250863075256,0.95503830909729,0.923241138458252,1.0655094385147095,1.1217923164367676,1.188319444656372,0.9107428789138794,1.0300788879394531,0.6218039393424988,1.0153193473815918,1.1805102825164795,0.9080132246017456,0.7387998104095459,0.7829679250717163,0.9281307458877563,0.8268224596977234,0.9905455708503723,1.1704418659210205,1.1714072227478027,1.1585644483566284,1.0534971952438354,0.8537604212760925,0.8305327296257019,0.8049360513687134,0.8410638570785522,1.0140881538391113,0.9075941443443298,0.8504719138145447,0.7521538734436035,0.8784098625183105,0.8328157663345337
leg,0.7104752659797668,1.0072671175003052,1.0772212743759155,1.3017089366912842,1.2817931175231934,1.2229466438293457,0.8313848972320557,1.2128815650939941,0.8725948333740234,0.8920131325721741,0.8024654388427734,0.7332592010498047,0.5256666541099548,0.6988836526870728,0.0,0.6914564371109009,0.9917587637901306,0.6773768067359924,0.8823047876358032,0.9005995988845825,0.878476619720459,0.8316737413406372,0.9362862706184387,1.1223560571670532,1.1996901035308838,1.2993743419647217,0.9508349299430847,0.9198544025421143,0.9067183136940002,0.9907753467559814,0.8500514626502991,0.7972095608711243,0.9038673043251038,0.9209504127502441,0.9750497341156006,0.8316308259963989,0.832813024520874,0.861724853515625,0.8155875205993652,0.9177809953689575,1.033204197883606,1.0908851623535156,0.921923816204071,0.9456198811531067,0.9375098943710327,1.2745343446731567,1.241212248802185,1.2983335256576538,1.2493135929107666,1.1251076459884644,1.142620325088501,1.273449420928955,1.209585189819336,1.1713639497756958,1.2055025100708008,1.0365238189697266,1.1171269416809082,1.10166335105896,0.8439958095550537,0.8828976154327393,1.0562185049057007,1.0642350912094116,1.1062160730361938,1.2712494134902954,1.1062602996826172,1.0509862899780273,1.1728464365005493,1.1269092559814453,1.2667036056518555,1.1377992630004883,1.1880877017974854,1.2407233715057373,1.3093719482421875,1.3140268325805664,1.170413851737976,0.9641479253768921,1.2140226364135742,1.2713550329208374,1.0900636911392212,1.308772087097168,1.3635038137435913,1.3555822372436523,1.401454210281372,0.9235526323318481,1.1589561700820923,1.1312294006347656,1.21297025680542,0.819451093673706,1.1710220575332642,1.120665431022644,1.0209685564041138,0.8420629501342773,1.2025734186172485,1.138924479484558,1.3587965965270996,0.9640192985534668,1.0635260343551636,0.8870817422866821,1.306998372077942,1.4303028583526611,1.103770136833191,0.9101439714431763,1.0583536624908447,1.0113060474395752,1.0218312740325928,1.0662723779678345,0.9563018083572388,1.1517289876937866,1.1499853134155273,0.9164801239967346,0.6914366483688354,0.7167565226554871,0.7044138312339783,0.8082541227340698,0.8830647468566895,0.666806697845459,0.6286726593971252,0.5594974160194397,0.5539547204971313,0.5750116109848022
foot,1.0092027187347412,1.1703413724899292,1.1836313009262085,0.9824580550193787,0.9423381090164185,1.203415870666504,1.1780297756195068,1.13351571559906,1.0100764036178589,0.8792903423309326,0.9850656390190125,0.935930609703064,0.8474754691123962,0.2954403758049011,0.6914564371109009,0.0,0.5034846067428589,0.2648439407348633,0.24711287021636963,0.7783641815185547,0.7257980704307556,0.690221905708313,1.1071890592575073,1.1553493738174438,1.0460232496261597,1.0261499881744385,1.0660109519958496,1.0691908597946167,1.129319429397583,1.108426570892334,1.18381929397583,1.1252799034118652,1.1672086715698242,1.249444603919983,1.1318820714950562,1.2657878398895264,1.2657091617584229,1.1406937837600708,1.218724250793457,1.232231616973877,1.2494893074035645,1.226230502128601,1.2362459897994995,1.1481858491897583,1.2091511487960815,1.0803474187850952,1.0470526218414307,1.0395575761795044,0.9235816597938538,0.8138870596885681,0.9840973019599915,1.0006850957870483,0.9570342898368835,0.791686475276947,0.6901282072067261,0.5881483554840088,0.8604871034622192,0.6749431490898132,0.5289950966835022,0.7075849771499634,0.9992889165878296,1.065184473991394,1.158064603805542,0.9747202396392822,0.7717205286026001,0.9810409545898438,0.9466149210929871,0.823786735534668,0.9088221192359924,1.0958809852600098,1.0940730571746826,1.109633445739746,1.0365809202194214,1.046229362487793,0.9483084678649902,0.629379153251648,1.1084115505218506,1.0700243711471558,1.1628427505493164,1.0761959552764893,1.029848575592041,1.057489275932312,1.0784870386123657,0.98448646068573,1.0360983610153198,1.0116703510284424,0.8974708914756775,0.9712802171707153,1.145058035850525,1.0507409572601318,1.0623245239257812,1.0030845403671265,1.1213185787200928,1.1365525722503662,1.052452564239502,1.0679733753204346,1.023315668106079,0.703368067741394,0.8861303329467773,1.1470807790756226,1.013137698173523,0.9034578800201416,0.6291731595993042,0.799746036529541,0.8047349452972412,1.095677375793457,0.8866101503372192,0.9332100749015808,0.8951598405838013,1.1295583248138428,0.9979985952377319,1.0784649848937988,1.0307143926620483,0.6774021983146667,1.069777250289917,1.0652756690979004,1.0318735837936401,0.8764082193374634,0.8638933300971985,0.7245702147483826
ankle,1.1648235321044922,1.3398716449737549,1.2225162982940674,0.6419504880905151,0.7004574537277222,1.2129744291305542,1.4306470155715942,1.112222671508789,0.9329501390457153,0.8490145802497864,1.1674561500549316,1.0930836200714111,1.1821856498718262,0.8105077743530273,0.9917587637901306,0.5034846067428589,0.0,0.4436674118041992,0.32676392793655396,0.7340340614318848,0.8330804109573364,0.6639662981033325,1.349384069442749,1.3037439584732056,0.7392279505729675,0.6416774392127991,1.1654175519943237,1.1502165794372559,1.1780191659927368,1.204096794128418,1.2976078987121582,1.2494982481002808,1.332336664199829,1.4000372886657715,1.229793667793274,1.5090070962905884,1.5533511638641357,1.2897703647613525,1.5177466869354248,1.3884718418121338,1.1841928958892822,1.3248943090438843,1.4260742664337158,1.258304238319397,1.3520605564117432,0.8726915121078491,0.7949569225311279,0.615557074546814,0.6668382883071899,0.45260798931121826,0.599155604839325,0.5302062034606934,0.6171834468841553,0.4349801540374756,0.32381749153137207,0.21748340129852295,0.37904149293899536,0.22494351863861084,0.2722916007041931,0.6031538248062134,0.9234440326690674,1.0771925449371338,1.2434450387954712,0.839158833026886,0.5103018283843994,0.7498693466186523,0.46260392665863037,0.46099454164505005,0.4217040538787842,1.1317451000213623,1.0182421207427979,0.7706598043441772,0.6150529384613037,0.5471616387367249,0.6523606181144714,0.4074519872665405,1.0952732563018799,0.8285279273986816,1.2546160221099854,0.7596901059150696,0.5125669240951538,0.5344871282577515,0.6353634595870972,1.019213080406189,1.01286780834198,0.9745223522186279,0.5599724650382996,1.186260461807251,1.1479732990264893,1.058544635772705,1.0050311088562012,1.012853741645813,1.2269272804260254,1.2089855670928955,0.8487489223480225,1.1843335628509521,1.0329910516738892,0.8697624206542969,0.5305025577545166,0.8128745555877686,1.1428773403167725,1.06211256980896,0.5901573896408081,0.8580989837646484,1.1183029413223267,1.2691354751586914,0.6896659731864929,0.8689976930618286,0.7991065979003906,1.3475581407546997,1.2517532110214233,1.3370364904403687,1.3099970817565918,0.7885245084762573,1.2982722520828247,1.2689999341964722,1.3256908655166626,1.241923213005066,1.1877822875976562,0.9894216656684875
finger,1.0142384767532349,1.2409412860870361,1.153411626815796,0.9255539178848267,0.9322695732116699,1.1798171997070312,1.2371294498443604,1.1794843673706055,1.0615763664245605,0.9570531845092773,0.9380737543106079,0.9023444652557373,0.8386274576187134,0.23989015817642212,0.6773768067359924,0.2648439407348633,0.4436674118041992,0.0,0.22198772430419922,0.638584315776825,0.6478723287582397,0.46636176109313965,1.212338924407959,1.2193435430526733,1.061495065689087,1.0217926502227783,1.230892539024353,1.2327772378921509,1.192586898803711,1.2131431102752686,1.2448419332504272,1.168766975402832,1.3051844835281372,1.3414685726165771,1.2799739837646484,1.344222903251648,1.3560879230499268,1.2709177732467651,1.3344066143035889,1.308341145515442,1.267551302909851,1.2837885618209839,1.2678382396697998,1.1763498783111572,1.2173237800598145,1.0576317310333252,0.9210012555122375,0.8641284108161926,0.8384610414505005,0.6229736804962158,0.8367514610290527,0.8563199043273926,0.878772497177124,0.7471347451210022,0.7415465116500854,0.5100803375244141,0.6766073703765869,0.5782614946365356,0.46725016832351685,0.5195801854133606,1.0920300483703613,1.1054636240005493,1.0749493837356567,0.9011920690536499,0.6508685946464539,0.9891833066940308,0.8688501119613647,0.750114381313324,0.8241548538208008,1.120773434638977,1.088603138923645,1.07178795337677,0.9853443503379822,0.961119532585144,1.048636794090271,0.6411336660385132,1.1851414442062378,1.1511282920837402,1.1912624835968018,1.0974667072296143,0.9608949422836304,1.010687232017517,1.0386794805526733,0.9042873978614807,0.9979730248451233,0.8929346799850464,0.8381767272949219,0.9332289695739746,1.186402678489685,0.9442574977874756,0.9697390794754028,0.8630797863006592,1.198838233947754,1.2703560590744019,1.120982050895691,1.072413682937622,1.104122281074524,0.6619102358818054,0.7382309436798096,1.0773344039916992,1.0623371601104736,0.9700105786323547,0.7341620922088623,0.9684701561927795,1.0374157428741455,1.222283959388733,1.002679467201233,1.1044378280639648,1.0539990663528442,1.2764558792114258,1.0786786079406738,1.140282392501831,1.1002705097198486,0.7738066911697388,1.2244704961776733,1.1286793947219849,1.1040747165679932,1.0077630281448364,1.0457851886749268,0.92475825548172
toe,1.1202104091644287,1.2728208303451538,1.074224829673767,0.7145934104919434,0.6959190368652344,1.154625415802002,1.3635590076446533,0.9855780005455017,1.019758701324463,0.8031010627746582,1.0127147436141968,1.0093263387680054,1.1018187999725342,0.4736485481262207,0.8823047876358032,0.24711287021636963,0.32676392793655396,0.22198772430419922,0.0,0.6647560000419617,0.7501137852668762,0.5926065444946289,1.2386863231658936,1.162926197052002,0.8255151510238647,0.6772912740707397,1.138104796409607,1.212707281112671,1.337070107460022,1.1202096939086914,1.2717190980911255,1.2376058101654053,1.3150904178619385,1.423520803451538,1.3294456005096436,1.4197548627853394,1.4672253131866455,1.365130066871643,1.4429261684417725,1.3962446451187134,1.2937610149383545,1.2725785970687866,1.3677929639816284,1.240229606628418,1.2438715696334839,0.8147565722465515,0.7556936740875244,0.6261355876922607,0.5653507709503174,0.4748132824897766,0.6432002782821655,0.5306237936019897,0.5633513927459717,0.4896482229232788,0.3388115167617798,0.2998058795928955,0.36942875385284424,0.3501923084259033,0.37789273262023926,0.5092877745628357,0.9585456848144531,1.0239858627319336,1.160667896270752,0.8655343055725098,0.6402684450149536,0.920781135559082,0.6289530992507935,0.6072192192077637,0.5052741169929504,1.0391449928283691,0.9557396769523621,0.7630470395088196,0.6070605516433716,0.5985110402107239,0.8226059079170227,0.6129680275917053,1.101955771446228,0.9550574421882629,1.1845684051513672,0.8247770071029663,0.6338636875152588,0.6798461675643921,0.7057032585144043,1.1353740692138672,0.9755992889404297,0.9879235625267029,0.5810835957527161,1.1440629959106445,1.1731462478637695,1.0266826152801514,1.0597407817840576,0.9889434576034546,1.2719866037368774,1.2776830196380615,0.9367316961288452,1.1810137033462524,1.0072157382965088,0.8025663495063782,0.5184377431869507,0.7948522567749023,1.0030099153518677,1.0637435913085938,0.640148401260376,0.8652133941650391,0.9940678477287292,1.260380506515503,0.9180527329444885,0.8771693706512451,0.821914792060852,1.3293671607971191,1.220881462097168,1.3183714151382446,1.2479203939437866,0.7661875486373901,1.2637265920639038,1.2579044103622437,1.255674123764038,1.1965996026992798,1.169507622718811,1.0125579833984375
tooth,0.9813260436058044,1.1823272705078125,1.122449278831482,0.9385347962379456,1.0154292583465576,1.1037318706512451,1.0556637048721313,1.2361292839050293,1.0219944715499878,1.0991350412368774,0.9095102548599243,0.9456158876419067,0.8904774188995361,0.8213804960250854,0.9005995988845825,0.7783641815185547,0.7340340614318848,0.638584315776825,0.6647560000419617,0.0,0.7008022665977478,0.651642918586731,1.203142523765564,1.2125135660171509,1.1321898698806763,1.114434003829956,1.3174729347229004,1.2191518545150757,1.1328868865966797,1.2680799961090088,1.1720658540725708,1.22238028049469,1.1444774866104126,1.2865285873413086,1.2723827362060547,1.1826151609420776,1.0626318454742432,1.1834869384765625,1.1770801544189453,1.1071895360946655,1.1090331077575684,1.0912381410598755,1.0324026346206665,1.1775329113006592,1.0376389026641846,1.1603269577026367,1.0743461847305298,1.0345087051391602,1.086424469947815,0.8574893474578857,0.9180445075035095,0.9401708841323853,0.9277841448783875,1.0012532472610474,0.8579570055007935,0.7311133742332458,0.6750306487083435,0.7455509901046753,0.7281173467636108,0.7277954816818237,1.2609827518463135,1.187174916267395,1.0856783390045166,1.0498472452163696,0.7932069301605225,1.0149272680282593,0.851762056350708,0.9227156639099121,0.8654848337173462,1.210913896560669,1.1828142404556274,1.0773664712905884,1.0387996435165405,0.9912972450256348,1.180724859237671,0.7744659781455994,1.1756798028945923,1.2026722431182861,1.1113477945327759,1.119968056678772,1.0225188732147217,0.9890584945678711,1.049905776977539,0.9016232490539551,0.9197419881820679,0.9752046465873718,0.9079374074935913,0.7872527837753296,1.099208116531372,1.0155055522918701,1.030224084854126,0.7309360504150391,1.207824468612671,1.2312434911727905,1.1349365711212158,0.9447791576385498,1.071940302848816,0.8382227420806885,0.8459409475326538,1.0821192264556885,1.2747154235839844,0.9874238967895508,0.9651632308959961,1.0948067903518677,1.0471326112747192,1.1226038932800293,1.0031224489212036,1.0495247840881348,1.0140687227249146,1.0168888568878174,0.9672921895980835,0.9937162399291992,0.9731178879737854,0.8321369886398315,0.9931499361991882,0.983948826789856,0.968950629234314,0.9663427472114563,0.9648573398590088,0.9999076128005981
