,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
book,1.1163160800933838,0.9209708571434021,0.7814472913742065,0.8858241438865662,0.8064095973968506,0.7641125917434692,1.0061739683151245,1.1023008823394775,1.2534247636795044,1.2023972272872925,1.1113076210021973,1.162367820739746,1.2624166011810303,1.2444571256637573,1.1614556312561035,1.1882907152175903,1.2041404247283936,1.0931611061096191,1.1759936809539795,1.1498875617980957,1.2008311748504639,1.1887414455413818,1.2545846700668335,0.7683573961257935,0.9991956949234009,0.8359445333480835,0.7173453569412231,0.9188869595527649,0.8657200336456299,1.156728982925415,0.7899633646011353,1.0553677082061768,1.0570967197418213,1.000077486038208,1.0836453437805176,1.170051097869873,0.8015484809875488,0.9682964086532593,0.9146490693092346,1.0619051456451416,1.113138198852539,0.964062511920929,1.0708239078521729,0.9693087935447693,0.8251382112503052,1.1027069091796875,1.120408058166504,1.0342837572097778,1.0442821979522705,0.7506491541862488,1.023956537246704,0.8892068862915039,1.0262280702590942,1.0321699380874634,0.9969332218170166,0.9288870096206665,0.9165872931480408,0.9415107369422913,0.9540756940841675,0.9404481649398804,1.021294355392456,1.0316102504730225,1.1315752267837524,1.0771116018295288,1.0933315753936768,0.9203969240188599,0.9309383630752563,0.9681758880615234,0.7963016629219055,0.8360689282417297,0.7730622291564941,0.7371599674224854,0.7604770064353943,0.6698051691055298,0.7493426203727722,0.8993479013442993,0.8243513107299805,0.9340432286262512,0.8005447387695312,0.7797052264213562,0.8610377311706543,0.8236387968063354,0.593090295791626,0.5961264967918396,0.8511906862258911,0.8180956840515137,0.7337262630462646,0.7024847865104675,0.6979907751083374,0.6356401443481445,1.0239598751068115,0.9357885122299194,0.8791065216064453,0.9634126424789429,1.0643627643585205,0.9088615775108337,0.8106288909912109,0.8150365352630615,0.9296181797981262,1.3211994171142578,1.1531996726989746,0.9606613516807556,0.9640188217163086,0.8209697008132935,0.9690234661102295,0.6304524540901184,0.44883882999420166,0.0,0.3769749402999878,1.0196340084075928,0.8207075595855713,0.6122366189956665,0.6573096513748169,0.9628070592880249,1.2272495031356812,1.1233584880828857,1.1636631488800049,0.8547171354293823,0.8624527454376221,0.9675040245056152,0.8310708999633789,0.7906329035758972,1.1823220252990723,1.0850653648376465,1.1939873695373535,1.197574496269226,1.1195176839828491,1.3584816455841064,1.1702700853347778,1.2916884422302246,1.283109426498413,1.2663463354110718,1.3236377239227295,1.2547816038131714
paper,1.2113075256347656,1.024917483329773,0.9673681259155273,1.0356011390686035,1.0572612285614014,0.8985428214073181,0.8805477619171143,1.1254013776779175,1.1590330600738525,1.1325905323028564,1.1333441734313965,1.0266989469528198,1.1269296407699585,1.0088611841201782,1.0375689268112183,1.1354081630706787,1.2142260074615479,1.1652274131774902,1.1922216415405273,1.2121613025665283,1.2402498722076416,1.2138453722000122,1.2273962497711182,0.9986303448677063,1.145860195159912,0.8764696717262268,0.9569078087806702,0.8227173089981079,0.9440702199935913,1.0363279581069946,0.5743274092674255,0.9639590978622437,0.8155015707015991,0.7395573258399963,0.9078197479248047,0.8785679340362549,0.6917250752449036,0.7061654329299927,0.9440099000930786,0.9537237882614136,1.048351764678955,0.8323752880096436,0.7229528427124023,0.6932249069213867,0.6887502670288086,0.9246795773506165,0.9400976896286011,0.8300687074661255,0.9259519577026367,0.8727681636810303,1.1267000436782837,1.048788070678711,1.0920662879943848,1.1671720743179321,1.1992502212524414,1.121131420135498,1.0754506587982178,1.1369575262069702,1.163564682006836,1.189060926437378,1.1752877235412598,1.0810977220535278,1.2354440689086914,1.2409756183624268,1.2396618127822876,0.9914271235466003,0.8737378120422363,0.9197326302528381,0.8723896145820618,0.8963685631752014,0.8394215106964111,0.8917642831802368,0.9749820232391357,0.9058202505111694,1.053012490272522,1.0936380624771118,1.0250235795974731,0.9527949690818787,0.9891302585601807,0.9619368314743042,0.9705857038497925,1.006805181503296,0.813361406326294,0.8186653852462769,0.7996222972869873,0.8631595373153687,0.9422155618667603,0.9546232223510742,0.9522494673728943,0.8010486960411072,1.0067377090454102,1.011573314666748,1.1444687843322754,1.0689667463302612,1.0844309329986572,0.9750822186470032,0.8358423113822937,1.0618906021118164,0.9668428897857666,1.3566921949386597,1.0690659284591675,0.8764471411705017,0.8019741773605347,0.8238600492477417,1.0166597366333008,0.6579177975654602,0.5291265249252319,0.3769749402999878,0.0,0.8551517128944397,0.8477838039398193,0.8727672100067139,0.9797725081443787,1.0266019105911255,1.0901036262512207,1.1312105655670166,1.1623866558074951,1.0196815729141235,0.9696032404899597,1.1095095872879028,0.9021499752998352,0.7858749628067017,1.0636779069900513,1.01215660572052,1.0300253629684448,0.9911429286003113,1.0599722862243652,1.2360503673553467,1.091154932975769,1.1090598106384277,1.0891003608703613,1.1572530269622803,1.2078901529312134,1.1668847799301147
comb,1.0988447666168213,1.3526002168655396,1.2687960863113403,1.4081720113754272,1.367863416671753,1.2775282859802246,0.6817135214805603,0.7881795167922974,0.6645721197128296,0.8631420135498047,1.0521665811538696,0.8471601605415344,0.7053037285804749,0.6388418674468994,0.7621015310287476,1.0470227003097534,1.214663028717041,1.306423544883728,1.148876667022705,1.3184857368469238,0.9467304944992065,1.0914589166641235,1.1365506649017334,1.098400354385376,0.9885533452033997,0.9302242398262024,1.088173747062683,1.2221235036849976,1.0330137014389038,0.6299285888671875,0.9312025308609009,0.7524321675300598,0.5918169617652893,0.7376569509506226,0.738193929195404,0.6908894777297974,0.8869564533233643,0.7967402935028076,0.7418921589851379,0.6854364275932312,0.7426241636276245,0.7187268137931824,0.5906909108161926,0.6982253789901733,0.8771952986717224,0.600953221321106,0.8153717517852783,0.9369326233863831,0.7599599361419678,1.2950596809387207,1.2385444641113281,1.3743016719818115,1.2926160097122192,1.4272375106811523,1.3489923477172852,1.4877870082855225,1.3668835163116455,1.3774456977844238,1.4011887311935425,1.404622197151184,1.3504658937454224,1.2390989065170288,1.2325153350830078,1.3100194931030273,1.2466201782226562,1.1136308908462524,1.0264520645141602,0.894172728061676,0.9188500642776489,1.1557681560516357,1.0415016412734985,1.0382424592971802,1.3352530002593994,1.3179395198822021,1.3846931457519531,1.415513038635254,1.467592477798462,1.3599200248718262,1.3128761053085327,1.3974939584732056,1.1849699020385742,1.2829365730285645,1.1641939878463745,1.1049740314483643,0.938515841960907,1.0472875833511353,1.2354536056518555,1.3878847360610962,1.322561264038086,1.1967132091522217,0.9378973245620728,1.1066938638687134,1.3701190948486328,1.2810533046722412,1.128387689590454,1.2115362882614136,0.7660294771194458,1.0745478868484497,0.9481533169746399,0.9775534868240356,0.6730152368545532,0.8750090003013611,0.8012776970863342,1.0342788696289062,0.7378726005554199,0.69212806224823,0.8804646134376526,1.0196340084075928,0.8551517128944397,0.0,1.1372711658477783,1.1210798025131226,1.2616400718688965,1.2056201696395874,0.6681826114654541,1.0798826217651367,0.9899192452430725,0.9857279062271118,1.184378981590271,1.1499106884002686,1.2725627422332764,1.2798547744750977,0.6824063658714294,0.8924282789230347,0.7010844945907593,0.6826664209365845,0.7016372680664062,0.7482707500457764,0.7778835892677307,0.672639012336731,0.6701096892356873,0.6328184008598328,0.7990903854370117,0.8799322843551636
toothbrush,1.0574188232421875,0.9107270240783691,0.846767008304596,0.5969476103782654,0.7787452936172485,0.8901245594024658,1.220312476158142,1.1911945343017578,1.1821212768554688,1.1978344917297363,1.21067476272583,1.243643045425415,1.2897727489471436,1.239323616027832,1.0811885595321655,0.9447056651115417,1.0177054405212402,0.8669080138206482,0.9071505665779114,0.8506467938423157,0.9550914168357849,1.0692461729049683,1.0288630723953247,1.0087783336639404,1.0906132459640503,0.9937682747840881,0.9209765195846558,0.5437665581703186,0.893078625202179,1.4239623546600342,0.714983344078064,1.1040897369384766,1.085501790046692,1.007388710975647,1.1750900745391846,1.1354780197143555,1.0633820295333862,0.9484919309616089,1.2510731220245361,1.4233874082565308,1.4213976860046387,1.2159607410430908,1.0420336723327637,0.8794292211532593,0.972392201423645,1.0794390439987183,0.6839759349822998,0.7423853874206543,1.1631062030792236,0.6490134000778198,0.9111357927322388,0.6242530345916748,1.0822060108184814,0.8399280309677124,0.9011583924293518,0.695499837398529,0.7316029071807861,0.7836434841156006,0.6546803712844849,0.6314770579338074,0.6978733539581299,0.9622870683670044,0.8970496654510498,0.8118573427200317,0.8855041265487671,0.5256442427635193,0.44197189807891846,0.5951026678085327,0.4970247745513916,0.33482784032821655,0.3246769905090332,0.325966477394104,0.2997652292251587,0.2752434015274048,0.384039044380188,0.7699193358421326,0.6528681516647339,0.5947316288948059,0.4475877285003662,0.5015337467193604,0.5008878707885742,0.6372045278549194,0.8053993582725525,0.7208238840103149,0.9106069207191467,0.9002989530563354,0.618104875087738,0.5736538767814636,0.6602264046669006,0.710248589515686,1.271848440170288,0.8576069474220276,0.8170422315597534,0.9295899868011475,1.0891646146774292,1.026204228401184,1.0991246700286865,1.1443655490875244,1.2424068450927734,1.348064661026001,1.23019540309906,1.0768887996673584,1.0188616514205933,0.8874351382255554,1.1800119876861572,1.0296218395233154,1.0136196613311768,0.8207075595855713,0.8477838039398193,1.1372711658477783,0.0,0.6992694139480591,0.7448047399520874,1.037520170211792,1.1572017669677734,0.9144384264945984,0.9795096516609192,1.070247769355774,0.9226335287094116,1.1756815910339355,0.6030094027519226,0.6022816896438599,1.4269583225250244,1.2006137371063232,1.3605716228485107,1.367525339126587,1.2542051076889038,1.391385793685913,1.3928611278533936,1.3812284469604492,1.373939037322998,1.4129531383514404,1.388986349105835,1.3627469539642334
gum,1.1542962789535522,0.9170631170272827,0.84623783826828,0.832471489906311,0.7294955253601074,0.6939352750778198,1.1969786882400513,0.9883222579956055,1.28041410446167,1.3593192100524902,1.1896264553070068,1.184694528579712,1.308312177658081,1.3649914264678955,0.9590321183204651,1.2988767623901367,1.0445746183395386,0.7676023244857788,0.8687759637832642,0.8745501041412354,0.8945310115814209,0.9753214716911316,0.9950576424598694,0.7032849192619324,1.035245656967163,0.9473665952682495,0.8893964886665344,0.9323281645774841,1.2045775651931763,1.4594658613204956,0.9659806489944458,1.3520418405532837,1.3471734523773193,1.296510934829712,1.3931026458740234,1.4220921993255615,1.191727876663208,1.2458018064498901,1.1574227809906006,1.394783616065979,1.432220220565796,1.2918661832809448,1.2786290645599365,1.0990225076675415,1.0481743812561035,1.1777148246765137,1.1602739095687866,0.9737612009048462,1.1875686645507812,0.7256249189376831,0.5744596719741821,0.6952450275421143,0.844676673412323,0.6334312558174133,0.6994661688804626,0.6470460295677185,0.7886816263198853,0.7641187310218811,0.8654025197029114,0.7613478302955627,0.8494577407836914,0.6129286885261536,0.9983241558074951,0.8424955010414124,0.8662474155426025,1.011178970336914,0.8713241219520569,0.9183540940284729,0.7231484651565552,0.6853853464126587,0.7205183506011963,0.7758537530899048,0.7738327980041504,0.7072621583938599,0.6805864572525024,0.9117745757102966,0.687959611415863,0.8694472312927246,0.6105066537857056,0.6355769038200378,0.9641127586364746,0.9129116535186768,0.7795358300209045,0.6360548138618469,0.7890288829803467,0.740538477897644,0.4569967985153198,0.5895892381668091,0.6219040155410767,0.5681523084640503,1.1127986907958984,0.629680335521698,0.7435131072998047,0.7629568576812744,0.8184685707092285,0.7141516804695129,0.9800289273262024,0.8294117450714111,0.8726305365562439,1.0809900760650635,1.1629159450531006,0.8540979623794556,0.9947787523269653,0.6654094457626343,0.9137217998504639,0.8448439836502075,0.8681778907775879,0.6122366189956665,0.8727672100067139,1.1210798025131226,0.6992694139480591,0.0,0.4350811839103699,0.8494077324867249,0.927017867565155,0.692184567451477,0.8088986873626709,0.7720746994018555,0.8661963939666748,1.1584855318069458,0.8839114904403687,0.867896556854248,1.3574299812316895,1.1609864234924316,1.2928783893585205,1.2245444059371948,1.1553940773010254,1.4550907611846924,1.3943836688995361,1.4981942176818848,1.4263076782226562,1.3710098266601562,1.4979135990142822,1.3266921043395996
toy,0.9125030636787415,0.601006269454956,0.6934226155281067,0.8890069127082825,0.6399407386779785,0.4427896738052368,1.1319197416305542,0.8204602003097534,1.2641125917434692,1.2187325954437256,0.942088782787323,1.1214594841003418,1.313902497291565,1.4250710010528564,1.250938892364502,1.3135453462600708,1.2241710424423218,0.9679213762283325,1.1913657188415527,1.0396751165390015,1.149823784828186,1.1785616874694824,1.2116868495941162,0.423969566822052,0.8210828900337219,0.953575849533081,0.8472729921340942,1.0025540590286255,0.9587005376815796,1.3130279779434204,0.9656029939651489,1.1583727598190308,1.3080675601959229,1.2230870723724365,1.2270264625549316,1.2844964265823364,1.020243525505066,1.1627988815307617,0.8898488879203796,1.2183228731155396,1.2609535455703735,1.1027952432632446,1.2303814888000488,1.1354435682296753,1.0352437496185303,1.0639230012893677,1.1149228811264038,1.0495223999023438,1.1816695928573608,0.7420929670333862,0.5870051383972168,0.7245064973831177,0.737935483455658,0.7781921625137329,0.7729072570800781,0.6811392903327942,0.7852854132652283,0.6804372072219849,0.8931294083595276,0.8355966806411743,0.9524572491645813,0.8182677626609802,1.0899066925048828,1.0486499071121216,1.0662662982940674,0.7622708082199097,0.866287887096405,0.9356245398521423,0.6947098970413208,0.7602553963661194,0.7999708652496338,0.9106063842773438,0.8370743989944458,0.7376552820205688,0.7491241693496704,0.779224157333374,0.5380104184150696,0.8392829895019531,0.5286317467689514,0.6005072593688965,0.9022245407104492,0.9987824559211731,0.5978143215179443,0.5709393620491028,0.7944362759590149,0.6894630193710327,0.41660988330841064,0.5571215748786926,0.660317063331604,0.6935730576515198,1.1469452381134033,0.9475190043449402,0.6789875030517578,0.8530990481376648,1.1007188558578491,0.830204963684082,1.177574634552002,0.986843466758728,1.018772840499878,1.1673603057861328,1.1578447818756104,1.0278681516647339,1.0855350494384766,0.7423338890075684,1.053194522857666,0.7673020362854004,0.7183334827423096,0.6573096513748169,0.9797725081443787,1.2616400718688965,0.7448047399520874,0.4350811839103699,0.0,0.5685678124427795,0.9646998047828674,0.7421823740005493,0.9615825414657593,0.7492609024047852,0.5880586504936218,1.1592040061950684,0.8541334867477417,0.8106648921966553,1.275036096572876,1.010595679283142,1.226552963256836,1.2329121828079224,1.0898281335830688,1.4690483808517456,1.264703631401062,1.43418550491333,1.3913394212722778,1.3767874240875244,1.4805214405059814,1.3790926933288574
doll,0.9342485666275024,0.7176361680030823,0.9193443059921265,1.1438366174697876,0.9874261617660522,0.6695694923400879,1.004237174987793,0.8231386542320251,1.2378458976745605,1.0891849994659424,0.7422059178352356,0.8902785181999207,1.0100973844528198,0.9690927863121033,0.8353548645973206,1.115132212638855,1.0024827718734741,0.8941382169723511,0.9873312711715698,0.9386686086654663,1.0170124769210815,1.139552116394043,1.1600010395050049,0.6227302551269531,0.9084502458572388,0.968713104724884,1.0540698766708374,1.173497200012207,1.0318820476531982,0.9403027892112732,1.0936983823776245,1.008047103881836,1.205998182296753,1.126512885093689,1.169109582901001,1.1578502655029297,1.0516858100891113,1.1323336362838745,0.7714470624923706,0.9117954969406128,0.9423090219497681,0.977189302444458,1.1914175748825073,1.1644644737243652,1.1859548091888428,1.0631684064865112,1.183973789215088,1.1147594451904297,1.0932635068893433,1.1169401407241821,0.8750707507133484,1.062096357345581,0.7990232706069946,0.9580541253089905,1.0842267274856567,1.0177631378173828,1.113556146621704,0.9473089575767517,1.1181362867355347,1.0891609191894531,1.1433825492858887,0.942882776260376,1.1370081901550293,1.1567473411560059,1.1201742887496948,0.9521323442459106,0.9814289808273315,0.9187332987785339,0.9855771064758301,0.9633843302726746,1.0049535036087036,1.117836594581604,1.1277577877044678,1.0686272382736206,1.1535918712615967,0.9798688292503357,0.786733865737915,1.110935091972351,0.9685081839561462,0.9971094727516174,1.1935412883758545,1.2518086433410645,0.9155022501945496,0.9532588720321655,0.9033663272857666,0.834061861038208,0.9552175998687744,1.0467071533203125,1.0698308944702148,1.1175661087036133,1.0759978294372559,1.104568600654602,1.0116971731185913,0.952714204788208,0.8467647433280945,0.8665251731872559,1.0455660820007324,1.2076029777526855,0.9579182267189026,0.9014544486999512,0.9634884595870972,0.9507233500480652,0.9852355718612671,0.9722335338592529,1.1411746740341187,0.9064549207687378,0.9480180740356445,0.9628070592880249,1.0266019105911255,1.2056201696395874,1.037520170211792,0.8494077324867249,0.5685678124427795,0.0,0.717567503452301,0.5803855061531067,0.8003890514373779,0.8606389760971069,0.8477487564086914,0.9740765690803528,1.0374996662139893,0.9945549964904785,0.9135896563529968,0.7504809498786926,0.7038334012031555,0.7429108023643494,0.8788731098175049,1.1628230810165405,0.9748391509056091,1.1024688482284546,1.0506662130355835,1.0386366844177246,1.126724362373352,0.9712520241737366
mitten,1.1413811445236206,1.2887994050979614,1.1997781991958618,1.435477375984192,1.3608767986297607,1.046651840209961,0.6567893028259277,0.8306697010993958,0.9645372629165649,1.1177338361740112,0.9538838863372803,0.8892894983291626,0.7472335696220398,0.5290525555610657,0.6045534610748291,1.0745583772659302,1.099778652191162,1.0934325456619263,1.0181564092636108,1.1896564960479736,0.8174675703048706,1.041274070739746,1.1420305967330933,0.8218158483505249,1.0214524269104004,1.1820389032363892,1.3027153015136719,1.4983959197998047,1.178881049156189,0.6336569786071777,1.2154345512390137,0.8186975717544556,1.0429561138153076,1.0852364301681519,0.9563104510307312,0.9683101177215576,1.0360320806503296,1.0003010034561157,0.8235507607460022,0.6895681023597717,0.7397779226303101,0.7527109384536743,0.8732227087020874,0.9043840765953064,1.1152814626693726,0.6705858707427979,0.8402951955795288,1.048161506652832,1.0386344194412231,1.565705418586731,0.9196273684501648,1.3477603197097778,0.9576348066329956,1.118647813796997,1.1143368482589722,1.343235969543457,1.3106199502944946,1.2437126636505127,1.4486510753631592,1.4750821590423584,1.3764774799346924,1.1377170085906982,1.296388864517212,1.3214844465255737,1.0259206295013428,1.2096344232559204,0.9343066811561584,0.7946842908859253,0.8921734690666199,1.1411902904510498,1.2625011205673218,1.2181596755981445,1.5139752626419067,1.4815378189086914,1.508018970489502,1.419121265411377,1.2647123336791992,1.4827690124511719,1.2274792194366455,1.3883838653564453,1.4838284254074097,1.5369946956634521,1.3791322708129883,1.4061732292175293,0.8105737566947937,0.9679572582244873,1.0851335525512695,1.4586683511734009,1.3633750677108765,1.323336124420166,0.8573613166809082,1.0218451023101807,1.2481473684310913,1.0334265232086182,0.8465758562088013,1.0202401876449585,0.9275281429290771,1.1801815032958984,0.7644662857055664,0.648469090461731,0.5801189541816711,0.7514325380325317,0.8031031489372253,1.0822083950042725,0.7751423120498657,0.7851347923278809,1.080114483833313,1.2272495031356812,1.0901036262512207,0.6681826114654541,1.1572017669677734,0.927017867565155,0.9646998047828674,0.717567503452301,0.0,0.37453198432922363,0.45751214027404785,0.7855342626571655,1.1725753545761108,1.0386029481887817,1.290799617767334,1.2827677726745605,0.5893415212631226,0.7593218088150024,0.5280900597572327,0.4774385094642639,0.5564202070236206,0.7378305196762085,0.6723661422729492,0.7301731109619141,0.6521013975143433,0.5408605933189392,0.73204106092453,0.6834522485733032
glove,1.014975666999817,0.9366651177406311,1.0063369274139404,1.0953575372695923,0.9497587084770203,0.8727917671203613,1.0112695693969727,0.9282820224761963,1.0806927680969238,1.202013373374939,0.9861091375350952,1.1580302715301514,1.1106939315795898,0.838292121887207,0.6332284212112427,0.9052265286445618,0.7504730224609375,0.6172471046447754,0.714157223701477,0.7075119018554688,0.8059560060501099,0.8841003179550171,1.0160740613937378,0.8441473245620728,1.0099639892578125,1.1647746562957764,1.1291241645812988,1.107897400856018,1.0879406929016113,1.0779556035995483,1.1898014545440674,1.164453387260437,1.3266905546188354,1.2743866443634033,1.3078100681304932,1.3228163719177246,1.26182222366333,1.1954331398010254,1.155918836593628,1.1580902338027954,1.1137516498565674,1.2089519500732422,1.2680336236953735,1.1793286800384521,1.235439419746399,1.1109418869018555,1.0475802421569824,1.1183936595916748,1.291796326637268,1.2027534246444702,0.7635835409164429,1.0403863191604614,0.8341512680053711,0.7702842950820923,0.9056930541992188,0.9951635599136353,1.0550456047058105,0.7549349069595337,0.9482479095458984,0.9749483466148376,1.0557560920715332,0.8749570250511169,1.056841254234314,0.8866719603538513,0.8893529772758484,0.9576558470726013,0.988239586353302,0.9118443727493286,0.8548204302787781,0.8606905937194824,0.9364101886749268,0.9388965964317322,1.0419756174087524,0.9784955382347107,1.0109301805496216,1.0164787769317627,0.8846666812896729,0.9838876128196716,0.8307076096534729,0.8699912428855896,1.041979432106018,1.130173683166504,0.9848385453224182,0.9983670115470886,0.8800044059753418,0.9283161759376526,0.710656464099884,0.9820579290390015,1.0199315547943115,1.1201016902923584,1.0710577964782715,0.8282989263534546,0.9049919843673706,0.8750829696655273,0.6866941452026367,1.0077160596847534,1.121208667755127,1.1709871292114258,0.9780167937278748,0.8219665288925171,1.0022450685501099,1.014549732208252,1.0864429473876953,0.9543958902359009,1.0628159046173096,1.1355177164077759,1.1832910776138306,1.1233584880828857,1.1312105655670166,1.0798826217651367,0.9144384264945984,0.692184567451477,0.7421823740005493,0.5803855061531067,0.37453198432922363,0.0,0.26346176862716675,0.6035720109939575,0.7950522899627686,0.812646746635437,0.8860673904418945,0.8198747634887695,0.9372040629386902,0.9306517839431763,0.895882785320282,0.850184977054596,0.8695970773696899,1.029771089553833,0.9244164824485779,1.0726569890975952,1.0282785892486572,0.8593654632568359,0.9612016677856445,0.8292713165283203
sock,1.0771405696868896,1.1801098585128784,1.093538522720337,1.0706709623336792,1.0245050191879272,1.1477710008621216,1.0289300680160522,0.989035427570343,0.9502730369567871,1.2206670045852661,1.160506010055542,1.1439052820205688,1.054435133934021,0.7626043558120728,0.6721416711807251,0.6721951365470886,0.5588133335113525,0.45333606004714966,0.5613042712211609,0.5982354879379272,0.6517367959022522,0.7394545078277588,0.8504995703697205,0.9878442287445068,1.1771901845932007,1.2588763236999512,1.1953204870224,1.1127524375915527,0.998964250087738,0.9752382636070251,1.1734882593154907,1.0906734466552734,1.2594428062438965,1.2643383741378784,1.2256664037704468,1.293898582458496,1.28251314163208,1.1939350366592407,1.1275248527526855,1.0881074666976929,1.0424498319625854,1.2000126838684082,1.2250860929489136,1.2288973331451416,1.2769423723220825,1.0809937715530396,1.0317469835281372,1.2269049882888794,1.3494517803192139,1.2404124736785889,0.8866782784461975,1.0367460250854492,0.9128932356834412,0.7828276753425598,0.8503764867782593,1.0317490100860596,0.9914189577102661,0.8075804114341736,0.8554815649986267,0.9339900016784668,0.9297388792037964,1.0016436576843262,0.9074727296829224,0.7807519435882568,0.7772328853607178,1.052425503730774,0.9681628942489624,1.0556889772415161,0.9659441709518433,0.9824761748313904,1.0416678190231323,0.9754318594932556,1.0078206062316895,1.0144298076629639,0.970673680305481,1.1716091632843018,1.0834022760391235,1.0335047245025635,0.9251005053520203,0.9940406084060669,0.9874832630157471,1.0537517070770264,1.1854183673858643,1.0482760667800903,0.9879765510559082,1.164186954498291,0.8873435258865356,1.046842336654663,1.117031216621399,1.17361319065094,1.0510464906692505,0.8334139585494995,0.9918115735054016,0.9786474108695984,0.8140822052955627,1.159517765045166,1.0983964204788208,1.126537799835205,1.12136709690094,0.8451318740844727,1.0827401876449585,1.1372929811477661,1.2541143894195557,1.0285409688949585,1.1038790941238403,1.2416095733642578,1.241315484046936,1.1636631488800049,1.1623866558074951,0.9899192452430725,0.9795096516609192,0.8088986873626709,0.9615825414657593,0.8003890514373779,0.45751214027404785,0.26346176862716675,0.0,0.6700496077537537,0.9908949732780457,0.7629372477531433,0.8753664493560791,0.8642807006835938,0.8499962091445923,0.9352670907974243,0.8543441295623779,0.82191002368927,0.893661618232727,0.950602114200592,0.8706651329994202,0.969488263130188,0.937209963798523,0.7103778719902039,0.7503908276557922,0.609893262386322
shoe,0.9960306882858276,0.8624506592750549,0.9261707067489624,1.1206011772155762,0.9056527614593506,0.8575896620750427,0.9076973795890808,0.9170228242874146,1.0548678636550903,1.1002106666564941,0.9022814035415649,1.1524027585983276,1.1216579675674438,1.0457665920257568,0.9439080953598022,0.9069768786430359,0.8385354280471802,0.8173550367355347,1.0160844326019287,0.9008314609527588,1.0712473392486572,1.004170536994934,1.1029247045516968,0.7946354746818542,0.9341377019882202,1.1439564228057861,1.019423484802246,1.162198781967163,0.9688310623168945,0.9838553667068481,1.0374146699905396,1.0124040842056274,1.217698097229004,1.1540106534957886,1.0843870639801025,1.1959742307662964,1.087265968322754,1.1100596189498901,0.9766841530799866,1.0181679725646973,1.0216566324234009,1.0414822101593018,1.157649040222168,1.1206049919128418,1.1312347650527954,1.0434784889221191,1.071045160293579,1.142719030380249,1.1312124729156494,1.0865432024002075,0.9297038316726685,1.131718635559082,0.9729347825050354,1.0928771495819092,1.0979712009429932,1.1365107297897339,1.1068137884140015,0.8875092267990112,0.9282597899436951,1.0301411151885986,1.182654857635498,0.9277303814888,1.0621904134750366,1.0110350847244263,1.0560754537582397,0.8725051879882812,0.9806234836578369,0.9167442321777344,0.7734547853469849,0.922588586807251,0.9847652912139893,0.9158475399017334,1.0967150926589966,1.0212548971176147,1.0523200035095215,0.9831886291503906,0.9922935962677002,1.0584681034088135,0.9686781764030457,0.9962710738182068,1.04128897190094,1.1134660243988037,0.7698847055435181,0.7854275107383728,0.9113870859146118,0.9594593644142151,0.8311936259269714,0.988497257232666,0.9683508276939392,0.9899488091468811,0.9751956462860107,0.9629278779029846,0.9970283508300781,1.0276597738265991,0.9880856275558472,0.9832492470741272,0.9707651138305664,1.042191505432129,1.0001295804977417,1.0373938083648682,1.0795347690582275,0.9911613464355469,1.1436290740966797,1.0022976398468018,0.9129802584648132,0.9217423796653748,0.8783960938453674,0.8547171354293823,1.0196815729141235,0.9857279062271118,1.070247769355774,0.7720746994018555,0.7492609024047852,0.8606389760971069,0.7855342626571655,0.6035720109939575,0.6700496077537537,0.0,0.6402610540390015,0.932038426399231,0.9328268766403198,0.8965421319007874,0.9444180727005005,0.927530825138092,0.9814585447311401,0.9720313549041748,0.8976039886474609,1.0211210250854492,0.9023958444595337,1.1253787279129028,1.0778627395629883,0.8803515434265137,1.0009859800338745,0.9332959055900574
