,dog,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,bench,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,car,jacket,shirt,bib,pajamas,jeans,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,pumpkin,apple,melon,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
pumpkin,0.9983907341957092,0.7736560702323914,0.8998974561691284,1.113620400428772,1.1825401782989502,1.1916155815124512,1.1526126861572266,0.8942400813102722,0.8497700691223145,0.9269675016403198,1.1870920658111572,1.3215868473052979,1.3280812501907349,1.3050062656402588,1.3279104232788086,1.3351032733917236,1.2794833183288574,1.3185606002807617,1.3668928146362305,1.2536664009094238,1.2062404155731201,1.183836579322815,1.2605189085006714,0.9924388527870178,1.2868854999542236,1.332556128501892,1.1750566959381104,1.326560139656067,1.3617565631866455,1.3298547267913818,0.685695230960846,0.9556936025619507,1.0911970138549805,0.9120440483093262,1.2985358238220215,1.0587270259857178,1.0266547203063965,0.9863660931587219,0.9670409560203552,0.9735804200172424,1.0708872079849243,1.122202754020691,1.1276878118515015,1.112276315689087,1.0387842655181885,1.0953142642974854,1.11076819896698,0.8167071342468262,1.0243115425109863,1.1043814420700073,0.9549120664596558,0.7447056770324707,0.7620097994804382,0.9285808205604553,0.9977819323539734,1.0401980876922607,1.1575223207473755,0.7242110967636108,0.658004879951477,0.5516504645347595,0.35370004177093506,0.1738828420639038,0.0,0.3642018437385559,0.495464563369751,0.4774216413497925,0.8750218749046326,0.4377707242965698,0.5646463632583618,0.6694998741149902,0.8073559999465942,0.7900092601776123,1.0327726602554321,1.13738214969635
apple,1.0144174098968506,0.8008720874786377,0.7846230268478394,1.0925376415252686,1.1618611812591553,1.2432634830474854,1.0622005462646484,0.7937049865722656,0.8083772659301758,0.8178221583366394,1.1451661586761475,1.327157735824585,1.3446900844573975,1.3228567838668823,1.3665220737457275,1.382103681564331,1.263960361480713,1.2370679378509521,1.327851414680481,1.2346079349517822,1.253257155418396,1.2933871746063232,1.3327258825302124,0.9714565873146057,1.2861405611038208,1.3044488430023193,1.305558443069458,1.3521530628204346,1.3328044414520264,1.3270922899246216,0.805000901222229,1.0833051204681396,1.1916478872299194,0.952606737613678,1.3938316106796265,1.1975898742675781,1.1480886936187744,1.1036889553070068,0.9376069903373718,0.959844708442688,1.1561802625656128,1.1028987169265747,1.1057065725326538,1.1536219120025635,1.019897699356079,1.0934935808181763,1.1746633052825928,0.8576098680496216,0.9382234811782837,1.0378392934799194,0.9367673993110657,0.7427728176116943,0.7094180583953857,0.8579987287521362,0.8996971845626831,0.990050196647644,1.0760217905044556,0.6204754114151001,0.4299083948135376,0.34160923957824707,0.3462083339691162,0.20384633541107178,0.3642018437385559,0.0,0.535165548324585,0.5945101976394653,0.7633543610572815,0.7347239851951599,0.6923413872718811,0.8388813734054565,0.7690406441688538,0.86012202501297,1.100860357284546,1.1571063995361328
melon,0.9506388902664185,0.9375114440917969,1.0342824459075928,0.9035307765007019,0.9847322106361389,0.9966795444488525,0.9718205332756042,1.1122217178344727,1.1861743927001953,1.2237520217895508,1.1880903244018555,1.152968406677246,1.2701995372772217,1.0558098554611206,1.0661941766738892,1.0812761783599854,1.142600655555725,1.10462486743927,1.172473669052124,1.1483287811279297,1.0460325479507446,0.9612544775009155,1.0903677940368652,1.0355229377746582,1.0718262195587158,1.0568885803222656,1.0129482746124268,1.085539698600769,1.0664578676223755,1.1549458503723145,1.114835262298584,1.023563265800476,1.1101737022399902,1.0008482933044434,1.0530880689620972,1.0399936437606812,1.200241208076477,1.1541444063186646,1.0390807390213013,0.8835626244544983,0.7877764105796814,1.0222095251083374,0.9063085317611694,0.8458080291748047,1.1053354740142822,1.0813536643981934,1.1230621337890625,1.1105339527130127,1.1657460927963257,0.888364851474762,1.0884532928466797,0.9749127626419067,1.1470482349395752,1.2000467777252197,1.2581642866134644,1.1537491083145142,1.063057541847229,0.7921009659767151,0.8608208894729614,0.7311175465583801,0.7412421703338623,0.5137674808502197,0.495464563369751,0.535165548324585,0.0,0.7495781779289246,0.9955219626426697,0.5783683061599731,0.7293592095375061,0.7701805830001831,1.1093162298202515,1.0048598051071167,1.072715401649475,1.1448235511779785
banana,0.9672125577926636,0.5565811991691589,0.9022581577301025,1.1310482025146484,1.1585280895233154,1.208298683166504,1.1767174005508423,0.8154714107513428,0.7871715426445007,0.8913126587867737,1.1842994689941406,1.2656248807907104,1.3375433683395386,1.3513330221176147,1.3321741819381714,1.3581509590148926,1.2991927862167358,1.2685660123825073,1.3056578636169434,1.2578051090240479,1.2784628868103027,1.3393661975860596,1.373908281326294,0.9083018898963928,1.2555158138275146,1.3241350650787354,1.2390482425689697,1.3701019287109375,1.2667953968048096,1.2265403270721436,0.663878858089447,1.0352685451507568,1.0551174879074097,0.8449026346206665,1.3381879329681396,1.0877931118011475,1.0087476968765259,0.9628015160560608,0.9835817813873291,1.0229142904281616,1.241987705230713,1.2019516229629517,1.1646840572357178,1.2015749216079712,1.0986816883087158,1.167808175086975,0.9353721737861633,0.7593196630477905,0.8832113742828369,1.0002076625823975,0.8055107593536377,0.7039908766746521,0.3924039602279663,0.619737446308136,0.6780185103416443,0.7339850068092346,0.9988317489624023,0.8521391749382019,0.8744055032730103,0.7967106103897095,0.5501636266708374,0.4493778944015503,0.4774216413497925,0.5945101976394653,0.7495781779289246,0.0,0.8105231523513794,0.5936629772186279,0.7708147764205933,0.9362825155258179,0.718553900718689,0.9374209046363831,1.1356667280197144,1.146653413772583
plant,0.9762285947799683,0.8036611676216125,1.073788046836853,1.1616350412368774,1.009083867073059,1.187345266342163,1.135695219039917,0.9730990529060364,0.9510186910629272,0.6729071140289307,0.9998173713684082,1.1213057041168213,1.082960605621338,1.1188544034957886,1.1861660480499268,1.19722318649292,1.0725812911987305,0.913048267364502,1.0325957536697388,1.0068544149398804,1.0542951822280884,1.21627938747406,1.2052778005599976,0.8963866233825684,1.1832531690597534,1.2391562461853027,1.236711025238037,1.2107045650482178,1.314436674118042,1.26631760597229,0.8577536344528198,0.9976330399513245,1.1176080703735352,0.9396856427192688,1.1819918155670166,0.9438862204551697,0.9736334085464478,0.9661357402801514,0.8912331461906433,1.0224546194076538,1.1796261072158813,1.0100828409194946,0.9706539511680603,1.105281949043274,0.8068908452987671,0.9961158633232117,0.9503389000892639,0.8602887392044067,0.9916449189186096,0.9855933785438538,0.8619384765625,0.8413441181182861,0.7904034852981567,0.7397618293762207,0.7932856678962708,0.8799461722373962,1.023637056350708,1.0581144094467163,0.8123779892921448,0.8331269025802612,0.8831358551979065,0.8506114482879639,0.8750218749046326,0.7633543610572815,0.9955219626426697,0.8105231523513794,0.0,1.0774774551391602,0.9360023736953735,0.9683522582054138,0.7842756509780884,0.8379778861999512,0.9689682126045227,1.024656057357788
bread,0.8823081851005554,0.9048721790313721,0.9237149357795715,1.007821798324585,1.0483596324920654,0.9761819839477539,0.9631524085998535,0.8648291230201721,0.8780078887939453,1.1123343706130981,1.2253437042236328,1.2244693040847778,1.2671623229980469,1.1832408905029297,1.1804397106170654,1.1642699241638184,1.172163963317871,1.2146708965301514,1.2893428802490234,1.1695817708969116,1.0693135261535645,1.1368827819824219,1.2263182401657104,1.0394803285598755,1.162431240081787,1.1978850364685059,1.0185894966125488,1.1950719356536865,1.21134614944458,1.2265530824661255,0.833747148513794,1.005692481994629,0.991569995880127,0.8548060059547424,1.0783708095550537,0.9488210678100586,0.9566988945007324,0.8928444981575012,0.9625477194786072,1.0574839115142822,1.0372899770736694,1.1525607109069824,1.1278016567230225,1.0566436052322388,1.1072361469268799,1.1373679637908936,1.0745091438293457,0.9235721826553345,1.0363800525665283,1.14570951461792,0.99173903465271,0.8036379218101501,0.9271644949913025,0.9886450171470642,1.0668736696243286,1.0144788026809692,1.0949273109436035,0.8465753197669983,0.9622565507888794,0.9245172739028931,0.5939220190048218,0.5453628301620483,0.4377707242965698,0.7347239851951599,0.5783683061599731,0.5936629772186279,1.0774774551391602,0.0,0.6053181290626526,0.7298913598060608,0.9965582489967346,0.9121053218841553,1.1369110345840454,1.134785532951355
plate,1.1269965171813965,0.9418681859970093,1.0991687774658203,1.1382968425750732,1.2865333557128906,1.2998838424682617,1.1869256496429443,1.11968195438385,1.1246206760406494,0.8782527446746826,0.9820625185966492,1.1622930765151978,1.2142866849899292,0.9357811212539673,1.280430793762207,1.2158148288726807,1.0707155466079712,1.15462064743042,1.2256672382354736,1.0859451293945312,1.0180401802062988,0.8123591542243958,1.0491846799850464,0.9620499610900879,1.2964285612106323,1.291581153869629,1.1032835245132446,1.2807459831237793,1.3969535827636719,1.3807458877563477,0.8857730627059937,1.0123710632324219,1.252479910850525,1.1286380290985107,1.1803770065307617,1.0711195468902588,1.008560299873352,0.9237257242202759,0.9416837692260742,0.9627766609191895,0.646771252155304,0.9662256836891174,0.972050666809082,0.9453320503234863,0.8488788604736328,1.1090890169143677,1.1162234544754028,1.0591202974319458,1.0777256488800049,1.0385280847549438,0.681313157081604,0.4772595167160034,0.9333983063697815,0.9449081420898438,1.0141043663024902,0.901593029499054,1.1092292070388794,0.8163943886756897,0.8464778661727905,0.8668100833892822,0.7052503824234009,0.6392926573753357,0.5646463632583618,0.6923413872718811,0.7293592095375061,0.7708147764205933,0.9360023736953735,0.6053181290626526,0.0,0.26260143518447876,0.9022571444511414,0.6511408090591431,0.8263424038887024,1.0037959814071655
bowl,1.101054310798645,1.0745203495025635,1.1526880264282227,1.2021712064743042,1.2595398426055908,1.2536803483963013,1.1630363464355469,1.1686464548110962,1.1701114177703857,0.8366471529006958,0.9500666260719299,1.1109956502914429,1.1248186826705933,0.9701671600341797,1.2694151401519775,1.1795872449874878,1.0442711114883423,1.1421087980270386,1.2107293605804443,1.0152709484100342,0.9480768442153931,0.6147903203964233,0.843732476234436,0.9971396327018738,1.2717500925064087,1.2710909843444824,1.0637787580490112,1.2339227199554443,1.3715355396270752,1.3657886981964111,0.8958954811096191,0.9428849220275879,1.1172196865081787,1.0183143615722656,1.102113127708435,1.0009444952011108,0.9212615489959717,0.8401892185211182,1.021868348121643,0.9898865222930908,0.6917074918746948,0.9091577529907227,1.0433272123336792,1.0133024454116821,0.7297305464744568,1.003240942955017,1.0864641666412354,1.0495176315307617,1.1430283784866333,1.0289238691329956,0.7399477362632751,0.46889758110046387,1.083832025527954,0.993568480014801,1.0696873664855957,0.9928662180900574,1.0066592693328857,0.8833624720573425,0.8127330541610718,0.8899006843566895,0.7435065507888794,0.7771517634391785,0.6694998741149902,0.8388813734054565,0.7701805830001831,0.9362825155258179,0.9683522582054138,0.7298913598060608,0.26260143518447876,0.0,0.8299779891967773,0.3203471899032593,0.48162317276000977,0.744214653968811
bottle,1.1002297401428223,0.9010158181190491,1.0446181297302246,1.217073917388916,1.2101384401321411,1.2556991577148438,1.2201528549194336,0.9640560150146484,0.9091081023216248,0.6614080667495728,1.08165442943573,1.2598363161087036,1.1568238735198975,1.2621779441833496,1.3801994323730469,1.3730719089508057,1.1404589414596558,1.1690009832382202,1.181182622909546,1.0291945934295654,1.1872968673706055,1.1309092044830322,1.1742277145385742,0.9549993276596069,1.2992123365402222,1.3252036571502686,1.2377620935440063,1.350832462310791,1.3819057941436768,1.3298453092575073,0.7548421621322632,1.0019068717956543,1.0012272596359253,0.9414364695549011,1.3422731161117554,1.1172103881835938,0.9289774298667908,0.8812390565872192,0.9348768591880798,0.9676042199134827,1.2302870750427246,1.0191054344177246,1.1763700246810913,1.1981995105743408,0.8351989984512329,0.9472300410270691,0.8529964089393616,0.7985937595367432,0.9902153015136719,1.0346806049346924,0.8771182894706726,0.7617549300193787,0.592132568359375,0.7476692199707031,0.7452479600906372,0.8868522644042969,0.8387336134910583,0.7542777061462402,0.6683340072631836,0.7004282474517822,0.672490119934082,0.7516694068908691,0.8073559999465942,0.7690406441688538,1.1093162298202515,0.718553900718689,0.7842756509780884,0.9965582489967346,0.9022571444511414,0.8299779891967773,0.0,0.5480231046676636,0.6841859221458435,0.6957964301109314
cup,1.0670416355133057,0.9840730428695679,1.0986452102661133,1.2065752744674683,1.2998785972595215,1.2526170015335083,1.123651385307312,1.029362440109253,1.0066759586334229,0.7736966013908386,0.9925947189331055,1.1991620063781738,1.0792332887649536,1.072426676750183,1.2838823795318604,1.2621095180511475,1.043752670288086,1.1699210405349731,1.2633442878723145,0.9968848824501038,1.0139597654342651,0.9027978181838989,1.0441079139709473,1.012404441833496,1.3073066473007202,1.2865848541259766,1.1465373039245605,1.2459232807159424,1.4092121124267578,1.357346534729004,0.8176467418670654,0.923625648021698,0.9534969329833984,0.8946189880371094,1.2081912755966187,1.0150192975997925,0.865235447883606,0.8005182147026062,0.918670117855072,0.9059451818466187,0.9153974056243896,0.8794842958450317,1.0745959281921387,1.0946557521820068,0.7335994243621826,0.9015344977378845,1.034637689590454,0.8811516761779785,1.0376664400100708,1.059531807899475,0.8495899438858032,0.6360982060432434,0.9345764517784119,0.891529381275177,0.9457868337631226,1.0236626863479614,0.9635608196258545,0.9208717346191406,0.7833168506622314,0.8431524038314819,0.7865406274795532,0.8260199427604675,0.7900092601776123,0.86012202501297,1.0048598051071167,0.9374209046363831,0.8379778861999512,0.9121053218841553,0.6511408090591431,0.3203471899032593,0.5480231046676636,0.0,0.39653563499450684,0.6192927360534668
bucket,1.1043181419372559,1.099193811416626,1.324082851409912,1.2027525901794434,1.2628731727600098,1.1987874507904053,1.2159266471862793,1.2879624366760254,1.2422513961791992,0.8883280754089355,0.6487022638320923,0.9708243012428284,0.8090786337852478,0.900757372379303,1.120877742767334,1.0720264911651611,0.7379591464996338,1.0021134614944458,0.9145075082778931,0.5960481762886047,0.7050824761390686,0.5660197734832764,0.6341049671173096,1.0518498420715332,1.16873300075531,1.1684014797210693,1.0402097702026367,1.1121293306350708,1.1856602430343628,1.125172734260559,1.0468839406967163,0.9924861788749695,0.996924877166748,1.020033359527588,1.057896614074707,0.9479692578315735,0.8510509729385376,0.8221442699432373,1.0716171264648438,0.9136229753494263,0.7648301720619202,0.5784739255905151,1.0358279943466187,1.018836259841919,0.5572513937950134,0.6863889694213867,1.015933632850647,1.037079095840454,1.1979689598083496,1.0531021356582642,1.0401859283447266,0.9516189694404602,1.1350035667419434,1.1173630952835083,1.135970950126648,1.131230354309082,0.9935455918312073,1.1381032466888428,1.0039379596710205,1.068337321281433,1.10167396068573,1.0961793661117554,1.0327726602554321,1.100860357284546,1.072715401649475,1.1356667280197144,0.9689682126045227,1.1369110345840454,0.8263424038887024,0.48162317276000977,0.6841859221458435,0.39653563499450684,0.0,0.22391343116760254
can,1.0635454654693604,1.1748884916305542,1.2599788904190063,1.18278968334198,1.2165577411651611,1.0920450687408447,1.1841075420379639,1.210871934890747,1.196591854095459,0.8200417757034302,0.5949867367744446,0.9108661413192749,0.7529441118240356,0.9178124070167542,1.0876566171646118,1.0731407403945923,0.813168466091156,0.9294494390487671,0.723383903503418,0.3857990503311157,0.5752580165863037,0.6665088534355164,0.7369991540908813,1.011574387550354,1.1355862617492676,1.1548219919204712,1.1379857063293457,1.1257140636444092,1.0875966548919678,0.9978197813034058,1.0678352117538452,1.043814778327942,0.8900959491729736,1.100164532661438,1.0816529989242554,0.9341456294059753,0.8329578042030334,0.8067525625228882,1.1375213861465454,1.0374165773391724,0.9743200540542603,0.5875083208084106,1.1014151573181152,1.0405782461166382,0.8239102959632874,0.8054598569869995,0.9112398028373718,1.1452000141143799,1.198383092880249,1.1585581302642822,1.0332685708999634,1.004886269569397,1.1148653030395508,1.0737684965133667,1.0624922513961792,0.9973621368408203,0.9583580493927002,1.1499087810516357,1.0358343124389648,1.1434520483016968,1.1340361833572388,1.1440789699554443,1.13738214969635,1.1571063995361328,1.1448235511779785,1.146653413772583,1.024656057357788,1.134785532951355,1.0037959814071655,0.744214653968811,0.6957964301109314,0.6192927360534668,0.22391343116760254,0.0
