,dog,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,bench,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,car,jacket,shirt,bib,pajamas,jeans,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,pumpkin,apple,melon,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
pumpkin,1.1142191886901855,0.7619475722312927,0.6542421579360962,0.8922590613365173,1.1012067794799805,1.2587220668792725,1.1321938037872314,0.7723994255065918,0.7563058137893677,0.9813017845153809,1.1508795022964478,1.37111234664917,1.272996425628662,1.3546292781829834,1.3065968751907349,1.351346492767334,1.3315060138702393,1.2756397724151611,1.2481846809387207,1.3339581489562988,1.3193155527114868,1.4172654151916504,1.3603436946868896,0.9330855011940002,1.1845054626464844,1.2107805013656616,1.2054879665374756,1.2555959224700928,1.2321584224700928,1.2154639959335327,0.8004822134971619,1.195624589920044,1.1170542240142822,1.0502640008926392,1.3169279098510742,1.144810676574707,1.23991060256958,1.2071726322174072,0.9574379920959473,1.069790244102478,1.3372502326965332,1.2375445365905762,1.201874017715454,1.2945843935012817,1.110283374786377,1.0958280563354492,1.325952410697937,0.6735900640487671,0.9135667085647583,1.3125381469726562,0.9699420928955078,0.8710289001464844,0.649685800075531,0.8758100271224976,0.8722703456878662,1.11601984500885,1.0830402374267578,0.8200526237487793,0.5397157669067383,0.3591064214706421,0.35693323612213135,0.2403244972229004,0.0,0.26148319244384766,0.2745434045791626,0.4569748640060425,0.9255778789520264,0.5147552490234375,0.9798547029495239,0.9757339358329773,0.9537864923477173,0.9928391575813293,0.9880602359771729,1.1673344373703003
apple,1.1177242994308472,0.744728147983551,0.5782740116119385,0.9108731746673584,1.1563011407852173,1.267953634262085,1.052022933959961,0.6871281862258911,0.7189726829528809,0.9737348556518555,1.1091645956039429,1.3874284029006958,1.3213266134262085,1.362018346786499,1.3973219394683838,1.4253679513931274,1.3862837553024292,1.2797770500183105,1.2440502643585205,1.3183348178863525,1.3229962587356567,1.3733524084091187,1.3730193376541138,0.9759884476661682,1.2466329336166382,1.2479912042617798,1.3059489727020264,1.3723018169403076,1.281262755393982,1.2744941711425781,0.7915716171264648,1.1855132579803467,1.1492818593978882,1.044934868812561,1.4152390956878662,1.2797894477844238,1.3260787725448608,1.2402797937393188,1.0918956995010376,1.0740082263946533,1.2989776134490967,1.2749357223510742,1.1866624355316162,1.2349488735198975,1.1692397594451904,1.1867555379867554,1.2756106853485107,0.7305734157562256,0.8986382484436035,1.246971607208252,0.949624240398407,0.8322758674621582,0.5661330819129944,0.8120553493499756,0.7988901734352112,1.0872979164123535,1.0024675130844116,0.6314405202865601,0.3309314250946045,0.23333370685577393,0.2504619359970093,0.23512375354766846,0.26148319244384766,0.0,0.31125903129577637,0.4880932569503784,0.9555882215499878,0.6343798041343689,0.9226124286651611,0.8900027275085449,0.9437870383262634,0.9661049842834473,1.035403847694397,1.1687531471252441
melon,1.0152233839035034,0.8003599047660828,0.8931716084480286,0.9875519275665283,1.1119998693466187,1.148871898651123,1.1011106967926025,0.9550376534461975,0.9665611982345581,1.0028401613235474,1.1509100198745728,1.2392022609710693,1.2579481601715088,1.2253963947296143,1.1975845098495483,1.2461442947387695,1.2839558124542236,1.221935510635376,1.2173779010772705,1.1990084648132324,1.2089112997055054,1.2110769748687744,1.2486070394515991,1.018019437789917,1.2489639520645142,1.1749818325042725,1.1278035640716553,1.226179838180542,1.2192996740341187,1.173722743988037,1.0054388046264648,1.2345119714736938,1.083388328552246,1.022491216659546,1.1979683637619019,1.0701534748077393,1.1509450674057007,1.109676718711853,1.0260089635849,1.0643597841262817,1.1449952125549316,1.1864265203475952,1.1361888647079468,1.1494959592819214,1.1589210033416748,1.146053671836853,1.179612159729004,0.8376598954200745,1.0835827589035034,1.1682300567626953,1.0734671354293823,0.9473404884338379,0.8838642835617065,1.0480592250823975,1.0449681282043457,1.1612248420715332,1.1469943523406982,0.7721153497695923,0.5048699975013733,0.3611087203025818,0.41413170099258423,0.25535547733306885,0.2745434045791626,0.31125903129577637,0.0,0.4790264368057251,0.8940631747245789,0.5505735874176025,0.8266394138336182,0.8357418179512024,0.9536110758781433,1.0068433284759521,1.0509973764419556,1.1903436183929443
banana,1.0765526294708252,0.6728520393371582,0.8370594382286072,0.9445703029632568,1.092602252960205,1.238066554069519,1.0961339473724365,0.8816646337509155,0.9050871133804321,1.0368947982788086,1.196073055267334,1.2748749256134033,1.24885892868042,1.3375743627548218,1.2992433309555054,1.345947265625,1.327265739440918,1.2560890913009644,1.2153441905975342,1.2259185314178467,1.2218477725982666,1.339900016784668,1.3151962757110596,1.017383098602295,1.1640397310256958,1.2117223739624023,1.1462256908416748,1.245169758796692,1.1440118551254272,1.1652418375015259,0.8312591910362244,1.0493115186691284,1.0688706636428833,0.8927030563354492,1.271618127822876,1.1746164560317993,1.1049106121063232,1.1122061014175415,1.0228575468063354,0.9995803236961365,1.2831239700317383,1.2192654609680176,1.1181583404541016,1.204223871231079,1.1274268627166748,1.153637170791626,1.1403038501739502,0.8706328868865967,0.9825888872146606,1.0343096256256104,0.9147502183914185,0.8117954730987549,0.6190171837806702,0.834602415561676,0.848312258720398,0.971804141998291,0.9266794919967651,0.835383951663971,0.8355600833892822,0.7599181532859802,0.7242338061332703,0.4791461229324341,0.4569748640060425,0.4880932569503784,0.4790264368057251,0.0,0.9316907525062561,0.5986320972442627,0.9488388299942017,1.0574572086334229,0.992823600769043,1.0628094673156738,1.102664828300476,1.210836410522461
plant,0.9960210919380188,0.8817951083183289,1.098433017730713,1.1778266429901123,1.0435335636138916,1.1381242275238037,1.1626287698745728,1.1456565856933594,1.1280964612960815,0.7525591850280762,1.0385018587112427,1.0667723417282104,0.8536586761474609,0.9840670824050903,1.0016281604766846,1.0619324445724487,0.9604796171188354,0.7710734605789185,0.9420093894004822,0.9424923658370972,1.0036758184432983,1.0902514457702637,1.0909725427627563,0.8790205121040344,1.0330969095230103,1.199759840965271,1.1898994445800781,1.158565640449524,1.2441301345825195,1.2212278842926025,1.0822755098342896,1.1619638204574585,1.122269868850708,1.0510380268096924,1.0648952722549438,1.0415674448013306,1.0221971273422241,1.0252087116241455,0.9682637453079224,0.9866217374801636,1.0198311805725098,0.9920991063117981,0.9791968464851379,1.0823849439620972,0.8625778555870056,0.916161835193634,0.9664204716682434,0.9901747107505798,1.0963122844696045,1.019155502319336,0.8825774788856506,0.9182831645011902,1.0120769739151,0.989870548248291,0.9197975397109985,0.999334990978241,0.9572563171386719,1.0778170824050903,1.0086276531219482,0.9857251644134521,1.0978879928588867,1.0259915590286255,0.9255778789520264,0.9555882215499878,0.8940631747245789,0.9316907525062561,0.0,1.1563360691070557,1.1012277603149414,0.8722939491271973,0.9046608805656433,0.8258119225502014,0.7365859746932983,0.8933300971984863
bread,1.0714179277420044,0.8135634660720825,0.7550795078277588,0.9412498474121094,1.1152750253677368,1.1521425247192383,0.9987547993659973,0.808735191822052,0.8344086408615112,1.084578514099121,1.1209421157836914,1.2920691967010498,1.2833764553070068,1.2674840688705444,1.2887450456619263,1.3091871738433838,1.3860547542572021,1.2877023220062256,1.2586599588394165,1.2665456533432007,1.169180154800415,1.309638261795044,1.30594801902771,1.0499030351638794,1.286996841430664,1.2561392784118652,1.1221206188201904,1.3118911981582642,1.268946647644043,1.2335995435714722,0.8181267976760864,1.1157375574111938,1.0281223058700562,1.0234272480010986,1.2267405986785889,1.0660845041275024,1.0082483291625977,0.9469853043556213,1.0742652416229248,1.2136399745941162,1.1820590496063232,1.2083275318145752,1.1856032609939575,1.1506088972091675,1.2158905267715454,1.1771793365478516,1.1827107667922974,0.8658424615859985,0.9674510955810547,1.2871901988983154,0.9033553004264832,0.79017174243927,0.8015294075012207,0.8808966279029846,0.9381186962127686,0.9905369877815247,1.1289335489273071,0.7583057880401611,0.9199124574661255,0.7522636651992798,0.597734808921814,0.5461710095405579,0.5147552490234375,0.6343798041343689,0.5505735874176025,0.5986320972442627,1.1563360691070557,0.0,0.631492018699646,0.9538139700889587,1.0613700151443481,1.039569616317749,1.1756947040557861,1.265672206878662
plate,1.0962830781936646,1.04537832736969,1.173468828201294,1.0828791856765747,1.1552834510803223,1.1470561027526855,1.1251798868179321,1.1688899993896484,1.2065281867980957,0.9505206942558289,1.0321534872055054,1.0336072444915771,1.0900139808654785,0.7392029762268066,1.164498209953308,1.0741991996765137,1.0800952911376953,1.0581135749816895,1.1022038459777832,0.9748704433441162,0.9596622586250305,0.6789078712463379,0.7294959425926208,1.0658355951309204,1.196139931678772,1.1277210712432861,1.023713231086731,1.2210005521774292,1.2323684692382812,1.2420532703399658,1.1578251123428345,1.1878085136413574,1.2934789657592773,1.2527334690093994,1.1027860641479492,1.171422004699707,1.131244421005249,0.963309109210968,1.0727553367614746,1.0403993129730225,0.6295700073242188,1.0599374771118164,0.9594261646270752,0.8919377326965332,1.0426712036132812,1.2008085250854492,1.01669180393219,1.164372444152832,1.1156237125396729,0.9727593064308167,0.7202473878860474,0.6543475389480591,1.0584015846252441,1.0418630838394165,1.0480554103851318,1.0154774188995361,1.0390230417251587,0.8513228297233582,1.016343355178833,0.9557721614837646,0.857894778251648,0.7849435210227966,0.9798547029495239,0.9226124286651611,0.8266394138336182,0.9488388299942017,1.1012277603149414,0.631492018699646,0.0,0.41988492012023926,1.017528772354126,0.8832184672355652,0.9725983142852783,1.1158827543258667
bowl,1.103047251701355,1.1427005529403687,1.1446387767791748,1.302978515625,1.2725967168807983,1.2222354412078857,1.1469650268554688,1.223654866218567,1.2157703638076782,0.8231809139251709,1.0145196914672852,1.0549893379211426,0.9785911440849304,0.8614997267723083,1.132655382156372,1.130833387374878,1.045589804649353,1.1094917058944702,1.1333482265472412,0.987660825252533,0.9557740092277527,0.6503817439079285,0.7666997313499451,1.102016806602478,1.2702440023422241,1.2260264158248901,1.1294254064559937,1.2665817737579346,1.3514268398284912,1.3185348510742188,1.108181118965149,1.1675071716308594,1.109251618385315,1.1202671527862549,1.1199841499328613,1.1055911779403687,1.095248818397522,0.9830875396728516,1.0373811721801758,0.9250501394271851,0.605118989944458,0.983651876449585,1.030903935432434,1.073420763015747,0.7111212611198425,0.982440173625946,1.0426995754241943,1.034317970275879,1.1415455341339111,0.8750912547111511,0.733200192451477,0.6550842523574829,1.142265796661377,1.1348050832748413,1.0962910652160645,1.1454675197601318,1.071462869644165,0.9486567378044128,0.8079639673233032,0.8147029280662537,0.8590115308761597,0.8355205655097961,0.9757339358329773,0.8900027275085449,0.8357418179512024,1.0574572086334229,0.8722939491271973,0.9538139700889587,0.41988492012023926,0.0,0.8251972198486328,0.43930137157440186,0.44557350873947144,0.8572736978530884
bottle,1.1544251441955566,1.053086519241333,1.1116172075271606,1.2247483730316162,1.1486631631851196,1.1192251443862915,1.1179300546646118,1.0752713680267334,1.092136025428772,0.8376027345657349,1.1276249885559082,1.2289485931396484,1.051052451133728,1.039942741394043,1.1985647678375244,1.2323832511901855,1.1119122505187988,1.1270519495010376,1.132456660270691,0.9993300437927246,1.078410029411316,0.9208625555038452,0.9964987635612488,1.0522565841674805,1.1288738250732422,1.1476476192474365,1.1078269481658936,1.2146048545837402,1.2684077024459839,1.256079912185669,1.0509382486343384,1.1235277652740479,1.03733491897583,0.9618048667907715,1.2161110639572144,1.1375066041946411,1.0525535345077515,1.0140690803527832,0.9603350758552551,0.8695873618125916,1.0736892223358154,0.9522159099578857,1.0702950954437256,1.0553230047225952,0.9083554148674011,0.8430473208427429,1.0052525997161865,0.918806254863739,1.133742094039917,0.9847529530525208,0.9777058362960815,0.9820169806480408,0.9168300032615662,1.046431541442871,0.961129367351532,1.1446640491485596,0.7476062774658203,0.8265551924705505,0.7606185078620911,0.8135120868682861,0.9535919427871704,0.9369155168533325,0.9537864923477173,0.9437870383262634,0.9536110758781433,0.992823600769043,0.9046608805656433,1.0613700151443481,1.017528772354126,0.8251972198486328,0.0,0.4579612612724304,0.6041167974472046,0.7000681161880493
cup,1.1806902885437012,1.0926188230514526,1.0518574714660645,1.2798421382904053,1.3024542331695557,1.1650828123092651,1.1339576244354248,1.0697225332260132,1.0779037475585938,0.709361732006073,1.063303828239441,1.1204849481582642,0.9298238754272461,0.993098795413971,1.184647560119629,1.2433487176895142,1.1435691118240356,1.130995273590088,1.1582317352294922,1.0032578706741333,1.0131723880767822,0.8844247460365295,1.0184502601623535,1.102143406867981,1.1979846954345703,1.2073382139205933,1.202729344367981,1.2712452411651611,1.291043996810913,1.2582240104675293,0.9995467066764832,1.161328911781311,0.9448836445808411,1.007853388786316,1.2390270233154297,1.0524393320083618,1.0104093551635742,0.8830881118774414,1.0846843719482422,0.9743677377700806,0.9889662861824036,0.980637788772583,1.1482462882995605,1.1203763484954834,0.7924307584762573,0.9165792465209961,1.136240005493164,0.9047548770904541,1.1105585098266602,1.0252037048339844,0.8271236419677734,0.8017348051071167,0.9636284708976746,1.0198662281036377,0.9569264054298401,1.111164927482605,0.9265011548995972,0.9499203562736511,0.8265407681465149,0.844373345375061,0.8842459917068481,0.9767569303512573,0.9928391575813293,0.9661049842834473,1.0068433284759521,1.0628094673156738,0.8258119225502014,1.039569616317749,0.8832184672355652,0.43930137157440186,0.4579612612724304,0.0,0.2748774290084839,0.4887499213218689
bucket,1.0973457098007202,1.0346972942352295,1.194892406463623,1.3478935956954956,1.3443787097930908,1.2732517719268799,1.265958309173584,1.2654485702514648,1.223641276359558,0.8310844898223877,0.9125101566314697,1.0319606065750122,0.8536397218704224,0.9539248943328857,1.0677111148834229,1.1293758153915405,0.903192400932312,1.1181645393371582,1.0816688537597656,0.901925802230835,0.9183586835861206,0.8944823741912842,0.9277117848396301,1.0180004835128784,1.1074166297912598,1.2516947984695435,1.1452919244766235,1.2006537914276123,1.287595272064209,1.2573403120040894,1.0316005945205688,1.1259286403656006,1.032269835472107,1.0099356174468994,1.1391994953155518,1.0216461420059204,1.0157936811447144,0.9334411025047302,0.9376495480537415,0.7788327932357788,0.7723629474639893,0.7094602584838867,1.0013478994369507,1.098399043083191,0.35441160202026367,0.6222143769264221,1.088901400566101,0.8884994983673096,1.2041685581207275,1.011925458908081,0.898709774017334,0.8649724721908569,1.0301294326782227,1.0880086421966553,1.0557806491851807,1.1824268102645874,0.9743248820304871,1.1177802085876465,0.8894177079200745,0.9424991011619568,1.0439608097076416,1.07545006275177,0.9880602359771729,1.035403847694397,1.0509973764419556,1.102664828300476,0.7365859746932983,1.1756947040557861,0.9725983142852783,0.44557350873947144,0.6041167974472046,0.2748774290084839,0.0,0.4281104803085327
can,1.01536226272583,1.1793651580810547,1.190882682800293,1.191728949546814,1.1678270101547241,1.0555049180984497,1.2119841575622559,1.1508653163909912,1.185844898223877,0.7678768634796143,0.7644475698471069,0.8496174216270447,0.8145151734352112,0.8694247603416443,0.9521229863166809,1.006998896598816,0.8912658095359802,0.9209151268005371,0.8358457684516907,0.5851441025733948,0.571314811706543,0.7966184020042419,0.8641207218170166,0.9849328994750977,0.8902109861373901,1.0404155254364014,1.1372538805007935,1.0482656955718994,0.935039222240448,0.9355753064155579,1.0939358472824097,1.0645687580108643,1.0924077033996582,1.1285183429718018,1.095080018043518,0.9843323826789856,0.9650378823280334,0.9289844632148743,1.1415919065475464,1.0744564533233643,0.9059401750564575,0.6687073707580566,1.1034194231033325,0.9991555213928223,0.78973388671875,0.7851296663284302,1.05071222782135,1.0205155611038208,1.214733600616455,1.0796998739242554,1.0495009422302246,1.0465714931488037,1.0469679832458496,1.040698766708374,1.0072773694992065,0.9529883861541748,0.9839733242988586,1.2004284858703613,1.0592811107635498,1.126566767692566,1.1385101079940796,1.2134214639663696,1.1673344373703003,1.1687531471252441,1.1903436183929443,1.210836410522461,0.8933300971984863,1.265672206878662,1.1158827543258667,0.8572736978530884,0.7000681161880493,0.4887499213218689,0.4281104803085327,0.0
