,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
snow,,,,,,,,,1.0325465202331543,0.9112403392791748,,0.8551966547966003,1.0797865390777588,1.0492680072784424,1.0035338401794434,,,0.8654763102531433,,,1.0890002250671387,0.9596377611160278,,,1.031140685081482,0.8948718309402466,0.8377494812011719,0.8004911541938782,0.9892562031745911,0.9778034687042236,1.0333870649337769,,1.077486276626587,0.6778446435928345,1.0796476602554321,0.7452210187911987,0.9772253632545471,,0.702389121055603,0.8683231472969055,0.9155293703079224,1.0239700078964233,0.7934470176696777,0.7354861497879028,,0.749033510684967,1.0277140140533447,0.6449973583221436,0.5967484712600708,0.506834089756012,1.0839881896972656,,0.9718936681747437,0.9474982023239136,,,,,0.9570848941802979,,0.9583531022071838,,,,0.0,1.009171962738037,,0.9514604806900024,0.9781585931777954,0.8801460266113281,0.9394182562828064,1.0043883323669434,1.0459272861480713,,0.9892316460609436,0.8921900987625122,1.189926266670227,1.250877857208252,1.0817726850509644,0.9867448806762695,1.0437597036361694,0.9611024856567383,0.8370847702026367,0.9483625292778015,0.8471697568893433,1.1816885471343994,1.1831095218658447,0.9008833765983582,0.9795475006103516,1.0552773475646973,0.9261096715927124,0.91081303358078,1.0026521682739258,,0.918368399143219,0.9323803782463074,,0.7559709548950195,,0.9804084897041321,0.996654212474823,0.9498770236968994,,,1.0648472309112549,1.085365653038025,1.0441012382507324,1.0683363676071167,1.0612679719924927,1.049704909324646,1.0439903736114502,0.8105971217155457,0.7607522010803223,,1.0614752769470215,1.1040675640106201,1.070969820022583,1.0998414754867554,,,,1.083814024925232,1.1051377058029175,1.0788710117340088,1.1438900232315063,1.1559107303619385,1.1375694274902344,0.9885159134864807,1.1038739681243896,1.0755079984664917,,1.101528525352478,1.0737742185592651,,,,,,,,0.9495458006858826,,,,,0.9867882132530212,1.0426462888717651,,0.8526880741119385,0.7956314086914062,0.9161643981933594,1.0794800519943237,,,1.1514952182769775,,,,0.7929822206497192,1.0242351293563843,1.0408602952957153,,
scarf,,,,,,,,,0.8076064586639404,0.8558834791183472,,1.0192419290542603,0.9769495725631714,1.0501775741577148,1.1127405166625977,,,1.0008265972137451,,,1.0796773433685303,1.1285200119018555,,,1.1068310737609863,0.8463689088821411,0.9737744927406311,0.8210218548774719,0.8514413833618164,0.930423378944397,0.9655588865280151,,0.7654106616973877,1.1528681516647339,1.0380967855453491,0.773930549621582,0.872417688369751,,1.0009443759918213,0.7603875994682312,0.7747904658317566,0.901422381401062,1.1586394309997559,1.0697879791259766,,0.9543892741203308,1.0118635892868042,1.0496430397033691,1.009511113166809,1.1687172651290894,0.9767848253250122,,1.0457863807678223,0.9368182420730591,,,,,0.7094650268554688,,0.9602549076080322,,,,1.009171962738037,0.0,,0.843098521232605,0.9097949862480164,0.8043718338012695,0.6327406764030457,0.7369051575660706,0.9123106002807617,,0.7505437135696411,0.49762076139450073,1.022153377532959,0.9774525165557861,0.7452332973480225,0.7505909204483032,0.7252552509307861,0.6850333213806152,0.5964378118515015,0.5859365463256836,0.6659402251243591,0.9364266395568848,1.0349555015563965,1.0549925565719604,1.0932703018188477,0.8183668255805969,0.8385848999023438,0.9127063751220703,0.7654930353164673,,0.8975871801376343,0.8610203862190247,,0.9788806438446045,,0.8200660943984985,1.0462912321090698,0.8803631067276001,,,1.0490872859954834,0.9623749852180481,1.0993057489395142,1.159975528717041,0.9830396771430969,0.9113381505012512,0.8685023784637451,0.8636001348495483,0.8325881958007812,,0.9394606351852417,0.9677943587303162,1.0303224325180054,1.0251729488372803,,,,0.8445107936859131,1.1635669469833374,1.1321769952774048,1.1379642486572266,1.0698126554489136,1.0896635055541992,0.9526642560958862,1.1047660112380981,0.9589487314224243,,1.1024959087371826,0.9074602723121643,,,,,,,,1.0875201225280762,,,,,0.9670566320419312,1.1426434516906738,,1.0788447856903076,1.1958801746368408,1.1157245635986328,0.8654538989067078,,,1.1741788387298584,,,,1.1241135597229004,0.9436560273170471,1.0597882270812988,,
coat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jacket,,,,,,,,,0.9692065715789795,0.9581977128982544,,1.1751927137374878,1.139161467552185,0.9626557230949402,1.1660517454147339,,,1.1735674142837524,,,1.2154946327209473,1.2614848613739014,,,1.1070556640625,0.9228798151016235,0.9999474287033081,0.7958956956863403,1.0754492282867432,1.1718757152557373,1.2100940942764282,,0.9980955123901367,1.0935462713241577,1.0178890228271484,0.741323709487915,0.7840067744255066,,0.8289484977722168,0.7019157409667969,0.7211658358573914,0.7159614562988281,1.0826343297958374,0.8514558672904968,,0.7917606234550476,1.003389596939087,0.8884656429290771,0.8183465600013733,0.8826056122779846,0.9081710577011108,,0.8934258222579956,0.8583387136459351,,,,,0.9278721809387207,,0.8408669233322144,,,,0.9514604806900024,0.843098521232605,,0.0,0.8816632032394409,0.6533398628234863,0.6468099355697632,0.7180697917938232,0.9158850908279419,,0.684407114982605,0.8350406885147095,1.1583893299102783,1.0334036350250244,1.0053554773330688,0.9072334170341492,0.9797146916389465,0.7263769507408142,0.7663317918777466,0.6660163998603821,0.8886228203773499,0.9816601872444153,0.999106228351593,0.8903886675834656,0.874676525592804,0.8694461584091187,0.8964195847511292,0.8568915724754333,0.8881790041923523,,0.8147547841072083,1.037475824356079,,1.0591418743133545,,0.9376711845397949,1.2011849880218506,1.0304654836654663,,,1.0503724813461304,0.9876765012741089,1.2135765552520752,1.2619301080703735,1.2392315864562988,1.1513428688049316,1.1798985004425049,1.0094770193099976,0.8239114284515381,,1.0826747417449951,1.0222842693328857,1.0009615421295166,0.9821196794509888,,,,1.1402770280838013,1.1946943998336792,1.1351624727249146,1.1827329397201538,1.2376328706741333,1.1617555618286133,0.9855675101280212,1.183384895324707,1.1850255727767944,,0.9886952042579651,0.7773016691207886,,,,,,,,1.2712215185165405,,,,,1.0851951837539673,1.2382214069366455,,1.1958779096603394,1.0997412204742432,1.1531400680541992,0.998343288898468,,,1.0028536319732666,,,,1.0708019733428955,0.9228383302688599,1.012669563293457,,
sweater,,,,,,,,,0.8730989694595337,0.9337748289108276,,1.054965853691101,1.0136619806289673,0.9198921918869019,1.0889352560043335,,,1.1035343408584595,,,1.126490831375122,1.1128703355789185,,,0.919867753982544,0.7505093216896057,0.96802818775177,0.7531919479370117,0.983699381351471,1.0742802619934082,0.9900129437446594,,0.9833784699440002,1.216686487197876,1.2458823919296265,0.9785895347595215,0.8650655150413513,,0.800925076007843,0.579060435295105,0.589690089225769,0.7114289402961731,1.086493968963623,0.9361771941184998,,0.7789515256881714,1.0781712532043457,0.9895238280296326,0.9371797442436218,1.021422028541565,0.8649165630340576,,0.9760131239891052,0.8398118019104004,,,,,1.0777394771575928,,0.8304843902587891,,,,0.9781585931777954,0.9097949862480164,,0.8816632032394409,0.0,0.48513054847717285,0.6874700784683228,0.369390606880188,0.7075907588005066,,0.7055553197860718,0.7242672443389893,1.1528502702713013,1.0669249296188354,0.9444957971572876,1.0006901025772095,0.9446529746055603,0.5450052618980408,0.8018221259117126,0.9038352370262146,1.0312260389328003,0.8076815605163574,1.0133637189865112,0.9096362590789795,1.1124135255813599,0.9428498148918152,1.0806496143341064,1.0339405536651611,0.8281723856925964,,0.9643197059631348,1.0925769805908203,,1.1289798021316528,,0.9496358633041382,1.1367154121398926,0.9803641438484192,,,1.0683770179748535,1.1761033535003662,1.1372361183166504,1.1246744394302368,1.2440687417984009,1.2187795639038086,1.122994303703308,1.0467432737350464,1.0212587118148804,,1.0863386392593384,1.146435260772705,1.1317920684814453,1.0414068698883057,,,,1.1303960084915161,1.1304208040237427,1.1339242458343506,1.094794511795044,1.1325942277908325,1.1408742666244507,1.0890817642211914,1.1676416397094727,1.1647875308990479,,1.0729869604110718,0.985210657119751,,,,,,,,1.1563961505889893,,,,,0.9470070600509644,1.228562355041504,,1.1377289295196533,1.1554592847824097,1.0797741413116455,0.984681248664856,,,1.1347200870513916,,,,1.050766110420227,0.9750036597251892,1.0743247270584106,,
shirt,,,,,,,,,0.9214092493057251,0.9873454570770264,,1.163923978805542,1.0873280763626099,0.8980355262756348,1.1810696125030518,,,1.2111566066741943,,,1.2092869281768799,1.2197741270065308,,,0.922605037689209,0.6504929661750793,0.94256991147995,0.4499533176422119,0.877026379108429,1.0363255739212036,1.0400102138519287,,1.0704039335250854,1.2110257148742676,1.257595419883728,0.8476933240890503,0.8132007122039795,,0.7046511173248291,0.4923684000968933,0.5978596210479736,0.6955242156982422,1.1415538787841797,0.9337072968482971,,0.6759426593780518,1.0811195373535156,0.859157919883728,0.804480254650116,1.009196162223816,0.9077486991882324,,1.033151388168335,0.8876422047615051,,,,,0.9667672514915466,,0.839838981628418,,,,0.8801460266113281,0.8043718338012695,,0.6533398628234863,0.48513054847717285,0.0,0.4074629545211792,0.3059235215187073,0.8154878616333008,,0.5078904628753662,0.534406304359436,1.3288469314575195,1.2094058990478516,0.9163734912872314,0.9660804867744446,1.0618784427642822,0.6027278900146484,0.6793725490570068,0.8544414043426514,0.9255650043487549,0.9869968891143799,1.0358201265335083,0.863728404045105,1.0959824323654175,0.7439837455749512,0.900881826877594,0.9430314302444458,0.7910140752792358,,0.9010568261146545,1.1247200965881348,,1.1023379564285278,,0.8930069804191589,1.1969112157821655,0.73435378074646,,,1.0028791427612305,1.0889204740524292,1.2571985721588135,1.233322262763977,1.3452484607696533,1.2611911296844482,1.1761243343353271,0.8951421976089478,0.9620203375816345,,1.1413944959640503,1.1324074268341064,1.0801119804382324,1.0604463815689087,,,,1.159766674041748,1.2296171188354492,1.1657891273498535,1.2126835584640503,1.1798738241195679,1.1713429689407349,1.0241057872772217,1.2793223857879639,1.1626722812652588,,1.1356111764907837,0.8982505798339844,,,,,,,,1.266132116317749,,,,,0.9661267399787903,1.3092992305755615,,1.2446012496948242,1.1734508275985718,1.1074622869491577,0.9230108261108398,,,1.1813181638717651,,,,1.0034230947494507,0.8748244047164917,1.076513409614563,,
bib,,,,,,,,,0.9618610739707947,1.0297454595565796,,1.1930902004241943,1.0666743516921997,0.905808687210083,1.2225226163864136,,,1.2430078983306885,,,1.3064804077148438,1.3249199390411377,,,1.0910512208938599,0.7803789973258972,0.9471009373664856,0.6095238924026489,0.8244636654853821,0.9820199608802795,1.1014552116394043,,0.9018461108207703,1.3278907537460327,1.218277931213379,0.7726327180862427,0.919937252998352,,0.6778644323348999,0.6387072205543518,0.6130146980285645,0.7456617951393127,1.2525579929351807,1.0250240564346313,,0.7100404500961304,0.9729193449020386,0.8173862099647522,0.7497212886810303,1.0608627796173096,0.9484337568283081,,0.9555368423461914,0.8219773173332214,,,,,0.9317510724067688,,0.7729279398918152,,,,0.9394182562828064,0.6327406764030457,,0.6468099355697632,0.6874700784683228,0.4074629545211792,0.0,0.5163059234619141,0.8697299957275391,,0.7214030027389526,0.6265087127685547,1.3232927322387695,1.1208723783493042,0.8736543655395508,0.8418874740600586,0.9274860620498657,0.6195109486579895,0.7669407725334167,0.6871299147605896,0.6395627856254578,0.8999112844467163,0.8597863912582397,0.8167800903320312,1.0815922021865845,0.5375267267227173,0.6004404425621033,0.9330888390541077,0.6789653301239014,,0.9488478899002075,1.0923081636428833,,1.1547354459762573,,0.9284616112709045,1.2929457426071167,0.8463210463523865,,,0.9399808645248413,1.0485914945602417,1.2384648323059082,1.2358644008636475,1.3172948360443115,1.1913869380950928,1.1562004089355469,0.9611119031906128,1.0638381242752075,,0.9771755933761597,0.9082052707672119,1.0993561744689941,1.0576077699661255,,,,1.0842691659927368,1.1253682374954224,1.1597018241882324,1.2708126306533813,1.2032263278961182,1.1756764650344849,0.9123415350914001,1.1993675231933594,1.0825467109680176,,1.072338342666626,0.9165890216827393,,,,,,,,1.2317478656768799,,,,,0.836739718914032,1.3244420289993286,,1.1299413442611694,1.0899274349212646,0.9846112132072449,0.8286944627761841,,,1.0885393619537354,,,,0.8811407685279846,0.7456305623054504,1.032571792602539,,
pajamas,,,,,,,,,0.9012163877487183,0.9469484090805054,,1.2431358098983765,1.0677522420883179,0.9350345134735107,1.2728323936462402,,,1.2883963584899902,,,1.2375903129577637,1.2513959407806396,,,0.9271140098571777,0.7176390886306763,0.915874719619751,0.5863507390022278,0.9159971475601196,1.1012426614761353,1.0546094179153442,,0.964923620223999,1.263606309890747,1.2495863437652588,0.8163716793060303,0.8206422328948975,,0.7832361459732056,0.44301629066467285,0.36463725566864014,0.6514309644699097,1.0781681537628174,0.9398019313812256,,0.742766797542572,1.0426746606826782,0.9253880381584167,0.8348007202148438,1.0234962701797485,0.9460960626602173,,1.002798080444336,0.8911458849906921,,,,,0.9609057307243347,,0.7955688834190369,,,,1.0043883323669434,0.7369051575660706,,0.7180697917938232,0.369390606880188,0.3059235215187073,0.5163059234619141,0.0,0.7098860740661621,,0.43111300468444824,0.5030854940414429,1.2907772064208984,1.1867042779922485,0.8466240167617798,0.9905595183372498,1.0172277688980103,0.3017670512199402,0.5812214016914368,0.7632452845573425,0.9382506012916565,0.8252297043800354,1.0119799375534058,0.8763056993484497,1.1199135780334473,0.8001452684402466,0.9627826809883118,0.9386953115463257,0.8026289939880371,,0.9154472947120667,1.0863932371139526,,1.146294116973877,,0.9475020170211792,1.2366223335266113,0.9436205625534058,,,1.033654808998108,1.1412320137023926,1.2510865926742554,1.23617684841156,1.3344002962112427,1.2534723281860352,1.2298099994659424,0.9882561564445496,0.9722894430160522,,1.1213181018829346,1.172292709350586,1.1116290092468262,1.073456883430481,,,,1.1697357892990112,1.1853829622268677,1.2098666429519653,1.2465004920959473,1.1937726736068726,1.1697041988372803,1.0583454370498657,1.2898967266082764,1.2163029909133911,,1.079447865486145,0.904682993888855,,,,,,,,1.288573980331421,,,,,0.978733241558075,1.3527485132217407,,1.2591407299041748,1.1949635744094849,1.1440192461013794,0.9549875855445862,,,1.2169525623321533,,,,1.103818416595459,0.9511589407920837,1.1034351587295532,,
dress,,,,,,,,,0.8528702259063721,0.8969744443893433,,1.1201446056365967,1.0252747535705566,1.0442241430282593,1.078169584274292,,,1.0471104383468628,,,1.1042299270629883,1.0852476358413696,,,0.9876945614814758,0.8069044351577759,0.9406529664993286,0.9118202924728394,0.9500324726104736,1.0740524530410767,1.012954592704773,,0.8207607865333557,1.0349204540252686,1.1626790761947632,0.9619070887565613,0.9580941796302795,,1.0388493537902832,0.937233567237854,0.8928998708724976,0.9813580513000488,0.8813958168029785,0.8506113290786743,,0.9415409564971924,0.9340093731880188,1.0300637483596802,1.0081671476364136,0.9206260442733765,0.9526326656341553,,0.9597343802452087,0.9703670740127563,,,,,0.9734649658203125,,0.9988031387329102,,,,1.0459272861480713,0.9123106002807617,,0.9158850908279419,0.7075907588005066,0.8154878616333008,0.8697299957275391,0.7098860740661621,0.0,,0.6649388670921326,0.8061941266059875,1.0036296844482422,0.9777640700340271,0.9026820659637451,0.933576762676239,0.7909725308418274,0.8248451948165894,0.9054404497146606,0.8321980237960815,0.9614789485931396,0.7636734247207642,0.9715885519981384,1.0386712551116943,1.0575942993164062,1.026869297027588,1.0689815282821655,0.9211388826370239,0.9997693300247192,,0.9272608757019043,0.94206303358078,,0.9405902624130249,,0.9001544117927551,1.1169252395629883,0.9575293660163879,,,1.0699925422668457,1.019230842590332,1.0152181386947632,1.0211546421051025,1.1663206815719604,1.1187540292739868,1.1322284936904907,1.1173490285873413,0.9259836077690125,,1.0733251571655273,1.0417381525039673,1.0660799741744995,1.003329873085022,,,,1.1071419715881348,1.086192011833191,1.120216965675354,1.0617116689682007,1.0401558876037598,1.044736623764038,1.0111684799194336,1.0959277153015137,1.1200672388076782,,0.974474310874939,1.0150068998336792,,,,,,,,1.1140283346176147,,,,,1.038625717163086,1.0914065837860107,,1.1045787334442139,1.0643515586853027,1.153176188468933,1.0436201095581055,,,0.9596157073974609,,,,1.1076241731643677,1.073967456817627,1.091113567352295,,
jeans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pants,,,,,,,,,0.8690141439437866,0.9335149526596069,,1.1756235361099243,1.162898063659668,1.050873875617981,1.2330843210220337,,,1.1766988039016724,,,1.1051865816116333,1.184106707572937,,,0.9467579126358032,0.6912731528282166,0.8793801069259644,0.5647176504135132,0.9223677515983582,1.0304948091506958,0.939569890499115,,1.0162378549575806,1.1261963844299316,1.0995712280273438,0.8094886541366577,0.7577997446060181,,0.9873391389846802,0.5867591500282288,0.7382789850234985,0.7543031573295593,0.9849027991294861,0.8513780832290649,,0.7515333890914917,0.9383864998817444,1.0217623710632324,0.8967860341072083,0.9838889837265015,0.8897282481193542,,1.0312942266464233,0.9610304236412048,,,,,0.8117777705192566,,0.938485860824585,,,,0.9892316460609436,0.7505437135696411,,0.684407114982605,0.7055553197860718,0.5078904628753662,0.7214030027389526,0.43111300468444824,0.6649388670921326,,0.0,0.43264371156692505,1.1374304294586182,1.0449024438858032,0.730883002281189,0.9180358052253723,0.986160397529602,0.6706459522247314,0.5931732058525085,0.7368626594543457,0.9213749766349792,1.0647019147872925,1.1808422803878784,1.0344551801681519,1.1008702516555786,0.9881026148796082,1.0656147003173828,0.9565283060073853,1.0472841262817383,,0.8374678492546082,0.9864647388458252,,0.9175890684127808,,0.8835477232933044,1.1249098777770996,0.9109037518501282,,,1.1166077852249146,1.0671899318695068,1.1865801811218262,1.130293846130371,1.2348685264587402,1.1423633098602295,1.1491509675979614,0.9040004014968872,0.8278617858886719,,1.1628174781799316,1.18185293674469,1.09830641746521,1.1117430925369263,,,,1.0865856409072876,1.166325330734253,1.1815686225891113,1.1926591396331787,1.1642189025878906,1.1469954252243042,1.0623667240142822,1.1973356008529663,1.066015601158142,,1.1577653884887695,0.9354364275932312,,,,,,,,1.2054107189178467,,,,,1.036163568496704,1.1840461492538452,,1.2869681119918823,1.2245349884033203,1.252272367477417,0.8966091871261597,,,1.21591055393219,,,,1.1672838926315308,1.0186340808868408,0.9509801268577576,,
shorts,,,,,,,,,0.8964412808418274,0.941611111164093,,1.0517417192459106,1.1038939952850342,1.0520740747451782,1.1587047576904297,,,1.0884103775024414,,,1.0640032291412354,1.1057989597320557,,,0.9897572994232178,0.6954528093338013,0.8319156169891357,0.584786593914032,0.733571469783783,0.8613324165344238,0.823633074760437,,0.8571619391441345,1.1582973003387451,1.124340534210205,0.7900556325912476,0.8772022724151611,,0.9205806851387024,0.6718791127204895,0.7665547132492065,0.8546918630599976,1.0441222190856934,0.9870007038116455,,0.8174626231193542,0.9650461077690125,0.9085944294929504,0.848412036895752,1.1009122133255005,1.0033550262451172,,1.021533489227295,0.9069611430168152,,,,,0.7487173676490784,,0.9887389540672302,,,,0.8921900987625122,0.49762076139450073,,0.8350406885147095,0.7242672443389893,0.534406304359436,0.6265087127685547,0.5030854940414429,0.8061941266059875,,0.43264371156692505,0.0,1.1089327335357666,1.082690954208374,0.6664944887161255,0.8296496868133545,0.8373767137527466,0.680213212966919,0.5889954566955566,0.6321622133255005,0.6774634718894958,1.0887807607650757,1.1588122844696045,1.0172805786132812,1.19180166721344,0.9293262958526611,0.927544355392456,0.9151723980903625,0.8627337217330933,,0.9646944999694824,0.9294029474258423,,0.9866241216659546,,0.7981439828872681,1.020927906036377,0.7960265874862671,,,1.1223187446594238,1.0404994487762451,1.1680161952972412,1.2065813541412354,1.1604955196380615,1.0453912019729614,0.968353807926178,0.8052047491073608,0.934954047203064,,1.0687142610549927,1.0905970335006714,1.032521367073059,1.0761624574661255,,,,0.9465168714523315,1.2080893516540527,1.118698239326477,1.1117470264434814,1.0811675786972046,1.1141812801361084,1.0837136507034302,1.2018253803253174,1.036590576171875,,1.2315537929534912,1.0875000953674316,,,,,,,,1.155932903289795,,,,,0.9563096165657043,1.1788153648376465,,1.1003971099853516,1.1693845987319946,1.1047523021697998,0.9465230703353882,,,1.2983109951019287,,,,1.0759024620056152,0.9800176024436951,1.0417234897613525,,
slipper,,,,,,,,,0.9791911244392395,0.927188515663147,,0.6803791522979736,0.76564621925354,1.0093755722045898,0.6444250345230103,,,0.6015655994415283,,,0.5773009061813354,0.6407090425491333,,,0.9271714091300964,1.1492128372192383,1.0169991254806519,1.3730130195617676,0.973484218120575,0.9165897369384766,0.661497175693512,,0.6935007572174072,0.925736129283905,0.7853314280509949,1.200587511062622,1.1083931922912598,,1.352393388748169,1.313913345336914,1.270447015762329,1.2835956811904907,0.9312372207641602,1.172037959098816,,1.393025517463684,0.9925391674041748,1.355552315711975,1.3634440898895264,1.1410669088363647,1.0430881977081299,,0.9179493188858032,1.0284379720687866,,,,,0.9817514419555664,,1.2359018325805664,,,,1.189926266670227,1.022153377532959,,1.1583893299102783,1.1528502702713013,1.3288469314575195,1.3232927322387695,1.2907772064208984,1.0036296844482422,,1.1374304294586182,1.1089327335357666,0.0,0.15958797931671143,0.7230241894721985,0.8735827207565308,0.7750067114830017,1.2075929641723633,1.03389573097229,1.0078016519546509,1.0238444805145264,1.0876582860946655,1.1078096628189087,1.2309114933013916,1.0489833354949951,1.2263766527175903,1.1753981113433838,1.0766575336456299,1.1474367380142212,,1.1720032691955566,0.9422353506088257,,0.8292964696884155,,0.8257483839988708,0.5469889044761658,1.0293784141540527,,,0.959597647190094,1.0179121494293213,0.7166017293930054,0.734729528427124,0.6186370849609375,0.773093044757843,0.6709995865821838,1.1702790260314941,1.2075250148773193,,0.9241583347320557,1.0548322200775146,1.0830199718475342,1.176638126373291,,,,0.9118063449859619,1.003646731376648,1.0214133262634277,0.7783939838409424,0.7648587226867676,0.769571840763092,1.1167569160461426,0.7456780076026917,0.8341022729873657,,0.9260110259056091,1.124382734298706,,,,,,,,0.6778566837310791,,,,,1.215926170349121,0.7360328435897827,,0.8960624933242798,1.1030232906341553,1.0487041473388672,1.1199853420257568,,,0.8807488679885864,,,,1.245579481124878,1.3140652179718018,0.8119306564331055,,
