,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
gum,1.0980138778686523,1.0348626375198364,1.0443708896636963,0.5796219110488892,0.8027279376983643,0.6512348651885986,1.3071343898773193,1.251642107963562,1.444066047668457,1.2761508226394653,1.2203177213668823,1.1875026226043701,1.2476153373718262,1.3160274028778076,0.9173133373260498,1.3130531311035156,0.9280592203140259,0.87160325050354,0.7369847297668457,0.7762448787689209,0.6100881099700928,0.8351722955703735,0.8321036100387573,1.1893773078918457,0.9992819428443909,1.029170274734497,0.8996279239654541,1.0057532787322998,1.2565935850143433,1.3904484510421753,1.0930402278900146,1.337475061416626,1.3397319316864014,1.4223333597183228,1.3937630653381348,1.4697046279907227,1.453541874885559,1.333364486694336,1.3175771236419678,1.4494094848632812,1.4168953895568848,1.2921324968338013,1.458672046661377,1.116410493850708,0.9936926960945129,1.3702938556671143,1.2813812494277954,0.9152404069900513,1.2506763935089111,0.7548190355300903,0.5809612274169922,0.6002550721168518,0.8021224737167358,0.6432013511657715,0.7095001935958862,0.6189450621604919,0.6725553274154663,0.8006092309951782,0.709418773651123,0.6969312429428101,0.6921873688697815,0.7664343118667603,0.8947305083274841,0.8497655987739563,0.748549222946167,1.248821496963501,1.1621654033660889,0.9637541770935059,0.9265178442001343,0.7604860067367554,0.8057875037193298,0.8556064367294312,0.698167085647583,0.6763880252838135,0.5606381297111511,1.1152489185333252,0.9506586194038391,0.5472510457038879,0.7386521100997925,0.7213066220283508,0.9333669543266296,0.8373513221740723,0.777256965637207,0.9553486108779907,0.9229301810264587,0.9450594782829285,0.7782185673713684,0.5167704224586487,0.7520948648452759,0.7359382510185242,0.9086175560951233,0.5614948272705078,0.7010945081710815,0.6751942038536072,0.7003995180130005,0.6827451586723328,0.9665827751159668,0.8330880403518677,0.6751524806022644,1.006748080253601,0.9863621592521667,0.8433985710144043,1.0208485126495361,1.2127227783203125,0.8720388412475586,0.8748347163200378,0.9388210773468018,0.5531851053237915,0.8616940975189209,0.9848546981811523,0.7975705862045288,0.0,0.4647369384765625,0.938793957233429,1.019396424293518,0.7940475940704346,0.8757692575454712,0.866559624671936,1.0631579160690308,0.9854052066802979,0.85577392578125,0.8335840702056885,1.3388488292694092,1.329306960105896,1.3440358638763428,1.2300304174423218,1.1171824932098389,1.388216495513916,1.417476773262024,1.4143526554107666,1.3935984373092651,1.3524775505065918,1.406611680984497,1.2635443210601807
toy,0.8201897144317627,0.7022497653961182,0.8227256536483765,0.790295422077179,0.6671178340911865,0.42591428756713867,1.1883347034454346,1.1789577007293701,1.4280884265899658,1.1555280685424805,1.0024499893188477,1.2382663488388062,1.3566519021987915,1.4526838064193726,1.2852778434753418,1.4721344709396362,1.1846282482147217,1.0917079448699951,1.1291741132736206,1.0575520992279053,1.019035816192627,1.175601840019226,1.1593713760375977,0.8870723247528076,0.7640883922576904,0.8570379018783569,0.725829541683197,0.8083269000053406,0.9486951231956482,1.292008638381958,1.1193208694458008,1.1606173515319824,1.30878484249115,1.371132731437683,1.2935532331466675,1.3592602014541626,1.3274753093719482,1.2498998641967773,1.1002933979034424,1.3260422945022583,1.309746265411377,1.1751599311828613,1.3888520002365112,1.152928352355957,0.8394330143928528,1.1284632682800293,1.0817502737045288,0.783851683139801,1.168461799621582,0.738228440284729,0.48998337984085083,0.5366734862327576,0.5747324228286743,0.7347595691680908,0.6770082116127014,0.6287779808044434,0.6588430404663086,0.7399798631668091,0.8049001693725586,0.8600160479545593,0.8850736618041992,0.9271881580352783,1.109108567237854,1.1355103254318237,1.013421893119812,0.8419166207313538,1.0457730293273926,0.7940115928649902,0.7370617389678955,0.7579011917114258,0.8520495891571045,0.9142244458198547,0.7756829261779785,0.7739228010177612,0.6641038060188293,0.9991534352302551,0.8250224590301514,0.5989049673080444,0.6259996891021729,0.6052922606468201,0.8241289258003235,0.9157606363296509,0.5714045763015747,0.7271032929420471,0.8633313179016113,0.899224042892456,0.5790250897407532,0.36532092094421387,0.6450411081314087,0.7638592720031738,1.0985599756240845,0.7439895868301392,0.6558470726013184,0.7726882696151733,0.762238621711731,0.7408544421195984,1.2178122997283936,0.8474820852279663,0.8352261781692505,1.0447982549667358,1.2112698554992676,1.0272539854049683,1.1851307153701782,1.091862678527832,0.8747963905334473,0.7317044138908386,0.8146212100982666,0.5697057247161865,1.0473880767822266,1.3155041933059692,1.0745471715927124,0.4647369384765625,0.0,0.529875636100769,1.1713064908981323,1.029788851737976,1.063059687614441,0.7854912281036377,0.7505980730056763,0.8522024154663086,0.818110466003418,0.8047201633453369,1.253149151802063,1.3425779342651367,1.4080586433410645,1.334538221359253,1.3501859903335571,1.3178415298461914,1.4195510149002075,1.446640968322754,1.4753888845443726,1.5018287897109985,1.5315920114517212,1.4762580394744873
doll,0.6752492189407349,0.42412614822387695,0.708949863910675,1.0473276376724243,0.7630556225776672,0.533634603023529,0.8218353986740112,0.889518678188324,1.2665889263153076,0.8346631526947021,0.6529509425163269,1.0282719135284424,1.0368413925170898,1.0972042083740234,0.9741212725639343,1.0729706287384033,0.9878963828086853,0.8882931470870972,1.0523947477340698,1.0251493453979492,1.2523219585418701,1.0854681730270386,1.0766125917434692,0.684169352054596,0.744651198387146,0.8899614214897156,0.9060167074203491,1.0885742902755737,0.9465889930725098,1.1130136251449585,1.1403173208236694,1.0356736183166504,1.1322144269943237,1.1884056329727173,1.1105942726135254,1.2350176572799683,1.1876795291900635,1.2094076871871948,0.9756425619125366,1.127580165863037,1.0646551847457886,1.095706582069397,1.3358592987060547,1.3755450248718262,1.048224687576294,1.1255502700805664,1.0329310894012451,0.840587317943573,1.1135871410369873,1.0974974632263184,0.8778730630874634,0.9685280919075012,0.7856776714324951,1.0138639211654663,1.0433452129364014,1.0575971603393555,1.0512341260910034,0.9138271808624268,1.1292870044708252,1.122581124305725,1.2008506059646606,1.0218678712844849,1.0570777654647827,1.1344841718673706,1.0491547584533691,0.8733778595924377,1.0561224222183228,0.9134749174118042,0.9092073440551758,1.006061315536499,1.0918325185775757,1.160888910293579,1.1520094871520996,1.1681718826293945,1.1563671827316284,0.9201889038085938,0.8655135631561279,1.0492310523986816,1.0335592031478882,1.0589983463287354,1.1229395866394043,1.2121464014053345,0.9229534268379211,0.8695899844169617,0.9640544056892395,0.918744683265686,0.9653215408325195,0.9289871454238892,1.070057988166809,1.1122019290924072,1.2022466659545898,1.0873280763626099,0.9856981039047241,1.063215970993042,0.9350860118865967,0.8956737518310547,1.1061763763427734,0.9270218014717102,0.8397237658500671,0.8594427108764648,0.8888201713562012,1.0778809785842896,1.037290334701538,1.012482762336731,0.9413402676582336,0.9120280146598816,0.9281082153320312,0.8177279233932495,1.0567398071289062,1.2646842002868652,1.0997192859649658,0.938793957233429,0.529875636100769,0.0,0.7672088742256165,0.7601993083953857,0.9551874399185181,0.8063849210739136,0.693856954574585,0.8596343994140625,0.950365424156189,0.9644500613212585,1.0258792638778687,0.9929590821266174,1.004656434059143,0.985357403755188,1.038582682609558,1.0473219156265259,1.0867321491241455,1.0835868120193481,1.0842612981796265,1.1125222444534302,1.1292082071304321,1.054121732711792
mitten,1.2387456893920898,1.1163599491119385,1.1021212339401245,1.2676866054534912,1.2757271528244019,0.9854792952537537,0.4469608664512634,0.5893070101737976,0.8169879913330078,0.8358538746833801,0.8771158456802368,0.8479816913604736,0.8137569427490234,0.46009528636932373,0.46032148599624634,0.42004841566085815,0.6762418746948242,0.8373213410377502,0.9060356616973877,1.043051838874817,1.302647352218628,0.8806730508804321,0.9417771100997925,0.8688726425170898,1.118889331817627,1.1494120359420776,1.423736572265625,1.5125845670700073,1.125197172164917,0.8098374009132385,1.0814980268478394,0.9630137085914612,1.0525808334350586,1.0620388984680176,0.9868645071983337,1.02677583694458,1.0955934524536133,1.0866814851760864,0.8554741740226746,0.7588043212890625,0.744347333908081,0.8252958059310913,0.928814172744751,1.2533361911773682,1.2283071279525757,0.7722048759460449,0.7976928949356079,0.9578536152839661,1.0733962059020996,1.550750732421875,1.087459921836853,1.2566806077957153,1.0974215269088745,1.2903356552124023,1.4133660793304443,1.4063465595245361,1.4240686893463135,1.3257215023040771,1.46250319480896,1.4707543849945068,1.4252524375915527,1.1683143377304077,1.166125774383545,1.233468770980835,1.0140302181243896,1.2683844566345215,1.1698766946792603,1.3510942459106445,0.8782859444618225,1.4414374828338623,1.4568884372711182,1.438494324684143,1.539011001586914,1.560146689414978,1.557920217514038,1.2208831310272217,1.2140145301818848,1.5024652481079102,1.5861976146697998,1.5786046981811523,1.5215480327606201,1.5174081325531006,1.5122448205947876,1.0912104845046997,1.0344809293746948,0.992973268032074,1.177749752998352,1.397101879119873,1.4471652507781982,1.3322397470474243,0.8142374753952026,1.2191245555877686,1.1083369255065918,0.8146622776985168,1.2278051376342773,0.9446248412132263,0.596960186958313,1.2160992622375488,1.0547399520874023,0.6426603198051453,0.4876394271850586,0.9206721782684326,0.8108478784561157,0.9127004742622375,0.8320990204811096,0.9898045063018799,0.9872113466262817,1.2126061916351318,0.8525370359420776,0.7354146242141724,0.7174506187438965,1.019396424293518,1.1713064908981323,0.7672088742256165,0.0,0.3233221173286438,0.5386785864830017,0.7081750631332397,0.994003176689148,1.091481328010559,1.088613510131836,1.16050386428833,0.5692646503448486,0.7470833659172058,0.5233691930770874,0.5103214383125305,0.5169174671173096,0.8532449007034302,0.7089370489120483,0.6648526787757874,0.6628304719924927,0.5145223140716553,0.6138690114021301,0.6335651874542236
glove,1.1073880195617676,0.9276742935180664,0.9660128951072693,0.8749022483825684,1.085403561592102,0.9458581209182739,0.8929719924926758,0.9684022068977356,1.0834845304489136,0.9573169946670532,0.930519163608551,1.1093504428863525,1.0310602188110352,0.721513569355011,0.49806708097457886,0.6046733856201172,0.39550507068634033,0.48339372873306274,0.5817147493362427,0.6471489071846008,0.8957124352455139,0.7121630907058716,0.7979040145874023,0.863612711429596,1.0165573358535767,1.1740895509719849,1.1206611394882202,1.2874329090118408,1.0889408588409424,1.1132938861846924,1.1710911989212036,1.2220842838287354,1.2954189777374268,1.2892112731933594,1.3256652355194092,1.352182388305664,1.2913514375686646,1.163357138633728,1.2510929107666016,1.176977515220642,1.0807832479476929,1.2678059339523315,1.2834047079086304,1.2141257524490356,1.1871144771575928,1.180820345878601,1.189134120941162,1.014115810394287,1.2923412322998047,1.2587683200836182,0.9866161346435547,1.0272226333618164,1.0109378099441528,0.9781883358955383,1.112192153930664,1.0805450677871704,1.0510456562042236,0.8540546894073486,0.9182307124137878,0.9207736849784851,1.059914469718933,0.8771207928657532,0.9171933531761169,0.8202029466629028,0.7174355387687683,1.1454415321350098,1.2005014419555664,0.9519994854927063,0.9611719846725464,1.0021034479141235,1.007237195968628,1.0508140325546265,1.0568804740905762,1.0369027853012085,1.0379210710525513,1.137287974357605,1.1423733234405518,1.0899466276168823,1.141621708869934,1.1511170864105225,1.0388152599334717,0.9834467172622681,1.041652798652649,1.0987251996994019,1.1886495351791382,1.0975663661956787,1.0044294595718384,1.0590053796768188,1.185531735420227,1.2034424543380737,1.0514792203903198,0.9405644536018372,0.91471266746521,0.8913155198097229,0.9804739952087402,1.027019739151001,0.9366806149482727,1.1840842962265015,0.918671190738678,0.9371269345283508,0.7683718204498291,1.0941715240478516,1.102465271949768,1.1921687126159668,1.134773850440979,1.1667759418487549,1.1932408809661865,1.1301798820495605,1.069640874862671,0.9359747171401978,0.8199267983436584,0.7940475940704346,1.029788851737976,0.7601993083953857,0.3233221173286438,0.0,0.3239370584487915,0.4649171829223633,0.8209666609764099,0.7731503248214722,0.7182099223136902,0.7698103189468384,0.8676116466522217,0.8904889225959778,0.8674184679985046,0.8754816055297852,0.5805144906044006,0.9958390593528748,0.9522505402565002,0.9663378596305847,0.9485328793525696,0.7011541128158569,0.7338298559188843,0.6306222677230835
sock,1.2219748497009277,1.1067155599594116,1.1785950660705566,1.0054281949996948,1.115422248840332,1.1477245092391968,1.1098453998565674,1.1383240222930908,1.0507392883300781,1.0950424671173096,1.0957642793655396,1.3011258840560913,1.1964952945709229,0.8072831630706787,0.7475605010986328,0.6070367097854614,0.33527350425720215,0.316821813583374,0.6508166790008545,0.643021821975708,0.9250344038009644,0.8455818891525269,0.8841768503189087,1.0830458402633667,1.2529964447021484,1.2677668333053589,1.204038381576538,1.0487582683563232,0.8849107027053833,1.0195821523666382,1.0487076044082642,1.1092392206192017,1.2016710042953491,1.1224063634872437,1.2052674293518066,1.2601747512817383,1.1802623271942139,1.1157206296920776,1.2035505771636963,1.144179344177246,1.1015329360961914,1.2301535606384277,1.1550027132034302,1.0329828262329102,1.2196063995361328,1.1276673078536987,1.1044504642486572,1.0317262411117554,1.2738604545593262,1.0778313875198364,0.9666677117347717,0.9459513425827026,1.0389821529388428,0.9295560121536255,1.0795860290527344,1.1102017164230347,1.0633474588394165,0.937272310256958,0.9024724364280701,0.9565519690513611,1.0767288208007812,0.9067806005477905,1.048762559890747,0.8235063552856445,0.7410935163497925,0.9782974123954773,0.9547531604766846,0.8672274351119995,0.9895886778831482,0.9049397110939026,0.8923192024230957,0.8915673494338989,0.9507207274436951,0.9452993273735046,0.9594908952713013,1.027891755104065,1.0949088335037231,0.9688526391983032,1.0328280925750732,0.9712154269218445,0.7897389531135559,0.9506418704986572,1.0032151937484741,0.8648620843887329,0.9490646123886108,0.9597647786140442,0.7816048860549927,0.915730893611908,1.0094648599624634,1.052974820137024,0.9891842007637024,0.9440308213233948,0.984015941619873,0.8809340596199036,0.9813714027404785,0.999463677406311,0.9330491423606873,1.210571527481079,1.1400718688964844,1.0591881275177002,0.9941984415054321,1.094085454940796,1.2183513641357422,1.0760301351547241,1.1499587297439575,1.1075588464736938,1.0841811895370483,1.0842515230178833,1.0334303379058838,0.9189387559890747,0.8412789106369019,0.8757692575454712,1.063059687614441,0.9551874399185181,0.5386785864830017,0.3239370584487915,0.0,0.46070122718811035,0.8606977462768555,0.6643624305725098,0.5388503074645996,0.5797569155693054,0.8728400468826294,0.8012307286262512,0.9705682992935181,0.9787617325782776,0.7875028848648071,1.0593761205673218,1.0827007293701172,1.0989418029785156,1.0771479606628418,0.8296944499015808,0.8219602704048157,0.6867120265960693
shoe,0.9683137536048889,0.8427509665489197,0.8891676068305969,0.9332130551338196,0.8484410643577576,0.8377505540847778,0.9746719598770142,0.9741779565811157,1.0953688621520996,0.9549500942230225,0.8919980525970459,1.2107834815979004,1.193185567855835,1.117514729499817,0.9903805255889893,0.9430473446846008,0.4529656171798706,0.6578910946846008,0.9426521062850952,0.8094728589057922,1.0124224424362183,0.9864740371704102,1.0419447422027588,0.8019459247589111,0.9194143414497375,1.059238076210022,0.9380306005477905,1.0062980651855469,0.9067854881286621,1.075972557067871,1.0489875078201294,1.154111385345459,1.2814652919769287,1.2616043090820312,1.208125114440918,1.270188570022583,1.258055329322815,1.1137489080429077,1.0887564420700073,1.137291669845581,1.0976245403289795,1.22689950466156,1.216035008430481,1.1176035404205322,0.9933044910430908,1.1100192070007324,1.0784052610397339,0.9814605116844177,1.2366763353347778,1.0017962455749512,0.9521275162696838,0.9807236790657043,1.012518286705017,1.0624067783355713,1.1169257164001465,1.1078526973724365,1.0650347471237183,0.8276751041412354,0.8255897164344788,0.9121820330619812,1.1294012069702148,0.8978539109230042,0.9999715089797974,0.9623429775238037,1.0216927528381348,0.8800124526023865,1.0508965253829956,0.840562105178833,0.813677966594696,0.8596600890159607,0.8927381038665771,0.9117794036865234,0.9894621968269348,0.960213840007782,0.9844820499420166,0.9529997110366821,0.9802581667900085,1.00459623336792,0.9858390092849731,0.9591528177261353,0.8632393479347229,0.954675555229187,0.7679051160812378,0.7343857884407043,0.9907101392745972,0.9614573121070862,0.8213372230529785,0.7798635363578796,0.9310157299041748,0.9939174056053162,1.0983046293258667,1.027220368385315,0.907663881778717,1.024559736251831,0.9679235219955444,0.9497310519218445,0.9481803178787231,1.0401276350021362,1.0349125862121582,1.0672622919082642,1.0742992162704468,1.1442415714263916,1.2040756940841675,1.075103521347046,1.074280858039856,0.9573678374290466,0.9789214730262756,0.915215253829956,1.086632490158081,1.0171433687210083,1.0636482238769531,0.866559624671936,0.7854912281036377,0.8063849210739136,0.7081750631332397,0.4649171829223633,0.46070122718811035,0.0,0.5943192839622498,0.6453742980957031,0.6438881158828735,0.6920381188392639,0.8923510909080505,1.008655071258545,1.0960251092910767,1.0794265270233154,0.8680545687675476,1.1450549364089966,1.1224589347839355,1.1969043016433716,1.2134549617767334,0.963991641998291,0.9667360186576843,0.937588632106781
purse,0.7830054759979248,0.6190373301506042,0.7950294613838196,1.079589605331421,0.8032268285751343,0.8894479870796204,1.029615879058838,1.1482083797454834,1.2066737413406372,0.9069514870643616,0.807157039642334,1.3187785148620605,1.2397242784500122,1.2325594425201416,1.2030460834503174,1.124251365661621,1.0064752101898193,0.9988296627998352,1.210098147392273,1.1387763023376465,1.2756493091583252,1.2047983407974243,1.231007695198059,0.5539737343788147,0.7627735137939453,0.93803471326828,0.8022757172584534,0.8421030044555664,0.5913082361221313,0.9100411534309387,0.8699740171432495,0.8849019408226013,1.155713677406311,0.9816188216209412,0.9091360569000244,1.1373064517974854,0.9944480061531067,0.9044404029846191,0.8712476491928101,1.123960018157959,1.0377097129821777,1.1236666440963745,1.185465693473816,1.0709388256072998,0.9610166549682617,1.1477243900299072,0.934709906578064,0.919059693813324,1.1672571897506714,0.9778474569320679,1.0926775932312012,1.017875075340271,0.9081852436065674,1.2064200639724731,1.1352742910385132,1.13493812084198,1.02523934841156,0.8443866968154907,0.9953106045722961,1.0308992862701416,1.2309378385543823,1.0500165224075317,1.1347991228103638,1.035683274269104,1.138167142868042,0.4914036989212036,0.8366283178329468,0.7256584167480469,0.8534598350524902,0.8766242265701294,0.8674931526184082,0.9046529531478882,0.9829225540161133,0.9781918525695801,1.0426050424575806,0.7308104038238525,0.7657749056816101,0.9680759310722351,0.8432915210723877,0.8314460515975952,0.6290335655212402,0.974280834197998,0.5784990191459656,0.41938745975494385,0.8518205881118774,0.8155512809753418,0.6225947141647339,0.8427137136459351,0.8486863374710083,1.0237526893615723,1.1462441682815552,1.1214022636413574,1.0272356271743774,1.1343340873718262,1.0170680284500122,1.0990126132965088,1.1473016738891602,1.01320219039917,1.0557385683059692,1.0982606410980225,1.0187971591949463,1.2342698574066162,1.1073355674743652,0.8898513317108154,1.042742133140564,0.7820831537246704,0.6441536545753479,0.7893629670143127,1.055118203163147,1.098792552947998,1.23379647731781,1.0631579160690308,0.7505980730056763,0.693856954574585,0.994003176689148,0.8209666609764099,0.8606977462768555,0.5943192839622498,0.0,0.5699504017829895,0.5611394643783569,0.5751915574073792,0.9285932779312134,0.9950867891311646,1.1974949836730957,1.1305935382843018,0.9364062547683716,0.9923475980758667,1.0677406787872314,1.171088695526123,1.1922727823257446,1.122423768043518,1.0775700807571411,1.001830816268921
pillow,0.8259080648422241,0.7526794075965881,0.758966863155365,0.6581159830093384,0.7174381017684937,0.7986263632774353,1.0887742042541504,1.0211994647979736,1.1199939250946045,0.9697973132133484,0.9230692386627197,1.3886395692825317,1.3928338289260864,1.2737784385681152,1.28025484085083,1.1827832460403442,0.8705025315284729,0.8210005760192871,1.0701221227645874,0.9616934657096863,1.0113164186477661,1.1883225440979004,1.1227855682373047,0.9613848924636841,0.9477947950363159,0.978853166103363,0.6599512100219727,0.7126684784889221,0.6709118485450745,1.0134774446487427,0.9837238788604736,1.143964171409607,1.1541248559951782,1.154431700706482,1.213696002960205,1.2674689292907715,1.1332802772521973,1.0597163438796997,1.1265754699707031,1.0434569120407104,0.9789634346961975,1.3052634000778198,1.2133255004882812,0.8671649694442749,0.8557614088058472,1.2567265033721924,1.192772388458252,1.1183381080627441,1.162381887435913,0.6962176561355591,0.9121426343917847,0.878467321395874,0.8898898363113403,0.9155939817428589,0.9249314069747925,0.9201108813285828,0.8933982253074646,0.7526624202728271,0.7607526779174805,0.850723922252655,0.9823669195175171,0.9990531206130981,1.1046850681304932,0.974567711353302,1.0480098724365234,0.8096403479576111,0.8814261555671692,0.7825802564620972,1.1007509231567383,0.6600724458694458,0.613476574420929,0.7031369209289551,0.7266240119934082,0.6916863322257996,0.7668898105621338,0.690382719039917,0.7059789896011353,0.702319324016571,0.7352064847946167,0.6784040927886963,0.5768537521362305,0.6698546409606934,0.5409939289093018,0.5526270866394043,0.946467936038971,1.0217032432556152,0.7728672027587891,0.6935151219367981,0.686739981174469,0.7740650773048401,0.9667561650276184,0.8834626078605652,0.841659426689148,0.9695802927017212,0.7833165526390076,0.9800223708152771,1.1003633737564087,0.8753805160522461,0.9784923195838928,1.0785070657730103,1.0661555528640747,1.1143568754196167,1.3537876605987549,1.0720165967941284,1.1562775373458862,0.9779719710350037,0.99103182554245,0.789230465888977,1.0124061107635498,1.0897395610809326,1.231090784072876,0.9854052066802979,0.8522024154663086,0.8596343994140625,1.091481328010559,0.7731503248214722,0.6643624305725098,0.6453742980957031,0.5699504017829895,0.0,0.22416722774505615,0.266892671585083,0.6988916397094727,1.1228243112564087,1.2927894592285156,1.2585461139678955,1.1446009874343872,1.2214876413345337,1.265913486480713,1.3398277759552002,1.3464816808700562,1.243037462234497,1.2418982982635498,1.1115981340408325
towel,0.9041500091552734,0.7760777473449707,0.8046345114707947,0.6136518716812134,0.7681887745857239,0.8722884654998779,1.2097597122192383,1.1708956956863403,1.2093517780303955,1.0573019981384277,1.0042288303375244,1.5260632038116455,1.4891191720962524,1.389251708984375,1.3036532402038574,1.1694390773773193,0.7792078852653503,0.7785388231277466,0.9814407825469971,0.8434191942214966,0.8610708117485046,1.0966707468032837,1.0338213443756104,1.0328129529953003,1.105424165725708,1.1314506530761719,0.7631162405014038,0.6640912294387817,0.704820990562439,1.1447902917861938,1.0132094621658325,1.1589666604995728,1.2373148202896118,1.1541125774383545,1.2595354318618774,1.3350651264190674,1.169366478919983,1.05202317237854,1.2667021751403809,1.3041651248931885,1.2412843704223633,1.4366134405136108,1.3228235244750977,0.8736106157302856,0.9639011025428772,1.3930597305297852,1.2210687398910522,1.0461241006851196,1.2636570930480957,0.701744794845581,0.9368983507156372,0.8181590437889099,0.8513091206550598,0.8250842094421387,0.8252251148223877,0.8184202313423157,0.7422755360603333,0.6774277091026306,0.6191579103469849,0.7500051259994507,0.8610023260116577,0.899220883846283,1.0863546133041382,0.846873939037323,0.829677402973175,0.7289773225784302,0.8196976184844971,0.5544277429580688,1.054121971130371,0.5308290719985962,0.4913857579231262,0.5462696552276611,0.5666638612747192,0.543774425983429,0.5750713348388672,0.7039182186126709,0.7129597663879395,0.550896406173706,0.5564265847206116,0.5428940653800964,0.4000275731086731,0.6163504123687744,0.5351096987724304,0.6011300086975098,0.9228017330169678,1.0133565664291382,0.7005760073661804,0.6439623236656189,0.6243998408317566,0.7309107184410095,0.9297714233398438,0.7031472325325012,0.7269059419631958,0.9149394631385803,0.6503355503082275,0.9533007144927979,1.075748324394226,0.883262574672699,0.9557322263717651,1.0919504165649414,1.0763087272644043,1.1012758016586304,1.4060664176940918,1.1630072593688965,1.2011665105819702,1.0152583122253418,1.0594385862350464,0.8433466553688049,1.0924222469329834,1.0589935779571533,1.1022566556930542,0.85577392578125,0.818110466003418,0.950365424156189,1.088613510131836,0.7182099223136902,0.5388503074645996,0.6438881158828735,0.5611394643783569,0.22416722774505615,0.0,0.04478496313095093,0.9111098051071167,1.084286093711853,1.4222370386123657,1.4094904661178589,1.1539572477340698,1.1938354969024658,1.3674392700195312,1.4674198627471924,1.4749796390533447,1.3138632774353027,1.2613117694854736,1.1242425441741943
napkin,0.9109373092651367,0.771218478679657,0.8241664171218872,0.6282614469528198,0.7192957401275635,0.8596847057342529,1.3080230951309204,1.2574464082717896,1.3095269203186035,1.1247403621673584,1.0530399084091187,1.5264195203781128,1.5147130489349365,1.419161081314087,1.274646282196045,1.2428721189498901,0.8045188188552856,0.7464762926101685,0.9456045627593994,0.8117327690124512,0.8338766098022461,1.0827839374542236,0.9966388940811157,1.105665922164917,1.1165101528167725,1.1611754894256592,0.7770811915397644,0.5797262787818909,0.6980572938919067,1.1981573104858398,0.9499673843383789,1.1600221395492554,1.2583467960357666,1.1522822380065918,1.2910869121551514,1.3298475742340088,1.1504850387573242,1.0213344097137451,1.2871544361114502,1.3915156126022339,1.3381412029266357,1.4191429615020752,1.282928228378296,0.7676366567611694,0.9916427731513977,1.4305850267410278,1.2333385944366455,1.0074621438980103,1.2895658016204834,0.6530447602272034,0.9074629545211792,0.7621974945068359,0.8218250274658203,0.7503718137741089,0.7789341807365417,0.7744815349578857,0.7242139577865601,0.6711278557777405,0.6075101494789124,0.7223252654075623,0.8385000228881836,0.8901460766792297,1.0550059080123901,0.8214848041534424,0.8211404085159302,0.73319411277771,0.8122768402099609,0.4911884069442749,1.0249561071395874,0.42926740646362305,0.4036228656768799,0.48285698890686035,0.5354675650596619,0.5207330584526062,0.5710939764976501,0.7150415182113647,0.697435200214386,0.47832274436950684,0.5410028696060181,0.4783214330673218,0.35939812660217285,0.6279587745666504,0.5256054997444153,0.6115517020225525,0.8842235207557678,0.9481503963470459,0.6499801874160767,0.574460506439209,0.5306516885757446,0.6081809997558594,0.9470696449279785,0.6281112432479858,0.6843281984329224,0.8478370904922485,0.5890588760375977,0.9083558917045593,1.122485637664795,0.8314504623413086,0.9285160899162292,1.1066522598266602,1.128490686416626,1.0196857452392578,1.3397505283355713,1.160101056098938,1.105664849281311,0.9371743202209473,1.0159409046173096,0.8211581707000732,1.0276401042938232,1.1130248308181763,1.068579912185669,0.8335840702056885,0.8047201633453369,0.9644500613212585,1.16050386428833,0.7698103189468384,0.5797569155693054,0.6920381188392639,0.5751915574073792,0.266892671585083,0.04478496313095093,0.0,1.0589649677276611,1.0961716175079346,1.4997889995574951,1.4433562755584717,1.24755859375,1.279350757598877,1.454605221748352,1.526151180267334,1.5253651142120361,1.4048103094100952,1.3322088718414307,1.1803373098373413
