,rooster,bird,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,radio,basket,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
book,1.068818211555481,0.9757892489433289,1.075381875038147,0.7848973274230957,0.8101025223731995,0.8891872763633728,1.2737503051757812,0.9767712354660034,1.036216378211975,1.1240655183792114,1.0215314626693726,1.0003231763839722,1.318955659866333,1.1773844957351685,1.1965396404266357,1.261132836341858,1.2030171155929565,1.2675585746765137,1.2545475959777832,0.8345587253570557,0.96927809715271,0.9001289010047913,1.148269534111023,0.9645932912826538,0.7972476482391357,0.7415280342102051,0.9074497818946838,1.0910207033157349,1.0390524864196777,1.091260552406311,0.7449107766151428,1.043262243270874,0.8337372541427612,0.8625457286834717,0.9781633019447327,0.6608015298843384,0.9394378662109375,0.9698392748832703,0.6636776924133301,0.9267550110816956,0.9557640552520752,0.9534693956375122,1.0467853546142578,1.1374558210372925,1.2038547992706299,1.1671372652053833,1.1079657077789307,1.1644642353057861,1.2725756168365479,1.2052764892578125,1.2675673961639404,1.2500406503677368,1.260728359222412,1.28423273563385,1.1713879108428955,1.1209796667099,1.158842921257019,0.8512061834335327,1.1137155294418335,1.0493197441101074,0.9967350363731384,1.0598303079605103,1.1005167961120605,1.1090126037597656,1.0636510848999023,1.010814905166626,1.1313259601593018,1.0957543849945068,1.2064356803894043,1.219663381576538,0.9438974261283875,0.8335776329040527,0.9976380467414856,1.019879698753357,0.9448503255844116,0.8621333837509155,1.115257978439331,1.0406112670898438,0.9886453151702881,1.133143424987793,0.8981373310089111,0.7566642761230469,0.9736887216567993,1.0970913171768188,0.8738621473312378,0.5958804488182068,0.4372536540031433,0.0,0.3098222017288208,0.8671141862869263,0.9364315867424011,0.6843617558479309,0.715373158454895,0.8208209872245789,0.9907625913619995,1.135803461074829,1.121264934539795,0.9719697833061218,0.8413642048835754,1.2355759143829346,1.001367211341858,0.9485712051391602,0.8909240365028381,1.1054916381835938,1.0441350936889648,0.9622879028320312,1.08987557888031,1.0697448253631592,1.0979268550872803,1.1257312297821045,1.1508101224899292,1.2002677917480469,1.2147308588027954
paper,1.2692044973373413,0.9781050086021423,1.1771767139434814,0.9705354571342468,0.574789822101593,0.8752880096435547,0.9494290351867676,0.9028815031051636,0.8555049896240234,0.918720543384552,0.5691434144973755,0.7802132964134216,1.2567944526672363,1.1076288223266602,1.2007808685302734,1.2989318370819092,1.3438720703125,1.1890324354171753,1.2813937664031982,0.9738584756851196,0.9208470582962036,1.056348443031311,1.3239585161209106,0.8990251421928406,0.6683183312416077,0.7733417749404907,0.7913205623626709,0.9667207598686218,0.9329822063446045,0.8083164691925049,0.698227047920227,0.8150253891944885,0.6349172592163086,0.5270373821258545,0.840726375579834,0.3446621298789978,0.4768826365470886,0.7497349977493286,0.6871855854988098,0.5893703699111938,0.9413948059082031,1.2467916011810303,1.2502702474594116,1.3815194368362427,1.411346435546875,1.299370288848877,1.3275480270385742,1.403913974761963,1.5323741436004639,1.4837595224380493,1.4245442152023315,1.4317383766174316,1.3956875801086426,1.3344001770019531,1.3129346370697021,1.3546608686447144,1.4017289876937866,1.085538387298584,1.354365348815918,1.2748985290527344,1.1570799350738525,1.3595775365829468,1.395327091217041,1.4251668453216553,1.2963132858276367,1.2431079149246216,1.459847331047058,1.4152662754058838,1.4409153461456299,1.420156717300415,1.354017972946167,1.1283953189849854,1.3183951377868652,1.3773353099822998,1.1691895723342896,1.0237927436828613,1.3024699687957764,1.2212445735931396,0.847608208656311,1.2693450450897217,0.7793557643890381,0.7903210520744324,0.811591386795044,1.0916179418563843,0.614463746547699,0.44607341289520264,0.4915228486061096,0.3098222017288208,0.0,0.8074289560317993,0.7863929867744446,0.9909504055976868,1.14560866355896,0.9342372417449951,0.6941595673561096,1.0542720556259155,1.0190393924713135,1.0879261493682861,0.8978241086006165,1.4438663721084595,1.0022164583206177,0.9164463877677917,0.5669823884963989,0.7819303274154663,0.6419495344161987,0.5627240538597107,0.7356107831001282,0.7507544755935669,0.7201594114303589,0.7356691956520081,0.7791062593460083,0.8434606790542603,0.8986170887947083
comb,1.1510695219039917,1.0023597478866577,1.012461543083191,1.0224236249923706,0.9487541913986206,0.9939400553703308,1.0259463787078857,1.095841646194458,1.063145399093628,1.023657202720642,0.8632017970085144,0.9405553936958313,1.0247200727462769,1.0672718286514282,1.1196284294128418,1.1946369409561157,1.0719292163848877,1.0815736055374146,1.161331295967102,1.0002193450927734,0.8839820027351379,0.9020708799362183,0.9486457109451294,0.9302175045013428,0.7809253931045532,0.8093366622924805,0.8728965520858765,0.9956148862838745,1.0046480894088745,0.9573131799697876,0.9497231245040894,0.8098644018173218,0.844559371471405,0.9383167028427124,0.989654004573822,0.9269646406173706,0.9105699062347412,0.8291682600975037,0.8939926028251648,0.8943716287612915,0.6806896328926086,0.9136828184127808,1.1435182094573975,1.2054849863052368,1.2733935117721558,1.215045690536499,1.2178548574447632,1.2797586917877197,1.24790358543396,1.211002230644226,1.0560004711151123,1.2606334686279297,1.1881744861602783,1.063258409500122,1.11177396774292,0.9260507225990295,0.9110978841781616,0.6840445399284363,0.8512210845947266,0.6664762496948242,0.7478918433189392,1.0195742845535278,1.0232247114181519,1.0988025665283203,1.1137497425079346,1.0917677879333496,1.1645894050598145,1.1372098922729492,1.1246018409729004,1.1416542530059814,1.0865453481674194,0.6045442819595337,1.0940885543823242,1.1026524305343628,1.0314546823501587,1.0255681276321411,1.1567567586898804,1.0356712341308594,0.989827036857605,1.179407000541687,0.8046859502792358,1.0134553909301758,1.0175302028656006,1.079920768737793,0.8007422089576721,0.8596153259277344,0.82872474193573,0.8671141862869263,0.8074289560317993,0.0,0.6684001088142395,0.8975405693054199,1.0817614793777466,1.1195862293243408,0.8462567329406738,0.9118385910987854,0.9331514239311218,0.9164379835128784,0.93145751953125,1.2173924446105957,0.907719075679779,0.9059607982635498,0.9311790466308594,1.07682204246521,1.01728093624115,0.9972034692764282,0.9172850251197815,1.0259654521942139,1.0458381175994873,1.0279858112335205,1.0176244974136353,1.057175874710083,1.0610015392303467
toothbrush,1.0641472339630127,1.021282434463501,0.8665553331375122,0.9540531039237976,0.9015179872512817,1.1674672365188599,0.9997161030769348,1.0884205102920532,1.0616801977157593,0.9679310321807861,0.6483483910560608,0.4758303761482239,0.7890720963478088,0.7893056869506836,0.7450884580612183,0.8724585771560669,0.7585407495498657,0.8389106392860413,0.9297280311584473,0.997501790523529,0.9256328344345093,1.0705064535140991,1.0774445533752441,0.8840410709381104,0.987188458442688,1.0172410011291504,0.8714524507522583,1.0688426494598389,0.9503034353256226,1.0009803771972656,0.9234843254089355,0.9813717603683472,0.9818119406700134,1.0397251844406128,1.0590178966522217,0.8940644264221191,0.8504495024681091,0.8954923748970032,1.048572301864624,0.9041127562522888,0.601413905620575,1.2795037031173706,1.1102850437164307,1.1559393405914307,1.1783913373947144,1.0983097553253174,1.2247860431671143,1.1404290199279785,1.2159574031829834,1.1052947044372559,1.029288649559021,1.1517444849014282,1.0465857982635498,0.8424309492111206,0.7523579597473145,0.8995523452758789,0.7501081228256226,0.6552504897117615,0.7111029624938965,0.7995952367782593,0.6316063404083252,0.9760291576385498,1.0078977346420288,1.021295189857483,1.1465951204299927,1.0543367862701416,1.1338869333267212,1.1383485794067383,1.0704903602600098,1.2018516063690186,1.240862250328064,1.0654397010803223,1.0405465364456177,1.1977394819259644,1.068591594696045,0.9854866862297058,0.9653086066246033,0.8393747210502625,0.7484056949615479,1.1198718547821045,0.7148690223693848,0.8497674465179443,0.8877245187759399,1.080349087715149,0.5581209659576416,0.8118282556533813,0.9309815168380737,0.9364315867424011,0.7863929867744446,0.6684001088142395,0.0,0.6709768176078796,1.05227792263031,0.9455580711364746,0.6304818987846375,0.6698744297027588,0.6474181413650513,0.9640714526176453,0.967350423336029,1.1442855596542358,0.9672857522964478,0.9263882040977478,1.009238839149475,0.8762109279632568,0.882859468460083,0.7759984731674194,0.8135054111480713,0.9761865139007568,0.9665762186050415,0.9242619872093201,0.8369327187538147,0.8488478660583496,0.8309659957885742
gum,0.8822944164276123,0.8415741920471191,0.599315881729126,0.5816582441329956,1.1112184524536133,0.9542197585105896,1.3853473663330078,1.105023741722107,1.1487828493118286,1.1875611543655396,1.2846208810806274,0.8574697971343994,1.0768561363220215,0.8840082287788391,0.7096898555755615,0.7215227484703064,0.5311037302017212,0.8428655862808228,0.7108623385429382,1.1157034635543823,1.0640053749084473,0.9209530353546143,0.8651162981987,1.346937656402588,1.3322466611862183,1.160123586654663,1.3368501663208008,1.3531819581985474,1.3457448482513428,1.4919404983520508,1.2005159854888916,1.5014616250991821,1.4512217044830322,1.4330668449401855,1.3937711715698242,1.2106202840805054,1.4053212404251099,1.222403883934021,1.1986337900161743,1.4213228225708008,0.7048310041427612,0.801692008972168,0.42523252964019775,0.5161710977554321,0.6233137845993042,0.46594858169555664,0.5563174486160278,0.45146358013153076,0.7737326622009277,0.6557316780090332,0.7908493280410767,0.654734194278717,0.7961654663085938,0.848678469657898,0.6108348369598389,1.1709014177322388,0.8869491219520569,0.7149512767791748,0.7908399105072021,0.7419178485870361,0.8735173940658569,0.7469225525856018,0.778805136680603,0.6620725989341736,0.994647741317749,0.8746601343154907,0.7378017902374268,0.6936520338058472,1.0505765676498413,0.967339038848877,0.8347073793411255,1.0052300691604614,0.752873957157135,0.47873860597610474,0.6437900066375732,0.6725013852119446,0.4639986753463745,0.5612699389457703,0.6382438540458679,0.6279666423797607,0.6142950654029846,0.6572688817977905,0.8217273950576782,0.7346295118331909,0.9184311628341675,1.023596167564392,1.033063292503357,0.6843617558479309,0.9909504055976868,0.8975405693054199,0.6709768176078796,0.0,0.39448970556259155,0.8652969598770142,0.946608304977417,0.7551662921905518,0.8168057203292847,0.8581024408340454,1.123692274093628,0.9178993105888367,0.9341486692428589,0.8662674427032471,1.344357967376709,1.3660314083099365,1.3734242916107178,1.2245962619781494,1.290263295173645,1.4377741813659668,1.4401097297668457,1.393580436706543,1.3716764450073242,1.444827914237976,1.3320653438568115
toy,0.8320907354354858,0.7620683908462524,0.8417630195617676,0.3135274648666382,0.9621919393539429,0.739862859249115,1.458897352218628,0.8743489384651184,1.143507957458496,1.307992696762085,1.4590613842010498,1.207876205444336,1.27276611328125,1.2007133960723877,1.060652494430542,1.03168785572052,0.9273624420166016,1.147139072418213,1.011505126953125,0.9165204763412476,1.002807378768921,0.9175050258636475,0.9857643246650696,1.2821145057678223,1.275266170501709,1.1182541847229004,1.2309311628341675,1.338441014289856,1.3210833072662354,1.4317467212677002,1.16300368309021,1.4411230087280273,1.3261585235595703,1.366105318069458,1.271971344947815,1.1599935293197632,1.4297966957092285,1.2899537086486816,1.1006680727005005,1.2967290878295898,0.6096150279045105,0.6817648410797119,0.40600472688674927,0.49637818336486816,0.5814226269721985,0.6025161743164062,0.570652961730957,0.5360845327377319,0.7910317182540894,0.8210585117340088,1.0054025650024414,0.8526198267936707,1.007175087928772,1.1096899509429932,0.8719384074211121,1.0313800573349,0.8691929578781128,0.595710039138794,0.8571355938911438,0.9402836561203003,1.0582205057144165,0.8494270443916321,0.8844822645187378,0.7966994643211365,0.8442472815513611,0.8130873441696167,0.7354674339294434,0.637698233127594,1.0235135555267334,1.0408430099487305,0.7580008506774902,0.9421035051345825,0.7196033000946045,0.3833606243133545,0.6664299368858337,0.7754900455474854,0.666953980922699,0.5875141620635986,0.8060410022735596,0.8056463003158569,0.9656410813331604,0.8837858438491821,0.8602932095527649,0.8089299201965332,1.1834765672683716,0.9780524373054504,0.9405137300491333,0.715373158454895,1.14560866355896,1.0817614793777466,1.05227792263031,0.39448970556259155,0.0,0.5154435634613037,1.0255872011184692,0.9209043979644775,1.0890512466430664,0.9179263710975647,1.0108834505081177,1.0020095109939575,1.0192549228668213,0.9848997592926025,1.3269014358520508,1.3994600772857666,1.4013196229934692,1.3368010520935059,1.4115238189697266,1.4400118589401245,1.4344085454940796,1.4570157527923584,1.4806058406829834,1.5243611335754395,1.4960570335388184
doll,0.663476288318634,0.6925292611122131,0.9686447381973267,0.4100685715675354,0.542112410068512,0.4841378331184387,1.0578250885009766,0.38084834814071655,0.7901208996772766,0.9055992960929871,0.979556143283844,0.7910698056221008,1.223219394683838,1.0024348497390747,1.0132375955581665,1.0419706106185913,1.141585111618042,1.028041958808899,1.0440056324005127,0.5591261982917786,0.8596276640892029,1.0841177701950073,1.354085087776184,0.9427265524864197,1.096346378326416,1.1069724559783936,0.908393919467926,1.1960724592208862,1.253047227859497,1.1284438371658325,1.0404136180877686,1.2514314651489258,0.9076621532440186,0.9220879673957825,0.8712542653083801,0.9131686687469482,1.1108729839324951,1.290726661682129,1.1712367534637451,1.1392391920089722,0.7324092984199524,1.182878017425537,0.9086377024650574,1.0414844751358032,0.8973454236984253,0.9973251223564148,1.0982381105422974,1.040054440498352,1.0380109548568726,1.195299744606018,1.2597298622131348,1.2520239353179932,1.1877634525299072,1.150910496711731,1.0503928661346436,1.2738364934921265,1.154193639755249,0.9170177578926086,1.126545786857605,1.2522855997085571,1.2870872020721436,1.345434546470642,1.3760321140289307,1.3460421562194824,1.0057554244995117,0.9026910066604614,1.24838125705719,1.1632920503616333,1.2606570720672607,1.3801839351654053,1.1619460582733154,1.0931588411331177,1.119826078414917,1.0647059679031372,1.1247267723083496,1.1204228401184082,1.1015621423721313,0.9158082604408264,0.7731430530548096,1.018479824066162,0.8983162641525269,0.7840052247047424,0.6977080702781677,0.7436510324478149,0.8604827523231506,0.8446447849273682,0.8867622017860413,0.8208209872245789,0.9342372417449951,1.1195862293243408,0.9455580711364746,0.8652969598770142,0.5154435634613037,0.0,0.49892568588256836,0.566423773765564,0.9045531749725342,0.8132514953613281,0.8018794059753418,1.134185552597046,0.9873897433280945,1.0088144540786743,0.8513346910476685,0.8509868383407593,0.8281383514404297,0.764664888381958,0.8796370625495911,0.8944326043128967,0.8931562900543213,0.9346297979354858,1.0136357545852661,1.0190218687057495,1.0571942329406738
mitten,1.0890886783599854,0.8508889675140381,0.956356406211853,0.7803663015365601,0.34289687871932983,0.793850839138031,0.7252473831176758,0.5468449592590332,0.7949262857437134,0.7392213940620422,0.4550819396972656,0.4336658716201782,1.0939481258392334,0.7943471074104309,0.9255003929138184,1.0334019660949707,1.2070451974868774,0.859333872795105,1.0862128734588623,0.7484897375106812,0.8479666709899902,1.1637511253356934,1.549837350845337,0.7809934020042419,0.8007219433784485,1.0573943853378296,0.8234771490097046,1.1471083164215088,1.1548104286193848,0.8962756395339966,0.9728484153747559,0.9169572591781616,0.7021220922470093,0.576704740524292,0.6734411716461182,0.652541995048523,0.6633856296539307,0.9923256039619446,1.0549217462539673,0.7973760366439819,0.813765287399292,1.527567982673645,1.0694937705993652,1.3176910877227783,1.1526753902435303,1.1855701208114624,1.348283052444458,1.2778666019439697,1.2219274044036865,1.381726861000061,1.3878631591796875,1.4325370788574219,1.3263766765594482,1.1596324443817139,1.0898358821868896,1.469611406326294,1.3795017004013062,1.0661535263061523,1.3636865615844727,1.4653853178024292,1.3150358200073242,1.6008938550949097,1.6239522695541382,1.5869072675704956,1.3512587547302246,1.279497504234314,1.5716520547866821,1.4759215116500854,1.426694631576538,1.517270565032959,1.4993940591812134,1.284907579421997,1.354975938796997,1.3846886157989502,1.2794488668441772,1.2658945322036743,1.2082332372665405,1.0538815259933472,0.48754703998565674,1.189131259918213,0.7605144381523132,0.8387566804885864,0.5677976012229919,0.8259684443473816,0.5415360927581787,0.6628934741020203,0.834014356136322,0.9907625913619995,0.6941595673561096,0.8462567329406738,0.6304818987846375,0.946608304977417,1.0255872011184692,0.49892568588256836,0.0,0.2712634801864624,0.5109552145004272,0.7383173704147339,0.686569094657898,1.252462387084961,0.8358123302459717,0.8767435550689697,0.4554212689399719,0.5973247289657593,0.4589049816131592,0.40221214294433594,0.4639427661895752,0.4981750249862671,0.5659963488578796,0.5655779838562012,0.4753232002258301,0.544933557510376,0.55528724193573
glove,0.8117703795433044,0.7672625780105591,0.6555424928665161,0.768604576587677,0.6452632546424866,0.9222685694694519,0.8367282748222351,0.6075314283370972,1.0673975944519043,0.9646679759025574,0.7538110613822937,0.4959985017776489,0.8346519470214844,0.5238034129142761,0.6562055945396423,0.6850613355636597,0.8243454694747925,0.7541437745094299,0.8779398202896118,0.7507210969924927,0.8952869176864624,1.0656468868255615,1.2400411367416382,0.8659163117408752,0.9795354008674622,1.0975531339645386,1.0031213760375977,1.2337946891784668,1.258314609527588,1.1960804462432861,1.193731665611267,1.1503946781158447,1.0218608379364014,0.9334398508071899,0.8200160264968872,1.1195313930511475,1.0819733142852783,1.1464242935180664,1.2605314254760742,1.1924830675125122,0.9290862083435059,1.3411197662353516,0.9866652488708496,1.1131675243377686,0.8687474727630615,0.985953152179718,1.1241778135299683,1.0059986114501953,0.8467823266983032,0.8604723811149597,0.9982854127883911,1.0777546167373657,0.9851509928703308,0.8495627641677856,0.7614254951477051,1.2056481838226318,1.0008494853973389,0.9151706695556641,0.9987421035766602,1.0218360424041748,1.0063904523849487,1.1565630435943604,1.1625235080718994,1.1365106105804443,1.137073278427124,1.0331722497940063,1.1662461757659912,1.1437058448791504,1.0288532972335815,1.1320054531097412,1.111823558807373,1.0775024890899658,1.0529299974441528,1.0820335149765015,1.133913278579712,1.1541801691055298,0.9064956903457642,0.7540339827537537,0.6637805104255676,0.8694173097610474,0.745719850063324,0.8899229764938354,0.7303761839866638,0.7708037495613098,0.8881509304046631,1.1005584001541138,1.0437487363815308,1.135803461074829,1.0542720556259155,0.9118385910987854,0.6698744297027588,0.7551662921905518,0.9209043979644775,0.566423773765564,0.2712634801864624,0.0,0.2815457582473755,0.5563738942146301,0.7039917707443237,0.719188928604126,0.5425928831100464,0.5546038150787354,0.7000099420547485,0.8282101154327393,0.8044606447219849,0.7744782567024231,0.7697926759719849,0.7180875539779663,0.8965563774108887,0.8600066900253296,0.6938482522964478,0.7366814613342285,0.6615908145904541
sock,1.036833643913269,0.9753088355064392,0.7769784927368164,1.0616824626922607,0.9068041443824768,1.2039148807525635,0.927213191986084,0.9318891763687134,1.1577891111373901,0.9844264984130859,0.7278369665145874,0.5418075323104858,0.5361831784248352,0.21664869785308838,0.49033594131469727,0.47362470626831055,0.7106834053993225,0.6511796712875366,0.7578418254852295,0.9477400183677673,1.0793397426605225,1.1824266910552979,1.0619158744812012,0.7833780646324158,0.8315846920013428,0.921469509601593,0.9831988215446472,1.1450828313827515,1.037669062614441,1.1323822736740112,1.1270699501037598,1.0873734951019287,1.015204668045044,0.9659401178359985,0.8682947158813477,1.1795953512191772,1.0026607513427734,1.0432871580123901,1.1997325420379639,1.15864896774292,1.0389825105667114,1.3844729661941528,1.0371103286743164,1.0818032026290894,0.9271133542060852,0.9027355909347534,1.095555067062378,1.0070405006408691,0.8737335205078125,0.7426037788391113,0.8949772119522095,1.0176877975463867,0.9149102568626404,0.6559562087059021,0.6059422492980957,1.0154885053634644,0.9082305431365967,0.9472694993019104,0.964827299118042,0.9584639072418213,0.8277795910835266,1.0737407207489014,1.0649715662002563,1.0228759050369263,1.1976701021194458,1.2463828325271606,1.1383416652679443,1.0785048007965088,0.833511233329773,1.0051865577697754,1.070899486541748,1.0051320791244507,0.9236761927604675,1.0363737344741821,1.0924216508865356,1.1114697456359863,0.8433364629745483,0.8484959602355957,0.7898503541946411,0.91621333360672,0.7923417091369629,1.0430293083190918,0.9070950150489807,0.9362716674804688,1.0192880630493164,1.1801005601882935,0.9542308449745178,1.121264934539795,1.0190393924713135,0.9331514239311218,0.6474181413650513,0.8168057203292847,1.0890512466430664,0.9045531749725342,0.5109552145004272,0.2815457582473755,0.0,0.49645817279815674,0.822880208492279,0.6662283539772034,0.5425980091094971,0.5415536761283875,0.8038660883903503,0.8237817883491516,0.8575189709663391,0.8283067345619202,0.8144854307174683,0.830842137336731,0.9506956338882446,0.8855972290039062,0.6481466293334961,0.6262725591659546,0.5256575345993042
shoe,0.8050528764724731,0.7929085493087769,0.8428273797035217,0.8516885638237,0.8411642909049988,0.9897457957267761,0.9885119199752808,0.8097477555274963,1.045897364616394,0.9852524399757385,1.0648109912872314,0.8445777297019958,0.9478519558906555,0.5465075969696045,0.8735015392303467,0.755363941192627,0.9307143092155457,0.8353073596954346,0.9627970457077026,0.6570280194282532,0.8848047852516174,1.0256125926971436,1.1203023195266724,0.8493098020553589,0.9759846925735474,0.9919751286506653,0.9672032594680786,1.2686591148376465,1.1805813312530518,1.1813470125198364,1.1542574167251587,1.119319200515747,1.0516875982284546,1.039463996887207,0.9642412662506104,1.170296549797058,1.1164402961730957,1.1375243663787842,1.106813907623291,1.2027783393859863,0.9622487425804138,1.0421863794326782,1.023590326309204,1.1372557878494263,1.0027194023132324,1.0292247533798218,1.132145881652832,1.0785096883773804,0.8669434785842896,0.68998783826828,0.9625931978225708,1.0923404693603516,0.9569647312164307,0.8956401348114014,0.9437326192855835,1.0366482734680176,0.9160902500152588,0.7764207720756531,0.9148286581039429,0.9443325400352478,0.9188748002052307,1.1082797050476074,1.0792428255081177,1.1043152809143066,1.0882279872894287,1.0783207416534424,1.1042821407318115,1.0778396129608154,0.9366571307182312,1.0887627601623535,0.8459163904190063,0.8599861860275269,0.9676079154014587,0.9551036357879639,1.0337361097335815,1.0375268459320068,0.9876678586006165,0.9224584698677063,0.9134795069694519,0.9468364715576172,0.889391303062439,0.9322006106376648,0.9066411256790161,0.8326544165611267,0.9983896613121033,1.0457645654678345,0.9614889621734619,0.9719697833061218,1.0879261493682861,0.9164379835128784,0.9640714526176453,0.8581024408340454,0.9179263710975647,0.8132514953613281,0.7383173704147339,0.5563738942146301,0.49645817279815674,0.0,0.5175626873970032,0.8972658514976501,0.7678040266036987,0.7996795177459717,0.8981156349182129,1.0045509338378906,0.9679417610168457,0.9925784468650818,0.932214617729187,0.8693782091140747,1.0262969732284546,1.0265121459960938,0.8517842292785645,0.8536044359207153,0.9103565812110901
purse,0.9618398547172546,0.9911318421363831,1.1610552072525024,0.9980444312095642,0.7800391912460327,1.0112327337265015,0.9393680691719055,0.8390809297561646,1.0590274333953857,1.0110673904418945,0.8975991606712341,0.9526212811470032,1.1520025730133057,1.0046963691711426,1.248857855796814,1.2572544813156128,1.356930136680603,1.1628615856170654,1.2938603162765503,0.387178897857666,0.7413702011108398,0.9718689918518066,1.307987928390503,0.5423939228057861,0.6910958290100098,0.780476987361908,0.7207366228103638,1.0917911529541016,0.9784072041511536,0.8520513772964478,0.8139393925666809,0.7436653971672058,0.6387264728546143,0.7334354519844055,0.6592029929161072,0.9128355383872986,0.8306149244308472,0.9165729284286499,0.8945604562759399,0.928123950958252,1.0191673040390015,1.1809382438659668,1.2258775234222412,1.3733794689178467,1.2611300945281982,1.3591880798339844,1.3957388401031494,1.3480116128921509,1.1039243936538696,1.2035785913467407,1.326741099357605,1.4443306922912598,1.270677089691162,1.1853835582733154,1.2779887914657593,0.929954469203949,0.9915947914123535,0.8489635586738586,1.0458143949508667,1.1858515739440918,1.0414966344833374,1.3429195880889893,1.3319957256317139,1.3926399946212769,1.017621636390686,1.052123785018921,1.240817904472351,1.1619327068328857,0.9344432353973389,1.2840039730072021,0.8658750653266907,0.8260359764099121,0.9185614585876465,1.201845407485962,1.0815863609313965,1.1341954469680786,1.2543048858642578,1.1168996095657349,0.9053101539611816,1.2380907535552979,1.1117472648620605,1.054856538772583,0.9953666925430298,1.0410791635513306,0.7897250652313232,0.7756437063217163,0.6032800674438477,0.8413642048835754,0.8978241086006165,0.93145751953125,0.967350423336029,1.123692274093628,1.0108834505081177,0.8018794059753418,0.686569094657898,0.7039917707443237,0.822880208492279,0.5175626873970032,0.0,1.0459263324737549,0.6841269135475159,0.7419296503067017,0.6487672924995422,0.7721928954124451,0.7950130701065063,0.7704737186431885,0.820416271686554,0.5513275861740112,0.8320398330688477,0.8399168848991394,0.7569445371627808,0.7404624223709106,0.7782400846481323
pillow,0.703491747379303,1.037028193473816,0.5417197346687317,1.1210943460464478,1.3247511386871338,1.2661505937576294,0.9616684913635254,1.1113382577896118,1.3122272491455078,1.2068887948989868,1.3706177473068237,1.1462979316711426,0.4989529848098755,0.583624541759491,0.6524248123168945,0.5686319470405579,0.48162078857421875,0.7681831121444702,0.6846221089363098,1.0810201168060303,1.1942166090011597,0.8557867407798767,0.5612775087356567,0.9893277287483215,1.0785523653030396,0.9656921625137329,1.2512425184249878,1.0157690048217773,0.9799179434776306,1.3030287027359009,1.2537930011749268,1.2510018348693848,1.2922279834747314,1.3177028894424438,1.02751624584198,1.6285430192947388,1.4432681798934937,1.1165590286254883,1.2476089000701904,1.4991648197174072,1.360552191734314,0.8755332231521606,0.9042784571647644,0.6867189407348633,0.5524957180023193,0.7535633444786072,0.7161055207252502,0.6656655073165894,0.4173330068588257,0.32118934392929077,0.4859456419944763,0.5265475511550903,0.5372116565704346,0.5003772974014282,0.4961375594139099,0.6635739803314209,0.5644445419311523,1.0070488452911377,0.6535889506340027,0.5617246627807617,0.6325107216835022,0.4470377564430237,0.3991200923919678,0.40151089429855347,0.819683849811554,0.8250656723976135,0.5095869898796082,0.5854520797729492,0.3115074634552002,0.2739071249961853,0.47174692153930664,0.7572011351585388,0.5673454403877258,0.6764556169509888,0.8327257037162781,0.8974919319152832,0.6140106916427612,0.7565805912017822,1.228661298751831,0.6373214721679688,1.0688652992248535,1.173567533493042,1.2460477352142334,0.9581319093704224,1.5439265966415405,1.6169769763946533,1.2251545190811157,1.2355759143829346,1.4438663721084595,1.2173924446105957,1.1442855596542358,0.9178993105888367,1.0020095109939575,1.134185552597046,1.252462387084961,0.719188928604126,0.6662283539772034,0.8972658514976501,1.0459263324737549,0.0,0.535286545753479,0.5454297065734863,1.1070348024368286,1.2296278476715088,1.3662190437316895,1.3957535028457642,1.3465204238891602,1.11154305934906,1.3201866149902344,1.2592995166778564,1.157699704170227,1.0915513038635254,0.8765454292297363
