,horse,rooster,bird,fish,butterfly,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
gum,0.9709087014198303,0.9029141664505005,1.0588127374649048,0.9421114921569824,0.881503701210022,0.6676303148269653,1.1009985208511353,0.8896371126174927,1.250028133392334,1.012686014175415,1.2430126667022705,1.2565052509307861,1.023565649986267,0.8871755003929138,1.098548173904419,0.9080556631088257,1.1296064853668213,1.0115448236465454,1.0245460271835327,1.0237094163894653,1.0789977312088013,1.1315810680389404,0.9285660982131958,0.9734752178192139,0.7148051857948303,0.9289921522140503,0.9540953636169434,1.016910195350647,0.7550442814826965,0.8917440176010132,1.2668037414550781,1.0164889097213745,1.1676480770111084,1.0504627227783203,1.0910173654556274,0.9370566606521606,1.058917760848999,1.0805758237838745,0.8403826951980591,1.064823031425476,0.9008015394210815,0.8546488285064697,0.9401513338088989,0.8422718644142151,1.0204253196716309,0.9433953166007996,0.6795436143875122,0.752165675163269,0.8548862934112549,0.822184145450592,0.801302969455719,0.6942850351333618,0.9872691631317139,0.9790686368942261,0.9172989726066589,1.0196582078933716,0.9638814330101013,1.1539857387542725,1.1711288690567017,0.8553421497344971,1.056609034538269,1.0177363157272339,0.6916772127151489,0.7765600085258484,1.0018023252487183,0.8767820596694946,0.8498567938804626,0.7548068761825562,0.8663023710250854,0.9705179333686829,0.8678634166717529,0.9969138503074646,0.7549998164176941,0.6787101030349731,0.8414087295532227,1.0104310512542725,0.906827449798584,0.6718083024024963,0.6657543182373047,0.4910055994987488,0.5633306503295898,0.6507800817489624,0.6614720821380615,0.7575523257255554,0.7649109959602356,0.8380418419837952,0.926581084728241,0.996653139591217,0.944399893283844,0.8822834491729736,0.8849854469299316,0.8271204829216003,0.6885797381401062,0.5661142468452454,0.4767554998397827,0.6866160035133362,0.7987972497940063,0.6163953542709351,0.0,0.4601094722747803,0.8755394816398621,0.8979312777519226,0.8710032105445862,1.080110788345337,0.9033223390579224,0.891183614730835,1.0271110534667969,0.8554351329803467,0.8532952070236206,1.1055173873901367,1.035160779953003,1.0260937213897705,0.7623482346534729,1.0133976936340332,1.0460125207901,1.1230846643447876,1.1169652938842773,1.2689499855041504,1.2078490257263184,1.2153267860412598
toy,0.7996904253959656,0.7268035411834717,1.0583752393722534,1.1008065938949585,0.8184305429458618,0.46299517154693604,1.0375581979751587,0.914880096912384,1.1670448780059814,0.8197327256202698,1.1653807163238525,1.1536732912063599,1.1255730390548706,1.0574945211410522,1.12140691280365,0.9065374135971069,1.2048863172531128,1.159126877784729,1.128564476966858,1.184689998626709,0.9972503185272217,1.1637978553771973,0.6653440594673157,0.776199996471405,0.5941462516784668,0.8697181940078735,0.7980216145515442,0.8482778072357178,0.7788017392158508,0.7522412538528442,1.1296463012695312,1.0258320569992065,1.2332823276519775,0.9817537665367126,1.0334089994430542,0.7143832445144653,0.9186885356903076,0.918416440486908,0.7855938076972961,1.0320861339569092,0.8763562440872192,0.6501964330673218,0.7040957808494568,0.6943942904472351,0.8735281825065613,0.9825306534767151,0.4773857593536377,0.7486545443534851,0.7508972883224487,0.7260535955429077,0.725963830947876,0.6064447164535522,0.9725021719932556,0.8997034430503845,0.9678090214729309,1.0626294612884521,1.0434218645095825,1.162938117980957,1.2681050300598145,0.9950674176216125,1.0119296312332153,1.0633639097213745,0.6050990223884583,0.7984930276870728,1.1430799961090088,1.0001797676086426,0.9640707969665527,0.8990883231163025,0.9859573245048523,0.8875336647033691,0.847948431968689,1.0105249881744385,0.858664333820343,0.7293552756309509,0.8552870750427246,1.107850193977356,0.8915457129478455,0.6259210705757141,0.7463806867599487,0.5671852827072144,0.5074784159660339,0.7036359906196594,0.7031369209289551,0.8447749614715576,0.7706619501113892,0.8859928250312805,1.0158653259277344,1.130930781364441,0.9776341915130615,0.8022258281707764,0.8513826131820679,0.8158444762229919,0.6019811630249023,0.4139559268951416,0.5146031975746155,0.8064028024673462,0.8920223116874695,0.7829782962799072,0.4601094722747803,0.0,0.555849552154541,1.0942109823226929,1.0324106216430664,1.237234354019165,0.8369830846786499,0.8879346251487732,1.0779836177825928,0.9862824082374573,0.887519359588623,1.0644917488098145,1.1006766557693481,0.9624024033546448,0.7318493723869324,1.0093457698822021,1.00392746925354,1.01909601688385,1.1047747135162354,1.2730891704559326,1.238807201385498,1.2479363679885864
doll,0.8244832754135132,0.8346555233001709,1.041599154472351,1.060810923576355,0.788109540939331,0.5048897862434387,0.7044347524642944,0.8766860961914062,0.9253916144371033,0.7487436532974243,0.8937645554542542,0.9121959805488586,1.032649278640747,0.899422824382782,0.9584742784500122,0.7853316068649292,0.9683608412742615,1.0969033241271973,1.1291154623031616,1.204624891281128,0.9112845063209534,1.0274245738983154,0.5362737774848938,0.7528104186058044,0.8687137365341187,1.0530892610549927,0.689588189125061,0.8395493626594543,0.981082558631897,0.7899619936943054,0.931235671043396,0.9187307357788086,0.8780497908592224,0.8303616642951965,0.9386166930198669,0.7778586745262146,0.8664512634277344,0.8016695976257324,1.0088380575180054,1.1347576379776,1.1737210750579834,0.9918099045753479,0.9186357259750366,0.903327465057373,0.9260103702545166,1.2256860733032227,0.8248664736747742,1.0743699073791504,0.842841386795044,1.0723137855529785,1.0553866624832153,0.9345053434371948,1.1746623516082764,0.8325350880622864,1.0735081434249878,1.1280964612960815,1.217628002166748,1.1306169033050537,1.109596610069275,1.051918625831604,0.9760405421257019,1.0849254131317139,0.7678260207176208,0.9697661995887756,1.242917537689209,1.1423858404159546,1.0862895250320435,1.021461844444275,1.205834150314331,0.8565893173217773,0.8248515725135803,1.2015516757965088,1.0351061820983887,1.063177227973938,0.957017719745636,1.15523362159729,1.0145368576049805,0.7479393482208252,0.9621405601501465,0.8586453199386597,0.9512358903884888,1.0183519124984741,1.0128239393234253,0.8369538187980652,0.813599705696106,0.8817752003669739,1.024436354637146,1.0137248039245605,0.9530860185623169,0.9204345345497131,0.9244558811187744,0.9424710273742676,0.9267704486846924,0.7909749746322632,0.8002569675445557,0.9727279543876648,0.9953826069831848,0.9193572402000427,0.8755394816398621,0.555849552154541,0.0,0.7507550716400146,0.5951233506202698,0.9815585613250732,0.7517119646072388,0.7376681566238403,0.7346858382225037,0.6545344591140747,0.7717246413230896,0.8134820461273193,0.736717939376831,0.7553669214248657,0.6696178317070007,0.8133924603462219,0.7239576578140259,0.8458106517791748,0.8279508948326111,0.8699291944503784,0.8468306064605713,1.031121850013733
mitten,1.3012499809265137,1.4531731605529785,1.2051846981048584,0.6731356382369995,1.2619664669036865,0.9668710231781006,0.40155625343322754,0.9672544598579407,0.7748352289199829,1.1613647937774658,0.7246392369270325,0.7579543590545654,0.4762154817581177,0.5504416227340698,0.7494226694107056,0.7976534962654114,0.8826091885566711,1.008795976638794,1.287161111831665,1.337507724761963,0.8253903985023499,0.735698401927948,0.9290639758110046,1.0500619411468506,1.1133503913879395,1.4470690488815308,0.7261465787887573,0.5611647963523865,1.0723401308059692,0.754295825958252,0.9625993371009827,0.8686532974243164,0.6522238850593567,0.785508394241333,1.2819064855575562,0.7259425520896912,0.5941367745399475,0.5974708795547485,0.604572594165802,0.7123116254806519,0.7232774496078491,0.924278736114502,0.7780455946922302,0.9769636392593384,0.8667579889297485,1.5529108047485352,1.075373649597168,1.4033610820770264,0.7858163714408875,1.2673516273498535,1.234805703163147,1.3152072429656982,1.5200417041778564,1.3635656833648682,1.4811725616455078,1.4850889444351196,1.4583293199539185,1.344564437866211,1.3670291900634766,1.015831470489502,1.3974113464355469,1.2198359966278076,1.1271251440048218,1.3429372310638428,1.4190317392349243,1.4133445024490356,1.374964714050293,1.3572957515716553,1.530390739440918,1.2668788433074951,1.2397536039352417,1.4211268424987793,1.4192180633544922,1.3609808683395386,1.427022099494934,1.5793198347091675,1.4753754138946533,0.9707328677177429,0.9879869818687439,1.098663568496704,1.257798194885254,1.0720089673995972,1.1903992891311646,0.9527402520179749,1.0628864765167236,0.4209092855453491,0.8739747405052185,0.7306491732597351,1.0087209939956665,0.7542791366577148,1.156200647354126,0.8033755421638489,0.9017866849899292,0.7917437553405762,1.035477638244629,0.6939213275909424,1.0041024684906006,0.8954829573631287,0.8979312777519226,1.0942109823226929,0.7507550716400146,0.0,0.5957238078117371,0.5511646270751953,1.02315092086792,1.0587717294692993,0.7527310252189636,0.5874040722846985,0.8355711698532104,0.5031126737594604,0.6687939167022705,0.5045934319496155,0.489515483379364,1.0507862567901611,0.7017450332641602,0.6022162437438965,0.5583803653717041,0.43454408645629883,0.4504932761192322,0.48205316066741943
glove,1.0360138416290283,1.048563838005066,1.0634602308273315,0.8082781434059143,0.8921985626220703,0.9000014066696167,0.8296172022819519,0.8139181137084961,1.0244059562683105,0.986110270023346,1.0971354246139526,1.136074423789978,0.9239829778671265,0.7687875032424927,0.9160164594650269,0.7326442003250122,0.7507392764091492,0.7847084999084473,0.8316593766212463,0.936065673828125,0.945943295955658,1.0121350288391113,0.8300115466117859,1.0704706907272339,1.05799400806427,1.1876237392425537,0.7970219850540161,1.0594983100891113,1.0285413265228271,1.1033692359924316,1.2708332538604736,1.1399949789047241,0.8547137975692749,1.0772134065628052,0.9645431041717529,1.068740725517273,1.0427592992782593,1.0135093927383423,1.1435993909835815,1.2811909914016724,1.2015089988708496,1.2091060876846313,1.2255029678344727,1.035824179649353,1.116317629814148,1.1251007318496704,1.0177209377288818,1.0447704792022705,0.9994239807128906,1.0516541004180908,1.0534075498580933,1.053381323814392,1.1215500831604004,0.7637323141098022,0.8300670981407166,0.9204956293106079,1.0107882022857666,1.0454509258270264,0.8777276873588562,0.8990460634231567,1.0032932758331299,1.0186704397201538,0.9263699054718018,0.8693780303001404,0.9366515874862671,0.9610609412193298,0.9789420962333679,0.8804495334625244,1.0730969905853271,1.1245540380477905,1.0477558374404907,1.0326534509658813,0.9432263970375061,0.9742985963821411,0.8904943466186523,0.9365638494491577,0.950958251953125,0.8905907869338989,1.0666215419769287,0.9556140303611755,0.9532851576805115,0.996598482131958,1.020310878753662,0.8152022361755371,0.877354621887207,0.9287002086639404,0.8862677812576294,0.8854534029960632,0.9181777834892273,1.079660177230835,0.9286537170410156,1.1273326873779297,1.1109678745269775,1.1146537065505981,1.0600557327270508,1.0964102745056152,0.9523784518241882,0.8660591840744019,0.8710032105445862,1.0324106216430664,0.5951233506202698,0.5957238078117371,0.0,0.6748694777488708,0.5602595210075378,0.7545971870422363,0.566979706287384,0.459580659866333,0.5198485255241394,0.8099904656410217,0.7948622107505798,0.9273274540901184,0.9034150838851929,0.9057397246360779,0.7999621629714966,1.0520918369293213,1.0119640827178955,0.8244256377220154,0.7573977708816528,0.8863829374313354
sock,1.2687808275222778,1.294219970703125,1.0347833633422852,0.8531228303909302,1.0921422243118286,1.1126259565353394,0.836593747138977,0.9476711750030518,0.8764342665672302,1.2416912317276,0.8967731595039368,0.9015223383903503,0.7135996222496033,0.6715404987335205,0.7801697254180908,0.7415211200714111,0.6470330357551575,0.6953909397125244,0.7946850061416626,0.8284893035888672,0.9982457756996155,0.8070457577705383,1.1298470497131348,1.2460566759109497,1.1473877429962158,1.3035049438476562,0.972433865070343,0.9161511659622192,1.106818675994873,0.9995724558830261,1.1095831394195557,1.1173324584960938,0.8701884150505066,1.0853378772735596,1.0360088348388672,1.0443243980407715,0.9590709209442139,0.9943009614944458,1.0431771278381348,1.0296292304992676,1.0746959447860718,1.1084853410720825,0.9924048185348511,1.0603598356246948,0.9920390248298645,1.2208707332611084,1.1037256717681885,1.2133244276046753,0.9738367199897766,1.0982611179351807,1.098025918006897,1.1956321001052856,1.150672197341919,1.0514906644821167,0.9651179313659668,1.024608850479126,1.0201441049575806,1.0097254514694214,0.8288073539733887,0.8009047508239746,1.1856369972229004,1.0795648097991943,1.0679476261138916,1.1234112977981567,1.0879638195037842,1.1536235809326172,1.072540044784546,1.1043850183486938,1.132386326789856,1.2071537971496582,1.171507477760315,1.1606179475784302,1.1744136810302734,1.1993578672409058,1.1428567171096802,1.1423234939575195,1.2610771656036377,1.0329698324203491,1.0820937156677246,1.1913442611694336,1.1811933517456055,1.2223224639892578,1.268317699432373,0.9614214897155762,1.0345571041107178,0.8531911373138428,0.8740718960762024,0.8243495225906372,1.0320792198181152,0.9182155728340149,1.0471875667572021,1.0743474960327148,1.232622742652893,1.0999889373779297,1.2357420921325684,1.0482814311981201,0.8383881449699402,0.955524742603302,1.080110788345337,1.237234354019165,0.9815585613250732,0.5511646270751953,0.6748694777488708,0.0,0.9168298244476318,1.063356876373291,0.7253800630569458,0.8638691902160645,1.042048692703247,0.7918096780776978,0.8297810554504395,0.8575072288513184,0.8847335577011108,0.8709604740142822,0.8423405885696411,0.8936135768890381,0.8838028907775879,0.6831390857696533,0.7079167366027832,0.7576446533203125
shoe,0.7573435306549072,0.6717575788497925,1.053120493888855,1.1202949285507202,0.6540523767471313,0.8667595386505127,1.13645601272583,0.9980701804161072,1.1373038291931152,0.7859269976615906,1.1288566589355469,1.1247191429138184,1.2563936710357666,1.1349871158599854,0.9845288395881653,0.7354361414909363,0.9893530011177063,0.9924666881561279,0.806395947933197,0.96436607837677,1.0101500749588013,1.1822161674499512,0.7559876441955566,0.8563429117202759,0.8893418908119202,0.989927351474762,0.8967921733856201,1.1955862045288086,0.9274915456771851,1.1094807386398315,1.2488051652908325,1.1933014392852783,0.9648200869560242,1.0177791118621826,0.8188026547431946,1.1614404916763306,1.1388795375823975,1.1156721115112305,1.2051081657409668,1.231217622756958,1.2072770595550537,1.0724283456802368,1.2273426055908203,0.998324453830719,1.1440180540084839,0.8763694763183594,0.9025400876998901,0.8872175216674805,1.100611686706543,0.9203500151634216,0.9731279611587524,0.8599775433540344,0.8971458077430725,0.565882682800293,0.5569162964820862,0.7261941432952881,0.8748296499252319,0.902209460735321,0.908423662185669,1.1608085632324219,0.7820602655410767,0.9494895339012146,0.8874291181564331,0.6860107183456421,0.9334119558334351,0.8550138473510742,0.9684996604919434,0.8575969934463501,0.9248162508010864,0.9205988645553589,0.9596906304359436,0.9027177095413208,0.776203989982605,0.7857491970062256,0.708946943283081,0.8017445802688599,0.6017276048660278,0.8685147762298584,0.9854791164398193,0.8699240684509277,0.7358095645904541,0.9184492826461792,0.8898977637290955,0.945557177066803,0.898740291595459,1.1494133472442627,1.003590703010559,1.134310007095337,0.9608992338180542,1.1175954341888428,0.8756965398788452,1.1797462701797485,1.0428996086120605,1.1256240606307983,0.9371755123138428,1.1775718927383423,0.9145817756652832,0.9615226984024048,0.9033223390579224,0.8369830846786499,0.7517119646072388,1.02315092086792,0.5602595210075378,0.9168298244476318,0.0,0.6304744482040405,0.8137869834899902,0.7845335006713867,0.74676513671875,1.0548313856124878,0.9795071482658386,1.1090607643127441,1.1350903511047363,0.7357341051101685,1.0638906955718994,1.2072484493255615,1.1758582592010498,1.0827350616455078,1.0699641704559326,1.0174864530563354
purse,0.8177870512008667,0.7456883192062378,1.0300419330596924,1.044159173965454,0.7632420659065247,1.083411693572998,1.1038975715637207,0.8485230207443237,1.1326563358306885,0.8660234212875366,1.2418056726455688,1.2040491104125977,1.141323208808899,1.2101413011550903,0.9861398339271545,0.8690637350082397,1.1602282524108887,1.3281242847442627,1.1974698305130005,1.1496195793151855,1.2365398406982422,1.2638750076293945,0.446602463722229,0.6453987956047058,1.0167866945266724,0.8325676321983337,0.6088250279426575,0.9488901495933533,0.8823379278182983,0.8400479555130005,1.0650228261947632,0.9123615622520447,0.8179551362991333,0.8556709289550781,0.6461954712867737,0.85589200258255,0.9831863045692444,0.9563125371932983,1.0937544107437134,1.059104323387146,1.0741558074951172,1.0756670236587524,1.0604002475738525,0.8640106916427612,0.9156062602996826,1.0749342441558838,1.065651297569275,1.0842300653457642,1.2179244756698608,1.1522531509399414,1.1714191436767578,1.0766476392745972,1.0112826824188232,0.8061241507530212,0.936031699180603,0.9479735493659973,1.1806046962738037,1.2071669101715088,0.993281900882721,1.2276740074157715,0.549437940120697,0.8340739607810974,0.9030228853225708,0.7876596450805664,1.0533854961395264,0.7820329666137695,0.959088146686554,0.8791728615760803,0.981294572353363,0.7038588523864746,0.7556718587875366,1.1309642791748047,0.7347873449325562,0.711440920829773,0.6439961194992065,0.9793184399604797,0.7581357955932617,0.5945489406585693,0.757714033126831,0.5979728698730469,0.9341046810150146,0.8298414945602417,0.9818879961967468,1.1847082376480103,1.0757607221603394,1.169138789176941,1.2243123054504395,1.1554102897644043,1.214370846748352,1.0289359092712402,1.100700855255127,0.9185131192207336,0.7904577255249023,0.785309374332428,0.7423012256622314,0.8764940500259399,0.7550312280654907,0.9421266913414001,0.891183614730835,0.8879346251487732,0.7376681566238403,1.0587717294692993,0.7545971870422363,1.063356876373291,0.6304744482040405,0.0,0.7146999835968018,0.5816062688827515,0.5827505588531494,0.86793452501297,0.7469087243080139,1.0061895847320557,0.9767150282859802,0.7794405817985535,0.8518002033233643,1.0464997291564941,1.0430461168289185,1.1009085178375244,1.083956003189087,1.1998177766799927
pillow,1.0605485439300537,1.1656177043914795,1.0082194805145264,0.8468376398086548,0.9710866808891296,1.0038740634918213,0.8449363708496094,0.7876094579696655,0.9411728382110596,0.9810202121734619,1.1851208209991455,1.223144292831421,0.8804688453674316,1.0017002820968628,0.8802661299705505,0.7722536325454712,0.8508666753768921,1.0099468231201172,1.0132005214691162,1.0288538932800293,1.1308907270431519,1.074590802192688,0.9488033056259155,1.1056362390518188,1.0650395154953003,1.093976616859436,0.6386330127716064,0.7231369614601135,0.857703685760498,0.9489311575889587,0.9859198927879333,0.9756081700325012,0.7111129760742188,1.0257737636566162,0.7010087966918945,0.8972445726394653,0.6444172859191895,0.6727300882339478,1.0976436138153076,1.0717700719833374,1.0805259943008423,1.1052467823028564,1.095207929611206,1.0228910446166992,1.1226413249969482,1.1453324556350708,1.061704158782959,1.1135269403457642,1.034355878829956,1.1503289937973022,1.0655906200408936,1.0677050352096558,1.1535474061965942,0.9901005029678345,0.9136607050895691,1.0622230768203735,1.162859320640564,1.132150411605835,0.8790764808654785,1.0191991329193115,1.0103565454483032,0.999596118927002,1.1029576063156128,0.9544292688369751,0.9834384322166443,0.9155736565589905,0.9904858469963074,0.9877729415893555,1.0123627185821533,1.0284532308578491,1.1106377840042114,0.9967700839042664,0.9919728636741638,0.9793023467063904,0.8534247875213623,0.9618208408355713,0.9219754934310913,0.6711935997009277,0.9678941965103149,0.9221314191818237,0.9800406098365784,0.9830464720726013,0.9384201169013977,0.8610645532608032,0.8498326539993286,0.8867530226707458,1.0289862155914307,0.9462767243385315,1.0257551670074463,0.9615302085876465,0.9733502268791199,1.1603714227676392,1.0572748184204102,0.9987919330596924,0.8624489307403564,0.8910708427429199,0.8884149193763733,0.9687009453773499,1.0271110534667969,1.0779836177825928,0.7346858382225037,0.7527310252189636,0.566979706287384,0.7253800630569458,0.8137869834899902,0.7146999835968018,0.0,0.3876325488090515,0.5372549891471863,0.3510425090789795,0.6183950304985046,0.8459677696228027,0.8393426537513733,0.8501691818237305,0.7133976221084595,1.029110074043274,0.9799078702926636,0.780707597732544,0.7445346117019653,1.0233917236328125
towel,1.0872372388839722,1.1403518915176392,1.0314419269561768,0.752942681312561,0.9665812849998474,0.9755167961120605,0.6815194487571716,0.5530056357383728,0.9298056364059448,0.9915716648101807,1.1364877223968506,1.1507195234298706,0.8698325753211975,1.0056178569793701,0.9144814610481262,0.7047446966171265,1.004880428314209,1.221195936203003,1.2903971672058105,1.2460018396377563,1.0587712526321411,1.1032918691635132,0.6836255192756653,0.860193133354187,1.019571304321289,1.0977612733840942,0.5410685539245605,0.7171362638473511,0.9483238458633423,0.8758060932159424,1.0287320613861084,0.871187686920166,0.6839948296546936,0.8364287614822388,0.920286238193512,0.7558420896530151,0.7124648690223694,0.7192718386650085,0.8964519500732422,0.9593391418457031,0.9226607084274292,0.9808328151702881,0.9737568497657776,0.8906211853027344,0.9020224809646606,1.3019859790802002,1.1088811159133911,1.2666351795196533,1.032557725906372,1.2838321924209595,1.2372406721115112,1.2651504278182983,1.3230458498001099,1.0890940427780151,1.1736204624176025,1.264373779296875,1.3698458671569824,1.3053998947143555,1.1568368673324585,1.1921472549438477,1.0552513599395752,1.0045734643936157,1.017831802368164,1.0472973585128784,1.1158535480499268,1.0296863317489624,1.1638065576553345,1.090438961982727,1.2387136220932007,0.9599440097808838,0.9613977670669556,1.1909915208816528,1.0546798706054688,1.0014280080795288,0.9867647290229797,1.2195594310760498,1.1393018960952759,0.6576148271560669,0.7883744239807129,0.7970880270004272,1.0683629512786865,0.9318355917930603,0.9694130420684814,1.002984881401062,0.9786183834075928,0.8219190835952759,1.1274244785308838,0.9182878136634827,1.0249731540679932,0.9643252491950989,1.106654167175293,0.9287109971046448,0.8091142773628235,0.8152456879615784,0.7677160501480103,0.667033314704895,0.827900767326355,0.8947811722755432,0.8554351329803467,0.9862824082374573,0.6545344591140747,0.5874040722846985,0.459580659866333,0.8638691902160645,0.7845335006713867,0.5816062688827515,0.3876325488090515,0.0,0.24099034070968628,0.420482873916626,0.3865342140197754,0.7167499661445618,0.6241946220397949,0.8374453186988831,0.498863160610199,0.8657169342041016,0.7703942060470581,0.7457717657089233,0.7002274990081787,0.9363754987716675
napkin,0.9084052443504333,0.9113186597824097,1.0260664224624634,0.7309354543685913,0.8726727366447449,0.8413265943527222,0.8998652100563049,0.5743023157119751,1.0334572792053223,0.8721514940261841,1.2474762201309204,1.2830402851104736,0.9513427019119263,1.050004243850708,0.9245700836181641,0.826289176940918,1.166643738746643,1.2359321117401123,1.2305994033813477,1.161434292793274,1.1229602098464966,1.1224579811096191,0.8415225744247437,0.882798969745636,1.0264861583709717,0.9015127420425415,0.7157710790634155,0.8613942265510559,0.9657886624336243,1.0684151649475098,1.1211405992507935,0.95628821849823,0.9590020179748535,0.9014260172843933,0.9626802206039429,0.9922345280647278,0.9068890810012817,0.9217117428779602,0.929409921169281,1.0250701904296875,0.8658302426338196,1.0540565252304077,1.1267483234405518,0.8381307125091553,0.8830485939979553,1.0865970849990845,0.9084309339523315,1.0080525875091553,1.0530695915222168,1.05186927318573,1.1079813241958618,1.0410256385803223,1.164518117904663,0.918965756893158,1.0676507949829102,1.1380019187927246,1.2657116651535034,1.3029897212982178,1.2007001638412476,1.130492925643921,1.0543382167816162,0.970734715461731,0.926969051361084,0.7730883955955505,0.9521237015724182,0.8217847943305969,1.0481290817260742,0.9379084706306458,1.105473518371582,0.8780298233032227,0.8653194308280945,0.9949778914451599,0.9348471164703369,0.8038268685340881,0.9314778447151184,1.1438038349151611,1.0144709348678589,0.7376778721809387,0.7020760178565979,0.7672812342643738,0.8932544589042664,0.7729263305664062,0.7528010606765747,0.9716145992279053,0.9062272310256958,0.8359365463256836,0.9650196433067322,0.8912447690963745,0.9839338660240173,0.8398301601409912,0.8931773900985718,0.9418849349021912,0.7514495849609375,0.8857162594795227,0.7709568738937378,0.6884511709213257,0.7502763271331787,0.866965651512146,0.8532952070236206,0.887519359588623,0.7717246413230896,0.8355711698532104,0.5198485255241394,1.042048692703247,0.74676513671875,0.5827505588531494,0.5372549891471863,0.24099034070968628,0.0,0.695002555847168,0.7492644786834717,1.0002416372299194,0.847100555896759,1.077423095703125,0.8569372892379761,1.0736171007156372,1.0631273984909058,1.1027778387069702,1.0715686082839966,1.130193829536438
blanket,1.1156394481658936,1.3605053424835205,1.1095266342163086,0.8192117214202881,1.1238704919815063,1.1063117980957031,0.5267633199691772,0.692882776260376,0.6650407314300537,0.9302536249160767,0.8658396005630493,0.9241196513175964,0.7024792432785034,0.9661687612533569,0.8708289861679077,0.7891459465026855,1.0161890983581543,1.2765871286392212,1.4316588640213013,1.40098237991333,0.9694973826408386,0.9154598712921143,0.8192408680915833,0.9471290707588196,1.0667712688446045,1.2273348569869995,0.5982335209846497,0.3987290859222412,1.0168285369873047,0.7084840536117554,0.8537132740020752,0.8810867071151733,0.5546241998672485,0.8482964038848877,1.1404352188110352,0.5288185477256775,0.1886969804763794,0.2657179832458496,0.6672539114952087,0.6367861032485962,0.786090612411499,0.8005179166793823,0.7175089120864868,0.9587920904159546,0.9360454678535461,1.442260503768921,1.1339930295944214,1.412655234336853,0.9443215727806091,1.338829755783081,1.2980806827545166,1.3797252178192139,1.4604125022888184,1.4065539836883545,1.436131477355957,1.4114279747009277,1.4636549949645996,1.3348846435546875,1.3370177745819092,1.2760893106460571,1.3009427785873413,1.2317025661468506,1.2628105878829956,1.4209644794464111,1.4075922966003418,1.3564517498016357,1.3864892721176147,1.4139264822006226,1.4555327892303467,1.212294578552246,1.2989704608917236,1.3360904455184937,1.3923193216323853,1.3161027431488037,1.3355274200439453,1.4353963136672974,1.3550058603286743,0.7896904945373535,1.0054857730865479,1.0963152647018433,1.2809866666793823,1.1285676956176758,1.2396796941757202,1.1955243349075317,1.2106521129608154,0.7360185980796814,1.1818795204162598,0.957493245601654,1.163111686706543,0.8827022910118103,1.2975000143051147,0.8951462507247925,0.9114018678665161,0.7424237728118896,0.9146010279655457,0.639384388923645,1.0611581802368164,1.1156665086746216,1.1055173873901367,1.0644917488098145,0.8134820461273193,0.5031126737594604,0.8099904656410217,0.7918096780776978,1.0548313856124878,0.86793452501297,0.3510425090789795,0.420482873916626,0.695002555847168,0.0,0.49328720569610596,0.41680335998535156,0.4671982526779175,1.0435508489608765,0.4532930254936218,0.581938624382019,0.5639196634292603,0.44278109073638916,0.5076279640197754,0.6938180923461914
