,dog,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,bench,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,car,jacket,shirt,bib,pajamas,jeans,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,pumpkin,apple,melon,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
pumpkin,1.0473556518554688,0.6233583688735962,0.7502316236495972,1.0259430408477783,1.1568641662597656,1.314049482345581,1.0819035768508911,0.8028100728988647,0.8022387623786926,1.0239192247390747,1.1872305870056152,1.3484249114990234,1.200799584388733,1.3497759103775024,1.3493098020553589,1.3901758193969727,1.2903121709823608,1.2193423509597778,1.1809545755386353,1.3106462955474854,1.2979323863983154,1.3443456888198853,1.3674789667129517,0.9287209510803223,1.2929606437683105,1.2882606983184814,1.3458691835403442,1.3587313890457153,1.3302488327026367,1.287046194076538,0.8001068234443665,1.1029826402664185,1.149605393409729,1.0746979713439941,1.3445539474487305,1.1325839757919312,1.172534465789795,1.0772396326065063,0.8429262638092041,1.0268193483352661,1.2406425476074219,1.1893730163574219,1.2131898403167725,1.2118711471557617,1.0649387836456299,0.9970794916152954,1.2121734619140625,0.7305883765220642,0.9238013029098511,1.1794016361236572,0.8577502965927124,0.846168041229248,0.6014876365661621,0.686301589012146,0.7140355706214905,0.8435686826705933,1.1738224029541016,0.9285951852798462,0.5068609118461609,0.4836568832397461,0.3537174463272095,0.17239809036254883,0.0,0.26179182529449463,0.5584951043128967,0.5309351682662964,0.8492971062660217,0.4602034091949463,0.9252110719680786,0.8845685720443726,0.7367504835128784,0.905638575553894,1.0919265747070312,1.1865125894546509
apple,1.0786077976226807,0.5814244151115417,0.6321135759353638,0.9785502552986145,1.120798110961914,1.297664761543274,1.0370995998382568,0.709500789642334,0.7639236450195312,1.0405259132385254,1.2083295583724976,1.4049513339996338,1.3213881254196167,1.4004931449890137,1.4134037494659424,1.4463486671447754,1.3986380100250244,1.24644136428833,1.2776209115982056,1.3426547050476074,1.3255285024642944,1.3290401697158813,1.3758515119552612,0.873538613319397,1.3229883909225464,1.2742698192596436,1.3678600788116455,1.4145616292953491,1.317737102508545,1.2670321464538574,0.8138490915298462,1.1273614168167114,1.1491111516952515,1.0856319665908813,1.4083242416381836,1.265688419342041,1.2740683555603027,1.1101391315460205,0.9900244474411011,1.0499720573425293,1.2517009973526,1.282961368560791,1.2453420162200928,1.2055641412734985,1.190777063369751,1.1799256801605225,1.1406327486038208,0.754828929901123,0.860772967338562,1.2211599349975586,0.8814125657081604,0.8343563079833984,0.5163871049880981,0.703561544418335,0.7127739191055298,0.8388590812683105,1.1147973537445068,0.6823666095733643,0.30788910388946533,0.2835351228713989,0.20207667350769043,0.14241427183151245,0.26179182529449463,0.0,0.35829484462738037,0.4231231212615967,0.9455283284187317,0.4784752130508423,0.8572865724563599,0.8689593076705933,0.7485480308532715,0.9478527903556824,1.168691635131836,1.213692307472229
melon,1.080191731452942,0.6456190347671509,0.8883973956108093,1.0503716468811035,1.0902721881866455,1.1063522100448608,0.963153064250946,0.9181378483772278,0.9922071099281311,1.034667730331421,1.1858305931091309,1.2463090419769287,1.2072207927703857,1.1743316650390625,1.2822062969207764,1.2946906089782715,1.2862298488616943,1.1864153146743774,1.218673586845398,1.1915853023529053,1.1683523654937744,1.0960297584533691,1.206228256225586,1.0667569637298584,1.2829421758651733,1.215461015701294,1.1492608785629272,1.2656123638153076,1.1969012022018433,1.232723593711853,1.022596001625061,1.103776454925537,0.9875420331954956,0.8842295408248901,1.1923842430114746,1.1140249967575073,1.0335516929626465,0.9255107641220093,1.0835142135620117,0.9810466170310974,0.9591969847679138,1.1287343502044678,1.1078664064407349,1.0430418252944946,1.0499238967895508,1.1918402910232544,1.027772068977356,0.9615247845649719,1.0553691387176514,1.0777090787887573,1.0257619619369507,0.8800607919692993,0.9205659627914429,1.057404637336731,1.06669282913208,1.0607861280441284,0.9529345631599426,0.6405035853385925,0.6507571339607239,0.6055681705474854,0.553305983543396,0.5789320468902588,0.5584951043128967,0.35829484462738037,0.0,0.4571903944015503,0.9563337564468384,0.6182636022567749,0.7138658761978149,0.7679523825645447,0.9373272657394409,1.003306269645691,1.0703654289245605,1.1057500839233398
banana,1.0745465755462646,0.5494082570075989,0.875084638595581,1.0385080575942993,1.1344633102416992,1.242442011833191,1.0619646310806274,0.8654961585998535,0.8771194219589233,1.088740587234497,1.2433327436447144,1.3126964569091797,1.259946346282959,1.3405437469482422,1.3130440711975098,1.331514596939087,1.3399230241775513,1.2364940643310547,1.233811855316162,1.2410610914230347,1.224503993988037,1.2923706769943237,1.321959137916565,0.9083354473114014,1.246441125869751,1.264756202697754,1.2964320182800293,1.330603837966919,1.2241406440734863,1.1873984336853027,0.7498363852500916,0.9755590558052063,1.002223253250122,0.9021597504615784,1.2192939519882202,1.1108098030090332,1.0454329252243042,0.9200148582458496,1.0104873180389404,0.9763754606246948,1.1667938232421875,1.2359565496444702,1.1763713359832764,1.1416044235229492,1.1229212284088135,1.1229606866836548,0.9347778558731079,0.8610923290252686,0.9305486679077148,0.9911104440689087,0.7947856783866882,0.7636047005653381,0.5577783584594727,0.6918349266052246,0.6994850635528564,0.7378945350646973,0.9384424686431885,0.8446037769317627,0.7837079763412476,0.8180370330810547,0.6444692611694336,0.5646243691444397,0.5309351682662964,0.4231231212615967,0.4571903944015503,0.0,0.8884141445159912,0.48835599422454834,0.8452297449111938,0.8955824375152588,0.8489791750907898,1.0155589580535889,1.153717041015625,1.1758977174758911
plant,1.0008056163787842,0.8108566403388977,1.132012963294983,1.1810424327850342,0.9893332123756409,1.165637493133545,1.131713628768921,1.0625793933868408,1.0851187705993652,0.7279534339904785,1.0807502269744873,1.042625904083252,0.9574481248855591,1.043953537940979,1.0546989440917969,1.097891092300415,0.990537166595459,0.7887928485870361,0.9500846266746521,1.0610651969909668,1.105209231376648,1.1505930423736572,1.132403016090393,0.8687153458595276,1.1175141334533691,1.1930341720581055,1.2125771045684814,1.1475756168365479,1.2288161516189575,1.1893888711929321,1.039682149887085,1.0692980289459229,1.1561709642410278,1.1114919185638428,1.0818678140640259,0.9257267713546753,0.9685021042823792,0.9872767329216003,0.9367078542709351,1.1086337566375732,1.1005462408065796,1.0397887229919434,0.9987246990203857,1.059411644935608,0.9005287885665894,0.9434973001480103,1.009165644645691,0.9697834849357605,1.0954313278198242,0.9891376495361328,0.8408939242362976,0.887812614440918,0.9150251150131226,0.828667938709259,0.8522456884384155,0.8681893944740295,1.0249329805374146,1.1261405944824219,0.9717221856117249,1.0094236135482788,1.0610713958740234,1.0402145385742188,0.8492971062660217,0.9455283284187317,0.9563337564468384,0.8884141445159912,0.0,0.9893713593482971,1.0092508792877197,0.9474623799324036,0.8696063756942749,0.9109151363372803,1.0192909240722656,1.0298398733139038
bread,1.0470026731491089,0.6858782172203064,0.7488457560539246,1.1059455871582031,1.1598477363586426,1.2835628986358643,1.0427000522613525,0.7756862640380859,0.7827879190444946,1.1033515930175781,1.2378273010253906,1.3330062627792358,1.2852256298065186,1.356614589691162,1.4254815578460693,1.4312585592269897,1.3710627555847168,1.2745521068572998,1.248213291168213,1.301720380783081,1.2376786470413208,1.2903012037277222,1.379805326461792,0.9140393137931824,1.3597543239593506,1.35970139503479,1.3566814661026,1.4324977397918701,1.3858364820480347,1.325602412223816,0.6938489675521851,1.035787582397461,1.0260132551193237,1.0046929121017456,1.2837412357330322,1.0681051015853882,0.9772334098815918,0.7968670129776001,1.0158201456069946,1.2397246360778809,1.1233856678009033,1.24437415599823,1.307286024093628,1.1357730627059937,1.0794899463653564,1.1138041019439697,1.0367474555969238,0.7008697986602783,0.9433528780937195,1.2848567962646484,0.7602225542068481,0.712336003780365,0.6298112869262695,0.6626442670822144,0.6910219192504883,0.7487492561340332,1.1313031911849976,0.8369977474212646,0.7452443838119507,0.6985902190208435,0.4031022787094116,0.41167783737182617,0.4602034091949463,0.4784752130508423,0.6182636022567749,0.48835599422454834,0.9893713593482971,0.0,0.6097400784492493,0.741121768951416,0.8281146287918091,0.8978978991508484,1.1811332702636719,1.1779453754425049
plate,1.1909279823303223,0.9268434047698975,1.1455787420272827,1.2353802919387817,1.2867624759674072,1.3136024475097656,1.1462572813034058,1.1189299821853638,1.1845999956130981,0.8105222582817078,0.9800264239311218,1.0683631896972656,1.0298140048980713,0.8462892770767212,1.25160813331604,1.2211734056472778,1.1131380796432495,1.1343774795532227,1.1422533988952637,1.034549593925476,0.9790550470352173,0.6512066125869751,0.8838460445404053,1.0139944553375244,1.3687688112258911,1.3067272901535034,1.158512830734253,1.2969861030578613,1.3619592189788818,1.3719204664230347,1.03721022605896,1.092369556427002,1.1964341402053833,1.1959302425384521,1.1795835494995117,1.036950945854187,0.9985413551330566,0.7766460180282593,1.0813508033752441,1.066449522972107,0.4173409938812256,1.0303754806518555,1.018361210823059,0.8844228386878967,0.8329640030860901,1.1156296730041504,1.0074344873428345,1.0803462266921997,1.1068638563156128,1.0060926675796509,0.616564929485321,0.4676826000213623,1.029854416847229,0.962467610836029,0.980096161365509,0.8618097901344299,0.9323780536651611,0.8076177835464478,0.8896154165267944,0.8694849610328674,0.8036870360374451,0.8995474576950073,0.9252110719680786,0.8572865724563599,0.7138658761978149,0.8452297449111938,1.0092508792877197,0.6097400784492493,0.0,0.26630204916000366,1.0071909427642822,0.6998687982559204,0.7789151072502136,0.9082321524620056
bowl,1.1844029426574707,0.9871511459350586,1.1888591051101685,1.326629400253296,1.3381694555282593,1.3973139524459839,1.1838001012802124,1.146101474761963,1.1708381175994873,0.8005146384239197,1.0171737670898438,1.0777387619018555,0.9685682654380798,0.9464333653450012,1.2621707916259766,1.2433319091796875,1.0525002479553223,1.1833460330963135,1.2033740282058716,1.0119513273239136,0.9663904309272766,0.6375940442085266,0.8764201402664185,1.0957999229431152,1.4066439867019653,1.369214653968811,1.2383980751037598,1.3359599113464355,1.418325424194336,1.435726523399353,0.9531368613243103,1.0338642597198486,1.1376333236694336,1.1347062587738037,1.1095454692840576,0.9708016514778137,0.9388791918754578,0.8266517519950867,1.0462323427200317,0.9864080548286438,0.4991406202316284,0.9416573643684387,1.0872869491577148,1.06888747215271,0.5415273308753967,0.9472984075546265,1.1146430969238281,1.007997751235962,1.1292463541030884,1.010849952697754,0.6477627754211426,0.39542174339294434,1.0479860305786133,0.9791833162307739,0.9993522763252258,0.9309256076812744,0.941559374332428,0.8967059850692749,0.8266476392745972,0.7871999144554138,0.8032025694847107,0.9092988967895508,0.8845685720443726,0.8689593076705933,0.7679523825645447,0.8955824375152588,0.9474623799324036,0.741121768951416,0.26630204916000366,0.0,0.8616070747375488,0.38293224573135376,0.41524016857147217,0.7007797956466675
bottle,1.1230465173721313,0.8964751362800598,1.0260729789733887,1.2078646421432495,1.1402673721313477,1.3105921745300293,1.18157958984375,0.9607830047607422,0.9565528631210327,0.913019061088562,1.1838167905807495,1.2398933172225952,1.101169228553772,1.2414584159851074,1.319379448890686,1.379775047302246,1.2428921461105347,1.159725308418274,1.1027027368545532,1.0924478769302368,1.1813396215438843,1.1534587144851685,1.2396934032440186,0.9070112705230713,1.2428479194641113,1.27950119972229,1.291892647743225,1.3350757360458374,1.3557448387145996,1.2976703643798828,0.8223731517791748,1.0244426727294922,1.0318126678466797,1.1474593877792358,1.3270916938781738,1.1530202627182007,1.0968778133392334,1.0034856796264648,0.9275779128074646,1.0144628286361694,1.1456581354141235,1.0238196849822998,1.1740068197250366,1.1396461725234985,0.9803270101547241,0.8254969120025635,1.098832368850708,0.8303948044776917,1.0502331256866455,1.1653032302856445,0.81263667345047,0.7809637784957886,0.6256136298179626,0.7240840792655945,0.7063231468200684,0.8100534677505493,1.0068295001983643,0.8995026350021362,0.6966836452484131,0.7285988330841064,0.7277964949607849,0.7447078227996826,0.7367504835128784,0.7485480308532715,0.9373272657394409,0.8489791750907898,0.8696063756942749,0.8281146287918091,1.0071909427642822,0.8616070747375488,0.0,0.5598324537277222,0.7504138946533203,0.7135424017906189
cup,1.16535222530365,0.9681377410888672,1.0983936786651611,1.2531497478485107,1.319978952407837,1.3018267154693604,1.1070364713668823,1.0205637216567993,1.051102638244629,0.8855472207069397,1.0820426940917969,1.1291006803512573,0.9843082427978516,1.0526834726333618,1.2761344909667969,1.314683198928833,1.1201294660568237,1.1487330198287964,1.2040916681289673,1.0187047719955444,1.0339794158935547,0.8545531034469604,1.0551658868789673,1.0493881702423096,1.3744724988937378,1.3117687702178955,1.2113113403320312,1.2803632020950317,1.3991525173187256,1.3551414012908936,0.9016567468643188,1.0020983219146729,0.9414410591125488,1.0785187482833862,1.198789119720459,0.9564500451087952,0.9946392178535461,0.8658259510993958,0.9781688451766968,0.95006263256073,0.8093516230583191,0.8943083882331848,1.0928508043289185,1.0309984683990479,0.7143046855926514,0.8919939994812012,1.1586520671844482,0.9417214393615723,1.0410137176513672,1.0831667184829712,0.760127604007721,0.6151459217071533,0.9503940939903259,0.9202361106872559,0.9214849472045898,0.9621109962463379,1.0194308757781982,0.9349058270454407,0.858665943145752,0.8450783491134644,0.8748507499694824,0.9224076271057129,0.905638575553894,0.9478527903556824,1.003306269645691,1.0155589580535889,0.9109151363372803,0.8978978991508484,0.6998687982559204,0.38293224573135376,0.5598324537277222,0.0,0.3091573715209961,0.43250608444213867
bucket,1.1747710704803467,1.1291184425354004,1.3294031620025635,1.2790606021881104,1.2817031145095825,1.229590892791748,1.2255263328552246,1.292109489440918,1.2969270944595337,0.8888782858848572,0.9211220145225525,0.8877068758010864,0.83260577917099,0.8685752153396606,1.0942261219024658,1.0950547456741333,0.8765969276428223,1.1128747463226318,1.0825629234313965,0.8559432029724121,0.8644851446151733,0.6530248522758484,0.7628394365310669,1.1515257358551025,1.1920528411865234,1.2198479175567627,1.0484007596969604,1.1459133625030518,1.2083526849746704,1.2312794923782349,1.0907576084136963,1.0399388074874878,0.9605855941772461,1.0800381898880005,1.0389372110366821,0.9651143550872803,0.9514936804771423,0.9306218028068542,1.055616021156311,0.7585323452949524,0.6361514925956726,0.6199724674224854,1.0031378269195557,1.0085726976394653,0.4607308506965637,0.7610031366348267,1.0627152919769287,1.0517711639404297,1.2032382488250732,0.9906616806983948,0.9914268851280212,0.8428059220314026,1.1248269081115723,1.130601167678833,1.1381711959838867,1.1306331157684326,0.9988287091255188,0.9907594323158264,0.9731830954551697,0.9796788692474365,1.131656527519226,1.1440622806549072,1.0919265747070312,1.168691635131836,1.0703654289245605,1.153717041015625,1.0192909240722656,1.1811332702636719,0.7789151072502136,0.41524016857147217,0.7504138946533203,0.3091573715209961,0.0,0.2671022415161133
can,1.0371813774108887,1.2279846668243408,1.1957697868347168,1.1877951622009277,1.1924148797988892,1.1000168323516846,1.1538376808166504,1.2206603288650513,1.251852035522461,0.9001588821411133,0.7591197490692139,0.83260577917099,0.917107880115509,0.8662384748458862,1.046379804611206,1.085117220878601,0.9933924674987793,1.0382142066955566,0.8890443444252014,0.658772885799408,0.6730780601501465,0.6564334630966187,0.7845724821090698,1.067668080329895,1.0805106163024902,1.1153018474578857,1.0872082710266113,1.1249871253967285,1.0431157350540161,0.9943522810935974,1.0991461277008057,1.028350830078125,0.8721249103546143,1.0516167879104614,1.1118793487548828,1.0295389890670776,0.9827158451080322,0.8824607133865356,1.2157424688339233,1.0119928121566772,0.7401260137557983,0.5543948411941528,1.0975353717803955,0.9155662655830383,0.7404868602752686,0.8475983142852783,0.9718677401542664,1.102757453918457,1.165963888168335,1.0347859859466553,1.0063704252243042,0.9545164704322815,1.1439791917800903,1.0917209386825562,1.0879474878311157,1.0146856307983398,1.057267665863037,1.0352492332458496,1.0875264406204224,1.1173906326293945,1.1658697128295898,1.1807708740234375,1.1865125894546509,1.213692307472229,1.1057500839233398,1.1758977174758911,1.0298398733139038,1.1779453754425049,0.9082321524620056,0.7007797956466675,0.7135424017906189,0.43250608444213867,0.2671022415161133,0.0
