,dog,frog,nose,face,hair,arm,hand,finger,toe,lamp,drawer,bench,chair,table,couch,bed,crib,window,door,refrigerator,oven,sink,bathtub,car,jacket,shirt,bib,pajamas,jeans,pants,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,comb,hat,glasses,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,egg,orange,pumpkin,apple,melon,banana,plant,bread,plate,bowl,bottle,cup,bucket,can
pumpkin,1.1301919221878052,0.8531813621520996,0.8671081066131592,1.0700770616531372,1.1010549068450928,1.23048734664917,1.0245040655136108,0.8513952493667603,0.8463383913040161,1.0445172786712646,1.1427652835845947,1.3800841569900513,1.2975172996520996,1.3588820695877075,1.3244638442993164,1.3604941368103027,1.2615448236465454,1.2770328521728516,1.2090834379196167,1.2380567789077759,1.242192268371582,1.2406034469604492,1.2808260917663574,1.0302854776382446,1.287145733833313,1.3082139492034912,1.2109613418579102,1.2904167175292969,1.27199125289917,1.3002722263336182,0.8920483589172363,1.06159508228302,1.1110155582427979,0.914771556854248,1.2475844621658325,1.245142936706543,1.1277438402175903,1.0353301763534546,0.9502688646316528,1.0112656354904175,1.053114652633667,1.1367509365081787,1.154001235961914,1.2201511859893799,1.1624740362167358,1.2271931171417236,1.2214725017547607,0.8256529569625854,1.0023521184921265,1.148282527923584,1.0378475189208984,1.0134934186935425,0.8382090330123901,0.8959894180297852,0.9795026779174805,1.134202480316162,1.1488348245620728,0.8448399305343628,0.5088726282119751,0.5121524930000305,0.37063658237457275,0.30131763219833374,0.0,0.3632603883743286,0.5751863121986389,0.5788241028785706,0.886126697063446,0.5556604862213135,0.9703641533851624,0.9635519981384277,0.9289833307266235,1.0636147260665894,1.0723958015441895,1.312828779220581
apple,1.0690869092941284,0.6659765243530273,0.6768761277198792,1.0740740299224854,1.1031684875488281,1.2889630794525146,1.0892728567123413,0.7709153890609741,0.789324939250946,0.9281670451164246,1.1943145990371704,1.3582035303115845,1.291438102722168,1.3988745212554932,1.3934365510940552,1.4468016624450684,1.3368422985076904,1.277953863143921,1.2237670421600342,1.2634847164154053,1.338025689125061,1.3503623008728027,1.3745801448822021,0.9317617416381836,1.3438363075256348,1.3322703838348389,1.3352489471435547,1.3986748456954956,1.2940216064453125,1.300781488418579,0.8100638389587402,1.0989232063293457,1.2131198644638062,0.9774683713912964,1.377152681350708,1.2983636856079102,1.2638359069824219,1.1341711282730103,1.0919556617736816,1.107001781463623,1.1910679340362549,1.2088550329208374,1.180433988571167,1.1708405017852783,1.165741205215454,1.3128482103347778,1.1683839559555054,0.7780780792236328,0.8444334864616394,1.1574738025665283,0.900286853313446,0.9846901893615723,0.5650336742401123,0.6925184726715088,0.7699800729751587,1.0566285848617554,1.0851962566375732,0.706031322479248,0.34530556201934814,0.2769324779510498,0.23038148880004883,0.278566837310791,0.3632603883743286,0.0,0.49860936403274536,0.5462830066680908,0.7826827764511108,0.705740213394165,1.0847787857055664,1.0652697086334229,0.7651896476745605,1.1073976755142212,1.12615168094635,1.230958342552185
melon,1.06693434715271,0.6390228271484375,1.0172100067138672,1.0333131551742554,1.0317281484603882,1.0207496881484985,1.004955768585205,1.0012741088867188,1.0613576173782349,1.276339054107666,1.130018711090088,1.1620638370513916,1.307102918624878,1.1193938255310059,1.125147819519043,1.1405389308929443,1.1615715026855469,1.2362388372421265,1.2206395864486694,1.1970726251602173,1.1112431287765503,0.9722867012023926,1.0078200101852417,1.0562667846679688,1.1650307178497314,1.0840857028961182,1.0177292823791504,1.055829644203186,1.0392533540725708,1.0521446466445923,1.0364924669265747,1.1017446517944336,1.0186641216278076,0.8787261247634888,1.0582298040390015,1.0183994770050049,1.056117296218872,0.9749864339828491,1.0726394653320312,0.9221236705780029,0.8373380303382874,1.0858527421951294,1.0031496286392212,0.9949944615364075,1.0736136436462402,1.1097391843795776,1.0251048803329468,1.0061603784561157,1.1334221363067627,1.002653956413269,1.107633352279663,0.9473562240600586,0.9673016667366028,1.1255139112472534,1.1395485401153564,1.0762995481491089,0.9821557402610779,0.6694973707199097,0.7418826818466187,0.7824529409408569,0.6956571340560913,0.5336117744445801,0.5751863121986389,0.49860936403274536,0.0,0.5630589723587036,0.9469448924064636,0.692365288734436,0.7595347166061401,0.7904278039932251,1.0790061950683594,0.8786367774009705,0.9615337252616882,1.1167261600494385
banana,1.0678061246871948,0.6289141774177551,0.8751579523086548,1.1316852569580078,1.1452560424804688,1.1968638896942139,1.0562819242477417,0.8466571569442749,0.8531135320663452,1.0640161037445068,1.2806744575500488,1.2969024181365967,1.3253921270370483,1.3593298196792603,1.3467899560928345,1.3955347537994385,1.3014861345291138,1.2801841497421265,1.2734549045562744,1.2169522047042847,1.2789134979248047,1.288846731185913,1.3246266841888428,0.9817020297050476,1.319027304649353,1.3330035209655762,1.2335118055343628,1.3284809589385986,1.2285362482070923,1.2645823955535889,0.7179321646690369,0.9482624530792236,1.0625910758972168,0.7904254198074341,1.296787977218628,1.1995606422424316,1.0480735301971436,0.9203014969825745,1.0621896982192993,0.961297333240509,1.0673340559005737,1.1921696662902832,1.0758994817733765,1.1098710298538208,1.1871600151062012,1.2121691703796387,0.9183828234672546,0.8858299255371094,0.9030627012252808,0.9298629760742188,0.7588279843330383,0.8604686260223389,0.5293123722076416,0.6822642683982849,0.7496727705001831,0.8542445302009583,0.9010745286941528,0.8089043498039246,0.8624814748764038,0.8121116161346436,0.6183117628097534,0.5039739608764648,0.5788241028785706,0.5462830066680908,0.5630589723587036,0.0,0.8975279331207275,0.5998877286911011,0.96973717212677,1.0829501152038574,0.8581998348236084,1.1300551891326904,1.1576874256134033,1.2342385053634644
plant,0.8967491388320923,0.6905385255813599,0.917706310749054,1.0469030141830444,0.9355623126029968,1.1664040088653564,1.0900214910507202,0.968394935131073,0.9745095372200012,0.7628635168075562,1.1301006078720093,1.0724341869354248,1.0087594985961914,1.1111016273498535,1.090981125831604,1.1376457214355469,1.0822722911834717,0.9585859179496765,1.0046358108520508,1.0295459032058716,1.1372113227844238,1.2627952098846436,1.2313635349273682,0.8853395581245422,1.0472197532653809,1.1659924983978271,1.2141073942184448,1.166983962059021,1.136233925819397,1.1361165046691895,0.9520214796066284,1.047881841659546,1.2071036100387573,1.0404890775680542,1.16291344165802,1.1202130317687988,1.108614206314087,1.1339008808135986,1.0144938230514526,1.1196362972259521,1.2638938426971436,1.0977110862731934,1.0190131664276123,1.0634427070617676,1.049882411956787,1.1895807981491089,0.9800546765327454,0.951942503452301,0.947597324848175,1.0653626918792725,0.8131434917449951,1.036088466644287,0.7587950825691223,0.7280096411705017,0.7778388261795044,0.96012282371521,1.0426191091537476,1.1152682304382324,0.9642541408538818,0.8619946241378784,0.9473497271537781,0.9956079721450806,0.886126697063446,0.7826827764511108,0.9469448924064636,0.8975279331207275,0.0,1.004210114479065,1.1327941417694092,1.1859992742538452,0.8321784734725952,1.1396256685256958,1.1322345733642578,1.0192841291427612
bread,1.0502299070358276,0.8137434720993042,0.8917230367660522,1.081386923789978,1.082664966583252,1.2020677328109741,1.0376216173171997,0.8809655904769897,0.8758851885795593,1.076440453529358,1.1979424953460693,1.3166530132293701,1.2328269481658936,1.3031773567199707,1.3108644485473633,1.3551570177078247,1.3013217449188232,1.2719627618789673,1.2009315490722656,1.1372383832931519,1.1020770072937012,1.1344354152679443,1.22550368309021,1.0769915580749512,1.2484837770462036,1.2589874267578125,1.1641782522201538,1.3022544384002686,1.2546558380126953,1.2330167293548584,0.8400212526321411,1.0083578824996948,1.0129427909851074,0.911646842956543,1.2448335886001587,1.1538829803466797,0.9857279658317566,0.7723235487937927,1.0493680238723755,1.1527585983276367,0.8926931023597717,1.1256972551345825,1.1504833698272705,1.0481970310211182,1.1847898960113525,1.2385154962539673,1.0985686779022217,0.9556140303611755,1.0053589344024658,1.2238407135009766,0.894418478012085,0.8286243677139282,0.9034817814826965,0.9283132553100586,0.9888656735420227,1.0153591632843018,1.1503585577011108,0.8513972759246826,0.9314547181129456,0.8586977124214172,0.6329026818275452,0.570762574672699,0.5556604862213135,0.705740213394165,0.692365288734436,0.5998877286911011,1.004210114479065,0.0,0.6803048253059387,0.8151916265487671,0.9624083638191223,0.9339405298233032,1.0467443466186523,1.167283058166504
plate,1.0855761766433716,1.1043047904968262,1.2911922931671143,1.0586445331573486,1.1607131958007812,1.142987608909607,1.114856243133545,1.2817355394363403,1.3421695232391357,1.1273419857025146,0.9276069402694702,1.0082412958145142,1.1130757331848145,0.7342780828475952,1.0491620302200317,0.9307798743247986,0.9000706672668457,1.0080984830856323,1.064213514328003,0.9540135860443115,0.8143290877342224,0.37142932415008545,0.5553267598152161,1.0625983476638794,1.1119643449783325,1.0382760763168335,0.828109622001648,1.0566291809082031,1.1320937871932983,1.150585412979126,1.2670111656188965,1.1318494081497192,1.1862794160842896,1.234074354171753,1.0288097858428955,1.2214359045028687,1.07051420211792,0.9305287599563599,0.9691292643547058,0.8529545664787292,0.2457960844039917,0.9291794300079346,0.889874279499054,0.8785110712051392,0.8463644981384277,1.0073797702789307,0.9933869242668152,1.2600219249725342,1.2353020906448364,0.9224877953529358,0.9845467805862427,0.6949535608291626,1.304684042930603,1.3334722518920898,1.3060204982757568,1.0211701393127441,0.9756355881690979,0.8725523948669434,1.0728323459625244,1.1310572624206543,1.1023296117782593,0.988969624042511,0.9703641533851624,1.0847787857055664,0.7595347166061401,0.96973717212677,1.1327941417694092,0.6803048253059387,0.0,0.21810579299926758,1.1437032222747803,0.5156514644622803,0.6622734069824219,0.9798445701599121
bowl,1.1647289991378784,1.161420464515686,1.2630329132080078,1.1559979915618896,1.1982340812683105,1.19745671749115,1.1302361488342285,1.2948064804077148,1.3372080326080322,1.0196986198425293,0.9219287633895874,1.038938283920288,1.1029832363128662,0.8045157790184021,1.1127076148986816,1.0600495338439941,1.0105853080749512,1.025146484375,1.0638649463653564,0.9770739078521729,0.8270180821418762,0.3219912052154541,0.5456912517547607,1.1462140083312988,1.2005895376205444,1.1410963535308838,0.9816278219223022,1.1735082864761353,1.213348388671875,1.2134777307510376,1.2200089693069458,1.1354037523269653,1.0730783939361572,1.1906076669692993,1.104446530342102,1.2062475681304932,1.0538330078125,0.900070309638977,1.0666266679763794,0.9583513140678406,0.4150733947753906,0.9767610430717468,1.0540459156036377,0.9940620064735413,0.8161662817001343,1.0710252523422241,1.0427075624465942,1.1803172826766968,1.2053139209747314,0.9143872857093811,1.0343066453933716,0.5764621496200562,1.3194947242736816,1.3249763250350952,1.277655839920044,1.0285686254501343,0.9375812411308289,0.8552890419960022,0.9299346804618835,1.010980486869812,1.0406392812728882,0.9574394226074219,0.9635519981384277,1.0652697086334229,0.7904278039932251,1.0829501152038574,1.1859992742538452,0.8151916265487671,0.21810579299926758,0.0,1.0307937860488892,0.27142882347106934,0.3616296648979187,0.8121136426925659
bottle,1.1251752376556396,0.923850417137146,0.9721065759658813,1.1828112602233887,1.1193153858184814,1.2513659000396729,1.1692736148834229,0.967872679233551,0.94829261302948,0.7497010231018066,1.177122950553894,1.2613674402236938,1.0605818033218384,1.224361538887024,1.2810676097869873,1.344879150390625,1.2030404806137085,1.1966259479522705,1.086996078491211,0.9317722916603088,1.2148760557174683,1.178128719329834,1.2139525413513184,0.9776315689086914,1.2151950597763062,1.242978811264038,1.1213562488555908,1.3084304332733154,1.2724335193634033,1.2609925270080566,0.8294528126716614,0.969660222530365,1.1248446702957153,1.022925853729248,1.3316783905029297,1.22809898853302,1.147517442703247,1.1156282424926758,0.9676134586334229,0.9946302175521851,1.192476511001587,1.0078063011169434,1.0679811239242554,1.0792920589447021,0.9882526397705078,1.0281693935394287,1.0764349699020386,0.780922532081604,1.0130447149276733,1.1044856309890747,0.8771737217903137,0.9197761416435242,0.682705283164978,0.7467193603515625,0.7724730968475342,0.9724054932594299,0.907159149646759,0.7741857767105103,0.7623386979103088,0.6897238492965698,0.7418510913848877,0.804407000541687,0.9289833307266235,0.7651896476745605,1.0790061950683594,0.8581998348236084,0.8321784734725952,0.9624083638191223,1.1437032222747803,1.0307937860488892,0.0,0.7177708745002747,0.760635495185852,0.6199796199798584
cup,1.1955938339233398,1.1144871711730957,1.1800003051757812,1.0900678634643555,1.186073660850525,1.0620427131652832,1.027930736541748,1.1675227880477905,1.2248053550720215,1.0199676752090454,1.0031613111495972,1.0705273151397705,1.0575039386749268,0.8542085289955139,1.089651107788086,1.0920215845108032,1.0247024297714233,1.0761927366256714,1.099666953086853,0.9452657699584961,0.9354188442230225,0.5263251066207886,0.6992470026016235,1.1457428932189941,1.1631438732147217,1.06924307346344,0.8701672554016113,1.0938726663589478,1.1495529413223267,1.1166688203811646,1.1795474290847778,1.0981190204620361,0.9283459782600403,1.0525017976760864,1.1258739233016968,1.1511201858520508,1.0920175313949585,0.9520772695541382,1.017319679260254,0.86219322681427,0.6540470719337463,0.8926293849945068,1.0097050666809082,0.9242057204246521,0.8633700609207153,0.9745699167251587,1.1041431427001953,1.0945383310317993,1.1565768718719482,0.9857304096221924,1.1053277254104614,0.7428007125854492,1.250044584274292,1.2831220626831055,1.2457314729690552,1.1243317127227783,0.9215383529663086,0.8028869032859802,0.9603878259658813,1.0494027137756348,1.055201530456543,0.973876416683197,1.0636147260665894,1.1073976755142212,0.8786367774009705,1.1300551891326904,1.1396256685256958,0.9339405298233032,0.5156514644622803,0.27142882347106934,0.7177708745002747,0.0,0.25619184970855713,0.5068605542182922
bucket,1.1775931119918823,1.1357648372650146,1.3280103206634521,1.1979234218597412,1.2463405132293701,1.2170413732528687,1.1975797414779663,1.317201852798462,1.3052024841308594,0.991447925567627,0.9635159969329834,1.0282115936279297,0.9351027607917786,0.9098667502403259,1.0766938924789429,1.0399104356765747,0.865276575088501,1.0831340551376343,1.0770008563995361,0.8479565382003784,0.843613862991333,0.5939757823944092,0.7205186486244202,1.0976567268371582,1.1191071271896362,1.1431783437728882,0.9218267798423767,1.1093590259552002,1.1760141849517822,1.1587918996810913,1.1157355308532715,1.0547820329666138,0.9863321781158447,1.0753052234649658,1.0872515439987183,1.1654114723205566,1.0646332502365112,1.0371038913726807,0.970838189125061,0.7503262162208557,0.6143474578857422,0.68393874168396,0.9864369034767151,1.0423221588134766,0.5150684118270874,0.7913901209831238,1.165649652481079,0.9505016207695007,1.2402204275131226,1.016642689704895,1.1215054988861084,0.8378844261169434,1.2575633525848389,1.2801810503005981,1.2498226165771484,1.1378206014633179,0.9979963302612305,0.9721242785453796,0.9431161284446716,1.0571846961975098,1.130067229270935,1.0598381757736206,1.0723958015441895,1.12615168094635,0.9615337252616882,1.1576874256134033,1.1322345733642578,1.0467443466186523,0.6622734069824219,0.3616296648979187,0.760635495185852,0.25619184970855713,0.0,0.46677398681640625
can,1.01272714138031,1.1158432960510254,1.1549640893936157,1.020776391029358,1.099245309829712,1.0012632608413696,1.0851109027862549,1.142700433731079,1.1696337461471558,0.8936668634414673,0.8069053888320923,0.8311589956283569,0.7657578587532043,0.7852538228034973,0.8909614086151123,0.9929274916648865,1.0066165924072266,0.9790421724319458,0.8188849091529846,0.5973893404006958,0.6870453953742981,0.7819673418998718,0.8427709341049194,1.0749255418777466,0.9248381853103638,0.9276388883590698,0.9469786286354065,0.9752709865570068,0.8682582378387451,0.80949467420578,1.040626049041748,0.9967228174209595,0.8913570642471313,1.0913585424423218,1.0653221607208252,0.9175547957420349,1.0748262405395508,1.052366852760315,1.1395728588104248,0.9605491161346436,0.9705477952957153,0.6663790345191956,0.9683812260627747,0.879871666431427,0.770401120185852,0.8019567728042603,0.9330328106880188,1.0127815008163452,1.1477220058441162,1.067398190498352,1.035841941833496,0.9607130289077759,1.1317164897918701,1.1673108339309692,1.1002660989761353,0.9768171906471252,0.9843333959579468,1.0078377723693848,1.1395344734191895,1.1665977239608765,1.217881679534912,1.1415613889694214,1.312828779220581,1.230958342552185,1.1167261600494385,1.2342385053634644,1.0192841291427612,1.167283058166504,0.9798445701599121,0.8121136426925659,0.6199796199798584,0.5068605542182922,0.46677398681640625,0.0
