,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
face,,,,,,,0.9352039098739624,,0.8914307355880737,1.0161395072937012,,0.9541043639183044,0.9339315891265869,1.081444263458252,1.0219651460647583,,,,,0.7166731953620911,,,,0.7806521654129028,0.0,0.48156917095184326,,0.9783828258514404,0.8398200273513794,0.7698960304260254,0.7416825890541077,0.749443531036377,0.921509325504303,0.9169731140136719,1.1537938117980957,1.148505687713623,1.1480647325515747,1.1372272968292236,1.2175469398498535,1.1215239763259888,1.1446657180786133,1.1321240663528442,0.965069055557251,1.1052166223526,1.1159615516662598,1.1156399250030518,1.1026818752288818,1.1040658950805664,1.118349552154541,1.121545433998108,1.1468607187271118,1.1052852869033813,1.0168087482452393,0.9483201503753662,1.0345906019210815,,,,,1.1090625524520874,1.1627439260482788,,0.9468136429786682,0.9311668872833252,1.0022106170654297,,,0.9764653444290161,1.0940823554992676,0.958162248134613,0.9875677824020386,0.9860261678695679,,1.0193369388580322,1.0039992332458496,1.0505919456481934,0.9339826703071594,0.9716355204582214,0.9492019414901733,0.9178625345230103,1.06826651096344,1.099717617034912,1.0743709802627563,1.03152596950531,1.0186952352523804,0.9252334833145142,1.109228491783142,1.2674620151519775,1.156423568725586,1.1106255054473877,1.1029858589172363,1.2311770915985107,1.1652075052261353,1.0373930931091309,1.1117490530014038,0.9595362544059753,1.0552849769592285,1.0917918682098389,0.9547587037086487,0.761756956577301,0.6854002475738525,0.8103102445602417,1.0146911144256592,1.0257867574691772,0.9854629635810852,1.084986925125122,0.9832682013511658,0.9134503602981567,0.9538015127182007,0.9335467219352722,1.0044302940368652,1.0694069862365723,1.1795819997787476,,1.0298022031784058,1.0090718269348145,0.9189022779464722,0.8431209921836853,,,,0.9774635434150696,0.7887043356895447,0.9051579236984253,0.9182141423225403,0.8464001417160034,0.8831273317337036,0.9662196040153503,1.0033719539642334,0.9557759165763855,1.00034499168396,0.9506532549858093,0.9501619338989258,,,,,,,0.9788854122161865,,1.1127610206604004,,,0.891935408115387,0.915908694267273,0.9296848177909851,0.785881519317627,1.0481438636779785,1.0980923175811768,1.108295202255249,1.1335999965667725,1.0524332523345947,,1.032707929611206,,0.9577744603157043,0.9111126661300659,1.1028865575790405,1.1356945037841797,1.0654869079589844,,
hair,,,,,,,1.038804292678833,,0.7950612306594849,0.8791619539260864,,1.0901650190353394,0.9888437390327454,0.9670092463493347,1.0521832704544067,,,,,0.7633726596832275,,,,0.864920973777771,0.48156917095184326,0.0,,0.8034151196479797,0.7648301124572754,0.7772115468978882,0.8112856149673462,0.7906455993652344,0.907953143119812,1.0624302625656128,1.0444622039794922,1.0678703784942627,1.0021034479141235,1.0003918409347534,1.0478554964065552,0.9070546627044678,1.0337060689926147,1.0894712209701538,0.8871726393699646,0.8985556960105896,0.8684345483779907,1.0036882162094116,1.0171470642089844,1.1178752183914185,1.0782934427261353,0.9711853861808777,0.958670973777771,0.834468424320221,0.9452358484268188,0.9850782752037048,1.0406864881515503,,,,,1.050010323524475,1.1162716150283813,,0.968711793422699,0.9502683281898499,0.9979806542396545,,,0.8811781406402588,0.7890118360519409,0.7802526950836182,0.8391610980033875,0.8257735967636108,,0.8546879887580872,0.7957181334495544,0.7933428287506104,1.1005604267120361,0.9651118516921997,1.0519843101501465,0.919732928276062,1.0439804792404175,1.004387617111206,1.0817025899887085,1.1485228538513184,1.1737480163574219,0.9930780529975891,1.1367850303649902,1.1552085876464844,1.0712553262710571,1.0338770151138306,1.0202531814575195,1.1378802061080933,1.078298807144165,1.0549077987670898,0.9671119451522827,0.9190996289253235,1.0828779935836792,1.1539983749389648,1.0957988500595093,0.8093922734260559,0.6712253093719482,0.9673759341239929,0.9394169449806213,1.1256086826324463,1.0238890647888184,0.9808509349822998,1.0010677576065063,1.1761021614074707,1.1082277297973633,1.0506465435028076,1.0836865901947021,0.9982101321220398,1.0140361785888672,,1.0981581211090088,1.1109435558319092,1.1221551895141602,1.0139204263687134,,,,1.0208903551101685,0.991665244102478,0.9676289558410645,1.0613205432891846,1.0729939937591553,1.0470762252807617,1.020035743713379,0.9598662257194519,1.0552245378494263,1.1081103086471558,1.0376068353652954,0.8831181526184082,,,,,,,1.0393731594085693,,1.0870740413665771,,,0.8080688118934631,1.0971287488937378,1.0668340921401978,0.8281551003456116,1.1872169971466064,1.1444685459136963,1.2979707717895508,1.1257085800170898,1.2490334510803223,,1.1206833124160767,,0.9611441493034363,1.035570502281189,1.2275279760360718,1.279797077178955,1.1649818420410156,,
leg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arm,,,,,,,1.227225661277771,,0.9603227972984314,0.968851625919342,,1.312410831451416,1.1729058027267456,0.9628830552101135,1.1629709005355835,,,,,0.8494732975959778,,,,1.140713095664978,0.9783828258514404,0.8034151196479797,,0.0,0.5000275373458862,0.7056949734687805,0.7346182465553284,0.9470734000205994,0.5778256058692932,1.2399840354919434,1.0360294580459595,0.9016229510307312,0.7809048891067505,1.053574800491333,0.8271322250366211,0.5511385798454285,0.7110616564750671,0.9815574884414673,0.9878107905387878,0.9625739455223083,0.8769157528877258,0.9353765845298767,0.9204145073890686,0.966995358467102,0.8561030626296997,0.8539244532585144,0.8640174269676208,0.7950533628463745,1.0442960262298584,1.1276861429214478,1.011250376701355,,,,,0.9629077315330505,0.8034798502922058,,0.9463055729866028,0.9269400835037231,0.9256988167762756,,,0.7357958555221558,0.6304832696914673,0.538066565990448,0.5670853853225708,0.5727450847625732,,0.6523222327232361,0.6101633310317993,0.6420249938964844,1.2097313404083252,0.9373839497566223,0.8140962719917297,0.7048106789588928,0.7019942998886108,0.7828832864761353,0.8956606984138489,1.0038574934005737,1.0308470726013184,1.1849818229675293,1.140123963356018,0.9081077575683594,1.058739423751831,1.0330544710159302,1.0076297521591187,1.1461994647979736,1.060523271560669,1.0428251028060913,0.8235399723052979,0.9376887083053589,1.1677742004394531,0.9722215533256531,1.2389111518859863,1.2155202627182007,1.054943323135376,0.9627142548561096,1.0190688371658325,0.9410184025764465,1.256171464920044,0.9798018932342529,1.2257052659988403,1.3199732303619385,1.2406374216079712,1.2402551174163818,1.1697217226028442,0.9394745826721191,0.8746930360794067,,1.0483530759811401,1.1399332284927368,1.32065749168396,1.1947081089019775,,,,0.8804618120193481,1.195493221282959,1.0787200927734375,1.0817903280258179,1.2975432872772217,1.1344411373138428,1.1512036323547363,1.230699062347412,1.3110697269439697,1.2548969984054565,1.1303434371948242,1.1482638120651245,,,,,,,0.8954390287399292,,1.0754806995391846,,,1.0225690603256226,1.146540641784668,1.2255892753601074,1.264904260635376,1.3824228048324585,1.186597466468811,1.270578384399414,1.185500144958496,1.2870781421661377,,1.108015775680542,,0.9443166255950928,0.9628550410270691,1.1660001277923584,1.1485788822174072,1.1099704504013062,,
hand,,,,,,,1.0173099040985107,,0.9953150153160095,1.0506219863891602,,1.168613314628601,1.0386205911636353,1.0709720849990845,1.0648491382598877,,,,,0.5597416758537292,,,,0.8613249063491821,0.8398200273513794,0.7648301124572754,,0.5000275373458862,0.0,0.29472726583480835,0.33188438415527344,0.6922065615653992,0.45596325397491455,1.2099369764328003,1.0538724660873413,1.0879545211791992,1.1219830513000488,1.1587958335876465,1.1272644996643066,1.0315474271774292,1.1326627731323242,1.078049898147583,1.0613312721252441,1.076759696006775,1.1167665719985962,1.1274226903915405,1.1112885475158691,1.1041102409362793,1.0704376697540283,1.0785822868347168,1.0979108810424805,0.9627392888069153,0.9830963015556335,1.0868724584579468,1.09176504611969,,,,,1.024643063545227,1.0099128484725952,,1.084191083908081,1.0495489835739136,1.0647335052490234,,,1.0162568092346191,0.9441759586334229,0.8950968384742737,0.8044307231903076,0.9772288203239441,,0.9069851040840149,0.9505676627159119,0.887924075126648,0.9823940396308899,0.9204727411270142,0.7624104022979736,0.8124063611030579,0.6018353700637817,1.1370242834091187,1.137959599494934,1.0949817895889282,1.0237597227096558,1.0529310703277588,1.0451562404632568,0.9809278249740601,1.1559388637542725,1.0545027256011963,1.0140172243118286,1.1827551126480103,1.127660870552063,1.0846880674362183,1.100412130355835,1.0180062055587769,1.023967981338501,1.1071947813034058,1.118286371231079,1.0598781108856201,0.8550552725791931,0.9138448238372803,0.9568157196044922,0.8248022198677063,1.1906368732452393,1.0087109804153442,0.9999861121177673,1.0927269458770752,1.08139169216156,1.1328520774841309,0.955501914024353,0.9870738387107849,1.1183383464813232,,0.9384198784828186,0.9026442766189575,1.1214593648910522,0.9983193874359131,,,,0.7972304821014404,1.0395159721374512,0.8680838346481323,1.0228235721588135,1.0668058395385742,0.8573724031448364,0.9904016852378845,1.1035457849502563,1.1047158241271973,1.1491179466247559,1.013198971748352,1.0980547666549683,,,,,,,1.0511668920516968,,1.0596381425857544,,,0.9784312844276428,1.0632179975509644,1.0713399648666382,0.9893203377723694,1.2122050523757935,1.096151351928711,1.1672550439834595,1.0960389375686646,1.165347695350647,,1.1176162958145142,,1.0814584493637085,0.8831340074539185,1.1090848445892334,1.1324814558029175,1.1557410955429077,,
finger,,,,,,,0.8110184669494629,,1.0485601425170898,1.1734917163848877,,0.8351235389709473,0.8393059968948364,1.173342227935791,0.9341691136360168,,,,,0.32295966148376465,,,,0.5638890266418457,0.7698960304260254,0.7772115468978882,,0.7056949734687805,0.29472726583480835,0.0,0.15407311916351318,0.4432055950164795,0.5660274624824524,1.18942391872406,1.0646575689315796,1.163249135017395,1.283253788948059,1.241003155708313,1.406622052192688,1.1999796628952026,1.3585819005966187,1.3269853591918945,1.1505963802337646,1.17152738571167,1.259024977684021,1.3120763301849365,1.2356292009353638,1.3096458911895752,1.2992615699768066,1.1704643964767456,1.3019899129867554,1.1721055507659912,1.1309840679168701,0.9663951396942139,1.1170200109481812,,,,,1.2061597108840942,1.2165110111236572,,1.1704555749893188,1.1511131525039673,1.1777702569961548,,,1.1399353742599487,1.128568410873413,1.0552594661712646,1.0622165203094482,1.0705498456954956,,0.9659440517425537,0.9249310493469238,0.9751771092414856,0.842979907989502,1.0456233024597168,0.7728071212768555,1.035804271697998,0.8680691719055176,1.3015670776367188,1.1910834312438965,1.2087852954864502,1.131255030632019,1.1017765998840332,1.217639446258545,1.2427494525909424,1.242541790008545,1.2033666372299194,1.143710970878601,1.356541633605957,1.2679885625839233,1.247931957244873,1.2908830642700195,1.0621925592422485,0.9558479189872742,1.2378965616226196,1.067413330078125,0.8579248189926147,0.513913094997406,0.731353759765625,0.8578212261199951,0.7575052380561829,1.148301124572754,1.167829990386963,0.8089535236358643,0.8724402785301208,0.6699973344802856,0.8247334957122803,0.7562325596809387,0.8384752869606018,1.2631499767303467,,0.8106192946434021,0.7999159097671509,0.7999914884567261,0.7265191674232483,,,,0.6081118583679199,0.6925746202468872,0.6105185151100159,0.8922003507614136,0.7220063209533691,0.7506308555603027,0.971973717212677,0.9481973052024841,0.7649202942848206,0.8241043090820312,0.979576051235199,1.0800620317459106,,,,,,,1.122249960899353,,1.1509758234024048,,,1.0555617809295654,0.9843621850013733,0.8556662797927856,0.6729252934455872,1.136554479598999,1.0868443250656128,1.2633057832717896,0.9493446946144104,1.0480506420135498,,1.1128785610198975,,1.191752552986145,0.7609817385673523,1.1262738704681396,1.2348105907440186,1.2045327425003052,,
toe,,,,,,,0.798607587814331,,1.0385634899139404,1.1399579048156738,,0.8388817310333252,0.9188613295555115,1.1910035610198975,0.9374995231628418,,,,,0.36663174629211426,,,,0.7054964303970337,0.7416825890541077,0.8112856149673462,,0.7346182465553284,0.33188438415527344,0.15407311916351318,0.0,0.4989722967147827,0.38015061616897583,1.1751635074615479,1.1106795072555542,1.1895426511764526,1.2907297611236572,1.2494935989379883,1.434030294418335,1.2401171922683716,1.3868284225463867,1.31697678565979,1.2024402618408203,1.1898823976516724,1.2729029655456543,1.3273957967758179,1.2535865306854248,1.386574387550354,1.3620308637619019,1.1777443885803223,1.2725273370742798,1.182525396347046,1.1172442436218262,1.0412099361419678,1.1019965410232544,,,,,1.2310501337051392,1.233489751815796,,1.1826740503311157,1.2015855312347412,1.1870169639587402,,,1.1800817251205444,1.1780428886413574,1.1095497608184814,1.1181002855300903,1.0551844835281372,,0.9631444215774536,0.9566239714622498,0.9963240027427673,0.5634142160415649,0.8153181672096252,0.5153777003288269,0.9483526349067688,0.8101844787597656,1.2759095430374146,1.1044596433639526,1.1079330444335938,1.1029261350631714,1.0124435424804688,1.2096548080444336,1.3469167947769165,1.232463002204895,1.2162952423095703,1.2028964757919312,1.3360576629638672,1.17630136013031,1.1914372444152832,1.2942619323730469,1.1562312841415405,0.9441326260566711,1.2037049531936646,1.003062129020691,0.8090807199478149,0.6038715243339539,0.7551923990249634,0.9325035810470581,0.7389899492263794,1.1190998554229736,1.2130428552627563,0.8343438506126404,0.8535965085029602,0.7582124471664429,0.8791645169258118,0.8207132816314697,0.9659565687179565,1.2842512130737305,,0.923162579536438,0.8654490113258362,0.8120219111442566,0.7551484107971191,,,,0.7748392820358276,0.7117114067077637,0.6697027683258057,0.8802305459976196,0.7548632025718689,0.7449675798416138,1.0457913875579834,0.9108970761299133,0.7623021006584167,0.8307845592498779,1.0027470588684082,1.055856466293335,,,,,,,1.1676750183105469,,1.0820167064666748,,,1.0984543561935425,1.017532467842102,0.8348128795623779,0.7028047442436218,1.1447330713272095,1.134435772895813,1.2536510229110718,0.9987970590591431,1.0481343269348145,,1.08053719997406,,1.267001986503601,0.7997221350669861,1.0613832473754883,1.1961251497268677,1.2276594638824463,,
ankle,,,,,,,0.7358333468437195,,0.8351311087608337,1.0739492177963257,,0.7311396598815918,0.6887759566307068,1.0301157236099243,0.8757579326629639,,,,,0.6528899669647217,,,,0.447983980178833,0.749443531036377,0.7906455993652344,,0.9470734000205994,0.6922065615653992,0.4432055950164795,0.4989722967147827,0.0,0.6528009176254272,1.1613925695419312,0.9859442710876465,0.9778363108634949,1.1883528232574463,1.1065047979354858,1.2649204730987549,1.131137490272522,1.254009485244751,1.341598629951477,1.1190671920776367,1.208438754081726,1.2328367233276367,1.3099777698516846,1.20827317237854,1.2326112985610962,1.2065403461456299,1.188047170639038,1.251707673072815,1.178344488143921,1.002305269241333,0.823236346244812,1.0991243124008179,,,,,1.1432018280029297,1.1580119132995605,,1.1908864974975586,0.9875521063804626,1.1960500478744507,,,1.087367296218872,1.1106092929840088,1.0252935886383057,0.9299743175506592,0.9790003895759583,,0.8053048253059387,0.7911105155944824,0.8115171194076538,0.6726977825164795,0.9690133929252625,0.7202067971229553,1.0051909685134888,0.881217360496521,1.1802191734313965,1.0480891466140747,1.0893019437789917,1.0548045635223389,1.1561861038208008,1.270925521850586,1.18399977684021,1.1649876832962036,1.192075252532959,1.1511800289154053,1.2785027027130127,1.1718958616256714,1.2620954513549805,1.2449707984924316,0.885695219039917,0.8403195738792419,1.2249329090118408,0.9975613355636597,0.6979498863220215,0.49036622047424316,0.8160495758056641,0.654410183429718,0.8824970722198486,1.108966588973999,1.096005916595459,0.7734971642494202,0.8408340215682983,0.6742135882377625,0.7673056125640869,0.8249477744102478,0.7359506487846375,1.232400894165039,,0.8447719812393188,0.9504788517951965,0.964647650718689,0.9487407803535461,,,,0.624258816242218,0.9506486654281616,0.7483787536621094,0.9388512969017029,0.8278274536132812,0.8503367900848389,0.9062896966934204,0.9672809839248657,0.7642401456832886,0.7911169528961182,0.9644105434417725,1.1244761943817139,,,,,,,1.1751432418823242,,1.0598936080932617,,,1.080919861793518,1.0299737453460693,0.9631935358047485,0.610775351524353,1.126435399055481,0.9565092325210571,1.200061321258545,0.9200909733772278,1.1760934591293335,,1.1520718336105347,,1.1396801471710205,0.7058835625648499,1.1305420398712158,1.1106743812561035,1.0670527219772339,,
foot,,,,,,,0.9299569725990295,,0.9100461602210999,0.9744577407836914,,1.0213829278945923,0.9926987886428833,1.0125676393508911,0.9387202858924866,,,,,0.6257864236831665,,,,0.851118266582489,0.921509325504303,0.907953143119812,,0.5778256058692932,0.45596325397491455,0.5660274624824524,0.38015061616897583,0.6528009176254272,0.0,1.1581748723983765,1.0361813306808472,1.0394223928451538,1.0715324878692627,1.0911502838134766,1.1459848880767822,1.0255358219146729,1.108548879623413,1.172498106956482,1.159914255142212,1.170295000076294,1.1925220489501953,1.170068621635437,1.1330474615097046,1.200892448425293,1.1683765649795532,1.0740944147109985,1.024915099143982,1.0392963886260986,1.0079370737075806,1.0568699836730957,1.0084211826324463,,,,,1.0479158163070679,0.9754589796066284,,1.0741137266159058,1.0650252103805542,1.0724315643310547,,,0.9649632573127747,0.9756535291671753,0.9238191843032837,0.9258604049682617,0.8280264139175415,,0.731063723564148,0.8107147216796875,0.8027166128158569,0.6208912134170532,0.543195903301239,0.40920430421829224,0.7373249530792236,0.5814499258995056,1.0135868787765503,0.9922517538070679,0.9887208342552185,1.0645935535430908,1.0644429922103882,1.1055233478546143,1.064328670501709,1.1426222324371338,1.0394287109375,1.070533275604248,1.1367483139038086,1.0115315914154053,1.0502192974090576,1.0573444366455078,1.0381230115890503,1.001736044883728,1.024215817451477,1.0467779636383057,0.9328943490982056,0.8842238783836365,0.7942306399345398,0.857820987701416,0.7868055701255798,1.1079977750778198,1.0450632572174072,1.0405861139297485,1.0864953994750977,1.067964792251587,1.104539394378662,1.0107392072677612,0.9333658814430237,1.0915677547454834,,1.0407859086990356,0.9579627513885498,1.1776634454727173,1.077789545059204,,,,0.9047843217849731,1.1487789154052734,0.9532631635665894,1.010507345199585,1.1279942989349365,1.0240378379821777,1.0997542142868042,1.0609890222549438,1.0684001445770264,1.0488462448120117,1.0432237386703491,1.124876856803894,,,,,,,1.0694056749343872,,0.9753327965736389,,,1.1596380472183228,1.1191601753234863,1.142893671989441,1.0035053491592407,1.2400141954421997,1.035780906677246,1.1915810108184814,1.0189714431762695,1.223672866821289,,1.1201841831207275,,1.148194670677185,0.8124352693557739,1.0627036094665527,1.0958213806152344,1.1365445852279663,,
lamp,,,,,,,1.0499420166015625,,1.1401673555374146,1.1140953302383423,,1.0081543922424316,1.1438931226730347,1.1490477323532104,0.9538142085075378,,,,,1.0585259199142456,,,,1.0602855682373047,0.9169731140136719,1.0624302625656128,,1.2399840354919434,1.2099369764328003,1.18942391872406,1.1751635074615479,1.1613925695419312,1.1581748723983765,0.0,0.8842310309410095,0.9064907431602478,0.9330494999885559,0.7759407758712769,0.9562045931816101,1.1659218072891235,1.0825231075286865,1.017488956451416,0.5626791715621948,0.8124629855155945,0.966057538986206,0.9048663973808289,0.9451477527618408,0.9033792614936829,1.0241965055465698,0.9813458323478699,1.1210044622421265,1.0774039030075073,0.9945594072341919,0.9688447713851929,1.004945158958435,,,,,0.8900472521781921,1.1111602783203125,,0.8134152889251709,0.9884225726127625,0.9753269553184509,,,1.1231250762939453,1.133088231086731,1.170602798461914,1.2424986362457275,1.2199784517288208,,1.235535740852356,1.2281711101531982,1.2013212442398071,1.061864972114563,1.078307032585144,1.1180181503295898,1.2666215896606445,1.2387735843658447,1.096564769744873,1.0677037239074707,1.0855891704559326,1.009078025817871,1.096581220626831,1.1217938661575317,1.1710989475250244,1.0650628805160522,1.0534303188323975,1.017593502998352,0.9579156637191772,1.0223244428634644,0.8657822608947754,0.9140160083770752,0.9560019969940186,0.9028568267822266,0.866384744644165,0.9754455089569092,1.0167911052703857,1.0374939441680908,0.8359725475311279,1.0576972961425781,0.9906597137451172,0.7455832958221436,0.7502517700195312,0.6971691846847534,0.7038766145706177,0.9345737099647522,0.73578941822052,0.7454926371574402,0.9527475833892822,0.7934759259223938,,0.9007459282875061,1.1004588603973389,0.9146979451179504,0.9815050959587097,,,,1.2702828645706177,0.9364844560623169,1.170871376991272,1.1539256572723389,1.0059690475463867,1.041961908340454,1.0177923440933228,1.025836706161499,1.0231842994689941,0.9450870752334595,1.0328171253204346,0.9832640290260315,,,,,,,1.0392484664916992,,1.0765317678451538,,,0.9678165912628174,1.0387611389160156,1.0388550758361816,0.9859737753868103,0.7617859244346619,1.0215078592300415,0.9196332097053528,0.9378772974014282,0.8712934255599976,,0.9959065318107605,,0.7906720042228699,0.9459088444709778,0.9993099570274353,1.0449074506759644,0.8317195773124695,,
