,dog,cat,frog,nose,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,bottle,cup,bucket,can
towel,0.9936755895614624,0.9949808120727539,1.1784570217132568,1.1878154277801514,1.2461659908294678,1.125378966331482,0.9819421768188477,1.087497353553772,1.2257181406021118,1.2082175016403198,1.03400456905365,1.0255357027053833,0.9875781536102295,0.9138116240501404,0.8313790559768677,0.945838212966919,0.9691829085350037,0.8202356696128845,0.6837310791015625,0.8933781385421753,0.9484635591506958,0.9417004585266113,0.9635723233222961,1.0211505889892578,0.9413901567459106,0.9045601487159729,0.9009328484535217,0.9545857310295105,1.0733742713928223,0.977521538734436,0.7237143516540527,0.952842116355896,0.9593435525894165,0.6693217754364014,0.7369861006736755,0.9678830504417419,0.9494175910949707,0.9100666046142578,1.0057427883148193,0.9750389456748962,0.7035437822341919,0.6394575834274292,0.3789238929748535,0.4025202989578247,0.0,0.12513452768325806,0.9589210748672485,1.1345536708831787,0.9667342901229858,0.891217827796936,1.0160961151123047,0.6865726113319397,0.8008063435554504,0.7229904532432556,1.0697089433670044,1.0014994144439697,0.9967631697654724,1.2509037256240845,1.0891708135604858,1.205333948135376,1.1790904998779297,1.1211236715316772,1.1434448957443237,1.2047295570373535,1.1861684322357178,1.157724380493164,1.1471140384674072,1.110431432723999,1.0637317895889282,1.1576259136199951,1.169610857963562,1.2650682926177979,1.214583158493042,1.2832510471343994,1.165516972541809,1.297739863395691,1.119714379310608,1.1915028095245361,1.1311116218566895,1.0436930656433105,1.0615620613098145,1.1345770359039307,1.0502866506576538,1.0180549621582031,1.0121066570281982,1.1155694723129272,1.0055558681488037,0.9328700304031372,0.9864239692687988
napkin,1.086138367652893,1.0444223880767822,1.0969963073730469,1.1033982038497925,1.2438726425170898,1.1860802173614502,1.023835301399231,1.065307855606079,1.1111053228378296,1.148232102394104,1.0252180099487305,0.8935704231262207,0.9784421920776367,0.9751191139221191,0.9547264575958252,0.9948434233665466,1.0474216938018799,1.013511300086975,0.9181568622589111,1.0927599668502808,0.9909597635269165,1.030845046043396,1.1695051193237305,1.107789397239685,1.0327723026275635,0.9269477725028992,1.0220131874084473,1.1642937660217285,1.0901567935943604,1.0438525676727295,0.9627882242202759,1.1050550937652588,1.0938383340835571,0.7852011919021606,0.9999805092811584,1.1234476566314697,1.0888397693634033,1.0405398607254028,1.0015273094177246,1.0475740432739258,0.8006386756896973,0.6757972240447998,0.6547149419784546,0.5285142660140991,0.12513452768325806,0.0,1.1117905378341675,1.2113691568374634,0.9568303823471069,0.8821638226509094,1.0461257696151733,0.5391431450843811,0.9061512351036072,0.8685727715492249,1.182286024093628,0.95295250415802,0.9828949570655823,1.1421144008636475,1.0863385200500488,1.145116925239563,1.103436827659607,0.9769291281700134,0.9992430806159973,1.050060749053955,1.0113354921340942,0.9942135214805603,0.9740145802497864,1.0155394077301025,0.9062784910202026,1.0749379396438599,1.1151554584503174,1.1209758520126343,1.0704425573349,1.1621782779693604,1.1131622791290283,1.1777900457382202,1.0510095357894897,1.0473017692565918,1.017785668373108,1.0210751295089722,1.065575122833252,0.9137417078018188,0.8561837673187256,0.8248780965805054,0.924460768699646,1.0503851175308228,0.8873038291931152,0.892922043800354,0.9392001628875732
doll,0.7771327495574951,0.9774788618087769,0.9643624424934387,1.1441478729248047,0.8934425115585327,0.9579307436943054,1.0513429641723633,0.9687181711196899,1.16413152217865,1.112346887588501,1.0981626510620117,1.2167434692382812,1.0747473239898682,1.0963194370269775,0.9991450905799866,0.9802200198173523,0.9225848913192749,0.9555219411849976,0.8442250490188599,0.5294607877731323,1.0326706171035767,1.0728715658187866,0.953323245048523,0.9925101399421692,1.005183219909668,0.994396448135376,0.8802834153175354,0.6724111437797546,0.9487686157226562,0.963806688785553,0.8609004020690918,1.0000793933868408,0.9948908686637878,0.781083881855011,0.7865153551101685,1.0242198705673218,1.0796962976455688,1.031862497329712,1.132340431213379,1.02961003780365,0.954655110836029,0.9302829504013062,0.8340353965759277,0.9518474340438843,0.9589210748672485,1.1117905378341675,0.0,0.5073299407958984,0.8941013813018799,0.958091139793396,0.7491016387939453,1.061973214149475,0.9139539003372192,0.8924104571342468,1.0310200452804565,1.1111758947372437,1.105708122253418,1.1860895156860352,1.0520983934402466,0.9240136742591858,0.9546636343002319,1.1176140308380127,1.0444400310516357,1.22918701171875,1.2323404550552368,1.2145750522613525,1.1765389442443848,1.0924071073532104,1.1019699573516846,1.0250780582427979,0.9858050346374512,1.19789457321167,1.0663094520568848,1.0905022621154785,0.9813745021820068,1.1168582439422607,1.0232685804367065,1.2013006210327148,1.1175389289855957,0.8703678250312805,1.024082899093628,1.155333399772644,1.12505042552948,1.0850162506103516,1.0350054502487183,1.0586602687835693,1.0501211881637573,1.0506012439727783,1.1089318990707397
toy,0.913288950920105,1.0881210565567017,0.8882119655609131,1.2919785976409912,1.0440053939819336,1.105975866317749,1.1036856174468994,1.0567837953567505,1.2387874126434326,1.2314391136169434,1.204251766204834,1.2199735641479492,1.027496337890625,0.9984568953514099,0.9409851431846619,0.8861679434776306,0.8541105389595032,1.0273219347000122,0.9812394380569458,0.6202821135520935,1.1058716773986816,1.1042605638504028,0.9998968839645386,1.001807689666748,1.038403034210205,0.9495713710784912,0.872509241104126,0.6819019317626953,0.7870742082595825,0.670263409614563,0.9670600891113281,1.123021125793457,1.1239677667617798,0.9788357019424438,0.9512504935264587,1.0797593593597412,1.1831791400909424,1.1648502349853516,1.089327096939087,0.962107241153717,1.012831449508667,0.8954087495803833,0.998208224773407,1.1547887325286865,1.1345536708831787,1.2113691568374634,0.5073299407958984,0.0,0.6814699769020081,0.7939488291740417,0.7311707735061646,1.0347756147384644,0.845954179763794,0.859968900680542,0.7832127213478088,0.9118644595146179,1.1809942722320557,1.2522571086883545,1.068078875541687,0.7382814288139343,0.7114530801773071,1.1410176753997803,0.9867830276489258,1.0435891151428223,1.1774686574935913,1.1676969528198242,1.1312024593353271,0.9199668169021606,0.819361686706543,0.9131073951721191,0.9429423213005066,1.086135745048523,1.1260017156600952,1.0409644842147827,1.0128957033157349,1.088869333267212,0.8626301884651184,1.0753936767578125,0.9248784184455872,0.801547646522522,1.0582510232925415,1.1647570133209229,1.1936187744140625,1.0460325479507446,0.9366576671600342,0.9956880211830139,0.9112862348556519,0.9148668050765991,0.9614303112030029
tray,1.0602706670761108,1.1503101587295532,1.2273987531661987,1.4980781078338623,1.2002416849136353,1.173975944519043,0.9989418983459473,1.0986751317977905,1.3888416290283203,1.444634199142456,1.328416347503662,1.3124650716781616,0.7820236086845398,0.7296414375305176,0.8040578365325928,0.8829095363616943,0.43935441970825195,0.8700629472732544,0.740195631980896,0.61370849609375,1.0379652976989746,1.0561878681182861,0.7375183701515198,0.707808256149292,0.6655234098434448,0.5118684768676758,0.5441564917564392,0.8491376638412476,1.0618350505828857,0.7076940536499023,0.8970211148262024,0.960116446018219,0.9719027280807495,0.799038290977478,0.9212909936904907,1.00639009475708,1.0670990943908691,1.0891059637069702,1.2242690324783325,1.0573039054870605,1.0759475231170654,1.0405218601226807,0.8149026036262512,1.0490972995758057,0.9667342901229858,0.9568303823471069,0.8941013813018799,0.6814699769020081,0.0,0.5268028974533081,0.5628919005393982,0.6605561375617981,0.601148247718811,0.7745044827461243,0.8947715163230896,0.9377898573875427,1.3566032648086548,1.4047691822052002,1.1661416292190552,0.8234399557113647,0.9480952620506287,1.0362340211868286,0.8468965888023376,1.3361139297485352,1.355452060699463,1.3508251905441284,1.1111905574798584,1.16476309299469,0.9975169897079468,1.1165910959243774,1.2455918788909912,1.2987920045852661,1.3307404518127441,1.301299810409546,1.231506109237671,1.3147213459014893,0.9558847546577454,1.2204139232635498,1.2415814399719238,1.0526087284088135,1.1701937913894653,1.207504391670227,1.060304045677185,0.5699676275253296,0.520168662071228,1.1608915328979492,0.8270708322525024,0.719651460647583,0.7877859473228455
box,1.0265734195709229,1.1186867952346802,1.1900807619094849,1.320789098739624,1.1865127086639404,1.1368423700332642,1.059753656387329,1.15692138671875,1.3036690950393677,1.3191640377044678,1.2718521356582642,1.0844871997833252,0.5495420098304749,0.6404297351837158,0.6876768469810486,0.7317514419555664,0.6623481512069702,0.793760359287262,0.7804586887359619,0.6718385219573975,0.9306005239486694,0.797852635383606,0.6342020630836487,0.6938051581382751,0.7150536179542542,0.7860237956047058,0.757297158241272,0.8205659985542297,0.97817462682724,0.9137675166130066,0.9113860726356506,1.0813274383544922,1.0599559545516968,1.018450379371643,1.018460988998413,1.0384783744812012,1.0550462007522583,1.0262237787246704,1.13529372215271,0.9875631928443909,1.0703790187835693,1.0633856058120728,0.8906794786453247,0.8790518641471863,0.891217827796936,0.8821638226509094,0.958091139793396,0.7939488291740417,0.5268028974533081,0.0,0.6683768630027771,0.6274581551551819,0.5058375597000122,0.5922492742538452,0.7937151193618774,0.9841809868812561,1.2004613876342773,1.258776307106018,1.1744614839553833,0.9510430097579956,1.069488286972046,1.1282680034637451,1.1643368005752563,1.234334945678711,1.2154476642608643,1.196126103401184,1.107729434967041,1.1586039066314697,1.115256905555725,1.1529231071472168,1.1929407119750977,1.292349934577942,1.2984330654144287,1.2728972434997559,1.145622730255127,1.2642340660095215,1.1016144752502441,1.2649919986724854,1.2055494785308838,1.0773512125015259,0.9984601140022278,1.2420942783355713,1.172128677368164,1.0303163528442383,0.8993406891822815,0.9853351712226868,0.8570264577865601,0.639011800289154,0.6581605076789856
book,0.9480180740356445,1.0312559604644775,1.0884227752685547,1.3286912441253662,1.0288801193237305,0.9845686554908752,0.8936989903450012,0.9774898886680603,1.2116687297821045,1.2488142251968384,1.1372562646865845,1.2329750061035156,0.9385043382644653,0.8916354179382324,0.8639692068099976,0.8631185293197632,0.6475223302841187,0.8545221090316772,0.7884941697120667,0.684686541557312,0.9597095847129822,1.0592899322509766,0.8180285692214966,0.8766136169433594,0.9224711656570435,0.9218496084213257,0.8419845104217529,0.8399545550346375,0.9937519431114197,0.8249230980873108,0.8709379434585571,0.930881679058075,0.8939575552940369,0.7156736254692078,0.8006506562232971,0.9087140560150146,0.9832946062088013,0.9813897609710693,1.2230806350708008,1.0183298587799072,0.9854153394699097,1.0453588962554932,0.8227415680885315,0.9331790208816528,1.0160961151123047,1.0461257696151733,0.7491016387939453,0.7311707735061646,0.5628919005393982,0.6683768630027771,0.0,0.4927109479904175,0.8518661856651306,0.8934546113014221,1.0001506805419922,0.8953714966773987,1.20564866065979,1.2345889806747437,1.0531169176101685,0.8330308198928833,0.9977947473526001,1.1368744373321533,1.12978196144104,1.2103276252746582,1.225358486175537,1.2130619287490845,1.1427793502807617,1.1046918630599976,1.0710082054138184,1.1336901187896729,1.2005407810211182,1.2323024272918701,1.3039250373840332,1.26807701587677,1.2109665870666504,1.258527159690857,1.0177232027053833,1.207367181777954,1.1915485858917236,0.946280837059021,1.0587507486343384,1.2745822668075562,1.2141903638839722,0.9808229804039001,1.0336557626724243,1.198447585105896,1.0964370965957642,1.0696805715560913,1.065356731414795
paper,0.9942728877067566,0.9550033807754517,1.1195077896118164,1.2409231662750244,1.0251376628875732,1.0005412101745605,0.8155602216720581,0.9587394595146179,1.135061502456665,1.2445257902145386,1.1393709182739258,1.0705630779266357,0.9357712268829346,0.8155934810638428,0.8695231676101685,0.9650092124938965,0.6782737374305725,0.8645420074462891,0.8093463778495789,0.9331001043319702,0.9045145511627197,0.9422027468681335,0.9086602926254272,0.8682566285133362,0.8682993650436401,0.7982609868049622,0.8163010478019714,1.0193078517913818,1.0214056968688965,0.9025653600692749,0.8740748763084412,0.9342905282974243,0.8812015652656555,0.6491451263427734,0.897887110710144,0.9320052266120911,0.9502003192901611,0.9636290073394775,1.2633030414581299,1.1432799100875854,0.8823435306549072,0.9258201122283936,0.754511833190918,0.8433167338371277,0.6865726113319397,0.5391431450843811,1.061973214149475,1.0347756147384644,0.6605561375617981,0.6274581551551819,0.4927109479904175,0.0,0.9340470433235168,0.9299896359443665,1.003680944442749,0.7531408071517944,1.2150492668151855,1.1714231967926025,1.1465961933135986,0.9124876260757446,1.088787317276001,1.1415281295776367,1.2080186605453491,1.1764273643493652,1.1336907148361206,1.1157033443450928,1.0326974391937256,1.036726474761963,0.9251341819763184,1.118155837059021,1.2721165418624878,1.2488467693328857,1.2638739347457886,1.2591514587402344,1.2807568311691284,1.3026444911956787,1.0087233781814575,1.1869707107543945,1.1805301904678345,1.0170319080352783,1.1966124773025513,1.1707127094268799,1.0816830396652222,0.942262589931488,1.0962477922439575,1.18312668800354,1.0656335353851318,1.0625865459442139,0.9217525720596313
basket,1.0047472715377808,1.0620863437652588,1.1702232360839844,1.3620103597640991,1.282275915145874,1.1510417461395264,1.1848193407058716,1.2241028547286987,1.3704612255096436,1.3716933727264404,1.2847068309783936,1.1157022714614868,0.76288902759552,0.809320330619812,0.7358075380325317,0.6968719959259033,0.7768643498420715,0.8772295713424683,0.8377982974052429,0.6261377930641174,1.0150847434997559,0.9473731517791748,0.7380607724189758,0.8751935958862305,0.8769440650939941,0.8993594646453857,0.8840742111206055,0.7957894802093506,0.9990886449813843,0.9151942133903503,0.9761970639228821,1.0861221551895142,1.1549195051193237,0.9795162677764893,1.0009340047836304,1.1549304723739624,1.1732397079467773,1.1358270645141602,1.0825157165527344,0.9366662502288818,1.0961511135101318,1.0689630508422852,0.7838553190231323,0.7901003360748291,0.8008063435554504,0.9061512351036072,0.9139539003372192,0.845954179763794,0.601148247718811,0.5058375597000122,0.8518661856651306,0.9340470433235168,0.0,0.3944705128669739,0.9680430889129639,0.9070515632629395,1.0991604328155518,1.2928706407546997,1.1504359245300293,0.9278562664985657,0.9962403774261475,1.0234336853027344,1.0250245332717896,1.20078706741333,1.208910584449768,1.203965187072754,1.1438897848129272,1.1241657733917236,1.1193430423736572,1.0673677921295166,1.0423201322555542,1.2446222305297852,1.2312324047088623,1.2133464813232422,1.0275814533233643,1.1781779527664185,1.0593743324279785,1.1820471286773682,1.1443943977355957,0.9699547290802002,0.8847786784172058,1.1251239776611328,1.0169453620910645,0.9117542505264282,0.7205318212509155,0.9975829720497131,0.8225750923156738,0.6053539514541626,0.8352593183517456
purse,1.0025848150253296,1.0365606546401978,1.1422301530838013,1.3063685894012451,1.2162295579910278,1.0517375469207764,1.0293225049972534,1.1903103590011597,1.329589605331421,1.2800426483154297,1.1460654735565186,1.1938663721084595,0.8839794397354126,0.831824779510498,0.7040246725082397,0.8746091723442078,0.8632171750068665,0.7653924822807312,0.798725962638855,0.7791892886161804,1.118538498878479,0.9638614654541016,0.7597942352294922,0.9718729853630066,0.9438824653625488,1.0123604536056519,1.0029741525650024,0.5617663264274597,0.9485909938812256,0.947918713092804,0.6298629641532898,0.8980399966239929,0.934657871723175,0.7867267727851868,0.8276395201683044,0.9121659398078918,0.9123384356498718,0.8949814438819885,0.9032195806503296,0.7674986124038696,0.9523005485534668,0.8591609001159668,0.7271496057510376,0.6360518932342529,0.7229904532432556,0.8685727715492249,0.8924104571342468,0.859968900680542,0.7745044827461243,0.5922492742538452,0.8934546113014221,0.9299896359443665,0.3944705128669739,0.0,0.7666070461273193,1.0739467144012451,0.9660863876342773,1.2329225540161133,0.9338127374649048,0.968148946762085,0.9739243984222412,1.1333956718444824,1.139066219329834,1.229175329208374,1.221130609512329,1.177013635635376,1.1469429731369019,1.1477530002593994,1.201755404472351,1.1459304094314575,1.1155833005905151,1.2771950960159302,1.318279504776001,1.2786535024642944,1.0791773796081543,1.257688283920288,1.1293076276779175,1.2606189250946045,1.2100626230239868,1.0510599613189697,1.015321135520935,1.2721729278564453,1.1851369142532349,1.1828416585922241,1.0215041637420654,0.9755457043647766,0.976370632648468,0.7662789225578308,0.8174339532852173
vacuum,0.8928629755973816,0.976872444152832,1.2439658641815186,1.257668375968933,1.0925217866897583,0.957990288734436,0.8655133247375488,1.166589617729187,1.3015601634979248,1.235955834388733,1.1448760032653809,1.0037121772766113,0.9112098217010498,0.6638665199279785,0.5682222843170166,0.7056931257247925,0.68064284324646,0.6486216187477112,0.7045912146568298,0.7778706550598145,0.8638520836830139,0.6449700593948364,0.54030841588974,0.6059978008270264,0.5980706214904785,0.7614597082138062,0.7621219754219055,0.4491695761680603,0.9665049314498901,0.8544788360595703,0.7549890279769897,0.9146766662597656,0.8963245153427124,1.0948395729064941,0.9208745956420898,0.8296031355857849,0.8464024066925049,0.9145135283470154,1.060741662979126,0.9344276785850525,0.9250312447547913,0.9943946599960327,0.9237397909164429,1.0298101902008057,1.0697089433670044,1.182286024093628,1.0310200452804565,0.7832127213478088,0.8947715163230896,0.7937151193618774,1.0001506805419922,1.003680944442749,0.9680430889129639,0.7666070461273193,0.0,0.9386892318725586,1.2414937019348145,1.2758969068527222,1.1915159225463867,0.9714794754981995,0.909080445766449,1.0663703680038452,1.0684422254562378,1.2227973937988281,1.0997081995010376,1.0680031776428223,0.9136579632759094,0.8509597778320312,1.362945318222046,1.3078668117523193,1.3068017959594727,1.2908079624176025,1.3920339345932007,1.3315283060073853,1.2067300081253052,1.3865253925323486,1.1917973756790161,1.3618851900100708,1.289626121520996,1.1763813495635986,1.0199586153030396,1.388985276222229,1.2990493774414062,1.276067852973938,1.153822898864746,0.9779216051101685,1.0546746253967285,0.8902239203453064,0.6571494340896606
comb,1.0217746496200562,0.8470379114151001,1.0904383659362793,1.029378056526184,0.9408937096595764,0.7715994119644165,0.8488996028900146,0.8425123691558838,0.9564802646636963,1.070534348487854,0.9794057607650757,1.094448208808899,0.9296997785568237,0.8274209499359131,1.0451468229293823,0.9642293453216553,1.0290348529815674,1.1029528379440308,1.062065839767456,1.0158541202545166,0.9700453877449036,1.03806734085083,0.98499995470047,1.0536319017410278,1.0078988075256348,0.9654809832572937,1.02549409866333,1.1290504932403564,0.9730710983276367,0.8393180966377258,1.1016463041305542,1.0544154644012451,1.031589388847351,0.9536347985267639,1.0311774015426636,0.9884069561958313,1.0748910903930664,1.0753273963928223,1.0498261451721191,0.9375446438789368,0.7917963266372681,0.8346050381660461,0.9370404481887817,1.1608364582061768,1.0014994144439697,0.95295250415802,1.1111758947372437,0.9118644595146179,0.9377898573875427,0.9841809868812561,0.8953714966773987,0.7531408071517944,0.9070515632629395,1.0739467144012451,0.9386892318725586,0.0,1.0720185041427612,0.9855403900146484,1.040006160736084,0.8407232761383057,0.7849314212799072,0.8617507219314575,0.9976268410682678,0.8825714588165283,0.8833034038543701,0.8873887062072754,0.7331664562225342,0.7342541217803955,0.7300827503204346,1.0731894969940186,1.17454195022583,0.9879775643348694,1.227360725402832,1.217208743095398,1.3167098760604858,1.2408438920974731,1.0369423627853394,1.0372908115386963,1.0414175987243652,1.0272539854049683,1.202478051185608,1.044414758682251,1.092057228088379,1.0425963401794434,1.0940614938735962,1.12119722366333,1.126272439956665,1.1444981098175049,1.0180011987686157
hat,1.1164180040359497,1.0304827690124512,0.8532271385192871,0.5809625387191772,0.7887333035469055,0.6792023181915283,1.1571582555770874,0.997109591960907,0.7515829801559448,0.6953400373458862,0.7976677417755127,0.8730968236923218,1.1083216667175293,1.2435601949691772,1.1903635263442993,1.168786883354187,1.3612463474273682,1.1820505857467651,1.275897741317749,1.264897108078003,1.165569543838501,1.1982150077819824,1.2797060012817383,1.3117889165878296,1.3044300079345703,1.3676373958587646,1.3879857063293457,1.111114501953125,0.9623274207115173,1.258166790008545,0.994878351688385,1.0313315391540527,1.0075552463531494,1.021944284439087,1.133210301399231,1.084533929824829,1.0005416870117188,0.9512505531311035,0.6509619951248169,0.8266324996948242,0.9891216158866882,0.9583912491798401,1.144175410270691,0.9568270444869995,0.9967631697654724,0.9828949570655823,1.105708122253418,1.1809942722320557,1.3566032648086548,1.2004613876342773,1.20564866065979,1.2150492668151855,1.0991604328155518,0.9660863876342773,1.2414937019348145,1.0720185041427612,0.0,0.49954313039779663,0.8026615977287292,1.1346311569213867,1.0820847749710083,0.9226935505867004,1.0158917903900146,0.7829525470733643,0.8182200789451599,0.8125378489494324,0.980522096157074,1.0721361637115479,0.905413806438446,0.80242919921875,0.6745617389678955,0.8362900018692017,0.6740446090698242,0.7594574689865112,0.8185054063796997,0.719165563583374,1.0220527648925781,0.9231382012367249,0.9035952091217041,1.0465118885040283,0.9542751312255859,0.7724108695983887,0.8969030380249023,1.097960352897644,1.1079003810882568,0.8838220238685608,1.000895380973816,1.0369956493377686,1.166680932044983
glasses,1.1356035470962524,0.9789804220199585,0.7521021962165833,0.3200265169143677,0.6588171720504761,0.8611507415771484,1.1766738891601562,0.9499966502189636,0.5836302042007446,0.5700444579124451,0.8324685096740723,0.7479532957077026,1.0790985822677612,1.2577804327011108,1.3422198295593262,1.1610745191574097,1.3787364959716797,1.2493681907653809,1.3259247541427612,1.3164275884628296,1.0659550428390503,1.1163673400878906,1.2731168270111084,1.3240630626678467,1.3265925645828247,1.3663561344146729,1.3346537351608276,1.2694733142852783,0.9175046682357788,1.2767491340637207,1.2340704202651978,1.1165658235549927,1.1224101781845093,1.2083697319030762,1.2781076431274414,1.1547585725784302,1.102915644645691,1.072258472442627,0.7674623727798462,0.9789233803749084,1.19903564453125,1.221718668937683,1.3222384452819824,1.21309232711792,1.2509037256240845,1.1421144008636475,1.1860895156860352,1.2522571086883545,1.4047691822052002,1.258776307106018,1.2345889806747437,1.1714231967926025,1.2928706407546997,1.2329225540161133,1.2758969068527222,0.9855403900146484,0.49954313039779663,0.0,0.8159447908401489,1.0842264890670776,0.9692104458808899,0.8122889399528503,0.9478505253791809,0.5271228551864624,0.5584433078765869,0.576797366142273,0.8160263895988464,0.9096820950508118,0.8237891793251038,0.8904417157173157,0.7863714694976807,0.5838934779167175,0.6561524868011475,0.6859769225120544,0.913731038570404,0.6371980905532837,1.1006940603256226,0.7854121327400208,0.8323893547058105,1.0645973682403564,0.953029453754425,0.6750824451446533,0.8426030874252319,1.0915260314941406,1.1799064874649048,0.9251832962036133,1.0920060873031616,1.2106590270996094,1.2825164794921875
necklace,1.1675986051559448,1.1549547910690308,1.0838837623596191,0.7051978707313538,0.769559383392334,0.8641659021377563,0.8509243726730347,0.7150663137435913,0.655237078666687,0.7026830911636353,0.7886849641799927,1.0663408041000366,1.0031583309173584,1.1178898811340332,1.134256362915039,1.020737886428833,1.165581464767456,1.1885311603546143,1.2133162021636963,1.1692317724227905,1.1075714826583862,1.1099733114242554,1.2052925825119019,1.2161989212036133,1.2372496128082275,1.2010914087295532,1.237849235534668,1.1126593351364136,1.1554889678955078,1.088649868965149,0.9785236716270447,0.8480004072189331,0.8067725300788879,0.913342297077179,0.9451149106025696,0.9786068797111511,0.9408958554267883,0.9041274189949036,0.9020881056785583,0.9247347712516785,0.9743448495864868,1.0546072721481323,1.1084786653518677,1.0552473068237305,1.0891708135604858,1.0863385200500488,1.0520983934402466,1.068078875541687,1.1661416292190552,1.1744614839553833,1.0531169176101685,1.1465961933135986,1.1504359245300293,0.9338127374649048,1.1915159225463867,1.040006160736084,0.8026615977287292,0.8159447908401489,0.0,0.9096447229385376,0.8869580626487732,0.991832971572876,0.9520584344863892,0.9727663993835449,0.9130345582962036,0.9076334238052368,0.98016756772995,0.9535219073295593,0.8973454236984253,0.9712293148040771,1.0190731287002563,0.9391357898712158,0.9519057869911194,1.0398316383361816,1.018038034439087,0.9985472559928894,1.100724220275879,1.0096116065979004,1.0564547777175903,1.0471625328063965,1.0882118940353394,0.9633464217185974,1.0989497900009155,1.0948758125305176,1.0938470363616943,1.0627321004867554,1.0634713172912598,1.1515538692474365,1.1622360944747925
clock,1.0302691459655762,1.0365310907363892,0.9528669714927673,1.212155818939209,1.0157601833343506,1.1284565925598145,0.976814866065979,1.073765516281128,1.1802029609680176,1.233191967010498,1.1407997608184814,0.9579664468765259,0.8991822004318237,0.9400626420974731,1.041784405708313,0.9542409181594849,0.9138126373291016,1.119848370552063,1.024057388305664,0.9586390256881714,1.0475313663482666,1.0126702785491943,0.985801637172699,1.0556821823120117,1.0214574337005615,0.9159014821052551,0.987600564956665,1.0057179927825928,0.9439570307731628,0.8531172275543213,1.0014479160308838,1.073818325996399,1.0167242288589478,0.9133025407791138,1.039355993270874,1.0945944786071777,1.1419100761413574,1.1403405666351318,1.0747150182724,0.996642529964447,1.0960001945495605,1.0502022504806519,1.1171663999557495,1.0655041933059692,1.205333948135376,1.145116925239563,0.9240136742591858,0.7382814288139343,0.8234399557113647,0.9510430097579956,0.8330308198928833,0.9124876260757446,0.9278562664985657,0.968148946762085,0.9714794754981995,0.8407232761383057,1.1346311569213867,1.0842264890670776,0.9096447229385376,0.0,0.6291916966438293,0.9581223726272583,0.8431022763252258,1.051279067993164,0.9846578240394592,0.9945028424263,0.8725100159645081,0.9569600224494934,0.9584503769874573,0.9767890572547913,1.012764811515808,1.131123423576355,1.1012057065963745,1.1186027526855469,1.1311497688293457,1.1531405448913574,0.9752513766288757,1.111963152885437,1.080707311630249,0.9892566204071045,1.1447818279266357,0.9637556672096252,0.9922348260879517,0.8172959089279175,0.9132230281829834,1.1324084997177124,0.9730109572410583,1.046411156654358,0.9315019845962524
scissors,1.1410506963729858,1.1720833778381348,0.8199431896209717,1.160643219947815,1.1688549518585205,1.1513957977294922,1.1358721256256104,1.019116759300232,1.0166597366333008,1.0898714065551758,1.0920054912567139,0.9300377368927002,0.8100134134292603,1.1387051343917847,1.142151951789856,0.8928991556167603,1.1466220617294312,1.3281329870224,1.3059929609298706,1.0993821620941162,1.141768217086792,1.1206406354904175,1.2146186828613281,1.1514079570770264,1.1352059841156006,1.0188381671905518,1.1245365142822266,1.0084636211395264,1.018887996673584,0.855623722076416,1.206449031829834,1.3058478832244873,1.302138328552246,1.2034308910369873,1.231176733970642,1.2415578365325928,1.2887945175170898,1.2793912887573242,0.8764655590057373,0.9063706398010254,1.073543667793274,0.8275201916694641,1.336708903312683,1.263160228729248,1.1790904998779297,1.103436827659607,0.9546636343002319,0.7114530801773071,0.9480952620506287,1.069488286972046,0.9977947473526001,1.088787317276001,0.9962403774261475,0.9739243984222412,0.909080445766449,0.7849314212799072,1.0820847749710083,0.9692104458808899,0.8869580626487732,0.6291916966438293,0.0,0.5852405428886414,0.3763337731361389,0.6852299571037292,0.6330218315124512,0.6076434850692749,0.45255154371261597,0.4851754903793335,0.8707295656204224,0.9185697436332703,1.0281014442443848,0.8264910578727722,1.0982029438018799,1.056141972541809,1.0062284469604492,1.0029500722885132,0.8691190481185913,0.848486065864563,0.7926017045974731,0.8367810249328613,1.0085433721542358,1.0361026525497437,1.1351064443588257,0.936106264591217,0.8955309987068176,1.0023856163024902,0.968767523765564,1.0054208040237427,1.1042182445526123
