,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
banana,,,,,1.0244507789611816,,,,0.9861088395118713,1.1367968320846558,,0.7225425839424133,0.6629412174224854,0.9105483293533325,0.9163373112678528,,,0.72889244556427,,0.8841987252235413,0.8002957105636597,0.8497975468635559,0.7393620014190674,0.9280315637588501,1.0540868043899536,1.0874704122543335,,1.2294224500656128,1.079331636428833,0.8576557040214539,0.8327783346176147,0.9120709896087646,0.78399658203125,0.9993600249290466,1.1092166900634766,1.306809902191162,1.3107086420059204,1.136484146118164,1.3542850017547607,1.3207478523254395,1.3064212799072266,1.312863826751709,1.2368252277374268,1.1669542789459229,1.2425734996795654,1.2886106967926025,1.2454584836959839,1.293074369430542,1.3441894054412842,1.2823584079742432,1.1587412357330322,,1.174330711364746,0.9544007778167725,0.9206827282905579,,,,1.1228039264678955,,0.8599298000335693,1.0231045484542847,1.0418325662612915,1.1400620937347412,1.11353600025177,1.038877248764038,,1.2256855964660645,1.2842953205108643,1.2364156246185303,1.2081069946289062,1.2398803234100342,1.2018028497695923,1.2127974033355713,1.168386459350586,1.1767734289169312,0.7374866008758545,0.9932430386543274,1.1188877820968628,0.9722418785095215,0.9399909973144531,1.2541950941085815,1.1696826219558716,1.0899516344070435,0.9847180843353271,0.9868993163108826,0.9881291389465332,1.2516369819641113,1.19831383228302,1.1710686683654785,1.1828484535217285,1.2033052444458008,1.2371177673339844,0.9258586764335632,1.1922011375427246,0.9448670148849487,0.9474091529846191,0.9931136965751648,1.1261945962905884,0.9285411238670349,0.8490884900093079,1.0537575483322144,0.9936965107917786,1.0112993717193604,0.8313878774642944,1.1170461177825928,0.8569847941398621,0.9141194820404053,0.5708557367324829,0.6979050636291504,0.7462977170944214,0.7235609889030457,1.0957094430923462,,0.9333532452583313,1.0101876258850098,0.8355003595352173,0.7483770251274109,0.6706281900405884,0.9010154604911804,,0.5253645181655884,0.5348173975944519,0.6576148271560669,0.7232012748718262,0.4864901304244995,0.7962213754653931,0.5997832417488098,0.37445366382598877,0.0,0.5707293152809143,0.8003990650177002,1.0257916450500488,0.7762969136238098,,1.014296054840088,,,1.0300434827804565,1.025158405303955,,0.9168961644172668,,0.7439612746238708,0.7479070425033569,0.9521962404251099,0.54887455701828,0.8666280508041382,0.9520456194877625,1.135305643081665,1.100685477256775,0.7076760530471802,0.7292413115501404,1.0399425029754639,0.8404865860939026,0.9448461532592773,1.1940103769302368,1.0457923412322998,0.9526521563529968,1.1632245779037476,1.222468376159668,0.9476914405822754,
corn,,,,,0.8623028993606567,,,,1.0496394634246826,1.1546707153320312,,0.8067740201950073,0.7550612688064575,0.9214619398117065,0.9528763890266418,,,0.884390652179718,,0.8956173658370972,0.8510805368423462,0.9078158140182495,0.8208414912223816,0.9419194459915161,1.052490472793579,1.1396936178207397,,1.2386990785598755,1.0753470659255981,0.8551895618438721,0.8533085584640503,0.938351035118103,0.738544225692749,0.9814761877059937,0.9829058051109314,1.1494851112365723,1.1292619705200195,1.1100994348526,1.2827973365783691,1.2161380052566528,1.2321233749389648,1.1568254232406616,1.226562261581421,1.2047885656356812,1.2585718631744385,1.25022554397583,1.2158037424087524,1.3209407329559326,1.3388996124267578,1.2437195777893066,1.1279923915863037,,1.174902081489563,1.012947916984558,0.9975433349609375,,,,1.1326173543930054,,0.9266323447227478,1.0916697978973389,1.1055375337600708,0.9955591559410095,1.0694209337234497,0.9944729804992676,,1.1855463981628418,1.205155372619629,1.2075945138931274,1.1396620273590088,1.2658342123031616,1.2295938730239868,1.1655495166778564,1.1548280715942383,1.1630057096481323,0.7515376806259155,0.9523099660873413,1.0316981077194214,0.9187858700752258,1.0305917263031006,1.1834057569503784,1.0921095609664917,1.06312894821167,0.99408358335495,0.9606700539588928,0.9950663447380066,1.1134133338928223,1.1417958736419678,1.1384333372116089,1.1454609632492065,0.9629833102226257,1.1511189937591553,0.990706205368042,1.1353727579116821,0.771790623664856,0.845643162727356,0.9751004576683044,0.9640595316886902,0.9203515648841858,0.9222581386566162,0.9672099947929382,0.9341251254081726,0.9324299097061157,0.7424097061157227,1.0485138893127441,0.8122203946113586,0.9388478994369507,0.6894293427467346,0.7549642324447632,0.8000082969665527,0.8147099018096924,1.0866584777832031,,0.9710357785224915,1.0179616212844849,0.8693355321884155,0.7857487201690674,0.7987253069877625,0.8897679448127747,,0.6692705154418945,0.6110929250717163,0.6747165322303772,0.7435973882675171,0.6925191879272461,0.8114479780197144,0.7087137699127197,0.7118977308273315,0.5707293152809143,0.0,0.920908510684967,1.067814826965332,0.6506021618843079,,0.9207820296287537,,,1.09870183467865,1.0169795751571655,,0.9132711887359619,,0.7842903733253479,0.6420672535896301,0.8499023914337158,0.49523818492889404,0.7451330423355103,0.8636529445648193,1.052213191986084,1.0397096872329712,0.653836727142334,0.715654194355011,1.0757924318313599,0.9075198173522949,1.0088647603988647,1.2730040550231934,0.8981590270996094,0.9185830354690552,1.0905691385269165,1.1244374513626099,0.9872639179229736,
flower,,,,,0.936622679233551,,,,0.9097787141799927,0.9847147464752197,,0.8483089804649353,0.7880107164382935,0.8826117515563965,0.6875477433204651,,,0.8418778777122498,,1.0648442506790161,0.976839005947113,0.9486366510391235,0.9497287273406982,1.0628048181533813,1.1564899682998657,1.0493180751800537,,1.177385926246643,1.0883184671401978,0.998812198638916,0.9981611371040344,0.9729873538017273,1.0777422189712524,0.7289711833000183,1.0612528324127197,1.2070366144180298,1.1907693147659302,0.8735910654067993,1.184281826019287,1.2692617177963257,1.2313340902328491,1.1919276714324951,0.999815046787262,1.024355411529541,1.1034862995147705,1.1702786684036255,1.1840732097625732,1.1737841367721558,1.219069004058838,1.140058159828186,1.1595125198364258,,1.1580168008804321,0.9585528373718262,0.8452631235122681,,,,1.0325077772140503,,1.0970460176467896,1.0064198970794678,0.6288338899612427,0.9482033848762512,0.9871036410331726,0.931659996509552,,1.1476292610168457,1.1564263105392456,1.239782452583313,1.2268555164337158,1.2105157375335693,1.178067684173584,1.269942283630371,1.2807092666625977,1.2823766469955444,0.9080404043197632,0.9449234008789062,1.1180546283721924,0.9101576805114746,1.0763425827026367,1.200160026550293,1.11855149269104,0.9658654928207397,0.8981934189796448,0.9403276443481445,1.0224120616912842,1.1910183429718018,1.0855838060379028,0.9464500546455383,1.037885069847107,1.1002405881881714,1.162536382675171,1.037768840789795,1.0707740783691406,1.0854787826538086,1.0455361604690552,1.0200555324554443,1.0286564826965332,0.9692537188529968,1.0338799953460693,1.007936716079712,1.1502466201782227,1.099829077720642,0.961474597454071,1.0673911571502686,0.8574706315994263,0.8729256987571716,0.8468753695487976,0.7746226787567139,0.874089241027832,0.8519328832626343,0.8905582427978516,,0.9492573142051697,1.0111395120620728,0.8780108094215393,0.8451889157295227,0.805486261844635,1.0920315980911255,,0.9004120826721191,0.9093793034553528,0.9571349620819092,0.8876950144767761,0.8108505010604858,0.7084980607032776,0.9910250902175903,0.7970328330993652,0.8003990650177002,0.920908510684967,0.0,0.4388722777366638,0.9757352471351624,,1.0171374082565308,,,0.9868454933166504,0.9822201728820801,,0.9333564639091492,,0.8756135106086731,1.0259348154067993,0.9838590025901794,0.8913185000419617,0.9892263412475586,0.9582957029342651,1.036458134651184,1.0297197103500366,0.9442917108535767,1.0051923990249634,1.0509603023529053,0.8529329299926758,0.9060962200164795,0.9067442417144775,1.0010226964950562,0.8875892162322998,1.029657006263733,1.1286518573760986,0.8188964128494263,
plant,,,,,0.9723478555679321,,,,0.8780450820922852,0.8672231435775757,,1.0220366716384888,0.8821583986282349,1.012425422668457,0.7799216508865356,,,0.9712200164794922,,1.1027705669403076,1.1810355186462402,1.1618266105651855,1.1668623685836792,1.0411382913589478,1.081804633140564,0.981878936290741,,1.024430513381958,1.0480064153671265,1.1710848808288574,1.1785240173339844,1.0693933963775635,1.2598636150360107,0.8223322033882141,1.0916990041732788,0.9981585741043091,0.9715558886528015,0.8312574028968811,0.9270387887954712,0.9693595170974731,0.9827895164489746,0.9462337493896484,0.7576462030410767,0.9331629872322083,0.9469733834266663,0.9191383719444275,0.9512079358100891,0.9480559825897217,0.9638763666152954,0.9381803274154663,0.9663791656494141,,0.909478485584259,0.8992518186569214,0.9531170129776001,,,,0.8873235583305359,,1.0317699909210205,0.9519585967063904,0.5467474460601807,0.8666744828224182,1.0437968969345093,0.9128018617630005,,1.0221986770629883,0.9534949064254761,1.0845086574554443,1.091540813446045,1.0355863571166992,1.066748857498169,1.1013262271881104,1.1561883687973022,1.1750043630599976,1.1122468709945679,0.9862632751464844,1.0358339548110962,1.022006630897522,1.0543371438980103,0.9855222105979919,1.0459907054901123,0.9709522724151611,1.0143615007400513,0.9410315752029419,0.9762563109397888,1.0229907035827637,0.9623233079910278,0.8774314522743225,0.9983084201812744,0.9551640152931213,1.0310372114181519,1.0997231006622314,0.8524104356765747,1.1122291088104248,1.1742818355560303,1.0819816589355469,0.9478060603141785,1.1031688451766968,1.1534337997436523,1.0913375616073608,1.2527856826782227,1.1523511409759521,1.125701665878296,0.9747775793075562,1.028592824935913,1.0230575799942017,1.2022403478622437,1.11647629737854,1.175917625427246,1.1255090236663818,0.9463040828704834,,1.0706675052642822,1.0843095779418945,1.0465787649154663,1.0615930557250977,1.0435590744018555,1.2805228233337402,,1.1714926958084106,1.1893205642700195,1.1295462846755981,1.1089260578155518,1.0333077907562256,0.8075752854347229,1.0205143690109253,0.976714015007019,1.0257916450500488,1.067814826965332,0.4388722777366638,0.0,1.0840526819229126,,1.055881381034851,,,0.9877521991729736,0.9979639649391174,,1.0211923122406006,,1.0635316371917725,1.2000550031661987,1.0288515090942383,1.1343019008636475,1.0820757150650024,1.036062479019165,0.9573418498039246,0.9644820690155029,1.121927261352539,1.226718783378601,0.9519160985946655,0.9690725207328796,0.8732080459594727,0.8325425386428833,1.0794670581817627,0.9417423009872437,0.9269087314605713,0.987880289554596,0.9136316180229187,
cracker,,,,,0.9169343709945679,,,,0.9476500153541565,0.9549685120582581,,0.8896293044090271,0.8941287398338318,0.8850884437561035,0.9015756845474243,,,0.9224116206169128,,1.0270318984985352,1.0357604026794434,1.0476748943328857,0.9628801941871643,0.9557897448539734,0.9581080675125122,1.1194745302200317,,1.12892746925354,1.0428742170333862,1.0634346008300781,1.0815166234970093,1.0177431106567383,1.0501998662948608,1.1262173652648926,1.1116549968719482,1.1655030250549316,1.1533268690109253,1.0612177848815918,1.0973024368286133,1.1455233097076416,1.1282262802124023,1.0788729190826416,1.1433196067810059,1.120824933052063,1.0956566333770752,1.0802870988845825,0.9859999418258667,1.0397920608520508,1.0888532400131226,1.1323271989822388,1.0315932035446167,,0.9988718032836914,1.1209683418273926,1.0899572372436523,,,,1.0650427341461182,,0.9600653648376465,1.0542807579040527,1.0697462558746338,1.1230483055114746,1.1840072870254517,0.893046498298645,,1.1501742601394653,1.0712065696716309,1.179930329322815,1.0143837928771973,1.1140635013580322,1.1002155542373657,1.1454311609268188,1.1398855447769165,1.168608546257019,1.0327484607696533,0.9829555749893188,1.0929349660873413,0.989780604839325,1.0279597043991089,1.1257470846176147,1.121311902999878,1.0403294563293457,0.9958800673484802,0.9595348834991455,0.8638813495635986,0.7959573864936829,0.9931361675262451,0.9874333143234253,0.9522634744644165,1.0150598287582397,1.1215970516204834,1.0496740341186523,1.1119956970214844,0.95060795545578,0.928257405757904,1.0070589780807495,0.9509581923484802,1.1225448846817017,1.0606917142868042,1.0419154167175293,1.1467820405960083,1.0956674814224243,0.9737884998321533,1.0226749181747437,0.9531663656234741,1.0023398399353027,1.0724419355392456,1.084709644317627,1.125674843788147,1.0362796783447266,1.1187125444412231,,1.026169776916504,0.8342902660369873,1.1137964725494385,1.1044487953186035,1.051910161972046,1.0785049200057983,,0.8843148946762085,0.901232123374939,0.9040834307670593,0.9774919152259827,0.9797129034996033,0.9536935687065125,0.9107639193534851,0.9223270416259766,0.7762969136238098,0.6506021618843079,0.9757352471351624,1.0840526819229126,0.0,,0.48958510160446167,,,0.8050578832626343,0.6782000064849854,,0.6242921352386475,,0.48925966024398804,0.6852084994316101,0.38635194301605225,0.45376521348953247,0.45943427085876465,0.6772148609161377,0.8705498576164246,0.9938970804214478,0.9701278805732727,0.8189393877983093,0.7958546876907349,1.0928735733032227,0.9742578268051147,1.1002659797668457,1.0215792655944824,1.0500799417495728,1.1518219709396362,1.1580358743667603,1.054588794708252,
toast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sandwich,,,,,1.0230073928833008,,,,1.013136386871338,1.023988962173462,,0.9858307242393494,1.1191956996917725,0.9488911032676697,1.0526069402694702,,,1.039743423461914,,1.0251235961914062,1.1217492818832397,1.134149193763733,1.0914775133132935,0.9699233174324036,0.9240520596504211,1.014574646949768,,0.8844563364982605,0.8768645524978638,0.9935910701751709,1.069973349571228,0.9974981546401978,1.1705697774887085,1.2001597881317139,1.2076681852340698,1.0504372119903564,1.068490982055664,1.0937449932098389,0.8885331749916077,0.9841713309288025,0.9532255530357361,0.9933291077613831,1.054075837135315,1.1707170009613037,1.144853115081787,0.9814528226852417,0.9031285643577576,0.9221368432044983,1.0000238418579102,1.115098476409912,1.0334596633911133,,0.9824913740158081,1.1055828332901,1.0253349542617798,,,,1.0280890464782715,,1.0233765840530396,1.0809764862060547,1.002556562423706,1.0324912071228027,1.1144771575927734,0.8637329936027527,,1.0015742778778076,0.8819506168365479,0.9860745668411255,0.8908417224884033,1.0365251302719116,1.0325133800506592,0.9844090342521667,1.0381414890289307,1.000001311302185,1.2295666933059692,1.0887229442596436,1.0035675764083862,1.047223448753357,0.9106124639511108,0.9352949857711792,1.0117076635360718,0.9682112336158752,0.9400152564048767,0.9476518034934998,0.9948953986167908,0.714421808719635,0.920822262763977,0.9187135100364685,0.7934527397155762,1.0212593078613281,1.013465404510498,1.1171751022338867,1.1088231801986694,1.0736734867095947,1.0672956705093384,1.0140767097473145,0.8727496266365051,1.1326756477355957,1.0917927026748657,1.0626734495162964,1.216110110282898,1.1090532541275024,1.1923776865005493,1.0246238708496094,0.9926625490188599,1.0103808641433716,1.2221940755844116,1.2176544666290283,1.2310054302215576,1.144493818283081,1.1852598190307617,,1.0248483419418335,0.9283356666564941,1.106703281402588,1.134697437286377,1.192205548286438,1.0299218893051147,,1.0494194030761719,0.9747933149337769,0.9558284282684326,1.0996124744415283,1.0900603532791138,1.0975149869918823,1.0493491888046265,1.0701491832733154,1.014296054840088,0.9207820296287537,1.0171374082565308,1.055881381034851,0.48958510160446167,,0.0,,,0.6690621376037598,0.5962589979171753,,0.5730136036872864,,0.621519923210144,0.933747410774231,0.4643628001213074,0.6143894791603088,0.3739078640937805,0.6888824701309204,0.8101298213005066,0.8916184306144714,1.0737720727920532,0.9504015445709229,0.709675669670105,1.1640357971191406,0.9469614624977112,0.8857121467590332,1.0405155420303345,0.9845559597015381,1.085701823234558,1.1079961061477661,1.138826608657837,
chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pasta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sauce,,,,,1.0208256244659424,,,,1.0668092966079712,0.9952854514122009,,0.9804412126541138,1.1223163604736328,1.0323948860168457,0.9715250730514526,,,1.041905164718628,,1.1698607206344604,1.1998932361602783,1.1615021228790283,1.1328949928283691,1.0740125179290771,1.0959984064102173,1.147065281867981,,1.0043179988861084,1.0450440645217896,1.1882725954055786,1.234191656112671,1.1301608085632324,1.2770090103149414,1.0658265352249146,1.2077674865722656,1.0833196640014648,1.1439317464828491,1.1090917587280273,0.8644149899482727,1.1000324487686157,1.0806273221969604,1.0203403234481812,1.0708752870559692,1.2262709140777588,1.1862688064575195,0.9499685168266296,0.8742769956588745,0.6326303482055664,0.8327146172523499,1.034139633178711,1.1067914962768555,,1.0026719570159912,1.1080970764160156,1.0631059408187866,,,,0.9648116827011108,,0.916415810585022,1.0379536151885986,1.033646583557129,1.0699467658996582,1.1573013067245483,0.9693445563316345,,1.1564781665802002,0.9110305905342102,1.1013953685760498,1.027525782585144,1.104740023612976,1.130838394165039,1.1375287771224976,1.1706701517105103,1.1654760837554932,1.2487027645111084,1.0539246797561646,1.137266993522644,1.1560306549072266,0.9656307697296143,1.0847909450531006,1.1874293088912964,1.0996801853179932,1.066117525100708,1.0651094913482666,0.9805616736412048,0.5419449806213379,0.9610533714294434,0.9331846237182617,0.8939523100852966,1.0368198156356812,1.1140484809875488,1.2285261154174805,1.0858371257781982,1.0778189897537231,1.1505061388015747,0.8630213737487793,1.0719081163406372,1.204447627067566,1.211214303970337,1.105002999305725,1.2959325313568115,1.1716545820236206,1.0556814670562744,0.8967752456665039,0.8945819735527039,0.6788803339004517,1.2249131202697754,1.2454349994659424,1.2820053100585938,1.1552629470825195,1.1993019580841064,,0.9812488555908203,0.8654820322990417,0.9613026976585388,1.048008918762207,1.1310979127883911,1.160576581954956,,0.9994499683380127,1.0221364498138428,0.8865207433700562,1.178075909614563,0.9865858554840088,0.9728274941444397,0.9467763304710388,1.017330527305603,1.0300434827804565,1.09870183467865,0.9868454933166504,0.9877521991729736,0.8050578832626343,,0.6690621376037598,,,0.0,0.23376888036727905,,0.7118326425552368,,0.8246436715126038,1.0459353923797607,0.6104635000228882,0.9146591424942017,0.6391459703445435,0.562593936920166,0.6695021390914917,0.4486350417137146,0.960456132888794,0.8459245562553406,0.6409070491790771,0.9878249764442444,0.7310490608215332,0.6914623975753784,0.6343626379966736,0.6568514704704285,0.753067672252655,0.8890400528907776,1.1511480808258057,
soup,,,,,1.035254716873169,,,,1.1320064067840576,1.0612479448318481,,1.0791828632354736,1.1087795495986938,0.9399316310882568,1.0145020484924316,,,1.0671135187149048,,1.19312584400177,1.2303394079208374,1.1917390823364258,1.127702236175537,1.099464774131775,1.1419273614883423,1.1604211330413818,,1.0713907480239868,1.065597653388977,1.192293405532837,1.2394766807556152,1.094067096710205,1.3009427785873413,0.9712945222854614,1.1797815561294556,1.0979281663894653,1.1923935413360596,1.1105144023895264,0.9068624973297119,1.1754493713378906,1.116541862487793,1.0305955410003662,1.0747150182724,1.1601005792617798,1.1440681219100952,0.9306974411010742,0.866254448890686,0.5714353322982788,0.7822685837745667,0.963715136051178,1.103869080543518,,1.0661653280258179,1.1719856262207031,1.0708380937576294,,,,0.8796401619911194,,0.8777210116386414,0.9929468035697937,1.0213052034378052,1.0575283765792847,1.012492299079895,1.0042353868484497,,1.142245888710022,0.9567949175834656,1.1376948356628418,1.00089430809021,1.1534637212753296,1.1132822036743164,1.1858482360839844,1.1947379112243652,1.1660938262939453,1.2210301160812378,1.0562928915023804,1.1634150743484497,1.092543363571167,1.0353467464447021,1.0703837871551514,1.1407216787338257,1.0655441284179688,0.972162663936615,1.0430574417114258,0.9354294538497925,0.44565510749816895,0.9975600242614746,0.9273553490638733,0.9102314114570618,1.0251526832580566,1.1439975500106812,1.174294114112854,1.0881530046463013,1.0579266548156738,1.104335904121399,0.7826379537582397,0.8513718843460083,1.1981157064437866,1.1869521141052246,1.0509215593338013,1.2757339477539062,1.1743957996368408,1.0511971712112427,0.9002998471260071,0.8086186051368713,0.5715209245681763,1.2126057147979736,1.190360426902771,1.2267615795135498,1.0806069374084473,1.1244875192642212,,0.8984677791595459,0.862290620803833,1.0352071523666382,1.09774911403656,1.1629023551940918,1.210985779762268,,1.0861361026763916,0.9305238723754883,0.932435929775238,1.1883095502853394,1.059489369392395,1.0647473335266113,0.9554232954978943,1.0368995666503906,1.025158405303955,1.0169795751571655,0.9822201728820801,0.9979639649391174,0.6782000064849854,,0.5962589979171753,,,0.23376888036727905,0.0,,0.7075287103652954,,0.7343347072601318,0.9884722828865051,0.6019735336303711,0.7746133804321289,0.5806402564048767,0.4053933620452881,0.5436819195747375,0.35822761058807373,0.9078252911567688,0.781729519367218,0.4775604009628296,0.9740861058235168,0.7508649826049805,0.7221047878265381,0.7436327934265137,0.6663553714752197,0.7490971684455872,0.8890212774276733,1.0521570444107056,
applesauce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meat,,,,,0.9166603684425354,,,,0.9168822169303894,0.9982566237449646,,0.7089032530784607,0.9794220924377441,0.933867871761322,0.9041150808334351,,,0.8388614058494568,,1.0990570783615112,1.100795030593872,1.0876325368881226,1.0752187967300415,1.0884051322937012,1.0237411260604858,1.0845451354980469,,1.0176091194152832,1.024314284324646,1.0581798553466797,1.0617421865463257,1.0338820219039917,1.062485933303833,1.0855194330215454,1.0753607749938965,1.1898705959320068,1.1727324724197388,1.0215145349502563,1.0873790979385376,1.1718920469284058,1.1619433164596558,1.2017050981521606,1.0785657167434692,1.1052806377410889,1.1610671281814575,1.007929801940918,0.9348399639129639,1.0268765687942505,1.1446359157562256,1.1548417806625366,1.0138648748397827,,1.0253026485443115,0.9815602898597717,0.9246363639831543,,,,1.1055032014846802,,1.1314600706100464,1.0680512189865112,0.9565935730934143,1.2053645849227905,1.096168041229248,0.9105991125106812,,1.139119029045105,1.0937952995300293,1.155277132987976,0.966717541217804,1.1682742834091187,1.1033711433410645,1.1443771123886108,1.161627173423767,1.1416919231414795,0.9625256657600403,0.9878186583518982,1.0469609498977661,1.025928020477295,0.8959512114524841,1.1467866897583008,1.0519320964813232,1.0037347078323364,0.9437200427055359,0.9724916815757751,1.1015757322311401,0.7663635611534119,0.9530324935913086,1.0030852556228638,0.9625312685966492,0.9709016680717468,1.0281037092208862,1.0600425004959106,1.1506812572479248,1.0535483360290527,1.0622104406356812,0.9708042740821838,1.025390625,1.0618911981582642,1.0555880069732666,1.0707036256790161,1.1399435997009277,1.0351884365081787,0.9389480948448181,1.0754674673080444,0.7945451736450195,0.8469811081886292,1.0943751335144043,1.085199236869812,1.1257658004760742,0.9176187515258789,1.0976178646087646,,1.1548488140106201,1.0121577978134155,1.0500024557113647,1.0663652420043945,0.9935605525970459,1.0938187837600708,,0.9635096788406372,0.9215413331985474,0.9468991160392761,0.8845474720001221,0.9620126485824585,0.9136987924575806,1.0225528478622437,0.9546391367912292,0.9168961644172668,0.9132711887359619,0.9333564639091492,1.0211923122406006,0.6242921352386475,,0.5730136036872864,,,0.7118326425552368,0.7075287103652954,,0.0,,0.475124716758728,0.7666650414466858,0.49477219581604004,0.5019382238388062,0.4682021141052246,0.6056644916534424,0.8710362911224365,0.8590447902679443,0.8983411192893982,0.9547146558761597,0.8452770709991455,0.9908983707427979,0.8372727036476135,0.9184529781341553,0.975845992565155,0.9655625224113464,1.0003502368927002,1.0207126140594482,1.035119891166687,
pastry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pizza,,,,,0.9109817147254944,,,,0.9933072328567505,1.1002146005630493,,0.7410202026367188,0.9218930602073669,0.9567578434944153,0.8820679187774658,,,0.9493067860603333,,1.0338051319122314,0.9081307649612427,0.9184823036193848,0.8014891147613525,1.0121543407440186,1.0639722347259521,1.1056538820266724,,1.1538795232772827,1.07957124710083,0.9474702477455139,0.9266535639762878,0.9505746364593506,0.9450141787528992,0.9162127375602722,0.9956228733062744,1.2206840515136719,1.2308485507965088,0.9551090002059937,1.126611590385437,1.295047640800476,1.2621984481811523,1.2447898387908936,1.1413519382476807,1.0809242725372314,1.1391873359680176,1.1400247812271118,1.0639594793319702,1.1469228267669678,1.2295161485671997,1.203887939453125,1.1767258644104004,,1.1664687395095825,1.0139819383621216,0.925538182258606,,,,1.1783647537231445,,1.1042832136154175,1.0422266721725464,0.9765227437019348,1.1595008373260498,1.0743203163146973,1.051613450050354,,1.2558722496032715,1.1453027725219727,1.2238682508468628,1.2112089395523071,1.2346340417861938,1.1559408903121948,1.2915459871292114,1.245609998703003,1.2200467586517334,0.8556643724441528,0.9576281905174255,1.213040828704834,1.1626253128051758,1.1737525463104248,1.2535988092422485,1.1483570337295532,1.1434099674224854,1.0153298377990723,0.9916473627090454,1.0767313241958618,0.8076024651527405,1.037490725517273,1.0377371311187744,1.1131647825241089,1.080801248550415,1.2045150995254517,0.8715991973876953,1.2086613178253174,1.0885168313980103,0.9762147665023804,0.9944824576377869,0.9705283641815186,1.0434176921844482,0.869634747505188,0.9964209794998169,1.0315337181091309,0.9429734945297241,0.8262380361557007,1.1184450387954712,0.7416262626647949,0.7966058254241943,0.8224517703056335,0.818657398223877,0.8863318562507629,0.705595076084137,1.0578727722167969,,1.1257268190383911,1.098311424255371,0.9942201972007751,0.8958746790885925,0.7913009524345398,1.0134544372558594,,0.8259493112564087,0.7104274034500122,0.8075584173202515,0.8039107322692871,0.802118182182312,0.8305535316467285,0.9191184639930725,0.8295746445655823,0.7439612746238708,0.7842903733253479,0.8756135106086731,1.0635316371917725,0.48925966024398804,,0.621519923210144,,,0.8246436715126038,0.7343347072601318,,0.475124716758728,,0.0,0.6601117849349976,0.6320209503173828,0.31372010707855225,0.4952356815338135,0.4695078134536743,0.9054961800575256,0.8834015727043152,0.7958440184593201,0.9275546073913574,1.0080622434616089,0.905940592288971,0.8745960593223572,0.9778180718421936,0.9352596998214722,0.9234285354614258,1.1543350219726562,1.178460955619812,0.9591398239135742,
