subject_id_1,subject_id_2,correlation_type,real_correlation,null_mean,null_std,null_min,null_max,null_median,n_permutations,n_common_categories,z_score,p_value_approx
00320002,00510001,older_older,0.6678523659784427,0.0021807764556719617,0.012888379609731744,-0.02041975053009212,0.05839248936508548,0.00013315951639252113,100,136,51.64897407702352,0.0
00320002,00420001,younger_younger,0.777606181191653,-0.0015662369123653147,0.008890179896403422,-0.02398050743426918,0.026324613337517982,-0.0025719701761095235,100,156,87.64416675694278,0.0
00320002,00420001,younger_older,0.6688830321786635,0.0004764625007151258,0.008486567980604725,-0.015597399463788013,0.02211266118176605,-9.166106725040399e-05,100,141,78.7605264377164,0.0
00320002,00420001,older_younger,0.6851119932825712,0.0010882557001883752,0.011193751210143061,-0.021984779041833317,0.0404110157278941,-0.0010563601216716065,100,144,61.107641096382444,0.0
00320002,00420001,older_older,0.6039308117019196,-0.00045184614666819614,0.011233675376576942,-0.023432314923188112,0.032715373357147415,-0.0007676090079550142,100,134,53.80097182874573,0.0
00320002,00510002,younger_younger,0.7534567568298104,0.000252936308582361,0.009702440260575988,-0.01627385406860406,0.0354409400194227,-0.0012559689106901206,100,154,77.63034788461343,0.0
00320002,00510002,younger_older,0.710655371552793,-0.00017482211422462335,0.008895593958872171,-0.018521983849739573,0.024132416828196824,-0.0004982764118077146,100,153,79.90811956600685,0.0
00320002,00510002,older_younger,0.6599800333632445,-0.0006343385847711138,0.008990248257677571,-0.01698442192724077,0.02717281941152879,-5.259777943012616e-05,100,144,73.48121494150475,0.0
00320002,00510002,older_older,0.6339526145057693,0.0032604654128764936,0.009953669065289819,-0.015265923075561868,0.03236576823110163,0.002791214193374192,100,142,63.36277995778948,0.0
00320002,00240001,younger_younger,0.7470045703853637,-0.0018908411810461627,0.009243728990259055,-0.018997399406025774,0.019976669685503518,-0.003464933030287006,100,153,81.01659019362522,0.0
00320002,00240001,younger_older,0.6994032566480691,0.00043270023961288666,0.01014003297785184,-0.01771405707965582,0.04632451653368059,-0.0017142274189312899,100,151,68.93178267190947,0.0
00320002,00240001,older_younger,0.6758918085531246,0.0016010539060031784,0.010906069372344309,-0.017359105894063767,0.05170380602523211,0.001090602716765123,100,143,61.82710979028631,0.0
00320002,00240001,older_older,0.6434238057441581,0.0002918940911147276,0.009533895379552257,-0.02285551523200496,0.02460903866540396,-0.000635269326157173,100,141,67.45741161442301,0.0
00320002,00490001,younger_younger,0.7026422272581356,0.0005613322935314031,0.011219297832540049,-0.021323180895511003,0.035231688780724815,-0.001191579602633812,100,147,62.577970492103084,0.0
00320002,00490001,younger_older,0.7351970791731902,0.0014761534456291532,0.010973882066413226,-0.017593341412537555,0.042134531856177965,-0.0007141934930331145,100,127,66.86065283015292,0.0
00320002,00490001,older_younger,0.6318948701468099,-0.0006216307567831383,0.009884784442185908,-0.027205034652310098,0.026245112115986798,-0.0021311768476392915,100,139,63.988901144396536,0.0
00320002,00490001,older_older,0.6423858795589724,0.0005507779838841516,0.013037562976622187,-0.020000776049422415,0.04635136647322982,-0.0014647778281061097,100,124,49.22968332371643,0.0
00320002,00320003,younger_younger,0.7607229263213364,-3.1877393163857793e-05,0.01040356680789967,-0.019360376834055514,0.06125436693989564,-0.001231332006604992,100,152,73.12442073466568,0.0
00320002,00320003,younger_older,0.703457705670615,0.0005051649983031547,0.008593872957364366,-0.018872114646062588,0.020486788292698208,-0.000572401878441954,100,145,81.79694254035198,0.0
00320002,00320003,older_younger,0.7210481661015623,9.569387442666747e-05,0.008885612007523839,-0.022546116787104865,0.030775037803423916,0.00024469724023359185,100,143,81.13706332247764,0.0
00320002,00320003,older_older,0.651395057428392,-5.70709273995469e-05,0.011627440234877575,-0.020911022944602644,0.040535146625774246,-0.0007701748313416762,100,138,56.027131474646325,0.0
00320002,00400002,younger_younger,0.7739330652571065,-5.596748544991769e-05,0.009938632124808226,-0.017020879054640708,0.036485056383667246,-0.0018227588473522971,100,155,77.87681596775165,0.0
00320002,00400002,younger_older,0.7717599147813446,0.0010881117535802888,0.00993733064899471,-0.016488019674902866,0.028499140932533234,-0.00037179365689802966,100,153,77.5532004009958,0.0
00320002,00400002,older_younger,0.6855445209712577,-0.00029034559970339096,0.010863324047373828,-0.02104788446321748,0.03361970949009486,-0.001782465823553292,100,143,63.133057365020214,0.0
00320002,00400002,older_older,0.6736211972704002,-0.0021716711587326945,0.009292347922629585,-0.022770477864260976,0.030065018947514715,-0.0028141226873772797,100,143,72.72573807861906,0.0
00320002,00370002,younger_younger,0.7964490881410417,0.00028756915682099597,0.009738659721408733,-0.019045121158072567,0.03196614786724482,5.32896741879385e-05,100,156,81.75267784115422,0.0
00320002,00370002,younger_older,0.7805146364756754,0.0008056188208097332,0.01165309453836244,-0.021234666071209028,0.0526877303934053,-0.0014571356659065652,100,154,66.91003907992246,0.0
00320002,00370002,older_younger,0.6944701001558182,-0.00030186361086926677,0.009586729278516233,-0.02029243705726124,0.03884534100251584,-0.00208317743340579,100,144,72.47226205463406,0.0
00320002,00370002,older_older,0.6684103439722442,0.00160492270010247,0.009953132898787775,-0.01543823487101692,0.03981644924964173,0.001364182666137532,100,142,66.99452537742178,0.0
00320002,00590001,younger_younger,0.6141511469990418,0.00030881961631461447,0.011693597088771147,-0.023892496783314964,0.048027296086618626,-0.001109579056283143,100,138,52.493883402463474,0.0
00320002,00590001,younger_older,0.6367690219509601,-0.0007781700555065303,0.009404265523201035,-0.01739516053950863,0.022306831998759016,-0.0022126091584115538,100,145,67.79340541313395,0.0
00320002,00590001,older_younger,0.6059358046030224,-5.6253315918734564e-05,0.010645477778968258,-0.028758715207860896,0.025746035131146983,-0.00013792820785505836,100,134,56.924833700154466,0.0
00320002,00590001,older_older,0.5949299850532518,-0.0011835855985526864,0.01058909697469966,-0.029185862543905237,0.03926485574335124,-0.001328503434051241,100,137,56.29503313139776,0.0
00500001,00400001,younger_younger,0.7764701293312887,-7.103640329225995e-05,0.01033093453072369,-0.022391783246880403,0.028241323000919562,-0.0015821839553212466,100,155,75.16659368119375,0.0
00500001,00400001,younger_older,0.8056698058588326,-0.0001885237976518187,0.008983499516155236,-0.01562970083263595,0.04741624282838552,-0.001601712470669343,100,153,89.70427607157579,0.0
00500001,00400001,older_younger,0.7305502231685794,-8.998222268650637e-05,0.010153358573984118,-0.026860091615934327,0.02315098370657595,-0.0011113221137461886,100,158,71.96044470125737,0.0
00500001,00400001,older_older,0.7853009776648862,-0.001264407238272154,0.0085443510525744,-0.01951953559019519,0.023889379723978043,-0.0021034994825564384,100,156,92.05677187859577,0.0
00500001,00430001,younger_younger,0.7741202628561766,0.00016326996438341914,0.008671658468570547,-0.01818098100888684,0.022598549285880527,0.0005588625373819116,100,152,89.25132219768355,0.0
00500001,00430001,younger_older,0.7529528755242988,-0.0006147507764231662,0.00942381970876909,-0.02421885081444807,0.04474173104310706,-0.0006646835039969481,100,150,79.9641378541119,0.0
00500001,00430001,older_younger,0.7469848801869539,0.001215873073347766,0.009281587766491727,-0.016214202672851133,0.028819115675026933,-0.00040320465833050794,100,154,80.3492912894756,0.0
00500001,00430001,older_older,0.7319037363136529,0.00030902639165722814,0.01049754452915676,-0.0205579232332139,0.027171394575034914,0.0006147967895833127,100,150,69.69198377018597,0.0
