subject_id,gopro_video_id,date,start_time,logging_date,pipeline_run_date,status,duration_sec,supersed_gcp_name_dec24,superseded_gcp_name_feb25,superseded_gcp_location_raw_feb25,superseded_gcp_location_zip_feb25,superseded_gcp_location_mp4_feb25,dataset,date_time,unique_video_id,duration_hrs,monday_of_recording_week,recording_week,date_is_inferred,notes,blackout_region,release,superseded_blackout_checkbox,subject_id_internal,hours_of_data,date_started_recording,date_birth_rounded,weeks_old_at_onboarding,months_old_at_onboarding,ethnicity,gender,num_lang,parent_ed,premie,hispanic,age,cumulative_hrs,age_mo,age_bin
recujVRyuwEKB4NQl,GX030007,2023-06-22,NA,NA,2024-08-02,Uploaded,659.03,00720001_GX030007_06.19.2023-06.25.2023_06.22.2023-NA,00720001_2023-06-22_3_b0f948ae9c,gs://babyview_main_raw/00720001/By_Date/06.19.2023-06.25.2023/00720001_2023-06-22_3_b0f948ae9c.MP4,gs://babyview_main_storage/00720001/00720001_2023-06-22_3_b0f948ae9c.zip,gs://babyview_main_storage/00720001_2023-06-22_3_b0f948ae9c.MP4,BV-main,2023-06-22T00:00:00Z,recDGquNE7T1N41Zk,0.1830638888888889,2023-06-19,06/19/2023-06/25/2023,TRUE,NA,,,NA,S00720001,22.326983333333356,2023-05-16,2022-01-01,169,38,white,female,1,6,NA,NA,537,1.8950944444444444,17,1
recujVRyuwEKB4NQl,GX010007,2023-06-22,NA,NA,2024-08-04,Uploaded,1089.11,00720001_GX010007_06.19.2023-06.25.2023_06.22.2023-NA,00720001_2023-06-22_1_82723c9473,gs://babyview_main_raw/00720001/By_Date/06.19.2023-06.25.2023/00720001_2023-06-22_1_82723c9473.MP4,gs://babyview_main_storage/00720001/00720001_2023-06-22_1_82723c9473.zip,gs://babyview_main_storage/00720001_2023-06-22_1_82723c9473.MP4,BV-main,2023-06-22T00:00:00Z,recdR10n1CEWYt5xM,0.3025305555555555,2023-06-19,06/19/2023-06/25/2023,NA,NA,,,NA,S00720001,22.326983333333356,2023-05-16,2022-01-01,169,38,white,female,1,6,NA,NA,537,2.197625,17,1
recOGrxo9eZvO35sn,GX010075,2023-06-23,NA,NA,2024-08-03,Uploaded,704.73,00560001_GX010075_06.19.2023-06.25.2023_06.23.2023-NA,00560001_2023-06-23_1_1dfdeaff15,gs://babyview_main_raw/00560001/By_Date/06.19.2023-06.25.2023/00560001_2023-06-23_1_1dfdeaff15.MP4,gs://babyview_main_storage/00560001/00560001_2023-06-23_1_1dfdeaff15.zip,gs://babyview_main_storage/00560001_2023-06-23_1_1dfdeaff15.MP4,BV-main,2023-06-23T00:00:00Z,recEFooMa6kwe40dR,0.19575833333333334,2023-06-19,06/19/2023-06/25/2023,NA,NA,,,NA,S00560001,29.048361111111113,2023-03-31,2022-03-01,159,36,asian,female,2,6,NA,NA,479,7.762980555555556,15,1
recOGrxo9eZvO35sn,GX030074,2023-06-23,NA,NA,2024-08-01,Uploaded,530.5,00560001_GX030074_06.19.2023-06.25.2023_06.23.2023-NA,00560001_2023-06-23_3_7d3805e47f,gs://babyview_main_raw/00560001/By_Date/06.19.2023-06.25.2023/00560001_2023-06-23_3_7d3805e47f.MP4,gs://babyview_main_storage/00560001/00560001_2023-06-23_3_7d3805e47f.zip,gs://babyview_main_storage/00560001_2023-06-23_3_7d3805e47f.MP4,BV-main,2023-06-23T00:00:00Z,recNVGrJQTyh8ZOo4,0.1473611111111111,2023-06-19,06/19/2023-06/25/2023,NA,NA,,,NA,S00560001,29.048361111111113,2023-03-31,2022-03-01,159,36,asian,female,2,6,NA,NA,479,7.910341666666667,15,1
recOGrxo9eZvO35sn,GX020075,2023-06-23,NA,NA,2024-08-03,Uploaded,608.18,00560001_GX020075_06.19.2023-06.25.2023_06.23.2023-NA,00560001_2023-06-23_2_5834c539cb,gs://babyview_main_raw/00560001/By_Date/06.19.2023-06.25.2023/00560001_2023-06-23_2_5834c539cb.MP4,gs://babyview_main_storage/00560001/00560001_2023-06-23_2_5834c539cb.zip,gs://babyview_main_storage/00560001_2023-06-23_2_5834c539cb.MP4,BV-main,2023-06-23T00:00:00Z,recz7iWeD1HeD3azq,0.1689388888888889,2023-06-19,06/19/2023-06/25/2023,NA,NA,,,NA,S00560001,29.048361111111113,2023-03-31,2022-03-01,159,36,asian,female,2,6,NA,NA,479,8.079280555555556,15,1
recujVRyuwEKB4NQl,GX030008,2023-06-23,4:45 pm,NA,2024-08-01,Uploaded,768.79,00720001_GX030008_06.19.2023-06.25.2023_06.23.2023-4:45pm,00720001_2023-06-23_3_e47982db2b,gs://babyview_main_raw/00720001/By_Date/06.19.2023-06.25.2023/00720001_2023-06-23_3_e47982db2b.MP4,gs://babyview_main_storage/00720001/00720001_2023-06-23_3_e47982db2b.zip,gs://babyview_main_storage/00720001_2023-06-23_3_e47982db2b.MP4,BV-main,2023-06-23T16:45:00Z,recdEbvviMJrrGwsM,0.21355277777777776,2023-06-19,06/19/2023-06/25/2023,TRUE,NA,,,NA,S00720001,22.326983333333356,2023-05-16,2022-01-01,169,38,white,female,1,6,NA,NA,538,2.4111777777777776,17,1
recujVRyuwEKB4NQl,GX020008,2023-06-23,4:45 pm,NA,2024-08-01,Uploaded,768.79,00720001_GX020008_06.19.2023-06.25.2023_06.23.2023-4:45pm,00720001_2023-06-23_2_6708a29c1a,gs://babyview_main_raw/00720001/By_Date/06.19.2023-06.25.2023/00720001_2023-06-23_2_6708a29c1a.MP4,gs://babyview_main_storage/00720001/00720001_2023-06-23_2_6708a29c1a.zip,gs://babyview_main_storage/00720001_2023-06-23_2_6708a29c1a.MP4,BV-main,2023-06-23T16:45:00Z,rechcJArYJU60kY78,0.21355277777777776,2023-06-19,06/19/2023-06/25/2023,TRUE,NA,,,NA,S00720001,22.326983333333356,2023-05-16,2022-01-01,169,38,white,female,1,6,NA,NA,538,2.6247305555555553,17,1
recujVRyuwEKB4NQl,GX010008,2023-06-23,4:45 pm,NA,2024-08-01,Uploaded,832.85,00720001_GX010008_06.19.2023-06.25.2023_06.23.2023-4:45pm,00720001_2023-06-23_1_9352ad8204,gs://babyview_main_raw/00720001/By_Date/06.19.2023-06.25.2023/00720001_2023-06-23_1_9352ad8204.MP4,gs://babyview_main_storage/00720001/00720001_2023-06-23_1_9352ad8204.zip,gs://babyview_main_storage/00720001_2023-06-23_1_9352ad8204.MP4,BV-main,2023-06-23T16:45:00Z,recia8cYp36JxJkNP,0.23134722222222223,2023-06-19,06/19/2023-06/25/2023,NA,NA,,,NA,S00720001,22.326983333333356,2023-05-16,2022-01-01,169,38,white,female,1,6,NA,NA,538,2.8560777777777777,17,1
recujVRyuwEKB4NQl,GX040008,2023-06-23,4:45 pm,NA,2024-08-01,Uploaded,463.23,00720001_GX040008_06.19.2023-06.25.2023_06.23.2023-4:45pm,00720001_2023-06-23_4_5d61f686ff,gs://babyview_main_raw/00720001/By_Date/06.19.2023-06.25.2023/00720001_2023-06-23_4_5d61f686ff.MP4,gs://babyview_main_storage/00720001/00720001_2023-06-23_4_5d61f686ff.zip,gs://babyview_main_storage/00720001_2023-06-23_4_5d61f686ff.MP4,BV-main,2023-06-23T16:45:00Z,recn0ruRBDEUARhVO,0.128675,2023-06-19,06/19/2023-06/25/2023,TRUE,NA,,,NA,S00720001,22.326983333333356,2023-05-16,2022-01-01,169,38,white,female,1,6,NA,NA,538,2.9847527777777776,17,1
recVizCjdU71xWg7E,GX020068,2023-06-24,NA,NA,2024-08-04,Uploaded,704.73,00680001_GX020068_06.19.2023-06.25.2023_06.24.2023-NA,00680001_2023-06-24_2_af77337e91,gs://babyview_main_raw/00680001/By_Date/06.19.2023-06.25.2023/00680001_2023-06-24_2_af77337e91.MP4,gs://babyview_main_storage/00680001/00680001_2023-06-24_2_af77337e91.zip,gs://babyview_main_storage/00680001_2023-06-24_2_af77337e91.MP4,BV-main,2023-06-24T00:00:00Z,rec4YOWrFeZa8equF,0.19575833333333334,2023-06-19,06/19/2023-06/25/2023,NA,NA,,,NA,S00680001,13.713658333333335,2023-03-21,2021-12-01,172,39,white,female,2,6,NA,NA,570,11.934833333333334,18,3
recVizCjdU71xWg7E,GX010068,2023-06-24,NA,NA,2024-08-02,Uploaded,704.73,00680001_GX010068_06.19.2023-06.25.2023_06.24.2023-NA,00680001_2023-06-24_1_3f66230c74,gs://babyview_main_raw/00680001/By_Date/06.19.2023-06.25.2023/00680001_2023-06-24_1_3f66230c74.MP4,gs://babyview_main_storage/00680001/00680001_2023-06-24_1_3f66230c74.zip,gs://babyview_main_storage/00680001_2023-06-24_1_3f66230c74.MP4,BV-main,2023-06-24T00:00:00Z,recF1pzUD5nZ3BVbg,0.19575833333333334,2023-06-19,06/19/2023-06/25/2023,NA,NA,,,NA,S00680001,13.713658333333335,2023-03-21,2021-12-01,172,39,white,female,2,6,NA,NA,570,12.130591666666668,18,3
recVizCjdU71xWg7E,GX010067,2023-06-24,8:40 am,NA,2024-08-01,Uploaded,450.99,00680001_GX010067_06.19.2023-06.25.2023_06.24.2023-8:40am,00680001_2023-06-24_1_f721f5b51f,gs://babyview_main_raw/00680001/By_Date/06.19.2023-06.25.2023/00680001_2023-06-24_1_f721f5b51f.MP4,gs://babyview_main_storage/00680001/00680001_2023-06-24_1_f721f5b51f.zip,gs://babyview_main_storage/00680001_2023-06-24_1_f721f5b51f.MP4,BV-main,2023-06-24T08:40:00Z,recGX4aZpaZA6v5Qa,0.125275,2023-06-19,06/19/2023-06/25/2023,NA,NA,,,NA,S00680001,13.713658333333335,2023-03-21,2021-12-01,172,39,white,female,2,6,NA,NA,570,12.255866666666666,18,3
recVizCjdU71xWg7E,GX010065,2023-06-24,8:40 am,NA,2024-08-01,Uploaded,157.53,00680001_GX010065_06.19.2023-06.25.2023_06.24.2023-8:40am,00680001_2023-06-24_1_b447e55a91,gs://babyview_main_raw/00680001/By_Date/06.19.2023-06.25.2023/00680001_2023-06-24_1_b447e55a91.MP4,gs://babyview_main_storage/00680001/00680001_2023-06-24_1_b447e55a91.zip,gs://babyview_main_storage/00680001_2023-06-24_1_b447e55a91.MP4,BV-main,2023-06-24T08:40:00Z,recbo6a1cOWPzmQey,0.04375833333333334,2023-06-19,06/19/2023-06/25/2023,NA,NA,,,NA,S00680001,13.713658333333335,2023-03-21,2021-12-01,172,39,white,female,2,6,NA,NA,570,12.299625,18,3
recVizCjdU71xWg7E,GX010069,2023-06-25,NA,NA,2024-08-04,Uploaded,704.73,00680001_GX010069_06.19.2023-06.25.2023_06.25.2023-NA,00680001_2023-06-25_1_3ac383f4cb,gs://babyview_main_raw/00680001/By_Date/06.19.2023-06.25.2023/00680001_2023-06-25_1_3ac383f4cb.MP4,gs://babyview_main_storage/00680001/00680001_2023-06-25_1_3ac383f4cb.zip,gs://babyview_main_storage/00680001_2023-06-25_1_3ac383f4cb.MP4,BV-main,2023-06-25T00:00:00Z,recGQy4GTydfNmMvZ,0.19575833333333334,2023-06-19,06/19/2023-06/25/2023,NA,NA,,,NA,S00680001,13.713658333333335,2023-03-21,2021-12-01,172,39,white,female,2,6,NA,NA,571,12.495383333333333,18,3
recVizCjdU71xWg7E,GX020069,2023-06-25,NA,NA,2024-08-02,Uploaded,704.73,00680001_GX020069_06.19.2023-06.25.2023_06.25.2023-NA,00680001_2023-06-25_2_c3c5e72f27,gs://babyview_main_raw/00680001/By_Date/06.19.2023-06.25.2023/00680001_2023-06-25_2_c3c5e72f27.MP4,gs://babyview_main_storage/00680001/00680001_2023-06-25_2_c3c5e72f27.zip,gs://babyview_main_storage/00680001_2023-06-25_2_c3c5e72f27.MP4,BV-main,2023-06-25T00:00:00Z,recOsym07g5i6YmAL,0.19575833333333334,2023-06-19,06/19/2023-06/25/2023,NA,NA,,,NA,S00680001,13.713658333333335,2023-03-21,2021-12-01,172,39,white,female,2,6,NA,NA,571,12.691141666666667,18,3
recVizCjdU71xWg7E,GX030069,2023-06-25,NA,NA,2024-08-02,Uploaded,190.29,00680001_GX030069_06.19.2023-06.25.2023_06.25.2023-NA,00680001_2023-06-25_3_c502dd7929,gs://babyview_main_raw/00680001/By_Date/06.19.2023-06.25.2023/00680001_2023-06-25_3_c502dd7929.MP4,gs://babyview_main_storage/00680001/00680001_2023-06-25_3_c502dd7929.zip,gs://babyview_main_storage/00680001_2023-06-25_3_c502dd7929.MP4,BV-main,2023-06-25T00:00:00Z,recvoS9thwVYihaxG,0.052858333333333334,2023-06-19,06/19/2023-06/25/2023,NA,NA,,,NA,S00680001,13.713658333333335,2023-03-21,2021-12-01,172,39,white,female,2,6,NA,NA,571,12.744,18,3
recujVRyuwEKB4NQl,GX030009,2023-06-25,12:13 pm,NA,2024-08-01,Uploaded,704.73,00720001_GX030009_06.19.2023-06.25.2023_06.25.2023-12:13pm,00720001_2023-06-25_3_4a917f6ae5,gs://babyview_main_raw/00720001/By_Date/06.19.2023-06.25.2023/00720001_2023-06-25_3_4a917f6ae5.MP4,gs://babyview_main_storage/00720001/00720001_2023-06-25_3_4a917f6ae5.zip,gs://babyview_main_storage/00720001_2023-06-25_3_4a917f6ae5.MP4,BV-main,2023-06-25T12:13:00Z,rec2MELd2PEopdiaF,0.19575833333333334,2023-06-19,06/19/2023-06/25/2023,TRUE,NA,,,NA,S00720001,22.326983333333356,2023-05-16,2022-01-01,169,38,white,female,1,6,NA,NA,540,3.180511111111111,17,1
recujVRyuwEKB4NQl,GX020009,2023-06-25,12:13 pm,NA,2024-08-01,Uploaded,704.73,00720001_GX020009_06.19.2023-06.25.2023_06.25.2023-12:13pm,00720001_2023-06-25_2_810ef082f1,gs://babyview_main_raw/00720001/By_Date/06.19.2023-06.25.2023/00720001_2023-06-25_2_810ef082f1.MP4,gs://babyview_main_storage/00720001/00720001_2023-06-25_2_810ef082f1.zip,gs://babyview_main_storage/00720001_2023-06-25_2_810ef082f1.MP4,BV-main,2023-06-25T12:13:00Z,recGfiCv5MphTba9t,0.19575833333333334,2023-06-19,06/19/2023-06/25/2023,TRUE,NA,,,NA,S00720001,22.326983333333356,2023-05-16,2022-01-01,169,38,white,female,1,6,NA,NA,540,3.3762694444444445,17,1
recujVRyuwEKB4NQl,GX040009,2023-06-25,12:13 pm,NA,2024-08-01,Uploaded,244.18,00720001_GX040009_06.19.2023-06.25.2023_06.25.2023-12:13pm,00720001_2023-06-25_4_a538637e18,gs://babyview_main_raw/00720001/By_Date/06.19.2023-06.25.2023/00720001_2023-06-25_4_a538637e18.MP4,gs://babyview_main_storage/00720001/00720001_2023-06-25_4_a538637e18.zip,gs://babyview_main_storage/00720001_2023-06-25_4_a538637e18.MP4,BV-main,2023-06-25T12:13:00Z,rechpT8Nln9CR1Xx9,0.06782777777777778,2023-06-19,06/19/2023-06/25/2023,TRUE,NA,,,NA,S00720001,22.326983333333356,2023-05-16,2022-01-01,169,38,white,female,1,6,NA,NA,540,3.444097222222222,17,1
recujVRyuwEKB4NQl,GX010009,2023-06-25,12:13 pm,NA,2024-08-01,Uploaded,704.73,00720001_GX010009_06.19.2023-06.25.2023_06.25.2023-12:13pm,00720001_2023-06-25_1_d176de35f8,gs://babyview_main_raw/00720001/By_Date/06.19.2023-06.25.2023/00720001_2023-06-25_1_d176de35f8.MP4,gs://babyview_main_storage/00720001/00720001_2023-06-25_1_d176de35f8.zip,gs://babyview_main_storage/00720001_2023-06-25_1_d176de35f8.MP4,BV-main,2023-06-25T12:13:00Z,reczZlFvCIdxQGneQ,0.19575833333333334,2023-06-19,06/19/2023-06/25/2023,NA,NA,,,NA,S00720001,22.326983333333356,2023-05-16,2022-01-01,169,38,white,female,1,6,NA,NA,540,3.6398555555555556,17,1
recOGrxo9eZvO35sn,GX010076,2023-06-26,NA,NA,2024-08-03,Uploaded,768.79,00560001_GX010076_06.26.2023-07.02.2023_06.26.2023-NA,00560001_2023-06-26_1_d74992f8a3,gs://babyview_main_raw/00560001/By_Date/06.26.2023-07.02.2023/00560001_2023-06-26_1_d74992f8a3.MP4,gs://babyview_main_storage/00560001/00560001_2023-06-26_1_d74992f8a3.zip,gs://babyview_main_storage/00560001_2023-06-26_1_d74992f8a3.MP4,BV-main,2023-06-26T00:00:00Z,recDzTaHxGU87EqRC,0.21355277777777776,2023-06-26,06/26/2023-07/02/2023,NA,NA,,,NA,S00560001,29.048361111111113,2023-03-31,2022-03-01,159,36,asian,female,2,6,NA,NA,482,8.292833333333334,15,1
recOGrxo9eZvO35sn,GX020076,2023-06-26,NA,NA,2024-08-03,Uploaded,768.79,00560001_GX020076_06.26.2023-07.02.2023_06.26.2023-NA,00560001_2023-06-26_2_d4402ed03a,gs://babyview_main_raw/00560001/By_Date/06.26.2023-07.02.2023/00560001_2023-06-26_2_d4402ed03a.MP4,gs://babyview_main_storage/00560001/00560001_2023-06-26_2_d4402ed03a.zip,gs://babyview_main_storage/00560001_2023-06-26_2_d4402ed03a.MP4,BV-main,2023-06-26T00:00:00Z,recmhznVod2kpiydL,0.21355277777777776,2023-06-26,06/26/2023-07/02/2023,NA,NA,,,NA,S00560001,29.048361111111113,2023-03-31,2022-03-01,159,36,asian,female,2,6,NA,NA,482,8.50638611111111,15,1
recujVRyuwEKB4NQl,GX010010,2023-06-26,4:23 pm,NA,2024-08-01,Uploaded,896.92,00720001_GX010010_06.26.2023-07.02.2023_06.26.2023-4:23pm,00720001_2023-06-26_1_53718ee9b4,gs://babyview_main_raw/00720001/By_Date/06.26.2023-07.02.2023/00720001_2023-06-26_1_53718ee9b4.MP4,gs://babyview_main_storage/00720001/00720001_2023-06-26_1_53718ee9b4.zip,gs://babyview_main_storage/00720001_2023-06-26_1_53718ee9b4.MP4,BV-main,2023-06-26T16:23:00Z,rec1rXiaOyJZ3u494,0.24914444444444445,2023-06-26,06/26/2023-07/02/2023,NA,NA,,,NA,S00720001,22.326983333333356,2023-05-16,2022-01-01,169,38,white,female,1,6,NA,NA,541,3.889,17,1
recujVRyuwEKB4NQl,GX040010,2023-06-26,4:23 pm,NA,2024-08-01,Uploaded,696.4,00720001_GX040010_06.26.2023-07.02.2023_06.26.2023-4:23pm,00720001_2023-06-26_4_7ee89dc5c3,gs://babyview_main_raw/00720001/By_Date/06.26.2023-07.02.2023/00720001_2023-06-26_4_7ee89dc5c3.MP4,gs://babyview_main_storage/00720001/00720001_2023-06-26_4_7ee89dc5c3.zip,gs://babyview_main_storage/00720001_2023-06-26_4_7ee89dc5c3.MP4,BV-main,2023-06-26T16:23:00Z,rec3EqBgWOZDNG4BT,0.19344444444444445,2023-06-26,06/26/2023-07/02/2023,TRUE,NA,,,NA,S00720001,22.326983333333356,2023-05-16,2022-01-01,169,38,white,female,1,6,NA,NA,541,4.0824444444444445,17,1
recujVRyuwEKB4NQl,GX030010,2023-06-26,4:23 pm,NA,2024-08-01,Uploaded,704.73,00720001_GX030010_06.26.2023-07.02.2023_06.26.2023-4:23pm,00720001_2023-06-26_3_dab2f5390b,gs://babyview_main_raw/00720001/By_Date/06.26.2023-07.02.2023/00720001_2023-06-26_3_dab2f5390b.MP4,gs://babyview_main_storage/00720001/00720001_2023-06-26_3_dab2f5390b.zip,gs://babyview_main_storage/00720001_2023-06-26_3_dab2f5390b.MP4,BV-main,2023-06-26T16:23:00Z,recZHXBV72uDofOLI,0.19575833333333334,2023-06-26,06/26/2023-07/02/2023,TRUE,NA,,,NA,S00720001,22.326983333333356,2023-05-16,2022-01-01,169,38,white,female,1,6,NA,NA,541,4.278202777777778,17,1
recujVRyuwEKB4NQl,GX020010,2023-06-26,4:23 pm,NA,2024-08-01,Uploaded,704.73,00720001_GX020010_06.26.2023-07.02.2023_06.26.2023-4:23pm,00720001_2023-06-26_2_d0c70c6f83,gs://babyview_main_raw/00720001/By_Date/06.26.2023-07.02.2023/00720001_2023-06-26_2_d0c70c6f83.MP4,gs://babyview_main_storage/00720001/00720001_2023-06-26_2_d0c70c6f83.zip,gs://babyview_main_storage/00720001_2023-06-26_2_d0c70c6f83.MP4,BV-main,2023-06-26T16:23:00Z,recv8cdSj0zdVjHRH,0.19575833333333334,2023-06-26,06/26/2023-07/02/2023,TRUE,NA,,,NA,S00720001,22.326983333333356,2023-05-16,2022-01-01,169,38,white,female,1,6,NA,NA,541,4.473961111111111,17,1
recdhcbJDSJ92LKe5,GX030022,2023-06-26,5:11 pm,NA,2024-08-01,Uploaded,235.1,00820001_GX030022_06.26.2023-07.02.2023_06.26.2023-5:11pm,00820001_2023-06-26_3_5766c33000,gs://babyview_main_raw/00820001/By_Date/06.26.2023-07.02.2023/00820001_2023-06-26_3_5766c33000.MP4,gs://babyview_main_storage/00820001/00820001_2023-06-26_3_5766c33000.zip,gs://babyview_main_storage/00820001_2023-06-26_3_5766c33000.MP4,BV-main,2023-06-26T17:11:00Z,recLyuWw4IabYvaYI,0.06530555555555555,2023-06-26,06/26/2023-07/02/2023,TRUE,NA,,,NA,S00820001,55.236288888888815,2023-03-21,2021-08-15,187,42,white,female,2,6,NA,NA,680,8.97826388888889,22,1
recdhcbJDSJ92LKe5,GX020022,2023-06-26,5:11 pm,NA,2024-08-01,Uploaded,768.79,00820001_GX020022_06.26.2023-07.02.2023_06.26.2023-5:11pm,00820001_2023-06-26_2_7a58c5cb18,gs://babyview_main_raw/00820001/By_Date/06.26.2023-07.02.2023/00820001_2023-06-26_2_7a58c5cb18.MP4,gs://babyview_main_storage/00820001/00820001_2023-06-26_2_7a58c5cb18.zip,gs://babyview_main_storage/00820001_2023-06-26_2_7a58c5cb18.MP4,BV-main,2023-06-26T17:11:00Z,recZHZkssSlGD0ZQ0,0.21355277777777776,2023-06-26,06/26/2023-07/02/2023,TRUE,NA,,,NA,S00820001,55.236288888888815,2023-03-21,2021-08-15,187,42,white,female,2,6,NA,NA,680,9.191816666666666,22,1
recdhcbJDSJ92LKe5,GX010022,2023-06-26,5:11 pm,NA,2024-08-01,Uploaded,960.98,00820001_GX010022_06.26.2023-07.02.2023_06.26.2023-5:11pm,00820001_2023-06-26_1_c89b73a057,gs://babyview_main_raw/00820001/By_Date/06.26.2023-07.02.2023/00820001_2023-06-26_1_c89b73a057.MP4,gs://babyview_main_storage/00820001/00820001_2023-06-26_1_c89b73a057.zip,gs://babyview_main_storage/00820001_2023-06-26_1_c89b73a057.MP4,BV-main,2023-06-26T17:11:00Z,recgNNN0mZDlPrxPb,0.2669388888888889,2023-06-26,06/26/2023-07/02/2023,NA,NA,,,NA,S00820001,55.236288888888815,2023-03-21,2021-08-15,187,42,white,female,2,6,NA,NA,680,9.458755555555555,22,1
rec5V0nj9xtXTgxpJ,GX020024,2023-06-26,5:21 pm,NA,2024-08-01,Uploaded,1025.05,00400001_GX020024_06.26.2023-07.02.2023_06.26.2023-5:21pm,00400001_2023-06-26_2_ce73fb4a50,gs://babyview_main_raw/00400001/By_Date/06.26.2023-07.02.2023/00400001_2023-06-26_2_ce73fb4a50.MP4,gs://babyview_main_storage/00400001/00400001_2023-06-26_2_ce73fb4a50.zip,gs://babyview_main_storage/00400001_2023-06-26_2_ce73fb4a50.MP4,BV-main,2023-06-26T17:21:00Z,recUaRFGUtwkEZu3C,0.2847361111111111,2023-06-26,06/26/2023-07/02/2023,NA,NA,,,NA,S00400001,91.63865833333314,2023-05-11,2022-08-01,137,31,mixed,male,1,6,NA,TRUE,329,5.123011111111111,10,1
rec5V0nj9xtXTgxpJ,GX030024,2023-06-26,5:21 pm,NA,2024-08-01,Uploaded,960.98,00400001_GX030024_06.26.2023-07.02.2023_06.26.2023-5:21pm,00400001_2023-06-26_3_707d3aae2a,gs://babyview_main_raw/00400001/By_Date/06.26.2023-07.02.2023/00400001_2023-06-26_3_707d3aae2a.MP4,gs://babyview_main_storage/00400001/00400001_2023-06-26_3_707d3aae2a.zip,gs://babyview_main_storage/00400001_2023-06-26_3_707d3aae2a.MP4,BV-main,2023-06-26T17:21:00Z,recv5n5D1tE3hhfYB,0.2669388888888889,2023-06-26,06/26/2023-07/02/2023,NA,NA,,,NA,S00400001,91.63865833333314,2023-05-11,2022-08-01,137,31,mixed,male,1,6,NA,TRUE,329,5.38995,10,1
rec5V0nj9xtXTgxpJ,GX010024,2023-06-26,5:21 pm,NA,2024-08-01,Uploaded,832.85,00400001_GX010024_06.26.2023-07.02.2023_06.26.2023-5:21pm,00400001_2023-06-26_1_19b5b31f62,gs://babyview_main_raw/00400001/By_Date/06.26.2023-07.02.2023/00400001_2023-06-26_1_19b5b31f62.MP4,gs://babyview_main_storage/00400001/00400001_2023-06-26_1_19b5b31f62.zip,gs://babyview_main_storage/00400001_2023-06-26_1_19b5b31f62.MP4,BV-main,2023-06-26T17:21:00Z,recz63TbII1Isuxz5,0.23134722222222223,2023-06-26,06/26/2023-07/02/2023,NA,NA,,,NA,S00400001,91.63865833333314,2023-05-11,2022-08-01,137,31,mixed,male,1,6,NA,TRUE,329,5.621297222222222,10,1
rec5V0nj9xtXTgxpJ,GX010024_1,2023-06-27,6:00 pm,NA,2024-08-03,Uploaded,960.98,00400001_GX010024_1_06.26.2023-07.02.2023_06.27.2023-6:00pm,00400001_2023-06-27_1-1_9c0ade0038,gs://babyview_main_raw/00400001/By_Date/06.26.2023-07.02.2023/00400001_2023-06-27_1-1_9c0ade0038.MP4,gs://babyview_main_storage/00400001/00400001_2023-06-27_1-1_9c0ade0038.zip,gs://babyview_main_storage/00400001_2023-06-27_1-1_9c0ade0038.MP4,BV-main,2023-06-27T18:00:00Z,rec4Xx9mOZJkBGVRN,0.2669388888888889,2023-06-26,06/26/2023-07/02/2023,NA,NA,,,NA,S00400001,91.63865833333314,2023-05-11,2022-08-01,137,31,mixed,male,1,6,NA,TRUE,330,5.8882361111111114,10,1
rec5V0nj9xtXTgxpJ,GX030024_1,2023-06-27,6:00 pm,NA,2024-08-01,Uploaded,768.79,00400001_GX030024_1_06.26.2023-07.02.2023_06.27.2023-6:00pm,00400001_2023-06-27_3-1_da45ae07a1,gs://babyview_main_raw/00400001/By_Date/06.26.2023-07.02.2023/00400001_2023-06-27_3-1_da45ae07a1.MP4,gs://babyview_main_storage/00400001/00400001_2023-06-27_3-1_da45ae07a1.zip,gs://babyview_main_storage/00400001_2023-06-27_3-1_da45ae07a1.MP4,BV-main,2023-06-27T18:00:00Z,recSCkf6rMeKQnfOo,0.21355277777777776,2023-06-26,06/26/2023-07/02/2023,NA,NA,,,NA,S00400001,91.63865833333314,2023-05-11,2022-08-01,137,31,mixed,male,1,6,NA,TRUE,330,6.101788888888889,10,1
rec5V0nj9xtXTgxpJ,GX020024_1,2023-06-27,6:00 pm,NA,2024-08-01,Uploaded,896.92,00400001_GX020024_1_06.26.2023-07.02.2023_06.27.2023-6:00pm,00400001_2023-06-27_2-1_063d510bd6,gs://babyview_main_raw/00400001/By_Date/06.26.2023-07.02.2023/00400001_2023-06-27_2-1_063d510bd6.MP4,gs://babyview_main_storage/00400001/00400001_2023-06-27_2-1_063d510bd6.zip,gs://babyview_main_storage/00400001_2023-06-27_2-1_063d510bd6.MP4,BV-main,2023-06-27T18:00:00Z,recox7ciBvI4WZt8I,0.24914444444444445,2023-06-26,06/26/2023-07/02/2023,NA,NA,,,NA,S00400001,91.63865833333314,2023-05-11,2022-08-01,137,31,mixed,male,1,6,NA,TRUE,330,6.350933333333333,10,1
