,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
glove,1.0463775396347046,0.9543834924697876,1.051569938659668,0.9658705592155457,1.0642828941345215,1.0982997417449951,1.0100148916244507,0.8952308893203735,0.9867668151855469,0.8960310816764832,0.9211735725402832,1.052086353302002,0.9904033541679382,1.0742748975753784,1.0538932085037231,0.8390228748321533,0.5962048768997192,0.861873984336853,0.6988796591758728,0.636595606803894,0.6659924387931824,0.6694183349609375,0.9058680534362793,0.9277276396751404,0.9985761642456055,0.9088688492774963,0.9508745074272156,0.9377583265304565,1.0312330722808838,1.1261975765228271,1.1085997819900513,1.1466245651245117,1.1367493867874146,1.1988495588302612,1.1211497783660889,1.227343201637268,1.1771785020828247,1.2308188676834106,1.2811708450317383,1.287874460220337,1.2381513118743896,1.129685878753662,1.127644419670105,1.2007148265838623,1.2115552425384521,1.15309739112854,1.156029224395752,1.0385786294937134,1.0118016004562378,1.0768730640411377,1.080086588859558,0.9757043123245239,1.067335844039917,1.107237458229065,1.0757887363433838,1.192279577255249,0.8049827218055725,1.0679082870483398,0.9609478116035461,0.8622757196426392,0.8786010146141052,0.9641621112823486,0.9692299365997314,0.7191112637519836,0.7690118551254272,0.8149538040161133,0.9702476263046265,0.8566192388534546,0.9708074927330017,0.8496825098991394,0.8113064169883728,1.1101832389831543,1.0950042009353638,0.9370619654655457,0.90692138671875,0.9449009895324707,0.9825339913368225,0.8936483263969421,0.9862481951713562,0.9252528548240662,0.8867636322975159,1.0348442792892456,0.9306215047836304,0.9990841150283813,0.7799761295318604,0.8947240114212036,1.0425747632980347,0.7572154998779297,1.0165096521377563,1.0384857654571533,0.8996666669845581,0.991682767868042,0.7821059226989746,0.9999483227729797,0.9652833342552185,0.9684687852859497,1.0743086338043213,0.7619518041610718,1.000320553779602,0.987915575504303,0.7725165486335754,1.0563809871673584,0.9450268149375916,1.0013049840927124,0.9211319088935852,0.7356680631637573,0.8898768424987793,1.0284228324890137,0.9880384802818298,1.0125802755355835,0.976584255695343,1.0383614301681519,1.1330243349075317,0.9503733515739441,1.0231493711471558,0.9602814316749573,0.8756077289581299,0.6848825216293335,0.8084930181503296,0.652734100818634,0.3061639666557312,0.0,0.3338897228240967,0.6183757781982422,0.9690245985984802,0.9028050303459167,0.8384188413619995,0.7938278913497925,1.0941195487976074,1.0090328454971313,0.9444613456726074,0.8451452255249023,0.8969100117683411,1.0617713928222656,1.0291399955749512,1.0793390274047852,1.0903289318084717,0.9265530705451965,0.9973269701004028,0.9294382929801941
sock,1.0422942638397217,1.0684787034988403,1.0827116966247559,1.0671000480651855,1.1145527362823486,1.1425975561141968,1.1119685173034668,1.099916934967041,1.0922993421554565,0.9707209467887878,0.8673999309539795,1.0657495260238647,1.026979923248291,1.0412507057189941,1.056984543800354,0.8956230282783508,0.6847060918807983,0.7440941333770752,0.5487157702445984,0.39607882499694824,0.6725636720657349,0.5146757960319519,0.8493117094039917,0.8888880014419556,0.9519549608230591,0.9396352767944336,0.868228554725647,0.8603392243385315,1.043878436088562,1.1165999174118042,1.1436243057250977,1.2118020057678223,1.1133029460906982,1.0422614812850952,1.1413650512695312,1.1769580841064453,1.180788516998291,1.2152125835418701,1.2103755474090576,1.2880414724349976,1.2354950904846191,1.1459743976593018,1.0019621849060059,1.0451372861862183,1.0757853984832764,1.1540653705596924,1.2293763160705566,1.1984034776687622,1.1666176319122314,1.0847760438919067,1.121683955192566,1.1387587785720825,0.9179385900497437,1.1446661949157715,1.1716220378875732,1.2180333137512207,0.883296549320221,1.044061303138733,0.9937419891357422,0.8893393874168396,0.8568620681762695,0.9994364976882935,0.9773397445678711,0.8417660593986511,0.7521765232086182,0.8655658960342407,0.9296342730522156,0.9753593802452087,0.9703278541564941,0.8925963044166565,0.8838748335838318,1.1267222166061401,1.057199478149414,1.0813968181610107,1.0620380640029907,1.0760562419891357,1.1227647066116333,1.0438973903656006,1.068310260772705,1.0457407236099243,0.9624320268630981,1.1273491382598877,1.0679128170013428,1.0828384160995483,0.8832530975341797,0.988591194152832,1.1159900426864624,0.8824848532676697,1.1755023002624512,1.0321710109710693,0.9804447889328003,1.067833662033081,0.8886924982070923,1.046980381011963,1.069465160369873,1.0524110794067383,1.0887421369552612,0.8547632098197937,1.0197185277938843,1.062211275100708,0.9910635352134705,1.064859390258789,0.9727699160575867,1.0605169534683228,1.026132345199585,0.8984465599060059,1.0038745403289795,1.0876426696777344,1.166643500328064,1.0209037065505981,1.07621169090271,1.080967664718628,1.1378000974655151,0.9818137288093567,1.0374629497528076,0.8959148526191711,0.9259346127510071,0.7553565502166748,0.8221362233161926,0.6219564080238342,0.42469102144241333,0.3338897228240967,0.0,0.5302170515060425,1.0550962686538696,0.8764587640762329,1.0090835094451904,0.9707576036453247,0.9514386653900146,0.98516845703125,0.8362841010093689,0.8206219673156738,0.995797336101532,0.9956439137458801,1.0321770906448364,1.0978147983551025,1.0590604543685913,0.8344222903251648,0.9845415353775024,0.9331787824630737
shoe,0.9765546321868896,0.996782124042511,0.9723284244537354,0.9065991044044495,0.9866501092910767,1.0844019651412964,0.9546394348144531,0.9002148509025574,0.9646396040916443,0.9268693923950195,0.9642760753631592,1.0284373760223389,0.9061567783355713,1.0973680019378662,1.120492935180664,1.0806488990783691,0.9430410861968994,0.7340214252471924,0.6449655294418335,0.6038250923156738,0.9256218671798706,0.6984853744506836,1.0378066301345825,0.9292588829994202,0.9804924130439758,1.0421326160430908,1.0041189193725586,0.9034650921821594,0.9541918635368347,1.152329683303833,1.0782803297042847,1.1497561931610107,1.0182766914367676,1.0912822484970093,1.026179313659668,1.0866281986236572,1.198335886001587,1.1716208457946777,1.0917079448699951,1.1780290603637695,1.1814353466033936,1.1124908924102783,1.0904278755187988,1.120683193206787,1.1249115467071533,1.1291489601135254,1.1506338119506836,1.099665641784668,1.0662294626235962,1.0625207424163818,0.966368556022644,1.039469838142395,1.0032758712768555,1.1057006120681763,1.110649824142456,1.053421139717102,0.9390950798988342,1.1235352754592896,0.9222965836524963,1.0907689332962036,1.003757357597351,1.0811799764633179,1.0188024044036865,0.815445065498352,0.6777745485305786,0.9175474643707275,1.065031886100769,0.9602012634277344,0.9827300906181335,0.9465875029563904,1.0087445974349976,0.9584971070289612,0.9680719971656799,0.9484875798225403,0.8630163669586182,0.9853573441505432,1.0522587299346924,0.9575456380844116,1.0125105381011963,0.9558153748512268,0.9595879316329956,0.9733447432518005,0.970248281955719,0.9719362854957581,0.8962000608444214,0.9394163489341736,0.9674082398414612,0.8884075284004211,0.9064332842826843,0.9339497089385986,0.9381698966026306,0.9926408529281616,0.8639270663261414,0.9509168267250061,0.9644392132759094,0.9936403632164001,1.0257103443145752,0.9858513474464417,0.9184584021568298,0.9993967413902283,1.0053966045379639,0.9975669980049133,0.9136651158332825,1.034550666809082,1.0681564807891846,0.9529193639755249,1.0292381048202515,1.0361394882202148,1.1146068572998047,0.9746452569961548,1.0543720722198486,1.052478551864624,1.0470794439315796,0.9186821579933167,1.0409983396530151,1.0179270505905151,0.9678335785865784,0.935070276260376,0.855796217918396,0.8877584338188171,0.7649653553962708,0.6183757781982422,0.5302170515060425,0.0,0.741987943649292,0.9759389162063599,0.9499785304069519,0.9143677949905396,1.0265034437179565,1.0422420501708984,1.0392097234725952,0.9916581511497498,0.9881706237792969,1.0667325258255005,1.0125048160552979,1.1577081680297852,1.1549017429351807,0.9410412907600403,0.9729564785957336,0.9254694581031799
purse,0.9231427311897278,0.9920706152915955,0.9186228513717651,0.7647008895874023,0.9580128788948059,0.9948093891143799,0.9592381715774536,0.904932975769043,1.0052133798599243,0.9910202622413635,1.0652679204940796,0.9751293659210205,0.8363064527511597,1.1203076839447021,1.0868006944656372,1.1860146522521973,1.1187382936477661,1.050795316696167,1.054882526397705,0.985415518283844,1.0740456581115723,1.0799612998962402,1.131351113319397,1.0673298835754395,1.0430015325546265,1.0469688177108765,1.073395848274231,0.8726200461387634,0.9448246955871582,0.9633288383483887,1.0302857160568237,0.9546734094619751,0.8519442081451416,1.0477055311203003,0.959661602973938,0.9750669002532959,1.0168476104736328,0.9985230565071106,0.9596463441848755,1.058329701423645,1.009509801864624,1.0561363697052002,0.9791285991668701,1.0533394813537598,1.034264087677002,1.0024206638336182,1.1198731660842896,1.0552924871444702,1.0171282291412354,1.0107152462005615,0.9548096656799316,0.9599663615226746,1.1103148460388184,1.1042797565460205,1.097223162651062,0.8953221440315247,0.9871031641960144,1.0509952306747437,0.8446791172027588,1.0918687582015991,1.0248926877975464,0.9922187328338623,0.8936523795127869,0.7471556663513184,0.9301664233207703,1.0570536851882935,1.0847251415252686,0.8967401385307312,0.9914987683296204,1.037654161453247,1.118981122970581,0.7101625800132751,0.9488412141799927,0.9402928948402405,0.8980638980865479,1.0359790325164795,1.0086159706115723,1.0259742736816406,0.9980138540267944,0.9813718199729919,1.0354307889938354,0.8102083206176758,0.9210152626037598,0.8048987984657288,0.8234357833862305,0.8968557119369507,0.9280534982681274,0.9533919095993042,0.5347903370857239,0.8291783928871155,0.8737943172454834,0.9184838533401489,0.8782491683959961,0.9327042698860168,0.9708332419395447,1.0417934656143188,0.9103231430053711,1.0112866163253784,0.8462292551994324,0.9463569521903992,1.0617340803146362,0.9637359380722046,1.0965713262557983,1.0280293226242065,1.0318137407302856,1.0212697982788086,1.0461210012435913,1.0692832469940186,1.1093013286590576,1.0786303281784058,1.083458423614502,1.0350569486618042,0.8077670931816101,0.9193792343139648,0.9481676816940308,1.0266997814178467,1.0814446210861206,1.0752824544906616,0.8667109608650208,0.9909375309944153,1.0269923210144043,0.9690245985984802,1.0550962686538696,0.741987943649292,0.0,0.8742130994796753,0.790618896484375,0.7156552076339722,0.9974497556686401,1.1000686883926392,1.160025715827942,1.1052336692810059,1.0699704885482788,0.9362360835075378,0.7834377288818359,1.0811035633087158,1.1186589002609253,1.1281362771987915,1.0834590196609497,1.0386344194412231
pillow,1.093977451324463,1.0173027515411377,1.0877267122268677,1.0206825733184814,1.0621716976165771,1.0215574502944946,1.0623294115066528,1.145499348640442,0.9389795064926147,1.0006669759750366,0.7494271993637085,0.7964672446250916,0.8551032543182373,1.0541293621063232,0.9883500933647156,0.8851858377456665,1.0885165929794312,1.0127912759780884,1.0239962339401245,0.9506828784942627,1.0005710124969482,1.0064815282821655,1.1497832536697388,1.0349570512771606,1.1193034648895264,1.0462466478347778,1.1155576705932617,1.0631083250045776,1.0751278400421143,0.990737795829773,0.9619371294975281,0.9485541582107544,0.9311094880104065,0.46878528594970703,1.0196762084960938,1.05388343334198,0.851370096206665,0.9742719531059265,1.0380665063858032,1.0462831258773804,1.0682893991470337,1.0830620527267456,0.9909210801124573,0.5373948216438293,0.4140079617500305,1.0382921695709229,1.1846935749053955,1.1712472438812256,1.0911216735839844,1.1004053354263306,1.1234627962112427,1.1238634586334229,0.902478814125061,1.0157862901687622,1.0626168251037598,1.072277545928955,1.068722128868103,1.0618795156478882,0.9799797534942627,1.0468404293060303,1.0375807285308838,1.0520004034042358,0.9284877181053162,0.9057305455207825,0.9523546099662781,0.9326786398887634,1.0078496932983398,1.0215473175048828,1.0036702156066895,0.9148286581039429,0.949347972869873,1.012059211730957,1.050818920135498,1.1870508193969727,1.2119144201278687,1.1847630739212036,1.1206210851669312,1.0881588459014893,1.01602303981781,1.0164783000946045,1.0349621772766113,1.0217198133468628,0.9671876430511475,1.0640430450439453,1.0850324630737305,1.058134913444519,0.9910863041877747,0.7626692056655884,0.9725705981254578,1.041748046875,1.1649149656295776,1.135718822479248,1.1328001022338867,1.0650241374969482,1.0539097785949707,1.1488361358642578,0.818855881690979,1.0782551765441895,1.0489115715026855,1.0978251695632935,1.0506250858306885,1.075900673866272,0.8969478011131287,1.0487940311431885,1.0336322784423828,1.0098283290863037,0.9168335795402527,1.1462066173553467,1.1092904806137085,1.0870167016983032,1.1398911476135254,1.1412992477416992,0.9991843700408936,0.8332184553146362,0.9957066774368286,0.9240995645523071,1.221078872680664,1.1628481149673462,1.1204066276550293,0.85443115234375,1.0005842447280884,0.9028050303459167,0.8764587640762329,0.9759389162063599,0.8742130994796753,0.0,0.816867470741272,0.796032726764679,0.3633054494857788,0.9893313050270081,0.8064616322517395,0.8904589414596558,0.8979015946388245,0.7913540601730347,0.7213783264160156,0.870801568031311,0.9204216003417969,0.7458399534225464,0.9225760698318481,1.000187873840332
towel,1.0431898832321167,1.0552901029586792,0.9584319591522217,0.918335497379303,0.9348251223564148,0.9254299402236938,0.9078480005264282,0.8710587620735168,0.831291675567627,1.0406886339187622,1.0377399921417236,1.0861477851867676,1.0314273834228516,1.2067285776138306,1.1901355981826782,1.1154186725616455,1.1055424213409424,0.9112707376480103,1.0043153762817383,1.0030889511108398,1.0237627029418945,1.0381847620010376,1.1461219787597656,1.115278720855713,1.150997519493103,1.018519639968872,1.1079508066177368,1.0727431774139404,1.0420206785202026,1.0231534242630005,0.9928165674209595,0.8997113108634949,0.8387564420700073,1.047652006149292,0.7548553943634033,0.9930222034454346,1.0201077461242676,0.9523089528083801,0.9196836948394775,0.9548720717430115,0.8356198668479919,0.6766639351844788,1.0785869359970093,1.0228626728057861,1.1015264987945557,1.0060309171676636,0.9100411534309387,0.8946550488471985,1.0386786460876465,1.13254714012146,0.9673758745193481,1.0128705501556396,1.1192625761032104,1.1424038410186768,1.0589780807495117,0.9212802648544312,1.0279898643493652,0.9675189852714539,0.9054179191589355,0.9857341647148132,1.0099598169326782,0.9295493960380554,0.8735476732254028,0.8444899320602417,0.9170450568199158,0.9767777323722839,1.0195989608764648,1.0430675745010376,1.0545122623443604,1.0494534969329834,0.9506836533546448,0.8976848125457764,0.9168479442596436,0.9511816501617432,0.9027939438819885,0.953437328338623,0.8992962837219238,0.8893724679946899,0.8222195506095886,0.8311285376548767,0.8288470506668091,0.6971924901008606,0.7439932823181152,0.840511679649353,0.8239583969116211,0.7754365801811218,0.6574264764785767,0.8574803471565247,0.780668318271637,0.8270642757415771,0.887584924697876,0.9077507257461548,0.8321272134780884,0.8832547068595886,0.8730285167694092,0.9049744009971619,0.8077405095100403,0.8318618535995483,0.8509142398834229,0.9499201774597168,0.9476803541183472,1.0202877521514893,0.9622821807861328,0.9493242502212524,1.0699187517166138,1.145885705947876,1.0679807662963867,1.078694462776184,1.0802369117736816,1.0657496452331543,0.9735034704208374,1.0463752746582031,0.8212441205978394,0.8480755686759949,0.7250593304634094,1.1507765054702759,0.9059314131736755,1.0190305709838867,1.0264447927474976,0.9489105939865112,1.009169101715088,0.8384188413619995,1.0090835094451904,0.9499785304069519,0.790618896484375,0.816867470741272,0.0,0.07759964466094971,0.9041365385055542,1.0886362791061401,1.1463334560394287,1.0619765520095825,1.0981334447860718,0.9611467123031616,0.7355073094367981,1.1069905757904053,1.1570900678634644,1.1283825635910034,1.0388327836990356,0.9524562358856201
napkin,1.0165014266967773,1.1036932468414307,0.9325265288352966,0.9084134697914124,0.9620526432991028,0.9356818199157715,0.9291347861289978,0.8840614557266235,0.9203677177429199,1.09511399269104,1.0632445812225342,1.1221108436584473,1.0713756084442139,1.2560466527938843,1.2473459243774414,1.174527645111084,1.0824313163757324,0.9292449355125427,0.9877334237098694,0.9687886834144592,0.9711498618125916,1.00942862033844,1.1091612577438354,1.0856791734695435,1.131095051765442,1.0111870765686035,1.101929783821106,1.1146435737609863,1.0752445459365845,1.0602786540985107,1.012715458869934,0.8403013348579407,0.8593239784240723,1.1015621423721313,0.7906129360198975,1.0557342767715454,1.0543829202651978,1.0210037231445312,1.0141112804412842,1.0158262252807617,0.9539899230003357,0.8136053085327148,1.1260156631469727,1.0964690446853638,1.154613971710205,1.0508619546890259,0.9695062041282654,0.9125826954841614,1.0397435426712036,1.1493796110153198,0.9302976131439209,0.9706393480300903,1.1762791872024536,1.1752657890319824,1.0725206136703491,0.8988921642303467,1.01693856716156,0.9806717038154602,0.9099001288414001,0.9627074599266052,1.0061664581298828,0.9204362034797668,0.8835749626159668,0.7571424841880798,0.8703773021697998,0.9478311538696289,1.0021194219589233,1.0312316417694092,1.0323776006698608,1.0086925029754639,0.9550719857215881,0.8755974173545837,0.9364058971405029,0.9374433159828186,0.8576804399490356,0.9369989633560181,0.8886216282844543,0.8644941449165344,0.7963440418243408,0.7815768122673035,0.8092697858810425,0.7443320751190186,0.785993218421936,0.7691560983657837,0.7949815392494202,0.7147474884986877,0.6568820476531982,0.8187401294708252,0.7225924134254456,0.8271576166152954,0.8543565273284912,0.9163103103637695,0.7860989570617676,0.8242034316062927,0.8628808856010437,0.8960837125778198,0.8440742492675781,0.818963885307312,0.8309348821640015,0.9529460668563843,0.9269778728485107,1.0151383876800537,0.9834166765213013,0.9849640130996704,1.073540210723877,1.1595001220703125,1.1258853673934937,1.0942422151565552,1.0950074195861816,1.0057690143585205,1.0238430500030518,1.0513249635696411,0.7757320404052734,0.803421676158905,0.637458324432373,1.1721595525741577,0.8842470645904541,0.9952849745750427,1.0070021152496338,0.9229520559310913,0.9942997694015503,0.7938278913497925,0.9707576036453247,0.9143677949905396,0.7156552076339722,0.796032726764679,0.07759964466094971,0.0,0.9669570326805115,1.179429054260254,1.2286661863327026,1.112278699874878,1.1758723258972168,1.0332499742507935,0.8182417154312134,1.196592092514038,1.2397180795669556,1.2060185670852661,1.1186567544937134,1.032958984375
blanket,1.1656007766723633,0.9678539633750916,1.156785488128662,1.1657142639160156,1.1738477945327759,1.2189993858337402,1.2510243654251099,1.214051604270935,0.6911963224411011,0.9014729857444763,0.6021477580070496,0.6429480314254761,0.7678782939910889,0.9002336263656616,0.8388423919677734,0.6114115118980408,1.0021108388900757,0.8851184844970703,1.090438723564148,1.0395525693893433,1.1561931371688843,1.1369956731796265,1.21980881690979,1.1318209171295166,1.244964838027954,1.2010962963104248,1.12125563621521,0.9825619459152222,1.02561616897583,1.0634709596633911,1.0980523824691772,1.1594469547271729,0.8628215193748474,0.17474007606506348,0.9955900311470032,0.7498931288719177,0.7592930793762207,0.798247218132019,0.7488991022109985,0.7924841642379761,0.8516562581062317,0.883065938949585,0.8139840960502625,0.11832618713378906,0.21915537118911743,0.6923133134841919,0.8679624199867249,1.0397580862045288,1.0009461641311646,0.7799123525619507,1.0330219268798828,1.1267476081848145,0.6687341928482056,0.8324878215789795,0.9783008098602295,1.277020812034607,1.1567623615264893,1.2775577306747437,1.026731252670288,1.294891357421875,1.2203058004379272,1.3082783222198486,1.1029282808303833,1.2530810832977295,1.307058334350586,1.3448033332824707,1.3399851322174072,1.182727336883545,1.16395103931427,1.1930484771728516,1.2219760417938232,1.0588929653167725,0.9420710206031799,1.0863898992538452,1.1679552793502808,1.2288730144500732,1.1979426145553589,1.186041235923767,1.326610803604126,1.365258812904358,1.427834391593933,1.178688645362854,1.2047785520553589,1.2275121212005615,1.3239015340805054,1.3827868700027466,1.1644878387451172,1.1564266681671143,1.1582598686218262,1.1314542293548584,1.158170223236084,1.14738130569458,1.3249146938323975,1.3587746620178223,1.312982439994812,1.2560935020446777,0.6292973756790161,1.2117342948913574,1.1517276763916016,1.169681191444397,1.1342604160308838,1.1051478385925293,0.768805742263794,1.0557897090911865,1.0751396417617798,0.9234376549720764,0.7099367380142212,1.0166608095169067,0.9490204453468323,1.1217420101165771,1.003729224205017,0.9233347177505493,1.0411609411239624,0.995478630065918,1.0466400384902954,0.7271720170974731,1.244211196899414,1.3492645025253296,1.2119617462158203,0.8504176735877991,0.8390525579452515,1.0941195487976074,0.9514386653900146,1.0265034437179565,0.9974497556686401,0.3633054494857788,0.9041365385055542,0.9669570326805115,0.0,0.7437148094177246,0.44871556758880615,0.6592620015144348,0.6807922720909119,0.5840234756469727,0.3706734776496887,0.5426856875419617,0.6198394894599915,0.379560649394989,0.660485029220581,0.8630273938179016
dress,1.0539186000823975,0.8171031475067139,1.0380134582519531,1.148406744003296,1.132011890411377,1.2007341384887695,1.1692485809326172,1.0505107641220093,0.8073034286499023,0.7770336866378784,0.9323089122772217,0.9368535280227661,0.8582874536514282,0.5824765563011169,0.6648145914077759,0.5711206197738647,0.8929113149642944,0.909812331199646,1.085274577140808,1.072846531867981,1.1871310472488403,1.1032545566558838,1.0749261379241943,1.148887276649475,1.2262647151947021,1.117628574371338,1.0795644521713257,0.8349630236625671,1.0026203393936157,0.8915752172470093,1.0358914136886597,1.204978585243225,0.923743724822998,0.6479513049125671,1.0692033767700195,0.852487325668335,0.9237433671951294,0.8873354196548462,0.9468991160392761,0.9490506649017334,0.9142412543296814,0.9554703235626221,0.8324065208435059,0.6527938842773438,0.7109948396682739,0.7571313381195068,0.9285939335823059,1.0464155673980713,1.009458303451538,0.7949269413948059,1.07968008518219,1.1289271116256714,0.7852886915206909,0.8221296072006226,1.0464872121810913,1.2030612230300903,1.0970221757888794,1.2186195850372314,1.0161868333816528,1.2135509252548218,1.1428958177566528,1.2389357089996338,1.158325433731079,1.1327284574508667,1.3169629573822021,1.2533211708068848,1.2944397926330566,1.1471563577651978,1.1494193077087402,1.030717372894287,1.2376980781555176,1.0900843143463135,0.8935022354125977,1.0880063772201538,1.1422197818756104,1.1678993701934814,1.1612615585327148,1.181125283241272,1.2202980518341064,1.2605438232421875,1.306599497795105,1.1411302089691162,1.0879981517791748,1.2039698362350464,1.1643177270889282,1.242995262145996,1.1434327363967896,1.2188469171524048,1.1602230072021484,1.1102290153503418,1.0638962984085083,1.040738821029663,1.173840045928955,1.256231665611267,1.1979658603668213,1.137933373451233,0.860862135887146,1.1415138244628906,1.1283504962921143,1.0621562004089355,1.096940517425537,1.0429062843322754,0.9600206613540649,1.0425865650177002,1.0183287858963013,0.948178231716156,0.8783814907073975,0.9948922395706177,0.9402299523353577,1.0899925231933594,1.0045430660247803,0.9105491638183594,1.0757368803024292,1.0339572429656982,1.0390162467956543,0.9169115424156189,1.0877898931503296,1.202921748161316,1.0118213891983032,0.8276042938232422,0.8470932245254517,1.0090328454971313,0.98516845703125,1.0422420501708984,1.1000686883926392,0.9893313050270081,1.0886362791061401,1.179429054260254,0.7437148094177246,0.0,0.2788276672363281,0.3818347454071045,0.4526691436767578,0.6847414374351501,0.738121509552002,0.5319706201553345,0.4146460294723511,0.5385136008262634,0.569603443145752,0.6178467273712158
pajamas,1.1543898582458496,0.8804666996002197,1.1111974716186523,1.214377522468567,1.2030607461929321,1.256089448928833,1.2697241306304932,1.1482652425765991,0.7241368889808655,0.7310560345649719,0.6610548496246338,0.7761484384536743,0.8319363594055176,0.5658259391784668,0.6121498346328735,0.3345162868499756,0.660502552986145,0.8765807151794434,1.0312968492507935,0.9471251368522644,1.0692883729934692,1.0193625688552856,1.0319037437438965,1.1031594276428223,1.2450716495513916,1.170198917388916,0.997905969619751,0.8675627708435059,1.062917947769165,1.004098653793335,1.1650960445404053,1.2595255374908447,0.9735699892044067,0.4544254541397095,1.0754669904708862,0.8359239101409912,0.8583688139915466,0.9014235734939575,0.891141414642334,0.8869975209236145,0.940757155418396,0.978187084197998,0.8006786704063416,0.4048183560371399,0.5327572822570801,0.680812656879425,0.8115122318267822,0.9961178302764893,0.9970880150794983,0.6920663714408875,1.058832049369812,1.1316763162612915,0.6376460194587708,0.7491089105606079,1.015490174293518,1.290830135345459,1.1275447607040405,1.2787423133850098,1.0757182836532593,1.2759459018707275,1.1692441701889038,1.340033769607544,1.2035056352615356,1.2416142225265503,1.3659682273864746,1.3568565845489502,1.3594564199447632,1.1906821727752686,1.1440722942352295,1.1108534336090088,1.2658429145812988,1.171062707901001,0.958185076713562,1.0210773944854736,1.1275136470794678,1.1872475147247314,1.17669677734375,1.1348334550857544,1.3049874305725098,1.3651944398880005,1.4331326484680176,1.2435475587844849,1.2206844091415405,1.288442611694336,1.3284683227539062,1.4109023809432983,1.2489534616470337,1.253913164138794,1.294662356376648,1.2239400148391724,1.1368767023086548,1.1270732879638672,1.30109441280365,1.3967134952545166,1.3302823305130005,1.2191625833511353,0.8032839298248291,1.1946473121643066,1.212825894355774,1.1390886306762695,1.1022148132324219,1.130460262298584,0.8037980198860168,1.0566771030426025,1.0185316801071167,0.881497859954834,0.7296790480613708,0.9384792447090149,0.8951807618141174,1.117509365081787,0.9878790974617004,0.8342933058738708,1.0987886190414429,1.0437310934066772,1.0262395143508911,0.7076454162597656,1.1101062297821045,1.2188539505004883,1.1056190729141235,0.6427316069602966,0.690557599067688,0.9444613456726074,0.8362841010093689,1.0392097234725952,1.160025715827942,0.8064616322517395,1.1463334560394287,1.2286661863327026,0.44871556758880615,0.2788276672363281,0.0,0.1826852560043335,0.48652541637420654,0.5932894349098206,0.5426760911941528,0.3637387156486511,0.2991634011268616,0.28514522314071655,0.5372074246406555,0.6884929537773132
