,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
box,1.0796873569488525,1.10834801197052,,1.1041700839996338,1.130530595779419,1.176378846168518,1.0875614881515503,1.1615079641342163,0.9217445254325867,1.174479365348816,1.1295380592346191,1.2141919136047363,1.0745879411697388,1.1385798454284668,1.2194914817810059,0.9021743535995483,1.1542803049087524,0.9213618040084839,1.1885643005371094,1.13758385181427,1.1998661756515503,1.2262532711029053,1.1334941387176514,1.114549160003662,1.1681848764419556,,1.084578514099121,0.8414247035980225,,0.9623755216598511,0.9251053333282471,0.9366458654403687,0.746063232421875,0.8163127899169922,0.6528782844543457,0.769005298614502,0.8888058662414551,0.7001994252204895,0.8752930164337158,1.0012850761413574,0.6707688570022583,0.6706441044807434,0.6542170643806458,0.9027791619300842,0.8863876461982727,0.7528151869773865,0.856412410736084,0.6683008670806885,1.0090904235839844,0.9883045554161072,0.8788617253303528,1.0788053274154663,,0.9723789691925049,1.068988561630249,1.0103743076324463,1.107094168663025,1.0553309917449951,1.130953073501587,1.1145765781402588,1.1473100185394287,1.074655532836914,1.1058166027069092,1.1044527292251587,1.0955921411514282,1.047540307044983,1.1033653020858765,1.0784920454025269,1.1602534055709839,1.1517904996871948,1.1245150566101074,0.5960885882377625,0.8288400769233704,0.8203213214874268,0.9841620922088623,1.0024604797363281,1.1324656009674072,1.0573747158050537,1.0014543533325195,0.9689745903015137,1.0511362552642822,0.8560163974761963,0.8298424482345581,1.018932580947876,0.8498384356498718,0.8182432651519775,0.443544864654541,1.034358024597168,0.6148859262466431,0.4237164855003357,0.7173106670379639,0.685418963432312,0.4408358335494995,0.9154950976371765,0.8164566159248352,0.978121817111969,1.0677430629730225,1.124975323677063,0.9802584052085876,1.1080516576766968,1.1124504804611206,1.0927449464797974,1.1067992448806763,0.9881681203842163,1.083795189857483,,1.007285237312317,0.9857669472694397,0.9357194900512695,0.971307635307312,0.8181962966918945,0.6763087511062622,0.0,0.5246436595916748,0.6431156396865845,1.0736006498336792,1.048264741897583,1.1578683853149414,0.9238052368164062,0.93376225233078,1.1626369953155518,1.1364986896514893,1.1739426851272583,1.1791096925735474,0.6652305126190186,0.9443625211715698,0.7381827235221863,0.7424894571304321,0.9975441098213196,1.0256234407424927,1.1059671640396118,1.0780109167099,1.07622230052948,,0.9803829193115234,0.985500156879425,1.0457656383514404,1.039642333984375,1.0612921714782715,1.1805894374847412
book,0.9981858134269714,1.0429167747497559,,1.006759762763977,1.0453904867172241,1.0793113708496094,0.9741715788841248,0.9384616613388062,0.8666934967041016,1.0366642475128174,1.167072057723999,1.0813288688659668,1.04004967212677,1.0642478466033936,1.2074851989746094,1.058929443359375,0.9941280484199524,0.9599816799163818,1.046006202697754,1.0114634037017822,1.0572761297225952,1.0864427089691162,1.10905921459198,1.1112123727798462,1.1378486156463623,,1.1265206336975098,0.8684423565864563,,0.9436628818511963,0.9096315503120422,1.0079433917999268,0.8292657136917114,0.7608168125152588,0.9246375560760498,0.9031887054443359,0.9653382897377014,0.8957091569900513,1.035556674003601,1.1248269081115723,0.9480157494544983,0.9737484455108643,0.9426694512367249,0.8502674102783203,0.8592697381973267,0.7351149916648865,1.04010808467865,0.950006902217865,1.0270299911499023,1.0640636682510376,1.0290944576263428,1.090195655822754,,1.0180165767669678,1.1082022190093994,1.0265611410140991,1.0253490209579468,1.0130668878555298,1.1220957040786743,1.1323328018188477,1.0849233865737915,1.0976145267486572,1.0779787302017212,0.9292305707931519,0.9451060891151428,0.9582181572914124,1.0927661657333374,1.1376063823699951,1.0951740741729736,1.0829802751541138,1.120511531829834,0.789079487323761,0.8956027030944824,0.9999228715896606,0.8721802234649658,0.9955146908760071,1.0753422975540161,0.9587357640266418,0.8809108734130859,0.9089295268058777,0.9614748358726501,0.898129940032959,0.8969206809997559,1.0673346519470215,0.8869252800941467,0.842240035533905,0.780154824256897,0.9683561325073242,0.677843451499939,0.7487020492553711,0.8243855237960815,0.8676860928535461,0.775027334690094,0.8318883776664734,0.897970974445343,0.9323111176490784,1.0595704317092896,1.078812599182129,0.9839407205581665,1.0862760543823242,1.0454143285751343,1.0366346836090088,1.0505512952804565,0.9675710201263428,1.0639629364013672,,1.0182870626449585,0.9505946040153503,1.0027194023132324,0.8968508839607239,0.883280873298645,0.6970943808555603,0.5246436595916748,0.0,0.33384931087493896,1.0652508735656738,0.9819135665893555,0.9462974667549133,0.8243964910507202,0.8631261587142944,0.9913849830627441,0.9272689819335938,1.0003833770751953,1.0438430309295654,0.7324329614639282,0.788463830947876,0.6975290775299072,0.6599003076553345,0.9256581664085388,1.029719591140747,1.0307972431182861,0.9932185411453247,1.0084656476974487,,0.9477153420448303,1.06892991065979,1.0787947177886963,1.0183895826339722,1.0891555547714233,1.156469702720642
paper,1.1244990825653076,1.0589772462844849,,1.0687227249145508,1.1335368156433105,1.081918478012085,1.0268970727920532,1.099199652671814,0.7101662158966064,1.051720142364502,1.0301865339279175,1.0056195259094238,1.0191688537597656,0.9291472434997559,1.029488205909729,0.7993850111961365,0.8313398361206055,0.9598376750946045,1.0751707553863525,1.1592488288879395,1.0801492929458618,1.174865961074829,1.1738530397415161,1.1051914691925049,1.1888248920440674,,1.1565861701965332,0.8883205652236938,,0.9680736660957336,1.0754575729370117,1.07489812374115,0.7866820693016052,0.7117042541503906,0.8858752846717834,0.8559355735778809,0.865958571434021,0.7825620770454407,0.874329686164856,1.007673978805542,0.8360484838485718,0.9183036088943481,0.8351844549179077,0.7412146329879761,0.8481057286262512,0.5927861928939819,0.8235260248184204,0.9496838450431824,0.9595251083374023,0.8853692412376404,0.9379898309707642,1.0822622776031494,,0.9266376495361328,0.9881312251091003,1.1582649946212769,1.060378909111023,1.0709803104400635,1.1318379640579224,1.1912665367126465,1.1432034969329834,1.1729472875595093,1.1934956312179565,1.1210347414016724,1.1921333074569702,1.1990900039672852,1.2435789108276367,1.1509954929351807,1.2212493419647217,1.148886799812317,1.1961597204208374,0.8382723331451416,0.9661105871200562,0.874394953250885,0.9199005961418152,1.0474658012390137,1.0588946342468262,0.9982831478118896,1.0648574829101562,1.1282017230987549,1.193474531173706,0.9169574975967407,0.8876597881317139,1.1953279972076416,1.1110025644302368,1.0867174863815308,0.9149731993675232,1.134050965309143,0.8827745318412781,0.9026822447776794,0.7909612655639648,0.8125377893447876,0.898587167263031,1.091404676437378,1.1076916456222534,0.8732607364654541,1.0918217897415161,1.1261625289916992,1.0229369401931763,1.037314534187317,1.0730825662612915,1.095293641090393,0.9848442077636719,0.9736096262931824,0.9825761318206787,,0.8740079402923584,1.0011638402938843,0.8500202894210815,1.0054161548614502,0.8992294073104858,0.6542567610740662,0.6431156396865845,0.33384931087493896,0.0,0.9190862774848938,0.8564817309379578,1.0166237354278564,1.0161457061767578,0.952023983001709,0.8766966462135315,0.9528669118881226,0.9681535363197327,1.076740026473999,0.7849320769309998,0.922355592250824,0.8733426332473755,0.8180758357048035,0.71720290184021,0.8574788570404053,0.8114426136016846,0.7834211587905884,0.8457239866256714,,0.744072675704956,0.8560925126075745,0.8510602712631226,0.7617448568344116,0.8733424544334412,0.9963114857673645
comb,1.1297547817230225,1.046351671218872,,1.0902669429779053,1.1473819017410278,0.9564949870109558,1.0325953960418701,1.1194878816604614,0.9694206714630127,0.9686887264251709,0.8075191378593445,0.8562288880348206,0.8735975027084351,0.8382605314254761,0.7418889999389648,0.8893262147903442,1.0147141218185425,0.7778002023696899,1.0035741329193115,0.9334162473678589,1.1187255382537842,1.082625389099121,1.0007821321487427,1.0261695384979248,1.1012510061264038,,1.0734071731567383,0.9272204637527466,,1.0145924091339111,0.8998985290527344,1.030597448348999,0.9596099257469177,0.9548079967498779,1.0454633235931396,0.8375142812728882,0.8538891077041626,0.8505039215087891,0.9664965271949768,0.6582257747650146,0.9767987132072449,1.0196655988693237,0.9663407206535339,0.9442771673202515,0.966033399105072,0.9936633706092834,0.8543879985809326,0.9912574887275696,0.9506834745407104,0.8434809446334839,0.9346197843551636,0.8161116242408752,,0.8242082595825195,0.9544268250465393,1.1501671075820923,0.9734984636306763,1.0086305141448975,1.0782933235168457,1.110628366470337,1.1299490928649902,1.1478118896484375,1.2068660259246826,1.0756561756134033,1.135535717010498,1.0389864444732666,1.1686718463897705,1.1121296882629395,1.0678040981292725,1.0888922214508057,1.0325132608413696,0.8629906177520752,0.802137553691864,0.9996781945228577,0.9436219930648804,1.046492099761963,0.8711217641830444,0.9129937291145325,1.0273845195770264,1.068285346031189,0.9985986351966858,0.9593784809112549,0.9727380871772766,1.101001501083374,0.9861671328544617,1.0565968751907349,1.017194151878357,1.1115978956222534,1.0829764604568481,1.0957155227661133,0.9789106249809265,1.057369589805603,0.9958359003067017,1.1346129179000854,1.0989917516708374,1.051996111869812,1.148903489112854,1.0434296131134033,1.042668104171753,0.9964591264724731,1.1283773183822632,1.1524522304534912,1.0455811023712158,0.9200923442840576,1.0457515716552734,,0.9971824288368225,1.071890115737915,0.7219489812850952,1.0399399995803833,1.0427354574203491,1.0032073259353638,1.0736006498336792,1.0652508735656738,0.9190862774848938,0.0,0.8088148236274719,1.0132033824920654,1.0946288108825684,0.9773550033569336,0.9605660438537598,0.9993601441383362,0.9586212635040283,0.9786037802696228,1.0762550830841064,1.0105845928192139,1.0181293487548828,1.0146667957305908,0.9171082377433777,0.9423649907112122,0.8739895224571228,0.9048526883125305,0.9120728969573975,,0.863298773765564,0.8723762631416321,0.8129764795303345,0.9042203426361084,0.816947877407074,0.8849868774414062
toothbrush,1.0913112163543701,1.0249189138412476,,1.0104867219924927,0.9837934970855713,0.8800321817398071,1.0484639406204224,0.8954641222953796,0.7669750452041626,0.8359401822090149,0.9680272936820984,1.0415133237838745,0.9481035470962524,0.9983634948730469,0.9939222931861877,0.7906802892684937,0.6425809860229492,0.8339071273803711,0.9820652008056641,0.9786463379859924,0.8938652873039246,1.0102444887161255,0.9645197987556458,1.0801738500595093,1.180264949798584,,1.0463578701019287,0.9359647035598755,,0.998131275177002,1.0962574481964111,1.0533299446105957,0.9786954522132874,0.9990507364273071,1.0801208019256592,0.9684287309646606,1.1287719011306763,1.068022608757019,1.0525025129318237,1.0495896339416504,1.0117409229278564,0.9964341521263123,0.8250476121902466,0.9610182642936707,1.0122568607330322,0.8525844812393188,0.8180586695671082,1.013507604598999,0.9944051504135132,0.6791719198226929,0.8363954424858093,0.7978050708770752,,1.1162952184677124,0.9671538472175598,1.2064403295516968,0.8817225694656372,0.9639531970024109,1.0381910800933838,1.0608747005462646,1.0174399614334106,1.1086097955703735,1.1374036073684692,1.1701072454452515,1.1770107746124268,1.1442323923110962,1.20155930519104,1.1446919441223145,1.2270358800888062,1.1191703081130981,0.9939620494842529,0.9090843200683594,0.9760597348213196,0.6797295808792114,0.45214903354644775,0.6020972728729248,0.7354406118392944,0.5048549175262451,0.7650460004806519,0.9300249814987183,0.8206379413604736,1.1325424909591675,1.080878734588623,1.1786807775497437,1.1435288190841675,1.1569215059280396,1.0982635021209717,1.2439990043640137,1.0993174314498901,1.0541508197784424,0.8588991165161133,0.8382566571235657,1.0332648754119873,1.035918951034546,1.1438202857971191,0.8017102479934692,0.9802910685539246,0.919395923614502,0.8733178973197937,0.8346223831176758,0.9733513593673706,1.0373046398162842,0.8205567598342896,0.9970402717590332,0.9067761898040771,,0.924696683883667,0.8595098257064819,0.6377943754196167,1.013468623161316,0.8615384697914124,0.6867347955703735,1.048264741897583,0.9819135665893555,0.8564817309379578,0.8088148236274719,0.0,0.6632394790649414,0.7330312728881836,0.884166955947876,0.7798125147819519,0.8217305541038513,0.8441542983055115,0.8818526864051819,0.9761112332344055,1.133626103401184,1.1199193000793457,1.0293399095535278,0.8637120723724365,0.8781189918518066,0.8258436918258667,0.7734528183937073,0.901218593120575,,0.939330518245697,0.9433702826499939,0.8818058967590332,0.8302068710327148,0.8712636232376099,0.986158013343811
gum,1.0292677879333496,1.0921998023986816,,1.044980525970459,0.9377607703208923,0.718747615814209,1.0313615798950195,0.8111430406570435,1.1229534149169922,0.9478837847709656,1.0309683084487915,1.1424323320388794,1.185750961303711,1.0777864456176758,1.1608790159225464,1.1524174213409424,0.667166531085968,1.051308274269104,0.8755621314048767,0.7136029601097107,0.5488160252571106,0.5234728455543518,0.5231672525405884,0.8880495429039001,0.7309916019439697,,0.7006441950798035,1.156447410583496,,1.0461055040359497,1.0797566175460815,1.0643072128295898,1.1511486768722534,1.306557297706604,1.2154921293258667,1.281292200088501,1.3540241718292236,1.3363361358642578,1.2569936513900757,1.2197743654251099,1.1827551126480103,1.1537935733795166,1.2018213272094727,1.3136248588562012,1.2048461437225342,1.1409542560577393,1.1404750347137451,1.0505948066711426,1.1620910167694092,1.0505515336990356,1.1393086910247803,0.960644006729126,,1.2431495189666748,1.2004387378692627,0.877952516078949,0.585997998714447,0.5640372037887573,0.8457008600234985,0.590021014213562,0.6246761083602905,0.6458442211151123,0.6732919812202454,0.841870903968811,0.7491047978401184,0.704709529876709,0.6365275382995605,0.8196128606796265,0.8057844638824463,0.8785495162010193,0.6257330775260925,1.2611221075057983,1.1219948530197144,1.019162654876709,0.7395220398902893,0.7411229014396667,0.7451725602149963,0.7654554843902588,0.7161417007446289,0.788460373878479,0.512344479560852,1.220791220664978,1.1454819440841675,0.7856888771057129,0.8205658793449402,0.7657670974731445,1.0655553340911865,0.873319685459137,1.1724740266799927,1.06276273727417,0.9480507969856262,0.8769950866699219,0.9439897537231445,0.6564845442771912,0.7746034264564514,0.8365341424942017,0.7374579310417175,0.4385552406311035,0.7871286869049072,0.6792002320289612,0.7479743957519531,0.7835053205490112,0.6988275051116943,0.8767078518867493,0.8963674306869507,,1.1427934169769287,0.8727632164955139,0.9268194437026978,0.9477226138114929,0.9177877902984619,0.9561367034912109,1.1578683853149414,0.9462974667549133,1.0166237354278564,1.0132033824920654,0.6632394790649414,0.0,0.7325922250747681,0.9558053612709045,0.8111758232116699,0.6914477348327637,0.8177517056465149,0.9198218584060669,1.1348021030426025,1.0461939573287964,0.9605337977409363,0.9287691116333008,1.2470886707305908,1.1544132232666016,1.1043202877044678,0.9308410882949829,1.0051394701004028,,1.2339210510253906,1.2533257007598877,1.1679859161376953,1.126699447631836,1.1898777484893799,1.1230961084365845
toy,0.8849307298660278,0.8824353218078613,,0.8283304572105408,1.016458511352539,0.8050426840782166,0.979152500629425,0.627409040927887,0.7852315902709961,0.7131469249725342,1.1225472688674927,1.1425273418426514,0.9100340604782104,1.0847644805908203,1.1946752071380615,1.0772674083709717,0.890746533870697,1.0676040649414062,1.0161161422729492,0.9858827590942383,1.0901693105697632,1.088220238685608,1.1143816709518433,1.1044343709945679,1.1372365951538086,,1.0993843078613281,0.7486910820007324,,0.9211195111274719,0.9557433128356934,1.0594419240951538,0.9407675266265869,1.027483344078064,1.128112554550171,1.0055054426193237,1.1486464738845825,1.1469765901565552,1.1343889236450195,1.1960248947143555,1.0673474073410034,1.0342051982879639,0.7821252942085266,1.0034466981887817,0.9911589026451111,0.9083078503608704,0.9702121019363403,1.0706589221954346,1.0905460119247437,0.7001683712005615,1.0466992855072021,1.0039981603622437,,1.0896685123443604,1.0953075885772705,1.0589308738708496,0.7161611318588257,0.7419071197509766,1.020445704460144,0.9591603875160217,0.7936716079711914,0.9056295156478882,0.9193834066390991,0.8293516635894775,1.0854146480560303,1.106567621231079,1.079961895942688,1.108561635017395,1.2407900094985962,1.1900554895401,1.0144621133804321,0.9039554595947266,1.0602972507476807,1.0294609069824219,0.6260773539543152,1.0146998167037964,1.1502774953842163,1.0752992630004883,1.0243607759475708,1.0955911874771118,1.0079982280731201,1.071974277496338,1.003764033317566,1.0808913707733154,0.9870792627334595,0.994002640247345,1.023706078529358,1.1647343635559082,0.854245662689209,0.8878110647201538,0.9522011876106262,0.8768918514251709,0.9169929027557373,0.7529687881469727,1.048305869102478,0.8413069844245911,1.0106022357940674,0.9129803776741028,0.9139882326126099,0.7529095411300659,1.0842362642288208,1.0575850009918213,0.9739441275596619,0.9730260372161865,1.012378215789795,,1.043302297592163,1.036726713180542,0.8686262369155884,0.9888197779655457,0.8718437552452087,0.6489713191986084,0.9238052368164062,0.8243964910507202,1.0161457061767578,1.0946288108825684,0.7330312728881836,0.7325922250747681,0.0,0.4852368235588074,0.8135992884635925,0.9253485202789307,0.9127702713012695,0.9652776718139648,0.8730906844139099,1.0135788917541504,1.0451781749725342,0.9922856688499451,1.01549232006073,0.9184134006500244,0.9318670034408569,0.8163443207740784,0.8942734003067017,,1.0644625425338745,1.118093729019165,1.1209063529968262,1.0673792362213135,1.0880200862884521,1.1669319868087769
doll,0.9614391326904297,0.9010501503944397,,0.7700824737548828,1.1050498485565186,0.9689003825187683,0.9540493488311768,0.7663007974624634,0.7839441895484924,0.7913174033164978,1.0361933708190918,0.978033721446991,0.6726107597351074,0.8834316730499268,0.8777151107788086,0.9392637014389038,0.9255342483520508,1.0638771057128906,0.9207761287689209,0.926723301410675,1.1117337942123413,1.0964850187301636,1.1299562454223633,1.1498916149139404,1.1494067907333374,,1.0862107276916504,0.6612401008605957,,1.055077075958252,0.952273428440094,1.1257903575897217,0.9740880131721497,0.9567317366600037,1.1059342622756958,0.9449207782745361,1.0178930759429932,0.9813851714134216,1.063834547996521,1.0508992671966553,0.9395005702972412,0.9814926385879517,0.8820298910140991,0.9267145991325378,0.8883122205734253,0.9264378547668457,1.0502687692642212,1.1415612697601318,1.0865155458450317,0.8276980519294739,1.010546088218689,0.995978593826294,,0.9941161870956421,1.1241333484649658,1.1693120002746582,0.9073301553726196,0.9158167839050293,1.090894341468811,1.0827486515045166,1.0120466947555542,1.0152673721313477,0.999970018863678,0.7837097644805908,1.1045148372650146,1.1454286575317383,1.1244494915008545,1.1348490715026855,1.1904131174087524,1.10590398311615,1.089065432548523,0.8356180191040039,1.0004527568817139,1.0843355655670166,0.8056364059448242,1.1019057035446167,1.1063984632492065,1.0979866981506348,1.09865140914917,1.1350106000900269,1.1069389581680298,0.9702868461608887,0.840436577796936,1.1561203002929688,1.0455760955810547,1.082626223564148,1.0240719318389893,1.1888089179992676,0.9113088846206665,0.9528112411499023,0.9664449095726013,1.0243706703186035,0.9882208704948425,1.0016820430755615,1.1358338594436646,1.0292153358459473,1.0701267719268799,1.0501447916030884,0.9843582510948181,0.9347683191299438,1.10506272315979,1.1006892919540405,0.9912347793579102,0.9134786128997803,0.9818480610847473,,0.8062750697135925,1.0786700248718262,0.9173360466957092,0.9842706918716431,1.0651599168777466,0.825066864490509,0.93376225233078,0.8631261587142944,0.952023983001709,0.9773550033569336,0.884166955947876,0.9558053612709045,0.4852368235588074,0.0,0.7593262791633606,0.8446793556213379,0.8845289945602417,0.983798623085022,0.8601688146591187,0.8382642269134521,0.9465857148170471,0.9308799505233765,0.8900324702262878,0.7664151191711426,0.8173791170120239,0.703181803226471,0.6230150461196899,,0.895322322845459,0.8973768353462219,0.9407305121421814,0.9882714152336121,0.958108127117157,1.09165358543396
mitten,1.1402840614318848,1.0042500495910645,,0.9513424634933472,1.1383655071258545,0.9078713655471802,0.9781660437583923,0.8430542945861816,0.6575125455856323,0.8333965539932251,0.909950315952301,0.7430373430252075,0.7482625842094421,0.88355952501297,0.8966843485832214,0.8108311891555786,0.5385067462921143,1.031469702720642,0.5357564091682434,0.6577363014221191,0.7891602516174316,0.8129847049713135,1.0916105508804321,1.0351334810256958,1.1437932252883911,,1.091806411743164,0.8718178868293762,,1.0512789487838745,1.2210502624511719,1.2473087310791016,0.9432839751243591,0.9044554233551025,1.109239935874939,0.9916386008262634,1.0752615928649902,1.101182222366333,1.0430546998977661,1.0890536308288574,1.0221527814865112,1.0272613763809204,0.9454072117805481,0.8259339332580566,0.9567122459411621,0.8742915391921997,0.94287109375,1.2492696046829224,0.981881320476532,0.7913463711738586,0.9800321459770203,1.0916779041290283,,1.04983651638031,0.9540050625801086,1.329435110092163,0.9152005314826965,1.0239670276641846,1.0712932348251343,1.122883915901184,1.072291612625122,1.1634631156921387,1.0247751474380493,0.8095285892486572,1.038481593132019,1.1442687511444092,1.232297420501709,1.2218987941741943,1.222770094871521,1.1279897689819336,1.0919939279556274,1.069412112236023,1.151504635810852,1.0068485736846924,0.9206792712211609,1.151715636253357,1.0079975128173828,1.0390630960464478,1.2122764587402344,1.2669014930725098,1.2332240343093872,1.0933077335357666,1.081742286682129,1.3182969093322754,1.3204967975616455,1.283555030822754,1.1324756145477295,1.1122428178787231,1.127136468887329,1.1774966716766357,0.987124502658844,0.9937223792076111,1.1712329387664795,1.1131662130355835,1.308624267578125,0.986042857170105,0.9381296038627625,0.994648277759552,1.0467151403427124,0.8920483589172363,1.0112481117248535,1.063854694366455,0.880577802658081,0.9221374988555908,0.8859745860099792,,0.8343702554702759,1.0289348363876343,0.8425123691558838,1.0218545198440552,1.064367413520813,0.8796950578689575,1.1626369953155518,0.9913849830627441,0.8766966462135315,0.9605660438537598,0.7798125147819519,0.8111758232116699,0.8135992884635925,0.7593262791633606,0.0,0.26258987188339233,0.25223350524902344,0.5938839316368103,0.8210811018943787,0.8284645080566406,1.0227662324905396,0.9846951961517334,0.6307797431945801,0.8361452221870422,0.6680874824523926,0.6112226843833923,0.6481037735939026,,0.8194884061813354,0.9097314476966858,0.8131652474403381,0.6992893815040588,0.8674787282943726,0.8506659269332886
glove,1.134032130241394,1.0820318460464478,,1.0315476655960083,1.0650489330291748,0.9600955247879028,1.0531038045883179,0.9539910554885864,0.9863023161888123,0.9220573306083679,0.9920615553855896,0.8630830645561218,0.9164335131645203,1.0144855976104736,1.028997778892517,0.9282301068305969,0.5423488616943359,0.9633785486221313,0.41697263717651367,0.4259619116783142,0.5672245025634766,0.4815368056297302,0.9068033695220947,0.9703952074050903,0.974087655544281,,0.9900364279747009,0.9465661644935608,,1.1128339767456055,1.1535054445266724,1.1932793855667114,1.0406594276428223,1.09260094165802,1.1491858959197998,1.1726224422454834,1.2256799936294556,1.2195221185684204,1.2333455085754395,1.19455087184906,1.1386739015579224,1.081128716468811,1.209667444229126,1.1233627796173096,1.1026501655578613,1.113905906677246,1.1985046863555908,1.1990156173706055,1.0976582765579224,1.0613938570022583,1.071291446685791,1.0827414989471436,,1.1841827630996704,1.1150872707366943,1.18840754032135,0.8503395318984985,0.8966975212097168,1.0084068775177002,0.9912462830543518,0.9756268858909607,1.020729660987854,0.8694983720779419,0.6910041570663452,0.6776102185249329,0.7812286615371704,0.9870358109474182,1.1683818101882935,0.9496862888336182,0.8881462216377258,0.9449684023857117,1.1066511869430542,1.1038600206375122,1.0056649446487427,0.9419291019439697,0.9834446907043457,0.9183966517448425,0.8979895114898682,0.9890062808990479,0.9853091835975647,0.879858672618866,1.1074095964431763,1.061997890472412,1.1254171133041382,1.0619440078735352,1.0130094289779663,1.000422477722168,0.7887543439865112,1.1168028116226196,1.1126512289047241,0.9976586103439331,1.0351964235305786,1.0125362873077393,0.9442685842514038,1.0367546081542969,1.075586199760437,0.8717473745346069,0.8736227750778198,0.9998847842216492,0.9436307549476624,0.9763420224189758,0.9709289073944092,0.9156805276870728,0.9476588368415833,0.9156152009963989,,0.9983853697776794,0.9727025628089905,0.9944324493408203,1.043428659439087,1.1148803234100342,1.0545374155044556,1.1364986896514893,0.9272689819335938,0.9528669118881226,0.9993601441383362,0.8217305541038513,0.6914477348327637,0.9253485202789307,0.8446793556213379,0.26258987188339233,0.0,0.2089073657989502,0.4943404197692871,0.8718338012695312,0.713055431842804,0.8040690422058105,0.7803112864494324,0.9225710034370422,1.0318223237991333,0.8930313587188721,0.823287308216095,0.7969671487808228,,1.0212215185165405,1.1119457483291626,0.9927278161048889,0.8575198650360107,0.9793757796287537,0.8590354919433594
sock,1.1375007629394531,1.049102783203125,,1.045650601387024,1.0831458568572998,0.9919163584709167,1.0274251699447632,0.966972827911377,0.8565254807472229,0.8849322199821472,0.9793701171875,0.7830554246902466,0.8993344306945801,0.9493531584739685,0.9974619746208191,0.9549211859703064,0.6284159421920776,0.9540494680404663,0.3610878586769104,0.4749874472618103,0.6711190342903137,0.5799925923347473,1.0095356702804565,0.9806554913520813,1.033843994140625,,1.0435055494308472,0.9234734773635864,,1.0434328317642212,1.1500582695007324,1.1455063819885254,1.0183912515640259,0.9321680665016174,1.1193796396255493,1.0647814273834229,1.1007225513458252,1.1365238428115845,1.1390271186828613,1.0840073823928833,1.1306443214416504,1.0979448556900024,1.0789579153060913,0.9309312105178833,0.9660307765007019,1.0244454145431519,1.0982627868652344,1.263492465019226,1.0165427923202515,0.9079813957214355,1.0083307027816772,1.0951108932495117,,1.0786470174789429,0.9663030505180359,1.219065546989441,0.9008614420890808,0.9698818922042847,1.023690104484558,1.0208451747894287,1.0389070510864258,1.1213984489440918,0.9802678227424622,0.8035827279090881,0.8376607894897461,0.9992719888687134,1.1038249731063843,1.168961763381958,1.1224342584609985,1.0591542720794678,1.0164684057235718,1.081821084022522,1.0687086582183838,1.0378583669662476,1.0301790237426758,1.0983612537384033,1.0347498655319214,1.0384513139724731,1.1131473779678345,1.1393866539001465,1.0889323949813843,1.067964792251587,1.1312426328659058,1.187088131904602,1.1665544509887695,1.1296577453613281,1.095963954925537,1.0181500911712646,1.088007926940918,1.1607694625854492,1.0327857732772827,1.0475490093231201,1.124477505683899,1.0208778381347656,1.1691371202468872,1.0861730575561523,0.8542837500572205,0.9562312364578247,1.038556694984436,0.978460431098938,0.9897431135177612,0.9595445394515991,0.8903361558914185,0.9566513895988464,0.9422972202301025,,0.9829750061035156,1.0244046449661255,0.9348716139793396,1.012105941772461,1.1314038038253784,1.05487060546875,1.1739426851272583,1.0003833770751953,0.9681535363197327,0.9586212635040283,0.8441542983055115,0.8177517056465149,0.9127702713012695,0.8845289945602417,0.25223350524902344,0.2089073657989502,0.0,0.3962474465370178,0.9070221781730652,0.7552531361579895,0.9837837219238281,0.9449967741966248,0.7453267574310303,1.008304238319397,0.8167478442192078,0.7994703650474548,0.8312937617301941,,0.9576532244682312,1.021266222000122,0.9630312323570251,0.809694766998291,0.9212015271186829,0.8824788331985474
