,pony,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
glove,1.0563037395477295,1.0584081411361694,1.0244325399398804,0.9362857341766357,0.8563685417175293,0.965674102306366,0.834606409072876,0.9677723050117493,0.9901211857795715,0.9067251682281494,0.898453950881958,1.0317137241363525,1.001274585723877,0.9334266185760498,0.8027251958847046,0.5939275026321411,0.8216196894645691,0.30538076162338257,0.2931918501853943,0.6242102980613708,0.5442327260971069,0.8437767624855042,0.8422470092773438,0.8937849998474121,0.9093080759048462,1.081282377243042,0.9868555068969727,1.139744520187378,0.9631842970848083,1.1704225540161133,1.156339168548584,1.135361671447754,1.171930193901062,1.1903369426727295,1.1706876754760742,1.1637849807739258,1.239537000656128,1.2385499477386475,1.2502591609954834,1.1727195978164673,1.1947956085205078,1.1544315814971924,1.1365277767181396,1.191709280014038,1.2172441482543945,1.1554310321807861,1.0498255491256714,1.145655870437622,1.07562255859375,0.9653610587120056,1.2073274850845337,1.1821647882461548,1.091762661933899,0.9698953032493591,0.9724184274673462,0.9597697257995605,0.9438575506210327,0.9702005386352539,0.9908767342567444,0.8743859529495239,0.8002671003341675,0.5689493417739868,0.6867746114730835,0.9838094711303711,0.7966617941856384,0.8968983292579651,0.8753587603569031,0.7116378545761108,1.0683567523956299,1.09662663936615,0.9823373556137085,0.9885949492454529,0.9542420506477356,0.8626482486724854,0.812387228012085,0.9064629077911377,0.907260000705719,0.861127495765686,1.06899893283844,1.069387435913086,0.9934747815132141,0.926175594329834,1.0495442152023315,1.0734500885009766,0.7091343998908997,1.125176191329956,1.0793431997299194,1.0774446725845337,1.0865504741668701,1.0125843286514282,1.0744524002075195,1.029816746711731,1.0920445919036865,0.7774776220321655,0.7517232894897461,0.729206919670105,0.8011260032653809,0.7709974050521851,1.027703881263733,0.6866203546524048,0.8914490342140198,0.9707189202308655,0.9423598647117615,0.9109745621681213,1.0231008529663086,1.0967662334442139,1.1101939678192139,1.0025380849838257,1.121743083000183,1.1599231958389282,1.0337133407592773,0.9946892857551575,0.7380293011665344,0.6772767305374146,0.645411491394043,0.9694226384162903,0.7819077968597412,0.31240200996398926,0.0,0.23244887590408325,0.3924623131752014,0.8554037809371948,0.8667542934417725,0.812332272529602,0.8061628937721252,0.9761685132980347,0.9252195954322815,0.8104648590087891,0.816224217414856,0.8672456741333008,1.093458890914917,1.01363205909729,0.9924144148826599,0.9884716868400574,0.8357924818992615,0.956615149974823,0.7110073566436768
sock,1.0316733121871948,1.053198218345642,1.0871632099151611,0.9947320818901062,0.9748777747154236,1.0388157367706299,0.9550058245658875,1.0233685970306396,1.0262879133224487,0.9774805307388306,1.0028280019760132,1.0356756448745728,1.0903440713882446,1.0772312879562378,0.9482771754264832,0.8109577298164368,0.7852344512939453,0.2503781318664551,0.2707251310348511,0.7553459405899048,0.5687870979309082,0.9523051977157593,0.9327563643455505,0.9764330983161926,0.9996421933174133,1.0334794521331787,0.9655066728591919,1.0857642889022827,1.006677508354187,1.1069154739379883,1.0377788543701172,0.9845647215843201,1.128677248954773,1.0987741947174072,1.127273440361023,1.139594554901123,1.1449062824249268,1.184393048286438,1.2075300216674805,1.137519359588623,1.1154365539550781,1.0423918962478638,1.0319706201553345,1.106939673423767,1.160958170890808,1.1507341861724854,1.0036004781723022,0.9959836602210999,1.0276217460632324,0.9873956441879272,1.1281226873397827,1.1692756414413452,1.0221823453903198,0.9159679412841797,0.9131389260292053,0.9550633430480957,0.9024177193641663,0.9594547152519226,1.0165836811065674,0.9316720366477966,0.8271054029464722,0.542635440826416,0.8151219487190247,1.020922303199768,0.9008406400680542,1.0280903577804565,0.9976456761360168,0.7767702341079712,1.103821039199829,1.1194406747817993,0.9900388717651367,1.002110481262207,0.9760861396789551,1.0085444450378418,0.9441233277320862,0.9926544427871704,0.993319571018219,0.9174105525016785,1.1032185554504395,1.068013310432434,0.9672179818153381,0.9354795217514038,0.9385724663734436,0.9710725545883179,0.8918955326080322,1.1178898811340332,1.017804503440857,0.9789424538612366,1.077562689781189,0.8862496018409729,0.9491100311279297,0.9173309206962585,1.0429761409759521,0.7821275591850281,0.7684697508811951,0.788040041923523,0.7555100917816162,0.8626750707626343,0.9709978699684143,0.8571836948394775,1.0336459875106812,1.0762513875961304,0.9433422684669495,1.0362368822097778,1.0089612007141113,1.115968942642212,1.0114367008209229,0.9210935235023499,1.0795514583587646,1.0787875652313232,1.0289396047592163,0.9738232493400574,0.8367407321929932,0.7440391778945923,0.7543193101882935,0.9018332958221436,0.8878723382949829,0.3684470057487488,0.23244887590408325,0.0,0.29474425315856934,0.9119222164154053,0.897193968296051,0.8838381767272949,0.8604400753974915,0.9349072575569153,1.0450876951217651,0.930738091468811,0.9434569478034973,0.9957365393638611,1.183868408203125,1.0197722911834717,1.0737711191177368,1.0971776247024536,0.8875388503074646,1.042027235031128,0.8795726299285889
shoe,0.9685810208320618,0.9634547829627991,0.9461215734481812,0.8602091073989868,0.9226163625717163,0.989112138748169,0.917646050453186,0.9928464293479919,0.968967080116272,0.9826145768165588,0.9114980697631836,0.9251689314842224,1.0805916786193848,1.0747853517532349,1.0553972721099854,0.9157177805900574,0.740687370300293,0.20935213565826416,0.3357212543487549,0.8715383410453796,0.5829412937164307,0.8860113024711609,0.8894152045249939,0.9492366909980774,0.983657956123352,0.9829321503639221,0.9483025670051575,1.105898141860962,0.9220176339149475,1.1197344064712524,1.1010446548461914,1.0970455408096313,1.0742404460906982,1.1128233671188354,1.1761454343795776,1.158988356590271,1.1769729852676392,1.1958355903625488,1.2131562232971191,1.0919471979141235,1.1656385660171509,1.1503301858901978,1.1213598251342773,1.1366788148880005,1.2011157274246216,1.1451035737991333,0.9864346981048584,1.1480833292007446,1.009179711341858,0.8557303547859192,1.1608061790466309,1.2168551683425903,1.0182820558547974,0.991500198841095,1.1018579006195068,0.9375855922698975,0.9931910634040833,1.0444004535675049,1.074020266532898,0.9548180103302002,0.8877440690994263,0.2844851613044739,0.7044157385826111,0.9788210391998291,0.8822281360626221,0.9230389595031738,0.8498954772949219,0.8860594034194946,1.031082034111023,1.0646440982818604,0.9782922267913818,0.9605963826179504,0.9374425411224365,0.9374406933784485,0.9095009565353394,0.9995718598365784,0.9894579648971558,0.970995306968689,1.096706748008728,1.0616836547851562,0.9830287098884583,0.9480326175689697,1.015228509902954,0.9947749972343445,0.822479784488678,1.0327454805374146,1.0175809860229492,1.0231153964996338,1.0243468284606934,0.9895380139350891,0.972098171710968,0.9911882281303406,1.0210299491882324,0.932226836681366,0.9178218841552734,0.8249181509017944,0.9734920263290405,0.7423903346061707,0.920681893825531,0.808407187461853,1.0152828693389893,1.0112823247909546,0.8823245763778687,0.9038562178611755,1.0353792905807495,1.0631645917892456,1.017666220664978,0.9747875928878784,1.0998860597610474,1.1429592370986938,1.050106406211853,1.025221824645996,0.8285879492759705,0.8814817667007446,0.8654063940048218,0.9441322684288025,0.8696460723876953,0.5662994384765625,0.3924623131752014,0.29474425315856934,0.0,0.8455528020858765,0.9622942209243774,0.9180912971496582,0.9092974662780762,1.0454142093658447,1.0587514638900757,0.9788100719451904,1.0252583026885986,1.0857912302017212,1.1973047256469727,1.090850830078125,1.1003100872039795,1.133126974105835,0.89912348985672,0.9603747129440308,0.8267005085945129
purse,1.0533815622329712,1.0149122476577759,1.047683596611023,1.0104824304580688,1.1737909317016602,1.0319509506225586,1.0338096618652344,0.8311012387275696,0.9739313125610352,0.886520504951477,0.895860493183136,0.9772011041641235,0.8697372078895569,0.9018265008926392,0.7329742908477783,0.7954420447349548,1.10610032081604,1.0087227821350098,1.0246046781539917,1.0887118577957153,1.2160669565200806,1.2564842700958252,1.0703024864196777,1.1225032806396484,1.101491928100586,0.8518190979957581,0.8556516170501709,0.9640807509422302,0.8715560436248779,1.12598717212677,0.8646211624145508,0.8550217151641846,0.9561687111854553,0.9886154532432556,1.0083128213882446,0.935135543346405,0.9620920419692993,1.0166765451431274,0.9555394649505615,0.9827070236206055,0.8603184223175049,0.7983789443969727,0.9315869212150574,0.8178715109825134,0.9256413578987122,0.9356632828712463,0.8082495331764221,0.9130441546440125,0.73253333568573,1.0960420370101929,1.049437165260315,0.946456789970398,1.1334011554718018,1.2786438465118408,1.3280149698257446,1.0878865718841553,1.308453917503357,1.2946982383728027,1.3314696550369263,1.2819973230361938,1.0371743440628052,1.0803192853927612,1.0935947895050049,1.3887426853179932,1.2043455839157104,1.1514241695404053,0.8538394570350647,1.1908788681030273,0.7725518345832825,1.0036159753799438,1.0431313514709473,0.7401190400123596,1.1317113637924194,1.0253056287765503,0.9321276545524597,1.0782536268234253,1.029163122177124,1.2397452592849731,0.9984378218650818,1.088416337966919,1.3452479839324951,1.1545343399047852,1.2735466957092285,1.0506627559661865,0.8993525505065918,0.9267067909240723,0.9859110713005066,0.909026563167572,1.0773754119873047,1.0497410297393799,1.1573219299316406,1.1587655544281006,1.2023377418518066,1.007857322692871,1.0239992141723633,1.0461031198501587,0.9610725045204163,1.1189020872116089,1.084144949913025,0.9468548893928528,0.8349772691726685,1.0423451662063599,1.0052183866500854,0.9673844575881958,1.073946475982666,0.8479746580123901,1.1000566482543945,0.9999533891677856,0.8614275455474854,0.8272322416305542,0.8275414109230042,0.8462250232696533,0.9420980215072632,0.9209333062171936,1.15541672706604,1.1076472997665405,0.9579421877861023,0.741517186164856,0.8554037809371948,0.9119222164154053,0.8455528020858765,0.0,1.0079540014266968,0.8308537006378174,0.8280354738235474,0.6564679145812988,0.7762800455093384,0.754729151725769,0.6442407965660095,0.5977030992507935,0.8982925415039062,0.6636320352554321,0.7905380725860596,0.812437891960144,0.7675074338912964,0.8634349703788757,0.9024518132209778
pillow,1.0180953741073608,1.0150848627090454,1.0998990535736084,1.0581337213516235,0.8211746215820312,0.9848260879516602,1.0706509351730347,1.1661694049835205,1.038891077041626,1.133224368095398,1.0418709516525269,1.010761022567749,1.0431387424468994,0.9779487252235413,1.1263819932937622,1.1065407991409302,0.8838931322097778,0.8194850087165833,0.8052859306335449,0.8327873945236206,0.7334482073783875,0.8387022018432617,0.8825302720069885,0.908413290977478,0.961025595664978,1.130275011062622,1.193060040473938,1.076785683631897,0.9196582436561584,0.7344792485237122,0.6319262385368347,0.6915041208267212,0.8838984370231628,0.978702962398529,0.9880795478820801,0.9554811120033264,1.09861421585083,1.1307882070541382,1.0261614322662354,0.9954857230186462,0.9552294611930847,0.8013753890991211,0.5378353595733643,1.1455658674240112,1.1640417575836182,0.981624186038971,1.177412748336792,1.1110405921936035,1.1472176313400269,0.9761711359024048,1.080656886100769,1.0256260633468628,0.8289262056350708,0.9188193678855896,0.8844813108444214,1.009922981262207,0.8277029395103455,0.9476974606513977,0.9216515421867371,0.9045071005821228,0.778785765171051,0.7160612940788269,0.7322869300842285,0.7401388883590698,0.8839428424835205,0.7435118556022644,0.7993173003196716,0.8503934144973755,0.8993417620658875,0.9446980357170105,0.9236772060394287,1.141991376876831,0.8052645921707153,0.882006824016571,0.8495302200317383,0.7298965454101562,0.7303280234336853,0.6857975125312805,0.7529788613319397,0.9003309011459351,0.6850672960281372,0.7390238046646118,0.6491855978965759,0.6708094477653503,0.5913184881210327,0.767461359500885,0.8579392433166504,1.133491039276123,0.9407484531402588,0.798454225063324,0.8682200908660889,0.679988443851471,0.9083865880966187,1.027186632156372,0.9063356518745422,1.0892856121063232,1.1081305742263794,0.9691504240036011,1.0428839921951294,1.0920295715332031,1.1786465644836426,1.0641911029815674,1.0750858783721924,1.2026832103729248,1.095001459121704,1.2414591312408447,0.8957322835922241,1.1130030155181885,1.199069619178772,0.9651554226875305,0.9439689517021179,0.9515923261642456,1.0385334491729736,1.169466257095337,0.9680874347686768,0.948610246181488,1.062455415725708,1.069871187210083,0.8667542934417725,0.897193968296051,0.9622942209243774,1.0079540014266968,0.0,0.664604663848877,0.5615747570991516,0.8758654594421387,1.0207608938217163,1.1202244758605957,1.1648213863372803,1.0889252424240112,1.104723334312439,1.0762765407562256,1.0594457387924194,1.0409082174301147,1.085919976234436,1.0881367921829224,0.8881161212921143
towel,1.0739915370941162,1.0610382556915283,1.1034681797027588,1.0452523231506348,0.9543487429618835,0.9949252605438232,1.0661287307739258,1.0657180547714233,1.023877739906311,1.0678502321243286,1.0509213209152222,1.0690593719482422,1.043980598449707,0.9923169016838074,1.0491389036178589,1.0885604619979858,0.8453307747840881,0.9020590782165527,0.9608221054077148,0.982446014881134,0.9966934323310852,1.0745831727981567,1.0130425691604614,1.0622622966766357,1.103493332862854,0.8929756283760071,1.0128182172775269,0.9985291361808777,0.808074414730072,0.9139499068260193,0.666741132736206,0.8046668767929077,0.7632290720939636,0.8195236325263977,0.8805966377258301,0.7640548944473267,0.9111027717590332,0.8887831568717957,0.74638432264328,0.6394205093383789,0.820334255695343,0.9197474122047424,0.836495041847229,0.9863554835319519,1.000695824623108,0.8965725898742676,1.059973120689392,1.096279263496399,1.0190309286117554,0.8836548328399658,1.0325350761413574,1.0057944059371948,0.9374499320983887,1.113722324371338,1.0614094734191895,1.1097071170806885,1.1067860126495361,1.1287457942962646,1.1624512672424316,1.1119641065597534,0.9031214118003845,0.9236160516738892,1.0226590633392334,1.0810909271240234,1.0350732803344727,1.045552134513855,1.0946033000946045,0.9525436162948608,0.6509181261062622,0.8328759670257568,0.8812584280967712,1.0121794939041138,0.9673060178756714,0.8819793462753296,0.8113595247268677,0.9148250222206116,0.9087419509887695,0.8981103301048279,0.7632356882095337,0.9229302406311035,0.9248192310333252,0.8021830916404724,0.8777150511741638,0.6345875263214111,0.8319982290267944,0.7781863212585449,0.6365153193473816,0.9822986721992493,0.9268812537193298,0.7610088586807251,0.9734649658203125,0.8446930050849915,1.0315372943878174,0.8847179412841797,1.0397047996520996,1.107006549835205,1.0906494855880737,1.031846523284912,1.0300137996673584,0.9971394538879395,1.117956519126892,1.0034104585647583,0.9741636514663696,1.143088698387146,1.0842437744140625,1.1850054264068604,1.067673921585083,0.9975560903549194,1.0416206121444702,0.8673504590988159,0.9980664253234863,0.8159263134002686,0.8754180073738098,1.010764241218567,1.0470402240753174,1.002912163734436,0.9672473073005676,0.9584528803825378,0.812332272529602,0.8838381767272949,0.9180912971496582,0.8308537006378174,0.664604663848877,0.0,0.08908796310424805,0.8519710898399353,0.9502469301223755,1.0368179082870483,1.147586464881897,0.993769645690918,0.9963141679763794,1.0306453704833984,0.9916113018989563,0.9983996748924255,0.9172699451446533,0.8700593113899231,0.8357821702957153
napkin,1.0548605918884277,1.0686975717544556,1.1038557291030884,1.050121784210205,0.8609963059425354,0.9726903438568115,1.038008213043213,1.1050622463226318,1.0257545709609985,1.1623306274414062,1.1128950119018555,1.0785939693450928,1.1238007545471191,1.0621968507766724,1.1480967998504639,1.089369535446167,0.8660097122192383,0.8829867243766785,0.9246604442596436,0.919859766960144,0.9363697171211243,1.0105921030044556,0.9957330226898193,1.0528593063354492,1.0943026542663574,0.975226640701294,1.088960886001587,1.0239827632904053,0.847476601600647,0.8076636791229248,0.6844576597213745,0.8756383657455444,0.7828448414802551,0.846254825592041,0.9303677082061768,0.8522382378578186,1.019421935081482,0.9925833344459534,0.8706746101379395,0.7925101518630981,0.9125487804412842,1.0244710445404053,0.9111207127571106,1.0454785823822021,1.0038459300994873,0.8253108263015747,1.1070809364318848,1.1084681749343872,1.0084229707717896,0.8960958123207092,1.063868522644043,1.0388485193252563,0.8588138818740845,1.0460330247879028,0.973951518535614,1.0635008811950684,0.9840672016143799,1.039445161819458,1.1005679368972778,1.0494989156723022,0.8155585527420044,0.8376882076263428,0.965572714805603,0.9935857057571411,0.9887251257896423,0.9790059924125671,1.0237560272216797,0.8368905782699585,0.6686673164367676,0.8840354681015015,0.7491415739059448,0.9350528717041016,0.8028801083564758,0.8235867023468018,0.7097107768058777,0.8039056658744812,0.8129138350486755,0.773469090461731,0.7987849712371826,0.8740087747573853,0.79636150598526,0.7206165790557861,0.7253274917602539,0.5840097665786743,0.7648410797119141,0.7077746391296387,0.5980121493339539,0.8956912755966187,0.8652981519699097,0.6397095918655396,0.8224447965621948,0.6583290100097656,0.8727299571037292,0.8759335875511169,0.9527970552444458,1.0350579023361206,1.0393264293670654,0.9236167073249817,0.9336246848106384,0.9721112847328186,1.1629815101623535,0.9583044052124023,0.9659119248390198,1.1849536895751953,1.0086320638656616,1.1961561441421509,1.0292127132415771,0.9171605706214905,0.992935836315155,0.7892524003982544,0.9247229099273682,0.7169168591499329,0.9076483845710754,0.9777467846870422,0.9756395220756531,0.9036098718643188,1.0005087852478027,0.9873988628387451,0.8061628937721252,0.8604400753974915,0.9092974662780762,0.8280354738235474,0.5615747570991516,0.08908796310424805,0.0,0.9593366384506226,1.0377514362335205,1.1780571937561035,1.1889349222183228,1.0905331373214722,1.1092134714126587,1.1401381492614746,1.1438257694244385,1.13078773021698,1.0716733932495117,1.0317890644073486,0.9309729933738708
blanket,1.1368118524551392,1.0470128059387207,1.1037718057632446,1.0861059427261353,1.3150837421417236,1.1585595607757568,1.0971617698669434,0.6422644257545471,0.9041595458984375,0.6036359071731567,0.695825457572937,0.9980478882789612,0.8270226120948792,0.9107241630554199,0.4997575283050537,0.8010596036911011,0.9313824772834778,1.0285046100616455,1.1219875812530518,1.1972756385803223,1.261799931526184,1.3551844358444214,1.2597432136535645,1.24691903591156,1.230865716934204,0.8433200716972351,0.8226274251937866,0.9590997099876404,0.9617360234260559,1.270215630531311,0.6561084389686584,0.3806735873222351,0.9605985283851624,0.8869209289550781,0.9490691423416138,0.829391598701477,0.6959723234176636,0.7828955054283142,0.8506615161895752,0.9568600058555603,0.6285899877548218,0.1340886354446411,0.5279040932655334,0.49931764602661133,0.6828866004943848,1.0141772031784058,0.519976794719696,0.4606499671936035,0.7536594271659851,1.1581122875213623,0.9971078634262085,0.5661636590957642,1.2221949100494385,1.2929420471191406,1.2965741157531738,1.1942157745361328,1.3561062812805176,1.3573668003082275,1.3744326829910278,1.3602070808410645,1.3035567998886108,1.3500564098358154,1.3650743961334229,1.4646036624908447,1.3473575115203857,1.4224098920822144,1.1612586975097656,1.2767579555511475,0.982409656047821,0.9711695313453674,1.283986210823059,1.0409027338027954,1.3998843431472778,1.2721819877624512,1.226615309715271,1.3408782482147217,1.3104515075683594,1.4531614780426025,1.0573731660842896,1.155272364616394,1.4346965551376343,1.428351879119873,1.4118883609771729,1.1738295555114746,1.1757001876831055,1.2765122652053833,1.0856118202209473,1.0446990728378296,1.3183460235595703,1.2746233940124512,1.3450160026550293,1.3368511199951172,1.2831220626831055,0.9716590642929077,1.1093194484710693,1.1030324697494507,0.8984537124633789,1.270570158958435,1.2029480934143066,0.9885627031326294,0.7259848117828369,0.9553442597389221,1.041049599647522,0.9303629994392395,1.076075553894043,0.7969714999198914,0.9410400986671448,0.9930968284606934,0.825515866279602,0.8876121044158936,0.8562257289886475,0.8709806799888611,1.000897765159607,1.0221694707870483,1.2751001119613647,1.2834386825561523,0.9758641719818115,0.629773736000061,0.9761685132980347,0.9349072575569153,1.0454142093658447,0.6564679145812988,0.8758654594421387,0.8519710898399353,0.9593366384506226,0.0,0.7780498266220093,0.332424521446228,0.4988700747489929,0.47031956911087036,0.6759659647941589,0.3576367497444153,0.41216087341308594,0.551406741142273,0.36456698179244995,0.6090582013130188,0.8312284350395203
dress,1.0248972177505493,0.9998021721839905,0.8949685096740723,0.9629287719726562,1.022225022315979,0.9657562375068665,1.0022965669631958,0.8539583683013916,0.8988859057426453,0.7839839458465576,0.7495118379592896,0.9407909512519836,0.6453711986541748,0.6105351448059082,0.6759152412414551,0.900557816028595,0.9226794242858887,1.0297352075576782,1.0179593563079834,1.0976181030273438,1.074427604675293,1.070664405822754,1.0347436666488647,1.0688451528549194,0.9900367259979248,0.9968999028205872,0.9711374640464783,0.9950435757637024,0.9211438894271851,1.1060404777526855,0.9955945611000061,0.9205676317214966,1.0225446224212646,1.0430622100830078,0.9182165861129761,0.8166818618774414,0.8173956274986267,0.8603947162628174,0.8394252061843872,0.9115539193153381,0.9382039904594421,0.7959486246109009,0.9020057916641235,0.9264854192733765,0.963873565196991,1.0956732034683228,0.8662289381027222,0.9625246524810791,1.008223056793213,0.9938465356826782,1.0183806419372559,0.8673793077468872,1.1233187913894653,1.17142653465271,1.1720532178878784,1.0777157545089722,1.1625540256500244,1.1468850374221802,1.1528398990631104,1.0879137516021729,0.995564341545105,1.158469557762146,1.0203231573104858,1.151028037071228,1.0233330726623535,1.0303069353103638,0.851422905921936,1.0991569757461548,0.9969288110733032,0.9499821662902832,1.1716097593307495,1.1141537427902222,1.1600319147109985,1.0003663301467896,1.0495210886001587,1.1303972005844116,1.1081292629241943,1.184844732284546,0.8822575807571411,1.0499283075332642,1.155663013458252,1.1079840660095215,1.2077690362930298,1.0651237964630127,1.0204447507858276,1.1276527643203735,1.078971266746521,1.1382750272750854,1.0787131786346436,1.201302409172058,1.2157292366027832,1.228437900543213,1.227924108505249,1.0801351070404053,1.0659666061401367,1.1556499004364014,1.0722105503082275,1.119498610496521,1.103472113609314,0.9116771817207336,0.7651763558387756,0.9868725538253784,0.9317551851272583,0.8483054041862488,1.099731206893921,0.9050393104553223,1.050534963607788,1.1695350408554077,1.100821852684021,1.133033037185669,1.0737892389297485,1.0136622190475464,0.9251649379730225,1.012619972229004,1.123876690864563,1.259358525276184,0.7265026569366455,0.8984337449073792,0.9252195954322815,1.0450876951217651,1.0587514638900757,0.7762800455093384,1.0207608938217163,0.9502469301223755,1.0377514362335205,0.7780498266220093,0.0,0.5242772698402405,0.5344290733337402,0.5993364453315735,0.6116961240768433,0.7078791856765747,0.5203596353530884,0.4980577230453491,0.6445629596710205,0.5251208543777466,0.5358127355575562
pajamas,1.1695078611373901,1.1065179109573364,1.04158616065979,1.0763813257217407,1.2834465503692627,1.160494089126587,1.080496072769165,0.6823760867118835,0.9321234822273254,0.4710898995399475,0.6154485940933228,1.0220330953598022,0.570986807346344,0.6256045699119568,0.254876971244812,0.5407376289367676,0.8167015910148621,0.9138575792312622,0.9730009436607361,1.0370055437088013,1.0632281303405762,1.2247395515441895,1.1219463348388672,1.1405729055404663,1.0826669931411743,0.9119076728820801,0.860605776309967,1.0640393495559692,1.0288691520690918,1.300984501838684,1.0070291757583618,0.8471475839614868,1.0617060661315918,1.0380812883377075,0.966209352016449,0.8722308278083801,0.7358250617980957,0.778886079788208,0.8783013820648193,0.9888314604759216,0.8778484463691711,0.5188065767288208,0.8532020449638367,0.663071870803833,0.756546139717102,1.086668848991394,0.5936057567596436,0.7263020277023315,0.847550630569458,1.091083288192749,1.0728894472122192,0.768768310546875,1.2419185638427734,1.2832832336425781,1.3084944486618042,1.21004056930542,1.3104634284973145,1.2949174642562866,1.2851060628890991,1.27522873878479,1.2064130306243896,1.263479232788086,1.2220946550369263,1.3493821620941162,1.1969887018203735,1.255201816558838,1.033676028251648,1.2034204006195068,1.0487204790115356,0.9892651438713074,1.2936005592346191,1.0619558095932007,1.3792054653167725,1.1958715915679932,1.1401903629302979,1.2882080078125,1.2687071561813354,1.4034085273742676,1.0917620658874512,1.2251904010772705,1.4073890447616577,1.3792290687561035,1.4234663248062134,1.2573308944702148,1.1253540515899658,1.3315050601959229,1.2202916145324707,1.1340422630310059,1.2796001434326172,1.3515949249267578,1.3900713920593262,1.3797125816345215,1.3153245449066162,0.9980170726776123,1.109948992729187,1.0485585927963257,0.9601969718933105,1.212859869003296,1.2356507778167725,0.8751785159111023,0.6037781238555908,1.0133085250854492,1.0342035293579102,0.7829229831695557,1.0870318412780762,0.7642195224761963,1.0437978506088257,1.0599368810653687,0.9155861735343933,1.0846993923187256,0.9675368666648865,0.9484602808952332,0.9116095304489136,0.8892143964767456,1.1447227001190186,1.3550591468811035,0.8233100175857544,0.5543400049209595,0.8104648590087891,0.930738091468811,0.9788100719451904,0.754729151725769,1.1202244758605957,1.0368179082870483,1.1780571937561035,0.332424521446228,0.5242772698402405,0.0,0.2265194058418274,0.3609355092048645,0.4707867503166199,0.2782287001609802,0.19132572412490845,0.23886728286743164,0.199978768825531,0.38296133279800415,0.5424061417579651
bib,1.1130236387252808,1.0807790756225586,1.0413167476654053,1.0632951259613037,1.245160698890686,1.1186109781265259,0.936995267868042,0.6566126942634583,0.9089446067810059,0.6221141219139099,0.7341432571411133,0.9874992966651917,0.568199634552002,0.6444042921066284,0.38126224279403687,0.5056843757629395,1.0065702199935913,1.0221269130706787,1.0140870809555054,1.0451802015304565,1.1293575763702393,1.1417561769485474,1.0889297723770142,1.0940241813659668,0.9682807922363281,0.9778406023979187,0.9778111577033997,1.0300836563110352,1.1084257364273071,1.3212060928344727,1.124260425567627,0.9723444581031799,1.1268596649169922,1.0902957916259766,1.0415350198745728,1.0517691373825073,0.9018661975860596,0.9202260971069336,1.0453718900680542,1.1093990802764893,0.961041271686554,0.6836987137794495,0.9969810247421265,0.6905444860458374,0.6819330453872681,0.9489138126373291,0.5842053890228271,0.7010986804962158,0.8128329515457153,1.148728609085083,1.0583995580673218,0.8137063980102539,1.251139521598816,1.2129182815551758,1.2585731744766235,1.1056203842163086,1.2376651763916016,1.206781268119812,1.2339497804641724,1.186102032661438,1.0909581184387207,1.277355432510376,1.213578224182129,1.3603320121765137,1.1931970119476318,1.1789296865463257,0.857791006565094,1.1570842266082764,1.1649991273880005,1.0942702293395996,1.1960277557373047,0.9586035013198853,1.2572587728500366,1.1854631900787354,1.142944097518921,1.2694168090820312,1.264586329460144,1.383134365081787,1.174968957901001,1.1785807609558105,1.4053592681884766,1.3849114179611206,1.3906102180480957,1.329776406288147,1.1256860494613647,1.3546602725982666,1.1970794200897217,0.9555763006210327,1.260373592376709,1.2738072872161865,1.2818048000335693,1.2339986562728882,1.1175990104675293,0.9187897443771362,1.0134260654449463,0.884574830532074,0.8225599527359009,1.079304814338684,1.1111418008804321,0.766404926776886,0.5132588148117065,0.92340487241745,0.9584448337554932,0.7378617525100708,0.8866783380508423,0.7332652807235718,1.0911071300506592,0.9056708216667175,0.7286652326583862,0.978459894657135,0.8346580266952515,0.8186905384063721,0.955225944519043,0.7545567154884338,1.0106337070465088,1.200778841972351,0.7423126697540283,0.5068669319152832,0.816224217414856,0.9434569478034973,1.0252583026885986,0.6442407965660095,1.1648213863372803,1.147586464881897,1.1889349222183228,0.4988700747489929,0.5344290733337402,0.2265194058418274,0.0,0.33295679092407227,0.590806245803833,0.37753021717071533,0.41988325119018555,0.37883979082107544,0.5117501616477966,0.6720054745674133,0.7226022481918335
