,horse,rooster,bird,fish,butterfly,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
face,0.8023074269294739,1.0613548755645752,1.0768483877182007,1.0695858001708984,1.0454269647598267,1.1310218572616577,0.9641963243484497,0.9636845588684082,0.8454054594039917,0.9598563313484192,0.0,0.1788683533668518,0.7166187763214111,0.8774416446685791,0.7246253490447998,1.0484185218811035,1.0683114528656006,0.9998818039894104,1.0487022399902344,0.9728713631629944,0.9086984395980835,0.9094834327697754,1.0762680768966675,1.0983823537826538,1.108237862586975,1.1389803886413574,1.1613531112670898,1.05325186252594,1.1091639995574951,1.0076686143875122,0.9055485725402832,0.8877620697021484,0.9140206575393677,0.9999508857727051,1.043299913406372,1.0413492918014526,0.9307550191879272,1.0440901517868042,1.0206902027130127,0.9902863502502441,1.1651041507720947,1.0894672870635986,1.0855563879013062,0.9691473245620728,1.0847090482711792,1.0805617570877075,1.1590194702148438,1.174992561340332,1.1700385808944702,1.1638129949569702,1.1265877485275269,1.1490787267684937,1.1701288223266602,0.7860817313194275,1.1370279788970947,1.0572445392608643,1.087225317955017,0.5543845891952515,0.8858222961425781,1.0813127756118774,1.0819361209869385,1.1549402475357056,1.0964326858520508,1.1998540163040161,1.133302092552185,1.094760537147522,1.1081762313842773,1.0990605354309082,1.2111047506332397,1.020767092704773,1.0539884567260742,1.2084614038467407,1.1698216199874878,1.176709532737732,1.1808500289916992,1.0377570390701294,1.201941728591919,1.219514012336731,1.0995115041732788,1.2860585451126099,1.2035218477249146,1.2430810928344727,1.2231608629226685,1.0544618368148804,1.1382603645324707,1.103803277015686,1.117716908454895,1.0427584648132324,0.950194239616394,1.0510590076446533,1.0543413162231445,0.8430283069610596,1.2078014612197876,1.105879545211792,1.0652623176574707,0.9538506269454956,1.0016757249832153,1.0719008445739746,1.1158066987991333,1.2684531211853027,1.051159143447876,0.9212958812713623,1.020509958267212,1.1095590591430664,0.9685716032981873,1.1056041717529297,1.0882413387298584,1.1432290077209473,1.1678411960601807,0.9460664987564087,0.6771778464317322,0.6584271192550659,0.6564980745315552,0.5393030643463135,0.6438737511634827,0.5751938819885254,0.42432063817977905,0.7348237037658691,0.7875380516052246,0.7283439636230469
hair,0.7286810874938965,1.0831693410873413,1.1252995729446411,1.1090372800827026,1.0846937894821167,1.1935276985168457,0.9201347231864929,1.0380668640136719,0.7716596722602844,0.9191172122955322,0.1788683533668518,0.0,0.5529516935348511,0.8013487458229065,0.6684991121292114,1.0394740104675293,1.0681085586547852,1.0193582773208618,1.0723567008972168,1.057055115699768,0.9151479005813599,0.9978455305099487,1.0347429513931274,1.126305103302002,1.1046463251113892,1.1467187404632568,1.0693844556808472,0.9966393113136292,1.1424932479858398,0.9331080317497253,0.7732266187667847,0.7670477628707886,0.8336328864097595,0.9200635552406311,0.9946990013122559,0.9491336345672607,0.8327676653862,0.9445311427116394,0.9422281980514526,0.9221406579017639,1.1675806045532227,1.0714918375015259,0.9914232492446899,0.9887016415596008,1.129191279411316,1.1586333513259888,1.233634352684021,1.1982606649398804,1.2027373313903809,1.2288771867752075,1.1901071071624756,1.2009339332580566,1.2044094800949097,0.7345937490463257,1.2071977853775024,1.1071099042892456,1.1686649322509766,0.6309381127357483,0.9158123135566711,1.1193420886993408,1.0166200399398804,1.1272008419036865,1.139739990234375,1.2688989639282227,1.1766517162322998,1.1484125852584839,1.1586403846740723,1.1561102867126465,1.290898323059082,0.9131892323493958,1.0171606540679932,1.2742640972137451,1.2182691097259521,1.2267438173294067,1.1630438566207886,1.0812957286834717,1.2204993963241577,1.2151226997375488,1.0931636095046997,1.3046315908432007,1.3133950233459473,1.3069074153900146,1.2922873497009277,1.0961906909942627,1.1854524612426758,1.1408648490905762,1.1798131465911865,1.0998660326004028,0.9496306777000427,1.1015573740005493,1.0938419103622437,0.8946462869644165,1.2072820663452148,1.07145357131958,1.0719983577728271,0.9094708561897278,0.9961275458335876,1.0756593942642212,1.188760757446289,1.2686045169830322,0.9698885679244995,0.8753986954689026,0.9783452153205872,1.0907797813415527,0.9851874113082886,1.0932263135910034,1.0367225408554077,1.1410478353500366,1.1912434101104736,0.8608483076095581,0.4511770009994507,0.5047729015350342,0.57138991355896,0.41975629329681396,0.5075572729110718,0.3599916100502014,0.28544044494628906,0.6245835423469543,0.6369585394859314,0.5997161865234375
arm,0.8599206209182739,1.1857500076293945,1.1230113506317139,1.2141618728637695,1.1818678379058838,1.1288453340530396,0.7445127964019775,0.9603773951530457,0.7825927138328552,0.9069592356681824,0.7166187763214111,0.5529516935348511,0.0,0.4393683671951294,0.6476975679397583,0.8995999097824097,0.9348071813583374,0.9033764004707336,1.0241668224334717,1.2324529886245728,1.1408319473266602,1.2259206771850586,0.9813043475151062,1.0852211713790894,1.1908820867538452,1.3149545192718506,1.0291332006454468,0.8736135363578796,1.0811138153076172,0.9909741282463074,0.8556748628616333,0.8432544469833374,0.7798921465873718,0.8897784948348999,0.9092481732368469,0.789172887802124,0.66689532995224,0.8917031288146973,0.629904568195343,0.696922242641449,0.9953635334968567,0.9417010545730591,0.8278285264968872,1.0040777921676636,1.239904522895813,1.2920665740966797,1.2754775285720825,1.27426278591156,1.214606523513794,1.2723994255065918,1.2458759546279907,1.3129820823669434,1.284445881843567,1.1333080530166626,1.323176383972168,1.155121088027954,1.3491843938827515,1.1100561618804932,1.182173728942871,1.0959314107894897,1.0523825883865356,1.0522633790969849,0.897777795791626,1.268338680267334,1.215129017829895,1.0427526235580444,1.2276374101638794,1.304279088973999,1.4029710292816162,1.0767661333084106,1.1652053594589233,1.3733108043670654,1.3713767528533936,1.3767509460449219,1.216571569442749,1.2146328687667847,1.2632322311401367,1.070069432258606,0.99979567527771,1.2297608852386475,1.4043772220611572,1.3647425174713135,1.1916595697402954,1.1225770711898804,1.1434975862503052,1.1851890087127686,1.0928038358688354,0.9785634875297546,0.7077824473381042,0.9854644536972046,1.1118124723434448,0.8342967629432678,0.945460855960846,0.7957794070243835,0.8388636112213135,0.6178155541419983,0.8899903297424316,0.9332616329193115,1.1343231201171875,1.142585277557373,0.8861019015312195,0.6435121297836304,0.7602726221084595,0.8384717106819153,0.8343143463134766,0.9811911582946777,1.04812753200531,1.1123543977737427,1.1215057373046875,0.6683772802352905,0.4422110319137573,0.35351598262786865,0.4212856888771057,0.5753658413887024,0.5439834594726562,0.3641020655632019,0.37795519828796387,0.4337735176086426,0.48834896087646484,0.6010896563529968
hand,0.9895914196968079,1.122535228729248,1.0435181856155396,1.0129892826080322,1.0937373638153076,0.9667376279830933,0.8258582949638367,0.8981147408485413,0.8614650964736938,0.9920101761817932,0.8774416446685791,0.8013487458229065,0.4393683671951294,0.0,0.8502439260482788,0.7172052264213562,0.718522310256958,0.3926420211791992,0.64472895860672,1.0334408283233643,0.9547619819641113,1.0270274877548218,1.0938165187835693,1.1201777458190918,1.2092128992080688,1.265006184577942,1.166536808013916,1.0712302923202515,1.1519269943237305,1.1724597215652466,1.1796427965164185,1.1272902488708496,1.0929207801818848,1.1841720342636108,1.1219459772109985,1.0599641799926758,1.0002602338790894,1.0996301174163818,0.8369526863098145,0.9417105317115784,1.0698786973953247,0.9791417121887207,0.9449325799942017,1.0727006196975708,0.9912905693054199,1.184472680091858,1.054486632347107,1.0846878290176392,1.083410382270813,1.027515172958374,1.0792216062545776,1.1521124839782715,1.0594278573989868,1.0369223356246948,1.0307869911193848,0.9685928821563721,1.1406192779541016,1.0516202449798584,1.049702763557434,0.7822726964950562,1.2341777086257935,1.002423882484436,0.7983182668685913,1.102060079574585,1.017346739768982,0.9207832217216492,1.0276144742965698,1.0987049341201782,1.115057349205017,1.218152642250061,1.213196039199829,1.3231467008590698,1.2650827169418335,1.2636590003967285,1.2481944561004639,1.0675334930419922,1.2098630666732788,1.140019416809082,1.0490411520004272,1.1473604440689087,1.1938942670822144,1.192423939704895,1.0335084199905396,0.910504162311554,0.9763232469558716,1.0736647844314575,0.8718785643577576,0.7715123891830444,0.6565830707550049,0.8892813324928284,0.8932453989982605,0.8861000537872314,1.0062021017074585,0.9145693182945251,0.7856649160385132,0.6551117897033691,0.8306738138198853,0.7848597764968872,0.7183922529220581,1.0017160177230835,0.8111157417297363,0.5268764495849609,0.5769901871681213,0.7149120569229126,0.7783476114273071,1.055355429649353,1.1061527729034424,1.1377593278884888,1.0943727493286133,0.9300218224525452,0.8112095594406128,0.546629786491394,0.5277907252311707,0.8704149127006531,0.8545401692390442,0.8163169622421265,0.8433295488357544,0.7396132349967957,0.8946515917778015,0.8784436583518982
leg,0.8447762727737427,1.1342663764953613,1.0544767379760742,1.0664736032485962,1.1317304372787476,1.1681995391845703,0.9115025997161865,0.9974955916404724,0.7331639528274536,0.8287379741668701,0.7246253490447998,0.6684991121292114,0.6476975679397583,0.8502439260482788,0.0,0.7800728678703308,0.8619258403778076,1.0133384466171265,0.9673427939414978,1.0812875032424927,1.0385222434997559,1.0907033681869507,0.9841487407684326,0.9508094191551208,1.0424944162368774,1.2337981462478638,1.0621516704559326,0.8055602312088013,0.9353678226470947,0.9186928868293762,0.9059634208679199,0.7323024272918701,0.8601632118225098,0.7575574517250061,0.8032108545303345,0.9132683873176575,0.8143317699432373,0.9139874577522278,0.9848024845123291,0.7877976894378662,1.0437296628952026,0.9929457902908325,1.0242153406143188,0.8319711089134216,1.1133028268814087,1.2473127841949463,1.229265809059143,1.2258745431900024,1.2159273624420166,1.2516791820526123,1.2073602676391602,1.2062442302703857,1.2266693115234375,1.1508375406265259,1.085115671157837,1.0815585851669312,1.1847800016403198,1.0380854606628418,1.1055989265441895,1.0311144590377808,0.9151177406311035,1.1043176651000977,1.1263856887817383,1.2016775608062744,1.1172082424163818,1.0283972024917603,1.1261353492736816,1.1210296154022217,1.241721272468567,1.0783398151397705,1.1576472520828247,1.2177331447601318,1.2324703931808472,1.2361242771148682,0.9885339140892029,1.0270836353302002,1.2470088005065918,1.1973689794540405,1.1062088012695312,1.2504427433013916,1.3485281467437744,1.337748646736145,1.308798909187317,1.107850432395935,1.1618752479553223,1.1498808860778809,1.1782021522521973,1.1212692260742188,1.0152117013931274,1.1584641933441162,1.1711152791976929,0.9950045943260193,1.171513319015503,1.0723178386688232,1.102548599243164,0.947377622127533,0.8772838115692139,1.006106972694397,1.2441848516464233,1.26124906539917,1.0333560705184937,0.8207338452339172,0.9353828430175781,0.8962255120277405,0.8448032140731812,1.1361404657363892,1.0848095417022705,1.0376988649368286,1.0750170946121216,0.8248962163925171,0.6620896458625793,0.6051427125930786,0.8013696670532227,0.6674307584762573,0.6239479184150696,0.6500453948974609,0.6001020669937134,0.44896912574768066,0.45915794372558594,0.4935166835784912
foot,1.0794177055358887,1.0605190992355347,0.9529539942741394,0.8987215757369995,0.9664952158927917,1.0844229459762573,1.1042686700820923,0.9662776589393616,0.9673368334770203,1.0035196542739868,1.0484185218811035,1.0394740104675293,0.8995999097824097,0.7172052264213562,0.7800728678703308,0.0,0.22506022453308105,0.5211414694786072,0.21151059865951538,0.8792081475257874,0.8693267107009888,0.8562787771224976,1.1037768125534058,1.0540379285812378,1.1890239715576172,1.1244381666183472,1.1821963787078857,1.1233083009719849,1.0724321603775024,1.164397954940796,1.221970558166504,1.1555317640304565,1.2193411588668823,1.2166270017623901,1.141021966934204,1.2041916847229004,1.0723023414611816,1.114724040031433,1.2269715070724487,1.2139892578125,1.2223021984100342,1.1018106937408447,1.1545464992523193,1.107290506362915,0.9179768562316895,1.1153576374053955,0.957206130027771,0.9998710751533508,0.9382527470588684,0.929158627986908,0.950516939163208,0.9362762570381165,0.8575669527053833,0.8600998520851135,0.438879132270813,0.700142502784729,0.8315284252166748,0.9009566307067871,0.7756625413894653,0.7734341621398926,1.0943001508712769,1.0445926189422607,1.0563901662826538,1.0301191806793213,0.9709849953651428,0.9225506782531738,0.8983204960823059,0.9063381552696228,0.8538861274719238,1.1678235530853271,1.188449740409851,1.0759373903274536,1.0573735237121582,1.0206676721572876,1.0450469255447388,0.8095853328704834,1.116926670074463,1.1642334461212158,1.0960791110992432,1.1054623126983643,1.0558167695999146,1.0693690776824951,1.157396912574768,0.9641011357307434,0.9724645018577576,1.0124800205230713,0.9056335091590881,0.9685454368591309,1.0393623113632202,1.1377602815628052,0.9490220546722412,1.1916195154190063,1.2295806407928467,1.2114264965057373,1.040001392364502,1.0361311435699463,1.0282469987869263,0.9663698077201843,0.9169081449508667,1.0418145656585693,0.8768115043640137,0.6782296299934387,0.5241540670394897,0.269756555557251,0.6176282167434692,1.1474285125732422,0.8817926049232483,0.9571951627731323,0.9841909408569336,1.0140317678451538,1.0001780986785889,0.8446846604347229,0.9065228700637817,1.0599058866500854,1.0922032594680786,1.095778226852417,1.0215606689453125,0.8639718294143677,1.0078431367874146,0.7917793989181519
ankle,1.0835713148117065,1.143921136856079,1.0455641746520996,0.912747859954834,1.000976800918579,1.1172819137573242,1.214704990386963,1.018028974533081,1.0004514455795288,1.0523911714553833,1.0683114528656006,1.0681085586547852,0.9348071813583374,0.718522310256958,0.8619258403778076,0.22506022453308105,0.0,0.49931633472442627,0.26961684226989746,0.8422787189483643,0.8325583934783936,0.8060953617095947,1.1687452793121338,1.0975414514541626,1.15712571144104,1.0393084287643433,1.1425087451934814,1.1453056335449219,1.05073082447052,1.1900646686553955,1.2173243761062622,1.1915861368179321,1.22311532497406,1.2096283435821533,1.141636848449707,1.2224459648132324,1.1298651695251465,1.1458897590637207,1.234354019165039,1.2376902103424072,1.1669540405273438,1.0788941383361816,1.1350393295288086,1.1057568788528442,0.788051426410675,1.0194635391235352,0.8273228406906128,0.8542647361755371,0.9006065726280212,0.7759884595870972,0.8531209230422974,0.8881865739822388,0.8464153409004211,0.8115871548652649,0.4719442129135132,0.6357110142707825,0.7812824249267578,0.8510473966598511,0.736433744430542,0.7245002388954163,1.1480051279067993,1.0094918012619019,1.0611029863357544,1.0149213075637817,0.966286301612854,0.9043704271316528,0.888740062713623,0.8866397738456726,0.7951748371124268,1.1551223993301392,1.191522240638733,1.0669364929199219,1.0150684118270874,0.9137911200523376,0.9771883487701416,0.69691002368927,1.0761263370513916,1.130204677581787,1.0799341201782227,0.98951256275177,0.928699254989624,0.9777750372886658,1.1164826154708862,0.9069037437438965,0.9576371312141418,0.9498475790023804,0.9196382761001587,0.9692902565002441,1.086893081665039,1.1165252923965454,0.9260398745536804,1.1859513521194458,1.2117290496826172,1.2380731105804443,1.0986355543136597,1.1251559257507324,1.0286866426467896,0.9843958020210266,0.8692429065704346,1.0485841035842896,1.0047998428344727,0.7591766119003296,0.6089935302734375,0.35802292823791504,0.6904680728912354,1.1434885263442993,0.9379789233207703,1.0199769735336304,1.025782585144043,1.0933879613876343,1.0625633001327515,0.9239600896835327,0.9840290546417236,1.1369355916976929,1.1461904048919678,1.1633943319320679,1.0800753831863403,0.9375402331352234,1.0742793083190918,0.7938505411148071
finger,1.1428396701812744,1.1025196313858032,1.0461276769638062,0.9269220232963562,1.0191344022750854,1.0847285985946655,1.25185227394104,1.0498548746109009,1.0877900123596191,1.1884411573410034,0.9998818039894104,1.0193582773208618,0.9033764004707336,0.3926420211791992,1.0133384466171265,0.5211414694786072,0.49931633472442627,0.0,0.22873163223266602,0.6442750096321106,0.7489892840385437,0.7343252897262573,1.2506914138793945,1.2280300855636597,1.2019611597061157,0.9886960983276367,1.2010527849197388,1.2521882057189941,1.100341558456421,1.2321637868881226,1.2594329118728638,1.1798919439315796,1.2604538202285767,1.2637157440185547,1.1808797121047974,1.3095297813415527,1.2236138582229614,1.1908856630325317,1.2636654376983643,1.2272785902023315,1.1040732860565186,1.16746187210083,1.2204632759094238,1.1963765621185303,0.8409844636917114,0.9746877551078796,0.8155674934387207,0.8261083960533142,0.9158076047897339,0.6683454513549805,0.8065592050552368,0.7625821828842163,0.6682441234588623,0.8729873895645142,0.5555707216262817,0.6036111116409302,0.6068354249000549,0.8038344383239746,0.676457405090332,0.5338150262832642,1.2876602411270142,1.0271501541137695,1.0669307708740234,0.9994243383407593,0.8670909404754639,0.873335599899292,0.7224522829055786,0.741897702217102,0.6475544571876526,1.1634905338287354,1.1587549448013306,1.0507550239562988,0.9933689832687378,0.9130839109420776,1.0460526943206787,0.7931130528450012,1.0761051177978516,1.1998772621154785,1.0841479301452637,1.0652928352355957,0.9188082814216614,0.920536994934082,1.0476272106170654,0.7532458901405334,0.8801127672195435,0.9417932629585266,0.7554597854614258,0.825172483921051,0.9830141663551331,1.0358943939208984,0.7922530174255371,1.1406126022338867,1.2558646202087402,1.2363682985305786,1.068791151046753,1.082250714302063,1.0700938701629639,0.9186272621154785,0.6376069188117981,1.1128934621810913,1.0580739974975586,0.8516014814376831,0.6494240760803223,0.6806363463401794,0.9826729893684387,1.190920114517212,0.9354560375213623,1.013258457183838,0.969549834728241,1.2068290710449219,1.171734094619751,1.0018848180770874,1.029747724533081,1.1907141208648682,1.2296404838562012,1.2136998176574707,1.1633408069610596,1.0937367677688599,1.1972050666809082,1.0401031970977783
toe,1.1341392993927002,1.089029312133789,0.9954582452774048,0.8421458005905151,0.9665432572364807,1.1079269647598267,1.2934653759002686,1.0001276731491089,1.0629249811172485,1.1675609350204468,1.0487022399902344,1.0723567008972168,1.0241668224334717,0.64472895860672,0.9673427939414978,0.21151059865951538,0.26961684226989746,0.22873163223266602,0.0,0.6093913316726685,0.7206898331642151,0.6356438398361206,1.2410073280334473,1.1932525634765625,1.187097430229187,0.9786537885665894,1.2446622848510742,1.2677083015441895,1.086135983467102,1.2567226886749268,1.2986470460891724,1.2359468936920166,1.3097184896469116,1.2813665866851807,1.1853193044662476,1.3288376331329346,1.2247579097747803,1.222968578338623,1.338418960571289,1.3171502351760864,1.1801283359527588,1.1776478290557861,1.234772801399231,1.2208926677703857,0.8326336741447449,0.9383097887039185,0.7441171407699585,0.8024568557739258,0.8074004650115967,0.656989336013794,0.7028665542602539,0.6351017951965332,0.6442816257476807,0.8107048869132996,0.29516446590423584,0.533253014087677,0.4684852361679077,0.7640493512153625,0.5512853860855103,0.5999222993850708,1.2890897989273071,1.0878816843032837,1.1637574434280396,0.9866956472396851,0.8572524785995483,0.9313194751739502,0.706671953201294,0.6992430686950684,0.6055903434753418,1.2074840068817139,1.1673494577407837,0.9852946996688843,0.9233274459838867,0.8404322266578674,1.0402690172195435,0.7008342742919922,1.0776387453079224,1.2017085552215576,1.102975606918335,1.0710623264312744,0.8935836553573608,0.8657155632972717,1.0513217449188232,0.8344302177429199,0.8979110717773438,0.8685794472694397,0.7978426814079285,0.9539294838905334,1.0928902626037598,1.1368646621704102,0.8530130386352539,1.2307045459747314,1.3018072843551636,1.311227798461914,1.115188479423523,1.155348539352417,1.1300071477890015,0.9928592443466187,0.7284536361694336,1.084478497505188,1.0386755466461182,0.8729413747787476,0.65953528881073,0.5272916555404663,0.8921604752540588,1.253913164138794,0.8951967358589172,1.0271344184875488,1.0261563062667847,1.2052528858184814,1.1652474403381348,1.001597285270691,1.0298396348953247,1.2147523164749146,1.2797741889953613,1.2639706134796143,1.1680738925933838,1.0658048391342163,1.1954231262207031,0.9602189660072327
tooth,1.098649501800537,1.064469575881958,1.0369620323181152,0.9186868071556091,0.9924606084823608,1.090267539024353,1.3173590898513794,1.064218282699585,1.1583094596862793,1.2170542478561401,0.9728713631629944,1.057055115699768,1.2324529886245728,1.0334408283233643,1.0812875032424927,0.8792081475257874,0.8422787189483643,0.6442750096321106,0.6093913316726685,0.0,0.6700799465179443,0.5256428718566895,1.2143926620483398,1.1114000082015991,1.0866180658340454,0.8877393007278442,1.1970688104629517,1.23947012424469,1.0450443029403687,1.19308340549469,1.2276780605316162,1.1862781047821045,1.2580641508102417,1.209120512008667,1.1217982769012451,1.2829198837280273,1.283188819885254,1.2122063636779785,1.3123371601104736,1.274551272392273,1.0736048221588135,1.17631196975708,1.2265312671661377,1.164861798286438,0.8851672410964966,0.8330114483833313,0.8263930082321167,0.8725192546844482,0.9214837551116943,0.7233666181564331,0.7744569778442383,0.655324399471283,0.6713389158248901,0.8685785531997681,0.5448216199874878,0.6056387424468994,0.41228926181793213,0.6455127596855164,0.46357589960098267,0.7696794271469116,1.2158201932907104,1.104714035987854,1.1603119373321533,0.9540113210678101,0.7930210828781128,0.9586186408996582,0.6775056719779968,0.6453277468681335,0.5824310779571533,1.1635749340057373,1.0725772380828857,0.9291799068450928,0.8809788823127747,0.8102390170097351,1.0026060342788696,0.6849569082260132,1.0288407802581787,1.1167826652526855,1.1124085187911987,1.0308419466018677,0.8222866654396057,0.8120652437210083,0.974219560623169,0.8262618780136108,0.9194533228874207,0.9477696418762207,0.9048922061920166,0.9519457817077637,1.1027731895446777,1.1014690399169922,0.9344764947891235,1.1260251998901367,1.2315325736999512,1.2846068143844604,1.1670821905136108,1.2431128025054932,1.0911625623703003,0.9714533090591431,0.6525234580039978,1.0898327827453613,1.1816587448120117,1.1766303777694702,0.9865607619285583,1.0269337892532349,1.1470592021942139,1.2217133045196533,1.0386922359466553,1.0700469017028809,1.0483342409133911,1.3099855184555054,1.2377325296401978,1.2026976346969604,1.1835410594940186,1.2221415042877197,1.2944021224975586,1.270127534866333,1.185234546661377,1.2256605625152588,1.239924430847168,1.0799962282180786
