,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,glass,coffee,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
paper,0.9892443418502808,1.0267362594604492,1.0214136838912964,1.0547598600387573,1.0545892715454102,1.0744385719299316,1.0055228471755981,1.0506571531295776,0.9963139295578003,0.9568356871604919,0.943763256072998,0.9783032536506653,0.9573683738708496,0.8260695934295654,0.7606045603752136,0.8104164600372314,0.847459077835083,1.0286898612976074,0.8322690725326538,0.8924994468688965,1.0267398357391357,1.0637980699539185,1.0568479299545288,1.0671011209487915,1.0898218154907227,1.1526309251785278,1.0352979898452759,1.0291945934295654,1.0486798286437988,0.9358795285224915,1.0440233945846558,1.0124571323394775,1.018869161605835,1.0419516563415527,1.0165537595748901,1.0308160781860352,1.0473662614822388,0.9799388647079468,0.869476318359375,1.0158653259277344,0.9072986245155334,0.9665486812591553,0.9387727379798889,1.0813342332839966,1.0137373208999634,0.9380650520324707,1.027950644493103,1.0207688808441162,1.0469868183135986,1.0784595012664795,1.0887194871902466,0.9963090419769287,1.0606108903884888,1.1068388223648071,1.0269702672958374,1.0647085905075073,0.9927459359169006,1.0376867055892944,1.05457603931427,1.0547560453414917,0.9646486639976501,0.8883119821548462,1.0638786554336548,1.0313218832015991,0.9238507151603699,0.9276875257492065,0.8900575637817383,0.9176777005195618,1.035366415977478,0.9533345103263855,1.0366570949554443,1.05255126953125,1.130893588066101,1.063149094581604,1.0926179885864258,1.0669981241226196,1.1008915901184082,1.0533678531646729,1.0489956140518188,1.0509895086288452,1.0462791919708252,0.9589033126831055,1.0818963050842285,1.0920493602752686,1.0856060981750488,1.0179314613342285,0.9823963046073914,0.9735048413276672,1.0630671977996826,1.029224157333374,1.021350622177124,0.9201820492744446,0.8731686472892761,0.9389286041259766,0.9145902395248413,0.8930454254150391,0.9883952736854553,1.017535924911499,0.8198285102844238,0.9063670635223389,0.6908585429191589,0.0,1.1262861490249634,0.8895233869552612,0.9622372984886169,1.0984818935394287,0.9497559070587158,0.9435517191886902,0.9318192005157471,0.9335370659828186,1.0142087936401367,1.0223106145858765,0.9160962104797363,0.7719146013259888,0.6894210577011108,0.7770755290985107,0.8751346468925476,0.8574708104133606,0.8516323566436768,0.972419798374176,1.0177569389343262,0.9577908515930176,0.9056657552719116,0.8742319345474243,0.9582475423812866,0.9571155905723572
comb,1.0755647420883179,0.9377182722091675,0.9388642907142639,0.9914374351501465,1.006205677986145,1.0045057535171509,0.9798610210418701,0.9638749957084656,1.0949548482894897,0.934283971786499,0.922736644744873,1.0632538795471191,1.0333718061447144,1.0074166059494019,1.0238254070281982,1.0109633207321167,1.0871646404266357,1.000779390335083,1.0527563095092773,1.1027133464813232,1.0267627239227295,1.0222010612487793,1.0889925956726074,0.9620251655578613,0.9268453121185303,0.9116992354393005,0.8489092588424683,0.8736745715141296,0.895294725894928,0.8467237949371338,0.7995350360870361,0.9645915627479553,0.9157525300979614,0.8036372661590576,0.8755074739456177,0.9688130021095276,0.9396733641624451,0.912014365196228,1.0011906623840332,0.976271390914917,0.9981036186218262,0.9578877687454224,0.8808203339576721,0.9964871406555176,1.0265607833862305,1.0560829639434814,0.9311863780021667,0.958547830581665,1.1099046468734741,1.075065016746521,1.0910040140151978,1.191776156425476,1.135156273841858,1.1105233430862427,1.0739755630493164,1.0092164278030396,0.9840542674064636,0.9775053262710571,1.1143386363983154,1.043973445892334,1.113508939743042,1.0661298036575317,0.8473957777023315,0.913314700126648,0.9144868850708008,0.9759711027145386,1.0280992984771729,0.7660119533538818,0.9462374448776245,0.9100366830825806,0.9556968212127686,0.9626571536064148,0.9544390439987183,0.9888571500778198,0.9543623924255371,1.0444897413253784,0.8812443614006042,0.8966686725616455,0.8328932523727417,0.7643334865570068,1.038438320159912,1.0229508876800537,1.0074477195739746,1.0785317420959473,1.0112301111221313,1.0654351711273193,0.9721091985702515,0.9951727986335754,1.0343735218048096,1.0650843381881714,1.0164567232131958,1.0276479721069336,0.8630813360214233,0.9818360209465027,1.0824699401855469,1.0507845878601074,0.990858256816864,1.0673828125,0.8983007669448853,0.9579830169677734,0.8706539273262024,1.1262861490249634,0.0,0.9770811200141907,1.024954080581665,1.0406140089035034,0.9990151524543762,0.9078329801559448,0.9123978018760681,0.9193128347396851,0.9858348369598389,0.9367468357086182,0.9337338209152222,0.9310753345489502,0.9700028896331787,1.0388730764389038,1.1028448343276978,1.084930658340454,1.0996036529541016,0.995676577091217,0.9832663536071777,1.050848364830017,1.0700790882110596,1.1205153465270996,1.0763137340545654,1.0715336799621582
toothbrush,0.8264836668968201,0.9984381794929504,0.8121227622032166,0.7668752670288086,1.0421379804611206,0.5994687080383301,0.7934427857398987,0.9937531352043152,0.9110965728759766,0.9512198567390442,0.946384847164154,1.0733742713928223,1.0290089845657349,0.7321683764457703,0.6015875935554504,0.8040969371795654,0.7892579436302185,0.8853515982627869,0.8047317862510681,0.8587803840637207,0.8123173117637634,1.004760980606079,1.0733414888381958,0.8715708255767822,0.8125731945037842,0.9870924949645996,1.0012351274490356,0.9604054093360901,0.9529895186424255,1.0568097829818726,0.9472779631614685,1.0241389274597168,1.0736427307128906,1.0404378175735474,0.9235438108444214,1.0922696590423584,1.0985640287399292,0.9766075611114502,1.078965663909912,1.1068921089172363,0.8880107998847961,0.8776130080223083,0.8411093950271606,0.7930192947387695,0.7206063270568848,0.664065420627594,0.7756645679473877,1.0469859838485718,0.9634251594543457,0.8653558492660522,0.9927737712860107,1.0157995223999023,0.9881798624992371,1.0489232540130615,1.059690237045288,0.9665104746818542,0.8858985304832458,0.8794813752174377,1.1283141374588013,1.0259926319122314,1.0567628145217896,0.9121523499488831,0.7758783102035522,0.6171455383300781,0.36932408809661865,0.560087263584137,0.7097281813621521,0.5234149694442749,0.8619062900543213,0.66880202293396,0.7402815818786621,0.9501360058784485,0.9712112545967102,0.9361759424209595,0.9110581874847412,0.9207006096839905,0.9661027789115906,0.8327704668045044,1.029369831085205,0.9842513203620911,0.8873212933540344,0.9827461242675781,0.7636443376541138,0.9230173230171204,0.9390077590942383,0.9860190153121948,0.8660306930541992,0.8596283793449402,0.6597446203231812,0.7893478274345398,1.0271415710449219,1.0670113563537598,0.9691630601882935,0.9864163398742676,0.8775104880332947,0.9359863996505737,0.8253197073936462,0.9206556677818298,0.8732618689537048,0.9305421710014343,0.873263418674469,0.8895233869552612,0.9770811200141907,0.0,0.7981693744659424,0.6603620052337646,0.8160114884376526,0.7146692276000977,0.6354515552520752,0.8331952095031738,0.8117702603340149,0.8214598298072815,1.192619800567627,0.9483258724212646,0.9474636316299438,1.0131442546844482,0.8957338333129883,1.0026142597198486,0.8948006629943848,0.9616125822067261,0.954287052154541,1.0151573419570923,0.9795624017715454,0.8603873252868652,0.9798253774642944,0.9571146368980408
gum,1.1681230068206787,1.154779076576233,0.9223759770393372,0.4930635094642639,0.7225258350372314,0.6823345422744751,1.1518954038619995,0.852837324142456,1.1773213148117065,1.1804019212722778,0.9322766065597534,1.1224807500839233,1.1716183423995972,1.188764214515686,0.8516511917114258,1.1209386587142944,0.8538490533828735,0.77621990442276,0.6620097160339355,0.6059602499008179,0.6917046904563904,0.8974243402481079,0.8920935392379761,1.094989538192749,1.0080777406692505,0.7472542524337769,0.7002474069595337,1.1425631046295166,1.1167017221450806,1.1784404516220093,1.1455810070037842,1.1896954774856567,1.2968201637268066,1.2244467735290527,1.2032451629638672,1.3007158041000366,1.2463974952697754,1.240466594696045,1.3882477283477783,1.2402422428131104,1.222298264503479,1.2012532949447632,1.078508734703064,1.014400601387024,1.0996280908584595,1.0992000102996826,1.0083091259002686,0.7065345048904419,0.6185508966445923,0.50200355052948,0.7343201637268066,0.5948237180709839,0.7879871129989624,0.5093080997467041,0.655957818031311,0.7725876569747925,0.4564657211303711,0.6556736826896667,0.4424527883529663,0.6285271048545837,0.7774741053581238,0.7483074069023132,1.1173049211502075,0.9993505477905273,0.8786324858665466,0.8101597428321838,0.8451257348060608,0.9868845343589783,0.5727193355560303,0.7648077011108398,0.3352295160293579,0.9741467237472534,0.8639224767684937,0.8082377910614014,0.4390881061553955,0.4914102554321289,0.9749676585197449,0.8205181360244751,1.0066852569580078,0.8094581961631775,1.0417978763580322,1.0074414014816284,0.7201508283615112,0.5446399450302124,0.5248821377754211,0.4717535972595215,0.7815592885017395,0.9743179082870483,0.8535066843032837,0.781877338886261,0.6587876081466675,0.8460639715194702,1.0352129936218262,0.9369006156921387,0.882575273513794,0.8800773024559021,0.9784827828407288,1.045274257659912,1.0380222797393799,1.0605800151824951,0.7381752729415894,0.9622372984886169,1.024954080581665,0.7981693744659424,0.0,0.4067119359970093,0.9187493920326233,0.8288604021072388,0.6779435873031616,0.9045257568359375,0.8651270866394043,1.0601189136505127,1.0332499742507935,0.9033905863761902,0.8670687675476074,1.2604701519012451,1.1728942394256592,1.234932780265808,1.1915500164031982,1.0011658668518066,1.213965654373169,1.22904372215271,1.2793631553649902,1.177148461341858,1.2394121885299683,1.0830273628234863
toy,1.0500471591949463,1.0932470560073853,0.7896482944488525,0.3946276307106018,0.7690823078155518,0.3730936050415039,0.926541268825531,0.8216187953948975,1.0567986965179443,1.1672874689102173,0.911247193813324,1.2133654356002808,1.2553601264953613,1.1290420293807983,0.9229097366333008,1.160374402999878,0.8894618153572083,0.83595210313797,0.9128859639167786,0.8264005780220032,0.8316836357116699,1.0190194845199585,1.084228515625,0.8499391078948975,0.6783477067947388,0.733484148979187,0.7504415512084961,0.9378581643104553,0.8562451601028442,1.1559529304504395,0.9587525129318237,1.0985915660858154,1.2045754194259644,1.1040401458740234,1.0569705963134766,1.2467050552368164,1.231811285018921,1.0385879278182983,1.1676124334335327,1.0698447227478027,0.9522058963775635,0.9257792234420776,0.9451929330825806,0.6881777048110962,0.6896235942840576,0.8235530853271484,0.8061190843582153,0.7835617065429688,0.4617236852645874,0.3995852470397949,0.5861549973487854,0.7506404519081116,0.5989977121353149,0.5110266804695129,0.8107150793075562,0.7929449081420898,0.5698812007904053,0.8658851385116577,0.7786516547203064,0.9139760732650757,1.0210490226745605,0.8881553411483765,0.7892123460769653,0.6062783598899841,0.5513437986373901,0.8365612030029297,0.9985886812210083,0.9701825976371765,0.7471357583999634,0.8768652677536011,0.4195683002471924,0.8258991241455078,0.7634947299957275,0.7494338750839233,0.5098414421081543,0.5007613301277161,0.8497679829597473,0.9760668873786926,0.8951278924942017,0.7285618185997009,0.9722977876663208,1.0162259340286255,0.45227980613708496,0.43149036169052124,0.4844953417778015,0.5679540634155273,0.8671532273292542,0.9641579389572144,0.5199673771858215,0.5798569917678833,0.8295391798019409,0.9709594249725342,1.1438648700714111,0.9774482250213623,0.8753277659416199,0.914459764957428,0.9702887535095215,0.9319041967391968,0.9388981461524963,0.8464912176132202,0.7373573184013367,1.0984818935394287,1.0406140089035034,0.6603620052337646,0.4067119359970093,0.0,0.7470479607582092,0.7735501527786255,0.7057149410247803,0.8202306628227234,0.6922958493232727,0.7995903491973877,1.0729358196258545,0.8912105560302734,0.9078433513641357,1.1413823366165161,1.1052793264389038,1.245018482208252,1.1084156036376953,1.030844807624817,1.075212836265564,1.0985153913497925,1.214998722076416,1.041849136352539,1.1355085372924805,1.069756269454956
doll,1.00050687789917,0.9308544993400574,0.673466682434082,0.8505808711051941,0.9007688760757446,0.6184651255607605,0.7475451231002808,0.8079515695571899,1.0083720684051514,0.9343544244766235,0.6576896905899048,1.029158353805542,1.0522925853729248,0.9862855672836304,0.8309674263000488,0.967735767364502,0.8408970832824707,0.9498760104179382,0.908412516117096,0.9145886301994324,0.98968106508255,1.0765997171401978,1.1038490533828735,0.8278916478157043,0.8160919547080994,0.9401394724845886,0.9764735102653503,0.9809868335723877,0.9359311461448669,1.1347490549087524,0.9580669403076172,0.9892696142196655,1.0820538997650146,0.9973057508468628,0.919394850730896,1.1876108646392822,1.1725491285324097,0.9254924654960632,0.9493808150291443,1.0100899934768677,0.9773808717727661,0.989961564540863,1.0672506093978882,0.9112353324890137,0.8887261748313904,0.8967864513397217,0.7183060050010681,1.0374782085418701,0.9126479029655457,0.9613479375839233,0.9428730607032776,1.0719482898712158,1.0381131172180176,1.0287184715270996,1.0146328210830688,0.8986700177192688,0.8191598653793335,1.027878999710083,1.15104341506958,1.0827586650848389,1.1096272468566895,0.9645575881004333,0.8335467576980591,0.8091651201248169,0.7976028323173523,0.9400533437728882,1.011426329612732,0.9119715094566345,1.0318604707717896,0.9912213087081909,0.9383819103240967,0.9176079630851746,0.8982422351837158,0.9855746030807495,0.9827700257301331,1.057150959968567,0.9345222115516663,1.0401623249053955,1.0180031061172485,0.9322460889816284,1.0444282293319702,1.0765196084976196,0.9384064674377441,1.0273441076278687,1.072447419166565,1.0586228370666504,0.924920380115509,0.9763743877410889,0.8603982925415039,0.8984567523002625,0.9893004894256592,0.9070549607276917,0.9866703152656555,0.9450904130935669,1.0273394584655762,0.8927643895149231,1.0460319519042969,1.075787901878357,1.0949355363845825,0.973237931728363,1.0199122428894043,0.9497559070587158,0.9990151524543762,0.8160114884376526,0.9187493920326233,0.7470479607582092,0.0,0.7077763676643372,0.5886344313621521,0.7314286828041077,0.7812703847885132,0.8043999671936035,0.9281551837921143,0.7294285297393799,0.7532610297203064,0.8585942983627319,0.8260011672973633,0.9022009968757629,0.8876794576644897,0.9253634214401245,0.8408136367797852,0.9539709091186523,0.9947538375854492,0.9264332056045532,1.0017552375793457,0.9421383142471313
mitten,0.7186309099197388,0.941544771194458,0.8413982391357422,0.7579761743545532,1.0270940065383911,0.6828127503395081,0.7497152090072632,0.8523567914962769,0.7740882039070129,0.742428719997406,0.7545759081840515,0.9711395502090454,0.9164904952049255,0.7738111019134521,0.7210724949836731,0.8031970262527466,0.8414846062660217,0.8169410228729248,0.8635419607162476,0.8861802816390991,0.9265586137771606,0.987532377243042,1.051661729812622,0.9186838865280151,0.8059585094451904,0.887470543384552,1.0728998184204102,0.988375723361969,0.9022475481033325,1.081368327140808,0.9513989686965942,0.9193284511566162,1.0367405414581299,0.9579958915710449,0.9291704297065735,1.0998097658157349,1.1051084995269775,0.991581916809082,1.0198358297348022,1.0480124950408936,0.9218037724494934,0.9646207690238953,0.964939534664154,0.8203824758529663,0.7835689783096313,0.8939733505249023,0.8107466101646423,1.0248569250106812,0.8923825621604919,0.7454265356063843,0.8653786778450012,1.0116432905197144,0.9515185356140137,0.9568037390708923,0.9761568307876587,0.79163658618927,0.7883661389350891,0.8917657732963562,1.096842646598816,0.9836048483848572,0.9887550473213196,0.8800634145736694,0.9346387982368469,0.7827647924423218,0.7562704086303711,0.9101712703704834,1.037848711013794,0.8795645833015442,1.0905778408050537,1.0627073049545288,0.9342567324638367,0.8458774089813232,0.7174292802810669,1.0567938089370728,0.9347615242004395,1.013104796409607,0.9790562391281128,0.7963089942932129,1.016135334968567,0.9406923055648804,1.022239089012146,1.0385195016860962,0.8530228137969971,0.9670162200927734,0.9759384393692017,1.0322498083114624,0.9046088457107544,0.9658854603767395,0.764090895652771,0.7435206174850464,0.9052602052688599,1.0146055221557617,0.8358485698699951,0.8761499524116516,0.8855768442153931,0.9115012884140015,0.8929519057273865,1.0024282932281494,1.0240068435668945,1.0304919481277466,1.0092777013778687,0.9435517191886902,0.9078329801559448,0.7146692276000977,0.8288604021072388,0.7735501527786255,0.7077763676643372,0.0,0.41884005069732666,0.7001283168792725,0.6794371604919434,0.7562620043754578,0.9853523373603821,0.795279860496521,0.8041895627975464,0.8349200487136841,0.8018770813941956,0.9198421239852905,0.8374885320663452,0.7503621578216553,0.7510093450546265,0.8689348697662354,0.910815954208374,0.8141036629676819,0.8609251379966736,0.8314938545227051
glove,0.9067375659942627,0.9792413115501404,0.8738880157470703,0.7221928834915161,0.9843133091926575,0.6942834854125977,0.9297692775726318,0.8965128660202026,0.9759404063224792,0.8163602352142334,0.7270416021347046,1.0305752754211426,1.0039727687835693,0.8237003087997437,0.5516058206558228,0.7231674194335938,0.6197617053985596,0.5302671790122986,0.6807133555412292,0.6241514086723328,0.8505706191062927,0.8665153980255127,0.955376148223877,0.9388723373413086,0.813130795955658,0.8382665514945984,0.9432412981987,1.04793119430542,1.0244641304016113,1.1460002660751343,1.0053068399429321,1.0781214237213135,1.1724579334259033,1.1149243116378784,1.048868179321289,1.2595196962356567,1.2191674709320068,1.1414945125579834,1.2599513530731201,1.1733558177947998,1.1102668046951294,1.1027408838272095,1.0004065036773682,1.0048850774765015,0.995965838432312,0.9685391187667847,0.8519373536109924,1.0112260580062866,0.8510922789573669,0.8073440790176392,0.8709062933921814,0.8605884313583374,0.8992598056793213,0.8900812268257141,0.9260221719741821,0.6227694153785706,0.48644816875457764,0.5049312114715576,0.9095147848129272,0.7512013912200928,0.8294903039932251,0.7805660963058472,0.9061217904090881,0.8229745030403137,0.734032392501831,0.7645202875137329,0.9016304016113281,0.7940844893455505,0.8688469529151917,0.8451217412948608,0.7024581432342529,0.9618111848831177,0.8777252435684204,0.9353387355804443,0.7132025957107544,0.832342267036438,0.8788106441497803,0.5065083503723145,0.9851735234260559,0.8445780277252197,1.032345175743103,1.0177421569824219,0.7787840962409973,0.8333959579467773,0.841829776763916,0.9521725177764893,0.8579785823822021,0.9512736201286316,0.7785398960113525,0.7621817588806152,0.8053350448608398,0.9790353178977966,0.9336776733398438,0.9398674368858337,0.9056914448738098,0.8157304525375366,0.9180395603179932,1.0944575071334839,1.0646326541900635,1.0259380340576172,0.8842155337333679,0.9318192005157471,0.9123978018760681,0.6354515552520752,0.6779435873031616,0.7057149410247803,0.5886344313621521,0.41884005069732666,0.0,0.503393292427063,0.5879232883453369,0.7053481936454773,0.9471816420555115,0.7628262639045715,0.7397352457046509,1.0299955606460571,0.952980101108551,1.0378293991088867,0.9295096397399902,0.6509978175163269,0.8894963264465332,0.9871193766593933,1.0561023950576782,0.9127044081687927,0.9561528563499451,0.8138019442558289
sock,0.9386709332466125,1.006029725074768,0.9365732073783875,0.8499372005462646,1.0327122211456299,0.858774721622467,0.9606900811195374,0.9304681420326233,0.9334098100662231,0.8834889531135559,0.8891047239303589,0.9953080415725708,1.0373249053955078,0.9539236426353455,0.6435375809669495,0.7466435432434082,0.46106213331222534,0.57918381690979,0.7600991725921631,0.5496160387992859,0.9515501260757446,0.9290399551391602,1.010970115661621,0.927506148815155,0.9110492467880249,1.0417050123214722,1.0500191450119019,0.9629487991333008,0.9723045825958252,1.0626657009124756,0.9774488210678101,1.0793488025665283,1.1431344747543335,1.049332618713379,1.0531209707260132,1.1309295892715454,1.112510323524475,1.0388317108154297,1.0272108316421509,1.0289583206176758,1.0166640281677246,1.057592749595642,1.1144908666610718,0.9770855903625488,0.988960862159729,0.8871084451675415,0.9226750731468201,1.0369747877120972,0.8729051351547241,0.9341063499450684,0.9190637469291687,0.9502039551734924,0.9746527671813965,1.0107430219650269,1.024999976158142,0.8893837928771973,0.5149938464164734,0.7637522220611572,1.061105489730835,0.9972006678581238,0.9908312559127808,0.8993896245956421,0.9320935010910034,0.8037110567092896,0.8549574017524719,0.9818302989006042,1.0320643186569214,0.9741318821907043,1.028481125831604,1.0586014986038208,0.9007952809333801,0.9403020143508911,0.9524429440498352,1.0037798881530762,0.9476785659790039,0.9802886247634888,1.020186185836792,0.7643458247184753,1.0230401754379272,0.9457238912582397,1.019571304321289,0.9792484641075134,0.9122738242149353,0.9184635281562805,0.9953999519348145,1.0037215948104858,0.9454230070114136,0.9303403496742249,0.864757239818573,0.8916985988616943,1.0044670104980469,1.0145208835601807,0.9247531294822693,0.9315391182899475,0.9215894937515259,0.9343902468681335,1.0710315704345703,1.0398956537246704,1.0177992582321167,1.0043221712112427,0.9431435465812683,0.9335370659828186,0.9193128347396851,0.8331952095031738,0.9045257568359375,0.8202306628227234,0.7314286828041077,0.7001283168792725,0.503393292427063,0.0,0.5149986743927002,0.9253023862838745,0.9608715772628784,0.8977724313735962,0.9166661500930786,0.9539041519165039,0.9629546403884888,0.959396481513977,0.9187279939651489,0.8232923150062561,0.9798913598060608,0.9297751784324646,1.005216360092163,0.8238162994384766,0.9349245429039001,0.8664505481719971
shoe,0.8513855338096619,0.9284053444862366,0.8364698886871338,0.6820533275604248,0.9838365912437439,0.569129228591919,0.8328126668930054,0.7825411558151245,0.7879257798194885,0.8789740204811096,0.8731100559234619,0.9896038770675659,1.0751512050628662,0.9409047365188599,0.7492681741714478,0.8590187430381775,0.6866344213485718,0.8018079996109009,0.9031620621681213,0.8093950748443604,0.907066822052002,0.9821471571922302,1.0801646709442139,0.7607561349868774,0.6655883193016052,0.8929824829101562,1.0587491989135742,0.8978481888771057,0.9018764495849609,1.0959599018096924,0.9394056797027588,1.0347492694854736,1.1103131771087646,0.9545854330062866,0.97923344373703,1.137398600578308,1.1566272974014282,1.0066750049591064,0.960039496421814,0.9919224381446838,0.8748586177825928,0.8994857668876648,0.9659762382507324,0.6521879434585571,0.7252939343452454,0.782448410987854,0.8518228530883789,0.9716140031814575,0.6932432651519775,0.8945290446281433,0.7623832821846008,0.9723141193389893,0.9864611625671387,1.013211727142334,1.0355396270751953,0.8588250875473022,0.6895947456359863,0.9069619178771973,1.1396151781082153,1.0334267616271973,1.0677330493927002,1.0231575965881348,0.8676906824111938,0.742449939250946,0.6949462890625,0.8783794641494751,1.092652440071106,1.0074701309204102,1.1074950695037842,1.1046268939971924,0.9516913294792175,0.8998031616210938,0.8066239356994629,0.9657492637634277,0.9084910750389099,0.9455676078796387,0.9921421408653259,0.812779426574707,1.0060489177703857,0.8562591075897217,0.9478597044944763,0.9512079954147339,0.7744046449661255,0.9041554927825928,0.935999870300293,0.9333441853523254,0.8894403576850891,0.9150775671005249,0.6980580687522888,0.7141959071159363,0.952296257019043,1.048231601715088,0.8423764705657959,0.8202210664749146,0.8364461660385132,0.9241939783096313,0.958654522895813,0.9393306374549866,0.9271156191825867,0.9126915335655212,0.8911170959472656,1.0142087936401367,0.9858348369598389,0.8117702603340149,0.8651270866394043,0.6922958493232727,0.7812703847885132,0.6794371604919434,0.5879232883453369,0.5149986743927002,0.0,0.47926759719848633,1.012397289276123,0.8772397041320801,0.8979699611663818,0.8436012864112854,0.9143204092979431,1.0009005069732666,0.8844549655914307,0.8658870458602905,0.7266097068786621,0.9544619917869568,0.9732651114463806,0.7712020874023438,0.8425353765487671,0.8155189156532288
purse,0.8014285564422607,0.8370205163955688,0.8268899321556091,0.8473494052886963,1.0291920900344849,0.629214882850647,0.7821277976036072,0.8126929402351379,0.792722225189209,0.8373265862464905,0.8042881488800049,1.0167269706726074,0.9862625598907471,0.8150966167449951,0.8596186637878418,0.9094879627227783,0.979324221611023,0.9710507392883301,1.0444023609161377,1.1248775720596313,1.0014289617538452,1.0599485635757446,1.1382261514663696,0.642405092716217,0.5697296857833862,0.8189294338226318,1.0915156602859497,0.8320685625076294,0.8073433637619019,0.920060396194458,0.8482176661491394,0.9133569002151489,0.9849748611450195,0.8529815673828125,0.8479835987091064,1.0307807922363281,1.0506019592285156,0.839603841304779,0.832492470741272,0.8956210613250732,0.769839882850647,0.6926836967468262,0.7913186550140381,0.6641985177993774,0.6671032309532166,0.7753430604934692,0.7770588397979736,0.9581524729728699,0.9609323143959045,1.0056240558624268,0.9734980463981628,1.1530321836471558,1.0594687461853027,1.1854405403137207,1.1178438663482666,0.8523213863372803,0.9818260073661804,1.0435266494750977,1.25945246219635,1.1073461771011353,1.1488218307495117,1.1590194702148438,0.7441409230232239,0.7093793153762817,0.6812145113945007,0.9032020568847656,1.1056333780288696,0.9962100386619568,1.2040462493896484,1.1302789449691772,1.1368764638900757,0.8694564700126648,0.897109866142273,1.0052528381347656,1.004557728767395,1.0282357931137085,0.8123530149459839,0.8821285963058472,0.8707706928253174,0.7482255101203918,0.9086872935295105,0.9649531245231628,0.7001250982284546,0.999377965927124,0.9410536885261536,1.0279369354248047,0.9764140844345093,0.9713973999023438,0.763331949710846,0.8646678924560547,0.9962360262870789,1.0589762926101685,0.9284396767616272,0.8972878456115723,0.9174458980560303,0.9631320238113403,0.7461591362953186,0.8770959973335266,0.8056058883666992,0.697754442691803,0.9139608144760132,1.0223106145858765,0.9367468357086182,0.8214598298072815,1.0601189136505127,0.7995903491973877,0.8043999671936035,0.7562620043754578,0.7053481936454773,0.9253023862838745,0.47926759719848633,0.0,0.9546417593955994,0.7647238969802856,0.797902524471283,0.6977521181106567,0.8808791637420654,0.9654869437217712,0.8511528968811035,0.8592228293418884,0.5135366320610046,0.866211473941803,0.8885867595672607,0.7428058385848999,0.7925534248352051,0.8238722681999207
pillow,1.173103928565979,1.0650876760482788,1.0275331735610962,1.0418654680252075,0.9667232632637024,1.1681679487228394,1.0693279504776,0.9743248224258423,1.0650572776794434,0.9964073300361633,0.9040076732635498,1.1754248142242432,1.150024652481079,1.1024225950241089,1.1133649349212646,1.1513079404830933,0.9772232174873352,0.9199601411819458,0.9931790828704834,0.9504550695419312,1.101976990699768,1.054436445236206,1.1124598979949951,1.0145881175994873,1.0425266027450562,0.9340100884437561,0.7879403233528137,0.8645864129066467,0.7759720087051392,0.7681357860565186,0.9811715483665466,0.8792551755905151,0.8686183094978333,0.8998664021492004,1.0145680904388428,1.0098063945770264,0.9864844679832458,0.9101790189743042,0.6924144625663757,0.5478353500366211,1.0171345472335815,1.0383974313735962,0.9420863389968872,1.0730260610580444,1.1225470304489136,1.084815502166748,1.122229814529419,0.9359992742538452,0.9778836369514465,0.9580921530723572,0.9490649700164795,0.8965715169906616,1.0165671110153198,1.0254113674163818,0.9219619631767273,0.9733666181564331,0.8549196720123291,0.9462762475013733,0.9499845504760742,0.9785801768302917,0.9075809121131897,0.9661205410957336,0.9753973484039307,1.0714600086212158,1.1228761672973633,1.0396066904067993,1.0091625452041626,1.013388991355896,0.922520101070404,0.9284060597419739,0.9498856067657471,0.9161587357521057,0.9197583198547363,1.0698411464691162,1.0297131538391113,0.9447323083877563,0.9045553207397461,0.944254457950592,0.9291202425956726,0.8251959085464478,1.0898324251174927,1.1085050106048584,1.0070236921310425,0.9224668741226196,0.8649618029594421,0.9552067518234253,0.9952638149261475,1.1144946813583374,1.109763503074646,1.0384770631790161,0.8958083391189575,0.9599112272262573,1.0203708410263062,0.9083598852157593,1.111096978187561,1.0189601182937622,1.0628445148468018,1.12885320186615,0.9466691613197327,0.8859068155288696,0.8446114659309387,0.9160962104797363,0.9337338209152222,1.192619800567627,1.0332499742507935,1.0729358196258545,0.9281551837921143,0.9853523373603821,0.9471816420555115,0.9608715772628784,1.012397289276123,0.9546417593955994,0.0,0.5929742455482483,0.5746468901634216,0.6478583812713623,1.1620521545410156,1.0995631217956543,1.1632375717163086,1.0055503845214844,0.7221662998199463,1.0829566717147827,1.132405400276184,1.1660429239273071,1.0949794054031372,1.0624741315841675
