,rooster,bird,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,radio,basket,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
gum,1.074497938156128,1.0760259628295898,0.684555172920227,0.7179306745529175,1.2244911193847656,1.0810761451721191,1.2239909172058105,1.2044246196746826,1.1561516523361206,1.165045142173767,1.2254878282546997,0.7221497297286987,1.2355399131774902,0.8797475099563599,0.6080706119537354,0.668496310710907,0.5602337121963501,0.7941701412200928,0.7386888265609741,1.24341881275177,1.205629587173462,1.0448025465011597,1.1076356172561646,1.2961121797561646,1.3439531326293945,1.0587526559829712,1.34050452709198,1.3027918338775635,1.3500885963439941,1.3006279468536377,1.3183107376098633,1.2844455242156982,1.2931125164031982,1.3420498371124268,1.3315973281860352,1.2129069566726685,1.3479247093200684,1.0456006526947021,0.9601923227310181,1.1458154916763306,0.9274951219558716,0.9354828596115112,0.6278496384620667,0.6895052194595337,0.850893497467041,0.6905008554458618,0.8522963523864746,0.7034229040145874,0.9437721371650696,0.6288673877716064,0.6737267971038818,0.5960631370544434,0.9095174670219421,0.7985469102859497,0.588665783405304,1.2562615871429443,0.9143049716949463,0.827542245388031,0.8338742256164551,0.8420637845993042,0.9317925572395325,0.725368082523346,0.7301477193832397,0.5152992010116577,1.009119987487793,0.8972318172454834,0.6851974725723267,0.7045943737030029,0.9685962200164795,0.8165078163146973,0.9088950157165527,0.8358666896820068,0.7219955921173096,0.5357258319854736,0.6823543906211853,0.7472537755966187,0.6149426102638245,0.8152886629104614,0.6767758131027222,0.8288130760192871,0.6526592969894409,0.9291006326675415,0.7985436916351318,0.8316352367401123,0.9374318718910217,0.8475260734558105,0.8760664463043213,0.7745643854141235,0.9617068767547607,0.937999427318573,0.6548681855201721,0.0,0.529897928237915,0.9332188367843628,0.8047384023666382,0.7062337398529053,0.8964073657989502,0.9056358337402344,1.1117572784423828,1.1419588327407837,1.0568041801452637,0.9771079421043396,1.3172352313995361,1.2196904420852661,1.2471444606781006,1.083172082901001,1.1793309450149536,1.418993592262268,1.3686712980270386,1.3169713020324707,1.2967095375061035,1.3374707698822021,1.0843298435211182
toy,1.0670840740203857,1.0696449279785156,0.9450098872184753,0.5241250395774841,0.9788805246353149,1.082927942276001,1.2568418979644775,1.0394452810287476,1.2656140327453613,1.255996823310852,1.1832022666931152,1.0063438415527344,1.2279868125915527,1.0387300252914429,1.0726752281188965,1.065589427947998,1.0372071266174316,1.1230847835540771,1.0946440696716309,0.9011536240577698,0.9666857719421387,0.9635980129241943,1.0852906703948975,1.0156545639038086,1.074615716934204,1.0030343532562256,0.9163948893547058,1.173041820526123,1.1710057258605957,1.0519795417785645,1.158395528793335,1.1553089618682861,0.8750718832015991,1.033506989479065,1.028004765510559,0.927314817905426,1.1149227619171143,1.0288184881210327,0.6112377643585205,0.6215341687202454,0.8958161473274231,0.9255462884902954,0.6824488043785095,0.7002426385879517,0.7391796112060547,0.8486853837966919,0.911603569984436,0.8822558522224426,1.0736244916915894,0.991056501865387,1.092970848083496,1.0117051601409912,1.1750755310058594,1.135799527168274,0.8496478199958801,0.853905439376831,0.770341157913208,0.7172890305519104,0.9508953094482422,1.1435840129852295,1.0499681234359741,1.0565882921218872,1.0586540699005127,0.8224886655807495,0.8519474267959595,0.7421772480010986,0.8114242553710938,0.8413410782814026,0.9770503044128418,1.1544740200042725,0.7694376707077026,0.6277041435241699,0.5815342664718628,0.6290373802185059,0.777184009552002,0.8301941156387329,0.8870934247970581,0.8298020958900452,0.7883590459823608,1.0412636995315552,0.9120237827301025,1.072920799255371,0.8327912092208862,1.0571753978729248,0.9559391140937805,0.49908459186553955,0.5954517126083374,0.7426512241363525,0.995985209941864,1.0436012744903564,0.7858401536941528,0.529897928237915,0.0,0.6408119201660156,0.9256154298782349,0.9993038773536682,1.0162382125854492,0.9100296497344971,0.9333327412605286,1.176594853401184,1.1785087585449219,1.167038083076477,1.1018807888031006,0.9929439425468445,1.0472910404205322,0.9680113196372986,1.1477711200714111,1.189308762550354,1.2148925065994263,1.229365587234497,1.1483105421066284,1.2276259660720825,1.1792906522750854
doll,0.7759049534797668,1.0482255220413208,1.0292437076568604,0.6501498222351074,0.7172774076461792,0.7564821839332581,0.9185361266136169,0.5277830958366394,0.9912313222885132,0.8740434646606445,0.8783808946609497,0.8253234028816223,0.8474457263946533,0.7858567237854004,1.0744811296463013,1.027125358581543,1.1573675870895386,0.9860152006149292,1.1350282430648804,0.8495585918426514,0.8147197961807251,0.8687697649002075,1.1345629692077637,0.9162512421607971,0.9451719522476196,0.9504997730255127,0.8798332214355469,1.092365026473999,0.968540608882904,0.8436719179153442,1.0844982862472534,1.1359198093414307,0.8989834189414978,0.7390312552452087,0.7486339807510376,0.9226115942001343,1.0673043727874756,1.1489232778549194,0.8821240067481995,0.7247341871261597,0.9712819457054138,1.1955175399780273,0.9754008650779724,0.9598494172096252,0.8386647701263428,1.103499412536621,1.155836582183838,1.1612648963928223,0.7619555592536926,1.01478111743927,1.1244099140167236,1.230602741241455,1.0720547437667847,1.0459403991699219,0.9872850775718689,0.8063069581985474,0.8980030417442322,0.9602642059326172,1.0849933624267578,1.1556354761123657,1.0630340576171875,1.175671935081482,1.1840745210647583,1.1522883176803589,0.6912000775337219,0.7072270512580872,1.0257591009140015,1.1484220027923584,1.0024455785751343,1.1919093132019043,1.0163875818252563,0.8354014158248901,0.9291710257530212,1.1135157346725464,1.1466783285140991,1.1529361009597778,1.0549167394638062,0.9884037971496582,0.9460408687591553,1.0833117961883545,0.9169551134109497,0.9693536162376404,1.014851450920105,1.043813705444336,0.8770126104354858,0.8430410027503967,0.772977888584137,0.7770051956176758,0.9106736779212952,0.9723028540611267,0.8036065101623535,0.9332188367843628,0.6408119201660156,0.0,0.4831443428993225,0.6008474826812744,0.6655541658401489,0.8452593088150024,0.8490781188011169,0.7434069514274597,0.8720952868461609,0.9644700884819031,0.7200404405593872,0.6167762875556946,0.6914364695549011,0.5968074798583984,0.6494379043579102,0.8407412767410278,0.863486111164093,0.8619632720947266,0.8854262828826904,0.9089375138282776,0.7927311062812805
mitten,0.9089043140411377,1.1747064590454102,0.946199357509613,0.824856698513031,0.6717097759246826,0.6828170418739319,0.6529768109321594,0.6419997215270996,0.8261916637420654,0.7781600952148438,0.6320276260375977,0.5253627300262451,0.6189219951629639,0.6045722365379333,0.876490592956543,0.9001666307449341,1.1152929067611694,0.9028814435005188,1.0956066846847534,0.9973710179328918,0.8919481635093689,0.9279073476791382,1.342528223991394,1.066749930381775,0.9490693807601929,1.0760310888290405,1.007179617881775,1.104341983795166,1.067887783050537,0.9675186276435852,1.1719975471496582,1.1577736139297485,1.0373377799987793,0.8411836624145508,0.8772324919700623,0.954765796661377,1.0564994812011719,1.167432188987732,0.8199964165687561,0.7574046850204468,0.8962220549583435,1.3074781894683838,1.028086543083191,0.9999353289604187,0.7600702047348022,1.189874529838562,1.2104626893997192,1.227188229560852,0.7771969437599182,0.9487205743789673,1.072378396987915,1.2889145612716675,1.0408319234848022,0.9964593052864075,0.861870288848877,0.9781023859977722,0.9022018909454346,1.0028473138809204,1.0968713760375977,1.0823336839675903,1.0365872383117676,1.2319228649139404,1.2625550031661987,1.2566241025924683,0.8072859048843384,0.8966416120529175,1.1732503175735474,1.269504189491272,1.1003351211547852,1.0559709072113037,1.2324262857437134,0.9825090169906616,1.0232356786727905,1.1859197616577148,1.192462682723999,1.2128541469573975,0.9232765436172485,0.9795025587081909,0.8074317574501038,0.9968721866607666,0.665389895439148,0.7710750102996826,0.9637507796287537,0.8842391967773438,0.7173656821250916,0.9385027289390564,0.9663296937942505,0.9835509657859802,0.9144396781921387,0.7399151921272278,0.7947773337364197,0.8047384023666382,0.9256154298782349,0.4831443428993225,0.0,0.30065345764160156,0.4311733841896057,0.6731338500976562,0.8517634272575378,0.7342948913574219,0.8048436641693115,0.8991960883140564,0.6525154709815979,0.7466928958892822,0.6183247566223145,0.4626486897468567,0.49035656452178955,0.7024915218353271,0.7946456074714661,0.7449246048927307,0.7017136216163635,0.7239103317260742,0.6251304149627686
glove,0.9816461801528931,1.1032047271728516,0.8281863927841187,0.9599351286888123,1.0565418004989624,0.9076013565063477,0.9164596199989319,0.8618960976600647,0.9735659956932068,0.9110057353973389,0.823867678642273,0.5750365853309631,0.7055254578590393,0.47680962085723877,0.6238244771957397,0.5831862092018127,0.849053144454956,0.7229734659194946,0.8754540681838989,1.1045814752578735,1.0423684120178223,0.9946956634521484,1.1949368715286255,1.1255844831466675,1.205107569694519,1.0685155391693115,1.2526788711547852,1.2411845922470093,1.2156338691711426,1.21406090259552,1.2747009992599487,1.223164439201355,1.266767978668213,1.1670572757720947,1.1570450067520142,1.273169755935669,1.3428415060043335,1.169335126876831,1.121791124343872,1.1762887239456177,1.005057692527771,1.2131719589233398,0.9036698937416077,0.9274267554283142,0.928727388381958,1.0215535163879395,1.0584932565689087,0.9741278886795044,0.583019495010376,0.5273057222366333,0.5883514881134033,0.8831152319908142,0.8255946040153503,0.6574334502220154,0.6622441411018372,1.0852766036987305,0.9676748514175415,1.0340861082077026,1.0073227882385254,0.9351903796195984,0.9746479392051697,0.8406022787094116,0.8567735552787781,0.8214198350906372,0.933193027973175,0.9479252696037292,0.9024789333343506,0.9945576190948486,0.9124009609222412,0.5919438600540161,1.081038236618042,1.0909415483474731,0.9893121123313904,1.0412439107894897,1.0684549808502197,1.1421583890914917,0.8373387455940247,0.9575508832931519,0.9236829280853271,0.9573944211006165,0.8760455846786499,0.9962136745452881,1.0941267013549805,0.9493401646614075,1.1076345443725586,1.2242053747177124,1.1653411388397217,1.0150337219238281,1.039693832397461,0.942783534526825,0.7081546783447266,0.7062337398529053,0.9993038773536682,0.6008474826812744,0.30065345764160156,0.0,0.24547851085662842,0.6596654653549194,0.9846022725105286,0.7354273796081543,0.7392615079879761,0.791690468788147,1.0272101163864136,0.9751705527305603,0.9451165795326233,0.7704570293426514,0.7036955952644348,1.0229389667510986,1.042030692100525,0.9716804623603821,0.9641669988632202,0.9417678713798523,0.5909795165061951
sock,1.1191290616989136,1.176852822303772,0.9869081974029541,1.0534250736236572,1.0126641988754272,0.9125604629516602,0.9174071550369263,0.8669962286949158,1.0463520288467407,1.0062077045440674,0.8759262561798096,0.7013549208641052,0.5848138332366943,0.2581350803375244,0.7119365930557251,0.5413119792938232,1.006054162979126,0.8745321035385132,0.9947351217269897,1.049248218536377,1.041074514389038,1.0879755020141602,1.163078784942627,1.0572491884231567,1.0254745483398438,1.0498977899551392,1.1289589405059814,1.165156364440918,1.142693281173706,1.110007643699646,1.235291600227356,1.173652172088623,1.142255187034607,0.9487444162368774,0.9616209864616394,1.1538368463516235,1.2209479808807373,1.202340841293335,1.033187747001648,1.04341721534729,1.0412333011627197,1.1650888919830322,0.9708429574966431,1.0300252437591553,0.9650004506111145,1.0437867641448975,1.090294361114502,1.0767775774002075,0.8071837425231934,0.5935564041137695,0.7839171886444092,1.0239957571029663,0.9752742648124695,0.8503181338310242,0.741965651512146,1.0601476430892944,1.0064313411712646,1.0478214025497437,1.056981086730957,1.033508062362671,0.994285523891449,0.993755578994751,1.0006966590881348,0.972064733505249,1.0563316345214844,1.106402039527893,1.0060210227966309,1.0490257740020752,1.0029324293136597,0.7780947089195251,1.1602317094802856,1.091892957687378,1.0401135683059692,1.0706933736801147,1.1452031135559082,1.1726254224777222,0.9267362356185913,1.0139983892440796,1.0035910606384277,1.0335936546325684,0.9682163000106812,0.99152672290802,1.1231281757354736,1.0567283630371094,1.1237115859985352,1.1639742851257324,1.1130894422531128,0.968432605266571,0.9947644472122192,0.9695192575454712,0.890936017036438,0.8964073657989502,1.0162382125854492,0.6655541658401489,0.4311733841896057,0.24547851085662842,0.0,0.5645729303359985,0.9818171858787537,0.6847105026245117,0.8268747329711914,0.8979142904281616,0.8366355895996094,0.9595769047737122,0.8534210920333862,0.8012034893035889,0.7934805154800415,0.9933792948722839,1.0135300159454346,0.9873183369636536,0.8625670075416565,0.9010148048400879,0.6836318373680115
shoe,0.9850242733955383,1.06844961643219,0.9330332279205322,0.9076642394065857,1.0013322830200195,0.896638035774231,0.9688801765441895,0.8431153893470764,1.0606813430786133,1.0830001831054688,1.170113205909729,0.9342584609985352,0.8205932378768921,0.4998241066932678,0.9771280288696289,0.7853594422340393,0.9916560649871826,0.8894942402839661,1.01266348361969,0.8323779702186584,0.8317795991897583,0.9043753743171692,1.161710262298584,1.0260405540466309,1.0354206562042236,0.9254727363586426,1.097520351409912,1.2176681756973267,1.1140673160552979,1.0027234554290771,1.1624597311019897,1.0914503335952759,1.04323410987854,1.1059942245483398,1.1126205921173096,1.159259557723999,1.116629958152771,1.029588222503662,0.7992788553237915,1.0412516593933105,0.8496840000152588,1.041249394416809,0.9946253895759583,1.0958120822906494,1.0262792110443115,1.112476110458374,1.1650515794754028,1.1184440851211548,0.9245035648345947,0.5115951299667358,0.9665864109992981,1.0660347938537598,1.004726529121399,0.9291560053825378,1.0031589269638062,0.9100325703620911,0.890028715133667,0.823218584060669,0.9238845705986023,0.957531750202179,0.9066740274429321,1.0316414833068848,1.0006353855133057,1.0149037837982178,1.0249817371368408,1.073747158050537,0.9029636383056641,0.961238443851471,0.8801858425140381,0.8588942885398865,0.931458592414856,1.0076353549957275,0.9160545468330383,0.931176483631134,0.9913553595542908,0.9888069033622742,0.9807846546173096,0.9703835248947144,0.9708065390586853,1.0262908935546875,0.9673078060150146,1.0441871881484985,0.9988839030265808,0.996889054775238,1.0547537803649902,1.0431501865386963,1.0249403715133667,0.992393434047699,1.0334563255310059,0.9510781168937683,0.8838626146316528,0.9056358337402344,0.9100296497344971,0.8452593088150024,0.6731338500976562,0.6596654653549194,0.5645729303359985,0.0,0.7672834992408752,0.9735754132270813,0.8721805810928345,0.8981253504753113,0.9961802959442139,1.0607585906982422,1.0465412139892578,0.958871603012085,0.988251805305481,1.0406770706176758,1.1575517654418945,1.1095367670059204,0.930894136428833,0.9465785622596741,0.817295491695404
purse,0.8740979433059692,1.0646018981933594,1.1174864768981934,1.0199089050292969,0.875882625579834,0.9259113073348999,1.0051020383834839,0.9252147674560547,1.0216528177261353,0.9752371907234192,1.0103944540023804,1.0694594383239746,0.9749380350112915,1.0424960851669312,1.1970171928405762,1.2350391149520874,1.208540678024292,1.1245497465133667,1.195243239402771,0.602012038230896,0.7011064887046814,0.7971426844596863,0.9658872485160828,0.7005289793014526,0.7370847463607788,0.6273232698440552,0.7732365727424622,0.9821027517318726,0.7621548771858215,0.618335485458374,0.8030754923820496,0.8743783235549927,0.7116072177886963,0.8741520047187805,0.881644070148468,0.8137019872665405,0.8738447427749634,0.8739177584648132,0.8560903668403625,0.8515603542327881,1.0222560167312622,1.0177793502807617,1.1349260807037354,1.0894852876663208,0.9928695559501648,1.2433010339736938,1.19338858127594,1.2101664543151855,0.95647794008255,1.0915896892547607,1.2069188356399536,1.2838033437728882,1.0921847820281982,1.1350196599960327,1.217099666595459,0.6622443199157715,0.8567467331886292,0.7722858190536499,1.0038909912109375,1.0263515710830688,0.9034039974212646,1.1215291023254395,1.0711826086044312,1.149765968322754,0.8555667996406555,0.915683388710022,0.9210543632507324,1.009761929512024,0.7129160761833191,1.0725164413452148,0.6713364124298096,0.6847885847091675,0.7389355897903442,1.0935570001602173,1.0180964469909668,1.0465669631958008,1.0698765516281128,0.9928449988365173,1.007455587387085,1.096618890762329,0.9927753210067749,1.037043571472168,1.080352783203125,1.0681723356246948,0.8885818719863892,0.8168700933456421,0.6183422207832336,0.8176745176315308,0.8733466863632202,0.8786110281944275,0.9543275237083435,1.1117572784423828,0.9333327412605286,0.8490781188011169,0.8517634272575378,0.9846022725105286,0.9818171858787537,0.7672834992408752,0.0,0.8762952089309692,0.6970165371894836,0.7599554061889648,0.8010132908821106,0.9318998456001282,0.9763417840003967,0.9336093664169312,0.8679701089859009,0.7323611378669739,0.9534539580345154,0.976586103439331,0.9158344864845276,0.9167425632476807,0.9641392827033997
pillow,1.0156426429748535,1.0414808988571167,1.0187441110610962,1.0995560884475708,0.7756860256195068,0.75750333070755,0.7880775332450867,0.8060275912284851,0.9498411417007446,0.8721962571144104,0.8479263186454773,0.9893971681594849,0.81386399269104,0.8635855913162231,0.9857343435287476,0.978922963142395,1.0898369550704956,0.9856410622596741,1.050584316253662,0.9880419373512268,1.0642985105514526,1.0538498163223267,0.8537274599075317,0.8238736391067505,0.7171121835708618,0.9195054173469543,0.9765589237213135,0.8877867460250854,0.8556158542633057,0.8628478646278381,1.028738260269165,1.095186710357666,0.9623399972915649,0.4498898983001709,0.4465247392654419,0.9628515243530273,0.9014079570770264,1.0462675094604492,1.1196105480194092,0.9210500121116638,1.0807851552963257,1.055298089981079,1.0940332412719727,1.0569145679473877,0.98244708776474,1.0795897245407104,1.0915238857269287,1.1256440877914429,0.8356233239173889,0.9900493621826172,1.0014947652816772,1.1076351404190063,0.9815496206283569,0.918115496635437,1.02545964717865,0.9921436309814453,1.1310772895812988,1.1741018295288086,1.1410508155822754,1.0871106386184692,1.0903924703598022,1.0757845640182495,1.0408450365066528,1.131405234336853,0.9268207550048828,0.935535192489624,1.097771167755127,1.0944132804870605,0.9468626976013184,0.8937631249427795,1.0410484075546265,1.0245968103408813,1.1010725498199463,1.1333948373794556,1.1330995559692383,1.119187355041504,0.9751969575881958,1.0587666034698486,0.9675560593605042,1.0080852508544922,1.0372074842453003,0.9057797193527222,1.0730125904083252,1.0630238056182861,1.0498206615447998,1.1509747505187988,0.9794399738311768,0.889068603515625,0.9049582481384277,1.0598032474517822,1.0475656986236572,1.1419588327407837,1.176594853401184,0.7434069514274597,0.7342948913574219,0.7354273796081543,0.6847105026245117,0.9735754132270813,0.8762952089309692,0.0,0.5398363471031189,0.6898336410522461,0.3463423252105713,0.9165765047073364,0.7563234567642212,0.7645809650421143,0.7581942081451416,0.7687772512435913,0.8152588605880737,0.8663519620895386,0.8906813859939575,0.918683648109436,0.9241945743560791
towel,0.9407832026481628,1.0091924667358398,1.0225260257720947,1.1644903421401978,0.912217915058136,0.8978307247161865,0.9463149905204773,0.9771912097930908,1.0930787324905396,1.0512224435806274,1.0010406970977783,1.0075708627700806,0.8934255838394165,0.9464622139930725,1.0075539350509644,1.0181249380111694,1.0914632081985474,1.023868203163147,1.125744342803955,0.8847077488899231,0.9260514974594116,0.9134769439697266,0.8226161003112793,0.7639901638031006,0.7935307025909424,0.7076312899589539,0.946556031703949,1.029024600982666,0.8509875535964966,0.8164218664169312,0.866426944732666,0.8502220511436462,0.9672984480857849,0.8774598836898804,0.9090650081634521,1.0135644674301147,0.8768889904022217,0.782642662525177,1.1248958110809326,1.074183464050293,0.9498807787895203,0.9892033338546753,1.0869412422180176,1.0577270984649658,1.0799689292907715,1.0727535486221313,1.1306499242782593,1.1402127742767334,0.9455063343048096,0.8928514122962952,1.0378923416137695,1.0848397016525269,1.0944175720214844,1.0104660987854004,1.0735503435134888,0.8455082178115845,0.8529996275901794,0.9728777408599854,0.9052285552024841,0.8607438802719116,0.7957504987716675,0.9083240628242493,0.8661720156669617,0.9704365730285645,0.8993588089942932,0.8736929297447205,0.8350238800048828,0.8976048231124878,0.6297825574874878,0.8736690282821655,0.85301274061203,0.9224684238433838,0.8790268301963806,1.0187197923660278,0.9874537587165833,0.9805929064750671,0.9339339733123779,0.9986185431480408,1.0066722631454468,1.018283724784851,0.9550216197967529,1.0817803144454956,1.105582356452942,1.081094741821289,1.1023058891296387,1.1274914741516113,0.9148396849632263,0.8831353187561035,0.6764479875564575,0.9467359185218811,0.8646087646484375,1.0568041801452637,1.1785087585449219,0.8720952868461609,0.8048436641693115,0.7392615079879761,0.8268747329711914,0.8721805810928345,0.6970165371894836,0.5398363471031189,0.0,0.07606881856918335,0.7389127612113953,1.0403233766555786,1.059110403060913,0.9768145084381104,0.8978283405303955,0.8924674987792969,1.0668869018554688,1.0442122220993042,1.060468077659607,1.008445382118225,0.9726845026016235
napkin,0.9454957842826843,0.9877609014511108,1.0143516063690186,1.1407675743103027,0.968254804611206,0.9743959903717041,1.0260651111602783,1.0520471334457397,1.1392881870269775,1.111389398574829,1.0712134838104248,0.9860923290252686,0.978736400604248,0.9882404804229736,0.9620226621627808,0.9997856616973877,1.0488215684890747,1.0338913202285767,1.1020166873931885,0.9522517919540405,1.0064542293548584,1.0046523809432983,0.7959463596343994,0.833588719367981,0.89515221118927,0.7533441781997681,1.0328927040100098,1.0728362798690796,0.942367672920227,0.9212340712547302,0.9121333360671997,0.9101815819740295,1.0146576166152954,1.0182340145111084,1.0399048328399658,0.9942946434020996,0.918454110622406,0.7414126396179199,1.1436854600906372,1.1235944032669067,0.9456894993782043,0.9494067430496216,1.0465327501296997,1.0222541093826294,1.06178879737854,0.971499502658844,1.0647820234298706,1.0773677825927734,0.9872580766677856,0.8783817291259766,1.0286219120025635,1.0395973920822144,1.089081048965454,0.9991335868835449,1.0419011116027832,0.9196470975875854,0.7752566933631897,0.9226987957954407,0.7861281037330627,0.7930036783218384,0.7006790637969971,0.8517762422561646,0.827104926109314,0.9321337938308716,0.9743457436561584,0.8724385499954224,0.7915872931480408,0.7877026796340942,0.6267604827880859,0.9008089303970337,0.8435955047607422,0.8912038207054138,0.8070430755615234,0.9329686760902405,0.8271889686584473,0.8139004707336426,0.866504430770874,0.9180821180343628,0.9568827748298645,0.913758397102356,0.9113043546676636,1.0759680271148682,1.0051356554031372,0.9886137247085571,1.0831304788589478,1.0641037225723267,0.886330246925354,0.8665931224822998,0.5985389351844788,0.9729885458946228,0.8627240061759949,0.9771079421043396,1.167038083076477,0.9644700884819031,0.8991960883140564,0.791690468788147,0.8979142904281616,0.8981253504753113,0.7599554061889648,0.6898336410522461,0.07606881856918335,0.0,0.9051297903060913,1.145255208015442,1.1722543239593506,1.0550305843353271,1.0235919952392578,1.031461238861084,1.168988823890686,1.1394187211990356,1.160986304283142,1.1130578517913818,1.0663856267929077
blanket,1.0582554340362549,1.1102737188339233,1.1722707748413086,1.0916211605072021,0.5171670913696289,0.6735077500343323,0.6068601608276367,0.6249923706054688,0.8809276819229126,0.8374348878860474,0.61260986328125,0.9834982752799988,0.6887024641036987,0.9525977969169617,1.2300575971603394,1.2270736694335938,1.308417558670044,1.2104241847991943,1.258195161819458,0.8418137431144714,0.8905660510063171,1.0242056846618652,1.1026009321212769,0.7316744327545166,0.4350394606590271,0.9146248698234558,0.6483479142189026,0.7859376668930054,0.7162147760391235,0.5807147026062012,0.900600790977478,0.9669977426528931,0.6609311699867249,0.10655605792999268,0.21019649505615234,0.5157426595687866,0.5972402095794678,1.020711898803711,0.819359540939331,0.4904535412788391,1.0179195404052734,1.1630140542984009,1.2555603981018066,1.229999303817749,1.0083125829696655,1.298710823059082,1.2731144428253174,1.3785443305969238,1.1021978855133057,1.3315222263336182,1.367729663848877,1.4223875999450684,1.1834948062896729,1.2322081327438354,1.2563928365707397,0.8646309971809387,1.0657973289489746,1.1183485984802246,1.2493677139282227,1.2550547122955322,1.1536083221435547,1.3777270317077637,1.3661472797393799,1.4673240184783936,0.9000641107559204,1.0162853002548218,1.3429356813430786,1.3520231246948242,1.1473139524459839,1.2653675079345703,1.2030478715896606,0.9126743674278259,1.1854825019836426,1.3081345558166504,1.289046049118042,1.2269936800003052,1.2105598449707031,1.1631978750228882,1.0944064855575562,1.1880003213882446,1.0176191329956055,0.6987678408622742,1.0404243469238281,1.161332368850708,0.7406033873558044,0.8273481130599976,0.7699401378631592,0.8234074115753174,0.7646342515945435,0.9451319575309753,1.1673426628112793,1.3172352313995361,1.1018807888031006,0.7200404405593872,0.6525154709815979,1.0272101163864136,0.8366355895996094,0.9961802959442139,0.8010132908821106,0.3463423252105713,0.7389127612113953,0.9051297903060913,0.0,0.6362971067428589,0.38500821590423584,0.5294241905212402,0.6068269610404968,0.41847866773605347,0.5499225854873657,0.6270004510879517,0.4942265748977661,0.585299015045166,0.8629595041275024
dress,0.915678858757019,1.0938880443572998,1.1202744245529175,1.0345335006713867,0.77350252866745,0.8237515687942505,0.7824819087982178,0.7384070754051208,0.6742287874221802,0.5313752889633179,0.5052508115768433,0.8802124857902527,0.623432993888855,1.0269231796264648,1.2254220247268677,1.203729271888733,1.2122265100479126,1.102921724319458,1.1866130828857422,0.8218554854393005,0.7316644191741943,0.8261913657188416,1.131511926651001,0.779670000076294,0.7005917429924011,1.0246027708053589,0.6565099954605103,0.870429277420044,0.7213349342346191,0.7136409878730774,0.8819356560707092,0.9146786332130432,0.7762693166732788,0.6100265979766846,0.6266578435897827,0.6709879636764526,0.8212310075759888,1.1036113500595093,0.8340437412261963,0.6673130393028259,0.9593245387077332,1.1871542930603027,1.160272240638733,1.1138906478881836,1.0862584114074707,1.279894471168518,1.2608590126037598,1.3018386363983154,0.8965100646018982,1.289160966873169,1.238768458366394,1.3200404644012451,1.0730321407318115,1.1111571788787842,1.221615195274353,0.7941394448280334,1.0864180326461792,1.1816084384918213,1.2605024576187134,1.2029495239257812,1.1976642608642578,1.2909371852874756,1.3058545589447021,1.349125623703003,0.7264156341552734,0.909052848815918,1.204359769821167,1.3063240051269531,1.0793946981430054,1.2220618724822998,1.1960179805755615,1.0116623640060425,1.1615381240844727,1.2983404397964478,1.2890326976776123,1.2682420015335083,1.225538730621338,1.1887837648391724,1.112034797668457,1.2507926225662231,1.026320457458496,0.8683427572250366,1.1190135478973389,1.184537649154663,0.7689316272735596,0.9032371640205383,0.8914298415184021,0.9557687044143677,0.8939439654350281,0.929763913154602,0.9971442818641663,1.2196904420852661,0.9929439425468445,0.6167762875556946,0.7466928958892822,0.9751705527305603,0.9595769047737122,1.0607585906982422,0.9318998456001282,0.9165765047073364,1.0403233766555786,1.145255208015442,0.6362971067428589,0.0,0.2339380383491516,0.32135409116744995,0.33358514308929443,0.4426041841506958,0.36062097549438477,0.3289158344268799,0.45051687955856323,0.3886834383010864,0.4696228504180908
