,horse,rooster,bird,fish,butterfly,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
face,0.863080620765686,1.0267735719680786,1.019311785697937,0.9526767730712891,1.0484431982040405,1.0352859497070312,0.8467581272125244,0.897041380405426,0.739557683467865,0.8889168500900269,0.0,0.2372710108757019,0.6145696640014648,0.8218318819999695,0.8308120965957642,0.9496289491653442,0.9786521792411804,1.0240845680236816,1.0686286687850952,1.0037580728530884,0.7738270163536072,0.6134639382362366,1.0258795022964478,1.0475223064422607,0.9786844849586487,1.097362995147705,1.018701434135437,1.0082334280014038,1.058016061782837,0.9723719954490662,0.8317012190818787,0.8076273202896118,0.8863977193832397,0.9094469547271729,1.0014621019363403,0.9463700652122498,0.8149073719978333,0.8317538499832153,0.9007391333580017,0.9937350749969482,0.9606619477272034,1.0336277484893799,0.9736577272415161,0.9576078653335571,1.0356107950210571,1.1145280599594116,1.1569218635559082,1.0999141931533813,1.117037057876587,1.1568626165390015,1.125004768371582,1.1754531860351562,1.1370184421539307,0.8111172318458557,1.1004220247268677,1.0651129484176636,1.1358416080474854,0.5506190061569214,0.7138893604278564,1.1872867345809937,1.037099838256836,1.1642134189605713,1.123405933380127,1.1738157272338867,1.1597639322280884,1.2098312377929688,1.1367303133010864,1.1746957302093506,1.2547513246536255,1.0259108543395996,1.140101671218872,1.2153476476669312,1.132932186126709,1.1777223348617554,1.200613021850586,1.0693176984786987,1.0983099937438965,1.2248896360397339,1.0147814750671387,1.1742253303527832,1.2051697969436646,1.1872884035110474,1.135300636291504,1.0375349521636963,1.1396756172180176,1.0481597185134888,1.1338136196136475,0.9925026893615723,1.088033676147461,0.9985485076904297,0.9703526496887207,0.6012532711029053,1.0484074354171753,1.0788381099700928,1.048967957496643,0.9914801716804504,0.9895579218864441,0.8951642513275146,1.131900668144226,1.2008486986160278,1.0169347524642944,0.9085316061973572,0.9055087566375732,0.9792734384536743,0.9548142552375793,0.9881891012191772,0.8763887882232666,1.0995147228240967,1.1471513509750366,0.6942437887191772,0.6548275947570801,0.5681248903274536,0.6298028230667114,0.47687578201293945,0.41768407821655273,0.3821314573287964,0.29035526514053345,0.6528218984603882,0.6841221451759338,0.7409013509750366
hair,0.8404960036277771,1.0615909099578857,1.045983076095581,1.0174446105957031,1.0889711380004883,1.129653811454773,0.91399747133255,0.9851478934288025,0.7252727746963501,0.8705424666404724,0.2372710108757019,0.0,0.6267871856689453,0.8047993183135986,0.7864799499511719,0.9882060885429382,0.9895795583724976,1.017476201057434,1.048218846321106,1.0579302310943604,0.6741479635238647,0.6586841940879822,0.9979515671730042,1.0297964811325073,0.9807477593421936,1.0764434337615967,1.0007632970809937,1.052028775215149,1.0759375095367432,0.9744694828987122,0.8174254894256592,0.7681236863136292,0.888609766960144,0.8814535737037659,0.981985330581665,0.9321154952049255,0.8112790584564209,0.7828019857406616,0.9205561280250549,1.0096133947372437,0.978756844997406,1.0745831727981567,0.9909305572509766,0.9673576354980469,0.9776803851127625,1.1092904806137085,1.224291443824768,1.1168736219406128,1.210012435913086,1.2171813249588013,1.185283899307251,1.2344887256622314,1.1903457641601562,0.7320684194564819,1.1163839101791382,1.0746053457260132,1.160291075706482,0.5305393934249878,0.7656731605529785,1.2483572959899902,0.9853415489196777,1.1846165657043457,1.171998381614685,1.2146323919296265,1.1916695833206177,1.2423436641693115,1.1147873401641846,1.1623495817184448,1.281509280204773,0.9857809543609619,1.1523159742355347,1.223270297050476,1.177921175956726,1.2305275201797485,1.1717207431793213,1.1073144674301147,1.101495385169983,1.2452504634857178,1.0255763530731201,1.208308458328247,1.2800875902175903,1.241477370262146,1.181126594543457,1.0834847688674927,1.2133843898773193,1.0840357542037964,1.1963361501693726,1.0683972835540771,1.1503366231918335,1.0472530126571655,1.0252164602279663,0.6536117792129517,1.086277961730957,1.070467233657837,1.0946015119552612,0.9878643751144409,1.0183846950531006,0.916208803653717,1.1598327159881592,1.260421872138977,1.0600757598876953,0.9655065536499023,0.9484567642211914,1.0058382749557495,1.0246034860610962,1.0244765281677246,0.8861218094825745,1.1641464233398438,1.2101116180419922,0.7440102696418762,0.6518120765686035,0.6063253879547119,0.7556121349334717,0.4656537175178528,0.49328988790512085,0.43412864208221436,0.3969235420227051,0.6851261854171753,0.6895281672477722,0.709513783454895
arm,0.9181296825408936,1.0924209356307983,1.170089602470398,0.9786399602890015,1.1432156562805176,1.0642306804656982,0.7464749813079834,0.9481663107872009,0.679774820804596,0.844748854637146,0.6145696640014648,0.6267871856689453,0.0,0.5589367151260376,0.8031062483787537,0.9130091071128845,0.9721442461013794,0.9950550198554993,1.0982046127319336,1.1857378482818604,1.0725512504577637,1.0884889364242554,0.890782356262207,0.948634922504425,1.0644432306289673,1.213085651397705,0.7240216135978699,0.8331160545349121,1.02418851852417,0.8075328469276428,0.6772351264953613,0.7182502746582031,0.7770934104919434,0.7376782894134521,0.870790958404541,0.7368121147155762,0.395967960357666,0.5733215808868408,0.35743260383605957,0.7786001563072205,0.6531696319580078,0.7450821995735168,0.70830899477005,0.7244784832000732,1.1955327987670898,1.2196599245071411,1.273808240890503,1.1764452457427979,1.1278190612792969,1.2320410013198853,1.2086482048034668,1.2715802192687988,1.236491084098816,1.1086015701293945,1.2145994901657104,1.223034143447876,1.3067917823791504,1.0391535758972168,0.9961759448051453,1.210321068763733,0.9727916121482849,1.034003734588623,1.016381859779358,1.0983929634094238,1.0961331129074097,1.0673637390136719,1.1557190418243408,1.2358942031860352,1.3480907678604126,1.0828945636749268,1.1602115631103516,1.269992709159851,1.0388959646224976,1.0968143939971924,1.1080169677734375,1.2059013843536377,1.0792313814163208,1.055884599685669,0.8828641176223755,1.0017285346984863,1.2404433488845825,1.0266432762145996,0.8888630867004395,0.9567278623580933,1.0555895566940308,0.971648097038269,1.1593835353851318,0.9965765476226807,1.0016626119613647,0.8631851673126221,0.9212676286697388,0.7107051610946655,0.5725144147872925,0.8555220365524292,0.8256134986877441,0.638481616973877,0.900935709476471,0.7236902117729187,1.1455082893371582,1.1857539415359497,0.9700455665588379,0.6956408619880676,0.6979305148124695,0.8513237237930298,0.9768767356872559,0.73747318983078,0.7941130995750427,0.8639246225357056,0.9256988167762756,0.35933876037597656,0.5238564014434814,0.34266823530197144,0.5180593729019165,0.40430277585983276,0.32619374990463257,0.31420034170150757,0.31025445461273193,0.32667505741119385,0.3990177512168884,0.5222517848014832
hand,0.9674644470214844,1.0645112991333008,1.0967509746551514,0.754866361618042,1.0954281091690063,0.8599964380264282,0.9030551910400391,0.8852691650390625,0.8725049495697021,0.9729734659194946,0.8218318819999695,0.8047993183135986,0.5589367151260376,0.0,0.710533618927002,0.7828389406204224,0.6445040702819824,0.4078347682952881,0.5902666449546814,0.8108737468719482,0.8500378131866455,0.8823261857032776,1.0214554071426392,1.0693224668502808,1.2124900817871094,1.2620126008987427,1.0411423444747925,1.049763560295105,1.11565363407135,1.1422162055969238,1.1122891902923584,1.1201528310775757,1.0960561037063599,1.0941745042800903,1.087206244468689,1.0434412956237793,0.9173619747161865,0.9377536773681641,0.8278710246086121,0.9365546107292175,0.8835015296936035,0.9133356213569641,0.863700270652771,0.8448745012283325,1.1188310384750366,1.1805903911590576,1.0651556253433228,1.0823938846588135,0.96573805809021,1.0425844192504883,1.0435034036636353,1.0753469467163086,1.0917638540267944,1.0540530681610107,0.9559749364852905,0.9675606489181519,1.083460807800293,1.0017327070236206,0.9221678972244263,0.9588361382484436,1.1978611946105957,1.0298112630844116,0.8757423758506775,1.0049420595169067,1.0070502758026123,0.9986951351165771,1.0001314878463745,1.095416784286499,1.1563299894332886,1.1889119148254395,1.1647673845291138,1.1653944253921509,1.1291418075561523,1.0843595266342163,1.1864099502563477,1.0847570896148682,1.076005458831787,1.1560062170028687,0.9879282116889954,1.0970368385314941,1.1270735263824463,1.0436409711837769,0.9574143290519714,0.6852197051048279,0.8352487087249756,0.7689838409423828,1.0749735832214355,0.7024829387664795,0.9887802004814148,0.7212129831314087,0.8342615365982056,0.813082754611969,0.7151170372962952,1.0329843759536743,0.8913038372993469,0.7362232208251953,0.8086425065994263,0.48149603605270386,0.7568755149841309,0.9545605182647705,0.7978426218032837,0.5826464891433716,0.5221326947212219,0.6646773219108582,0.9110877513885498,0.9868507981300354,0.894328236579895,0.9942770004272461,0.9987122416496277,0.7571227550506592,0.7319800853729248,0.4323587417602539,0.5784584879875183,0.6885103583335876,0.8104984760284424,0.8252637982368469,0.8163906931877136,0.7296121120452881,0.8069952726364136,0.8964714407920837
leg,0.990236759185791,1.13350510597229,1.025122880935669,0.8810328841209412,1.1676572561264038,1.1494077444076538,1.0956610441207886,1.076935052871704,0.8995943665504456,1.0424230098724365,0.8308120965957642,0.7864799499511719,0.8031062483787537,0.710533618927002,0.0,0.5505963563919067,0.430292010307312,0.7569277286529541,0.6251598596572876,0.8799867630004883,0.751824140548706,0.8776354789733887,1.0362768173217773,1.0433908700942993,1.0707377195358276,1.206111192703247,1.1069589853286743,1.072635531425476,1.0257766246795654,1.0502663850784302,1.1521165370941162,1.0484017133712769,1.1321837902069092,1.0959794521331787,1.0015647411346436,1.0528324842453003,1.0934653282165527,1.032178521156311,1.139338493347168,1.1577563285827637,1.154374122619629,1.1718860864639282,1.1590633392333984,0.9449195265769958,0.9597793221473694,1.1656726598739624,1.1226365566253662,1.129380464553833,1.1402188539505005,1.0795916318893433,1.0826131105422974,1.1275293827056885,1.1087299585342407,0.9355111718177795,0.6342779994010925,0.7627757787704468,0.9835124015808105,0.9058144092559814,0.8578522205352783,0.9829314947128296,1.0021942853927612,1.0331366062164307,1.1640825271606445,1.0833923816680908,1.0889922380447388,1.0677144527435303,0.9377512335777283,0.9835761785507202,1.033563256263733,1.090749740600586,1.2401695251464844,1.2004504203796387,1.1279091835021973,1.1877471208572388,1.031679630279541,0.8852418065071106,1.1154536008834839,1.2320778369903564,1.0604422092437744,1.2100327014923096,1.2208629846572876,1.2307329177856445,1.2042349576950073,1.048928141593933,1.1023457050323486,1.0817463397979736,1.1795917749404907,0.8607114553451538,1.1698790788650513,1.0929985046386719,1.0665682554244995,1.009346842765808,1.1665759086608887,1.1668453216552734,1.1222867965698242,1.0078822374343872,0.9263640642166138,0.9111433029174805,1.0882980823516846,1.2041579484939575,0.9856469631195068,0.8047150373458862,0.6472573280334473,0.5062485933303833,0.654511570930481,1.1090915203094482,0.908539891242981,1.1239736080169678,1.126610279083252,0.9700983166694641,0.9086997509002686,0.7407268285751343,0.975692629814148,0.7734813690185547,0.945017397403717,0.9152747988700867,0.861019492149353,0.7885208129882812,0.7965334057807922,0.7205813527107239
foot,0.9289646148681641,0.9969550371170044,0.8572771549224854,0.8665638566017151,1.057883858680725,0.9578133225440979,0.9574863314628601,0.8848696947097778,0.8182955980300903,0.9065576195716858,0.9496289491653442,0.9882060885429382,0.9130091071128845,0.7828389406204224,0.5505963563919067,0.0,0.34367430210113525,0.8307561874389648,0.6545361280441284,0.9385591745376587,1.0183924436569214,1.0328530073165894,0.8965500593185425,0.9432308077812195,1.0634880065917969,1.1360868215560913,0.9862263798713684,0.9812667369842529,1.0320312976837158,1.0035570859909058,1.103715181350708,1.0724118947982788,1.0483726263046265,1.1265686750411987,1.0737476348876953,1.0063616037368774,0.9682477712631226,0.9151211977005005,1.0359950065612793,1.0941402912139893,1.0754832029342651,1.069120168685913,0.9729893207550049,0.8527988791465759,0.9975680708885193,1.13508939743042,1.0436333417892456,1.0641740560531616,1.0490853786468506,1.0833185911178589,1.1137431859970093,1.0979790687561035,0.9965704679489136,0.9351560473442078,0.4918442964553833,0.9119465947151184,1.0676597356796265,1.0235135555267334,1.0050615072250366,1.0443615913391113,0.9883585572242737,1.017949104309082,0.9508833289146423,1.0878138542175293,1.1073871850967407,1.0434439182281494,1.0641518831253052,1.0736229419708252,1.1001719236373901,1.043601393699646,1.1393405199050903,1.1169131994247437,1.0034841299057007,1.035871148109436,1.015052080154419,0.9849292039871216,1.0408717393875122,1.0874264240264893,0.9685219526290894,1.0128264427185059,1.0834250450134277,1.1176488399505615,1.0906169414520264,0.9812564253807068,0.9996136426925659,1.0240336656570435,1.0849143266677856,0.897192656993866,1.0826271772384644,0.9958827495574951,0.981990396976471,1.0404298305511475,1.0331398248672485,1.0074505805969238,0.969217836856842,0.9632828235626221,0.9313039779663086,0.8341519236564636,1.0402073860168457,0.9688623547554016,0.8381383419036865,0.5364598035812378,0.4612032175064087,0.30088406801223755,0.22101837396621704,0.897165060043335,0.8127099871635437,0.90910404920578,0.9655351638793945,0.7963042259216309,0.9107468128204346,0.6908057928085327,0.8448089361190796,0.8386487364768982,0.9396504163742065,0.9432283639907837,0.9499421119689941,0.7045046091079712,0.8080795407295227,0.8152636885643005
ankle,0.9848865270614624,1.101813554763794,0.9958971738815308,0.8546414971351624,1.1321461200714111,1.0471683740615845,1.1979538202285767,1.0046941041946411,0.9769877195358276,1.0593173503875732,0.9786521792411804,0.9895795583724976,0.9721442461013794,0.6445040702819824,0.430292010307312,0.34367430210113525,0.0,0.5301923751831055,0.3199716806411743,0.7212812304496765,0.825382649898529,0.8080774545669556,1.0779069662094116,1.0987285375595093,1.1325329542160034,1.0951273441314697,1.1431151628494263,1.1258143186569214,1.0839773416519165,1.2366467714309692,1.2827847003936768,1.2327152490615845,1.2211438417434692,1.2672805786132812,1.1377489566802979,1.2128865718841553,1.1506595611572266,1.0915676355361938,1.1696399450302124,1.2229437828063965,1.1644980907440186,1.1184360980987549,1.2006860971450806,1.032618522644043,1.0604491233825684,1.04994797706604,0.9125202894210815,0.9791705012321472,0.945388913154602,0.8658243417739868,0.9274043440818787,0.9061446189880371,0.9462406635284424,0.7602118253707886,0.33721721172332764,0.5891297459602356,0.7514877319335938,0.8883942365646362,0.7764911651611328,0.8431991934776306,1.2451996803283691,1.0749232769012451,1.0335462093353271,1.0357002019882202,1.0767138004302979,0.9993892312049866,0.9229061603546143,0.9432040452957153,0.9126307368278503,1.1772760152816772,1.2012405395507812,1.0322420597076416,1.0430017709732056,1.0068817138671875,1.0297876596450806,0.7802518606185913,1.0980411767959595,1.1824599504470825,1.074520468711853,1.0764508247375488,0.9435474872589111,1.0622048377990723,1.0963152647018433,0.9249144792556763,0.9681942462921143,0.976987898349762,1.0213768482208252,0.8522720336914062,1.1008317470550537,1.0698939561843872,0.983289897441864,1.0847280025482178,1.1499643325805664,1.1504319906234741,1.0689647197723389,1.032483458518982,1.0257257223129272,0.9280344843864441,0.907198965549469,1.0290876626968384,0.8830677270889282,0.6950018405914307,0.5049406886100769,0.29288578033447266,0.5255290269851685,1.0718177556991577,0.8621534109115601,1.0322322845458984,1.0047850608825684,1.0048619508743286,0.9986317157745361,0.7728416919708252,0.9525309801101685,0.8794564008712769,1.1151450872421265,1.0979198217391968,1.0569502115249634,0.9191319346427917,0.9885129332542419,0.8598847389221191
finger,1.0791997909545898,1.1326231956481934,1.1199012994766235,0.8576332330703735,1.1075713634490967,1.058181643486023,1.2412582635879517,1.0624690055847168,1.0951707363128662,1.127727746963501,1.0240845680236816,1.017476201057434,0.9950550198554993,0.4078347682952881,0.7569277286529541,0.8307561874389648,0.5301923751831055,0.0,0.20834016799926758,0.5052542090415955,0.7076584696769714,0.695058286190033,1.199160099029541,1.1891499757766724,1.1787054538726807,1.0837907791137695,1.2075862884521484,1.1946861743927002,1.1125777959823608,1.2842075824737549,1.2762848138809204,1.2613677978515625,1.2175863981246948,1.2584069967269897,1.1468533277511597,1.2712346315383911,1.2543225288391113,1.1722511053085327,1.1865917444229126,1.2208762168884277,1.1775647401809692,1.1306794881820679,1.2476913928985596,1.20869779586792,1.1109825372695923,1.0054364204406738,0.816268801689148,0.8765773773193359,0.9073940515518188,0.6678064465522766,0.7803213000297546,0.7477869987487793,0.8457949161529541,0.9195013642311096,0.68753582239151,0.5991261601448059,0.5404503345489502,0.8037703633308411,0.6950734257698059,0.6683496832847595,1.3200570344924927,1.0962806940078735,0.9965043663978577,0.9383440017700195,0.9316450953483582,0.9268374443054199,0.7449447512626648,0.8224490880966187,0.7542175054550171,1.185570478439331,1.148025393486023,0.9499595761299133,1.0986679792404175,0.9957966208457947,1.0866577625274658,0.8003678321838379,1.1321173906326294,1.1170185804367065,1.1363325119018555,1.1623733043670654,0.9389710426330566,1.011036992073059,1.0271896123886108,0.7884972095489502,0.8498938679695129,0.9196714758872986,0.9049487113952637,0.6748824119567871,0.9919261932373047,0.9040523767471313,0.9041472673416138,1.0554883480072021,1.1379671096801758,1.1906274557113647,1.0890742540359497,1.0390552282333374,1.0461782217025757,0.8134068250656128,0.6957240700721741,1.036275029182434,0.9760760068893433,0.9225012063980103,0.7664182186126709,0.7675083875656128,0.9799436926841736,1.2209707498550415,1.0109297037124634,1.087120532989502,1.036258339881897,1.1879613399505615,1.1146011352539062,0.901644766330719,1.0472412109375,1.036503553390503,1.1598920822143555,1.1742610931396484,1.1301629543304443,1.1135039329528809,1.1378567218780518,1.1106518507003784
toe,1.0319397449493408,1.074748158454895,1.0538791418075562,0.7698801755905151,1.1212825775146484,1.0567735433578491,1.2783098220825195,1.031577229499817,1.0696033239364624,1.096049189567566,1.0686286687850952,1.048218846321106,1.0982046127319336,0.5902666449546814,0.6251598596572876,0.6545361280441284,0.3199716806411743,0.20834016799926758,0.0,0.45131629705429077,0.679628849029541,0.6748257875442505,1.2176097631454468,1.1980783939361572,1.1756521463394165,1.0585042238235474,1.2708390951156616,1.2291147708892822,1.140188455581665,1.3409432172775269,1.3345274925231934,1.3193128108978271,1.2635414600372314,1.3199964761734009,1.1887576580047607,1.3012803792953491,1.2895160913467407,1.2115471363067627,1.239230990409851,1.2898125648498535,1.2623648643493652,1.1728782653808594,1.2963683605194092,1.244903564453125,1.0755088329315186,0.9619041085243225,0.7561094164848328,0.870281457901001,0.8567666411399841,0.5831246972084045,0.7270771265029907,0.6577163934707642,0.7631332278251648,0.8209317922592163,0.46257710456848145,0.4819070100784302,0.368023157119751,0.7785588502883911,0.6464776992797852,0.6327937841415405,1.369394302368164,1.1651768684387207,1.0542832612991333,0.9661098122596741,0.9757471084594727,0.965790867805481,0.7324443459510803,0.7593733072280884,0.6758558750152588,1.20562744140625,1.1249561309814453,0.918078601360321,1.1021419763565063,1.0083732604980469,1.1118786334991455,0.7413321733474731,1.1998236179351807,1.2005629539489746,1.116030216217041,1.1917643547058105,0.9390660524368286,1.0461344718933105,1.0932782888412476,0.910931408405304,0.9494600892066956,1.0167104005813599,0.8805738091468811,0.7266288995742798,1.0616897344589233,1.0412017107009888,0.9270259141921997,1.1547112464904785,1.2535271644592285,1.2365254163742065,1.153159499168396,1.1093767881393433,1.124293565750122,0.9635170698165894,0.7498464584350586,1.0310477018356323,0.9119337201118469,0.8859822750091553,0.7391495704650879,0.6213201284408569,0.8675276041030884,1.2769956588745117,1.0210777521133423,1.1126891374588013,1.0667047500610352,1.2178627252578735,1.098555326461792,0.9298189282417297,1.1083433628082275,1.0684646368026733,1.2242810726165771,1.2300629615783691,1.1733646392822266,1.1400643587112427,1.1568665504455566,1.0874451398849487
tooth,1.0599018335342407,1.0111799240112305,1.0235027074813843,0.6949906349182129,1.0727081298828125,0.8911340832710266,1.1739156246185303,0.9701411724090576,1.094247817993164,1.0643891096115112,1.0037580728530884,1.0579302310943604,1.1857378482818604,0.8108737468719482,0.8799867630004883,0.9385591745376587,0.7212812304496765,0.5052542090415955,0.45131629705429077,0.0,0.6411293745040894,0.5775483846664429,1.2141153812408447,1.1962941884994507,1.1846444606781006,1.0168704986572266,1.2961722612380981,1.2094745635986328,1.1141598224639893,1.3136351108551025,1.3479173183441162,1.3701144456863403,1.2851320505142212,1.3133448362350464,1.2141001224517822,1.2659757137298584,1.3189419507980347,1.248422622680664,1.2418726682662964,1.2144145965576172,1.1909852027893066,1.0267022848129272,1.2310044765472412,1.132157325744629,0.9715026021003723,0.8903334140777588,0.7463890314102173,0.817950963973999,0.8725794553756714,0.6375235915184021,0.8098783493041992,0.7110140323638916,0.7473962903022766,0.8022624850273132,0.5448434948921204,0.43554461002349854,0.40930771827697754,0.7336537837982178,0.5711797475814819,0.7645443677902222,1.324155569076538,1.062546968460083,0.8289495706558228,0.846746563911438,0.8604557514190674,0.8755625486373901,0.7073385119438171,0.7132495641708374,0.6726289987564087,1.1481213569641113,0.9732158780097961,0.9027858972549438,1.1275092363357544,0.9847314357757568,1.1208080053329468,0.6559858322143555,1.1362172365188599,1.0890681743621826,1.1356089115142822,1.1515954732894897,0.8380869626998901,0.9539043307304382,1.0408049821853638,0.7959584593772888,0.8850006461143494,0.9522910714149475,0.8557397127151489,0.6229013204574585,1.0139856338500977,0.8952189087867737,0.9095103144645691,0.9993608593940735,1.2000824213027954,1.2328884601593018,1.1774393320083618,1.174229621887207,1.0036414861679077,0.8263883590698242,0.575567901134491,0.8842471241950989,0.9097627401351929,0.9438714981079102,0.8543705344200134,0.8849397301673889,0.8962103724479675,1.2345389127731323,1.0480808019638062,1.1176633834838867,1.065176010131836,1.266442894935608,1.0802063941955566,1.0670084953308105,1.0231283903121948,1.0754151344299316,1.1880836486816406,1.213465690612793,1.1657733917236328,1.1764941215515137,1.17435884475708,1.1330482959747314
